osmid,name,highway,oneway,reversed,length,geometry,ref,junction
273070400,Rua 38 Oeste,residential,False,False,115.508,"LINESTRING (-49.1194804 -15.3091267, -49.1205574 -15.3091243)",,
273070400,Rua 38 Oeste,residential,False,True,116.527,"LINESTRING (-49.1194804 -15.3091267, -49.1183939 -15.3091291)",,
273070413,Rua 27 Norte,residential,False,False,222.126,"LINESTRING (-49.1194804 -15.3091267, -49.1194905 -15.3111243)",,
273070400,Rua 38 Oeste,residential,False,False,116.527,"LINESTRING (-49.1183939 -15.3091291, -49.1194804 -15.3091267)",,
273070400,Rua 38 Oeste,residential,False,True,118.908,"LINESTRING (-49.1183939 -15.3091291, -49.1172852 -15.3091275)",,
285357208,Rua 29 Norte,residential,True,False,221.546,"LINESTRING (-49.1183939 -15.3091291, -49.1183887 -15.3111215)",,
152766974,Rua 25 Norte,residential,False,False,221.459,"LINESTRING (-49.1205574 -15.3091243, -49.1205673 -15.3111159)",,
273070400,Rua 38 Oeste,residential,False,True,115.508,"LINESTRING (-49.1205574 -15.3091243, -49.1194804 -15.3091267)",,
152766981,Rua 38 Leste,residential,False,False,120.548,"LINESTRING (-49.1116326 -15.3091688, -49.1127566 -15.3091686)",,
"[271540210, 271540212, 152767053]","['Rua 39 Norte', 'Rua 36', 'Rua 37 Norte']",residential,False,False,403.985,"LINESTRING (-49.1116326 -15.3091688, -49.1116456 -15.3104295, -49.1127633 -15.3104624, -49.1127566 -15.3091686)",,
152766981,Rua 38 Leste,residential,False,False,115.702,"LINESTRING (-49.1160894 -15.3091592, -49.1171678 -15.3091305)",,
152766981,Rua 38 Leste,residential,False,True,121.578,"LINESTRING (-49.1160894 -15.3091592, -49.1149558 -15.3091596)",,
152766981,Rua 38 Leste,residential,False,False,118.19,"LINESTRING (-49.1127566 -15.3091686, -49.1138586 -15.3091641)",,
152766981,Rua 38 Leste,residential,False,True,120.548,"LINESTRING (-49.1127566 -15.3091686, -49.1116326 -15.3091688)",,
"[271540210, 271540212, 152767053]","['Rua 39 Norte', 'Rua 36', 'Rua 37 Norte']",residential,False,True,403.985,"LINESTRING (-49.1127566 -15.3091686, -49.1127633 -15.3104624, -49.1116456 -15.3104295, -49.1116326 -15.3091688)",,
152766981,Rua 38 Leste,residential,False,False,121.578,"LINESTRING (-49.1149558 -15.3091596, -49.1160894 -15.3091592)",,
152766981,Rua 38 Leste,residential,False,True,117.675,"LINESTRING (-49.1149558 -15.3091596, -49.1138586 -15.3091641)",,
272971286,Rua 33 Norte,residential,False,True,219.757,"LINESTRING (-49.1149558 -15.3091596, -49.1149649 -15.3111359)",,
152766981,Rua 38 Leste,residential,False,False,117.675,"LINESTRING (-49.1138586 -15.3091641, -49.1149558 -15.3091596)",,
152766981,Rua 38 Leste,residential,False,True,118.19,"LINESTRING (-49.1138586 -15.3091641, -49.1127566 -15.3091686)",,
273365565,Rua 35 Norte,residential,False,True,135.31,"LINESTRING (-49.1138586 -15.3091641, -49.1138718 -15.3103809)",,
272971286,Rua 33 Norte,residential,False,False,219.757,"LINESTRING (-49.1149649 -15.3111359, -49.1149558 -15.3091596)",,
272971286,Rua 33 Norte,residential,False,True,219.879,"LINESTRING (-49.1149649 -15.3111359, -49.1149742 -15.3131133)",,
273285294,Rua 36 Leste,residential,False,False,121.708,"LINESTRING (-49.1149649 -15.3111359, -49.1160997 -15.311143)",,
273285294,Rua 36 Leste,residential,False,True,50.89,"LINESTRING (-49.1149649 -15.3111359, -49.1144904 -15.3111384)",,
273285294,Rua 36 Leste,residential,False,False,116.575,"LINESTRING (-49.1160997 -15.311143, -49.1171856 -15.3110966)",,
273285294,Rua 36 Leste,residential,False,True,121.708,"LINESTRING (-49.1160997 -15.311143, -49.1149649 -15.3111359)",,
676826471,Rua 31 Norte,residential,True,False,220.592,"LINESTRING (-49.1160997 -15.311143, -49.1160894 -15.3091592)",,
152766974,Rua 25 Norte,residential,False,False,218.445,"LINESTRING (-49.1205673 -15.3111159, -49.1205766 -15.3130804)",,
152766974,Rua 25 Norte,residential,False,True,221.459,"LINESTRING (-49.1205673 -15.3111159, -49.1205574 -15.3091243)",,
273070396,Rua 36 Oeste,residential,False,True,115.489,"LINESTRING (-49.1205673 -15.3111159, -49.1194905 -15.3111243)",,
273070396,Rua 36 Oeste,residential,False,False,118.167,"LINESTRING (-49.1183887 -15.3111215, -49.1194905 -15.3111243)",,
273070396,Rua 36 Oeste,residential,False,True,116.467,"LINESTRING (-49.1183887 -15.3111215, -49.1173031 -15.3110946)",,
285357208,Rua 29 Norte,residential,True,False,217.855,"LINESTRING (-49.1183887 -15.3111215, -49.1183803 -15.3130807)",,
273070396,Rua 36 Oeste,residential,False,False,115.489,"LINESTRING (-49.1194905 -15.3111243, -49.1205673 -15.3111159)",,
273070396,Rua 36 Oeste,residential,False,True,118.167,"LINESTRING (-49.1194905 -15.3111243, -49.1183887 -15.3111215)",,
273070413,Rua 27 Norte,residential,False,False,220.347,"LINESTRING (-49.1194905 -15.3111243, -49.1195016 -15.3131059)",,
