osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
1125838211,Rua Querubino Gomes Leão,residential,False,False,10.763,"LINESTRING (-49.9225777 -16.8063661, -49.9225305 -16.8062805)",,
222827418,Rua Querubino Gomes Leão,residential,False,True,56.018,"LINESTRING (-49.9225777 -16.8063661, -49.922613 -16.8064255, -49.9226232 -16.8064428, -49.9228377 -16.8068041)",,
1125838212,Avenida Humberto Mendonça,secondary,True,False,74.756,"LINESTRING (-49.9225777 -16.8063661, -49.9225308 -16.806391, -49.9225077 -16.8064033, -49.9219635 -16.8066921)",1,GO-156
143341919,Avenida Humberto Mendonça,secondary,True,False,106.623,"LINESTRING (-49.9234168 -16.8058535, -49.9233399 -16.805941, -49.9226195 -16.806346, -49.9225777 -16.8063661)",1,GO-156
222827413,Rua Antonio Resende,residential,False,False,64.561,"LINESTRING (-49.921948 -16.8079562, -49.9216502 -16.8074504)",,
222827413,Rua Antonio Resende,residential,False,True,28.368,"LINESTRING (-49.921948 -16.8079562, -49.9220767 -16.8081796)",,
222827416,Rua Luiz Perilo,residential,False,False,71.788,"LINESTRING (-49.921948 -16.8079562, -49.9225332 -16.8076353)",,
222827416,Rua Luiz Perilo,residential,False,True,46.561,"LINESTRING (-49.921948 -16.8079562, -49.9215596 -16.8081488)",,
222827413,Rua Antonio Resende,residential,False,False,56.845,"LINESTRING (-49.9216502 -16.8074504, -49.9213922 -16.8070028)",,
222827413,Rua Antonio Resende,residential,False,True,64.561,"LINESTRING (-49.9216502 -16.8074504, -49.921948 -16.8079562)",,
892264866,Rua Djalma Jaime,residential,False,False,71.756,"LINESTRING (-49.9216502 -16.8074504, -49.922235 -16.8071294)",,
892264866,Rua Djalma Jaime,residential,False,True,71.074,"LINESTRING (-49.9216502 -16.8074504, -49.9210682 -16.8077637)",,
143342946,Avenida Humberto Mendonça,secondary,True,False,71.184,"LINESTRING (-49.9213922 -16.8070028, -49.9208075 -16.8073135)",,GO-156
222827413,Rua Antonio Resende,residential,False,False,10.495,"LINESTRING (-49.9213922 -16.8070028, -49.9213445 -16.8069202)",,
222827413,Rua Antonio Resende,residential,False,True,56.845,"LINESTRING (-49.9213922 -16.8070028, -49.9216502 -16.8074504)",,
222827413,Rua Antonio Resende,residential,False,True,98.021,"LINESTRING (-49.9208992 -16.8061486, -49.9213445 -16.8069202)",,
367315948,Rua Luiz Gonzaga Rodrigues,residential,False,False,72.625,"LINESTRING (-49.9208992 -16.8061486, -49.9203065 -16.8064721)",,
367315948,Rua Luiz Gonzaga Rodrigues,residential,False,True,71.444,"LINESTRING (-49.9208992 -16.8061486, -49.9214791 -16.8058251)",,
222827413,Rua Antonio Resende,residential,False,False,28.368,"LINESTRING (-49.9220767 -16.8081796, -49.921948 -16.8079562)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,False,12.962,"LINESTRING (-49.9220767 -16.8081796, -49.9221984 -16.8081756)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,True,55.149,"LINESTRING (-49.9220767 -16.8081796, -49.9215596 -16.8081488)",,
892264866,Rua Djalma Jaime,residential,False,False,55.287,"LINESTRING (-49.9206069 -16.8079922, -49.9210682 -16.8077637)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,False,76.428,"LINESTRING (-49.9206069 -16.8079922, -49.9207791 -16.8080846, -49.9209749 -16.8081308, -49.9211626 -16.8081411, -49.9212935 -16.8081385)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,True,56.594,"LINESTRING (-49.9206069 -16.8079922, -49.9205265 -16.8079466, -49.9204786 -16.8079049, -49.9203039 -16.8075889)",,
222827415,Rua Iracema Figueiredo,residential,False,False,57.237,"LINESTRING (-49.9210682 -16.8077637, -49.9208075 -16.8073135)",,
222827415,Rua Iracema Figueiredo,residential,False,True,48.083,"LINESTRING (-49.9210682 -16.8077637, -49.9212935 -16.8081385)",,
892264866,Rua Djalma Jaime,residential,False,False,71.074,"LINESTRING (-49.9210682 -16.8077637, -49.9216502 -16.8074504)",,
892264866,Rua Djalma Jaime,residential,False,True,55.287,"LINESTRING (-49.9210682 -16.8077637, -49.9206069 -16.8079922)",,
222827417,Rua Doutora Olga Jaime,residential,False,False,56.565,"LINESTRING (-49.922235 -16.8071294, -49.9219635 -16.8066921)",,
222827417,Rua Doutora Olga Jaime,residential,False,True,64.591,"LINESTRING (-49.922235 -16.8071294, -49.9225332 -16.8076353)",,
892264866,Rua Djalma Jaime,residential,False,False,73.649,"LINESTRING (-49.922235 -16.8071294, -49.9228377 -16.8068041)",,
892264866,Rua Djalma Jaime,residential,False,True,71.756,"LINESTRING (-49.922235 -16.8071294, -49.9216502 -16.8074504)",,
222827418,Rua Querubino Gomes Leão,residential,False,True,63.951,"LINESTRING (-49.9228377 -16.8068041, -49.9231344 -16.8073042)",,
892264866,Rua Djalma Jaime,residential,False,False,120.058,"LINESTRING (-49.9228377 -16.8068041, -49.9238175 -16.8062693)",,
892264866,Rua Djalma Jaime,residential,False,True,73.649,"LINESTRING (-49.9228377 -16.8068041, -49.922235 -16.8071294)",,
222827418,Rua Querubino Gomes Leão,residential,False,False,56.018,"LINESTRING (-49.9228377 -16.8068041, -49.9226232 -16.8064428, -49.922613 -16.8064255, -49.9225777 -16.8063661)",,
222827422,Rua Doutor José Mendonça,residential,False,True,65.266,"LINESTRING (-49.9238175 -16.8062693, -49.9242383 -16.8066962)",,
892264866,Rua Djalma Jaime,residential,False,True,120.058,"LINESTRING (-49.9238175 -16.8062693, -49.9228377 -16.8068041)",,
924967520,Rua Doutor José Mendonça,secondary,True,False,62.903999999999996,"LINESTRING (-49.9238175 -16.8062693, -49.9235309 -16.8059719, -49.9234168 -16.8058535)",,GO-156
222827415,Rua Iracema Figueiredo,residential,False,False,48.083,"LINESTRING (-49.9212935 -16.8081385, -49.9210682 -16.8077637)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,False,28.348,"LINESTRING (-49.9212935 -16.8081385, -49.9215596 -16.8081488)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,True,76.428,"LINESTRING (-49.9212935 -16.8081385, -49.9211626 -16.8081411, -49.9209749 -16.8081308, -49.9207791 -16.8080846, -49.9206069 -16.8079922)",,
143342946,Avenida Humberto Mendonça,secondary,True,False,61.736,"LINESTRING (-49.9208075 -16.8073135, -49.9203039 -16.8075889)",,GO-156
222827415,Rua Iracema Figueiredo,residential,False,False,11.352,"LINESTRING (-49.9208075 -16.8073135, -49.9207547 -16.8072248)",,
222827415,Rua Iracema Figueiredo,residential,False,True,57.237,"LINESTRING (-49.9208075 -16.8073135, -49.9210682 -16.8077637)",,
222827415,Rua Iracema Figueiredo,residential,False,True,96.339,"LINESTRING (-49.9203065 -16.8064721, -49.9207547 -16.8072248)",,
367315948,Rua Luiz Gonzaga Rodrigues,residential,False,False,61.509,"LINESTRING (-49.9203065 -16.8064721, -49.9197947 -16.8067289)",,
367315948,Rua Luiz Gonzaga Rodrigues,residential,False,True,72.625,"LINESTRING (-49.9203065 -16.8064721, -49.9208992 -16.8061486)",,
222827416,Rua Luiz Perilo,residential,False,False,46.561,"LINESTRING (-49.9215596 -16.8081488, -49.921948 -16.8079562)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,False,55.149,"LINESTRING (-49.9215596 -16.8081488, -49.9220767 -16.8081796)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,True,28.348,"LINESTRING (-49.9215596 -16.8081488, -49.9212935 -16.8081385)",,
222827416,Rua Luiz Perilo,residential,False,False,73.83,"LINESTRING (-49.9225332 -16.8076353, -49.9231344 -16.8073042)",,
222827416,Rua Luiz Perilo,residential,False,True,71.788,"LINESTRING (-49.9225332 -16.8076353, -49.921948 -16.8079562)",,
222827417,Rua Doutora Olga Jaime,residential,False,False,64.591,"LINESTRING (-49.9225332 -16.8076353, -49.922235 -16.8071294)",,
222827417,Rua Doutora Olga Jaime,residential,False,True,56.902,"LINESTRING (-49.9225332 -16.8076353, -49.9228122 -16.8080718)",,
222827416,Rua Luiz Perilo,residential,False,False,135.566,"LINESTRING (-49.9231344 -16.8073042, -49.9242383 -16.8066962)",,
222827416,Rua Luiz Perilo,residential,False,True,73.83,"LINESTRING (-49.9231344 -16.8073042, -49.9225332 -16.8076353)",,
222827418,Rua Querubino Gomes Leão,residential,False,False,63.951,"LINESTRING (-49.9231344 -16.8073042, -49.9228377 -16.8068041)",,
222827418,Rua Querubino Gomes Leão,residential,False,True,60.761,"LINESTRING (-49.9231344 -16.8073042, -49.9234164 -16.8077793)",,
222827416,Rua Luiz Perilo,residential,False,True,135.566,"LINESTRING (-49.9242383 -16.8066962, -49.9231344 -16.8073042)",,
222827422,Rua Doutor José Mendonça,residential,False,False,65.266,"LINESTRING (-49.9242383 -16.8066962, -49.9238175 -16.8062693)",,
222827422,Rua Doutor José Mendonça,residential,False,True,34.516,"LINESTRING (-49.9242383 -16.8066962, -49.9244608 -16.806922)",,
222827417,Rua Doutora Olga Jaime,residential,False,False,56.902,"LINESTRING (-49.9228122 -16.8080718, -49.9225332 -16.8076353)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,False,75.922,"LINESTRING (-49.9228122 -16.8080718, -49.9235122 -16.8079408)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,True,60.754,"LINESTRING (-49.9228122 -16.8080718, -49.9222515 -16.8081739)",,
222827417,Rua Doutora Olga Jaime,residential,False,False,10.645,"LINESTRING (-49.9219635 -16.8066921, -49.9219163 -16.8066077)",,
222827417,Rua Doutora Olga Jaime,residential,False,True,56.565,"LINESTRING (-49.9219635 -16.8066921, -49.922235 -16.8071294)",,
"[143342946, 1125838212]",Avenida Humberto Mendonça,secondary,True,False,69.941,"LINESTRING (-49.9219635 -16.8066921, -49.9217194 -16.8068257, -49.9213922 -16.8070028)",1,GO-156
222827417,Rua Doutora Olga Jaime,residential,False,True,98.684,"LINESTRING (-49.9214791 -16.8058251, -49.9219163 -16.8066077)",,
367315948,Rua Luiz Gonzaga Rodrigues,residential,False,False,71.444,"LINESTRING (-49.9214791 -16.8058251, -49.9208992 -16.8061486)",,
222827418,Rua Querubino Gomes Leão,residential,False,False,20.651,"LINESTRING (-49.9235122 -16.8079408, -49.9234164 -16.8077793)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,False,178.009,"LINESTRING (-49.9235122 -16.8079408, -49.9251511 -16.8076224)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,True,75.922,"LINESTRING (-49.9235122 -16.8079408, -49.9228122 -16.8080718)",,
892215667,,residential,False,False,47.97,"LINESTRING (-49.9235122 -16.8079408, -49.9237269 -16.8083201)",,
222827418,Rua Querubino Gomes Leão,residential,False,False,60.761,"LINESTRING (-49.9234164 -16.8077793, -49.9231344 -16.8073042)",,
222827418,Rua Querubino Gomes Leão,residential,False,True,20.651,"LINESTRING (-49.9234164 -16.8077793, -49.9235122 -16.8079408)",,
222827421,Rua Jeronimo de Farias,residential,True,False,150.232,"LINESTRING (-49.9234164 -16.8077793, -49.9246367 -16.8071005)",,
143342946,Avenida Humberto Mendonça,secondary,True,False,64.807,"LINESTRING (-49.9203039 -16.8075889, -49.9197697 -16.8078685)",,GO-156
367317020,Rua Doutor José Bueno de Lima,residential,False,True,11.473,"LINESTRING (-49.9203039 -16.8075889, -49.9202537 -16.8074976)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,False,56.59400000000001,"LINESTRING (-49.9203039 -16.8075889, -49.9204786 -16.8079049, -49.9205265 -16.8079466, -49.9206069 -16.8079922)",,
222827422,Rua Doutor José Mendonça,residential,False,False,79.787,"LINESTRING (-49.9251511 -16.8076224, -49.9246367 -16.8071005)",,
367317020,Rua Doutor José Bueno de Lima,residential,False,True,178.009,"LINESTRING (-49.9251511 -16.8076224, -49.9235122 -16.8079408)",,
931996341,Rua Doutor José Bueno de Lima,residential,True,False,62.95,"LINESTRING (-49.9251511 -16.8076224, -49.9257277 -16.8074966)",,
931996341,Rua Doutor José Bueno de Lima,residential,True,False,69.842,"LINESTRING (-49.9257277 -16.8074966, -49.9263741 -16.8073888)",,
222828689,Rua Humberto M Ribeiro,residential,False,False,119.392,"LINESTRING (-49.9257277 -16.8074966, -49.9255239 -16.8066698, -49.92543 -16.8064644)",,
