osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
139302288,Rua Maria da Cava,secondary,False,False,25.84,,,,"LINESTRING (-44.8105158 -21.8350973, -44.8105945 -21.8348767)"
519404248,Rua Presidente Juscelino,primary,False,False,13.516,2,BR-383;MGC-383;BR-354;MGC-354,40,"LINESTRING (-44.8105158 -21.8350973, -44.8105196 -21.8352188)"
519404248,Rua Presidente Juscelino,primary,False,True,35.728,2,BR-383;MGC-383;BR-354;MGC-354,40,"LINESTRING (-44.8105158 -21.8350973, -44.8104362 -21.8347846)"
408467631,,tertiary,True,False,30.721,,,,"LINESTRING (-44.8111591 -21.8420931, -44.810915 -21.8422512)"
1065963268,Rua Coronel Serafim Pereira,tertiary,False,False,48.683,2,,40,"LINESTRING (-44.8111591 -21.8420931, -44.8114602 -21.8424301)"
136430201,Rua Capitão Prudente,residential,False,False,15.729,,,,"LINESTRING (-44.8096262 -21.8378594, -44.8094881 -21.8379192)"
408326319,Rua Capitão Pinto,primary,False,False,69.498,2,BR-383;MGC-383;BR-354;MGC-354,40,"LINESTRING (-44.8096262 -21.8378594, -44.8097952 -21.8384644)"
408326320,Rua Capitão Prudente,primary,False,True,42.541,2,BR-383;MGC-383;BR-354;MGC-354,40,"LINESTRING (-44.8096262 -21.8378594, -44.8099896 -21.8376789)"
136430228,Rua Capitão Pinto,primary,False,True,14.097,,BR-383;MGC-383;BR-354;MGC-354,,"LINESTRING (-44.8102237 -21.8402595, -44.8102793 -21.8403753)"
408326317,,residential,False,False,32.894,2,,40,"LINESTRING (-44.8102237 -21.8402595, -44.8099346 -21.840384)"
408326319,Rua Capitão Pinto,primary,False,True,132.285,2,BR-383;MGC-383;BR-354;MGC-354,40,"LINESTRING (-44.8102237 -21.8402595, -44.8100849 -21.8396508, -44.8099253 -21.839103)"
849774746,,residential,False,True,63.421,,,,"LINESTRING (-44.8108868 -21.8417247, -44.8113679 -21.8413699)"
849774747,,residential,False,False,32.936,,,,"LINESTRING (-44.8108868 -21.8417247, -44.8106291 -21.8418994)"
903208088,Rua Coronel Serafim Pereira,tertiary,True,False,49.679,2,,40,"LINESTRING (-44.8108868 -21.8417247, -44.8111591 -21.8420931)"
408326317,,residential,False,True,32.894,2,,40,"LINESTRING (-44.8099346 -21.840384, -44.8102237 -21.8402595)"
903208088,Rua Coronel Serafim Pereira,tertiary,True,False,11.452,2,,40,"LINESTRING (-44.8099346 -21.840384, -44.8099836 -21.8404764)"
136432218,Rua Padre José Vicente,residential,False,True,54.092,,,,"LINESTRING (-44.8104456 -21.8372855, -44.8106602 -21.8377293)"
408326320,Rua Capitão Prudente,primary,False,False,64.62,2,BR-383;MGC-383;BR-354;MGC-354,40,"LINESTRING (-44.8104456 -21.8372855, -44.8103088 -21.8374436, -44.8099896 -21.8376789)"
519404248,Rua Presidente Juscelino,primary,False,True,68.841,2,BR-383;MGC-383;BR-354;MGC-354,40,"LINESTRING (-44.8104456 -21.8372855, -44.8104904 -21.8371054, -44.8105558 -21.8366754)"
136430223,Rua Pedro Francisco Maciel,residential,False,True,65.688,,,,"LINESTRING (-44.8119986 -21.8405545, -44.8126289 -21.8404727)"
136430230,Rua João Carlos Filho,residential,False,True,56.907,,,,"LINESTRING (-44.8119986 -21.8405545, -44.8118342 -21.840066)"
1106982202,Rua Pedro Francisco Maciel,residential,False,False,29.547,,,,"LINESTRING (-44.8119986 -21.8405545, -44.8117143 -21.8405856)"
"[1106982203, 136430229]",Rua Professor Manoelito Maciel,residential,False,False,131.399,,,,"LINESTRING (-44.8119986 -21.8405545, -44.8120932 -21.8409355, -44.8120932 -21.8409902, -44.8120818 -21.8410391, -44.8120549 -21.8410795, -44.8115834 -21.8415444)"
136432237,Rua Dona Palmira Ferreira Maciel,residential,False,False,80.34,,,,"LINESTRING (-44.8067858 -21.8365368, -44.8064129 -21.837171)"
408002369,Rua Professor Pedro Ferreira de Souza,tertiary,False,False,97.162,,,,"LINESTRING (-44.8067858 -21.8365368, -44.8064267 -21.8363262, -44.8062316 -21.8361352, -44.8060899 -21.8359635)"
408002369,Rua Professor Pedro Ferreira de Souza,tertiary,False,True,85.28,,,,"LINESTRING (-44.8067858 -21.8365368, -44.8071875 -21.8367953, -44.8073739 -21.8370564)"
136430201,Rua Capitão Prudente,residential,False,True,48.037,,,,"LINESTRING (-44.8086628 -21.8383473, -44.8090616 -21.8381246)"
136430233,Praça Capitão Maciel,tertiary,True,False,30.103,,,,"LINESTRING (-44.8086628 -21.8383473, -44.8088113 -21.8385803)"
136430215,Rua Antônio Magalhães Júnior,residential,False,False,33.257,,,,"LINESTRING (-44.8113602 -21.8400952, -44.8116821 -21.8400821)"
136430215,Rua Antônio Magalhães Júnior,residential,False,True,34.997,,,,"LINESTRING (-44.8113602 -21.8400952, -44.8110223 -21.8401213)"
136430203,Rua Lila Ferreira Maciel,residential,False,False,142.416,,,,"LINESTRING (-44.8113602 -21.8400952, -44.8112657 -21.8391024, -44.8112516 -21.8388186)"
"[1106982202, 136430203]","['Rua Lila Ferreira Maciel', 'Rua Pedro Francisco Maciel']",residential,False,True,90.545,,,,"LINESTRING (-44.8113602 -21.8400952, -44.8113951 -21.840585, -44.8114001 -21.8406025, -44.8114082 -21.8406171, -44.8114243 -21.8406246, -44.8114424 -21.8406246, -44.8117143 -21.8405856)"
136430228,Rua Capitão Pinto,primary,False,False,29.516,,BR-383;MGC-383;BR-354;MGC-354,,"LINESTRING (-44.8115834 -21.8415444, -44.8113679 -21.8413699)"
136430228,Rua Capitão Pinto,primary,False,True,112.95599999999999,,BR-383;MGC-383;BR-354;MGC-354,,"LINESTRING (-44.8115834 -21.8415444, -44.8119275 -21.8419351, -44.8123042 -21.842308)"
"[1106982203, 136430229]",Rua Professor Manoelito Maciel,residential,False,True,131.399,,,,"LINESTRING (-44.8115834 -21.8415444, -44.8120549 -21.8410795, -44.8120818 -21.8410391, -44.8120932 -21.8409902, -44.8120932 -21.8409355, -44.8119986 -21.8405545)"
136430223,Rua Pedro Francisco Maciel,residential,False,False,65.688,,,,"LINESTRING (-44.8126289 -21.8404727, -44.8119986 -21.8405545)"
139302343,Rua Doutor Nunes Maciel,residential,False,False,38.823,,,,"LINESTRING (-44.8126289 -21.8404727, -44.8125959 -21.8401249)"
1065963270,Rua Major José Flauzino,tertiary,True,False,40.971,,,,"LINESTRING (-44.8073739 -21.8370564, -44.8077025 -21.8368497)"
408002369,Rua Professor Pedro Ferreira de Souza,tertiary,False,False,85.28,,,,"LINESTRING (-44.8073739 -21.8370564, -44.8071875 -21.8367953, -44.8067858 -21.8365368)"
136430233,Praça Capitão Maciel,tertiary,True,False,71.329,,,,"LINESTRING (-44.8077025 -21.8368497, -44.8080481 -21.8374052)"
136430234,Rua Major José Flauzino,residential,False,False,47.407,,,,"LINESTRING (-44.8077025 -21.8368497, -44.8080316 -21.8365523)"
136430233,Praça Capitão Maciel,tertiary,True,False,65.83,,,,"LINESTRING (-44.8083486 -21.8378321, -44.8086628 -21.8383473)"
136432233,Rua Jacinto José Ribeiro,residential,False,True,47.3,,,,"LINESTRING (-44.8083486 -21.8378321, -44.8087397 -21.8376104)"
136430215,Rua Antônio Magalhães Júnior,residential,False,False,33.801,,,,"LINESTRING (-44.8106964 -21.8401512, -44.8110223 -21.8401213)"
136430215,Rua Antônio Magalhães Júnior,residential,False,True,49.742,,,,"LINESTRING (-44.8106964 -21.8401512, -44.8102793 -21.8403753)"
136430218,Rua Comendador Adeodato dos Reis Meirelles,residential,False,True,132.152,,,,"LINESTRING (-44.8106964 -21.8401512, -44.8105918 -21.8389667)"
136430211,Rua Major Arlindo de Paula Ferreira,residential,False,False,43.803,,,,"LINESTRING (-44.8087049 -21.8367739, -44.8089409 -21.8371013)"
136430211,Rua Major Arlindo de Paula Ferreira,residential,False,True,65.519,,,,"LINESTRING (-44.8087049 -21.8367739, -44.8081845 -21.8364365)"
136432228,,living_street,False,True,46.297,,,,"LINESTRING (-44.8087049 -21.8367739, -44.809024 -21.8364813)"
136432223,,residential,False,True,37.263,,,,"LINESTRING (-44.8090229 -21.8395624, -44.809339 -21.8394005)"
490682450,Rua Coronel Cornélio Maciel,tertiary,True,False,103.371,,,,"LINESTRING (-44.8090229 -21.8395624, -44.8084724 -21.8387858)"
1065963268,Rua Coronel Serafim Pereira,tertiary,False,True,48.683,2,,40,"LINESTRING (-44.8114602 -21.8424301, -44.8111591 -21.8420931)"
"[1065963269, 136430199]","['Rua Coronel Cornélio Maciel', 'Travessa Coronel Cornélio Maciel']",residential,False,False,53.917,,,,"LINESTRING (-44.8114602 -21.8424301, -44.8112677 -21.8425954, -44.8112476 -21.8426041, -44.8112214 -21.8425998, -44.8112047 -21.8425936, -44.8110813 -21.8424554)"
136430211,Rua Major Arlindo de Paula Ferreira,residential,False,False,65.519,,,,"LINESTRING (-44.8081845 -21.8364365, -44.8087049 -21.8367739)"
136430234,Rua Major José Flauzino,residential,False,True,20.368,,,,"LINESTRING (-44.8081845 -21.8364365, -44.8080316 -21.8365523)"
136430211,Rua Major Arlindo de Paula Ferreira,residential,False,True,141.37699999999998,,,,"LINESTRING (-44.8081845 -21.8364365, -44.8078935 -21.8362847, -44.8077641 -21.8362411, -44.8075099 -21.8361788, -44.8072203 -21.8360519, -44.8070982 -21.8359983, -44.8069306 -21.8359373)"
136430205,Rua Coronel Cornélio Maciel,tertiary,True,False,92.985,,,,"LINESTRING (-44.8105073 -21.8417496, -44.8100097 -21.8410525)"
408467628,Rua Doutor Tito Mori,residential,False,False,77.435,,,,"LINESTRING (-44.8105073 -21.8417496, -44.8100647 -21.8420782, -44.8099199 -21.8421828)"
