osmid,oneway,name,highway,reversed,length,geometry
278955864,False,Rua Anamã,residential,False,75.129,"LINESTRING (-57.7233003 -3.3812213, -57.7228085 -3.3807571)"
278955864,False,Rua Anamã,residential,True,75.939,"LINESTRING (-57.7233003 -3.3812213, -57.7237974 -3.3816905)"
278955868,False,Rua Urupadi,residential,True,97.463,"LINESTRING (-57.7233003 -3.3812213, -57.7237018 -3.3804418)"
278955868,False,Rua Urupadi,residential,False,95.089,"LINESTRING (-57.7240761 -3.3796726, -57.7237018 -3.3804418)"
279586814,False,Estrada São João,unclassified,True,33.157,"LINESTRING (-57.7214223 -3.3783643, -57.7216054 -3.3781287)"
746860821,False,Rua Massauari,residential,True,95.209,"LINESTRING (-57.7214223 -3.3783643, -57.7220714 -3.378924)"
278955888,False,Estrada São João,residential,False,138.217,"LINESTRING (-57.7214223 -3.3783643, -57.7211934 -3.3787209, -57.7209938 -3.3790708, -57.7207866 -3.3794327)"
278955865,False,Rua Parauari,residential,True,98.972,"LINESTRING (-57.7225743 -3.3793912, -57.7222323 -3.3802132)"
746860821,False,Rua Massauari,residential,False,76.256,"LINESTRING (-57.7225743 -3.3793912, -57.7220714 -3.378924)"
746860821,False,Rua Massauari,residential,True,86.95,"LINESTRING (-57.7225743 -3.3793912, -57.723155 -3.379916)"
765570426,False,Rua Anamã,residential,False,43.067,"LINESTRING (-57.7239954 -3.3821111, -57.7238806 -3.3820192, -57.7237102 -3.3818493)"
746860821,False,Rua Massauari,residential,False,95.209,"LINESTRING (-57.7220714 -3.378924, -57.7214223 -3.3783643)"
746860821,False,Rua Massauari,residential,True,76.256,"LINESTRING (-57.7220714 -3.378924, -57.7225743 -3.3793912)"
279586797,False,Rua Ramos,residential,False,263.403,"LINESTRING (-57.7220714 -3.378924, -57.7213183 -3.3802544, -57.72091 -3.3809897)"
278955878,False,Rua Paraconi,residential,False,34.685,"LINESTRING (-57.7237102 -3.3818493, -57.723552 -3.3821183)"
278955878,False,Rua Paraconi,residential,True,20.137,"LINESTRING (-57.7237102 -3.3818493, -57.7237974 -3.3816905)"
765570426,False,Rua Anamã,residential,True,43.067,"LINESTRING (-57.7237102 -3.3818493, -57.7238806 -3.3820192, -57.7239954 -3.3821111)"
278955878,False,Rua Paraconi,residential,True,34.685,"LINESTRING (-57.723552 -3.3821183, -57.7237102 -3.3818493)"
278955881,False,Rua Curuça,residential,False,141.082,"LINESTRING (-57.723552 -3.3821183, -57.7225733 -3.3813088)"
