osmid,name,highway,oneway,reversed,length,geometry,bridge
207226511,Rua Minas Gerais,residential,False,False,113.976,"LINESTRING (-50.8003097 -26.2384035, -50.7997019 -26.2375355)",
236867293,Rua Santa Catarina,residential,False,False,136.154,"LINESTRING (-50.8003097 -26.2384035, -50.7991628 -26.2390676)",
207226511,Rua Minas Gerais,residential,False,True,113.976,"LINESTRING (-50.7997019 -26.2375355, -50.8003097 -26.2384035)",
907546551,Rua Rio de Janeiro,residential,False,True,74.304,"LINESTRING (-50.7935663 -26.2383244, -50.7939192 -26.2389129)",
236867293,Rua Santa Catarina,residential,False,False,143.213,"LINESTRING (-50.7991628 -26.2390676, -50.7979636 -26.239776)",
236867293,Rua Santa Catarina,residential,False,True,136.154,"LINESTRING (-50.7991628 -26.2390676, -50.8003097 -26.2384035)",
236867298,Rua Guanabara,residential,False,False,195.477,"LINESTRING (-50.7991628 -26.2390676, -50.7981046 -26.2375879)",
236867298,Rua Guanabara,residential,False,True,141.046,"LINESTRING (-50.7991628 -26.2390676, -50.7999133 -26.2401427)",
236867293,Rua Santa Catarina,residential,False,False,49.558,"LINESTRING (-50.7979636 -26.239776, -50.7975486 -26.2400211)",
236867293,Rua Santa Catarina,residential,False,True,143.213,"LINESTRING (-50.7979636 -26.239776, -50.7991628 -26.2390676)",
340026808,Rua Goiás,residential,False,False,200.635,"LINESTRING (-50.7979636 -26.239776, -50.7968814 -26.238255)",
340026808,Rua Goiás,residential,False,True,140.908,"LINESTRING (-50.7979636 -26.239776, -50.7987256 -26.2408431)",
31611812,Avenida 22 de Julho,secondary,True,False,89.808,"LINESTRING (-50.7999607 -26.2402108, -50.7992048 -26.2406497)",
236867298,Rua Guanabara,residential,False,False,8.927,"LINESTRING (-50.7999607 -26.2402108, -50.7999133 -26.2401427)",
236867293,Rua Santa Catarina,residential,False,False,140.724,"LINESTRING (-50.796775 -26.240478, -50.7956154 -26.241199)",
236867293,Rua Santa Catarina,residential,False,True,92.381,"LINESTRING (-50.796775 -26.240478, -50.7975486 -26.2400211)",
236867323,Rua Mato Grosso,residential,False,False,75.503,"LINESTRING (-50.796775 -26.240478, -50.7963612 -26.2399094)",
236867323,Rua Mato Grosso,residential,False,True,140.806,"LINESTRING (-50.796775 -26.240478, -50.7975309 -26.2415475)",
734024228,Rua Bahia,residential,False,False,155.769,"LINESTRING (-50.7935628 -26.2406981, -50.7944156 -26.2418717)",
31611812,Avenida 22 de Julho,secondary,True,False,110.983,"LINESTRING (-50.7987685 -26.2409031, -50.7978437 -26.2414582)",
340026808,Rua Goiás,residential,False,False,7.926,"LINESTRING (-50.7987685 -26.2409031, -50.7987256 -26.2408431)",
340026808,Rua Goiás,residential,False,True,140.077,"LINESTRING (-50.7987685 -26.2409031, -50.799522 -26.2419662)",
236867293,Rua Santa Catarina,residential,False,False,141.118,"LINESTRING (-50.7956154 -26.241199, -50.7944156 -26.2418717)",
236867293,Rua Santa Catarina,residential,False,True,140.724,"LINESTRING (-50.7956154 -26.241199, -50.796775 -26.240478)",
236867314,Rua Rio de Janeiro,residential,False,False,148.751,"LINESTRING (-50.7956154 -26.241199, -50.7947848 -26.2400879)",
236867314,Rua Rio de Janeiro,residential,False,True,137.139,"LINESTRING (-50.7956154 -26.241199, -50.7963806 -26.2422237)",
236867323,Rua Mato Grosso,residential,False,False,9.101,"LINESTRING (-50.7975798 -26.2416166, -50.7975309 -26.2415475)",
236867323,Rua Mato Grosso,residential,False,True,141.478,"LINESTRING (-50.7975798 -26.2416166, -50.798343 -26.2426891)",
31611812,Avenida 22 de Julho,secondary,True,False,137.049,"LINESTRING (-50.7975798 -26.2416166, -50.7968323 -26.2420947, -50.796461 -26.2423322)",
236867293,Rua Santa Catarina,residential,False,True,141.118,"LINESTRING (-50.7944156 -26.2418717, -50.7956154 -26.241199)",
734024214,Rua Bahia,residential,False,False,143.701,"LINESTRING (-50.7944156 -26.2418717, -50.7952148 -26.242947)",
734024215,Rua Santa Catarina,residential,False,False,139.503,"LINESTRING (-50.7944156 -26.2418717, -50.7932608 -26.2425796)",
734024228,Rua Bahia,residential,False,True,155.769,"LINESTRING (-50.7944156 -26.2418717, -50.7935628 -26.2406981)",
340026808,Rua Goiás,residential,False,False,140.077,"LINESTRING (-50.799522 -26.2419662, -50.7987685 -26.2409031)",
340026808,Rua Goiás,residential,False,True,63.953,"LINESTRING (-50.799522 -26.2419662, -50.799867 -26.242451)",
340026815,Rua Paraná,residential,False,False,142.436,"LINESTRING (-50.799522 -26.2419662, -50.798343 -26.2426891)",
31611812,Avenida 22 de Julho,secondary,True,False,141.921,"LINESTRING (-50.796461 -26.2423322, -50.7952669 -26.2430264)",
236867314,Rua Rio de Janeiro,residential,False,False,14.486,"LINESTRING (-50.796461 -26.2423322, -50.7963806 -26.2422237)",
