osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
374441813,residential,False,True,70.853,,,Rua Coronel Nogueira da Cruz,,"LINESTRING (-44.3597983 -3.3999271, -44.3599243 -3.4000168, -44.3600336 -3.4000817, -44.3601416 -3.4001339, -44.3603566 -3.400232)",
899288639,residential,False,True,91.69,,,Rua Abdala Buzar,,"LINESTRING (-44.3597983 -3.3999271, -44.3599087 -3.3997865, -44.3603138 -3.3992828)",
374441813,residential,False,True,215.61200000000002,,,Rua Coronel Nogueira da Cruz,,"LINESTRING (-44.3570336 -3.397838, -44.3572388 -3.3979692, -44.3573615 -3.3980609, -44.3575097 -3.398174, -44.3577886 -3.3983955, -44.3581279 -3.3986606, -44.3585819 -3.3990074)",
576901391,primary,True,False,56.203,1,BR-222,Rua Professor Antonio Olivio Rodrigues,40,"LINESTRING (-44.3570336 -3.397838, -44.3568981 -3.3981044, -44.3568183 -3.3982951)",
374441814,residential,False,False,193.673,,,Travessa Professor Lago Ribeiro,,"LINESTRING (-44.3567104 -3.3985629, -44.3567945 -3.3986136, -44.356902 -3.3986851, -44.3580828 -3.3996364)",
576901391,primary,True,False,271.767,1,BR-222,Rua Professor Antonio Olivio Rodrigues,40,"LINESTRING (-44.3567104 -3.3985629, -44.3562672 -3.3996051, -44.3558729 -3.4005001, -44.3557367 -3.4008053)",
374441811,residential,False,False,89.224,,,Rua São Benedito,,"LINESTRING (-44.3580828 -3.3996364, -44.3585819 -3.3990074)",
374441811,residential,False,True,260.239,,,Rua São Benedito,,"LINESTRING (-44.3580828 -3.3996364, -44.3569378 -3.4010994, -44.3569103 -3.4011339, -44.356636 -3.401478)",
374441814,residential,False,True,193.673,,,Travessa Professor Lago Ribeiro,,"LINESTRING (-44.3580828 -3.3996364, -44.356902 -3.3986851, -44.3567945 -3.3986136, -44.3567104 -3.3985629)",
374441815,residential,False,False,124.738,,,Travessa Raimundo Coelho,,"LINESTRING (-44.356636 -3.401478, -44.3557367 -3.4008053)",
374441811,residential,False,False,260.239,,,Rua São Benedito,,"LINESTRING (-44.356636 -3.401478, -44.3569103 -3.4011339, -44.3569378 -3.4010994, -44.3580828 -3.3996364)",
374441815,residential,False,True,124.738,,,Travessa Raimundo Coelho,,"LINESTRING (-44.3557367 -3.4008053, -44.356636 -3.401478)",
507180348,primary,True,False,44.759,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3601988 -3.3941981, -44.3599237 -3.3944924)",
507180343,primary,True,False,6.381,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3601988 -3.3941981, -44.3601855 -3.3941925, -44.360174 -3.3941839, -44.360165 -3.3941728, -44.3601589 -3.3941598)",roundabout
507180343,primary,True,False,2.016,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3601589 -3.3941598, -44.360156 -3.3941419)",roundabout
507180343,primary,True,False,6.832000000000001,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3602317 -3.3940854, -44.36025 -3.3940947, -44.360264 -3.3941096, -44.360272 -3.3941285)",roundabout
507180343,primary,True,False,1.134,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.360272 -3.3941285, -44.3602734 -3.3941386)",roundabout
374442505,residential,False,False,77.013,,,Rua Coronel Catão,,"LINESTRING (-44.3601744 -3.3933248, -44.3596167 -3.3929128)",
374442512,residential,False,False,57.214,,,Rua Presidente Getulio Vargas,,"LINESTRING (-44.3601744 -3.3933248, -44.3598311 -3.3937086)",
374442512,residential,False,False,11.04,,,Rua Presidente Getulio Vargas,,"LINESTRING (-44.3598311 -3.3937086, -44.3597622 -3.3937802)",
374442512,residential,False,True,57.214,,,Rua Presidente Getulio Vargas,,"LINESTRING (-44.3598311 -3.3937086, -44.3601744 -3.3933248)",
1159274079,tertiary,True,False,59.463,,,Avenida Gomes de Sousa,,"LINESTRING (-44.3598311 -3.3937086, -44.3602136 -3.394083)",
374442508,tertiary,True,False,77.101,,,Avenida Gomes de Sousa,,"LINESTRING (-44.3597622 -3.3937802, -44.3592505 -3.3933113)",
374442512,residential,False,False,46.337,,,Rua Presidente Getulio Vargas,,"LINESTRING (-44.3597622 -3.3937802, -44.3594771 -3.3940846)",
374442512,residential,False,True,11.04,,,Rua Presidente Getulio Vargas,,"LINESTRING (-44.3597622 -3.3937802, -44.3598311 -3.3937086)",
374442505,residential,False,True,77.013,,,Rua Coronel Catão,,"LINESTRING (-44.3596167 -3.3929128, -44.3601744 -3.3933248)",
374442513,residential,False,False,48.671,,,Rua Urbano Santos,,"LINESTRING (-44.3596167 -3.3929128, -44.3593198 -3.3932349)",
374442513,residential,False,False,11.46,,,Rua Urbano Santos,,"LINESTRING (-44.3593198 -3.3932349, -44.3592505 -3.3933113)",
374442513,residential,False,True,48.671,,,Rua Urbano Santos,,"LINESTRING (-44.3593198 -3.3932349, -44.3596167 -3.3929128)",
1159274079,tertiary,True,False,77.431,,,Avenida Gomes de Sousa,,"LINESTRING (-44.3593198 -3.3932349, -44.3598311 -3.3937086)",
374442513,residential,False,False,45.561,,,Rua Urbano Santos,,"LINESTRING (-44.3592505 -3.3933113, -44.3589806 -3.39362)",
374442513,residential,False,True,11.46,,,Rua Urbano Santos,,"LINESTRING (-44.3592505 -3.3933113, -44.3593198 -3.3932349)",
374442514,residential,False,False,96.736,,,Avenida Senador Benedito Leite,,"LINESTRING (-44.3584093 -3.393087, -44.3579169 -3.3938048)",
374448303,residential,False,False,86.802,,,Rua Basilio Simão,,"LINESTRING (-44.3584093 -3.393087, -44.3584307 -3.3931053, -44.3589806 -3.39362)",
374448270,residential,False,False,29.138,,,Rua José Carlos Bezerra,,"LINESTRING (-44.3530029 -3.394181, -44.3527505 -3.394253)",
374448270,residential,False,False,49.421,,,Rua José Carlos Bezerra,,"LINESTRING (-44.3527505 -3.394253, -44.3523224 -3.3943751)",
374448270,residential,False,True,29.138,,,Rua José Carlos Bezerra,,"LINESTRING (-44.3527505 -3.394253, -44.3530029 -3.394181)",
374448273,residential,False,False,127.18,,,Rua Francisco Sitiro,,"LINESTRING (-44.3527505 -3.394253, -44.3526388 -3.3939402, -44.3525516 -3.3937715, -44.3524671 -3.3936477, -44.3523505 -3.3935238, -44.3521273 -3.3933199)",
374448269,residential,False,False,33.14,,,Rua Deputado José Lauande,,"LINESTRING (-44.3521273 -3.3933199, -44.3519336 -3.3935467)",
374448273,residential,False,True,127.18000000000002,,,Rua Francisco Sitiro,,"LINESTRING (-44.3521273 -3.3933199, -44.3523505 -3.3935238, -44.3524671 -3.3936477, -44.3525516 -3.3937715, -44.3526388 -3.3939402, -44.3527505 -3.394253)",
374448269,residential,False,True,33.14,,,Rua Deputado José Lauande,,"LINESTRING (-44.3519336 -3.3935467, -44.3521273 -3.3933199)",
374448279,residential,False,False,101.723,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3519336 -3.3935467, -44.3523224 -3.3943751)",
374448270,residential,False,True,49.421,,,Rua José Carlos Bezerra,,"LINESTRING (-44.3523224 -3.3943751, -44.3527505 -3.394253)",
374448279,residential,False,True,101.723,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3523224 -3.3943751, -44.3519336 -3.3935467)",
374448279,residential,False,False,148.65,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3523224 -3.3943751, -44.3525962 -3.3948711, -44.3530284 -3.3955095)",
374448279,residential,False,False,56.812,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3546906 -3.3979645, -44.3550197 -3.3983558)",
374448279,residential,False,True,50.921,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3546906 -3.3979645, -44.3544337 -3.3975851)",
374448319,residential,False,True,142.782,,,Travessa Raimundo Tinoco Neto,,"LINESTRING (-44.3546906 -3.3979645, -44.3557636 -3.3972563)",
374442513,residential,False,False,18.065,,,Rua Urbano Santos,,"LINESTRING (-44.3552292 -3.3985694, -44.3551655 -3.3987189)",
374442513,residential,False,True,151.006,,,Rua Urbano Santos,,"LINESTRING (-44.3552292 -3.3985694, -44.3558648 -3.3973687)",
374448279,residential,False,True,33.26,,,Travessa Vereador Benedito Raposo,,"LINESTRING (-44.3552292 -3.3985694, -44.3550525 -3.3983948, -44.3550197 -3.3983558)",
374442513,residential,False,False,77.949,,,Rua Urbano Santos,,"LINESTRING (-44.3578869 -3.3948184, -44.3574202 -3.3953422)",
374442513,residential,False,True,81.323,,,Rua Urbano Santos,,"LINESTRING (-44.3578869 -3.3948184, -44.3583846 -3.3942817)",
374448294,residential,False,False,57.746,,,Rua Coelho Neto,,"LINESTRING (-44.3578869 -3.3948184, -44.3582631 -3.3951771)",
374448294,residential,False,True,65.921,,,Rua Coelho Neto,,"LINESTRING (-44.3578869 -3.3948184, -44.3574624 -3.3944038)",
374448294,residential,False,False,7.273,,,Rua Coelho Neto,,"LINESTRING (-44.3587314 -3.3956056, -44.3587797 -3.3956498)",
374448294,residential,False,True,60.797,,,Rua Coelho Neto,,"LINESTRING (-44.3587314 -3.3956056, -44.3583264 -3.3952375)",
576901393,primary,True,False,25.713,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3587314 -3.3956056, -44.358894 -3.3954409)",
374448294,residential,False,False,80.769,,,Rua Coelho Neto,,"LINESTRING (-44.3587797 -3.3956498, -44.3592793 -3.3961779)",
374448294,residential,False,True,7.273,,,Rua Coelho Neto,,"LINESTRING (-44.3587797 -3.3956498, -44.3587314 -3.3956056)",
507180348,primary,True,False,77.563,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3587797 -3.3956498, -44.3584914 -3.3959563, -44.3583016 -3.3961585)",
374441811,residential,False,False,36.071,,,Rua São Benedito,,"LINESTRING (-44.3601151 -3.3970693, -44.3603161 -3.3968144)",
374448294,residential,False,False,74.616,,,Rua Coelho Neto,,"LINESTRING (-44.3601151 -3.3970693, -44.3605614 -3.3975711)",
374448294,residential,False,True,135.763,,,Rua Coelho Neto,,"LINESTRING (-44.3601151 -3.3970693, -44.3592793 -3.3961779)",
374441811,residential,False,True,63.819,,,Rua São Benedito,,"LINESTRING (-44.3601151 -3.3970693, -44.359861 -3.3973915, -44.359759 -3.3975199)",
374441812,residential,False,False,56.964,,,Rua Professor Leonei Amorim,,"LINESTRING (-44.3605614 -3.3975711, -44.3601715 -3.3979042)",
374448294,residential,False,True,74.616,,,Rua Coelho Neto,,"LINESTRING (-44.3605614 -3.3975711, -44.3601151 -3.3970693)",
374448297,residential,False,False,141.94,,,Rua josé Gonçalves,,"LINESTRING (-44.359759 -3.3975199, -44.3588213 -3.396652)",
374448297,residential,False,True,62.63,,,Rua josé Gonçalves,,"LINESTRING (-44.359759 -3.3975199, -44.3601715 -3.3979042)",
374441811,residential,False,False,63.819,,,Rua São Benedito,,"LINESTRING (-44.359759 -3.3975199, -44.359861 -3.3973915, -44.3601151 -3.3970693)",
374441811,residential,False,True,210.784,,,Rua São Benedito,,"LINESTRING (-44.359759 -3.3975199, -44.3591862 -3.398241, -44.3585819 -3.3990074)",
374448297,residential,False,True,79.618,,,Rua josé Gonçalves,,"LINESTRING (-44.3583016 -3.3961585, -44.3588213 -3.396652)",
576901390,residential,False,False,8.478,,,,,"LINESTRING (-44.3583016 -3.3961585, -44.3582486 -3.3961036)",
576901391,primary,True,False,169.51,1,BR-222,Rua Professor Antonio Olivio Rodrigues,40,"LINESTRING (-44.3583016 -3.3961585, -44.3579717 -3.3964831, -44.3578329 -3.3966244, -44.3577095 -3.396781, -44.3575875 -3.3969524, -44.3573346 -3.3973305)",
576901390,residential,False,True,8.478,,,,,"LINESTRING (-44.3582486 -3.3961036, -44.3583016 -3.3961585)",
576901393,primary,True,False,77.061,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3582486 -3.3961036, -44.3587314 -3.3956056)",
576901394,residential,False,False,59.909,,,Rua José Gonçalves,,"LINESTRING (-44.3582486 -3.3961036, -44.3578577 -3.3957321)",
374448260,residential,False,False,126.608,,,Rua Major Bandeira,,"LINESTRING (-44.3555752 -3.3937875, -44.3547615 -3.3945854)",
374448260,residential,False,True,89.4,,,Rua Major Bandeira,,"LINESTRING (-44.3555752 -3.3937875, -44.356137 -3.3932114)",
576901394,residential,False,False,80.149,,,Rua José Gonçalves,,"LINESTRING (-44.3555752 -3.3937875, -44.3550213 -3.3933251)",
576901394,residential,False,True,113.61,,,Rua José Gonçalves,,"LINESTRING (-44.3555752 -3.3937875, -44.3563549 -3.3944494)",
374442514,residential,False,False,83.555,,,Avenida Senador Benedito Leite,,"LINESTRING (-44.3579169 -3.3938048, -44.3574624 -3.3944038)",
374442514,residential,False,True,96.736,,,Avenida Senador Benedito Leite,,"LINESTRING (-44.3579169 -3.3938048, -44.3584093 -3.393087)",
374448302,residential,False,False,74.211,,,Rua Mariana Luiz,,"LINESTRING (-44.3579169 -3.3938048, -44.3583846 -3.3942817)",
374448302,residential,False,True,88.619,,,Rua Mariana Luiz,,"LINESTRING (-44.3579169 -3.3938048, -44.3573453 -3.3932484)",
374448302,residential,False,True,57.8,,,Rua Mariana Luiz,,"LINESTRING (-44.3592223 -3.3950982, -44.3588396 -3.3947457)",
576901393,primary,True,False,104.152,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3592223 -3.3950982, -44.3598848 -3.3944349)",
374442512,residential,False,False,102.035,,,Rua Presidente Getulio Vargas,,"LINESTRING (-44.3594771 -3.3940846, -44.3588396 -3.3947457)",
374442512,residential,False,True,46.337,,,Rua Presidente Getulio Vargas,,"LINESTRING (-44.3594771 -3.3940846, -44.3597622 -3.3937802)",
374448303,residential,False,False,59.709,,,Rua Basilio Simão,,"LINESTRING (-44.3594771 -3.3940846, -44.3598848 -3.3944349)",
374448303,residential,False,True,75.539,,,Rua Basilio Simão,,"LINESTRING (-44.3594771 -3.3940846, -44.3589806 -3.39362)",
374448303,residential,False,True,59.709,,,Rua Basilio Simão,,"LINESTRING (-44.3598848 -3.3944349, -44.3594771 -3.3940846)",
576901393,primary,True,False,43.152,1,BR-222,Avenida Brasil,40,"LINESTRING (-44.3598848 -3.3944349, -44.3600129 -3.394301, -44.3601589 -3.3941598)",
374442512,residential,False,True,102.035,,,Rua Presidente Getulio Vargas,,"LINESTRING (-44.3588396 -3.3947457, -44.3594771 -3.3940846)",
374448302,residential,False,False,57.8,,,Rua Mariana Luiz,,"LINESTRING (-44.3588396 -3.3947457, -44.3592223 -3.3950982)",
374448302,residential,False,True,8.587,,,Rua Mariana Luiz,,"LINESTRING (-44.3588396 -3.3947457, -44.3587855 -3.3946905)",
374448302,residential,False,False,8.587,,,Rua Mariana Luiz,,"LINESTRING (-44.3587855 -3.3946905, -44.3588396 -3.3947457)",
374448302,residential,False,True,63.612,,,Rua Mariana Luiz,,"LINESTRING (-44.3587855 -3.3946905, -44.3583846 -3.3942817)",
374448304,residential,False,False,79.31,,,Rua Presidente Getulio Vargas,,"LINESTRING (-44.3587855 -3.3946905, -44.3586046 -3.394859, -44.3582631 -3.3951771)",
374448294,residential,False,False,9.72,,,Rua Coelho Neto,,"LINESTRING (-44.3582631 -3.3951771, -44.3583264 -3.3952375)",
374448294,residential,False,True,57.746,,,Rua Coelho Neto,,"LINESTRING (-44.3582631 -3.3951771, -44.3578869 -3.3948184)",
374448304,residential,False,True,79.31,,,Rua Presidente Getulio Vargas,,"LINESTRING (-44.3582631 -3.3951771, -44.3586046 -3.394859, -44.3587855 -3.3946905)",
374442513,residential,False,False,98.946,,,Rua Urbano Santos,,"LINESTRING (-44.3589806 -3.39362, -44.3583846 -3.3942817)",
374442513,residential,False,True,45.561,,,Rua Urbano Santos,,"LINESTRING (-44.3589806 -3.39362, -44.3592505 -3.3933113)",
374448303,residential,False,False,75.539,,,Rua Basilio Simão,,"LINESTRING (-44.3589806 -3.39362, -44.3594771 -3.3940846)",
374448303,residential,False,True,86.802,,,Rua Basilio Simão,,"LINESTRING (-44.3589806 -3.39362, -44.3584307 -3.3931053, -44.3584093 -3.393087)",
374442513,residential,False,False,81.323,,,Rua Urbano Santos,,"LINESTRING (-44.3583846 -3.3942817, -44.3578869 -3.3948184)",
374442513,residential,False,True,98.946,,,Rua Urbano Santos,,"LINESTRING (-44.3583846 -3.3942817, -44.3589806 -3.39362)",
374448302,residential,False,False,63.612,,,Rua Mariana Luiz,,"LINESTRING (-44.3583846 -3.3942817, -44.3587855 -3.3946905)",
374448302,residential,False,True,74.211,,,Rua Mariana Luiz,,"LINESTRING (-44.3583846 -3.3942817, -44.3579169 -3.3938048)",
374442514,residential,False,False,83.366,,,Avenida Senador Benedito Leite,,"LINESTRING (-44.3574624 -3.3944038, -44.3570231 -3.3950119)",
374442514,residential,False,True,83.555,,,Avenida Senador Benedito Leite,,"LINESTRING (-44.3574624 -3.3944038, -44.3579169 -3.3938048)",
374448294,residential,False,False,65.921,,,Rua Coelho Neto,,"LINESTRING (-44.3574624 -3.3944038, -44.3578869 -3.3948184)",
374448294,residential,False,True,93.528,,,Rua Coelho Neto,,"LINESTRING (-44.3574624 -3.3944038, -44.3568404 -3.3938364)",
374448258,residential,False,False,86.115,,,Rua Paulo Bogea,,"LINESTRING (-44.3573453 -3.3932484, -44.3568404 -3.3938364)",
374448302,residential,False,False,88.619,,,Rua Mariana Luiz,,"LINESTRING (-44.3573453 -3.3932484, -44.3579169 -3.3938048)",
374448258,residential,False,False,86.893,,,Rua Paulo Bogea,,"LINESTRING (-44.3568404 -3.3938364, -44.3563549 -3.3944494)",
374448258,residential,False,True,86.115,,,Rua Paulo Bogea,,"LINESTRING (-44.3568404 -3.3938364, -44.3573453 -3.3932484)",
374448294,residential,False,False,93.528,,,Rua Coelho Neto,,"LINESTRING (-44.3568404 -3.3938364, -44.3574624 -3.3944038)",
374448294,residential,False,True,104.533,,,Rua Coelho Neto,,"LINESTRING (-44.3568404 -3.3938364, -44.356274 -3.3933382, -44.356137 -3.3932114)",
374448260,residential,False,False,89.4,,,Rua Major Bandeira,,"LINESTRING (-44.356137 -3.3932114, -44.3555752 -3.3937875)",
374448294,residential,False,False,104.533,,,Rua Coelho Neto,,"LINESTRING (-44.356137 -3.3932114, -44.356274 -3.3933382, -44.3568404 -3.3938364)",
576901394,residential,False,False,66.214,,,Rua José Gonçalves,,"LINESTRING (-44.3550213 -3.3933251, -44.3545637 -3.3929431)",
576901394,residential,False,True,80.149,,,Rua José Gonçalves,,"LINESTRING (-44.3550213 -3.3933251, -44.3555752 -3.3937875)",
374448309,residential,False,False,99.638,,,Primeira Travessa de Maio,,"LINESTRING (-44.3550213 -3.3933251, -44.3545743 -3.3937808, -44.3543663 -3.3939344)",
374448315,residential,False,False,84.643,,,Segunda Travessa Euclides Cunha,,"LINESTRING (-44.3543663 -3.3939344, -44.3547615 -3.3945854)",
374448315,residential,False,True,43.413,,,Segunda Travessa Euclides Cunha,,"LINESTRING (-44.3543663 -3.3939344, -44.3541636 -3.3936005)",
374448309,residential,False,True,99.638,,,Primeira Travessa de Maio,,"LINESTRING (-44.3543663 -3.3939344, -44.3545743 -3.3937808, -44.3550213 -3.3933251)",
576901394,residential,False,True,66.214,,,Rua José Gonçalves,,"LINESTRING (-44.3545637 -3.3929431, -44.3550213 -3.3933251)",
374448314,residential,False,False,63.698,,,Segunda Travessa Euclides Cunha,,"LINESTRING (-44.3545637 -3.3929431, -44.3543795 -3.3931517, -44.354199 -3.393385)",
374448314,residential,False,True,63.698,,,Segunda Travessa Euclides Cunha,,"LINESTRING (-44.354199 -3.393385, -44.3543795 -3.3931517, -44.3545637 -3.3929431)",
374448315,residential,False,False,43.413,,,Segunda Travessa Euclides Cunha,,"LINESTRING (-44.3541636 -3.3936005, -44.3543663 -3.3939344)",
374448260,residential,False,True,126.608,,,Rua Major Bandeira,,"LINESTRING (-44.3547615 -3.3945854, -44.3555752 -3.3937875)",
374448315,residential,False,True,84.643,,,Segunda Travessa Euclides Cunha,,"LINESTRING (-44.3547615 -3.3945854, -44.3543663 -3.3939344)",
374448315,residential,False,False,133.38400000000001,,,Segunda Travessa Euclides Cunha,,"LINESTRING (-44.3547615 -3.3945854, -44.3549424 -3.3948834, -44.3551407 -3.3951697, -44.3552858 -3.3953251, -44.3554381 -3.3954559, -44.3555123 -3.3955071)",
374448258,residential,False,False,150.266,,,Rua Paulo Bogea,,"LINESTRING (-44.3563549 -3.3944494, -44.3555123 -3.3955071)",
374448258,residential,False,True,86.893,,,Rua Paulo Bogea,,"LINESTRING (-44.3563549 -3.3944494, -44.3568404 -3.3938364)",
576901394,residential,False,False,113.61,,,Rua José Gonçalves,,"LINESTRING (-44.3563549 -3.3944494, -44.3555752 -3.3937875)",
576901394,residential,False,True,97.03200000000001,,,Rua José Gonçalves,,"LINESTRING (-44.3563549 -3.3944494, -44.3568069 -3.3948224, -44.3570231 -3.3950119)",
374448258,residential,False,True,150.266,,,Rua Paulo Bogea,,"LINESTRING (-44.3555123 -3.3955071, -44.3563549 -3.3944494)",
374448315,residential,False,False,103.556,,,Segunda Travessa Euclides Cunha,,"LINESTRING (-44.3555123 -3.3955071, -44.3557355 -3.3956609, -44.3562877 -3.3960249)",
374448315,residential,False,True,133.38400000000001,,,Segunda Travessa Euclides Cunha,,"LINESTRING (-44.3555123 -3.3955071, -44.3554381 -3.3954559, -44.3552858 -3.3953251, -44.3551407 -3.3951697, -44.3549424 -3.3948834, -44.3547615 -3.3945854)",
374442514,residential,False,True,139.109,,,Avenida Senador Benedito Leite,,"LINESTRING (-44.3562877 -3.3960249, -44.3570231 -3.3950119)",
606154796,residential,False,False,42.12,,,Rua Euclides da Cunha,,"LINESTRING (-44.3562877 -3.3960249, -44.3565892 -3.3962549)",
374448315,residential,False,True,103.556,,,Segunda Travessa Euclides Cunha,,"LINESTRING (-44.3562877 -3.3960249, -44.3557355 -3.3956609, -44.3555123 -3.3955071)",
606154795,residential,False,False,66.325,,,Praça Tancredo Neves,,"LINESTRING (-44.3562877 -3.3960249, -44.356064 -3.3962964, -44.3559775 -3.3963801, -44.3558775 -3.3964548)",
606154796,residential,False,True,60.21,,,Rua Euclides da Cunha,,"LINESTRING (-44.3570108 -3.3965956, -44.3565892 -3.3962549)",
374448316,residential,False,False,157.90300000000002,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3570108 -3.3965956, -44.3569675 -3.3966433, -44.3568825 -3.3967564, -44.356709 -3.3970109, -44.3563692 -3.3975056, -44.3561679 -3.3977372)",
374448316,residential,False,True,134.374,,,Rua Marcelino Nogueira,,"LINESTRING (-44.3570108 -3.3965956, -44.357102 -3.396502, -44.3578577 -3.3957321)",
374442514,residential,False,False,139.109,,,Avenida Senador Benedito Leite,,"LINESTRING (-44.3570231 -3.3950119, -44.3562877 -3.3960249)",
374442514,residential,False,True,83.366,,,Avenida Senador Benedito Leite,,"LINESTRING (-44.3570231 -3.3950119, -44.3574624 -3.3944038)",
576901394,residential,False,False,97.03200000000001,,,Rua José Gonçalves,,"LINESTRING (-44.3570231 -3.3950119, -44.3568069 -3.3948224, -44.3563549 -3.3944494)",
576901394,residential,False,True,57.376000000000005,,,Rua José Gonçalves,,"LINESTRING (-44.3570231 -3.3950119, -44.3572509 -3.3951986, -44.3574202 -3.3953422)",
374442513,residential,False,False,137.143,,,Rua Urbano Santos,,"LINESTRING (-44.3574202 -3.3953422, -44.3565892 -3.3962549)",
374442513,residential,False,True,77.949,,,Rua Urbano Santos,,"LINESTRING (-44.3574202 -3.3953422, -44.3578869 -3.3948184)",
576901394,residential,False,False,57.376000000000005,,,Rua José Gonçalves,,"LINESTRING (-44.3574202 -3.3953422, -44.3572509 -3.3951986, -44.3570231 -3.3950119)",
576901394,residential,False,True,65.104,,,Rua José Gonçalves,,"LINESTRING (-44.3574202 -3.3953422, -44.3576183 -3.3955233, -44.3578577 -3.3957321)",
374442513,residential,False,True,137.143,,,Rua Urbano Santos,,"LINESTRING (-44.3565892 -3.3962549, -44.3574202 -3.3953422)",
606154796,residential,False,False,60.21,,,Rua Euclides da Cunha,,"LINESTRING (-44.3565892 -3.3962549, -44.3570108 -3.3965956)",
606154796,residential,False,True,42.12,,,Rua Euclides da Cunha,,"LINESTRING (-44.3565892 -3.3962549, -44.3562877 -3.3960249)",
374442513,residential,False,False,72.654,,,Rua Urbano Santos,,"LINESTRING (-44.3565892 -3.3962549, -44.3562452 -3.3966575, -44.3561715 -3.3967576)",
374448294,residential,False,False,60.797,,,Rua Coelho Neto,,"LINESTRING (-44.3583264 -3.3952375, -44.3587314 -3.3956056)",
374448294,residential,False,True,9.72,,,Rua Coelho Neto,,"LINESTRING (-44.3583264 -3.3952375, -44.3582631 -3.3951771)",
