osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed,junction
60262756,Rua Frei Godofredo Raulf,residential,False,False,124.619,,,"LINESTRING (-38.6155936 -12.7425633, -38.6157257 -12.7431314, -38.6156587 -12.7432569, -38.6157177 -12.7436494)",,
60262788,Rua Vinte e Um de Abril,residential,False,False,81.74100000000001,,,"LINESTRING (-38.6155936 -12.7425633, -38.6152644 -12.7427782, -38.615031 -12.7430424)",30,
60262788,Rua Vinte e Um de Abril,residential,False,True,74.612,,,"LINESTRING (-38.6155936 -12.7425633, -38.6159463 -12.7426193, -38.6162769 -12.7426199)",30,
698034990,Rua Sete de Setembro,residential,False,False,160.927,,,"LINESTRING (-38.6155936 -12.7425633, -38.615422 -12.7421369, -38.6152078 -12.7418279, -38.6151082 -12.7416843, -38.6148453 -12.7413233)",,
60262744,Rua Genesio Silva,residential,False,False,45.836,,,"LINESTRING (-38.6142874 -12.7408262, -38.6139387 -12.7410591)",,
698034989,Rua Orlando Portela,residential,False,False,186.815,,,"LINESTRING (-38.6142874 -12.7408262, -38.6135437 -12.7393108)",,
698034990,Rua Sete de Setembro,residential,False,True,83.15,,,"LINESTRING (-38.6142874 -12.7408262, -38.6144982 -12.740935, -38.6148453 -12.7413233)",,
698034989,Rua Orlando Portela,residential,False,True,186.815,,,"LINESTRING (-38.6135437 -12.7393108, -38.6142874 -12.7408262)",,
61320313,Rua Deraldo Araújo Bento,tertiary,False,False,112.131,,,"LINESTRING (-38.6135437 -12.7393108, -38.6136214 -12.7391865, -38.6136536 -12.739108, -38.6136885 -12.7390086, -38.6137328 -12.7388738, -38.6138892 -12.7383645)",,
61320313,Rua Deraldo Araújo Bento,tertiary,False,True,60.71999999999999,,,"LINESTRING (-38.6135437 -12.7393108, -38.6133707 -12.739435, -38.6133184 -12.7394834, -38.6132929 -12.7395109, -38.6132661 -12.7395495, -38.6131789 -12.739711)",,
60262741,Rua Nelson Barbosa Azevedo,residential,False,False,171.06,,,"LINESTRING (-38.6131789 -12.739711, -38.6139387 -12.7410591)",,
61320313,Rua Deraldo Araújo Bento,tertiary,False,False,60.72,,,"LINESTRING (-38.6131789 -12.739711, -38.6132661 -12.7395495, -38.6132929 -12.7395109, -38.6133184 -12.7394834, -38.6133707 -12.739435, -38.6135437 -12.7393108)",,
698018003,Rua Ernani Rocha,tertiary,False,False,58.974000000000004,,,"LINESTRING (-38.6131789 -12.739711, -38.6131105 -12.7397921, -38.6130528 -12.7398418, -38.6130045 -12.7398693, -38.6129442 -12.7398889, -38.6128744 -12.7398994, -38.6127953 -12.739902, -38.6127055 -12.7399046)",,
60262746,Rua Ernani Rocha,residential,False,True,99.19,,,"LINESTRING (-38.6127055 -12.7399046, -38.613163 -12.740677)",,
698018003,Rua Ernani Rocha,tertiary,False,False,26.694,,,"LINESTRING (-38.6127055 -12.7399046, -38.6124595 -12.7399121)",,
698018003,Rua Ernani Rocha,tertiary,False,True,58.974,,,"LINESTRING (-38.6127055 -12.7399046, -38.6127953 -12.739902, -38.6128744 -12.7398994, -38.6129442 -12.7398889, -38.6130045 -12.7398693, -38.6130528 -12.7398418, -38.6131105 -12.7397921, -38.6131789 -12.739711)",,
532956252,Rua Dois de Julho,tertiary,False,True,26.469,,,"LINESTRING (-38.6124595 -12.7399121, -38.6123219 -12.7401087)",,
698018003,Rua Ernani Rocha,tertiary,False,True,26.694,,,"LINESTRING (-38.6124595 -12.7399121, -38.6127055 -12.7399046)",,
"[61320309, 60262735]","['Rua Presidente Campos Sales', 'Rua Dois de Julho']",residential,False,False,162.01,,,"LINESTRING (-38.6124595 -12.7399121, -38.6125097 -12.7397843, -38.6125472 -12.739711, -38.6125673 -12.7396744, -38.6125861 -12.7396495, -38.6126451 -12.7395933, -38.6126921 -12.7395456, -38.6127377 -12.7394965, -38.61279 -12.7394304, -38.6128396 -12.7393644, -38.6128825 -12.7392977, -38.6129107 -12.7392486, -38.6129294 -12.7392002, -38.6129388 -12.7391472, -38.6129321 -12.7390897, -38.6129147 -12.7390413, -38.6128128 -12.7388111, -38.6127792 -12.738743, -38.6127605 -12.738692, -38.6127537 -12.7386632, -38.6127484 -12.7386358)",,
"[61320309, 60262735]","['Rua Dois de Julho', 'Rua Presidente Campos Sales']",residential,False,True,162.01,,,"LINESTRING (-38.6127484 -12.7386358, -38.6127537 -12.7386632, -38.6127605 -12.738692, -38.6127792 -12.738743, -38.6128128 -12.7388111, -38.6129147 -12.7390413, -38.6129321 -12.7390897, -38.6129388 -12.7391472, -38.6129294 -12.7392002, -38.6129107 -12.7392486, -38.6128825 -12.7392977, -38.6128396 -12.7393644, -38.61279 -12.7394304, -38.6127377 -12.7394965, -38.6126921 -12.7395456, -38.6126451 -12.7395933, -38.6125861 -12.7396495, -38.6125673 -12.7396744, -38.6125472 -12.739711, -38.6125097 -12.7397843, -38.6124595 -12.7399121)",,
60262741,Rua Nelson Barbosa Azevedo,residential,False,False,78.774,,,"LINESTRING (-38.6139387 -12.7410591, -38.6143089 -12.7416686)",,
60262741,Rua Nelson Barbosa Azevedo,residential,False,True,171.06,,,"LINESTRING (-38.6139387 -12.7410591, -38.6131789 -12.739711)",,
60262744,Rua Genesio Silva,residential,False,False,130.668,,,"LINESTRING (-38.6139387 -12.7410591, -38.6134197 -12.7421196)",,
60262744,Rua Genesio Silva,residential,False,True,45.836,,,"LINESTRING (-38.6139387 -12.7410591, -38.6142874 -12.7408262)",,
60262741,Rua Nelson Barbosa Azevedo,residential,False,True,117.919,,,"LINESTRING (-38.6148882 -12.742566, -38.6143089 -12.7416686)",,
60262744,Rua Genesio Silva,residential,False,True,130.668,,,"LINESTRING (-38.6134197 -12.7421196, -38.6139387 -12.7410591)",,
60262766,Rua Genésio Silva,residential,False,True,73.258,,,"LINESTRING (-38.6134197 -12.7421196, -38.6139964 -12.7424626)",,
532956253,Rua Tancredo Neces,residential,False,False,48.690000000000005,,,"LINESTRING (-38.6134197 -12.7421196, -38.6133532 -12.7421663, -38.6132929 -12.7422134, -38.6132513 -12.7422435, -38.6132218 -12.7422539, -38.6131896 -12.7422474, -38.6131427 -12.7422291, -38.613034 -12.7421726)",,
532956253,Rua Tancredo Neces,residential,False,False,54.742,,,"LINESTRING (-38.6127056 -12.7420019, -38.6122684 -12.7417559)",,
532956253,Rua Tancredo Neces,residential,False,True,40.359,,,"LINESTRING (-38.6127056 -12.7420019, -38.613034 -12.7421726)",,
60262750,Travessa Marechal Floriano Peixoto,residential,False,False,63.747,,,"LINESTRING (-38.6127056 -12.7420019, -38.6128719 -12.7415741, -38.6129031 -12.7414624)",,
60262752,,residential,False,False,86.993,,,"LINESTRING (-38.6122684 -12.7417559, -38.6122013 -12.7409763)",,
532956253,Rua Tancredo Neces,residential,False,False,70.978,,,"LINESTRING (-38.6122684 -12.7417559, -38.6116914 -12.7414547)",,
532956253,Rua Tancredo Neces,residential,False,True,54.742,,,"LINESTRING (-38.6122684 -12.7417559, -38.6127056 -12.7420019)",,
61320305,Praça Dois de Julho,tertiary,False,False,68.814,,,"LINESTRING (-38.6116914 -12.7414547, -38.6119385 -12.7408847)",,
61320305,Praça Dois de Julho,tertiary,False,True,28.196,,,"LINESTRING (-38.6116914 -12.7414547, -38.6115893 -12.7416879)",,
532956253,Rua Tancredo Neces,residential,False,True,70.978,,,"LINESTRING (-38.6116914 -12.7414547, -38.6122684 -12.7417559)",,
60262753,,residential,False,False,30.268,,,"LINESTRING (-38.6119385 -12.7408847, -38.6122013 -12.7409763)",,
61320305,Praça Dois de Julho,tertiary,False,False,59.329,,,"LINESTRING (-38.6119385 -12.7408847, -38.6121718 -12.7404021)",,
61320305,Praça Dois de Julho,tertiary,False,True,68.814,,,"LINESTRING (-38.6119385 -12.7408847, -38.6116914 -12.7414547)",,
60262752,,residential,False,True,63.928,,,"LINESTRING (-38.6121718 -12.7404021, -38.6122013 -12.7409763)",,
61320305,Praça Dois de Julho,tertiary,False,True,59.329,,,"LINESTRING (-38.6121718 -12.7404021, -38.6119385 -12.7408847)",,
532956252,Rua Dois de Julho,tertiary,False,False,36.461,,,"LINESTRING (-38.6121718 -12.7404021, -38.6123219 -12.7401087)",,
60262754,Rua Santos Dumont,residential,False,False,149.629,,,"LINESTRING (-38.6123219 -12.7401087, -38.611123 -12.7394429)",,
532956252,Rua Dois de Julho,tertiary,False,False,26.469,,,"LINESTRING (-38.6123219 -12.7401087, -38.6124595 -12.7399121)",,
532956252,Rua Dois de Julho,tertiary,False,True,36.461,,,"LINESTRING (-38.6123219 -12.7401087, -38.6121718 -12.7404021)",,
60262754,Rua Santos Dumont,residential,False,True,127.104,,,"LINESTRING (-38.6123219 -12.7401087, -38.6124131 -12.7401924, -38.612456 -12.7402434, -38.6125204 -12.740335, -38.612562 -12.7403965, -38.6125901 -12.7404403, -38.6126163 -12.7404848, -38.6126384 -12.7405175, -38.6126585 -12.7405547, -38.6126746 -12.7405914, -38.6126867 -12.7406201, -38.6127712 -12.7408988, -38.6127833 -12.7409576, -38.6127806 -12.7410073, -38.6127739 -12.741057, -38.6127538 -12.7411185)",,
60262746,Rua Ernani Rocha,residential,False,False,99.19,,,"LINESTRING (-38.613163 -12.740677, -38.6127055 -12.7399046)",,
60262750,Travessa Marechal Floriano Peixoto,residential,False,True,46.969,,,"LINESTRING (-38.6127538 -12.7411185, -38.6128838 -12.7412101, -38.6129066 -12.741231, -38.6129187 -12.7412546, -38.6129227 -12.7412847, -38.6129031 -12.7414624)",,
60262754,Rua Santos Dumont,residential,False,False,127.10400000000001,,,"LINESTRING (-38.6127538 -12.7411185, -38.6127739 -12.741057, -38.6127806 -12.7410073, -38.6127833 -12.7409576, -38.6127712 -12.7408988, -38.6126867 -12.7406201, -38.6126746 -12.7405914, -38.6126585 -12.7405547, -38.6126384 -12.7405175, -38.6126163 -12.7404848, -38.6125901 -12.7404403, -38.612562 -12.7403965, -38.6125204 -12.740335, -38.612456 -12.7402434, -38.6124131 -12.7401924, -38.6123219 -12.7401087)",,
60262754,Rua Santos Dumont,residential,False,True,28.769000000000002,,,"LINESTRING (-38.6127538 -12.7411185, -38.6127109 -12.7411935, -38.6126847 -12.7412389, -38.6126679 -12.7412768, -38.6126605 -12.7412971, -38.6126545 -12.74132, -38.6126535 -12.7413357, -38.6126566 -12.741354)",,
60262754,Rua Santos Dumont,residential,False,False,36.702,,,"LINESTRING (-38.6125379 -12.7416631, -38.6126566 -12.741354)",,
60262752,,residential,False,False,63.928,,,"LINESTRING (-38.6122013 -12.7409763, -38.6121718 -12.7404021)",,
60262752,,residential,False,True,86.993,,,"LINESTRING (-38.6122013 -12.7409763, -38.6122684 -12.7417559)",,
60262753,,residential,False,True,30.268,,,"LINESTRING (-38.6122013 -12.7409763, -38.6119385 -12.7408847)",,
60262754,Rua Santos Dumont,residential,False,True,149.629,,,"LINESTRING (-38.611123 -12.7394429, -38.6123219 -12.7401087)",,
900444406,,residential,True,False,19.116999999999997,,,"LINESTRING (-38.611123 -12.7394429, -38.6111029 -12.7395305, -38.6110241 -12.7395595)",,roundabout
60262757,Rua Frei Godofredo Raulf,residential,False,False,31.013,,,"LINESTRING (-38.6157177 -12.7436494, -38.6158618 -12.7438903)",,
60262756,Rua Frei Godofredo Raulf,residential,False,False,28.213,,,"LINESTRING (-38.6157177 -12.7436494, -38.6157111 -12.7438342, -38.6156849 -12.7438981)",,
60262756,Rua Frei Godofredo Raulf,residential,False,True,124.619,,,"LINESTRING (-38.6157177 -12.7436494, -38.6156587 -12.7432569, -38.6157257 -12.7431314, -38.6155936 -12.7425633)",,
60262756,Rua Frei Godofredo Raulf,residential,False,True,77.11200000000001,,,"LINESTRING (-38.615345 -12.7445053, -38.6156165 -12.7439994, -38.61567 -12.7439345, -38.6156849 -12.7438981)",,
321929845,Rua da Mangueira,residential,True,False,145.291,,,"LINESTRING (-38.6160261 -12.7450307, -38.6164077 -12.744357, -38.6167182 -12.7439136)",,
698034993,Rua Alto da Boa Vista,residential,False,True,172.666,,,"LINESTRING (-38.6160261 -12.7450307, -38.6157311 -12.7448292, -38.6161522 -12.7440915, -38.6159054 -12.7439633, -38.6158618 -12.7438903)",,
60262766,Rua Genésio Silva,residential,False,False,68.383,,,"LINESTRING (-38.615031 -12.7430424, -38.6144839 -12.7427367)",,
60262788,Rua Vinte e Um de Abril,residential,False,False,41.654,,,"LINESTRING (-38.615031 -12.7430424, -38.6151142 -12.7431, -38.6150069 -12.7433544)",30,
60262788,Rua Vinte e Um de Abril,residential,False,True,81.74100000000001,,,"LINESTRING (-38.615031 -12.7430424, -38.6152644 -12.7427782, -38.6155936 -12.7425633)",30,
60262776,Rua Joaquim José da Silva Xavier,residential,False,False,81.747,,,"LINESTRING (-38.6150069 -12.7433544, -38.6143122 -12.7430692)",,
60262788,Rua Vinte e Um de Abril,residential,False,False,48.019,,,"LINESTRING (-38.6150069 -12.7433544, -38.6148621 -12.7437625)",30,
60262788,Rua Vinte e Um de Abril,residential,False,True,41.654,,,"LINESTRING (-38.6150069 -12.7433544, -38.6151142 -12.7431, -38.615031 -12.7430424)",30,
60262784,Rua Armancio Ferreira,residential,False,False,82.182,,,"LINESTRING (-38.6148621 -12.7437625, -38.614166 -12.7434705)",,
60262788,Rua Vinte e Um de Abril,residential,False,False,50.456,,,"LINESTRING (-38.6148621 -12.7437625, -38.614685 -12.7441821)",30,
60262788,Rua Vinte e Um de Abril,residential,False,True,48.019,,,"LINESTRING (-38.6148621 -12.7437625, -38.6150069 -12.7433544)",30,
60262787,Rua Nuna Pompílio Guimarães,residential,False,False,78.075,,,"LINESTRING (-38.614685 -12.7441821, -38.6140225 -12.7439074)",,
60262788,Rua Vinte e Um de Abril,residential,False,False,46.629,,,"LINESTRING (-38.614685 -12.7441821, -38.6145214 -12.7445699)",30,
60262788,Rua Vinte e Um de Abril,residential,False,True,50.456,,,"LINESTRING (-38.614685 -12.7441821, -38.6148621 -12.7437625)",30,
60262788,Rua Vinte e Um de Abril,residential,False,False,13.669,,,"LINESTRING (-38.6145214 -12.7445699, -38.6144791 -12.7446857)",30,
60262788,Rua Vinte e Um de Abril,residential,False,True,46.629,,,"LINESTRING (-38.6145214 -12.7445699, -38.614685 -12.7441821)",30,
60262775,Rua Presidente Epitácio Pessoa,residential,False,True,48.501000000000005,,,"LINESTRING (-38.6145214 -12.7445699, -38.6147628 -12.7446425, -38.6148916 -12.7446412, -38.6149533 -12.7446634)",,
60262788,Rua Vinte e Um de Abril,residential,False,True,13.669,,,"LINESTRING (-38.6144791 -12.7446857, -38.6145214 -12.7445699)",30,
60262788,Rua Vinte e Um de Abril,residential,False,False,99.92099999999999,,,"LINESTRING (-38.6144791 -12.7446857, -38.6142211 -12.7445949, -38.6139259 -12.7444868, -38.6136334 -12.7443342)",30,
698034991,Rua Santa Rita,residential,False,False,172.897,,,"LINESTRING (-38.6144791 -12.7446857, -38.6148518 -12.7449098, -38.6151678 -12.7451066, -38.6153556 -12.7451196, -38.6155326 -12.745117, -38.6156882 -12.7450964, -38.6159175 -12.7452141)",30,
60263254,Rua Santa Rita,residential,True,False,23.55,,,"LINESTRING (-38.6159175 -12.7452141, -38.6160261 -12.7450307)",30,
698034991,Rua Santa Rita,residential,False,True,172.897,,,"LINESTRING (-38.6159175 -12.7452141, -38.6156882 -12.7450964, -38.6155326 -12.745117, -38.6153556 -12.7451196, -38.6151678 -12.7451066, -38.6148518 -12.7449098, -38.6144791 -12.7446857)",30,
60262766,Rua Genésio Silva,residential,False,False,61.028,,,"LINESTRING (-38.6144839 -12.7427367, -38.6139964 -12.7424626)",,
60262766,Rua Genésio Silva,residential,False,True,68.383,,,"LINESTRING (-38.6144839 -12.7427367, -38.615031 -12.7430424)",,
60262774,Rua Guadalajara,residential,False,False,41.397,,,"LINESTRING (-38.6144839 -12.7427367, -38.6143122 -12.7430692)",,
60262766,Rua Genésio Silva,residential,False,False,73.258,,,"LINESTRING (-38.6139964 -12.7424626, -38.6134197 -12.7421196)",,
60262766,Rua Genésio Silva,residential,False,True,61.028,,,"LINESTRING (-38.6139964 -12.7424626, -38.6144839 -12.7427367)",,
60262769,Rua Mar Mediterraneo,residential,False,False,139.736,,,"LINESTRING (-38.6139964 -12.7424626, -38.6136082 -12.7431115, -38.6133787 -12.7435646)",,
698018007,Rua Oceano Atlântico,residential,False,True,60.816,,,"LINESTRING (-38.6133787 -12.7435646, -38.6128892 -12.7432978)",,
60262769,Rua Mar Mediterraneo,residential,False,True,139.736,,,"LINESTRING (-38.6133787 -12.7435646, -38.6136082 -12.7431115, -38.6139964 -12.7424626)",,
698018007,Rua Oceano Atlântico,residential,False,False,118.44500000000001,,,"LINESTRING (-38.6133787 -12.7435646, -38.6134887 -12.7436431, -38.6135276 -12.7436719, -38.6135463 -12.7436954, -38.6135571 -12.7437151, -38.6135584 -12.7437451, -38.613553 -12.7437674, -38.6135396 -12.7437909, -38.6135101 -12.7438132, -38.6129223 -12.7442426)",,
61320303,Rua Oceano Pacifico,residential,False,False,43.633,,,"LINESTRING (-38.6129223 -12.7442426, -38.6128552 -12.7438557)",,
61320303,Rua Oceano Pacifico,residential,False,True,22.479,,,"LINESTRING (-38.6129223 -12.7442426, -38.6129496 -12.744443)",,
698018007,Rua Oceano Atlântico,residential,False,True,118.44499999999998,,,"LINESTRING (-38.6129223 -12.7442426, -38.6135101 -12.7438132, -38.6135396 -12.7437909, -38.613553 -12.7437674, -38.6135584 -12.7437451, -38.6135571 -12.7437151, -38.6135463 -12.7436954, -38.6135276 -12.7436719, -38.6134887 -12.7436431, -38.6133787 -12.7435646)",,
60262772,,residential,False,False,24.466,,,"LINESTRING (-38.6127805 -12.7434906, -38.6128892 -12.7432978)",,
61320303,Rua Oceano Pacifico,residential,False,False,41.834,,,"LINESTRING (-38.6127805 -12.7434906, -38.6124096 -12.7435939)",,
61320303,Rua Oceano Pacifico,residential,False,True,41.398,,,"LINESTRING (-38.6127805 -12.7434906, -38.6128552 -12.7438557)",,
61320303,Rua Oceano Pacifico,residential,False,True,38.958,,,"LINESTRING (-38.6120658 -12.7436954, -38.6124096 -12.7435939)",,
321928079,,residential,False,False,30.621,,,"LINESTRING (-38.6120658 -12.7436954, -38.6118016 -12.7437925)",,
698018007,Rua Oceano Atlântico,residential,False,False,142.92600000000002,,,"LINESTRING (-38.6120658 -12.7436954, -38.6121798 -12.7434103, -38.6123474 -12.7430767, -38.6123715 -12.7430506, -38.612397 -12.7430414, -38.6124265 -12.7430466, -38.6124533 -12.7430558, -38.6124922 -12.7430754, -38.6128892 -12.7432978)",,
60262772,,residential,False,True,24.466,,,"LINESTRING (-38.6128892 -12.7432978, -38.6127805 -12.7434906)",,
698018007,Rua Oceano Atlântico,residential,False,False,60.816,,,"LINESTRING (-38.6128892 -12.7432978, -38.6133787 -12.7435646)",,
698018007,Rua Oceano Atlântico,residential,False,True,142.926,,,"LINESTRING (-38.6128892 -12.7432978, -38.6124922 -12.7430754, -38.6124533 -12.7430558, -38.6124265 -12.7430466, -38.612397 -12.7430414, -38.6123715 -12.7430506, -38.6123474 -12.7430767, -38.6121798 -12.7434103, -38.6120658 -12.7436954)",,
60262774,Rua Guadalajara,residential,False,False,47.356,,,"LINESTRING (-38.6143122 -12.7430692, -38.614166 -12.7434705)",,
60262774,Rua Guadalajara,residential,False,True,41.397,,,"LINESTRING (-38.6143122 -12.7430692, -38.6144839 -12.7427367)",,
60262776,Rua Joaquim José da Silva Xavier,residential,False,True,81.747,,,"LINESTRING (-38.6143122 -12.7430692, -38.6150069 -12.7433544)",,
60262774,Rua Guadalajara,residential,False,False,51.013,,,"LINESTRING (-38.614166 -12.7434705, -38.6140225 -12.7439074)",,
60262774,Rua Guadalajara,residential,False,True,47.356,,,"LINESTRING (-38.614166 -12.7434705, -38.6143122 -12.7430692)",,
60262784,Rua Armancio Ferreira,residential,False,True,82.182,,,"LINESTRING (-38.614166 -12.7434705, -38.6148621 -12.7437625)",,
60262774,Rua Guadalajara,residential,False,False,63.507,,,"LINESTRING (-38.6140225 -12.7439074, -38.6136334 -12.7443342)",,
60262774,Rua Guadalajara,residential,False,True,51.013,,,"LINESTRING (-38.6140225 -12.7439074, -38.614166 -12.7434705)",,
60262787,Rua Nuna Pompílio Guimarães,residential,False,True,78.075,,,"LINESTRING (-38.6140225 -12.7439074, -38.614685 -12.7441821)",,
60262774,Rua Guadalajara,residential,False,False,62.053,,,"LINESTRING (-38.6136334 -12.7443342, -38.6131951 -12.7446929)",,
60262774,Rua Guadalajara,residential,False,True,63.507,,,"LINESTRING (-38.6136334 -12.7443342, -38.6140225 -12.7439074)",,
60262788,Rua Vinte e Um de Abril,residential,False,True,99.921,,,"LINESTRING (-38.6136334 -12.7443342, -38.6139259 -12.7444868, -38.6142211 -12.7445949, -38.6144791 -12.7446857)",30,
60262774,Rua Guadalajara,residential,False,True,62.053,,,"LINESTRING (-38.6131951 -12.7446929, -38.6136334 -12.7443342)",,
321932364,Avenida Rodolfo do Queiroz Filho,tertiary,False,False,38.489999999999995,,,"LINESTRING (-38.6131951 -12.7446929, -38.6130649 -12.7445561, -38.6129496 -12.744443)",,
321932364,Avenida Rodolfo do Queiroz Filho,tertiary,False,True,270.502,,,"LINESTRING (-38.6131951 -12.7446929, -38.6134766 -12.7449603, -38.6135302 -12.7450127, -38.6136 -12.7450663, -38.6136483 -12.7450964, -38.6136979 -12.7451238, -38.6137609 -12.7451487, -38.6145071 -12.7454403, -38.6153387 -12.7458889)",,
61320303,Rua Oceano Pacifico,residential,False,False,22.479,,,"LINESTRING (-38.6129496 -12.744443, -38.6129223 -12.7442426)",,
321932364,Avenida Rodolfo do Queiroz Filho,tertiary,False,False,143.994,,,"LINESTRING (-38.6129496 -12.744443, -38.6118814 -12.7438374, -38.6118016 -12.7437925)",,
321932364,Avenida Rodolfo do Queiroz Filho,tertiary,False,True,38.489999999999995,,,"LINESTRING (-38.6129496 -12.744443, -38.6130649 -12.7445561, -38.6131951 -12.7446929)",,
60262791,Rua Luís Eduardo Magalhães,residential,False,True,82.161,,,"LINESTRING (-38.6140753 -12.739517, -38.6144884 -12.7397315, -38.6147673 -12.7396556)",,
60262907,Rua Santa Helena,residential,False,False,40.111,,,"LINESTRING (-38.6156168 -12.7410799, -38.6159593 -12.7409438)",,
321932072,Rua Francisco Leitão,tertiary,False,False,30.912,,,"LINESTRING (-38.6156168 -12.7410799, -38.6154969 -12.7408277)",,
321932072,Rua Francisco Leitão,tertiary,False,True,103.476,,,"LINESTRING (-38.6156168 -12.7410799, -38.6157528 -12.7413322, -38.615812 -12.7414519, -38.6160018 -12.7418433, -38.6160328 -12.741917)",,
60262907,Rua Santa Helena,residential,False,True,40.111,,,"LINESTRING (-38.6159593 -12.7409438, -38.6156168 -12.7410799)",,
60262914,Rua Barbeirinho,residential,False,True,35.647,,,"LINESTRING (-38.6159593 -12.7409438, -38.6158177 -12.7406545)",,
60262925,Rua São Domingos Sávio,residential,False,False,54.508,,,"LINESTRING (-38.6159593 -12.7409438, -38.6162276 -12.7413583)",,
60262907,Rua Santa Helena,residential,False,False,68.025,,,"LINESTRING (-38.6159593 -12.7409438, -38.6163123 -12.7407911, -38.6164893 -12.7406315)",,
60262907,Rua Santa Helena,residential,False,False,30.039,,,"LINESTRING (-38.6164893 -12.7406315, -38.6167066 -12.740464)",,
60262923,Rua Jerônimo Martins Alves,residential,False,False,72.717,,,"LINESTRING (-38.6164893 -12.7406315, -38.6170001 -12.7410551)",,
60262907,Rua Santa Helena,residential,False,True,68.025,,,"LINESTRING (-38.6164893 -12.7406315, -38.6163123 -12.7407911, -38.6159593 -12.7409438)",,
60262923,Rua Jerônimo Martins Alves,residential,False,True,134.629,,,"LINESTRING (-38.6164893 -12.7406315, -38.6162649 -12.7403448, -38.61605 -12.739521)",,
60262907,Rua Santa Helena,residential,False,False,31.552,,,"LINESTRING (-38.6167066 -12.740464, -38.6169453 -12.7403018)",,
