osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
1043415135,Rua José Amaral,residential,False,True,60.238,"LINESTRING (-37.6397017 -8.0845062, -37.6402305 -8.084367)",,,
233253627,Travessa José Amaral,residential,False,True,101.018,"LINESTRING (-37.639359 -8.0845682, -37.6396635 -8.0854252)",,,
617160132,Rua mariano jose resende,residential,False,False,51.071,"LINESTRING (-37.639359 -8.0845682, -37.6389 -8.0846348)",,,
1043415135,Rua José Amaral,residential,False,True,38.353,"LINESTRING (-37.639359 -8.0845682, -37.6397017 -8.0845062)",,,
233254115,Rua Niralda de Campos Queiroz,residential,False,True,110.306,"LINESTRING (-37.6389 -8.0846348, -37.6391938 -8.0855832)",,,
617160130,Rua Niralda de Campos Queiroz,residential,False,False,54.011,"LINESTRING (-37.6389 -8.0846348, -37.6388174 -8.084156)",,,
617160131,Rua José Amaral,residential,False,False,52.958,"LINESTRING (-37.6389 -8.0846348, -37.6384219 -8.0846874)",,,
617160132,Rua mariano jose resende,residential,False,True,51.071,"LINESTRING (-37.6389 -8.0846348, -37.639359 -8.0845682)",,,
233253628,Rua Cecílio Pedro Lopes,residential,False,False,95.433,"LINESTRING (-37.640086 -8.0852755, -37.6397017 -8.0845062)",,,
233253628,Rua Cecílio Pedro Lopes,residential,False,True,65.008,"LINESTRING (-37.640086 -8.0852755, -37.6403653 -8.0857906)",,,
233254114,Rua Mariano José de Rezende,residential,False,False,49.402,"LINESTRING (-37.640086 -8.0852755, -37.6396635 -8.0854252)",,,
233254114,Rua Mariano José de Rezende,residential,False,True,62.734,"LINESTRING (-37.640086 -8.0852755, -37.6406282 -8.0851019)",,,
233253627,Travessa José Amaral,residential,False,False,101.018,"LINESTRING (-37.6396635 -8.0854252, -37.639359 -8.0845682)",,,
233254114,Rua Mariano José de Rezende,residential,False,False,54.612,"LINESTRING (-37.6396635 -8.0854252, -37.6391938 -8.0855832)",,,
233254114,Rua Mariano José de Rezende,residential,False,True,49.402,"LINESTRING (-37.6396635 -8.0854252, -37.640086 -8.0852755)",,,
233253628,Rua Cecílio Pedro Lopes,residential,False,False,13.564,"LINESTRING (-37.6404871 -8.0860852, -37.640446 -8.0859702)",,,
830137495,Avenida Presidente Kennedy,trunk,False,False,29.088,"LINESTRING (-37.6404871 -8.0860852, -37.6402362 -8.0861672)",BR-232,,
830137495,Avenida Presidente Kennedy,trunk,False,True,16.807,"LINESTRING (-37.6404871 -8.0860852, -37.640633 -8.0860407)",BR-232,,
226855477,Rua Dona Corina Pereira,residential,False,False,253.301,"LINESTRING (-37.6399858 -8.0839157, -37.6388801 -8.081918)",,,
226855477,Rua Dona Corina Pereira,residential,False,True,56.956,"LINESTRING (-37.6399858 -8.0839157, -37.6402305 -8.084367)",,,
617160134,Travessa Germano de Souza Lima,residential,False,False,60.418,"LINESTRING (-37.6399858 -8.0839157, -37.6405054 -8.0837408)",,,
617160134,Travessa Germano de Souza Lima,residential,False,True,60.687,"LINESTRING (-37.6399858 -8.0839157, -37.639454 -8.0840594)",,,
617160134,Travessa Germano de Souza Lima,residential,False,False,7.39,"LINESTRING (-37.6382896 -8.0842457, -37.6383558 -8.0842347)",,,
617160134,Travessa Germano de Souza Lima,residential,False,True,45.8,"LINESTRING (-37.6382896 -8.0842457, -37.6378753 -8.0842831)",,,
821741209,Avenida Germano de Souza Lima,secondary,True,False,75.961,"LINESTRING (-37.6382896 -8.0842457, -37.6381565 -8.0835754)",,30,
617160134,Travessa Germano de Souza Lima,residential,False,False,53.157,"LINESTRING (-37.6365718 -8.0843908, -37.6370533 -8.0843551)",,,
617160135,Rua Mariano José de Rezende,residential,False,True,41.225,"LINESTRING (-37.6365718 -8.0843908, -37.6366147 -8.0847591)",,,
1043424553,Travessa Germano de Souza Lima,residential,False,False,57.765,"LINESTRING (-37.6365718 -8.0843908, -37.6360484 -8.0844274)",,,
617160131,Rua José Amaral,residential,False,False,40.349,"LINESTRING (-37.6383609 -8.0846923, -37.637997 -8.0847355)",,,
617160131,Rua José Amaral,residential,False,True,6.738,"LINESTRING (-37.6383609 -8.0846923, -37.6384219 -8.0846874)",,,
821741209,Avenida Germano de Souza Lima,secondary,True,False,50.276,"LINESTRING (-37.6383609 -8.0846923, -37.6382896 -8.0842457)",,30,
486272986,Rua José Mariano,residential,False,False,59.43,"LINESTRING (-37.637997 -8.0847355, -37.6381542 -8.0852468)",,,
617160131,Rua José Amaral,residential,False,True,40.349,"LINESTRING (-37.637997 -8.0847355, -37.6383609 -8.0846923)",,,
617160133,Rua José Amaral,residential,False,False,37.108,"LINESTRING (-37.637997 -8.0847355, -37.6376602 -8.0847489)",,,
617160133,Rua José Amaral,residential,False,True,36.143,"LINESTRING (-37.6362864 -8.0847582, -37.6366147 -8.0847591)",,,
233253863,Avenida Germano de Souza Lima,secondary,False,False,112.275,"LINESTRING (-37.6387198 -8.0857311, -37.6384056 -8.0847705)",,30,
233254114,Rua Mariano José de Rezende,residential,False,False,42.749,"LINESTRING (-37.6387198 -8.0857311, -37.6383473 -8.0858397)",,,
233254114,Rua Mariano José de Rezende,residential,False,True,54.713,"LINESTRING (-37.6387198 -8.0857311, -37.6391938 -8.0855832)",,,
233253863,Avenida Germano de Souza Lima,secondary,False,True,60.805,"LINESTRING (-37.6387198 -8.0857311, -37.6388007 -8.0861119, -37.6388235 -8.0861663, -37.638849 -8.0862042, -37.6388872 -8.0862417)",,30,
233254114,Rua Mariano José de Rezende,residential,False,False,67.157,"LINESTRING (-37.6383473 -8.0858397, -37.6377657 -8.0860219)",,,
233254114,Rua Mariano José de Rezende,residential,False,True,42.749,"LINESTRING (-37.6383473 -8.0858397, -37.6387198 -8.0857311)",,,
486272986,Rua José Mariano,residential,False,True,25.69,"LINESTRING (-37.6383473 -8.0858397, -37.6382754 -8.0856199)",,,
"[486272986, 759725602]",Rua José Mariano,residential,False,False,115.731,"LINESTRING (-37.6383473 -8.0858397, -37.6383649 -8.0860299, -37.6383702 -8.0860542, -37.6383689 -8.0860681, -37.6383642 -8.0860797, -37.6383454 -8.0860986, -37.6383273 -8.0861093, -37.6375966 -8.0863112)",,,
233254114,Rua Mariano José de Rezende,residential,False,False,57.279,"LINESTRING (-37.6442206 -8.0838865, -37.6437318 -8.084063)",,,
233256620,,residential,False,False,64.933,"LINESTRING (-37.6442206 -8.0838865, -37.6440329 -8.0833329)",,,
233256620,,residential,False,True,74.365,"LINESTRING (-37.6442206 -8.0838865, -37.6444347 -8.0845208)",,,
1043449840,Rua José Amaral,residential,False,False,55.983,"LINESTRING (-37.6412438 -8.0840458, -37.6407592 -8.0841984)",,,
1076240980,Rua José Amaral,residential,False,False,52.395,"LINESTRING (-37.6412438 -8.0840458, -37.6416964 -8.0839001)",,,
233254114,Rua Mariano José de Rezende,residential,False,True,57.279,"LINESTRING (-37.6437318 -8.084063, -37.6442206 -8.0838865)",,,
233256619,Rua Manoel Alves do Amaral,residential,False,False,50.411,"LINESTRING (-37.6437318 -8.084063, -37.6435901 -8.0836319)",,,
233256619,Rua Manoel Alves do Amaral,residential,False,True,74.023,"LINESTRING (-37.6437318 -8.084063, -37.6439317 -8.0846986)",,,
233254114,Rua Mariano José de Rezende,residential,False,False,160.52100000000002,"LINESTRING (-37.6437318 -8.084063, -37.6430531 -8.0843025, -37.6423547 -8.0845373)",,,
759755455,Rua Valdomiro Alves de Vasconcelos,residential,False,False,58.05,"LINESTRING (-37.6407592 -8.0841984, -37.6405054 -8.0837408)",,,
1043415135,Rua José Amaral,residential,False,False,61.149,"LINESTRING (-37.6407592 -8.0841984, -37.6402305 -8.084367)",,,
1043415136,,residential,False,True,41.912,"LINESTRING (-37.6407592 -8.0841984, -37.6408834 -8.0845547)",,,
1043449840,Rua José Amaral,residential,False,True,55.983,"LINESTRING (-37.6407592 -8.0841984, -37.6412438 -8.0840458)",,,
226855477,Rua Dona Corina Pereira,residential,False,False,56.956,"LINESTRING (-37.6402305 -8.084367, -37.6399858 -8.0839157)",,,
1043415135,Rua José Amaral,residential,False,False,60.238,"LINESTRING (-37.6402305 -8.084367, -37.6397017 -8.0845062)",,,
1043415135,Rua José Amaral,residential,False,True,61.149,"LINESTRING (-37.6402305 -8.084367, -37.6407592 -8.0841984)",,,
226855477,Rua Dona Corina Pereira,residential,False,True,92.707,"LINESTRING (-37.6402305 -8.084367, -37.6405167 -8.0848939, -37.6406282 -8.0851019)",,,
233254114,Rua Mariano José de Rezende,residential,False,False,200.17,"LINESTRING (-37.6423547 -8.0845373, -37.6406282 -8.0851019)",,,
233256617,Rua Germano de Souza Lima,residential,False,False,49.542,"LINESTRING (-37.6423547 -8.0845373, -37.6422325 -8.0841085)",,,
233254114,Rua Mariano José de Rezende,residential,False,True,160.52100000000002,"LINESTRING (-37.6423547 -8.0845373, -37.6430531 -8.0843025, -37.6437318 -8.084063)",,,
233254114,Rua Mariano José de Rezende,residential,False,False,54.713,"LINESTRING (-37.6391938 -8.0855832, -37.6387198 -8.0857311)",,,
233254114,Rua Mariano José de Rezende,residential,False,True,54.612,"LINESTRING (-37.6391938 -8.0855832, -37.6396635 -8.0854252)",,,
233254115,Rua Niralda de Campos Queiroz,residential,False,False,110.306,"LINESTRING (-37.6391938 -8.0855832, -37.6389 -8.0846348)",,,
233254114,Rua Mariano José de Rezende,residential,False,False,103.487,"LINESTRING (-37.6377657 -8.0860219, -37.6368669 -8.0862945)",,,
233254114,Rua Mariano José de Rezende,residential,False,True,67.157,"LINESTRING (-37.6377657 -8.0860219, -37.6383473 -8.0858397)",,,
233263097,Travessa Mariano José de Rezende,residential,False,True,24.87,"LINESTRING (-37.6377657 -8.0860219, -37.6377045 -8.0858066)",,,
233254610,Travessa Germano de Souza Lima,residential,False,False,41.41,"LINESTRING (-37.6379285 -8.0823317, -37.637558 -8.082396)",,,
233254610,Travessa Germano de Souza Lima,residential,False,True,7.598,"LINESTRING (-37.6379285 -8.0823317, -37.6379965 -8.08232)",,,
821741209,Avenida Germano de Souza Lima,secondary,True,False,64.538,"LINESTRING (-37.6379285 -8.0823317, -37.6378309 -8.0817594)",,30,
233254610,Travessa Germano de Souza Lima,residential,False,False,49.025,"LINESTRING (-37.637558 -8.082396, -37.6371213 -8.0824823)",,,
233254610,Travessa Germano de Souza Lima,residential,False,True,41.41,"LINESTRING (-37.637558 -8.082396, -37.6379285 -8.0823317)",,,
233254617,Rua Getúlio Vargas,residential,False,True,212.724,"LINESTRING (-37.637558 -8.082396, -37.6378753 -8.0842831)",,,
233254610,Travessa Germano de Souza Lima,residential,False,True,49.025,"LINESTRING (-37.6371213 -8.0824823, -37.637558 -8.082396)",,,
233254614,Rua Vereador Josias Leandro de Morais,residential,False,True,208.111,"LINESTRING (-37.6371213 -8.0824823, -37.6374709 -8.0843216)",,,
233254617,Rua Getúlio Vargas,residential,False,False,212.724,"LINESTRING (-37.6378753 -8.0842831, -37.637558 -8.082396)",,,
617160134,Travessa Germano de Souza Lima,residential,False,False,45.8,"LINESTRING (-37.6378753 -8.0842831, -37.6382896 -8.0842457)",,,
617160134,Travessa Germano de Souza Lima,residential,False,True,44.726,"LINESTRING (-37.6378753 -8.0842831, -37.6374709 -8.0843216)",,,
233254614,Rua Vereador Josias Leandro de Morais,residential,False,False,208.111,"LINESTRING (-37.6374709 -8.0843216, -37.6371213 -8.0824823)",,,
617160134,Travessa Germano de Souza Lima,residential,False,False,44.726,"LINESTRING (-37.6374709 -8.0843216, -37.6378753 -8.0842831)",,,
617160134,Travessa Germano de Souza Lima,residential,False,True,46.124,"LINESTRING (-37.6374709 -8.0843216, -37.6370533 -8.0843551)",,,
617160134,Travessa Germano de Souza Lima,residential,False,False,46.124,"LINESTRING (-37.6370533 -8.0843551, -37.6374709 -8.0843216)",,,
617160134,Travessa Germano de Souza Lima,residential,False,True,53.157,"LINESTRING (-37.6370533 -8.0843551, -37.6365718 -8.0843908)",,,
233256619,Rua Manoel Alves do Amaral,residential,False,True,99.811,"LINESTRING (-37.6429506 -8.0818263, -37.6432396 -8.0826771)",,,
702857199,,residential,False,False,32.137,"LINESTRING (-37.6429506 -8.0818263, -37.642661 -8.08179)",,,
702857199,,residential,False,True,19.499,"LINESTRING (-37.6429506 -8.0818263, -37.6431221 -8.0818701)",,,
233256620,,residential,False,True,64.933,"LINESTRING (-37.6440329 -8.0833329, -37.6442206 -8.0838865)",,,
1075960182,Rua José Amaral,residential,False,False,33.812,"LINESTRING (-37.6440329 -8.0833329, -37.6443075 -8.0831967)",,,
1075960182,Rua José Amaral,residential,False,True,23.733,"LINESTRING (-37.6440329 -8.0833329, -37.6438275 -8.0833977)",,,
233256620,,residential,False,False,74.365,"LINESTRING (-37.6444347 -8.0845208, -37.6442206 -8.0838865)",,,
233256620,,residential,False,True,28.074,"LINESTRING (-37.6444347 -8.0845208, -37.6445148 -8.0847605)",,,
702857187,Avenida Gerson Gonçalves de Lima,residential,False,True,58.799,"LINESTRING (-37.6444347 -8.0845208, -37.6442059 -8.0846031, -37.6439317 -8.0846986)",,,
233256619,Rua Manoel Alves do Amaral,residential,False,False,27.25,"LINESTRING (-37.6440046 -8.0849328, -37.6439317 -8.0846986)",,,
830137499,Avenida Presidente Kennedy,trunk,False,False,47.365,"LINESTRING (-37.6440046 -8.0849328, -37.6435922 -8.0850542)",BR-232,,
830137499,Avenida Presidente Kennedy,trunk,False,True,59.346,"LINESTRING (-37.6440046 -8.0849328, -37.6445148 -8.0847605)",BR-232,,
830137499,Avenida Presidente Kennedy,trunk,False,False,33.148,"LINESTRING (-37.6435922 -8.0850542, -37.6433028 -8.0851365)",BR-232,,
830137499,Avenida Presidente Kennedy,trunk,False,True,47.365,"LINESTRING (-37.6435922 -8.0850542, -37.6440046 -8.0849328)",BR-232,,
1122659618,Rua Anfilofio Feitosa,residential,False,True,26.131,"LINESTRING (-37.6435922 -8.0850542, -37.6436281 -8.0852865)",,,
233257372,Rua Anfilofio Feitosa,residential,False,True,9.552,"LINESTRING (-37.6436161 -8.0854651, -37.6436699 -8.0855325)",,,
702857256,Rua Anfilofio Feitosa,residential,False,False,25.534,"LINESTRING (-37.6436161 -8.0854651, -37.6434582 -8.0852969)",,,
1122659618,Rua Anfilofio Feitosa,residential,False,False,20.396,"LINESTRING (-37.6436161 -8.0854651, -37.6436413 -8.0853893, -37.6436281 -8.0852865)",,,
233257372,Rua Anfilofio Feitosa,residential,False,False,9.552,"LINESTRING (-37.6436699 -8.0855325, -37.6436161 -8.0854651)",,,
233257372,Rua Anfilofio Feitosa,residential,False,True,47.759,"LINESTRING (-37.6436699 -8.0855325, -37.6439587 -8.085853)",,,
233257370,Rua Manoel Aleixo de Souza,residential,False,False,137.651,"LINESTRING (-37.6436699 -8.0855325, -37.6434637 -8.0856172, -37.6425683 -8.0861154)",,,
233257372,Rua Anfilofio Feitosa,residential,False,False,47.759,"LINESTRING (-37.6439587 -8.085853, -37.6436699 -8.0855325)",,,
233257372,Rua Anfilofio Feitosa,residential,False,True,35.885,"LINESTRING (-37.6439587 -8.085853, -37.644168 -8.0861004)",,,
702857253,Rua Joaquim Tenório,residential,False,True,136.191,"LINESTRING (-37.6439587 -8.085853, -37.6428779 -8.0864489)",,,
233257372,Rua Anfilofio Feitosa,residential,False,False,35.885,"LINESTRING (-37.644168 -8.0861004, -37.6439587 -8.085853)",,,
233257372,Rua Anfilofio Feitosa,residential,False,True,50.098,"LINESTRING (-37.644168 -8.0861004, -37.6444558 -8.0864494)",,,
233257374,Rua José Estrela,residential,False,True,26.729,"LINESTRING (-37.644168 -8.0861004, -37.6443184 -8.0859117)",,,
233257374,Rua José Estrela,residential,False,False,163.313,"LINESTRING (-37.644168 -8.0861004, -37.6431149 -8.0870132, -37.6430467 -8.0870614)",,,
233257370,Rua Manoel Aleixo de Souza,residential,False,False,39.281,"LINESTRING (-37.6425683 -8.0861154, -37.6422465 -8.086268)",,,
448042981,Rua Tenente Moura,residential,False,True,44.987,"LINESTRING (-37.6425683 -8.0861154, -37.6427473 -8.0864791)",,30,
233257370,Rua Manoel Aleixo de Souza,residential,False,True,137.651,"LINESTRING (-37.6425683 -8.0861154, -37.6434637 -8.0856172, -37.6436699 -8.0855325)",,,
233257370,Rua Manoel Aleixo de Souza,residential,False,False,28.007,"LINESTRING (-37.6422465 -8.086268, -37.6420018 -8.0863369)",,,
233257370,Rua Manoel Aleixo de Souza,residential,False,True,39.281,"LINESTRING (-37.6422465 -8.086268, -37.6425683 -8.0861154)",,,
448039281,Rua Pedro II,residential,False,True,44.851,"LINESTRING (-37.6422465 -8.086268, -37.6424336 -8.0866263)",,,
233257370,Rua Manoel Aleixo de Souza,residential,False,False,115.146,"LINESTRING (-37.6420018 -8.0863369, -37.6409937 -8.0866129)",,,
233257370,Rua Manoel Aleixo de Souza,residential,False,True,28.007,"LINESTRING (-37.6420018 -8.0863369, -37.6422465 -8.086268)",,,
1122659617,Rua Anfilofio Feitosa,residential,False,True,60.146,"LINESTRING (-37.6420018 -8.0863369, -37.6418247 -8.0858252)",,,
233260042,,residential,False,False,67.402,"LINESTRING (-37.6409041 -8.0862947, -37.6403146 -8.0864584)",,,
233260042,,residential,False,True,10.614,"LINESTRING (-37.6409041 -8.0862947, -37.6409976 -8.0862714)",,,
702857252,Rua Onze de Setembro,residential,True,False,36.699,"LINESTRING (-37.6409041 -8.0862947, -37.6408279 -8.0859734)",,,
233257372,Rua Anfilofio Feitosa,residential,False,False,50.098,"LINESTRING (-37.6444558 -8.0864494, -37.644168 -8.0861004)",,,
233257364,Avenida João Verissímo,tertiary,False,False,168.99200000000002,"LINESTRING (-37.6444558 -8.0864494, -37.6435034 -8.0872643, -37.6432886 -8.0874363)",,30,2
448042981,Rua Tenente Moura,residential,False,False,7.561,"LINESTRING (-37.6427798 -8.086539, -37.6427473 -8.0864791)",,30,
448042981,Rua Tenente Moura,residential,False,True,65.097,"LINESTRING (-37.6427798 -8.086539, -37.6430467 -8.0870614)",,30,
702857254,Rua Joaquim Tenório,residential,True,False,39.403,"LINESTRING (-37.6427798 -8.086539, -37.6427479 -8.0865875, -37.6424826 -8.086725)",,,
233257370,Rua Manoel Aleixo de Souza,residential,False,True,15.596,"LINESTRING (-37.6408536 -8.0866337, -37.6409937 -8.0866129)",,,
702857252,Rua Onze de Setembro,residential,True,False,38.318,"LINESTRING (-37.6408536 -8.0866337, -37.6409069 -8.0863862, -37.6409041 -8.0862947)",,,
448039281,Rua Pedro II,residential,False,False,12.229,"LINESTRING (-37.6424826 -8.086725, -37.6424336 -8.0866263)",,,
448039281,Rua Pedro II,residential,False,True,61.57,"LINESTRING (-37.6424826 -8.086725, -37.6427461 -8.0872134)",,,
702857254,Rua Joaquim Tenório,residential,True,False,89.946,"LINESTRING (-37.6424826 -8.086725, -37.6417515 -8.0870861)",,,
233257374,Rua José Estrela,residential,False,False,37.159,"LINESTRING (-37.6430467 -8.0870614, -37.6427461 -8.0872134)",,,
448042981,Rua Tenente Moura,residential,False,False,65.097,"LINESTRING (-37.6430467 -8.0870614, -37.6427798 -8.086539)",,30,
448042981,Rua Tenente Moura,residential,False,True,49.467,"LINESTRING (-37.6430467 -8.0870614, -37.6432886 -8.0874363)",,30,
233257374,Rua José Estrela,residential,False,True,163.313,"LINESTRING (-37.6430467 -8.0870614, -37.6431149 -8.0870132, -37.644168 -8.0861004)",,,
448039287,Avenida Doutor Manoel Borba,residential,False,True,10.867,"LINESTRING (-37.6376543 -8.0870047, -37.6377131 -8.0870832)",,,
830138056,Avenida Presidente Kennedy,trunk,False,True,159.694,"LINESTRING (-37.6376543 -8.0870047, -37.6390349 -8.086564)",BR-232,,
233257374,Rua José Estrela,residential,False,True,37.159,"LINESTRING (-37.6427461 -8.0872134, -37.6430467 -8.0870614)",,,
448039281,Rua Pedro II,residential,False,False,61.57,"LINESTRING (-37.6427461 -8.0872134, -37.6424826 -8.086725)",,,
448039281,Rua Pedro II,residential,False,True,48.854,"LINESTRING (-37.6427461 -8.0872134, -37.6429483 -8.0876045)",,,
233257374,Rua José Estrela,residential,False,False,125.91,"LINESTRING (-37.6427461 -8.0872134, -37.6420645 -8.087536, -37.6420076 -8.0875587, -37.6419363 -8.0875646, -37.6418463 -8.0875511, -37.6416864 -8.0875137)",,,
233257374,Rua José Estrela,residential,False,False,12.738,"LINESTRING (-37.6411266 -8.0873888, -37.6410171 -8.0873518)",,,
233257374,Rua José Estrela,residential,False,True,63.173,"LINESTRING (-37.6411266 -8.0873888, -37.6416864 -8.0875137)",,,
702857254,Rua Joaquim Tenório,residential,True,False,24.319,"LINESTRING (-37.6411266 -8.0873888, -37.6410427 -8.0874144, -37.6409854 -8.087422, -37.6409101 -8.0874216)",,,
233257364,Avenida João Verissímo,tertiary,False,False,41.872,"LINESTRING (-37.6432886 -8.0874363, -37.6429483 -8.0876045)",,30,2
448042981,Rua Tenente Moura,residential,False,False,49.467,"LINESTRING (-37.6432886 -8.0874363, -37.6430467 -8.0870614)",,30,
233257364,Avenida João Verissímo,tertiary,False,True,168.99200000000002,"LINESTRING (-37.6432886 -8.0874363, -37.6435034 -8.0872643, -37.6444558 -8.0864494)",,30,2
448042981,Rua Tenente Moura,residential,False,True,232.10000000000002,"LINESTRING (-37.6432886 -8.0874363, -37.6436782 -8.0880043, -37.6440374 -8.0885363, -37.6440729 -8.0886051, -37.6440867 -8.0886998, -37.6441606 -8.0892831)",,30,
702857252,Rua Onze de Setembro,residential,True,False,90.977,"LINESTRING (-37.6407224 -8.0874415, -37.6408536 -8.0866337)",,,
702857255,,residential,False,True,7.101,"LINESTRING (-37.6407224 -8.0874415, -37.6407869 -8.0874411)",,,
233257364,Avenida João Verissímo,tertiary,False,True,41.872,"LINESTRING (-37.6429483 -8.0876045, -37.6432886 -8.0874363)",,30,2
233257371,Praça Padre Leão,tertiary,True,False,65.588,"LINESTRING (-37.6429483 -8.0876045, -37.6432037 -8.0881374)",,30,
448039281,Rua Pedro II,residential,False,False,48.854,"LINESTRING (-37.6429483 -8.0876045, -37.6427461 -8.0872134)",,,
448039279,Avenida Doutor Manoel Borba,tertiary,False,True,62.68,"LINESTRING (-37.6401116 -8.0876589, -37.6406738 -8.087748)",,,
448039286,Major Esperidião de Sá,tertiary,False,False,36.797,"LINESTRING (-37.6401116 -8.0876589, -37.6401528 -8.0873305)",,,
448039287,Avenida Doutor Manoel Borba,residential,False,False,86.513,"LINESTRING (-37.6401116 -8.0876589, -37.639338 -8.0875221)",,,
702857246,Rua Major Esperidião de Sá,tertiary,False,True,47.913,"LINESTRING (-37.6401116 -8.0876589, -37.6400308 -8.0880823)",,,
448039279,Avenida Doutor Manoel Borba,tertiary,False,False,62.68,"LINESTRING (-37.6406738 -8.087748, -37.6401116 -8.0876589)",,,
448039279,Avenida Doutor Manoel Borba,tertiary,False,True,104.754,"LINESTRING (-37.6406738 -8.087748, -37.6416109 -8.0879115)",,,
702857248,Rua Onze de Setembro,residential,False,True,72.204,"LINESTRING (-37.6406738 -8.087748, -37.640542 -8.0883841)",,,
448039279,Avenida Doutor Manoel Borba,tertiary,False,False,19.536,"LINESTRING (-37.6421646 -8.0880134, -37.64199 -8.087982)",,,
448039280,Praça Ernesto Queiroz,tertiary,True,False,21.971,"LINESTRING (-37.6421646 -8.0880134, -37.6423417 -8.0879223)",,,2
233257365,Rua Nemézio Rodrigues,residential,False,True,45.055,"LINESTRING (-37.642339 -8.0880446, -37.642532 -8.0884019)",,30,
448039282,Praça Ernesto Queiroz,tertiary,True,False,19.51,"LINESTRING (-37.642339 -8.0880446, -37.6421646 -8.0880134)",,30,2
448039305,Praça Ernesto Queiroz,tertiary,False,False,13.602,"LINESTRING (-37.642339 -8.0880446, -37.6423417 -8.0879223)",,30,
233257366,Praça Padre Leão,tertiary_link,False,False,38.397,"LINESTRING (-37.6432037 -8.0881374, -37.6428928 -8.0882939)",,30,
233257371,Praça Padre Leão,tertiary,True,False,161.898,"LINESTRING (-37.6432037 -8.0881374, -37.6432479 -8.0882282, -37.6435341 -8.088785, -37.6438858 -8.0894271)",,30,
233257366,Praça Padre Leão,tertiary_link,False,True,38.397,"LINESTRING (-37.6428928 -8.0882939, -37.6432037 -8.0881374)",,30,
448039282,Praça Ernesto Queiroz,tertiary,True,False,9.322,"LINESTRING (-37.6428928 -8.0882939, -37.6428462 -8.0882239)",,30,2
233257373,Rua Tenente Moura,tertiary,True,False,45.426,"LINESTRING (-37.6441606 -8.0892831, -37.6442276 -8.0896862)",,30,
448042981,Rua Tenente Moura,residential,False,False,232.1,"LINESTRING (-37.6441606 -8.0892831, -37.6440867 -8.0886998, -37.6440729 -8.0886051, -37.6440374 -8.0885363, -37.6436782 -8.0880043, -37.6432886 -8.0874363)",,30,
448039284,Praça Padre Leão,tertiary,True,False,34.229,"LINESTRING (-37.6438858 -8.0894271, -37.6441606 -8.0892831)",,,
448039285,Praça Padre Leão,tertiary,False,True,34.998,"LINESTRING (-37.6438858 -8.0894271, -37.6436077 -8.0895796)",,,
233257368,Praça Padre Leão,tertiary,True,False,96.202,"LINESTRING (-37.6436077 -8.0895796, -37.6431859 -8.0888219)",,,
448039285,Praça Padre Leão,tertiary,False,False,34.998,"LINESTRING (-37.6436077 -8.0895796, -37.6438858 -8.0894271)",,,
