osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
242367553,Rua Firmino Caraibano da Silva,residential,False,True,76.24,"LINESTRING (-41.1391976 -8.1391108, -41.1389075 -8.1397334)",,
242367544,Rua Eurípedes de Aguiar,residential,False,False,161.56900000000002,"LINESTRING (-41.1391976 -8.1391108, -41.1389977 -8.1387712, -41.1382847 -8.1379804)",,
242367544,Rua Eurípedes de Aguiar,residential,False,True,79.038,"LINESTRING (-41.1391976 -8.1391108, -41.1392904 -8.1392091, -41.1397984 -8.1394905)",,
242367553,Rua Firmino Caraibano da Silva,residential,False,False,192.04999999999998,"LINESTRING (-41.1391976 -8.1391108, -41.1398065 -8.1379505, -41.1398839 -8.1378116, -41.140012 -8.1377036, -41.1401014 -8.1376707)",,
242367552,Rua Antônio Pio da Costa,residential,False,False,147.704,"LINESTRING (-41.1355318 -8.1366452, -41.1345335 -8.1375328)",,
242367552,Rua Antônio Pio da Costa,residential,False,True,73.925,"LINESTRING (-41.1355318 -8.1366452, -41.1359893 -8.1361585)",,
631881171,Avenida Raimmundo Wall Ferraz,secondary,False,False,58.947,"LINESTRING (-41.1355318 -8.1366452, -41.1359852 -8.1369273)",2,PI-459
631881171,Avenida Raimmundo Wall Ferraz,secondary,False,True,66.265,"LINESTRING (-41.1355318 -8.1366452, -41.1350148 -8.1363399)",2,PI-459
242367555,Rua José Rodrigues Teixeira,residential,False,False,71.355,"LINESTRING (-41.1344112 -8.1406247, -41.1339899 -8.140137)",,
374903397,Rua Luís Leão de Sousa,residential,False,False,64.286,"LINESTRING (-41.1344112 -8.1406247, -41.1343241 -8.140677, -41.1340953 -8.1408665, -41.1339599 -8.1409896)",,
374903397,Rua Luís Leão de Sousa,residential,False,True,100.13300000000001,"LINESTRING (-41.1344112 -8.1406247, -41.1347398 -8.1404273, -41.135148 -8.1401)",,
374903417,Rua Luiz Coelho da Luz,residential,False,False,51.326,"LINESTRING (-41.1411524 -8.1379605, -41.1414436 -8.138321)",,
374903417,Rua Luiz Coelho da Luz,residential,False,True,73.386,"LINESTRING (-41.1411524 -8.1379605, -41.1407569 -8.1374292)",,
631881174,Rua Landri Sales,residential,False,False,60.668,"LINESTRING (-41.1411524 -8.1379605, -41.1415886 -8.137627)",,
631881174,Rua Landri Sales,residential,False,True,82.908,"LINESTRING (-41.1411524 -8.1379605, -41.1405575 -8.1384178)",,
242367544,Rua Eurípedes de Aguiar,residential,False,False,17.164,"LINESTRING (-41.1382847 -8.1379804, -41.1381788 -8.1378671)",,
