osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
827432328,False,,Travessa João Pessoa,residential,True,86.411,"LINESTRING (-55.9879187 -4.2589864, -55.9875217 -4.2596551)",,
828179253,False,,Rua Antão Ferreira do Vale,residential,False,135.128,"LINESTRING (-55.9879187 -4.2589864, -55.9868726 -4.2583631)",,
828179253,False,,Rua Antão Ferreira do Vale,residential,True,158.511,"LINESTRING (-55.9879187 -4.2589864, -55.9891512 -4.2597085)",,
162652153,False,,Rua Homero Gomes de Castro,residential,False,134.245,"LINESTRING (-55.9843963 -4.2649438, -55.9833515 -4.2643339)",,
296922558,True,,Travessa João Pessoa,unclassified,False,80.543,"LINESTRING (-55.9843963 -4.2649438, -55.9847631 -4.2643186)",2,40
162652153,False,,Rua Homero Gomes de Castro,residential,True,155.951,"LINESTRING (-55.9843963 -4.2649438, -55.9847081 -4.265133, -55.9849361 -4.2652708, -55.9852284 -4.2654366, -55.9856093 -4.2656533)",,
252779914,False,,Rua Bruno Juarez Corrêa,residential,False,159.1,"LINESTRING (-55.9882727 -4.2583852, -55.9894985 -4.2591288)",,
827432328,False,,Travessa João Pessoa,residential,True,77.524,"LINESTRING (-55.9882727 -4.2583852, -55.9879187 -4.2589864)",,
162651852,False,,Rua Edivaldo de Paiva Macedo,residential,False,132.857,"LINESTRING (-55.9847631 -4.2643186, -55.9837405 -4.263696)",,
162651852,False,,Rua Edivaldo de Paiva Macedo,residential,True,156.061,"LINESTRING (-55.9847631 -4.2643186, -55.9859707 -4.2650394)",,
296922558,True,,Travessa João Pessoa,unclassified,False,71.919,"LINESTRING (-55.9847631 -4.2643186, -55.9850983 -4.2637649)",2,40
162652296,False,,Avenida Eça de Queirós Lages de Mesquita,residential,False,134.101,"LINESTRING (-55.9850983 -4.2637649, -55.984063 -4.2631416)",,
162652296,False,,Avenida Eça de Queirós Lages de Mesquita,residential,True,156.89,"LINESTRING (-55.9850983 -4.2637649, -55.9863201 -4.2644764)",,
296922558,True,,Travessa João Pessoa,unclassified,False,73.024,"LINESTRING (-55.9850983 -4.2637649, -55.9854316 -4.2631985)",2,40
336113588,False,,Avenida Santa Catarina,residential,False,133.692,"LINESTRING (-55.9854316 -4.2631985, -55.9843875 -4.2625973)",,
336113588,False,,Avenida Santa Catarina,residential,True,156.632,"LINESTRING (-55.9854316 -4.2631985, -55.9866507 -4.26391)",,
296922558,True,,Travessa João Pessoa,unclassified,False,74.429,"LINESTRING (-55.9854316 -4.2631985, -55.9856053 -4.2629009, -55.9857682 -4.2626194)",2,40
296922558,True,,Travessa João Pessoa,unclassified,False,76.703,"LINESTRING (-55.9857682 -4.2626194, -55.9861156 -4.2620229)",2,40
336113589,False,,Rua João Lourenço Paxiúba,residential,False,133.224,"LINESTRING (-55.9857682 -4.2626194, -55.9847309 -4.2620149)",,
336113589,False,,Rua João Lourenço Paxiúba,residential,True,158.604,"LINESTRING (-55.9857682 -4.2626194, -55.9870121 -4.2633235)",,
162652835,False,,Rua Lauro Figueira de Mendoça,residential,False,132.172,"LINESTRING (-55.9861156 -4.2620229, -55.9850796 -4.2614351)",,
162652835,False,,Rua Lauro Figueira de Mendoça,residential,True,159.771,"LINESTRING (-55.9861156 -4.2620229, -55.9873561 -4.2627538)",,
296922558,True,,Travessa João Pessoa,unclassified,False,75.611,"LINESTRING (-55.9861156 -4.2620229, -55.9864642 -4.2614385)",2,40
296922558,True,,Travessa João Pessoa,unclassified,False,75.93,"LINESTRING (-55.9864642 -4.2614385, -55.9868149 -4.260852)",2,40
828179255,False,,Avenida Maranhão,residential,False,132.614,"LINESTRING (-55.9864642 -4.2614385, -55.9854282 -4.2608427)",,
828179255,False,,Avenida Maranhão,residential,True,160.555,"LINESTRING (-55.9864642 -4.2614385, -55.9868766 -4.2616852, -55.9871757 -4.2618591, -55.9877121 -4.2621707)",,
296922558,True,,Travessa João Pessoa,unclassified,False,78.427,"LINESTRING (-55.9868149 -4.260852, -55.9871703 -4.2602422)",2,40
828179254,False,,Avenida Carleto Bemerguy,residential,False,132.846,"LINESTRING (-55.9868149 -4.260852, -55.9857863 -4.2602395)",,
828179254,False,,Avenida Carleto Bemerguy,residential,True,159.306,"LINESTRING (-55.9868149 -4.260852, -55.9871663 -4.26105, -55.9874707 -4.2612225, -55.9880595 -4.2615675)",,
296922558,True,,Travessa João Pessoa,unclassified,False,82.88,"LINESTRING (-55.9833214 -4.2667238, -55.9837136 -4.2660893)",2,40
162653427,False,,Avenida Aramanahy Couto,residential,True,159.182,"LINESTRING (-55.9871703 -4.2602422, -55.9883974 -4.2609851)",,
296922558,True,,Travessa João Pessoa,unclassified,False,76.027,"LINESTRING (-55.9871703 -4.2602422, -55.9875217 -4.2596551)",2,40
162653427,False,,Avenida Aramanahy Couto,residential,False,133.445,"LINESTRING (-55.9871703 -4.2602422, -55.9866326 -4.2599306, -55.9863858 -4.2597834, -55.9861323 -4.259635)",,
296922558,True,,Travessa João Pessoa,unclassified,False,77.1,"LINESTRING (-55.9837136 -4.2660893, -55.9840657 -4.2654914)",2,40
162652922,False,,Avenida Rotary,residential,False,134.073,"LINESTRING (-55.9875217 -4.2596551, -55.9864756 -4.2590505)",,
162652922,False,,Avenida Rotary,residential,True,159.102,"LINESTRING (-55.9875217 -4.2596551, -55.9887508 -4.2603933)",,
827432328,False,,Travessa João Pessoa,residential,False,86.411,"LINESTRING (-55.9875217 -4.2596551, -55.9879187 -4.2589864)",,
162652153,False,,Rua Homero Gomes de Castro,residential,False,122.513,"LINESTRING (-55.9875032 -4.266831, -55.9865647 -4.2662496)",,
162650919,True,,Travessa Justo Chermont,tertiary,False,85.738,"LINESTRING (-55.9878925 -4.2661648, -55.9875032 -4.266831)",2,40
162651852,False,,Rua Edivaldo de Paiva Macedo,residential,False,122.23700000000001,"LINESTRING (-55.9878925 -4.2661648, -55.9875928 -4.265993, -55.9873661 -4.2658539, -55.9869403 -4.2656111)",,
162651852,False,,Rua Edivaldo de Paiva Macedo,residential,True,123.07900000000001,"LINESTRING (-55.9878925 -4.2661648, -55.9880642 -4.2662665, -55.9882861 -4.2663995, -55.9885081 -4.2665346, -55.9888425 -4.2667372)",,
162652296,False,,Avenida Eça de Queirós Lages de Mesquita,residential,False,123.064,"LINESTRING (-55.9882291 -4.2656058, -55.9872709 -4.2650474)",,
162650919,True,,Travessa Justo Chermont,tertiary,False,72.516,"LINESTRING (-55.9882291 -4.2656058, -55.9881265 -4.265769, -55.988036 -4.2659187, -55.9879663 -4.2660438, -55.9878925 -4.2661648)",2,40
162652296,False,,Avenida Eça de Queirós Lages de Mesquita,residential,True,124.637,"LINESTRING (-55.9882291 -4.2656058, -55.9886798 -4.2658559, -55.9888601 -4.2659515, -55.9889929 -4.2660117, -55.9892323 -4.266108)",,
162650919,True,,Travessa Justo Chermont,tertiary,False,74.585,"LINESTRING (-55.9885731 -4.2650294, -55.9882291 -4.2656058)",2,40
336113588,False,,Avenida Santa Catarina,residential,False,123.245,"LINESTRING (-55.9885731 -4.2650294, -55.9876122 -4.2644724)",,
336113588,False,,Avenida Santa Catarina,residential,True,94.032,"LINESTRING (-55.9885731 -4.2650294, -55.9893141 -4.2654406)",,
162650919,True,,Travessa Justo Chermont,tertiary,False,73.221,"LINESTRING (-55.9889099 -4.264463, -55.9885731 -4.2650294)",2,40
162653457,False,,Rua João Lourenço Paxiúba,residential,True,91.511,"LINESTRING (-55.9889099 -4.264463, -55.9896199 -4.2648825)",,
336113589,False,,Rua João Lourenço Paxiúba,residential,False,124.781,"LINESTRING (-55.9889099 -4.264463, -55.9879509 -4.2638759)",,
162650919,True,,Travessa Justo Chermont,tertiary,False,75.531,"LINESTRING (-55.9892571 -4.2638786, -55.9889099 -4.264463)",2,40
162652835,False,,Rua Lauro Figueira de Mendoça,residential,False,124.11,"LINESTRING (-55.9892571 -4.2638786, -55.9882995 -4.2633008)",,
162652835,False,,Rua Lauro Figueira de Mendoça,residential,True,90.683,"LINESTRING (-55.9892571 -4.2638786, -55.9899491 -4.2643132)",,
162650919,True,,Travessa Justo Chermont,tertiary,False,74.638,"LINESTRING (-55.9896085 -4.2633061, -55.9892571 -4.2638786)",2,40
828179255,False,,Avenida Maranhão,residential,False,125.163,"LINESTRING (-55.9896085 -4.2633061, -55.9886496 -4.2627123)",,
828179255,False,,Avenida Maranhão,residential,True,88.22,"LINESTRING (-55.9896085 -4.2633061, -55.9902884 -4.2637181)",,
162650919,True,,Travessa Justo Chermont,tertiary,False,75.405,"LINESTRING (-55.9899625 -4.2627271, -55.9896085 -4.2633061)",2,40
828179254,False,,Avenida Carleto Bemerguy,residential,False,125.444,"LINESTRING (-55.9899625 -4.2627271, -55.9890023 -4.2621306)",,
828179254,False,,Avenida Carleto Bemerguy,residential,True,124.643,"LINESTRING (-55.9899625 -4.2627271, -55.9902723 -4.2629183, -55.9905593 -4.2630895, -55.9909241 -4.2633075)",,
162651505,True,,Travessa Treze de Maio,tertiary,False,82.313,"LINESTRING (-55.9865647 -4.2662496, -55.9869403 -4.2656111)",2,40
162652153,False,,Rua Homero Gomes de Castro,residential,False,124.98,"LINESTRING (-55.9865647 -4.2662496, -55.9856093 -4.2656533)",,
162652153,False,,Rua Homero Gomes de Castro,residential,True,122.513,"LINESTRING (-55.9865647 -4.2662496, -55.9875032 -4.266831)",,
162651505,True,,Travessa Treze de Maio,tertiary,False,72.614,"LINESTRING (-55.9869403 -4.2656111, -55.9872709 -4.2650474)",2,40
162651852,False,,Rua Edivaldo de Paiva Macedo,residential,False,124.904,"LINESTRING (-55.9869403 -4.2656111, -55.9859707 -4.2650394)",,
162651852,False,,Rua Edivaldo de Paiva Macedo,residential,True,122.237,"LINESTRING (-55.9869403 -4.2656111, -55.9873661 -4.2658539, -55.9875928 -4.265993, -55.9878925 -4.2661648)",,
162651505,True,,Travessa Treze de Maio,tertiary,False,74.298,"LINESTRING (-55.9872709 -4.2650474, -55.9876122 -4.2644724)",2,40
162652296,False,,Avenida Eça de Queirós Lages de Mesquita,residential,False,123.074,"LINESTRING (-55.9872709 -4.2650474, -55.9863201 -4.2644764)",,
162652296,False,,Avenida Eça de Queirós Lages de Mesquita,residential,True,123.064,"LINESTRING (-55.9872709 -4.2650474, -55.9882291 -4.2656058)",,
162651505,True,,Travessa Treze de Maio,tertiary,False,76.223,"LINESTRING (-55.9876122 -4.2644724, -55.9879509 -4.2638759)",2,40
336113588,False,,Avenida Santa Catarina,residential,False,123.605,"LINESTRING (-55.9876122 -4.2644724, -55.9866507 -4.26391)",,
336113588,False,,Avenida Santa Catarina,residential,True,123.245,"LINESTRING (-55.9876122 -4.2644724, -55.9885731 -4.2650294)",,
162651505,True,,Travessa Treze de Maio,tertiary,False,74.724,"LINESTRING (-55.9879509 -4.2638759, -55.9882995 -4.2633008)",2,40
336113589,False,,Rua João Lourenço Paxiúba,residential,False,120.872,"LINESTRING (-55.9879509 -4.2638759, -55.9870121 -4.2633235)",,
336113589,False,,Rua João Lourenço Paxiúba,residential,True,124.781,"LINESTRING (-55.9879509 -4.2638759, -55.9889099 -4.264463)",,
162651505,True,,Travessa Treze de Maio,tertiary,False,76.087,"LINESTRING (-55.9882995 -4.2633008, -55.9886496 -4.2627123)",2,40
162652835,False,,Rua Lauro Figueira de Mendoça,residential,True,124.11,"LINESTRING (-55.9882995 -4.2633008, -55.9892571 -4.2638786)",,
162652835,False,,Rua Lauro Figueira de Mendoça,residential,False,121.02199999999999,"LINESTRING (-55.9882995 -4.2633008, -55.9879549 -4.2631055, -55.9876572 -4.262937, -55.9873561 -4.2627538)",,
162651505,True,,Travessa Treze de Maio,tertiary,False,75.587,"LINESTRING (-55.9886496 -4.2627123, -55.9890023 -4.2621306)",2,40
828179255,False,,Avenida Maranhão,residential,True,125.163,"LINESTRING (-55.9886496 -4.2627123, -55.9896085 -4.2633061)",,
828179255,False,,Avenida Maranhão,residential,False,120.15299999999999,"LINESTRING (-55.9886496 -4.2627123, -55.9881695 -4.2624261, -55.9877121 -4.2621707)",,
828179254,False,,Avenida Carleto Bemerguy,residential,False,121.861,"LINESTRING (-55.9890023 -4.2621306, -55.9880595 -4.2615675)",,
828179254,False,,Avenida Carleto Bemerguy,residential,True,125.444,"LINESTRING (-55.9890023 -4.2621306, -55.9899625 -4.2627271)",,
162651505,True,,Travessa Treze de Maio,tertiary,False,74.038,"LINESTRING (-55.9890023 -4.2621306, -55.9891015 -4.2619808, -55.9892061 -4.2618123, -55.9893496 -4.2615622)",2,40
162651505,True,,Travessa Treze de Maio,tertiary,False,78.606,"LINESTRING (-55.9893496 -4.2615622, -55.9897104 -4.2609537)",2,40
162653427,False,,Avenida Aramanahy Couto,residential,False,123.558,"LINESTRING (-55.9893496 -4.2615622, -55.9883974 -4.2609851)",,
746991533,False,,Avenida Aramanahy Couto,residential,True,125.389,"LINESTRING (-55.9893496 -4.2615622, -55.9903146 -4.26215)",,
162652922,False,,Avenida Rotary,residential,True,124.858,"LINESTRING (-55.9897104 -4.2609537, -55.9906807 -4.2615234)",,
828179251,False,,Travessa Treze de Maio,tertiary,False,87.345,"LINESTRING (-55.9897104 -4.2609537, -55.9901114 -4.2602776)",,
162652922,False,,Avenida Rotary,residential,False,123.32899999999998,"LINESTRING (-55.9897104 -4.2609537, -55.9893483 -4.2607343, -55.989072 -4.2605712, -55.9887508 -4.2603933)",,
162651505,True,,Travessa Treze de Maio,tertiary,False,71.417,"LINESTRING (-55.9862363 -4.2668021, -55.9865647 -4.2662496)",2,40
162651850,False,,Rua Antônio Gomes Bilby,residential,False,125.07,"LINESTRING (-55.9862363 -4.2668021, -55.9859365 -4.2666229, -55.9857327 -4.2664998, -55.9855127 -4.2663634, -55.9852687 -4.2662243)",,
162651851,True,,Avenida Transamazônica,residential,False,156.491,"LINESTRING (-55.9849139 -4.2668295, -55.9837136 -4.2660893)",,40
162651850,False,,Rua Antônio Gomes Bilby,residential,False,156.321,"LINESTRING (-55.9852687 -4.2662243, -55.9840657 -4.2654914)",,
827432327,True,,Travessa Laudro Sodré,unclassified,False,77.952,"LINESTRING (-55.9852687 -4.2662243, -55.9849139 -4.2668295)",,
162651850,False,,Rua Antônio Gomes Bilby,residential,True,125.07,"LINESTRING (-55.9852687 -4.2662243, -55.9855127 -4.2663634, -55.9857327 -4.2664998, -55.9859365 -4.2666229, -55.9862363 -4.2668021)",,
162652153,False,,Rua Homero Gomes de Castro,residential,True,124.98,"LINESTRING (-55.9856093 -4.2656533, -55.9865647 -4.2662496)",,
827432327,True,,Travessa Laudro Sodré,unclassified,False,73.876,"LINESTRING (-55.9856093 -4.2656533, -55.9852687 -4.2662243)",,
162652153,False,,Rua Homero Gomes de Castro,residential,False,155.951,"LINESTRING (-55.9856093 -4.2656533, -55.9852284 -4.2654366, -55.9849361 -4.2652708, -55.9847081 -4.265133, -55.9843963 -4.2649438)",,
162652153,False,,Rua Homero Gomes de Castro,residential,True,134.245,"LINESTRING (-55.9833515 -4.2643339, -55.9843963 -4.2649438)",,
162651852,False,,Rua Edivaldo de Paiva Macedo,residential,False,156.061,"LINESTRING (-55.9859707 -4.2650394, -55.9847631 -4.2643186)",,
162651852,False,,Rua Edivaldo de Paiva Macedo,residential,True,124.904,"LINESTRING (-55.9859707 -4.2650394, -55.9869403 -4.2656111)",,
827432327,True,,Travessa Laudro Sodré,unclassified,False,79.157,"LINESTRING (-55.9859707 -4.2650394, -55.9856093 -4.2656533)",,
824883142,True,BR-230,Rodovia Transamazônica,secondary,False,69.67,"LINESTRING (-55.9906978 -4.2670031, -55.9910125 -4.2664608)",,
162652296,False,,Avenida Eça de Queirós Lages de Mesquita,residential,False,190.92600000000004,"LINESTRING (-55.9906978 -4.2670031, -55.9897614 -4.2663975, -55.9894985 -4.266229, -55.9893771 -4.2661635, -55.989304 -4.2661334, -55.9892323 -4.266108)",,
162652296,False,,Avenida Eça de Queirós Lages de Mesquita,residential,False,156.89,"LINESTRING (-55.9863201 -4.2644764, -55.9850983 -4.2637649)",,
162652296,False,,Avenida Eça de Queirós Lages de Mesquita,residential,True,123.074,"LINESTRING (-55.9863201 -4.2644764, -55.9872709 -4.2650474)",,
827432327,True,,Travessa Laudro Sodré,unclassified,False,73.622,"LINESTRING (-55.9863201 -4.2644764, -55.9859707 -4.2650394)",,
336113588,False,,Avenida Santa Catarina,residential,False,156.632,"LINESTRING (-55.9866507 -4.26391, -55.9854316 -4.2631985)",,
336113588,False,,Avenida Santa Catarina,residential,True,123.605,"LINESTRING (-55.9866507 -4.26391, -55.9876122 -4.2644724)",,
827432327,True,,Travessa Laudro Sodré,unclassified,False,72.873,"LINESTRING (-55.9866507 -4.26391, -55.9863201 -4.2644764)",,
162652835,False,,Rua Lauro Figueira de Mendoça,residential,False,159.771,"LINESTRING (-55.9873561 -4.2627538, -55.9861156 -4.2620229)",,
827432327,True,,Travessa Laudro Sodré,unclassified,False,73.946,"LINESTRING (-55.9873561 -4.2627538, -55.9870121 -4.2633235)",,
162652835,False,,Rua Lauro Figueira de Mendoça,residential,True,121.02199999999999,"LINESTRING (-55.9873561 -4.2627538, -55.9876572 -4.262937, -55.9879549 -4.2631055, -55.9882995 -4.2633008)",,
827432327,True,,Travessa Laudro Sodré,unclassified,False,77.348,"LINESTRING (-55.9880595 -4.2615675, -55.9877121 -4.2621707)",,
828179254,False,,Avenida Carleto Bemerguy,residential,True,121.861,"LINESTRING (-55.9880595 -4.2615675, -55.9890023 -4.2621306)",,
828179254,False,,Avenida Carleto Bemerguy,residential,False,159.306,"LINESTRING (-55.9880595 -4.2615675, -55.9874707 -4.2612225, -55.9871663 -4.26105, -55.9868149 -4.260852)",,
162651503,False,,Travessa Laudro Sodré,residential,True,88.145,"LINESTRING (-55.9887508 -4.2603933, -55.9891512 -4.2597085)",,
162652922,False,,Avenida Rotary,residential,False,159.102,"LINESTRING (-55.9887508 -4.2603933, -55.9875217 -4.2596551)",,
827432327,True,,Travessa Laudro Sodré,unclassified,False,76.59,"LINESTRING (-55.9887508 -4.2603933, -55.9883974 -4.2609851)",,
162652922,False,,Avenida Rotary,residential,True,123.32900000000001,"LINESTRING (-55.9887508 -4.2603933, -55.989072 -4.2605712, -55.9893483 -4.2607343, -55.9897104 -4.2609537)",,
162652922,False,,Avenida Rotary,residential,False,125.587,"LINESTRING (-55.9916449 -4.2621159, -55.9906807 -4.2615234)",,
372643193,False,,Travessa Quinze de Agosto,residential,False,86.913,"LINESTRING (-55.9916449 -4.2621159, -55.9920178 -4.2614284)",,
372643193,False,,Travessa Quinze de Agosto,residential,True,78.748,"LINESTRING (-55.9916449 -4.2621159, -55.9912746 -4.2627202)",,
828179251,False,,Travessa Treze de Maio,tertiary,False,75.379,"LINESTRING (-55.9901114 -4.2602776, -55.9904547 -4.2596925)",,
828179251,False,,Travessa Treze de Maio,tertiary,True,87.345,"LINESTRING (-55.9901114 -4.2602776, -55.9897104 -4.2609537)",,
828179253,False,,Rua Antão Ferreira do Vale,residential,False,123.86,"LINESTRING (-55.9901114 -4.2602776, -55.9891512 -4.2597085)",,
828179253,False,,Rua Antão Ferreira do Vale,residential,True,122.964,"LINESTRING (-55.9901114 -4.2602776, -55.9910515 -4.2608641)",,
336113589,False,,Rua João Lourenço Paxiúba,residential,False,158.604,"LINESTRING (-55.9870121 -4.2633235, -55.9857682 -4.2626194)",,
336113589,False,,Rua João Lourenço Paxiúba,residential,True,120.872,"LINESTRING (-55.9870121 -4.2633235, -55.9879509 -4.2638759)",,
827432327,True,,Travessa Laudro Sodré,unclassified,False,76.545,"LINESTRING (-55.9870121 -4.2633235, -55.9866507 -4.26391)",,
162653427,False,,Avenida Aramanahy Couto,residential,False,159.182,"LINESTRING (-55.9883974 -4.2609851, -55.9871703 -4.2602422)",,
162653427,False,,Avenida Aramanahy Couto,residential,True,123.558,"LINESTRING (-55.9883974 -4.2609851, -55.9893496 -4.2615622)",,
827432327,True,,Travessa Laudro Sodré,unclassified,False,74.818,"LINESTRING (-55.9883974 -4.2609851, -55.9880595 -4.2615675)",,
827432327,True,,Travessa Laudro Sodré,unclassified,False,75.91,"LINESTRING (-55.9877121 -4.2621707, -55.9873561 -4.2627538)",,
828179255,False,,Avenida Maranhão,residential,False,160.555,"LINESTRING (-55.9877121 -4.2621707, -55.9871757 -4.2618591, -55.9868766 -4.2616852, -55.9864642 -4.2614385)",,
828179255,False,,Avenida Maranhão,residential,True,120.15299999999999,"LINESTRING (-55.9877121 -4.2621707, -55.9881695 -4.2624261, -55.9886496 -4.2627123)",,
162651503,False,,Travessa Laudro Sodré,residential,False,88.145,"LINESTRING (-55.9891512 -4.2597085, -55.9887508 -4.2603933)",,
162651503,False,,Travessa Laudro Sodré,residential,True,75.088,"LINESTRING (-55.9891512 -4.2597085, -55.9894985 -4.2591288)",,
828179253,False,,Rua Antão Ferreira do Vale,residential,False,158.511,"LINESTRING (-55.9891512 -4.2597085, -55.9879187 -4.2589864)",,
828179253,False,,Rua Antão Ferreira do Vale,residential,True,123.86,"LINESTRING (-55.9891512 -4.2597085, -55.9901114 -4.2602776)",,
162653456,False,,Travessa Quinze de Agosto,residential,False,70.718,"LINESTRING (-55.9896199 -4.2648825, -55.9893141 -4.2654406)",,
162653456,False,,Travessa Quinze de Agosto,residential,True,44.62,"LINESTRING (-55.9896199 -4.2648825, -55.9898237 -4.2645365)",,
162653457,False,,Rua João Lourenço Paxiúba,residential,False,91.511,"LINESTRING (-55.9896199 -4.2648825, -55.9889099 -4.264463)",,
162653456,False,,Travessa Quinze de Agosto,residential,True,70.718,"LINESTRING (-55.9893141 -4.2654406, -55.9896199 -4.2648825)",,
336113588,False,,Avenida Santa Catarina,residential,False,94.032,"LINESTRING (-55.9893141 -4.2654406, -55.9885731 -4.2650294)",,
336113588,False,,Avenida Santa Catarina,residential,True,219.857,"LINESTRING (-55.9893141 -4.2654406, -55.9910125 -4.2664608)",,
162652835,False,,Rua Lauro Figueira de Mendoça,residential,False,90.683,"LINESTRING (-55.9899491 -4.2643132, -55.9892571 -4.2638786)",,
162653456,False,,Travessa Quinze de Agosto,residential,False,28.458,"LINESTRING (-55.9899491 -4.2643132, -55.9898237 -4.2645365)",,
162653456,False,,Travessa Quinze de Agosto,residential,True,76.12,"LINESTRING (-55.9899491 -4.2643132, -55.9902884 -4.2637181)",,
162652835,False,,Rua Lauro Figueira de Mendoça,residential,True,218.843,"LINESTRING (-55.9899491 -4.2643132, -55.990385 -4.2645566, -55.990904 -4.2648629, -55.9916579 -4.2652977)",,
162653456,False,,Travessa Quinze de Agosto,residential,False,76.12,"LINESTRING (-55.9902884 -4.2637181, -55.9899491 -4.2643132)",,
828179255,False,,Avenida Maranhão,residential,False,88.22,"LINESTRING (-55.9902884 -4.2637181, -55.9896085 -4.2633061)",,
828179255,False,,Avenida Maranhão,residential,True,36.187,"LINESTRING (-55.9902884 -4.2637181, -55.990566 -4.2638892)",,
336113588,False,,Avenida Santa Catarina,residential,False,219.857,"LINESTRING (-55.9910125 -4.2664608, -55.9893141 -4.2654406)",,
336113588,False,,Avenida Santa Catarina,residential,True,9.165,"LINESTRING (-55.9910125 -4.2664608, -55.9910827 -4.2665043)",,
"[824892629, 824883142]",True,BR-230,Rodovia Transamazônica,secondary,False,108.131,"LINESTRING (-55.9910125 -4.2664608, -55.9911326 -4.2662518, -55.9914821 -4.2656086)",,
336113589,False,,Rua João Lourenço Paxiúba,residential,True,133.224,"LINESTRING (-55.9847309 -4.2620149, -55.9857682 -4.2626194)",,
824262471,True,,Travessa São José,residential,False,75.126,"LINESTRING (-55.9847309 -4.2620149, -55.9843875 -4.2625973)",2,40
336113589,False,,Rua João Lourenço Paxiúba,residential,False,137.551,"LINESTRING (-55.9847309 -4.2620149, -55.9843956 -4.2617989, -55.9841341 -4.2616344, -55.9836734 -4.2613689)",,
827432326,False,,Travessa Raimundo Preto,residential,False,75.358,"LINESTRING (-55.9836734 -4.2613689, -55.9840221 -4.2607872)",2,40
827432326,False,,Travessa Raimundo Preto,residential,True,75.452,"LINESTRING (-55.9836734 -4.2613689, -55.9833254 -4.261952)",2,40
336113589,False,,Rua João Lourenço Paxiúba,residential,True,137.55100000000002,"LINESTRING (-55.9836734 -4.2613689, -55.9841341 -4.2616344, -55.9843956 -4.2617989, -55.9847309 -4.2620149)",,
617469303,False,,Travessa Leopoldo Menezes Lobato,residential,False,75.036,"LINESTRING (-55.9840107 -4.2583885, -55.9836701 -4.2589716)",,40
162653427,False,,Avenida Aramanahy Couto,residential,True,135.183,"LINESTRING (-55.9840107 -4.2583885, -55.9843446 -4.2585878, -55.9846517 -4.258771, -55.9850621 -4.2590037)",,
824261235,False,,Avenida Nossa Senhora do Bom Remédio,residential,False,125.921,"LINESTRING (-55.9911467 -4.2585015, -55.9921277 -4.2590719)",,
828179251,False,,Travessa Treze de Maio,tertiary,True,77.98,"LINESTRING (-55.9911467 -4.2585015, -55.990788 -4.2591047)",,
252779913,False,,Rua Taparaiaz Couto,residential,False,122.143,"LINESTRING (-55.9898438 -4.258539, -55.990788 -4.2591047)",,
162651503,False,,Travessa Laudro Sodré,residential,False,75.94200000000001,"LINESTRING (-55.9898438 -4.258539, -55.989583 -4.258983, -55.9894985 -4.2591288)",,
252779913,False,,Rua Taparaiaz Couto,residential,True,122.143,"LINESTRING (-55.990788 -4.2591047, -55.9898438 -4.258539)",,
828179251,False,,Travessa Treze de Maio,tertiary,False,77.98,"LINESTRING (-55.990788 -4.2591047, -55.9911467 -4.2585015)",,
