osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
849364352,True,2,PR-218;PR-182,Avenida Brasil,primary,False,97.778,"LINESTRING (-53.1354052 -22.9314008, -53.1359845 -22.9320998)"
954811110,True,2,PR-182,Avenida Paraná,primary,False,12.021,"LINESTRING (-53.1354052 -22.9314008, -53.1353114 -22.9314658)"
364792790,True,2,PR-218;PR-182,Avenida Brasil,primary,False,10.243,"LINESTRING (-53.1353114 -22.9314658, -53.1352552 -22.9313896)"
954811110,True,2,PR-182,Avenida Paraná,primary,False,95.687,"LINESTRING (-53.1353114 -22.9314658, -53.1345899 -22.9320126)"
190810440,True,2,PR-218,Avenida Brasil,tertiary,False,98.217,"LINESTRING (-53.1323457 -22.9278195, -53.1329435 -22.9285102)"
269277920,False,,,Rua Padre Pronkla,residential,False,8.326,"LINESTRING (-53.1323457 -22.9278195, -53.1322776 -22.9278604)"
"[269277920, 269345341]",False,,,"['Avenida Curitiba', 'Rua Padre Pronkla']",residential,True,50.41,"LINESTRING (-53.1323457 -22.9278195, -53.1325269 -22.9278013, -53.1328361 -22.9278213)"
269277920,False,,,Rua Padre Pronkla,residential,False,98.406,"LINESTRING (-53.1322776 -22.9278604, -53.1315129 -22.9283963)"
269277920,False,,,Rua Padre Pronkla,residential,True,8.326,"LINESTRING (-53.1322776 -22.9278604, -53.1323457 -22.9278195)"
269345341,False,,,Avenida Curitiba,residential,True,68.953,"LINESTRING (-53.1357486 -22.9281713, -53.1364173 -22.9282437)"
191744151,False,,,Avenida Governador Munhoz da Rocha,tertiary,True,74.171,"LINESTRING (-53.1357486 -22.9281713, -53.135679 -22.928809, -53.1356762 -22.928835)"
269345341,False,,,Avenida Curitiba,residential,False,65.90299999999999,"LINESTRING (-53.1357486 -22.9281713, -53.1352652 -22.9281245, -53.1351086 -22.9281094)"
191744155,True,2,,Avenida Desembargador Munhoz de Melo,tertiary,False,103.522,"LINESTRING (-53.1315129 -22.9283963, -53.1321449 -22.9291229)"
269277920,False,,,Rua Padre Pronkla,residential,False,10.638,"LINESTRING (-53.1315129 -22.9283963, -53.1314455 -22.9284691)"
269277920,False,,,Rua Padre Pronkla,residential,True,98.406,"LINESTRING (-53.1315129 -22.9283963, -53.1322776 -22.9278604)"
191744135,True,2,,Avenida Desembargador Munhoz de Melo,tertiary,False,66.447,"LINESTRING (-53.1314455 -22.9284691, -53.1310455 -22.9279986)"
269277920,False,,,Rua Padre Pronkla,residential,True,10.638,"LINESTRING (-53.1314455 -22.9284691, -53.1315129 -22.9283963)"
269335660,False,,,Avenida Rio de Janeiro,residential,False,53.173,"LINESTRING (-53.1314455 -22.9284691, -53.1313939 -22.9286191, -53.1313518 -22.9289376)"
191744139,True,2,PR-218,Avenida Paraná,secondary,False,35.953,"LINESTRING (-53.1391572 -22.9285641, -53.1394387 -22.9283709)"
269345339,False,,,Rua H. Spinarde,residential,True,11.576,"LINESTRING (-53.1391572 -22.9285641, -53.1392274 -22.9286457)"
269345341,False,,,Avenida Curitiba,residential,False,52.305,"LINESTRING (-53.1391572 -22.9285641, -53.1389709 -22.9285146, -53.1386564 -22.9284792)"
191744138,True,2,PR-218,Avenida Paraná,secondary,False,100.17,"LINESTRING (-53.1392274 -22.9286457, -53.1384448 -22.9291861)"
269345339,False,,,Rua H. Spinarde,residential,False,11.576,"LINESTRING (-53.1392274 -22.9286457, -53.1391572 -22.9285641)"
269345339,False,,,Rua H. Spinarde,residential,True,99.386,"LINESTRING (-53.1392274 -22.9286457, -53.1398122 -22.929359)"
191744147,False,,,Avenida Londrina,residential,True,8.797,"LINESTRING (-53.1398122 -22.929359, -53.139863 -22.9294228)"
269345339,False,,,Rua H. Spinarde,residential,False,99.386,"LINESTRING (-53.1398122 -22.929359, -53.1392274 -22.9286457)"
191744136,True,2,,Avenida São Paulo,tertiary,False,99.07,"LINESTRING (-53.139863 -22.9294228, -53.1391051 -22.9299765)"
191744147,False,,,Avenida Londrina,residential,False,8.797,"LINESTRING (-53.139863 -22.9294228, -53.1398122 -22.929359)"
191744147,False,,,Avenida Londrina,residential,True,51.269,"LINESTRING (-53.139863 -22.9294228, -53.1398112 -22.9298814)"
191744135,True,2,,Avenida Desembargador Munhoz de Melo,tertiary,False,101.429,"LINESTRING (-53.1326546 -22.9299018, -53.132034 -22.9291909)"
269335657,True,,,Rua Joaquim F. Guedes,residential,False,97.941,"LINESTRING (-53.1326546 -22.9299018, -53.1318937 -22.9304354)"
191744139,True,2,PR-218,Avenida Paraná,secondary,False,96.905,"LINESTRING (-53.1353428 -22.9313299, -53.1360729 -22.9307755)"
