osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
638213708,Rua Mozart Pinto,residential,False,True,23.5,"LINESTRING (-39.314661 -4.3586497, -39.3144505 -4.3586744)",,
822518051,Rua Paulino Barroso,residential,False,True,95.061,"LINESTRING (-39.314661 -4.3586497, -39.3143579 -4.35785)",,
638213708,Rua Mozart Pinto,residential,False,False,74.76299999999999,"LINESTRING (-39.314661 -4.3586497, -39.3149279 -4.3586269, -39.3151512 -4.3585895, -39.315237 -4.3585668, -39.3153255 -4.3585447)",,
366057689,Rua João Pinto Damasceno,tertiary,False,True,73.091,"LINESTRING (-39.3115751 -4.3585507, -39.3114491 -4.3579055)",,
376026789,Rua Romeu Martins,secondary,False,False,56.646,"LINESTRING (-39.3115751 -4.3585507, -39.3117991 -4.3585046, -39.312076 -4.3584504)",,
376026789,Rua Romeu Martins,secondary,False,True,49.282,"LINESTRING (-39.3115751 -4.3585507, -39.311372 -4.3585875, -39.3111353 -4.3586129)",,
638213704,Rua Romeu Martins,tertiary,False,False,70.985,"LINESTRING (-39.3143579 -4.35785, -39.3149649 -4.357647)",,
638213704,Rua Romeu Martins,tertiary,False,True,68.064,"LINESTRING (-39.3143579 -4.35785, -39.3137732 -4.3580365)",,
822518051,Rua Paulino Barroso,residential,False,False,95.061,"LINESTRING (-39.3143579 -4.35785, -39.314661 -4.3586497)",,
366057143,Rua Paulino Barroso,tertiary,False,True,107.58,"LINESTRING (-39.3143579 -4.35785, -39.3141957 -4.3573739, -39.3140897 -4.3571085, -39.3140173 -4.3569447)",,
366057146,Rua Euclides Barroso,tertiary,False,False,80.339,"LINESTRING (-39.3133246 -4.3571567, -39.3140173 -4.3569447)",,
459254760,Rua Tabelião Facundo,secondary,False,False,38.533,"LINESTRING (-39.3133246 -4.3571567, -39.3133964 -4.3572951, -39.3134835 -4.3574649)",,
459254760,Rua Tabelião Facundo,secondary,False,True,123.658,"LINESTRING (-39.3133246 -4.3571567, -39.3132448 -4.3570443, -39.313157 -4.35693, -39.3130597 -4.3568177, -39.312589 -4.3563229)",,
366057143,Rua Paulino Barroso,tertiary,False,True,47.96,"LINESTRING (-39.3140173 -4.3569447, -39.313855 -4.3565449)",,
366057146,Rua Euclides Barroso,tertiary,False,False,79.305,"LINESTRING (-39.3140173 -4.3569447, -39.3147039 -4.3567448)",,
366057146,Rua Euclides Barroso,tertiary,False,True,80.339,"LINESTRING (-39.3140173 -4.3569447, -39.3133246 -4.3571567)",,
366057143,Rua Paulino Barroso,tertiary,False,False,107.58,"LINESTRING (-39.3140173 -4.3569447, -39.3140897 -4.3571085, -39.3141957 -4.3573739, -39.3143579 -4.35785)",,
366057188,,tertiary,True,False,52.487,"LINESTRING (-39.3144505 -4.3586744, -39.3145122 -4.3591424)",40,
638213708,Rua Mozart Pinto,residential,False,False,23.5,"LINESTRING (-39.3144505 -4.3586744, -39.314661 -4.3586497)",,
638213710,Rua Mozart Pinto,tertiary,False,True,13.453,"LINESTRING (-39.3144505 -4.3586744, -39.3143296 -4.3586847)",,
638213710,Rua Mozart Pinto,tertiary,False,False,13.453,"LINESTRING (-39.3143296 -4.3586847, -39.3144505 -4.3586744)",,
638213710,Rua Mozart Pinto,tertiary,False,True,23.113,"LINESTRING (-39.3143296 -4.3586847, -39.3141219 -4.3587025)",,
366057689,Rua João Pinto Damasceno,tertiary,False,False,63.578,"LINESTRING (-39.310635 -4.3551194, -39.3108188 -4.355661)",,
366057294,Avenida Raimundo Alconforado,primary,False,True,62.687,"LINESTRING (-39.310635 -4.3551194, -39.3107095 -4.3550545, -39.3107953 -4.3549937, -39.3109636 -4.3549068, -39.3110722 -4.3548606, -39.3111249 -4.3548509)",40,
"[376026786, 376026787, 366057684]",Avenida Raimundo Alconforado,primary,False,False,247.075,"LINESTRING (-39.310635 -4.3551194, -39.310568 -4.3551802, -39.3104889 -4.3552498, -39.3103306 -4.3553507, -39.3099712 -4.3555352, -39.3096062 -4.3557023, -39.3093033 -4.3558395, -39.3090163 -4.3559792, -39.308669 -4.3561484)",,yes
459244927,Rua João Pinto Damasceno,primary,True,False,234.25900000000001,"LINESTRING (-39.310635 -4.3551194, -39.3105318 -4.3547851, -39.3102682 -4.3540262, -39.3099531 -4.3531256)",40,
366057291,Rua Joaquim Magalhães,tertiary,False,False,65.891,"LINESTRING (-39.3129343 -4.3588346, -39.3127017 -4.3582893)",,
366057291,Rua Joaquim Magalhães,tertiary,False,False,44.06,"LINESTRING (-39.3127017 -4.3582893, -39.3125381 -4.3579282)",,
366057291,Rua Joaquim Magalhães,tertiary,False,True,65.891,"LINESTRING (-39.3127017 -4.3582893, -39.3129343 -4.3588346)",,
1067678696,Rua Romeu Martins,secondary,True,False,50.053,"LINESTRING (-39.3127017 -4.3582893, -39.3129243 -4.3582418, -39.3131402 -4.358183)",,
366057291,Rua Joaquim Magalhães,tertiary,False,True,118.659,"LINESTRING (-39.3111249 -4.3548509, -39.3115503 -4.3558301)",,
366057294,Avenida Raimundo Alconforado,primary,False,False,62.687,"LINESTRING (-39.3111249 -4.3548509, -39.3110722 -4.3548606, -39.3109636 -4.3549068, -39.3107953 -4.3549937, -39.3107095 -4.3550545, -39.310635 -4.3551194)",40,
459244929,Avenida Doutor Aramis Paiva,primary,False,True,79.96199999999999,"LINESTRING (-39.3111249 -4.3548509, -39.311095 -4.3547857, -39.3107966 -4.3542107)",40,
459254760,Rua Tabelião Facundo,secondary,False,False,50.567,"LINESTRING (-39.3111249 -4.3548509, -39.3111614 -4.3548593, -39.3112171 -4.354888, -39.3112902 -4.3549395, -39.3114772 -4.3551287)",,
459254760,Rua Tabelião Facundo,secondary,False,True,41.541,"LINESTRING (-39.3137732 -4.3580365, -39.3135955 -4.3577076)",,
