osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,maxspeed,bridge
152471600,False,Rodovia Leonardo Martendal,secondary,False,97.84100000000001,2,SC-414,"LINESTRING (-48.9120045 -26.7088985, -48.9116853 -26.7087715, -48.911342 -26.7087319, -48.9110537 -26.7087547)",,
152471600,False,Rodovia Leonardo Martendal,secondary,True,188.892,2,SC-414,"LINESTRING (-48.9120045 -26.7088985, -48.9122231 -26.7090554, -48.9132826 -26.7101516)",,
851572146,True,Rua Professor Simão Hess,tertiary,False,59.62,,,"LINESTRING (-48.9101216 -26.7116778, -48.9102276 -26.7116515, -48.910709 -26.7115688)",,
152471600,False,Rodovia Leonardo Martendal,secondary,False,56.574999999999996,2,SC-414,"LINESTRING (-48.9092606 -26.7092627, -48.9089455 -26.7093561, -48.9087215 -26.7094268)",,
152471600,False,Rodovia Leonardo Martendal,secondary,True,58.414,2,SC-414,"LINESTRING (-48.9092606 -26.7092627, -48.9094457 -26.7092076, -48.9098158 -26.7090896)",,
125815853,False,Rua Paulo Francisco Trierweiller,residential,False,239.208,,,"LINESTRING (-48.9087215 -26.7094268, -48.9089551 -26.7115679)",,
152471600,False,Rodovia Leonardo Martendal,secondary,False,54.349999999999994,2,SC-414,"LINESTRING (-48.9087215 -26.7094268, -48.9085403 -26.709502, -48.9082253 -26.7096328)",,
152471600,False,Rodovia Leonardo Martendal,secondary,True,56.574999999999996,2,SC-414,"LINESTRING (-48.9087215 -26.7094268, -48.9089455 -26.7093561, -48.9092606 -26.7092627)",,
1070770388,False,Rodovia Leonardo Martendal,secondary,False,17.016,3,SC-414,"LINESTRING (-48.9156577 -26.7114982, -48.9155584 -26.7113735)",,
1070770389,False,Rodovia Leonardo Martendal,secondary,True,91.586,2,SC-414,"LINESTRING (-48.9156577 -26.7114982, -48.9159071 -26.7118348, -48.916058 -26.712065, -48.9161426 -26.7121983)",40,
1070770448,True,Avenida Maria Marangoni,tertiary,False,89.931,,,"LINESTRING (-48.9156577 -26.7114982, -48.9156886 -26.7116647, -48.9156709 -26.7123045)",,
125815833,True,Rua Nicolau Schmitz,residential,False,278.457,,,"LINESTRING (-48.9119375 -26.7113328, -48.9119016 -26.7109814, -48.9118037 -26.7100238, -48.91177 -26.7096937, -48.911734 -26.7093413, -48.9120045 -26.7088985)",,
851572146,True,Rua Professor Simão Hess,tertiary,False,117.537,,,"LINESTRING (-48.9119375 -26.7113328, -48.9130052 -26.7111295, -48.9130948 -26.7111124)",,
152471600,False,Rodovia Leonardo Martendal,secondary,True,64.689,2,SC-414,"LINESTRING (-48.9104301 -26.7089224, -48.9110537 -26.7087547)",,
"[913801065, 125815861]",False,Rua Paulo Kraisch,residential,"[False, True]",149.058,,,"LINESTRING (-48.9104301 -26.7089224, -48.9103476 -26.7083751, -48.9102465 -26.7082352, -48.9099768 -26.7081452, -48.9100385 -26.7079592, -48.9100854 -26.7078837, -48.9101672 -26.7078418)",,
152471600,False,Rodovia Leonardo Martendal,secondary,False,63.788000000000004,2,SC-414,"LINESTRING (-48.9104301 -26.7089224, -48.9102159 -26.7089807, -48.9099848 -26.7090436, -48.9098158 -26.7090896)",,
1070770388,False,Rodovia Leonardo Martendal,secondary,True,17.016,3,SC-414,"LINESTRING (-48.9155584 -26.7113735, -48.9156577 -26.7114982)",,
125815847,False,Rua Professor Simão Hess,tertiary,False,253.569,,,"LINESTRING (-48.9155584 -26.7113735, -48.9154589 -26.711433, -48.9153111 -26.7114366, -48.9146708 -26.7114312, -48.9141063 -26.7114265, -48.913719 -26.7113477, -48.9133067 -26.7111527, -48.9130948 -26.7111124)",30,
494784339,False,Rua Romilda Rudolf Guedert,residential,False,83.957,,,"LINESTRING (-48.9155584 -26.7113735, -48.9156269 -26.7111711, -48.915592 -26.7106284)",,
"[152471600, 1070770388]",False,Rodovia Leonardo Martendal,secondary,False,101.737,"['2', '3']",SC-414,"LINESTRING (-48.9155584 -26.7113735, -48.9152004 -26.7109554, -48.9150274 -26.7108237, -48.914845 -26.710735)",,
333304019,False,Rua José Kraisch,tertiary,False,85.178,,,"LINESTRING (-48.909388 -26.71278, -48.9089575 -26.7121175)",,
333304019,False,Rua José Kraisch,tertiary,True,142.187,,,"LINESTRING (-48.909388 -26.71278, -48.9094283 -26.7128914, -48.9095848 -26.7137751, -48.9095919 -26.713815, -48.9096276 -26.7140393)",,
333304019,False,Rua José Kraisch,tertiary,True,85.178,,,"LINESTRING (-48.9089575 -26.7121175, -48.909388 -26.71278)",,
851572145,False,Rua Professor Simão Hess,tertiary,False,69.716,,,"LINESTRING (-48.9089575 -26.7121175, -48.9083688 -26.7124589)",30,
851572146,True,Rua Professor Simão Hess,tertiary,False,66.226,,,"LINESTRING (-48.9089575 -26.7121175, -48.9095369 -26.7118228)",,
732489244,False,Rua José Kraisch,residential,True,34.248,,,"LINESTRING (-48.9098293 -26.7156323, -48.9095034 -26.7157329)",,
"[175128985, 333304018, 333304019]",False,Rua José Kraisch,tertiary,False,180.70999999999998,,,"LINESTRING (-48.9098293 -26.7156323, -48.9098581 -26.7155077, -48.9098949 -26.7153574, -48.9099023 -26.7151912, -48.9097735 -26.7146511, -48.9096276 -26.7140393)",,yes
1070770391,False,Avenida Prefeito Anselmo Kraisch,tertiary,False,178.662,,,"LINESTRING (-48.9098293 -26.7156323, -48.909952 -26.7156551, -48.9101672 -26.7157802, -48.9103349 -26.7158815, -48.9105461 -26.715945, -48.9107519 -26.7159773, -48.9115325 -26.7160252)",,
1070770391,False,Avenida Prefeito Anselmo Kraisch,tertiary,False,58.973,,,"LINESTRING (-48.9127556 -26.7160971, -48.9132893 -26.7163295)",,
"[730047900, 333304044, 730047901]",False,"['Rua Vereador Estefanio Rech', 'Rua Paulo Abrão Schmitz']",residential,False,660.194,,,"LINESTRING (-48.9127556 -26.7160971, -48.9126151 -26.7136138, -48.9126213 -26.7135429, -48.9126496 -26.7134712, -48.9127086 -26.71344, -48.913066 -26.7134329, -48.9131103 -26.7134598, -48.913123 -26.7134987, -48.9132893 -26.7163295)",,
1070770391,False,Avenida Prefeito Anselmo Kraisch,tertiary,True,49.588,,,"LINESTRING (-48.9127556 -26.7160971, -48.9125396 -26.7160408, -48.912266 -26.716024)",,
732489244,False,Rua José Kraisch,residential,False,34.248,,,"LINESTRING (-48.9095034 -26.7157329, -48.9098293 -26.7156323)",,
333304016,True,Avenida Maria Marangoni,tertiary,False,55.804,,,"LINESTRING (-48.9155908 -26.7136242, -48.9155504 -26.7134568, -48.9155478 -26.7131262)",,
"[333304017, 688061092]",False,Avenida Maria Marangoni,tertiary,True,171.643,,,"LINESTRING (-48.9155908 -26.7136242, -48.9155829 -26.7139432, -48.9155558 -26.7151675)",,yes
333304033,False,Rua Três de Janeiro,residential,False,70.483,,,"LINESTRING (-48.9164896 -26.7147656, -48.9165455 -26.7153975)",,
333304034,False,Rua João Marangoni,residential,True,73.779,,,"LINESTRING (-48.917068 -26.7148404, -48.9171164 -26.7155025)",,
333304030,False,,residential,False,111.002,,,"LINESTRING (-48.9121829 -26.7150285, -48.912266 -26.716024)",,
333304038,False,Rua Orlanda Morangoni,residential,False,101.575,,,"LINESTRING (-48.9155558 -26.7151675, -48.9165455 -26.7153975)",,
"[333304017, 688061092]",False,Avenida Maria Marangoni,tertiary,False,171.643,,,"LINESTRING (-48.9155558 -26.7151675, -48.9155829 -26.7139432, -48.9155908 -26.7136242)",,yes
333304033,False,Rua Três de Janeiro,residential,True,70.483,,,"LINESTRING (-48.9165455 -26.7153975, -48.9164896 -26.7147656)",,
333304038,False,Rua Orlanda Morangoni,residential,False,57.894,,,"LINESTRING (-48.9165455 -26.7153975, -48.9171164 -26.7155025)",,
333304038,False,Rua Orlanda Morangoni,residential,True,101.575,,,"LINESTRING (-48.9165455 -26.7153975, -48.9155558 -26.7151675)",,
333304034,False,Rua João Marangoni,residential,False,73.779,,,"LINESTRING (-48.9171164 -26.7155025, -48.917068 -26.7148404)",,
333304038,False,Rua Orlanda Morangoni,residential,True,57.894,,,"LINESTRING (-48.9171164 -26.7155025, -48.9165455 -26.7153975)",,
1070770391,False,Avenida Prefeito Anselmo Kraisch,tertiary,False,72.855,,,"LINESTRING (-48.9115325 -26.7160252, -48.912266 -26.716024)",,
1070770391,False,Avenida Prefeito Anselmo Kraisch,tertiary,True,178.662,,,"LINESTRING (-48.9115325 -26.7160252, -48.9107519 -26.7159773, -48.9105461 -26.715945, -48.9103349 -26.7158815, -48.9101672 -26.7157802, -48.909952 -26.7156551, -48.9098293 -26.7156323)",,
333304030,False,,residential,True,111.002,,,"LINESTRING (-48.912266 -26.716024, -48.9121829 -26.7150285)",,
1070770391,False,Avenida Prefeito Anselmo Kraisch,tertiary,True,72.855,,,"LINESTRING (-48.912266 -26.716024, -48.9115325 -26.7160252)",,
1070770391,False,Avenida Prefeito Anselmo Kraisch,tertiary,False,49.588,,,"LINESTRING (-48.912266 -26.716024, -48.9125396 -26.7160408, -48.9127556 -26.7160971)",,
1070770391,False,Avenida Prefeito Anselmo Kraisch,tertiary,True,58.973,,,"LINESTRING (-48.9132893 -26.7163295, -48.9127556 -26.7160971)",,
"[333304044, 730047900, 730047901]",False,"['Rua Vereador Estefanio Rech', 'Rua Paulo Abrão Schmitz']",residential,True,660.1940000000001,,,"LINESTRING (-48.9132893 -26.7163295, -48.913123 -26.7134987, -48.9131103 -26.7134598, -48.913066 -26.7134329, -48.9127086 -26.71344, -48.9126496 -26.7134712, -48.9126213 -26.7135429, -48.9126151 -26.7136138, -48.9127556 -26.7160971)",,
494784338,False,Rua Francisco Gesser,residential,False,117.406,,,"LINESTRING (-48.9161426 -26.7121983, -48.9169267 -26.7118189, -48.9172106 -26.7117649)",,
1070770389,False,Rodovia Leonardo Martendal,secondary,False,91.586,2,SC-414,"LINESTRING (-48.9161426 -26.7121983, -48.916058 -26.712065, -48.9159071 -26.7118348, -48.9156577 -26.7114982)",40,
494784338,False,Rua Francisco Gesser,residential,False,41.586,,,"LINESTRING (-48.9172106 -26.7117649, -48.9174364 -26.7117018, -48.9176102 -26.7116533)",,
494784338,False,Rua Francisco Gesser,residential,True,117.406,,,"LINESTRING (-48.9172106 -26.7117649, -48.9169267 -26.7118189, -48.9161426 -26.7121983)",,
494784349,False,,residential,False,110.3,,,"LINESTRING (-48.9172106 -26.7117649, -48.9171408 -26.7120601, -48.9170664 -26.7123844, -48.917092 -26.7125528, -48.9172246 -26.7127004)",,
1070770387,False,,residential,True,69.319,,,"LINESTRING (-48.9155263 -26.7100078, -48.9155504 -26.7102666, -48.915592 -26.7106284)",,
494784342,False,Rua Romilda Rudolf Guedert,residential,False,19.428,,,"LINESTRING (-48.915592 -26.7106284, -48.9157026 -26.7104843)",,
494784339,False,Rua Romilda Rudolf Guedert,residential,True,83.957,,,"LINESTRING (-48.915592 -26.7106284, -48.9156269 -26.7111711, -48.9155584 -26.7113735)",,
1070770387,False,,residential,False,69.319,,,"LINESTRING (-48.915592 -26.7106284, -48.9155504 -26.7102666, -48.9155263 -26.7100078)",,
494784342,False,Rua Romilda Rudolf Guedert,residential,True,19.428,,,"LINESTRING (-48.9157026 -26.7104843, -48.915592 -26.7106284)",,
494784342,False,Rua Romilda Rudolf Guedert,residential,False,190.713,,,"LINESTRING (-48.9157026 -26.7104843, -48.9157934 -26.7103013, -48.9158702 -26.7100186, -48.9159563 -26.7097088, -48.9160843 -26.7094885, -48.9162914 -26.7093159, -48.9166637 -26.7090872)",,
494784345,False,Rua Orlando Gesser,residential,False,102.01500000000001,,,"LINESTRING (-48.9157026 -26.7104843, -48.9158841 -26.7104614, -48.9167254 -26.7104042)",,
494784340,False,,residential,True,59.01,,,"LINESTRING (-48.9177017 -26.7102078, -48.9176761 -26.7096776)",,
494784345,False,Rua Orlando Gesser,residential,True,101.09899999999999,,,"LINESTRING (-48.9177017 -26.7102078, -48.9175481 -26.7102764, -48.9173805 -26.7103533, -48.917199 -26.710372, -48.9167254 -26.7104042)",,
494784340,False,,residential,False,59.01,,,"LINESTRING (-48.9176761 -26.7096776, -48.9177017 -26.7102078)",,
494784341,False,Rua Cinco de Novembro,residential,False,146.59799999999998,,,"LINESTRING (-48.9167254 -26.7104042, -48.91668 -26.7097359, -48.9166673 -26.7092288, -48.9166637 -26.7090872)",,
494784345,False,Rua Orlando Gesser,residential,False,101.09899999999999,,,"LINESTRING (-48.9167254 -26.7104042, -48.917199 -26.710372, -48.9173805 -26.7103533, -48.9175481 -26.7102764, -48.9177017 -26.7102078)",,
494784345,False,Rua Orlando Gesser,residential,True,102.01500000000001,,,"LINESTRING (-48.9167254 -26.7104042, -48.9158841 -26.7104614, -48.9157026 -26.7104843)",,
494784341,False,Rua Cinco de Novembro,residential,True,146.598,,,"LINESTRING (-48.9166637 -26.7090872, -48.9166673 -26.7092288, -48.91668 -26.7097359, -48.9167254 -26.7104042)",,
494784342,False,Rua Romilda Rudolf Guedert,residential,False,242.837,,,"LINESTRING (-48.9166637 -26.7090872, -48.9169232 -26.7088554, -48.9171176 -26.7086818, -48.9171569 -26.7086441, -48.9173317 -26.708476, -48.9174306 -26.7083414, -48.9174575 -26.7082012, -48.9174172 -26.7080167, -48.9172643 -26.7078993, -48.9170592 -26.7077963, -48.9168499 -26.7077891, -48.916693 -26.7078454, -48.9165777 -26.7078837)",,
494784342,False,Rua Romilda Rudolf Guedert,residential,True,190.71300000000002,,,"LINESTRING (-48.9166637 -26.7090872, -48.9162914 -26.7093159, -48.9160843 -26.7094885, -48.9159563 -26.7097088, -48.9158702 -26.7100186, -48.9157934 -26.7103013, -48.9157026 -26.7104843)",,
494784342,False,Rua Romilda Rudolf Guedert,residential,True,242.83700000000002,,,"LINESTRING (-48.9165777 -26.7078837, -48.916693 -26.7078454, -48.9168499 -26.7077891, -48.9170592 -26.7077963, -48.9172643 -26.7078993, -48.9174172 -26.7080167, -48.9174575 -26.7082012, -48.9174306 -26.7083414, -48.9173317 -26.708476, -48.9171569 -26.7086441, -48.9171176 -26.7086818, -48.9169232 -26.7088554, -48.9166637 -26.7090872)",,
494784346,False,Rua Engenheiro Vanderlei Decker,residential,False,72.558,,,"LINESTRING (-48.914845 -26.710735, -48.9148258 -26.7100827)",,
152471600,False,Rodovia Leonardo Martendal,secondary,False,176.01100000000002,2,SC-414,"LINESTRING (-48.914845 -26.710735, -48.9145888 -26.7106919, -48.9138794 -26.7105877, -48.9136675 -26.7105146, -48.9135093 -26.7104139, -48.9132826 -26.7101516)",,
"[152471600, 1070770388]",False,Rodovia Leonardo Martendal,secondary,True,101.737,"['2', '3']",SC-414,"LINESTRING (-48.914845 -26.710735, -48.9150274 -26.7108237, -48.9152004 -26.7109554, -48.9155584 -26.7113735)",,
494784346,False,Rua Engenheiro Vanderlei Decker,residential,True,72.558,,,"LINESTRING (-48.9148258 -26.7100827, -48.914845 -26.710735)",,
152471600,False,Rodovia Leonardo Martendal,secondary,False,188.892,2,SC-414,"LINESTRING (-48.9132826 -26.7101516, -48.9122231 -26.7090554, -48.9120045 -26.7088985)",,
152471600,False,Rodovia Leonardo Martendal,secondary,True,176.011,2,SC-414,"LINESTRING (-48.9132826 -26.7101516, -48.9135093 -26.7104139, -48.9136675 -26.7105146, -48.9138794 -26.7105877, -48.9145888 -26.7106919, -48.914845 -26.710735)",,
494784347,False,Rua Vidal Hermes,residential,False,67.45599999999999,,,"LINESTRING (-48.9132826 -26.7101516, -48.9133041 -26.710033, -48.9133195 -26.7095467)",,
494784347,False,Rua Vidal Hermes,residential,True,67.45599999999999,,,"LINESTRING (-48.9133195 -26.7095467, -48.9133041 -26.710033, -48.9132826 -26.7101516)",,
494784349,False,,residential,True,110.30000000000001,,,"LINESTRING (-48.9172246 -26.7127004, -48.917092 -26.7125528, -48.9170664 -26.7123844, -48.9171408 -26.7120601, -48.9172106 -26.7117649)",,
494784350,False,,residential,False,77.509,,,"LINESTRING (-48.9176102 -26.7116533, -48.9175504 -26.7109583)",,
494784338,False,Rua Francisco Gesser,residential,True,41.586,,,"LINESTRING (-48.9176102 -26.7116533, -48.9174364 -26.7117018, -48.9172106 -26.7117649)",,
494784350,False,,residential,True,77.509,,,"LINESTRING (-48.9175504 -26.7109583, -48.9176102 -26.7116533)",,
333304035,True,Rua Osni Luiz Schmitz,tertiary,False,67.717,,,"LINESTRING (-48.9119563 -26.7123954, -48.911683 -26.7124825, -48.9113085 -26.7125847)",,
913098056,False,,residential,False,80.603,,,"LINESTRING (-48.9119563 -26.7123954, -48.9119683 -26.7126781, -48.9119911 -26.712895, -48.9120367 -26.7131154)",,
732489245,True,Rua Jacob Spézia,tertiary,False,59.199,,,"LINESTRING (-48.9131137 -26.7117511, -48.9125319 -26.7118666)",,
494784353,False,,residential,False,122.814,,,"LINESTRING (-48.9131137 -26.7117511, -48.9132408 -26.7127339, -48.9132565 -26.7128482)",,
494784354,False,Rua Modesto Tibolla,residential,False,123.695,,,"LINESTRING (-48.9125319 -26.7118666, -48.9126349 -26.7129752)",,
"[732489245, 732489246]",True,Rua Jacob Spézia,tertiary,False,108.21199999999999,,,"LINESTRING (-48.9125319 -26.7118666, -48.9119142 -26.7119892, -48.9119563 -26.7123954)",,
494784354,False,Rua Modesto Tibolla,residential,True,123.695,,,"LINESTRING (-48.9126349 -26.7129752, -48.9125319 -26.7118666)",,
756351578,False,,residential,True,63.336,,,"LINESTRING (-48.9126349 -26.7129752, -48.9132565 -26.7128482)",,
756351578,False,,residential,False,61.605999999999995,,,"LINESTRING (-48.9126349 -26.7129752, -48.9122795 -26.7130387, -48.9121624 -26.7130702, -48.9120367 -26.7131154)",,
494784355,False,,residential,False,99.351,,,"LINESTRING (-48.9113085 -26.7125847, -48.9115646 -26.7134484)",,
"[333304035, 732489247]",True,Rua Osni Luiz Schmitz,tertiary,False,193.525,,,"LINESTRING (-48.9113085 -26.7125847, -48.9105159 -26.712774, -48.909388 -26.71278)",,
333304016,True,Avenida Maria Marangoni,tertiary,False,28.563,,,"LINESTRING (-48.9155478 -26.7131262, -48.9155548 -26.7128694)",,
756351578,False,,residential,False,247.90799999999996,,,"LINESTRING (-48.9155478 -26.7131262, -48.9154901 -26.7131082, -48.9153492 -26.7130866, -48.9152165 -26.7130459, -48.9149064 -26.7129152, -48.9147708 -26.7128547, -48.9142347 -26.7126042, -48.9141453 -26.7125739, -48.914056 -26.7125657, -48.9139574 -26.7125795, -48.9138804 -26.7126015, -48.9137972 -26.71264, -48.9137299 -26.7126781, -48.9136253 -26.712729, -48.9135119 -26.712777, -48.9134107 -26.7128123, -48.9132565 -26.7128482)",,
756351578,False,,residential,False,63.336,,,"LINESTRING (-48.9132565 -26.7128482, -48.9126349 -26.7129752)",,
494784353,False,,residential,True,122.814,,,"LINESTRING (-48.9132565 -26.7128482, -48.9132408 -26.7127339, -48.9131137 -26.7117511)",,
756351578,False,,residential,True,247.90800000000002,,,"LINESTRING (-48.9132565 -26.7128482, -48.9134107 -26.7128123, -48.9135119 -26.712777, -48.9136253 -26.712729, -48.9137299 -26.7126781, -48.9137972 -26.71264, -48.9138804 -26.7126015, -48.9139574 -26.7125795, -48.914056 -26.7125657, -48.9141453 -26.7125739, -48.9142347 -26.7126042, -48.9147708 -26.7128547, -48.9149064 -26.7129152, -48.9152165 -26.7130459, -48.9153492 -26.7130866, -48.9154901 -26.7131082, -48.9155478 -26.7131262)",,
756351578,False,,residential,False,60.653999999999996,,,"LINESTRING (-48.9120367 -26.7131154, -48.9119754 -26.713137, -48.9119217 -26.7131621, -48.9118728 -26.7131864, -48.9118252 -26.7132109, -48.91179 -26.7132367, -48.9117588 -26.7132615, -48.9117273 -26.713293, -48.9116998 -26.713319, -48.9116803 -26.7133364, -48.9116458 -26.7133661, -48.9116146 -26.7133918, -48.9115646 -26.7134484)",,
756351578,False,,residential,True,61.606,,,"LINESTRING (-48.9120367 -26.7131154, -48.9121624 -26.7130702, -48.9122795 -26.7130387, -48.9126349 -26.7129752)",,
913098056,False,,residential,True,80.60300000000001,,,"LINESTRING (-48.9120367 -26.7131154, -48.9119911 -26.712895, -48.9119683 -26.7126781, -48.9119563 -26.7123954)",,
494784355,False,,residential,True,99.351,,,"LINESTRING (-48.9115646 -26.7134484, -48.9113085 -26.7125847)",,
494784355,False,,residential,False,207.433,,,"LINESTRING (-48.9115646 -26.7134484, -48.9115244 -26.7135287, -48.9113393 -26.7136329, -48.9105618 -26.7138175, -48.9096276 -26.7140393)",,
756351578,False,,residential,True,60.653999999999996,,,"LINESTRING (-48.9115646 -26.7134484, -48.9116146 -26.7133918, -48.9116458 -26.7133661, -48.9116803 -26.7133364, -48.9116998 -26.713319, -48.9117273 -26.713293, -48.9117588 -26.7132615, -48.91179 -26.7132367, -48.9118252 -26.7132109, -48.9118728 -26.7131864, -48.9119217 -26.7131621, -48.9119754 -26.713137, -48.9120367 -26.7131154)",,
333304019,False,Rua José Kraisch,tertiary,False,142.187,,,"LINESTRING (-48.9096276 -26.7140393, -48.9095919 -26.713815, -48.9095848 -26.7137751, -48.9094283 -26.7128914, -48.909388 -26.71278)",,
"[175128985, 333304018, 333304019]",False,Rua José Kraisch,tertiary,True,180.71,,,"LINESTRING (-48.9096276 -26.7140393, -48.9097735 -26.7146511, -48.9099023 -26.7151912, -48.9098949 -26.7153574, -48.9098581 -26.7155077, -48.9098293 -26.7156323)",,yes
494784355,False,,residential,True,207.43300000000002,,,"LINESTRING (-48.9096276 -26.7140393, -48.9105618 -26.7138175, -48.9113393 -26.7136329, -48.9115244 -26.7135287, -48.9115646 -26.7134484)",,
851572145,False,Rua Professor Simão Hess,tertiary,True,74.375,,,"LINESTRING (-48.9077465 -26.7128309, -48.9080041 -26.7126769, -48.9083688 -26.7124589)",30,
913369840,True,,residential,False,12.877,,,"LINESTRING (-48.9086903 -26.7093144, -48.9087074 -26.709376, -48.9087215 -26.7094268)",,
913369841,False,Marginal da SC-414,residential,False,116.976,,,"LINESTRING (-48.9086903 -26.7093144, -48.9085002 -26.7093717, -48.907941 -26.7096364, -48.9076527 -26.7098043)",40,
1070770444,False,Marginal da SC-414,residential,True,30.543,,,"LINESTRING (-48.9086903 -26.7093144, -48.9087389 -26.7092998, -48.9089817 -26.7092267)",,
1070770444,False,Marginal da SC-414,residential,False,30.543,,,"LINESTRING (-48.9089817 -26.7092267, -48.9087389 -26.7092998, -48.9086903 -26.7093144)",,
913369841,False,Marginal da SC-414,residential,True,116.976,,,"LINESTRING (-48.9076527 -26.7098043, -48.907941 -26.7096364, -48.9085002 -26.7093717, -48.9086903 -26.7093144)",40,
"[913801065, 125815861]",False,Rua Paulo Kraisch,residential,"[False, True]",149.058,,,"LINESTRING (-48.9101672 -26.7078418, -48.9100854 -26.7078837, -48.9100385 -26.7079592, -48.9099768 -26.7081452, -48.9102465 -26.7082352, -48.9103476 -26.7083751, -48.9104301 -26.7089224)",,
1070770445,False,,tertiary_link,True,9.973,,,"LINESTRING (-48.9155705 -26.712304, -48.9156709 -26.7123045)",,
