osmid,oneway,name,highway,reversed,length,geometry,junction
178476827,True,Avenida Brasil,tertiary,False,68.55699999999999,"LINESTRING (-49.3075495 -25.1915178, -49.307516 -25.191381, -49.3073801 -25.1910958, -49.3073026 -25.1909455)",
942435870,True,,tertiary,False,11.808,"LINESTRING (-49.3075495 -25.1915178, -49.3075809 -25.1914966, -49.3076196 -25.1914919, -49.307656 -25.1915049)",
942438248,True,Rua Generoso Marques,tertiary,False,25.724,"LINESTRING (-49.3079348 -25.1915713, -49.3076802 -25.1915923)",
877499352,False,Rua Generoso Marques,tertiary,True,151.411,"LINESTRING (-49.3079348 -25.1915713, -49.3082412 -25.1916365, -49.3085128 -25.1916923, -49.3088588 -25.1917202, -49.3089351 -25.1916956, -49.309119 -25.1915831, -49.3093051 -25.1914173)",
154408858,False,Rua Félix Novak,residential,True,196.265,"LINESTRING (-49.3093051 -25.1914173, -49.3092185 -25.1912524, -49.3091592 -25.1910953, -49.3091407 -25.1909708, -49.3090891 -25.1896808)",
877499352,False,Rua Generoso Marques,tertiary,False,151.411,"LINESTRING (-49.3093051 -25.1914173, -49.309119 -25.1915831, -49.3089351 -25.1916956, -49.3088588 -25.1917202, -49.3085128 -25.1916923, -49.3082412 -25.1916365, -49.3079348 -25.1915713)",
877499352,False,Rua Generoso Marques,tertiary,True,102.71100000000001,"LINESTRING (-49.3093051 -25.1914173, -49.3094382 -25.191304, -49.3095991 -25.1912246, -49.3098566 -25.1911559, -49.3102347 -25.1910842)",
154408838,False,Rua Abrahan Lincoln,residential,True,122.669,"LINESTRING (-49.3102347 -25.1910842, -49.3103153 -25.1904569, -49.3104295 -25.1899967)",
877499352,False,Rua Generoso Marques,tertiary,False,102.71100000000001,"LINESTRING (-49.3102347 -25.1910842, -49.3098566 -25.1911559, -49.3095991 -25.1912246, -49.3094382 -25.191304, -49.3093051 -25.1914173)",
1213045173,False,Rua Generoso Marques,tertiary,True,47.299,"LINESTRING (-49.3102347 -25.1910842, -49.3103582 -25.1910746, -49.3104909 -25.1910928, -49.3106948 -25.191145)",
154408871,False,Rua Manoel Pinto Ferro,tertiary,True,123.154,"LINESTRING (-49.3106948 -25.191145, -49.3111474 -25.1911778, -49.3116175 -25.1911741, -49.3119135 -25.1911311)",
1213045173,False,Rua Generoso Marques,tertiary,False,47.299,"LINESTRING (-49.3106948 -25.191145, -49.3104909 -25.1910928, -49.3103582 -25.1910746, -49.3102347 -25.1910842)",
1213045173,False,Rua Generoso Marques,tertiary,True,250.546,"LINESTRING (-49.3106948 -25.191145, -49.3121452 -25.1918903, -49.312857 -25.1922625)",
154408852,False,Rua Horacy Santos,tertiary,False,6.694,"LINESTRING (-49.312857 -25.1922625, -49.3129116 -25.1922969)",
951996645,True,Rua Coronel Carlos Pioli,secondary,False,10.858,"LINESTRING (-49.312857 -25.1922625, -49.3129305 -25.192191)",
1213045173,False,Rua Generoso Marques,tertiary,False,250.546,"LINESTRING (-49.312857 -25.1922625, -49.3121452 -25.1918903, -49.3106948 -25.191145)",
153282248,True,Rua Padre Ribeiro,secondary,False,43.882,"LINESTRING (-49.3137681 -25.1887723, -49.3136031 -25.1891376)",
361334815,True,,secondary_link,False,20.624000000000002,"LINESTRING (-49.3137681 -25.1887723, -49.3137134 -25.1888088, -49.3136718 -25.1888135, -49.3136427 -25.188802, -49.3136028 -25.1887575)",
153276892,False,Rua Coronel Carlos Pioli,secondary,False,78.247,"LINESTRING (-49.3129305 -25.192191, -49.3132774 -25.1915612)",
951996644,True,Rua Coronel Carlos Pioli,secondary,False,11.928,"LINESTRING (-49.3129305 -25.192191, -49.3129116 -25.1922969)",
310931298,False,Rua Coronel Carlos Pioli,secondary,False,76.606,"LINESTRING (-49.3135212 -25.1898225, -49.3135667 -25.1894079, -49.3136031 -25.1891376)",
310931298,False,Rua Coronel Carlos Pioli,secondary,True,165.581,"LINESTRING (-49.3135212 -25.1898225, -49.3134326 -25.1907569, -49.3134047 -25.1913076)",
404744846,False,Travessa Aidê Rocha,residential,False,120.45500000000001,"LINESTRING (-49.3135212 -25.1898225, -49.3130377 -25.1897191, -49.3128017 -25.18969, -49.3126716 -25.189696, -49.312346 -25.189754)",
