osmid,oneway,name,highway,reversed,length,geometry,bridge
314171551,True,Avenida Brasília,tertiary,False,143.481,"LINESTRING (-49.9283809 -17.3401417, -49.929689 -17.3398163)",
246483534,True,Avenida Dom Pedro,residential,False,16.458,"LINESTRING (-49.9283809 -17.3401417, -49.9284033 -17.3401891, -49.9284033 -17.3402275, -49.9283883 -17.3402833)",
314171551,True,Avenida Brasília,tertiary,False,115.546,"LINESTRING (-49.9271978 -17.3404187, -49.9282552 -17.3401717)",
699105218,False,Rua 7 de Setembro,residential,False,140.779,"LINESTRING (-49.9271978 -17.3404187, -49.9269148 -17.3391818)",
699105219,True,Rua 7 de Setembro,residential,False,21.991,"LINESTRING (-49.9271978 -17.3404187, -49.9272223 -17.3404306, -49.9272434 -17.3404361, -49.9272613 -17.3404482, -49.9272738 -17.3404654, -49.9272793 -17.3404856, -49.9272774 -17.3405065, -49.9272681 -17.3405253, -49.9272526 -17.3405402, -49.9272355 -17.3405593)",
314171551,True,Avenida Brasília,tertiary,False,93.9,"LINESTRING (-49.9263459 -17.3406464, -49.9271978 -17.3404187)",
699105221,False,Rua 15 de Novembro,residential,False,66.047,"LINESTRING (-49.9263459 -17.3406464, -49.9261965 -17.3400698)",
699105222,True,Rua 15 de Novembro,residential,False,18.921,"LINESTRING (-49.9263459 -17.3406464, -49.9263656 -17.3406584, -49.9263834 -17.340663, -49.9263985 -17.340673, -49.9264092 -17.3406871, -49.9264143 -17.340704, -49.9264133 -17.3407215, -49.9264061 -17.3407376, -49.9263936 -17.3407506, -49.9263773 -17.3407702)",
372982794,False,Avenida Getulio Vargas,residential,False,151.843,"LINESTRING (-49.9295113 -17.3389673, -49.9280868 -17.3390929)",
372982794,False,Avenida Getulio Vargas,residential,True,140.815,"LINESTRING (-49.9295113 -17.3389673, -49.9308325 -17.3388525)",
699105231,False,Rua Flor de Maio,residential,False,102.062,"LINESTRING (-49.9295113 -17.3389673, -49.9294315 -17.3380526)",
699105231,False,Rua Flor de Maio,residential,True,96.27,"LINESTRING (-49.9295113 -17.3389673, -49.929689 -17.3398163)",
372030587,False,Rua Placidina Alves Barros,residential,False,97.268,"LINESTRING (-49.9309964 -17.3447306, -49.9319128 -17.3447362)",
372030587,False,Rua Placidina Alves Barros,residential,True,82.224,"LINESTRING (-49.9309964 -17.3447306, -49.9308822 -17.3447278, -49.9302579 -17.3449335)",
372333730,False,Rua Flor de Maio,residential,False,168.215,"LINESTRING (-49.9309964 -17.3447306, -49.9307894 -17.3439415, -49.9306115 -17.3432631)",
597876194,False,Rua Orcino Rodrigues Resende,residential,True,33.129,"LINESTRING (-49.9332148 -17.3374751, -49.9332382 -17.3377722)",
"[597876192, 597876194, 372976247]",False,Rua Orcino Rodrigues Resende,residential,False,54.738,"LINESTRING (-49.9332148 -17.3374751, -49.9331956 -17.3372368, -49.9331854 -17.3371097, -49.9331726 -17.3369845)",yes
372969910,True,Rua Texeira de Freitas,residential,False,117.044,"LINESTRING (-49.9286505 -17.3416301, -49.9275834 -17.3418955)",
699105224,True,Avenida Dom Pedro,residential,False,8.426,"LINESTRING (-49.9286505 -17.3416301, -49.9286316 -17.3415565)",
246483534,True,Avenida Dom Pedro,residential,False,169.069,"LINESTRING (-49.9274588 -17.3367185, -49.9278446 -17.3381937)",
372969912,False,Rua Tiradentes,residential,False,8.366,"LINESTRING (-49.9274588 -17.3367185, -49.9273802 -17.3367241)",
372969912,False,Rua Tiradentes,residential,True,108.619,"LINESTRING (-49.9274588 -17.3367185, -49.9284785 -17.3366364)",
372982794,False,Avenida Getulio Vargas,residential,False,9.295,"LINESTRING (-49.9280868 -17.3390929, -49.9279995 -17.3390995)",
372982794,False,Avenida Getulio Vargas,residential,True,151.843,"LINESTRING (-49.9280868 -17.3390929, -49.9295113 -17.3389673)",
246483534,True,Avenida Dom Pedro,residential,False,121.068,"LINESTRING (-49.9280868 -17.3390929, -49.9283366 -17.3400679, -49.9283809 -17.3401417)",
372818297,False,Rua Rui Barbosa,residential,False,97.581,"LINESTRING (-49.9266629 -17.3382909, -49.925748 -17.338377)",
372818297,False,Rua Rui Barbosa,residential,True,117.414,"LINESTRING (-49.9266629 -17.3382909, -49.927765 -17.3382002)",
699105218,False,Rua 7 de Setembro,residential,False,170.372,"LINESTRING (-49.9266629 -17.3382909, -49.9262789 -17.3368032)",
699105218,False,Rua 7 de Setembro,residential,True,102.608,"LINESTRING (-49.9266629 -17.3382909, -49.9269148 -17.3391818)",
246483534,True,Avenida Dom Pedro,residential,False,103.239,"LINESTRING (-49.9278446 -17.3381937, -49.9280868 -17.3390929)",
372818297,False,Rua Rui Barbosa,residential,False,8.48,"LINESTRING (-49.9278446 -17.3381937, -49.927765 -17.3382002)",
372818297,False,Rua Rui Barbosa,residential,True,83.683,"LINESTRING (-49.9278446 -17.3381937, -49.9286296 -17.3381239)",
