osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
472621385,Rua Governador Luís Rocha,residential,False,True,41.654,"LINESTRING (-45.6624983 -2.95098, -45.6624135 -2.9513449)",,,
472621388,Rua da Estrela,residential,False,False,145.823,"LINESTRING (-45.6642935 -2.950411, -45.6646569 -2.9491508)",,,
472621411,Rua da Assembleia,residential,False,False,123.805,"LINESTRING (-45.6642935 -2.950411, -45.6653669 -2.9507119)",,,
472621411,Rua da Assembleia,residential,False,True,117.412,"LINESTRING (-45.6642935 -2.950411, -45.6640536 -2.9503472, -45.6632711 -2.9501419)",,,
472621388,Rua da Estrela,residential,False,False,68.472,"LINESTRING (-45.6646569 -2.9491508, -45.6648273 -2.948559)",,,
472621388,Rua da Estrela,residential,False,True,145.823,"LINESTRING (-45.6646569 -2.9491508, -45.6642935 -2.950411)",,,
472621389,Rua São Francisco,residential,False,False,120.919,"LINESTRING (-45.6646569 -2.9491508, -45.6657149 -2.949408)",,,
472621389,Rua São Francisco,residential,False,True,117.009,"LINESTRING (-45.6646569 -2.9491508, -45.6636308 -2.9489116)",,,
472621424,Rua do Oito,residential,False,True,15.693,"LINESTRING (-45.660905 -2.9539039, -45.6607693 -2.9539433)",,,
472621424,Rua do Oito,residential,False,False,148.621,"LINESTRING (-45.660905 -2.9539039, -45.6610733 -2.9538841, -45.6612664 -2.9538734, -45.6614529 -2.9538988, -45.6616245 -2.9539122, -45.6617224 -2.953927, -45.6622308 -2.9540159)",,,
692847858,Rua do Arame,residential,False,False,109.489,"LINESTRING (-45.660905 -2.9539039, -45.6608748 -2.9537823, -45.6608722 -2.9537154, -45.661007 -2.9529345)",,,
472621420,Rua das Flores,residential,False,True,22.988,"LINESTRING (-45.6651457 -2.9523222, -45.6653492 -2.9523601)",,,
493213867,Rodovia BR-316,trunk,False,True,136.118,"LINESTRING (-45.6651457 -2.9523222, -45.6654726 -2.9511424)",2,BR-316,100
493213867,Rodovia BR-316,trunk,False,False,283.675,"LINESTRING (-45.6651457 -2.9523222, -45.6647474 -2.9538035, -45.6644837 -2.9547862)",2,BR-316,100
472621389,Rua São Francisco,residential,False,False,117.009,"LINESTRING (-45.6636308 -2.9489116, -45.6646569 -2.9491508)",,,
472621389,Rua São Francisco,residential,False,True,185.751,"LINESTRING (-45.6636308 -2.9489116, -45.6619968 -2.9485543)",,,
472621407,Rua Herculano Parga,residential,False,False,94.919,"LINESTRING (-45.6636308 -2.9489116, -45.6638775 -2.9480943)",,,
472621407,Rua Herculano Parga,residential,False,True,142.515,"LINESTRING (-45.6636308 -2.9489116, -45.6632711 -2.9501419)",,,
472621382,Rua Benedito Leite,residential,False,False,74.975,"LINESTRING (-45.6686832 -2.9512862, -45.6684463 -2.9519176)",,,
472621382,Rua Benedito Leite,residential,False,True,76.491,"LINESTRING (-45.6686832 -2.9512862, -45.6689025 -2.9506341)",,,
472621384,Rua do Sol,residential,False,False,117.691,"LINESTRING (-45.6686832 -2.9512862, -45.6676862 -2.9509272)",,,
472621384,Rua do Sol,residential,False,True,99.245,"LINESTRING (-45.6686832 -2.9512862, -45.6695308 -2.9515692)",,,
493213873,Avenida Major Silva Filho,residential,False,True,59.066,"LINESTRING (-45.6646288 -2.9549791, -45.6647772 -2.954469)",,,
472621385,Rua Governador Luís Rocha,residential,False,False,67.587,"LINESTRING (-45.6620131 -2.9531546, -45.6621389 -2.9525599)",,,
472621409,Rua Auremar Teixeira,residential,False,False,49.256,"LINESTRING (-45.6620131 -2.9531546, -45.6624434 -2.9532621)",,,
472621409,Rua Auremar Teixeira,residential,False,True,60.144,"LINESTRING (-45.6620131 -2.9531546, -45.6614869 -2.9530265)",,,
472621411,Rua da Assembleia,residential,False,False,194.161,"LINESTRING (-45.6615811 -2.9496942, -45.6632711 -2.9501419)",,,
