osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
97787190,Rua Padre José de Anchieta,residential,False,False,40.863,"LINESTRING (-37.0375119 -10.9037261, -37.037884 -10.9037654)",,,
97787190,Rua Padre José de Anchieta,residential,False,True,137.554,"LINESTRING (-37.0375119 -10.9037261, -37.0362548 -10.9036453)",,,
97787195,Avenida Tiradentes,residential,False,False,77.689,"LINESTRING (-37.0375119 -10.9037261, -37.037428 -10.9044199)",,,
97787195,Avenida Tiradentes,residential,False,True,64.453,"LINESTRING (-37.0375119 -10.9037261, -37.0375505 -10.9031477)",,,
97787344,Rua Osmário da Cruz,residential,False,False,34.491,"LINESTRING (-37.0381187 -10.904524, -37.0378049 -10.9044884)",,,
1132847897,Travessa da Limeira,residential,False,True,66.157,"LINESTRING (-37.0381187 -10.904524, -37.0378988 -10.9050784)",,,
97787192,Travessa da Limeira,residential,False,False,125.263,"LINESTRING (-37.0381187 -10.904524, -37.0382514 -10.9039874, -37.0382769 -10.9038518, -37.0383001 -10.9037113, -37.0383226 -10.9035496, -37.0383495 -10.9034214)",,,
97787195,Avenida Tiradentes,residential,False,True,77.689,"LINESTRING (-37.037428 -10.9044199, -37.0375119 -10.9037261)",,,
97787344,Rua Osmário da Cruz,residential,False,False,74.067,"LINESTRING (-37.037428 -10.9044199, -37.0367548 -10.904338)",,,
97787344,Rua Osmário da Cruz,residential,False,True,41.852,"LINESTRING (-37.037428 -10.9044199, -37.0378049 -10.9044884)",,,
97787190,Rua Padre José de Anchieta,residential,False,False,47.721,"LINESTRING (-37.03547 -10.9035969, -37.0359062 -10.9036238)",,,
97787190,Rua Padre José de Anchieta,residential,False,True,83.975,"LINESTRING (-37.03547 -10.9035969, -37.034703 -10.9035413)",,,
97787261,Avenida Oliveira Martins,residential,False,True,31.263,"LINESTRING (-37.03547 -10.9035969, -37.0355019 -10.9033175)",2,,
97787281,Avenida Moises Gomes Perera,residential,False,False,62.689,"LINESTRING (-37.0391627 -10.9041866, -37.0391391 -10.9036233)",,,
201148900,Travessa Nova Esperança,residential,False,False,33.758,"LINESTRING (-37.0391627 -10.9041866, -37.038854 -10.9042034)",,,
