osmid,name,highway,oneway,reversed,length,geometry,ref
337383312,Rua Tenente João Vieira,residential,False,False,82.13,"LINESTRING (-40.7616372 -4.8989201, -40.7613064 -4.8995811)",
541794017,,residential,False,True,295.183,"LINESTRING (-40.7616372 -4.8989201, -40.7616622 -4.8988873, -40.761685 -4.8988679, -40.7617098 -4.8988565, -40.7617503 -4.8988545, -40.7617852 -4.8988625, -40.7618187 -4.8988812, -40.7618603 -4.8989267, -40.7619059 -4.8989875, -40.7620011 -4.8991598, -40.7621098 -4.8993549, -40.7622331 -4.8995326, -40.7623927 -4.8997625, -40.7627267 -4.9002769, -40.7629359 -4.900627, -40.7631169 -4.900949)",
337383353,Rua Manoel de Paula,residential,False,True,7.682,"LINESTRING (-40.7598416 -4.8988971, -40.7598106 -4.8989589)",
541794022,Rua Pedro Farias,residential,True,False,96.984,"LINESTRING (-40.7598416 -4.8988971, -40.7606384 -4.8992583)",
337383341,Rua Aleixo Vieira,tertiary,False,True,36.469,"LINESTRING (-40.7585205 -4.8988834, -40.75882 -4.8990195)",
337383351,Rua Francisco Alves Costa,residential,False,False,101.69000000000001,"LINESTRING (-40.7585205 -4.8988834, -40.7582244 -4.8995831, -40.7581711 -4.8997289)",
337383353,Rua Manoel de Paula,residential,False,False,7.682,"LINESTRING (-40.7598106 -4.8989589, -40.7598416 -4.8988971)",
337383353,Rua Manoel de Paula,residential,False,True,49.658,"LINESTRING (-40.7598106 -4.8989589, -40.7596121 -4.8993593)",
337383315,Rua João Luciano,tertiary,False,False,92.991,"LINESTRING (-40.7588954 -4.8991057, -40.758581 -4.8998811)",
337383315,Rua João Luciano,tertiary,False,True,8.835,"LINESTRING (-40.7588954 -4.8991057, -40.7589312 -4.8990347)",
789281685,Rua Aleixo Vieira,tertiary,True,False,12.714,"LINESTRING (-40.7588954 -4.8991057, -40.75882 -4.8990195)",
337383320,Rua Galdêncio Moreira,tertiary,False,True,6.545,"LINESTRING (-40.7606384 -4.8992583, -40.7606123 -4.8993111)",
789754649,Rua Pedro Farias,residential,True,False,9.077,"LINESTRING (-40.7606384 -4.8992583, -40.7607008 -4.8993112)",
337383320,Rua Galdêncio Moreira,tertiary,False,False,6.545,"LINESTRING (-40.7606123 -4.8993111, -40.7606384 -4.8992583)",
337383320,Rua Galdêncio Moreira,tertiary,False,True,51.577,"LINESTRING (-40.7606123 -4.8993111, -40.7604143 -4.8997309)",
337383343,Rua Pedro Farias,residential,True,False,97.07,"LINESTRING (-40.7606123 -4.8993111, -40.7598106 -4.8989589)",
337383304,Rua Aleixo Vieira,tertiary,True,False,98.011,"LINESTRING (-40.7596121 -4.8993593, -40.7604143 -4.8997309)",
337383353,Rua Manoel de Paula,residential,False,False,49.658,"LINESTRING (-40.7596121 -4.8993593, -40.7598106 -4.8989589)",
337383353,Rua Manoel de Paula,residential,False,True,10.56,"LINESTRING (-40.7596121 -4.8993593, -40.7595698 -4.8994444)",
337383353,Rua Manoel de Paula,residential,False,False,10.56,"LINESTRING (-40.7595698 -4.8994444, -40.7596121 -4.8993593)",
337383353,Rua Manoel de Paula,residential,False,True,88.236,"LINESTRING (-40.7595698 -4.8994444, -40.759242 -4.9001676)",
337383346,Rua Aleixo Vieira,tertiary,True,False,83.678,"LINESTRING (-40.7595698 -4.8994444, -40.7591052 -4.8992158, -40.7588954 -4.8991057)",
337383312,Rua Tenente João Vieira,residential,False,False,56.437,"LINESTRING (-40.7613064 -4.8995811, -40.7610922 -4.9000416)",
337383312,Rua Tenente João Vieira,residential,False,True,82.13,"LINESTRING (-40.7613064 -4.8995811, -40.7616372 -4.8989201)",
337383339,Rua Pedro Farias,residential,False,False,73.5,"LINESTRING (-40.7613064 -4.8995811, -40.7607008 -4.8993112)",
337383339,Rua Pedro Farias,residential,False,True,51.47,"LINESTRING (-40.7613064 -4.8995811, -40.7617198 -4.8997923)",
