osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
222242967,2,MG-161,Rua Nadilson Caetano,tertiary,False,True,42.856,"LINESTRING (-45.0718685 -16.3717736, -45.0720927 -16.3720934)"
243645108,2,MG-161,Rua Nadilson Caetano,tertiary,False,False,24.864,"LINESTRING (-45.0718685 -16.3717736, -45.0718041 -16.3715587)"
836308597,,,,unclassified,False,False,39.411,"LINESTRING (-45.0718685 -16.3717736, -45.0718229 -16.3718341, -45.0718094 -16.371892, -45.0718161 -16.3719782, -45.0718369 -16.3721107)"
243645112,,,Rua Nadilson Caetano,residential,False,True,74.154,"LINESTRING (-45.0701693 -16.3643452, -45.0703369 -16.3649924)"
506280212,,,Rua José Caetano Gomes,residential,False,True,113.175,"LINESTRING (-45.0701693 -16.3643452, -45.0691339 -16.3645665)"
243645221,,,Rua José Peixoto,residential,False,False,75.801,"LINESTRING (-45.0691339 -16.3645665, -45.0692761 -16.3652344)"
506280212,,,Rua José Caetano Gomes,residential,False,False,113.175,"LINESTRING (-45.0691339 -16.3645665, -45.0701693 -16.3643452)"
506280212,,,Rua José Caetano Gomes,residential,False,True,72.872,"LINESTRING (-45.0691339 -16.3645665, -45.0684701 -16.3647209)"
506280212,,,Rua José Caetano Gomes,residential,False,False,72.872,"LINESTRING (-45.0684701 -16.3647209, -45.0691339 -16.3645665)"
506280224,,,Rua João Gomes de Moura,residential,False,True,71.535,"LINESTRING (-45.0684701 -16.3647209, -45.0685814 -16.3653553)"
243645213,,,Rua Enoque Assis Cardoso,residential,False,False,12.658,"LINESTRING (-45.0715667 -16.364748, -45.07145 -16.3647685)"
243645119,,,Avenida Presidente Tancredo Neves,residential,True,False,73.073,"LINESTRING (-45.0715667 -16.364748, -45.0716737 -16.3653851, -45.0716762 -16.3653967)"
243645112,,,Rua Nadilson Caetano,residential,False,False,74.154,"LINESTRING (-45.0703369 -16.3649924, -45.0701693 -16.3643452)"
243645112,,,Rua Nadilson Caetano,residential,False,True,75.844,"LINESTRING (-45.0703369 -16.3649924, -45.0704811 -16.3656603)"
243645213,,,Rua Enoque Assis Cardoso,residential,False,False,116.332,"LINESTRING (-45.0703369 -16.3649924, -45.0692761 -16.3652344)"
243645213,,,Rua Enoque Assis Cardoso,residential,False,True,121.339,"LINESTRING (-45.0703369 -16.3649924, -45.07145 -16.3647685)"
243645213,,,Rua Enoque Assis Cardoso,residential,False,False,94.892,"LINESTRING (-45.0672443 -16.3651443, -45.0663686 -16.364995)"
243645213,,,Rua Enoque Assis Cardoso,residential,False,True,33.605,"LINESTRING (-45.0672443 -16.3651443, -45.0675539 -16.3651999)"
584238362,,,Rua Treze de Maio,residential,False,False,102.481,"LINESTRING (-45.0672443 -16.3651443, -45.0669868 -16.3660322)"
