osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
161928746,True,Rua Floriano Peixoto,residential,False,139.735,"LINESTRING (-61.4451887 -11.431178, -61.4464708 -11.431178)",,,,
371848670,True,Avenida 7 de Setembro,tertiary,False,98.519,"LINESTRING (-61.4451887 -11.431178, -61.4451867 -11.432064)",,,,
468085204,False,Avenida Marechal Rondon,residential,False,80.584,"LINESTRING (-61.4438979 -11.4302894, -61.4437558 -11.4310006)",,,,
468085205,False,,residential,False,41.942,"LINESTRING (-61.4438979 -11.4302894, -61.4439463 -11.4299152)",,,,
745684039,False,Rua Anísio Serrão,residential,False,117.82499999999999,"LINESTRING (-61.4390365 -11.4356801, -61.4384785 -11.4356747, -61.4379555 -11.435667)",,,,
161928857,False,Rua Albert Einstein,residential,False,51.636,"LINESTRING (-61.4412774 -11.4293259, -61.4409703 -11.4289723)",,,,
161928857,False,Rua Albert Einstein,residential,True,82.14,"LINESTRING (-61.4412774 -11.4293259, -61.4417736 -11.4298819)",,,,
161928858,False,Travessa Dois,residential,False,75.402,"LINESTRING (-61.4412774 -11.4293259, -61.440749 -11.4297636)",,,,
161928754,True,Rua Quintino Bocaiúva,residential,False,10.462,"LINESTRING (-61.44656 -11.4302737, -61.4464641 -11.4302697)",,,,
371848669,True,Avenida Porto Velho,tertiary,False,100.41,"LINESTRING (-61.44656 -11.4302737, -61.446564 -11.4311767)",,,,
161928768,False,Rua dos Marinheiros,residential,False,30.312,"LINESTRING (-61.437939 -11.4322697, -61.4379405 -11.4319971)",,,,
161928768,False,Rua dos Marinheiros,residential,True,74.044,"LINESTRING (-61.437939 -11.4322697, -61.4379501 -11.4329355)",,,,
738103144,False,Avenida das Comunicações,secondary,True,57.219,"LINESTRING (-61.437939 -11.4322697, -61.4374961 -11.4319934)",2,RO-486,40,
738103144,False,Avenida das Comunicações,secondary,False,197.0,"LINESTRING (-61.437939 -11.4322697, -61.4385764 -11.4327042, -61.439247 -11.4331472, -61.4394294 -11.433272)",2,RO-486,40,
161928783,True,Rua dos Pioneiros,residential,False,132.227,"LINESTRING (-61.4397365 -11.4347929, -61.4409497 -11.4348008)",,,,
161928804,False,Avenida Afonso Pena,secondary,False,101.414,"LINESTRING (-61.4397365 -11.4347929, -61.4397653 -11.4357045)",,RO-486,,
"[738103144, 161928786, 161928804]",False,"['Avenida das Comunicações', 'Avenida Afonso Pena']",secondary,True,164.35800000000003,"LINESTRING (-61.4397365 -11.4347929, -61.4397381 -11.4343375, -61.4397442 -11.4341576, -61.4397472 -11.4338688, -61.4397244 -11.4337334, -61.4396788 -11.4336046, -61.4396077 -11.4334784, -61.4395246 -11.4333693)",2,RO-486,40,yes
"[161928810, 869323971, 869323972]",False,Rua dos Pioneiros,tertiary,True,195.91500000000002,"LINESTRING (-61.4397365 -11.4347929, -61.4392025 -11.4347808, -61.4390284 -11.4347768, -61.4379394 -11.4347521)",,,,yes
161928832,False,Rua Marechal Floriano Peixoto,residential,True,87.611,"LINESTRING (-61.440749 -11.4297636, -61.4402622 -11.4291366)",,,,
161928858,False,Travessa Dois,residential,True,75.402,"LINESTRING (-61.440749 -11.4297636, -61.4412774 -11.4293259)",,,,
161928832,False,Rua Marechal Floriano Peixoto,residential,False,80.221,"LINESTRING (-61.440749 -11.4297636, -61.4407624 -11.4298346, -61.4407825 -11.429899, -61.4408174 -11.4299569, -61.4411433 -11.4303604)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,False,64.678,"LINESTRING (-61.4422148 -11.4294929, -61.4417736 -11.4298819)",,,,
"[765860777, 161928822]",False,"['Avenida Marginal', 'Rua Oliveira de Melo']",residential,False,192.342,"LINESTRING (-61.4422148 -11.4294929, -61.4424576 -11.4298399, -61.4429022 -11.4304012, -61.4429411 -11.4304676, -61.4429471 -11.4305149, -61.442935 -11.4305701, -61.4429015 -11.4306181, -61.4426362 -11.4308664)",,,,
161928768,False,Rua dos Marinheiros,residential,False,74.044,"LINESTRING (-61.4379501 -11.4329355, -61.437939 -11.4322697)",,,,
161928768,False,Rua dos Marinheiros,residential,True,104.079,"LINESTRING (-61.4379501 -11.4329355, -61.4379502 -11.4338715)",,,,
161928758,False,Rua Leonardo da Vinci,residential,False,75.255,"LINESTRING (-61.4407088 -11.4307245, -61.4402595 -11.4302106)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,False,73.5,"LINESTRING (-61.4407088 -11.4307245, -61.4401954 -11.4311531)",,,,
161928834,False,Avenida Jacob Moreira Lima,residential,True,62.303,"LINESTRING (-61.4407088 -11.4307245, -61.4411433 -11.4303604)",,,,
161928758,False,Rua Leonardo da Vinci,residential,True,152.29500000000002,"LINESTRING (-61.4407088 -11.4307245, -61.4411674 -11.4312372, -61.44161 -11.4317709)",,,,
161928804,False,Avenida Afonso Pena,secondary,False,98.209,"LINESTRING (-61.4397653 -11.4357045, -61.4397345 -11.4365872)",,RO-486,,
161928804,False,Avenida Afonso Pena,secondary,True,101.414,"LINESTRING (-61.4397653 -11.4357045, -61.4397365 -11.4347929)",,RO-486,,
161928764,True,Rua Duque de Caxias,residential,False,10.427,"LINESTRING (-61.4424043 -11.4338751, -61.4423087 -11.4338714)",,,,
468085202,True,Avenida Carlos Gomes,residential,False,102.356,"LINESTRING (-61.4424043 -11.4338751, -61.4423899 -11.4347955)",,,,
161927156,False,Avenida 7 de Setembro,tertiary,False,103.274,"LINESTRING (-61.4452297 -11.4293693, -61.4451666 -11.430296)",,,,
161928851,True,Rua Luther King,residential,False,135.857,"LINESTRING (-61.4452297 -11.4293693, -61.4464762 -11.4293745)",,,,
687233705,False,Rua Luther King,residential,True,148.765,"LINESTRING (-61.4452297 -11.4293693, -61.4438649 -11.4293499)",,,,
161928768,False,Rua dos Marinheiros,residential,False,101.748,"LINESTRING (-61.4379555 -11.435667, -61.4379394 -11.4347521)",,,,
161928768,False,Rua dos Marinheiros,residential,True,100.875,"LINESTRING (-61.4379555 -11.435667, -61.4379367 -11.436574)",,,,
745684039,False,Rua Anísio Serrão,residential,True,117.82499999999999,"LINESTRING (-61.4379555 -11.435667, -61.4384785 -11.4356747, -61.4390365 -11.4356801)",,,,
161928805,False,Rua Tomas Antônio de Carvalho,residential,False,67.919,"LINESTRING (-61.4396635 -11.4324377, -61.4391873 -11.4328317)",,,,
