osmid,oneway,name,highway,reversed,length,geometry,bridge,ref,lanes,maxspeed,junction
201750864,True,Rua Júlio Bueno,tertiary,False,303.169,"LINESTRING (-42.0390733 -20.2619323, -42.0388614 -20.2621745, -42.0386146 -20.2624714, -42.0382766 -20.2628954, -42.0378743 -20.263381, -42.0372789 -20.2640767)",,,,,
246314305,False,Rua Tupis,residential,False,153.27200000000002,"LINESTRING (-42.0390733 -20.2619323, -42.0391765 -20.262026, -42.0393147 -20.2621342, -42.0395359 -20.2623418, -42.0396607 -20.2624651, -42.039668 -20.2624865, -42.0396633 -20.2625079, -42.0396151 -20.2625557, -42.0395158 -20.2626438, -42.0394287 -20.2627243, -42.0393321 -20.2628249, -42.0392422 -20.2629142)",,,,,
246319294,False,Rua Toledo,residential,False,68.186,"LINESTRING (-42.0390531 -20.2641308, -42.038518 -20.2637786)",,,,,
380772399,False,Rua Santa Luzia,residential,False,32.219,"LINESTRING (-42.0390531 -20.2641308, -42.0388748 -20.2643674)",,,,,
380772399,False,Rua Santa Luzia,residential,True,42.206,"LINESTRING (-42.0390531 -20.2641308, -42.0391256 -20.264044, -42.0391698 -20.2639912, -42.0392208 -20.2639572, -42.0393415 -20.2638691)",,,,,
380772399,False,Rua Santa Luzia,residential,True,21.376,"LINESTRING (-42.0393415 -20.2638691, -42.0394515 -20.2637069)",,,,,
246319290,False,Rua da Caixa Dagua,residential,True,66.66799999999999,"LINESTRING (-42.0393415 -20.2638691, -42.0392919 -20.2639987, -42.0392369 -20.2641887, -42.0392261 -20.2643309, -42.0392369 -20.2644529)",,,,,
380772399,False,Rua Santa Luzia,residential,False,42.206,"LINESTRING (-42.0393415 -20.2638691, -42.0392208 -20.2639572, -42.0391698 -20.2639912, -42.0391256 -20.264044, -42.0390531 -20.2641308)",,,,,
246319288,False,Rua Firmino Cordeiro,residential,False,45.115,"LINESTRING (-42.040122 -20.2637779, -42.0400536 -20.2638993, -42.0400006 -20.2639956, -42.0399014 -20.2641258)",,,,,
380772395,False,Rua Braz Marques,residential,False,46.679,"LINESTRING (-42.040122 -20.2637779, -42.0400335 -20.2636993, -42.0399812 -20.2636301, -42.0399839 -20.2635716, -42.0399959 -20.2635018, -42.0400335 -20.2634175)",,,,,
380772395,False,Rua Braz Marques,residential,True,39.623999999999995,"LINESTRING (-42.040122 -20.2637779, -42.0401904 -20.2637968, -42.040356 -20.2638295, -42.0404948 -20.2638408)",,,,,
246319287,False,Rua Esperança,residential,False,50.726,"LINESTRING (-42.0394997 -20.2656707, -42.0395715 -20.2655412, -42.0396359 -20.2654531, -42.0397116 -20.265365, -42.03977 -20.2652933)",,,,,
246319288,False,Rua Firmino Cordeiro,residential,False,37.971000000000004,"LINESTRING (-42.0399014 -20.2641258, -42.0398632 -20.2642057, -42.0398317 -20.2643177, -42.0398142 -20.2644548)",,,,,
246319288,False,Rua Firmino Cordeiro,residential,True,45.115,"LINESTRING (-42.0399014 -20.2641258, -42.0400006 -20.2639956, -42.0400536 -20.2638993, -42.040122 -20.2637779)",,,,,
246319289,False,,residential,False,66.566,"LINESTRING (-42.0399014 -20.2641258, -42.0398209 -20.2640654, -42.0397552 -20.264005, -42.0396882 -20.2639182, -42.0396164 -20.2638339, -42.0395219 -20.2637528, -42.0394515 -20.2637069)",,,,,
246319287,False,Rua Esperança,residential,True,50.726000000000006,"LINESTRING (-42.03977 -20.2652933, -42.0397116 -20.265365, -42.0396359 -20.2654531, -42.0395715 -20.2655412, -42.0394997 -20.2656707)",,,,,
246319288,False,Rua Firmino Cordeiro,residential,True,93.769,"LINESTRING (-42.03977 -20.2652933, -42.0397545 -20.2651782, -42.0397659 -20.2650417, -42.0397753 -20.2649234, -42.0397988 -20.2647957, -42.0398203 -20.2646152, -42.0398142 -20.2644548)",,,,,
380772399,False,Rua Santa Luzia,residential,False,21.376,"LINESTRING (-42.0394515 -20.2637069, -42.0393415 -20.2638691)",,,,,
246319289,False,,residential,True,66.566,"LINESTRING (-42.0394515 -20.2637069, -42.0395219 -20.2637528, -42.0396164 -20.2638339, -42.0396882 -20.2639182, -42.0397552 -20.264005, -42.0398209 -20.2640654, -42.0399014 -20.2641258)",,,,,
380772399,False,Rua Santa Luzia,residential,True,45.128,"LINESTRING (-42.0394515 -20.2637069, -42.0395708 -20.2634905, -42.0396587 -20.2633508)",,,,,
246319290,False,Rua da Caixa Dagua,residential,False,66.66799999999999,"LINESTRING (-42.0392369 -20.2644529, -42.0392261 -20.2643309, -42.0392369 -20.2641887, -42.0392919 -20.2639987, -42.0393415 -20.2638691)",,,,,
246319290,False,Rua da Caixa Dagua,residential,True,25.849,"LINESTRING (-42.0392369 -20.2644529, -42.039261 -20.2645762, -42.0392865 -20.2646806)",,,,,
246319293,False,,residential,False,114.307,"LINESTRING (-42.0392369 -20.2644529, -42.0390129 -20.2647737, -42.038862 -20.2649725, -42.0387138 -20.265175, -42.0386106 -20.2652958)",,,,,
246319288,False,Rua Firmino Cordeiro,residential,False,93.769,"LINESTRING (-42.0398142 -20.2644548, -42.0398203 -20.2646152, -42.0397988 -20.2647957, -42.0397753 -20.2649234, -42.0397659 -20.2650417, -42.0397545 -20.2651782, -42.03977 -20.2652933)",,,,,
246319288,False,Rua Firmino Cordeiro,residential,True,37.971000000000004,"LINESTRING (-42.0398142 -20.2644548, -42.0398317 -20.2643177, -42.0398632 -20.2642057, -42.0399014 -20.2641258)",,,,,
246319291,False,Rua Maria Venancio,residential,True,88.26400000000001,"LINESTRING (-42.0398142 -20.2644548, -42.0397002 -20.2645932, -42.0395936 -20.2647441, -42.039489 -20.2649121, -42.0394045 -20.2650153, -42.0393864 -20.2650367, -42.0393696 -20.2650404, -42.0393509 -20.2650385, -42.0393214 -20.2650178, -42.0393133 -20.2650021)",,,,,
246319290,False,Rua da Caixa Dagua,residential,False,25.849,"LINESTRING (-42.0392865 -20.2646806, -42.039261 -20.2645762, -42.0392369 -20.2644529)",,,,,
"[246319290, 246319291]",False,"['Rua Maria Venancio', 'Rua da Caixa Dagua']",residential,"[False, True]",36.546,"LINESTRING (-42.0392865 -20.2646806, -42.039312 -20.2647599, -42.0393287 -20.2648234, -42.0393314 -20.2649014, -42.0393261 -20.2649473, -42.039316 -20.2649826, -42.0393133 -20.2650021)",,,,,
246319292,False,,residential,False,99.657,"LINESTRING (-42.0392865 -20.2646806, -42.0391738 -20.264853, -42.0390773 -20.2649838, -42.0389552 -20.2651373, -42.0388352 -20.2652952, -42.0387246 -20.2654028)",,,,,
246319292,False,,residential,False,16.822,"LINESTRING (-42.0387246 -20.2654028, -42.0386106 -20.2652958)",,,,,
246319292,False,,residential,True,99.657,"LINESTRING (-42.0387246 -20.2654028, -42.0388352 -20.2652952, -42.0389552 -20.2651373, -42.0390773 -20.2649838, -42.0391738 -20.264853, -42.0392865 -20.2646806)",,,,,
829086419,False,,residential,True,88.12700000000001,"LINESTRING (-42.0387246 -20.2654028, -42.038801 -20.2654625, -42.0388298 -20.2654751, -42.0388553 -20.2654751, -42.0388868 -20.2654619, -42.0389727 -20.2653996, -42.0390572 -20.2653248, -42.0392087 -20.2651323, -42.0393133 -20.2650021)",,,,,
246319292,False,,residential,True,16.822,"LINESTRING (-42.0386106 -20.2652958, -42.0387246 -20.2654028)",,,,,
246319292,False,,residential,False,40.099999999999994,"LINESTRING (-42.0386106 -20.2652958, -42.0384376 -20.2651688, -42.0383061 -20.2650757)",,,,,
246319293,False,,residential,True,114.307,"LINESTRING (-42.0386106 -20.2652958, -42.0387138 -20.265175, -42.038862 -20.2649725, -42.0390129 -20.2647737, -42.0392369 -20.2644529)",,,,,
380772398,False,Rua Professora Regina,residential,True,98.601,"LINESTRING (-42.0383061 -20.2650757, -42.0388748 -20.2643674)",,,,,
246319292,False,,residential,True,40.099999999999994,"LINESTRING (-42.0383061 -20.2650757, -42.0384376 -20.2651688, -42.0386106 -20.2652958)",,,,,
380772398,False,Rua Professora Regina,residential,False,30.271,"LINESTRING (-42.0383061 -20.2650757, -42.0382686 -20.2650895, -42.038227 -20.2650832, -42.0381808 -20.2650637, -42.0380929 -20.2650039, -42.0380554 -20.264975)",,,,,
246314305,False,Rua Tupis,residential,False,32.536,"LINESTRING (-42.038518 -20.2637786, -42.0383289 -20.2640113)",,,,,
246314305,False,Rua Tupis,residential,True,41.693,"LINESTRING (-42.038518 -20.2637786, -42.0387621 -20.2634817)",,,,,
246319294,False,Rua Toledo,residential,True,68.186,"LINESTRING (-42.038518 -20.2637786, -42.0390531 -20.2641308)",,,,,
246319295,False,Rua Padre Eustacio,residential,False,69.358,"LINESTRING (-42.0388748 -20.2643674, -42.0383289 -20.2640113)",,,,,
380772398,False,Rua Professora Regina,residential,False,98.601,"LINESTRING (-42.0388748 -20.2643674, -42.0383061 -20.2650757)",,,,,
380772399,False,Rua Santa Luzia,residential,True,32.219,"LINESTRING (-42.0388748 -20.2643674, -42.0390531 -20.2641308)",,,,,
246314305,False,Rua Tupis,residential,True,32.536,"LINESTRING (-42.0383289 -20.2640113, -42.038518 -20.2637786)",,,,,
246319295,False,Rua Padre Eustacio,residential,True,69.358,"LINESTRING (-42.0383289 -20.2640113, -42.0388748 -20.2643674)",,,,,
246314305,False,Rua Tupis,residential,False,103.76899999999999,"LINESTRING (-42.0383289 -20.2640113, -42.0380339 -20.264356, -42.0379038 -20.2645322, -42.0378247 -20.2646378, -42.0377811 -20.2647102, -42.0377603 -20.2647718)",,,,,
246341503,False,Rua Messias Leite,residential,False,92.128,"LINESTRING (-42.0376906 -20.2657292, -42.0377422 -20.2656154, -42.037814 -20.2654738, -42.0378817 -20.2653254, -42.0379179 -20.2652398, -42.0379689 -20.2651417, -42.0380554 -20.264975)",,,,,
246341504,False,Rua José Cabral,residential,True,16.568,"LINESTRING (-42.0404948 -20.2638408, -42.0403835 -20.2637345)",,,,,
380772395,False,Rua Braz Marques,residential,False,39.624,"LINESTRING (-42.0404948 -20.2638408, -42.040356 -20.2638295, -42.0401904 -20.2637968, -42.040122 -20.2637779)",,,,,
246341504,False,Rua José Cabral,residential,False,12.956,"LINESTRING (-42.0400335 -20.2634175, -42.0401281 -20.263493)",,,,,
"[380772395, 380772399]",False,"['Rua Santa Luzia', 'Rua Braz Marques']",residential,False,46.36899999999999,"LINESTRING (-42.0400335 -20.2634175, -42.0399141 -20.2633382, -42.0398109 -20.2632929, -42.0397666 -20.2632816, -42.0397331 -20.2632835, -42.0397009 -20.2633017, -42.0396587 -20.2633508)",,,,,
380772395,False,Rua Braz Marques,residential,True,46.679,"LINESTRING (-42.0400335 -20.2634175, -42.0399959 -20.2635018, -42.0399839 -20.2635716, -42.0399812 -20.2636301, -42.0400335 -20.2636993, -42.040122 -20.2637779)",,,,,
246341504,False,Rua José Cabral,residential,False,16.568,"LINESTRING (-42.0403835 -20.2637345, -42.0404948 -20.2638408)",,,,,
246341504,False,Rua José Cabral,residential,True,37.827,"LINESTRING (-42.0403835 -20.2637345, -42.0402467 -20.263605, -42.0401281 -20.263493)",,,,,
246341507,False,Rua Silva V. Casdoso,residential,False,41.346,"LINESTRING (-42.0404103 -20.2632319, -42.0401281 -20.263493)",,,,,
246341504,False,Rua José Cabral,residential,True,12.956,"LINESTRING (-42.0401281 -20.263493, -42.0400335 -20.2634175)",,,,,
246341507,False,Rua Silva V. Casdoso,residential,True,41.346,"LINESTRING (-42.0401281 -20.263493, -42.0404103 -20.2632319)",,,,,
246341504,False,Rua José Cabral,residential,False,37.827,"LINESTRING (-42.0401281 -20.263493, -42.0402467 -20.263605, -42.0403835 -20.2637345)",,,,,
246341508,False,Rua Oliveira Rodrigues,residential,False,14.817,"LINESTRING (-42.0396587 -20.2633508, -42.0395722 -20.2632451)",,,,,
380772399,False,Rua Santa Luzia,residential,False,45.128,"LINESTRING (-42.0396587 -20.2633508, -42.0395708 -20.2634905, -42.0394515 -20.2637069)",,,,,
"[380772395, 380772399]",False,"['Rua Santa Luzia', 'Rua Braz Marques']",residential,True,46.36899999999999,"LINESTRING (-42.0396587 -20.2633508, -42.0397009 -20.2633017, -42.0397331 -20.2632835, -42.0397666 -20.2632816, -42.0398109 -20.2632929, -42.0399141 -20.2633382, -42.0400335 -20.2634175)",,,,,
246314305,False,Rua Tupis,residential,False,80.561,"LINESTRING (-42.0392422 -20.2629142, -42.0390498 -20.2631401, -42.0387621 -20.2634817)",,,,,
246314305,False,Rua Tupis,residential,True,153.272,"LINESTRING (-42.0392422 -20.2629142, -42.0393321 -20.2628249, -42.0394287 -20.2627243, -42.0395158 -20.2626438, -42.0396151 -20.2625557, -42.0396633 -20.2625079, -42.039668 -20.2624865, -42.0396607 -20.2624651, -42.0395359 -20.2623418, -42.0393147 -20.2621342, -42.0391765 -20.262026, -42.0390733 -20.2619323)",,,,,
246341508,False,Rua Oliveira Rodrigues,residential,True,50.415,"LINESTRING (-42.0392422 -20.2629142, -42.0394099 -20.2630715, -42.0394877 -20.2631527, -42.0395722 -20.2632451)",,,,,
246341508,False,Rua Oliveira Rodrigues,residential,True,14.817,"LINESTRING (-42.0395722 -20.2632451, -42.0396587 -20.2633508)",,,,,
246341508,False,Rua Oliveira Rodrigues,residential,False,50.415,"LINESTRING (-42.0395722 -20.2632451, -42.0394877 -20.2631527, -42.0394099 -20.2630715, -42.0392422 -20.2629142)",,,,,
246341509,False,Rua Oliveira Rodrigues,residential,False,97.369,"LINESTRING (-42.0395722 -20.2632451, -42.0393066 -20.2633986, -42.0391765 -20.2634653, -42.0390344 -20.2635496, -42.0389794 -20.2635773, -42.0389365 -20.2635722, -42.0388694 -20.2635408, -42.0387621 -20.2634817)",,,,,
259770159,False,Rua Vicente de Paula Reis,residential,True,131.576,"LINESTRING (-42.035226 -20.2677628, -42.03575 -20.2671616, -42.0358244 -20.2670974, -42.0358747 -20.2670763, -42.0359606 -20.2670672, -42.0361514 -20.2670736)",,,,,
259770160,False,Rua do Saae,residential,True,101.82300000000001,"LINESTRING (-42.0355301 -20.2681315, -42.0356052 -20.26808, -42.0356481 -20.2680271, -42.0356736 -20.2679541, -42.0357366 -20.2677881, -42.0357889 -20.2677176, -42.0358855 -20.2676195, -42.036037 -20.2674874, -42.0361078 -20.2674188)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,True,29.534,"LINESTRING (-42.0338564 -20.265667, -42.0341336 -20.2656129)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,False,60.425000000000004,"LINESTRING (-42.0338564 -20.265667, -42.0335694 -20.2657034, -42.0334326 -20.2657198, -42.033281 -20.2657135)",,,,,
293346427,False,Rua Santo Amaro,residential,True,101.187,"LINESTRING (-42.0338564 -20.265667, -42.0338812 -20.2660223, -42.0339469 -20.2665728)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,True,151.719,"LINESTRING (-42.0317146 -20.2662746, -42.0320083 -20.2656544, -42.0320646 -20.2655512, -42.032125 -20.2655135, -42.0322028 -20.2655135, -42.03264 -20.2656387)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,False,61.096,"LINESTRING (-42.0355904 -20.2653902, -42.0350097 -20.2654619)",,,,,
"[431402532, 293346422]",False,Avenida José Florêncio da Silva,residential,"[False, True]",20.998,"LINESTRING (-42.0355904 -20.2653902, -42.03564 -20.2653896, -42.0357916 -20.2653845)",,,,,
"[773798566, 293346423]",False,Rua Reduto,residential,False,157.68900000000002,"LINESTRING (-42.0355904 -20.2653902, -42.0355716 -20.2655739, -42.035569 -20.2657701, -42.0355911 -20.26605, -42.0356045 -20.2663149, -42.0355958 -20.2663709, -42.0355723 -20.2664143, -42.0355193 -20.2664382, -42.0354348 -20.2664507, -42.035168 -20.2664671)",,,,,
773798566,False,Rua Reduto,residential,False,53.107,"LINESTRING (-42.035168 -20.2664671, -42.0346623 -20.2665224)",,,,,
293346424,False,Rua São João Batista,residential,False,113.023,"LINESTRING (-42.035168 -20.2664671, -42.0350768 -20.2659651, -42.0350379 -20.2657085, -42.0350097 -20.2654619)",,,,,
"[773798566, 293346423]",False,Rua Reduto,residential,True,157.68900000000002,"LINESTRING (-42.035168 -20.2664671, -42.0354348 -20.2664507, -42.0355193 -20.2664382, -42.0355723 -20.2664143, -42.0355958 -20.2663709, -42.0356045 -20.2663149, -42.0355911 -20.26605, -42.035569 -20.2657701, -42.0355716 -20.2655739, -42.0355904 -20.2653902)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,False,9.55,"LINESTRING (-42.0350097 -20.2654619, -42.0349185 -20.2654694)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,True,61.096,"LINESTRING (-42.0350097 -20.2654619, -42.0355904 -20.2653902)",,,,,
293346424,False,Rua São João Batista,residential,True,113.023,"LINESTRING (-42.0350097 -20.2654619, -42.0350379 -20.2657085, -42.0350768 -20.2659651, -42.035168 -20.2664671)",,,,,
293346425,False,,residential,False,72.865,"LINESTRING (-42.0347026 -20.2671766, -42.0346623 -20.2665224)",,,,,
293346425,False,,residential,True,72.865,"LINESTRING (-42.0346623 -20.2665224, -42.0347026 -20.2671766)",,,,,
773798566,False,Rua Reduto,residential,False,12.238,"LINESTRING (-42.0346623 -20.2665224, -42.0345453 -20.2665306)",,,,,
773798566,False,Rua Reduto,residential,True,53.107,"LINESTRING (-42.0346623 -20.2665224, -42.035168 -20.2664671)",,,,,
773798566,False,Rua Reduto,residential,False,62.596,"LINESTRING (-42.0345453 -20.2665306, -42.0339469 -20.2665728)",,,,,
773798566,False,Rua Reduto,residential,True,12.238,"LINESTRING (-42.0345453 -20.2665306, -42.0346623 -20.2665224)",,,,,
293346426,False,Rua Sacramento,residential,False,109.298,"LINESTRING (-42.0345453 -20.2665306, -42.0345095 -20.2660004, -42.0343915 -20.2655625)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,False,27.48,"LINESTRING (-42.0343915 -20.2655625, -42.0341336 -20.2656129)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,True,55.939,"LINESTRING (-42.0343915 -20.2655625, -42.0349185 -20.2654694)",,,,,
293346426,False,Rua Sacramento,residential,True,109.298,"LINESTRING (-42.0343915 -20.2655625, -42.0345095 -20.2660004, -42.0345453 -20.2665306)",,,,,
773798566,False,Rua Reduto,residential,False,73.157,"LINESTRING (-42.0339469 -20.2665728, -42.0332502 -20.2666483)",,,,,
773798566,False,Rua Reduto,residential,True,62.596,"LINESTRING (-42.0339469 -20.2665728, -42.0345453 -20.2665306)",,,,,
293346427,False,Rua Santo Amaro,residential,False,101.187,"LINESTRING (-42.0339469 -20.2665728, -42.0338812 -20.2660223, -42.0338564 -20.265667)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,False,151.719,"LINESTRING (-42.03264 -20.2656387, -42.0322028 -20.2655135, -42.032125 -20.2655135, -42.0320646 -20.2655512, -42.0320083 -20.2656544, -42.0317146 -20.2662746)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,True,67.46600000000001,"LINESTRING (-42.03264 -20.2656387, -42.03275 -20.2656632, -42.033049 -20.2656896, -42.033281 -20.2657135)",,,,,
"[293346428, 773798566]",False,"['Rua Reduto', 'Rua São Pedro']",residential,True,238.81300000000002,"LINESTRING (-42.03264 -20.2656387, -42.0323972 -20.2660972, -42.0322323 -20.2663803, -42.0321411 -20.26653, -42.032133 -20.2665671, -42.0321397 -20.2665917, -42.0322189 -20.2666546, -42.0323309 -20.2667005, -42.0325401 -20.2667099, -42.0332502 -20.2666483)",,,,,
"[1213007412, 1213007413]",False,Rua Professora Maria Damasceno Bastos,residential,"[False, True]",103.693,"LINESTRING (-42.03264 -20.2656387, -42.032714 -20.2652319, -42.0332665 -20.2652721)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,False,55.939,"LINESTRING (-42.0349185 -20.2654694, -42.0343915 -20.2655625)",,,,,
293346422,False,Avenida José Florêncio da Silva,residential,True,9.55,"LINESTRING (-42.0349185 -20.2654694, -42.0350097 -20.2654619)",,,,,
293346429,False,Rua Alda Policarpos Silva,residential,False,58.448,"LINESTRING (-42.0349185 -20.2654694, -42.034773 -20.2649618)",,,,,
293346429,False,Rua Alda Policarpos Silva,residential,True,58.448,"LINESTRING (-42.034773 -20.2649618, -42.0349185 -20.2654694)",,,,,
293346430,False,Rua Wilsom Silva,residential,False,101.38300000000001,"LINESTRING (-42.034773 -20.2649618, -42.0343003 -20.2649473, -42.0338014 -20.2649398)",,,,,
293346430,False,Rua Wilsom Silva,residential,True,45.594,"LINESTRING (-42.034773 -20.2649618, -42.0349986 -20.2649414, -42.0352085 -20.2649272)",,,,,
293346430,False,Rua Wilsom Silva,residential,False,45.594,"LINESTRING (-42.0352085 -20.2649272, -42.0349986 -20.2649414, -42.034773 -20.2649618)",,,,,
293346430,False,Rua Wilsom Silva,residential,True,101.38300000000001,"LINESTRING (-42.0338014 -20.2649398, -42.0343003 -20.2649473, -42.034773 -20.2649618)",,,,,
431399759,True,,trunk,False,18.131,"LINESTRING (-42.0359304 -20.2664228, -42.0360323 -20.2665549)",,BR-262,,,
312464560,False,Avenida Doutor Jorge Hannas,trunk,True,117.63699999999999,"LINESTRING (-42.0359304 -20.2664228, -42.0358855 -20.266318, -42.035858 -20.2662438, -42.0358167 -20.2660438, -42.0357842 -20.2658953, -42.0357788 -20.2657695, -42.0357822 -20.2656028, -42.0357916 -20.2653845)",,BR-262,,,
407589640,True,,trunk,False,66.469,"LINESTRING (-42.0367335 -20.2670374, -42.0367951 -20.267087, -42.0369121 -20.2671918, -42.036951 -20.2672257, -42.0369976 -20.2672657, -42.0372011 -20.2674434)",,BR-262,,,
455773737,True,,trunk,False,44.893,"LINESTRING (-42.0367335 -20.2670374, -42.0367488 -20.2670933, -42.0367517 -20.2671509, -42.0367423 -20.2672079, -42.0367208 -20.2672619, -42.0366881 -20.2673108, -42.0366457 -20.2673525, -42.0365952 -20.2673854)",,BR-262,,,roundabout
455773736,True,,trunk,False,28.796999999999997,"LINESTRING (-42.0365952 -20.2673854, -42.0364623 -20.2674206, -42.0363266 -20.2673972)",,BR-262,,,roundabout
431399756,True,,residential,False,23.108999999999998,"LINESTRING (-42.0363266 -20.2673972, -42.0362559 -20.267394, -42.0362298 -20.2673962, -42.036208 -20.2673981, -42.0361505 -20.2674083, -42.0361078 -20.2674188)",,,,,
455773736,True,,trunk,False,25.04,"LINESTRING (-42.0363266 -20.2673972, -42.0362581 -20.2673584, -42.0362028 -20.2673042, -42.0361644 -20.2672383)",,BR-262,,,roundabout
455773736,True,,trunk,False,18.6,"LINESTRING (-42.0361644 -20.2672383, -42.0361486 -20.2671846, -42.0361442 -20.2671289, -42.0361514 -20.2670736)",,BR-262,,,roundabout
431399758,True,,trunk,False,67.33,"LINESTRING (-42.0362034 -20.2669665, -42.0361557 -20.2668832, -42.0361081 -20.2668079, -42.0360846 -20.2667653, -42.0360533 -20.2667176, -42.0360147 -20.2666591, -42.0359728 -20.2665821, -42.0359304 -20.2664228)",,BR-262,,,
