osmid,name,highway,oneway,reversed,length,geometry
221383423,Rua Ramiro Barcelos,tertiary,False,True,251.075,"LINESTRING (-52.8867988 -30.0440598, -52.8891022 -30.0451194)"
895397351,Rua Andrade Neves,tertiary,False,True,132.957,"LINESTRING (-52.8938063 -30.0451202, -52.892588 -30.0445567)"
360945546,Rua Sete de Setembro,secondary,True,False,98.977,"LINESTRING (-52.8938063 -30.0451202, -52.8939221 -30.0449322, -52.8942902 -30.0443348)"
237806066,Rua Saldanha Marinho,secondary,True,False,100.75,"LINESTRING (-52.8947347 -30.0455929, -52.8942313 -30.0463873)"
658000824,Rua Andrade Neves,secondary,True,False,103.678,"LINESTRING (-52.8947347 -30.0455929, -52.8942369 -30.0453349, -52.8938063 -30.0451202)"
360945546,Rua Sete de Setembro,secondary,True,False,86.895,"LINESTRING (-52.8907974 -30.0499166, -52.8912186 -30.0492254)"
895397356,Rua Conde de Porto Alegre,secondary,False,True,101.33,"LINESTRING (-52.8907974 -30.0499166, -52.8917079 -30.0503741)"
918131497,Rua Conde de Porto Alegre,secondary,False,False,108.473,"LINESTRING (-52.8907974 -30.0499166, -52.8897894 -30.0494803)"
242249109,Rua Conde de Porto Alegre,tertiary,False,True,99.687,"LINESTRING (-52.8917079 -30.0503741, -52.8926164 -30.0508046)"
895397356,Rua Conde de Porto Alegre,secondary,False,False,101.33,"LINESTRING (-52.8917079 -30.0503741, -52.8907974 -30.0499166)"
918513720,Rua Saldanha Marinho,secondary,True,False,96.527,"LINESTRING (-52.8917079 -30.0503741, -52.8914629 -30.0507801, -52.8912372 -30.0511406)"
242474918,Rua Marechal Floriano,tertiary,False,False,96.739,"LINESTRING (-52.8930547 -30.0437862, -52.892588 -30.0445567)"
221383394,Rua Liberato Salzano Vieira da Cunha,residential,False,True,115.932,"LINESTRING (-52.8910474 -30.0438216, -52.8905016 -30.044751)"
895397351,Rua Andrade Neves,tertiary,False,False,100.634,"LINESTRING (-52.8910474 -30.0438216, -52.8919644 -30.0442563)"
895397351,Rua Andrade Neves,tertiary,False,False,68.693,"LINESTRING (-52.8919644 -30.0442563, -52.892588 -30.0445567)"
895397351,Rua Andrade Neves,tertiary,False,True,100.634,"LINESTRING (-52.8919644 -30.0442563, -52.8910474 -30.0438216)"
221383408,Rua Doutor Silvio Scopel,residential,False,False,103.312,"LINESTRING (-52.8942902 -30.0443348, -52.895238 -30.0447708)"
221383420,Rua General Portinho,residential,False,False,100.59,"LINESTRING (-52.8895729 -30.0443362, -52.8905016 -30.044751)"
895397312,Rua Riachuelo,tertiary,False,True,98.168,"LINESTRING (-52.8895729 -30.0443362, -52.8891022 -30.0451194)"
242474918,Rua Marechal Floriano,tertiary,False,True,96.739,"LINESTRING (-52.892588 -30.0445567, -52.8930547 -30.0437862)"
895397351,Rua Andrade Neves,tertiary,False,False,132.957,"LINESTRING (-52.892588 -30.0445567, -52.8938063 -30.0451202)"
895397351,Rua Andrade Neves,tertiary,False,True,68.693,"LINESTRING (-52.892588 -30.0445567, -52.8919644 -30.0442563)"
918513722,Rua Marechal Floriano,tertiary,True,False,107.607,"LINESTRING (-52.892588 -30.0445567, -52.892102 -30.0454282)"
221383483,Rua General Osório,residential,False,True,125.656,"LINESTRING (-52.8857241 -30.0446282, -52.8868894 -30.0451376)"
221383394,Rua Liberato Salzano Vieira da Cunha,residential,False,False,115.932,"LINESTRING (-52.8905016 -30.044751, -52.8910474 -30.0438216)"
221383394,Rua Liberato Salzano Vieira da Cunha,residential,False,True,97.938,"LINESTRING (-52.8905016 -30.044751, -52.8900413 -30.0455365)"
221383420,Rua General Portinho,residential,False,False,101.906,"LINESTRING (-52.8905016 -30.044751, -52.8914576 -30.0451448)"
221383420,Rua General Portinho,residential,False,True,100.59,"LINESTRING (-52.8905016 -30.044751, -52.8895729 -30.0443362)"
221383408,Rua Doutor Silvio Scopel,residential,False,True,103.312,"LINESTRING (-52.895238 -30.0447708, -52.8942902 -30.0443348)"
237806066,Rua Saldanha Marinho,secondary,True,False,103.457,"LINESTRING (-52.895238 -30.0447708, -52.8947347 -30.0455929)"
221383423,Rua Ramiro Barcelos,tertiary,False,False,251.075,"LINESTRING (-52.8891022 -30.0451194, -52.8867988 -30.0440598)"
221383423,Rua Ramiro Barcelos,tertiary,False,True,101.596,"LINESTRING (-52.8891022 -30.0451194, -52.8900413 -30.0455365)"
895397312,Rua Riachuelo,tertiary,False,False,98.168,"LINESTRING (-52.8891022 -30.0451194, -52.8895729 -30.0443362)"
895397312,Rua Riachuelo,tertiary,False,True,99.371,"LINESTRING (-52.8891022 -30.0451194, -52.8886233 -30.0459111)"
221383483,Rua General Osório,residential,False,False,125.656,"LINESTRING (-52.8868894 -30.0451376, -52.8857241 -30.0446282)"
221383536,Rua Deoclecio Pereira,residential,False,True,106.202,"LINESTRING (-52.8868894 -30.0451376, -52.8864021 -30.0459945)"
221383483,Rua General Osório,residential,False,True,187.75900000000001,"LINESTRING (-52.8868894 -30.0451376, -52.8876781 -30.0454963, -52.8886233 -30.0459111)"
221383420,Rua General Portinho,residential,False,False,69.572,"LINESTRING (-52.8914576 -30.0451448, -52.892102 -30.0454282)"
221383420,Rua General Portinho,residential,False,True,101.906,"LINESTRING (-52.8914576 -30.0451448, -52.8905016 -30.044751)"
918513723,Rua 15 de Novembro,residential,True,False,110.184,"LINESTRING (-52.8914576 -30.0451448, -52.8919644 -30.0442563)"
221383420,Rua General Portinho,residential,False,True,69.572,"LINESTRING (-52.892102 -30.0454282, -52.8914576 -30.0451448)"
918513721,Rua Moron,tertiary,True,False,102.73,"LINESTRING (-52.892102 -30.0454282, -52.891638 -30.0462602)"
221383394,Rua Liberato Salzano Vieira da Cunha,residential,False,False,97.938,"LINESTRING (-52.8900413 -30.0455365, -52.8905016 -30.044751)"
221383394,Rua Liberato Salzano Vieira da Cunha,residential,False,True,101.168,"LINESTRING (-52.8900413 -30.0455365, -52.8895586 -30.0463447)"
221383423,Rua Ramiro Barcelos,tertiary,False,False,101.596,"LINESTRING (-52.8900413 -30.0455365, -52.8891022 -30.0451194)"
221383423,Rua Ramiro Barcelos,tertiary,False,True,99.456,"LINESTRING (-52.8900413 -30.0455365, -52.8909652 -30.045937)"
221383483,Rua General Osório,residential,False,True,102.123,"LINESTRING (-52.8886233 -30.0459111, -52.8895586 -30.0463447)"
895397312,Rua Riachuelo,tertiary,False,False,99.371,"LINESTRING (-52.8886233 -30.0459111, -52.8891022 -30.0451194)"
895397312,Rua Riachuelo,tertiary,False,True,104.781,"LINESTRING (-52.8886233 -30.0459111, -52.888117 -30.0467453)"
221383483,Rua General Osório,residential,False,False,187.75900000000001,"LINESTRING (-52.8886233 -30.0459111, -52.8876781 -30.0454963, -52.8868894 -30.0451376)"
360945546,Rua Sete de Setembro,secondary,True,False,102.567,"LINESTRING (-52.893298 -30.0459309, -52.8938063 -30.0451202)"
918513718,Rua General Portinho,residential,False,False,103.177,"LINESTRING (-52.893298 -30.0459309, -52.8942313 -30.0463873)"
918513719,Rua General Portinho,residential,True,False,127.973,"LINESTRING (-52.893298 -30.0459309, -52.892102 -30.0454282)"
221383423,Rua Ramiro Barcelos,tertiary,False,False,99.456,"LINESTRING (-52.8909652 -30.045937, -52.8900413 -30.0455365)"
918513723,Rua 15 de Novembro,residential,True,False,100.03,"LINESTRING (-52.8909652 -30.045937, -52.8914576 -30.0451448)"
918538151,Rua Ramiro Barcelos,tertiary,True,False,74.063,"LINESTRING (-52.8909652 -30.045937, -52.891638 -30.0462602)"
221383536,Rua Deoclecio Pereira,residential,False,False,106.202,"LINESTRING (-52.8864021 -30.0459945, -52.8868894 -30.0451376)"
221383536,Rua Deoclecio Pereira,residential,False,True,93.817,"LINESTRING (-52.8864021 -30.0459945, -52.8859717 -30.0467515)"
783752353,Rua General Câmara,residential,False,True,184.975,"LINESTRING (-52.8864021 -30.0459945, -52.888117 -30.0467453)"
918525790,Rua Moron,tertiary,True,False,99.844,"LINESTRING (-52.891638 -30.0462602, -52.8911665 -30.04706)"
918525791,Rua Ramiro Barcelos,tertiary,True,False,121.348,"LINESTRING (-52.891638 -30.0462602, -52.8927505 -30.0467736)"
221383394,Rua Liberato Salzano Vieira da Cunha,residential,False,False,101.168,"LINESTRING (-52.8895586 -30.0463447, -52.8900413 -30.0455365)"
221383394,Rua Liberato Salzano Vieira da Cunha,residential,False,True,104.054,"LINESTRING (-52.8895586 -30.0463447, -52.8890499 -30.0471704)"
221383483,Rua General Osório,residential,False,False,102.123,"LINESTRING (-52.8895586 -30.0463447, -52.8886233 -30.0459111)"
221383483,Rua General Osório,residential,False,True,99.157,"LINESTRING (-52.8895586 -30.0463447, -52.8904692 -30.0467617)"
237806066,Rua Saldanha Marinho,secondary,True,False,103.184,"LINESTRING (-52.8942313 -30.0463873, -52.8937124 -30.0471993)"
