osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
718226493,Travessa Magalhães Barata,unclassified,False,True,128.107,,"LINESTRING (-48.1298012 -1.1534661, -48.1309506 -1.1535482)",
714338273,Avenida Senador Lemos,primary,False,False,77.212,PA-140,"LINESTRING (-48.1298012 -1.1534661, -48.1298302 -1.1536947, -48.1298971 -1.1541538)",
714338273,Avenida Senador Lemos,primary,False,True,154.367,PA-140,"LINESTRING (-48.1298012 -1.1534661, -48.1297642 -1.1532309, -48.1295855 -1.1520947)",
363516273,Avenida Santos Dumont,residential,True,False,113.299,,"LINESTRING (-48.1276126 -1.1486796, -48.1286251 -1.1487956)",
363517641,Rua 14 de Março,residential,False,False,91.189,,"LINESTRING (-48.1276126 -1.1486796, -48.1277239 -1.1478671)",
714338269,Rua 14 de Março,residential,False,True,6.264,,"LINESTRING (-48.1276126 -1.1486796, -48.1276024 -1.148735)",
483708315,Avenida Juscelino Kubitscheck,unclassified,True,False,57.0,,"LINESTRING (-48.13284 -1.1492411, -48.1333505 -1.1492887)",2
713547165,Alameda Célso Rodrigues,residential,False,True,8.219,,"LINESTRING (-48.13284 -1.1492411, -48.1328386 -1.149315)",
363518055,Rua Francisco Rodrigues,residential,False,False,94.295,,"LINESTRING (-48.1340057 -1.1538351, -48.1341031 -1.1529927)",
363518055,Rua Francisco Rodrigues,residential,False,True,146.764,,"LINESTRING (-48.1340057 -1.1538351, -48.1338823 -1.1551492)",
718226493,Travessa Magalhães Barata,unclassified,False,False,101.722,,"LINESTRING (-48.1340057 -1.1538351, -48.1330964 -1.1537332)",
718226493,Travessa Magalhães Barata,unclassified,False,True,94.857,,"LINESTRING (-48.1340057 -1.1538351, -48.1348479 -1.1539719)",
363654050,Rua São Joaquim,residential,False,False,101.032,,"LINESTRING (-48.1320262 -1.1536447, -48.1319706 -1.1527378)",
363654050,Rua São Joaquim,residential,False,True,144.731,,"LINESTRING (-48.1320262 -1.1536447, -48.1320772 -1.1549453)",
718226493,Travessa Magalhães Barata,unclassified,False,False,120.058,,"LINESTRING (-48.1320262 -1.1536447, -48.1309506 -1.1535482)",
