osmid,oneway,name,highway,reversed,length,geometry,ref,junction
29225474,False,Rua Manoel da Silva Machado,residential,False,133.452,"LINESTRING (-50.5247643 -23.1497976, -50.5235107 -23.1494633)",,
186550325,False,Rua Joaquim Xavier Cotrim,secondary,True,31.462,"LINESTRING (-50.5247643 -23.1497976, -50.5246985 -23.150074)",,
29225474,False,Rua Manoel da Silva Machado,residential,False,134.312,"LINESTRING (-50.5197604 -23.1484366, -50.5184996 -23.1480974)",,
29225474,False,Rua Manoel da Silva Machado,residential,True,131.466,"LINESTRING (-50.5197604 -23.1484366, -50.5209874 -23.1487901)",,
192804004,False,Avenida Maria Moreira Reno,residential,False,95.914,"LINESTRING (-50.5197604 -23.1484366, -50.5194997 -23.1492652)",,
192804004,False,Avenida Maria Moreira Reno,residential,True,93.516,"LINESTRING (-50.5197604 -23.1484366, -50.5200186 -23.1476298)",,
29225474,False,Rua Manoel da Silva Machado,residential,False,134.9,"LINESTRING (-50.5172253 -23.1477659, -50.5159515 -23.1474497)",,
191816739,False,Rua Alberto Spagolla,residential,False,96.748,"LINESTRING (-50.5172253 -23.1477659, -50.5169542 -23.1485995)",,
191816739,False,Rua Alberto Spagolla,residential,True,94.521,"LINESTRING (-50.5172253 -23.1477659, -50.5174902 -23.1469515)",,
29225474,False,Rua Manoel da Silva Machado,residential,True,135.403,"LINESTRING (-50.5172253 -23.1477659, -50.5178207 -23.1479181, -50.5184996 -23.1480974)",,
186550325,False,Rua Joaquim Xavier Cotrim,secondary,False,68.237,"LINESTRING (-50.5245119 -23.1506632, -50.5246985 -23.150074)",,
191816748,False,Rua Henrique Spagolla,residential,False,137.461,"LINESTRING (-50.5245119 -23.1506632, -50.5232322 -23.1502841)",,
186550325,False,Rua Joaquim Xavier Cotrim,secondary,True,93.555,"LINESTRING (-50.5245119 -23.1506632, -50.5243199 -23.1512746, -50.5243159 -23.1513579, -50.5243336 -23.1514784)",,
29230603,False,Rua Rui Barbosa,residential,False,6.428,"LINESTRING (-50.5179717 -23.1497863, -50.5179889 -23.1497307)",,
29230603,False,Rua Rui Barbosa,residential,True,89.02,"LINESTRING (-50.5179717 -23.1497863, -50.5177392 -23.1505578)",,
935216049,True,Avenida Doutor Antônio Pereira Lima,residential,False,50.779,"LINESTRING (-50.5179717 -23.1497863, -50.5174925 -23.1496663)",,
29230986,False,Rua Coronel Francisco Moreira da Costa,residential,False,133.435,"LINESTRING (-50.5200186 -23.1476298, -50.5212688 -23.1479741)",,
192804004,False,Avenida Maria Moreira Reno,residential,False,93.516,"LINESTRING (-50.5200186 -23.1476298, -50.5197604 -23.1484366)",,
29230987,True,Rua Coronel Francisco Moreira da Costa,residential,False,134.281,"LINESTRING (-50.5200186 -23.1476298, -50.5191898 -23.1474086, -50.5187537 -23.1473053)",,
29230995,False,Rua Desembargador Antônio Costa,residential,False,46.936,"LINESTRING (-50.5189874 -23.1464914, -50.5191304 -23.1460903)",,
29231339,False,Avenida Delfim Moreira,residential,False,132.017,"LINESTRING (-50.5189874 -23.1464914, -50.5177561 -23.146134)",,
