osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
500293435,True,,Rua Antônio João Mendonça,residential,False,59.092,"LINESTRING (-43.4138267 -22.8116975, -43.4133044 -22.8114725)",,
38902363,False,,Rua Manuel Brígido Tinoco,residential,False,82.671,"LINESTRING (-43.4186164 -22.8122358, -43.4178787 -22.8119352)",,
38902363,False,,Rua Manuel Brígido Tinoco,residential,True,82.671,"LINESTRING (-43.4178787 -22.8119352, -43.4186164 -22.8122358)",,
272768004,False,2,Rua João Pessoa,secondary,False,65.063,"LINESTRING (-43.4178787 -22.8119352, -43.4182248 -22.8114447)",,
272768004,False,2,Rua João Pessoa,secondary,True,69.745,"LINESTRING (-43.4178787 -22.8119352, -43.4175077 -22.812461)",,
272607711,False,2,Rua Alberto Teixeira da Cunha,secondary,False,10.836,"LINESTRING (-43.4172587 -22.8110395, -43.4173551 -22.8110795)",,
272607711,False,2,Rua Alberto Teixeira da Cunha,secondary,True,31.316,"LINESTRING (-43.4172587 -22.8110395, -43.4169802 -22.8109237)",,
38902378,True,,Rua Zezinho,residential,False,217.913,"LINESTRING (-43.4173551 -22.8110795, -43.4185249 -22.8094431)",,
272607711,False,2,Rua Alberto Teixeira da Cunha,secondary,False,97.956,"LINESTRING (-43.4173551 -22.8110795, -43.4182248 -22.8114447)",,
272607711,False,2,Rua Alberto Teixeira da Cunha,secondary,True,10.836,"LINESTRING (-43.4173551 -22.8110795, -43.4172587 -22.8110395)",,
38902395,False,,Rua Professor Alfredo Gonçalves Figueira,residential,False,433.282,"LINESTRING (-43.4177036 -22.8069858, -43.4165648 -22.8086015, -43.4153916 -22.8102479)",,
272768000,True,,Rua Pedro Álvares Cabral,residential,False,105.78099999999999,"LINESTRING (-43.4177036 -22.8069858, -43.4174763 -22.8068944, -43.4167577 -22.8066054)",,
235192320,True,1,Avenida Carmela Dutra,secondary,False,59.994,"LINESTRING (-43.4151332 -22.8077968, -43.4150553 -22.8079108, -43.4148212 -22.8082533)",,
38824663,False,2,Avenida Roberto Silveira,secondary,False,113.529,"LINESTRING (-43.4148212 -22.8082533, -43.4142155 -22.8091081)",,
"[38896669, 38902405]",True,1,"['Praça Paulo de Frontin', 'Estrada General Mena Barreto']",secondary,False,149.304,"LINESTRING (-43.4148212 -22.8082533, -43.414604 -22.8081268, -43.4145903 -22.8081147, -43.4145828 -22.8080986, -43.4145824 -22.8080811, -43.4145894 -22.8080648, -43.4147311 -22.807862, -43.4147381 -22.8078458, -43.4147367 -22.8078283, -43.4147293 -22.8078125, -43.4147159 -22.8077995, -43.4140621 -22.8073974)",,
38910499,False,,Rua Professora Laide de Sousa Belém,residential,False,86.405,"LINESTRING (-43.4135135 -22.8086779, -43.4142155 -22.8091081)",,
38910499,False,,Rua Professora Laide de Sousa Belém,residential,True,35.283,"LINESTRING (-43.4135135 -22.8086779, -43.4132358 -22.8084904)",,
235192233,False,,Rua Senador Fernando Mendes,residential,False,373.736,"LINESTRING (-43.4135135 -22.8086779, -43.4129426 -22.8094945, -43.4121752 -22.8105527, -43.4121591 -22.8105849, -43.4121564 -22.810622, -43.4121658 -22.8106714, -43.4121926 -22.8107171, -43.4122556 -22.8107715, -43.4130538 -22.8112214)",,
38910499,False,,Rua Professora Laide de Sousa Belém,residential,False,119.74,"LINESTRING (-43.4107001 -22.806962, -43.4116931 -22.8075292)",,
38932154,False,,Rua Comendador Rodrigues Alves,residential,False,158.881,"LINESTRING (-43.4107001 -22.806962, -43.4115548 -22.80577)",,
38932154,False,,Rua Comendador Rodrigues Alves,residential,True,55.989,"LINESTRING (-43.4107001 -22.806962, -43.4103946 -22.8073794)",,
38824663,False,2,Avenida Roberto Silveira,secondary,True,113.529,"LINESTRING (-43.4142155 -22.8091081, -43.4148212 -22.8082533)",,
38910499,False,,Rua Professora Laide de Sousa Belém,residential,True,86.405,"LINESTRING (-43.4142155 -22.8091081, -43.4135135 -22.8086779)",,
38824663,False,2,Avenida Roberto Silveira,secondary,False,267.11,"LINESTRING (-43.4142155 -22.8091081, -43.4139723 -22.80945, -43.4139039 -22.8095625, -43.413865 -22.8096416, -43.4138408 -22.809701, -43.4138213 -22.8097908, -43.4137818 -22.8100428, -43.4137637 -22.8101414, -43.4137456 -22.8102146, -43.4137202 -22.8102703, -43.4136839 -22.8103303, -43.4134513 -22.8106589, -43.4132883 -22.810889, -43.4130538 -22.8112214)",,
961977264,True,,Rua Antônio Cardoso Leal,residential,False,43.057,"LINESTRING (-43.4134828 -22.8063557, -43.4137449 -22.8060531)",,
38910513,True,,Rua Nicolau Cobelas,residential,False,117.622,"LINESTRING (-43.4134828 -22.8063557, -43.413806 -22.8066054, -43.4139401 -22.806708, -43.4141037 -22.8068403, -43.4143464 -22.8070517)",,
673750215,True,1,Rua Lúcio Tavares,residential,False,48.237,"LINESTRING (-43.4143464 -22.8070517, -43.4140621 -22.8073974)",40,
"[673750216, 272712075]",True,,"['Rua Nicolau Cobelas', 'Praça Paulo de Frontin']",residential,False,116.44299999999998,"LINESTRING (-43.4143464 -22.8070517, -43.4145825 -22.8073138, -43.4146609 -22.8074099, -43.4147387 -22.8074974, -43.4148091 -22.8075691, -43.4148769 -22.8076291, -43.4149178 -22.8076587, -43.4151332 -22.8077968)",,
38910516,False,,Rua Orlando Bernardino Lópes,residential,False,62.305,"LINESTRING (-43.4138823 -22.8036107, -43.4143751 -22.8039387)",,
38910516,False,,Rua Orlando Bernardino Lópes,residential,True,93.97,"LINESTRING (-43.4151182 -22.8044336, -43.4143751 -22.8039387)",,
255731800,False,,Rua Antônio Cardoso Leal,residential,True,218.43,"LINESTRING (-43.4151182 -22.8044336, -43.4138347 -22.8060017)",,
38910516,False,,Rua Orlando Bernardino Lópes,residential,False,123.539,"LINESTRING (-43.4151182 -22.8044336, -43.4152235 -22.8044828, -43.415316 -22.8045186, -43.4162285 -22.804865)",,
38910519,False,,Rua Natividade,residential,False,298.0,"LINESTRING (-43.4124537 -22.8053835, -43.4102421 -22.803644)",,
38933278,True,2,Rua Felicidade de Jesus Teixeira,secondary,False,67.381,"LINESTRING (-43.4124537 -22.8053835, -43.4128321 -22.804888)",,
38910519,False,,Rua Natividade,residential,True,298.0,"LINESTRING (-43.4102421 -22.803644, -43.4124537 -22.8053835)",,
38896668,False,,Rua Maestro Djalma do Carmo,residential,False,107.926,"LINESTRING (-43.4095308 -22.8068244, -43.4103946 -22.8073794)",,
272707133,False,,Rua Olga Hermont,residential,False,215.822,"LINESTRING (-43.4095308 -22.8068244, -43.4106629 -22.8051879)",,
272707133,False,,Rua Olga Hermont,residential,True,59.047,"LINESTRING (-43.4095308 -22.8068244, -43.4092148 -22.8072684)",,
272707133,False,,Rua Olga Hermont,residential,True,215.822,"LINESTRING (-43.4106629 -22.8051879, -43.4095308 -22.8068244)",,
272713738,False,,Estrada General Mena Barreto,residential,True,112.016,"LINESTRING (-43.4106629 -22.8051879, -43.4115548 -22.80577)",,
272713738,False,,Estrada General Mena Barreto,residential,False,110.259,"LINESTRING (-43.4106629 -22.8051879, -43.4106263 -22.8051641, -43.4097658 -22.8046408)",,
272713738,False,,Estrada General Mena Barreto,residential,True,110.259,"LINESTRING (-43.4097658 -22.8046408, -43.4106263 -22.8051641, -43.4106629 -22.8051879)",,
38932154,False,,Rua Comendador Rodrigues Alves,residential,False,208.236,"LINESTRING (-43.4092815 -22.808946, -43.4103946 -22.8073794)",,
272607715,False,2,Estrada Expedicionários,secondary,True,116.34299999999999,"LINESTRING (-43.4092815 -22.808946, -43.4093798 -22.8090063, -43.4102267 -22.8095253)",,
38932154,False,,Rua Comendador Rodrigues Alves,residential,True,158.881,"LINESTRING (-43.4115548 -22.80577, -43.4107001 -22.806962)",,
272713738,False,,Estrada General Mena Barreto,residential,False,112.016,"LINESTRING (-43.4115548 -22.80577, -43.4106629 -22.8051879)",,
272713738,False,,Estrada General Mena Barreto,residential,True,47.632,"LINESTRING (-43.4115548 -22.80577, -43.4119356 -22.8060155)",,
272549225,False,,Rua Antônio Pereira de Carvalho,residential,False,48.342,"LINESTRING (-43.4090633 -22.8111048, -43.4094538 -22.8113486)",,
272707137,False,,Rua Moraes Cardoso,residential,False,70.814,"LINESTRING (-43.4090633 -22.8111048, -43.4094575 -22.8105818)",,
272707137,False,,Rua Moraes Cardoso,residential,True,82.054,"LINESTRING (-43.4102267 -22.8095253, -43.4097884 -22.8101428)",,
784371976,False,2,Estrada Expedicionários,secondary,True,115.7,"LINESTRING (-43.4102267 -22.8095253, -43.4111664 -22.8101018)",,
784371977,False,,Rua Moraes Cardoso,residential,False,96.496,"LINESTRING (-43.4102267 -22.8095253, -43.4107459 -22.8088014)",,
272607715,False,2,Estrada Expedicionários,secondary,False,116.34299999999999,"LINESTRING (-43.4102267 -22.8095253, -43.4093798 -22.8090063, -43.4092815 -22.808946)",,
38910499,False,,Rua Professora Laide de Sousa Belém,residential,False,108.699,"LINESTRING (-43.4116931 -22.8075292, -43.4125695 -22.8080796)",,
38910499,False,,Rua Professora Laide de Sousa Belém,residential,True,119.74,"LINESTRING (-43.4116931 -22.8075292, -43.4107001 -22.806962)",,
784371977,False,,Rua Moraes Cardoso,residential,False,85.006,"LINESTRING (-43.4116931 -22.8075292, -43.412149 -22.8068906)",,
784371977,False,,Rua Moraes Cardoso,residential,True,171.574,"LINESTRING (-43.4116931 -22.8075292, -43.4107459 -22.8088014)",,
784371978,True,2,Estrada General Mena Barreto,secondary,False,64.442,"LINESTRING (-43.4124562 -22.8063404, -43.4119356 -22.8060155)",,
38932566,False,,Rua Abraão Abdala,residential,True,64.747,"LINESTRING (-43.4107459 -22.8088014, -43.4102138 -22.8084876)",,
784371977,False,,Rua Moraes Cardoso,residential,False,171.574,"LINESTRING (-43.4107459 -22.8088014, -43.4116931 -22.8075292)",,
784371977,False,,Rua Moraes Cardoso,residential,True,96.496,"LINESTRING (-43.4107459 -22.8088014, -43.4102267 -22.8095253)",,
38932566,False,,Rua Abraão Abdala,residential,False,64.747,"LINESTRING (-43.4102138 -22.8084876, -43.4107459 -22.8088014)",,
38932725,False,,Rua Vereador Francisco Nunes,residential,False,130.369,"LINESTRING (-43.4100121 -22.8116691, -43.4107275 -22.8106997)",,
272549225,False,,Rua Antônio Pereira de Carvalho,residential,True,44.086,"LINESTRING (-43.4100121 -22.8116691, -43.4096454 -22.8114619)",,
"[272549225, 272607713, 38910486]",False,,"['Rua Senador Fernando Mendes', 'Rua Antônio Pereira de Carvalho']",residential,"[False, True]",418.624,"LINESTRING (-43.4100121 -22.8116691, -43.4109329 -22.8122536, -43.4119566 -22.8108834, -43.4119827 -22.810863, -43.4120049 -22.8108532, -43.4120357 -22.8108537, -43.4120598 -22.8108618, -43.4129456 -22.8113747)",,
38932725,False,,Rua Vereador Francisco Nunes,residential,True,80.274,"LINESTRING (-43.4111664 -22.8101018, -43.4107275 -22.8106997)",,
784371976,False,2,Estrada Expedicionários,secondary,False,115.7,"LINESTRING (-43.4111664 -22.8101018, -43.4102267 -22.8095253)",,
"[111724002, 38893235, 858071918]",False,2,Estrada Expedicionários,secondary,True,336.32099999999997,"LINESTRING (-43.4111664 -22.8101018, -43.4118292 -22.8105107, -43.4118922 -22.8105626, -43.4119593 -22.8106331, -43.412021 -22.8106912, -43.4120867 -22.8107443, -43.4121671 -22.810795, -43.4123428 -22.8109026, -43.4124716 -22.8109805, -43.4125842 -22.8110386, -43.4127103 -22.8111016, -43.412831 -22.8111585, -43.4129208 -22.8111968, -43.4130549 -22.8112549, -43.4133017 -22.8113674, -43.4136276 -22.8115083, -43.413928 -22.8116344, -43.4139634 -22.8116493)",,yes
38910499,False,,Rua Professora Laide de Sousa Belém,residential,False,82.164,"LINESTRING (-43.4125695 -22.8080796, -43.4132358 -22.8084904)",,
38910499,False,,Rua Professora Laide de Sousa Belém,residential,True,108.699,"LINESTRING (-43.4125695 -22.8080796, -43.4116931 -22.8075292)",,
272607714,True,,Rua Vereador Francisco Nunes,residential,False,266.917,"LINESTRING (-43.4125695 -22.8080796, -43.4111664 -22.8101018)",,
38910499,False,,Rua Professora Laide de Sousa Belém,residential,False,35.283,"LINESTRING (-43.4132358 -22.8084904, -43.4135135 -22.8086779)",,
38910499,False,,Rua Professora Laide de Sousa Belém,residential,True,82.164,"LINESTRING (-43.4132358 -22.8084904, -43.4125695 -22.8080796)",,
272712085,True,,Rua Lúcio Tavares,residential,False,148.137,"LINESTRING (-43.4132358 -22.8084904, -43.4140621 -22.8073974)",,
784369384,True,2,Estrada General Mena Barreto,secondary,False,120.256,"LINESTRING (-43.4140621 -22.8073974, -43.4131071 -22.8067692)",,
673750214,True,2,Estrada Antônio José Bittencourt,secondary,False,111.84400000000001,"LINESTRING (-43.4148863 -22.8063902, -43.4151559 -22.8064916, -43.4159023 -22.8067569)",,
673750217,True,,Rua Lúcio Tavares,residential,False,92.071,"LINESTRING (-43.4148863 -22.8063902, -43.4145143 -22.8068318, -43.4143464 -22.8070517)",,
38933278,True,2,Rua Felicidade de Jesus Teixeira,secondary,False,88.085,"LINESTRING (-43.4119356 -22.8060155, -43.4124537 -22.8053835)",,
272713738,False,,Estrada General Mena Barreto,residential,False,47.632,"LINESTRING (-43.4119356 -22.8060155, -43.4115548 -22.80577)",,
38896896,False,2,Estrada Antônio José Bittencourt,secondary,False,52.58,"LINESTRING (-43.4130608 -22.8045885, -43.4129056 -22.8041378)",,
784371961,False,2,Estrada Antônio José Bittencourt,secondary,True,72.308,"LINESTRING (-43.4130608 -22.8045885, -43.4131502 -22.8048017, -43.4133258 -22.8051911)",,
38817509,False,2,Rua Doutor Rufino Gonçalves Ferreira,secondary,False,175.96,"LINESTRING (-43.4133258 -22.8051911, -43.4143751 -22.8039387)",,
784371961,False,2,Estrada Antônio José Bittencourt,secondary,True,22.069,"LINESTRING (-43.4133258 -22.8051911, -43.4134099 -22.8053738)",,
784371961,False,2,Estrada Antônio José Bittencourt,secondary,False,72.308,"LINESTRING (-43.4133258 -22.8051911, -43.4131502 -22.8048017, -43.4130608 -22.8045885)",,
38817509,False,2,Rua Doutor Rufino Gonçalves Ferreira,secondary,True,175.96,"LINESTRING (-43.4143751 -22.8039387, -43.4133258 -22.8051911)",,
38910516,False,,Rua Orlando Bernardino Lópes,residential,False,93.97,"LINESTRING (-43.4143751 -22.8039387, -43.4151182 -22.8044336)",,
38910516,False,,Rua Orlando Bernardino Lópes,residential,True,62.305,"LINESTRING (-43.4143751 -22.8039387, -43.4138823 -22.8036107)",,
38932789,True,,Rua Lúcio Tavares,residential,False,218.381,"LINESTRING (-43.4162285 -22.804865, -43.4148863 -22.8063902)",,
272712080,False,,Rua Orlando Bernardino Lópes,residential,False,111.008,"LINESTRING (-43.4162285 -22.804865, -43.4172373 -22.8052281)",,
272712082,False,,Rua Lúcio Tavares,residential,False,133.427,"LINESTRING (-43.4162285 -22.804865, -43.4170116 -22.8039065)",,
38910516,False,,Rua Orlando Bernardino Lópes,residential,True,123.539,"LINESTRING (-43.4162285 -22.804865, -43.415316 -22.8045186, -43.4152235 -22.8044828, -43.4151182 -22.8044336)",,
38935090,False,,Rua Doutor Sílvio,residential,False,54.783,"LINESTRING (-43.4170116 -22.8039065, -43.4165821 -22.8036133)",,
272712082,False,,Rua Lúcio Tavares,residential,True,133.427,"LINESTRING (-43.4170116 -22.8039065, -43.4162285 -22.804865)",,
272768004,False,2,Rua João Pessoa,secondary,False,69.745,"LINESTRING (-43.4175077 -22.812461, -43.4178787 -22.8119352)",,
272609380,False,2,Rua Alberto Teixeira da Cunha,tertiary,True,30.058,"LINESTRING (-43.4184917 -22.8115567, -43.4182248 -22.8114447)",,
500293436,True,2,Rua Frei Ludolf,secondary,False,4.444,"LINESTRING (-43.4142791 -22.8117203, -43.4143034 -22.8116872)",,
111724000,True,1,Estrada Expedicionários,secondary,False,33.307,"LINESTRING (-43.4139634 -22.8116493, -43.4142127 -22.8117053, -43.4142577 -22.8117154, -43.4142791 -22.8117203)",,
"[111724002, 38893235, 858071918]",False,2,Estrada Expedicionários,secondary,False,336.32099999999997,"LINESTRING (-43.4139634 -22.8116493, -43.413928 -22.8116344, -43.4136276 -22.8115083, -43.4133017 -22.8113674, -43.4130549 -22.8112549, -43.4129208 -22.8111968, -43.412831 -22.8111585, -43.4127103 -22.8111016, -43.4125842 -22.8110386, -43.4124716 -22.8109805, -43.4123428 -22.8109026, -43.4121671 -22.810795, -43.4120867 -22.8107443, -43.412021 -22.8106912, -43.4119593 -22.8106331, -43.4118922 -22.8105626, -43.4118292 -22.8105107, -43.4111664 -22.8101018)",,yes
235190382,True,,Rua Nicoleta Carvalho Borges,residential,False,100.00899999999999,"LINESTRING (-43.4134099 -22.8113259, -43.4135379 -22.811376, -43.4140448 -22.8115837, -43.4143034 -22.8116872)",,
"[790159873, 790168959]",True,2,Avenida Getulio de Moura,primary,False,196.68,"LINESTRING (-43.4134099 -22.8113259, -43.4137054 -22.8108939, -43.4140899 -22.8103456, -43.4141573 -22.8102585, -43.4142284 -22.8101571, -43.4144547 -22.8098425)",,
38824663,False,2,Avenida Roberto Silveira,secondary,False,20.336,"LINESTRING (-43.4130538 -22.8112214, -43.4129456 -22.8113747)",,
38824663,False,2,Avenida Roberto Silveira,secondary,True,267.11,"LINESTRING (-43.4130538 -22.8112214, -43.4132883 -22.810889, -43.4134513 -22.8106589, -43.4136839 -22.8103303, -43.4137202 -22.8102703, -43.4137456 -22.8102146, -43.4137637 -22.8101414, -43.4137818 -22.8100428, -43.4138213 -22.8097908, -43.4138408 -22.809701, -43.413865 -22.8096416, -43.4139039 -22.8095625, -43.4139723 -22.80945, -43.4142155 -22.8091081)",,
235192233,False,,Rua Senador Fernando Mendes,residential,True,373.736,"LINESTRING (-43.4130538 -22.8112214, -43.4122556 -22.8107715, -43.4121926 -22.8107171, -43.4121658 -22.8106714, -43.4121564 -22.810622, -43.4121591 -22.8105849, -43.4121752 -22.8105527, -43.4129426 -22.8094945, -43.4135135 -22.8086779)",,
272607707,True,2,Rua Antônio João Mendonça,secondary,False,35.879,"LINESTRING (-43.4145283 -22.8119514, -43.4142177 -22.8118026)",,
272607712,True,,Rua Joana Gonçalves,residential,False,211.144,"LINESTRING (-43.4145283 -22.8119514, -43.4156541 -22.8103612)",,
272607709,True,2,Rua Alberto Teixeira da Cunha,secondary,False,78.605,"LINESTRING (-43.4156541 -22.8103612, -43.4160659 -22.810539, -43.416124 -22.810564, -43.4163486 -22.810661)",,
38932725,False,,Rua Vereador Francisco Nunes,residential,False,80.274,"LINESTRING (-43.4107275 -22.8106997, -43.4111664 -22.8101018)",,
38932725,False,,Rua Vereador Francisco Nunes,residential,True,130.369,"LINESTRING (-43.4107275 -22.8106997, -43.4100121 -22.8116691)",,
272607716,False,,,residential,False,114.455,"LINESTRING (-43.4107275 -22.8106997, -43.4097884 -22.8101428)",,
272607716,False,,,residential,True,114.455,"LINESTRING (-43.4097884 -22.8101428, -43.4107275 -22.8106997)",,
272707137,False,,Rua Moraes Cardoso,residential,False,82.054,"LINESTRING (-43.4097884 -22.8101428, -43.4102267 -22.8095253)",,
272707137,False,,Rua Moraes Cardoso,residential,True,59.441,"LINESTRING (-43.4097884 -22.8101428, -43.4094575 -22.8105818)",,
272549225,False,,Rua Antônio Pereira de Carvalho,residential,False,23.332,"LINESTRING (-43.4094538 -22.8113486, -43.4096454 -22.8114619)",,
272549225,False,,Rua Antônio Pereira de Carvalho,residential,True,48.342,"LINESTRING (-43.4094538 -22.8113486, -43.4090633 -22.8111048)",,
272607726,False,,,residential,False,89.61,"LINESTRING (-43.4094538 -22.8113486, -43.4089565 -22.8120114)",,
272607726,False,,,residential,True,89.61,"LINESTRING (-43.4089565 -22.8120114, -43.4094538 -22.8113486)",,
272549225,False,,Rua Antônio Pereira de Carvalho,residential,False,44.086,"LINESTRING (-43.4096454 -22.8114619, -43.4100121 -22.8116691)",,
272549225,False,,Rua Antônio Pereira de Carvalho,residential,True,23.332,"LINESTRING (-43.4096454 -22.8114619, -43.4094538 -22.8113486)",,
272607727,False,,,residential,False,90.939,"LINESTRING (-43.4096454 -22.8114619, -43.4091494 -22.81214)",,
272607727,False,,,residential,True,90.939,"LINESTRING (-43.4091494 -22.81214, -43.4096454 -22.8114619)",,
38935090,False,,Rua Doutor Sílvio,residential,True,54.783,"LINESTRING (-43.4165821 -22.8036133, -43.4170116 -22.8039065)",,
272607709,True,2,Rua Alberto Teixeira da Cunha,secondary,False,29.709,"LINESTRING (-43.4153916 -22.8102479, -43.4156541 -22.8103612)",,
38902395,False,,Rua Professor Alfredo Gonçalves Figueira,residential,True,433.282,"LINESTRING (-43.4153916 -22.8102479, -43.4165648 -22.8086015, -43.4177036 -22.8069858)",,
272607707,True,2,Rua Antônio João Mendonça,secondary,False,7.95,"LINESTRING (-43.4145983 -22.8119822, -43.4145283 -22.8119514)",,
272768001,False,,Rua Gigliotte de Barros,residential,False,5.932,"LINESTRING (-43.4145983 -22.8119822, -43.4145659 -22.8120264)",,
272607711,False,2,Rua Alberto Teixeira da Cunha,secondary,False,31.316,"LINESTRING (-43.4169802 -22.8109237, -43.4172587 -22.8110395)",,
272607711,False,2,Rua Alberto Teixeira da Cunha,secondary,True,71.023,"LINESTRING (-43.4169802 -22.8109237, -43.4163486 -22.810661)",,
272821862,False,,Travessa Maria Angélica Novaes,residential,False,10.391,"LINESTRING (-43.4169802 -22.8109237, -43.4169242 -22.8110016)",,
