osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
288240646,False,Avenida Palmas,residential,True,40.227,"LINESTRING (-53.068748 -23.787999, -53.0691402 -23.7880446)",,
408353933,False,Rua Jandaia do Sul,residential,True,147.44,"LINESTRING (-53.068748 -23.787999, -53.0681987 -23.786772)",,
288245574,False,Rua Guaraniaçu,residential,False,103.184,"LINESTRING (-53.0670185 -23.7859572, -53.0674021 -23.7868162)",,
288245574,False,Rua Guaraniaçu,residential,True,13.138,"LINESTRING (-53.0670185 -23.7859572, -53.0669692 -23.785848)",,
408353931,True,Avenida Paraná,tertiary,False,62.468,"LINESTRING (-53.0670185 -23.7859572, -53.0666361 -23.7863967)",,
288240644,True,Avenida Brasil,secondary,False,75.96,"LINESTRING (-53.0674021 -23.7868162, -53.0680861 -23.7865425)",,
288245574,False,Rua Guaraniaçu,residential,False,28.597,"LINESTRING (-53.0674021 -23.7868162, -53.0675067 -23.7870549)",,
288245574,False,Rua Guaraniaçu,residential,True,103.184,"LINESTRING (-53.0674021 -23.7868162, -53.0670185 -23.7859572)",,
288240645,True,Avenida Brasil,secondary,False,144.072,"LINESTRING (-53.0675067 -23.7870549, -53.0662159 -23.7875875)",,
288245574,False,Rua Guaraniaçu,residential,False,109.077,"LINESTRING (-53.0675067 -23.7870549, -53.0679359 -23.7879538)",,
288245574,False,Rua Guaraniaçu,residential,True,28.597,"LINESTRING (-53.0675067 -23.7870549, -53.0674021 -23.7868162)",,
288240646,False,Avenida Palmas,residential,False,68.746,"LINESTRING (-53.0679359 -23.7879538, -53.0672613 -23.7879194)",,
288240646,False,Avenida Palmas,residential,True,82.783,"LINESTRING (-53.0679359 -23.7879538, -53.068748 -23.787999)",,
288245574,False,Rua Guaraniaçu,residential,True,109.077,"LINESTRING (-53.0679359 -23.7879538, -53.0675067 -23.7870549)",,
957036737,True,Praça Vinte e Cinco de Agosto,tertiary,False,55.352000000000004,"LINESTRING (-53.0680926 -23.7851557, -53.0680512 -23.7851995, -53.0679817 -23.7852664, -53.067895 -23.7853136, -53.0677975 -23.7853374, -53.0676966 -23.785336, -53.0676215 -23.7853199)",,
288240646,False,Avenida Palmas,residential,False,93.766,"LINESTRING (-53.0672613 -23.7879194, -53.0663426 -23.7878532)",,
288240646,False,Avenida Palmas,residential,True,68.746,"LINESTRING (-53.0672613 -23.7879194, -53.0679359 -23.7879538)",,
288240645,True,Avenida Brasil,secondary,False,3.374,"LINESTRING (-53.0662159 -23.7875875, -53.066185 -23.7875985)",,
408322591,True,Rua Laranjeiras do Sul,residential,False,32.235,"LINESTRING (-53.0662159 -23.7875875, -53.0663426 -23.7878532)",,
288249039,False,Avenida Ayrton Senna,residential,False,139.982,"LINESTRING (-53.0703922 -23.7861792, -53.0696718 -23.7872517)",,
288199998,True,,secondary,False,39.781,"LINESTRING (-53.0703922 -23.7861792, -53.0703191 -23.7861849, -53.0702215 -23.7861701, -53.0701199 -23.7861142, -53.0700455 -23.7860529)",roundabout,
288400556,False,Rua Leopoldo José de Souza,residential,False,14.287,"LINESTRING (-53.0742843 -23.7814131, -53.0741842 -23.7815032)",,
288400556,False,Rua Leopoldo José de Souza,residential,True,157.176,"LINESTRING (-53.0742843 -23.7814131, -53.0754225 -23.7804575)",,
357853787,True,Avenida Garibaldi Pinheiro,residential,False,93.529,"LINESTRING (-53.0742843 -23.7814131, -53.0749123 -23.7820273)",,50
288105239,True,Avenida Garibaldi Pinheiro,residential,False,89.88,"LINESTRING (-53.0741842 -23.7815032, -53.0735849 -23.7809094)",,
288400556,False,Rua Leopoldo José de Souza,residential,False,158.113,"LINESTRING (-53.0741842 -23.7815032, -53.073048 -23.7824732)",,
288400556,False,Rua Leopoldo José de Souza,residential,True,14.287,"LINESTRING (-53.0741842 -23.7815032, -53.0742843 -23.7814131)",,
288400556,False,Rua Leopoldo José de Souza,residential,True,158.113,"LINESTRING (-53.073048 -23.7824732, -53.0741842 -23.7815032)",,
407600767,False,Rua Peabiru,residential,False,91.613,"LINESTRING (-53.073048 -23.7824732, -53.0736509 -23.7830851)",,
407600767,False,Rua Peabiru,residential,True,89.659,"LINESTRING (-53.073048 -23.7824732, -53.0724393 -23.7818902)",,
288400556,False,Rua Leopoldo José de Souza,residential,False,161.485,"LINESTRING (-53.073048 -23.7824732, -53.0720302 -23.78337, -53.0719052 -23.7834809)",,
288400556,False,Rua Leopoldo José de Souza,residential,True,157.161,"LINESTRING (-53.0707715 -23.7844408, -53.0719052 -23.7834809)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,False,91.943,"LINESTRING (-53.0707715 -23.7844408, -53.0701616 -23.7838307)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,True,86.312,"LINESTRING (-53.0707715 -23.7844408, -53.0713454 -23.7850124)",,
288199998,True,,secondary,False,10.415,"LINESTRING (-53.0702688 -23.7853879, -53.0703632 -23.7853517)",roundabout,
288400557,True,Avenida Clotilde Proma,residential,False,80.751,"LINESTRING (-53.0702688 -23.7853879, -53.070024 -23.7846971)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,False,89.776,"LINESTRING (-53.0695974 -23.7832483, -53.0689834 -23.7826685)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,True,14.382,"LINESTRING (-53.0695974 -23.7832483, -53.0696881 -23.7833475)",,
288531891,False,Avenida Paraná,residential,False,7.522,"LINESTRING (-53.0695974 -23.7832483, -53.0695407 -23.7832917)",,
288531891,False,Avenida Paraná,residential,True,156.09,"LINESTRING (-53.0695974 -23.7832483, -53.0707098 -23.7822817)",,
288199998,True,,secondary,False,72.455,"LINESTRING (-53.0703632 -23.7853517, -53.0706158 -23.7852549, -53.0707947 -23.7852549, -53.0709289 -23.7853033, -53.0710143 -23.7853739)",roundabout,
288400557,True,Avenida Clotilde Proma,residential,False,68.208,"LINESTRING (-53.070024 -23.7846971, -53.0698255 -23.7841112)",,
288400559,False,Rua Piquiri,residential,False,167.907,"LINESTRING (-53.070024 -23.7846971, -53.0684084 -23.7843896)",,
288400559,False,Rua Piquiri,residential,True,12.298,"LINESTRING (-53.070024 -23.7846971, -53.0701442 -23.7847087)",,
288400559,False,Rua Piquiri,residential,True,167.907,"LINESTRING (-53.0684084 -23.7843896, -53.070024 -23.7846971)",,
288531891,False,Avenida Paraná,residential,False,57.916,"LINESTRING (-53.0684084 -23.7843896, -53.0680266 -23.7847759)",,
288531891,False,Avenida Paraná,residential,True,167.863,"LINESTRING (-53.0684084 -23.7843896, -53.0695407 -23.7832917)",,
409093147,False,Rua Peabiru,tertiary,False,10.604,"LINESTRING (-53.0754845 -23.784923, -53.0755569 -23.7849916)",,
409093147,False,Rua Peabiru,tertiary,True,110.777,"LINESTRING (-53.0754845 -23.784923, -53.0747761 -23.7841665)",,
288105219,False,Rua Dom Pedro I,residential,False,85.127,"LINESTRING (-53.0721764 -23.7857571, -53.07273 -23.7863311)",,
288105219,False,Rua Dom Pedro I,residential,True,62.319,"LINESTRING (-53.0721764 -23.7857571, -53.0717375 -23.7853662)",,
407600398,False,Avenida Guaira,residential,False,158.417,"LINESTRING (-53.0721764 -23.7857571, -53.0724567 -23.7856013, -53.0727705 -23.7854638, -53.0730503 -23.7853468, -53.0731939 -23.785299, -53.0733631 -23.7852446, -53.0735967 -23.7851894)",,
407600398,False,Avenida Guaira,residential,True,185.67700000000002,"LINESTRING (-53.0721764 -23.7857571, -53.0718626 -23.7859829, -53.0716936 -23.7861228, -53.0714536 -23.7863376, -53.071243 -23.7865609, -53.071062 -23.7867892, -53.0709453 -23.7869721)",,
288735408,False,Travessa Acácia,residential,False,96.731,"LINESTRING (-53.070481 -23.7877083, -53.0696718 -23.7872517)",,
407600398,False,Avenida Guaira,residential,True,64.684,"LINESTRING (-53.070481 -23.7877083, -53.0701501 -23.788205)",,
407600398,False,Avenida Guaira,residential,False,94.557,"LINESTRING (-53.070481 -23.7877083, -53.0706824 -23.7873844, -53.0708139 -23.7871598, -53.0709453 -23.7869721)",,
288407430,False,Rua Papuã,residential,False,61.411,"LINESTRING (-53.0677274 -23.7846687, -53.0676381 -23.7841225)",,
288105230,True,Praça Vinte e Cinco de Agosto,tertiary,False,33.605999999999995,"LINESTRING (-53.0677274 -23.7846687, -53.0678293 -23.7846754, -53.0679252 -23.7847074, -53.0680266 -23.7847759)",,
952250707,True,Avenida Garibaldi Pinheiro,secondary,False,14.553,"LINESTRING (-53.0754782 -23.7826275, -53.0755715 -23.7827267)",,50
956536748,True,Avenida Curitiba,secondary,False,13.903,"LINESTRING (-53.0755715 -23.7827267, -53.0754739 -23.7828142)",,
813705159,True,Avenida Curitiba,secondary,False,74.288,"LINESTRING (-53.0754739 -23.7828142, -53.0749313 -23.7832612)",,
952250708,True,Avenida Garibaldi Pinheiro,secondary,False,14.836,"LINESTRING (-53.0754739 -23.7828142, -53.0753739 -23.7827171)",,
288531889,False,Rua Rotary,residential,False,15.412,"LINESTRING (-53.0749123 -23.7820273, -53.0747994 -23.7821197)",,
357853787,True,Avenida Garibaldi Pinheiro,residential,False,88.147,"LINESTRING (-53.0749123 -23.7820273, -53.0754782 -23.7826275)",,50
288105239,True,Avenida Garibaldi Pinheiro,residential,False,92.833,"LINESTRING (-53.0747994 -23.7821197, -53.0741842 -23.7815032)",,
288531889,False,Rua Rotary,residential,False,158.684,"LINESTRING (-53.0747994 -23.7821197, -53.0736509 -23.7830851)",,
288531889,False,Rua Rotary,residential,True,15.412,"LINESTRING (-53.0747994 -23.7821197, -53.0749123 -23.7820273)",,
288531889,False,Rua Rotary,residential,True,158.491,"LINESTRING (-53.0713454 -23.7850124, -53.0724871 -23.7840428)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,False,86.312,"LINESTRING (-53.0713454 -23.7850124, -53.0707715 -23.7844408)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,True,28.175,"LINESTRING (-53.0713454 -23.7850124, -53.0715376 -23.7851948)",,
288245552,True,Avenida Brasil,secondary,False,84.167,"LINESTRING (-53.0715376 -23.7851948, -53.072295 -23.7848905)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,False,28.175,"LINESTRING (-53.0715376 -23.7851948, -53.0713454 -23.7850124)",,
357236660,False,Retorno,residential,False,27.874,"LINESTRING (-53.0715376 -23.7851948, -53.0717375 -23.7853662)",,
288400558,True,Avenida Clotilde Proma,residential,False,15.626,"LINESTRING (-53.0696881 -23.7833475, -53.069734 -23.7834816)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,False,14.382,"LINESTRING (-53.0696881 -23.7833475, -53.0695974 -23.7832483)",,
288531890,False,Rua Delfino Gomes de Oliveira,residential,True,72.167,"LINESTRING (-53.0696881 -23.7833475, -53.0701616 -23.7838307)",,
288531891,False,Avenida Paraná,residential,False,159.335,"LINESTRING (-53.0718479 -23.7812975, -53.0707098 -23.7822817)",,
288531891,False,Avenida Paraná,residential,True,158.212,"LINESTRING (-53.0718479 -23.7812975, -53.072993 -23.780335)",,
407600767,False,Rua Peabiru,residential,False,89.246,"LINESTRING (-53.0718479 -23.7812975, -53.0724393 -23.7818902)",,
407600767,False,Rua Peabiru,residential,True,88.078,"LINESTRING (-53.0718479 -23.7812975, -53.0712605 -23.7807157)",,
288105239,True,Avenida Garibaldi Pinheiro,residential,False,93.194,"LINESTRING (-53.072993 -23.780335, -53.0723783 -23.7797137)",,
288531891,False,Avenida Paraná,residential,False,158.212,"LINESTRING (-53.072993 -23.780335, -53.0718479 -23.7812975)",,
288531891,False,Avenida Paraná,residential,True,15.144,"LINESTRING (-53.072993 -23.780335, -53.0731008 -23.7802411)",,
288531891,False,Avenida Paraná,residential,False,15.144,"LINESTRING (-53.0731008 -23.7802411, -53.072993 -23.780335)",,
357853787,True,Avenida Garibaldi Pinheiro,residential,False,87.929,"LINESTRING (-53.0731008 -23.7802411, -53.0736871 -23.780822)",,50
288400556,False,Rua Leopoldo José de Souza,residential,False,157.176,"LINESTRING (-53.0754225 -23.7804575, -53.0742843 -23.7814131)",,
288531895,False,Rua Governador Roberto da Silveira,residential,False,86.743,"LINESTRING (-53.0754225 -23.7804575, -53.0748567 -23.779874)",,40
288657563,False,Rua Lindolfo Monteiro,residential,True,77.562,"LINESTRING (-53.0660669 -23.7827294, -53.0667538 -23.782427)",,
288657558,False,Rua Adelio Alberto de Souza,residential,False,111.168,"LINESTRING (-53.0667538 -23.782427, -53.0662783 -23.7815269)",,
288657563,False,Rua Lindolfo Monteiro,residential,False,77.562,"LINESTRING (-53.0667538 -23.782427, -53.0660669 -23.7827294)",,
288657563,False,Rua Lindolfo Monteiro,residential,True,68.305,"LINESTRING (-53.0667538 -23.782427, -53.0673552 -23.7821541)",,
956554299,False,,residential,True,67.471,"LINESTRING (-53.0667538 -23.782427, -53.067411 -23.7825077)",,
288407430,False,Rua Papuã,residential,True,81.216,"LINESTRING (-53.067091 -23.7803954, -53.067205 -23.7811183)",,
288407430,False,Rua Papuã,residential,False,81.216,"LINESTRING (-53.067205 -23.7811183, -53.067091 -23.7803954)",,
288407430,False,Rua Papuã,residential,True,116.185,"LINESTRING (-53.067205 -23.7811183, -53.0673552 -23.7821541)",,
288657561,False,Rua Projetada B,residential,False,104.67,"LINESTRING (-53.067205 -23.7811183, -53.0662783 -23.7815269)",,
288657558,False,Rua Adelio Alberto de Souza,residential,True,111.168,"LINESTRING (-53.0662783 -23.7815269, -53.0667538 -23.782427)",,
288657561,False,Rua Projetada B,residential,True,104.67,"LINESTRING (-53.0662783 -23.7815269, -53.067205 -23.7811183)",,
288407430,False,Rua Papuã,residential,False,116.185,"LINESTRING (-53.0673552 -23.7821541, -53.067205 -23.7811183)",,
288407430,False,Rua Papuã,residential,True,39.726,"LINESTRING (-53.0673552 -23.7821541, -53.067411 -23.7825077)",,
288657563,False,Rua Lindolfo Monteiro,residential,False,68.305,"LINESTRING (-53.0673552 -23.7821541, -53.0667538 -23.782427)",,
357853777,False,Rua Doutora Maria Tilger,residential,True,91.691,"LINESTRING (-53.0673552 -23.7821541, -53.0674314 -23.7820017, -53.0677199 -23.7815159, -53.0677897 -23.7814337)",,
288689675,False,Rua Edmundo Mercer Junior,residential,False,89.465,"LINESTRING (-53.0683221 -23.779907, -53.0689108 -23.7805046)",,
407600768,False,Avenida Lindolfo Monteiro,residential,False,57.342,"LINESTRING (-53.0683221 -23.779907, -53.0678983 -23.7802469)",,
288245552,True,Avenida Brasil,secondary,False,40.217,"LINESTRING (-53.0730281 -23.7845971, -53.0733811 -23.7844344)",,
288689675,False,Rua Edmundo Mercer Junior,residential,True,82.639,"LINESTRING (-53.0730281 -23.7845971, -53.0724871 -23.7840428)",,
357236665,False,Rua Frei Gaspar,residential,False,30.097,"LINESTRING (-53.0730281 -23.7845971, -53.0732215 -23.7848019)",,
288531889,False,Rua Rotary,residential,False,158.491,"LINESTRING (-53.0724871 -23.7840428, -53.0713454 -23.7850124)",,
288531889,False,Rua Rotary,residential,True,159.259,"LINESTRING (-53.0724871 -23.7840428, -53.0736509 -23.7830851)",,
288689675,False,Rua Edmundo Mercer Junior,residential,False,82.639,"LINESTRING (-53.0724871 -23.7840428, -53.0730281 -23.7845971)",,
288689675,False,Rua Edmundo Mercer Junior,residential,True,86.079,"LINESTRING (-53.0724871 -23.7840428, -53.0719052 -23.7834809)",,
288400556,False,Rua Leopoldo José de Souza,residential,False,157.161,"LINESTRING (-53.0719052 -23.7834809, -53.0707715 -23.7844408)",,
288689675,False,Rua Edmundo Mercer Junior,residential,False,86.079,"LINESTRING (-53.0719052 -23.7834809, -53.0724871 -23.7840428)",,
288689675,False,Rua Edmundo Mercer Junior,residential,True,93.626,"LINESTRING (-53.0719052 -23.7834809, -53.0712987 -23.7828477)",,
288400556,False,Rua Leopoldo José de Souza,residential,True,161.485,"LINESTRING (-53.0719052 -23.7834809, -53.0720302 -23.78337, -53.073048 -23.7824732)",,
288531891,False,Avenida Paraná,residential,False,156.09,"LINESTRING (-53.0707098 -23.7822817, -53.0695974 -23.7832483)",,
288531891,False,Avenida Paraná,residential,True,159.335,"LINESTRING (-53.0707098 -23.7822817, -53.0718479 -23.7812975)",,
288689675,False,Rua Edmundo Mercer Junior,residential,False,86.9,"LINESTRING (-53.0707098 -23.7822817, -53.0712987 -23.7828477)",,
288689675,False,Rua Edmundo Mercer Junior,residential,True,89.359,"LINESTRING (-53.0707098 -23.7822817, -53.0701152 -23.7816903)",,
357853780,False,Rua Diógenes Alves Cabral,residential,False,160.939,"LINESTRING (-53.0706891 -23.7801193, -53.0695161 -23.7810902)",,
407600767,False,Rua Peabiru,residential,False,88.196,"LINESTRING (-53.0706891 -23.7801193, -53.0712605 -23.7807157)",,
407600767,False,Rua Peabiru,residential,True,92.33,"LINESTRING (-53.0706891 -23.7801193, -53.0700749 -23.7795081)",,
288689675,False,Rua Edmundo Mercer Junior,residential,False,90.382,"LINESTRING (-53.0695161 -23.7810902, -53.0701152 -23.7816903)",,
288689675,False,Rua Edmundo Mercer Junior,residential,True,89.63,"LINESTRING (-53.0695161 -23.7810902, -53.0689108 -23.7805046)",,
357853780,False,Rua Diógenes Alves Cabral,residential,False,157.672,"LINESTRING (-53.0695161 -23.7810902, -53.0683686 -23.7820431)",,
357853780,False,Rua Diógenes Alves Cabral,residential,True,160.939,"LINESTRING (-53.0695161 -23.7810902, -53.0706891 -23.7801193)",,
357853786,False,,residential,False,14.143,"LINESTRING (-53.0724799 -23.7796269, -53.0723783 -23.7797137)",,
357853787,True,Avenida Garibaldi Pinheiro,residential,False,93.038,"LINESTRING (-53.0724799 -23.7796269, -53.0731008 -23.7802411)",,50
