osmid,oneway,name,highway,reversed,length,junction,geometry
154253323,True,,secondary,False,16.403,roundabout,"LINESTRING (-46.9902377 -18.9391503, -46.9902388 -18.9391872, -46.9902281 -18.9392226, -46.9902066 -18.9392534, -46.9901763 -18.9392766)"
154253324,True,Avenida Faria Pareira,secondary,False,12.364,,"LINESTRING (-46.9934476 -18.9402555, -46.9935572 -18.9402957)"
154253335,True,Avenida Rui Barbosa,secondary,False,133.872,,"LINESTRING (-46.9934476 -18.9402555, -46.9938757 -18.9391217)"
154253324,True,Avenida Faria Pareira,secondary,False,61.796,,"LINESTRING (-46.9935572 -18.9402957, -46.9941114 -18.9404803)"
154253327,True,Avenida Rui Barbosa,secondary,False,15.098,,"LINESTRING (-46.9935572 -18.9402957, -46.9935019 -18.940421)"
154253335,True,Avenida Rui Barbosa,secondary,False,14.949,,"LINESTRING (-46.9933986 -18.9403817, -46.9934476 -18.9402555)"
469422358,True,Avenida Faria Pereira,secondary,False,102.828,,"LINESTRING (-46.9933986 -18.9403817, -46.9924773 -18.9400722)"
154253327,True,Avenida Rui Barbosa,secondary,False,128.12,,"LINESTRING (-46.9944169 -18.938086, -46.9940132 -18.9391731)"
482385504,True,Rua Martins Mundim,residential,False,101.648,,"LINESTRING (-46.9944169 -18.938086, -46.9953127 -18.9384291)"
128492035,True,Rua Teodoro Gonçalves,residential,False,15.55,,"LINESTRING (-46.9940132 -18.9391731, -46.9938757 -18.9391217)"
154253327,True,Avenida Rui Barbosa,secondary,False,133.724,,"LINESTRING (-46.9940132 -18.9391731, -46.9935572 -18.9402957)"
128492038,True,Rua Bernardo Guimarães,residential,False,10.209,,"LINESTRING (-46.9930439 -18.9415826, -46.992951 -18.941556)"
1270894803,True,Avenida Rui Barbosa,tertiary,False,110.098,,"LINESTRING (-46.9930439 -18.9415826, -46.992709 -18.9425207)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,56.842,,"LINESTRING (-46.992709 -18.9425207, -46.9932206 -18.9426855)"
1270894803,True,Avenida Rui Barbosa,tertiary,False,165.669,,"LINESTRING (-46.992709 -18.9425207, -46.99219 -18.9439274)"
360930146,True,Rua Coronel João Cândido de Aguiar,residential,False,9.506,,"LINESTRING (-46.99219 -18.9439274, -46.9921038 -18.9439017)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,10.938,,"LINESTRING (-46.9926094 -18.9424924, -46.992709 -18.9425207)"
1270894802,True,Avenida Rui Barbosa,tertiary,False,110.147,,"LINESTRING (-46.9926094 -18.9424924, -46.992951 -18.941556)"
128492038,True,Rua Bernardo Guimarães,residential,False,91.878,,"LINESTRING (-46.992951 -18.941556, -46.9921176 -18.9413083)"
1270894802,True,Avenida Rui Barbosa,tertiary,False,138.803,,"LINESTRING (-46.992951 -18.941556, -46.9933986 -18.9403817)"
360930146,True,Rua Coronel João Cândido de Aguiar,residential,False,14.501,,"LINESTRING (-46.9958458 -18.9450049, -46.9957304 -18.9449712, -46.995714 -18.9449666)"
360930146,True,Rua Coronel João Cândido de Aguiar,residential,False,89.179,,"LINESTRING (-46.995714 -18.9449666, -46.9949037 -18.9447303)"
154253768,True,Avenida Dom José André Coimbra,secondary,False,153.924,,"LINESTRING (-46.995714 -18.9449666, -46.9957868 -18.9448159, -46.995884 -18.9446304, -46.9960926 -18.9442331, -46.9963501 -18.94372)"
360930146,True,Rua Coronel João Cândido de Aguiar,residential,False,54.501,,"LINESTRING (-46.9926758 -18.944098, -46.99219 -18.9439274)"
154254864,True,Rua José Alkimim,residential,False,115.903,,"LINESTRING (-46.989957 -18.9433033, -46.9895741 -18.9442807)"
1183874616,False,Rua Coronel João Cândido de Aguiar,residential,False,11.391,,"LINESTRING (-46.989957 -18.9433033, -46.9898558 -18.9432668)"
154253764,True,Rua Governador Valadares,residential,False,136.412,,"LINESTRING (-46.9940769 -18.9406185, -46.9936058 -18.9417615)"
469422358,True,Avenida Faria Pereira,secondary,False,64.339,,"LINESTRING (-46.9940769 -18.9406185, -46.9935019 -18.940421)"
837874797,False,,residential,True,15.79,,"LINESTRING (-46.9940769 -18.9406185, -46.9941114 -18.9404803)"
128492038,True,Rua Bernardo Guimarães,residential,False,62.355,,"LINESTRING (-46.9936058 -18.9417615, -46.9930439 -18.9415826)"
154253764,True,Rua Governador Valadares,residential,False,110.443,,"LINESTRING (-46.9936058 -18.9417615, -46.9932206 -18.9426855)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,51.139,,"LINESTRING (-46.9932206 -18.9426855, -46.993686 -18.9428187)"
154253764,True,Rua Governador Valadares,residential,False,167.188,,"LINESTRING (-46.9932206 -18.9426855, -46.9926758 -18.944098)"
154253768,True,Avenida Dom José André Coimbra,secondary,False,84.18900000000001,,"LINESTRING (-46.9963501 -18.94372, -46.996458 -18.9434993, -46.9966989 -18.9430386)"
462110933,False,Rua Elmiro Alves do Nascimento,residential,False,13.463000000000001,,"LINESTRING (-46.9963501 -18.94372, -46.9963833 -18.9437308, -46.9964714 -18.9437587)"
462110933,False,Rua Elmiro Alves do Nascimento,residential,False,57.123,,"LINESTRING (-46.9964714 -18.9437587, -46.996983 -18.9439312)"
154253770,True,Avenida Dom José André Coimbra,secondary,False,153.424,,"LINESTRING (-46.9964714 -18.9437587, -46.9959182 -18.9448407, -46.9958458 -18.9450049)"
462110933,False,Rua Elmiro Alves do Nascimento,residential,True,13.463000000000001,,"LINESTRING (-46.9964714 -18.9437587, -46.9963833 -18.9437308, -46.9963501 -18.94372)"
154254852,True,Rua Cesário Alvim,residential,False,134.5,,"LINESTRING (-46.9953127 -18.9384291, -46.99577 -18.9372995)"
482385504,True,Rua Martins Mundim,residential,False,68.772,,"LINESTRING (-46.9953127 -18.9384291, -46.9959209 -18.9386562)"
128492035,True,Rua Teodoro Gonçalves,residential,False,101.359,,"LINESTRING (-46.9949211 -18.9394788, -46.9940132 -18.9391731)"
154254852,True,Rua Cesário Alvim,residential,False,123.775,,"LINESTRING (-46.9949211 -18.9394788, -46.9953127 -18.9384291)"
154253324,True,Avenida Faria Pareira,secondary,False,66.27,,"LINESTRING (-46.9944926 -18.9406046, -46.9950814 -18.9408168)"
154254852,True,Rua Cesário Alvim,residential,False,133.049,,"LINESTRING (-46.9944926 -18.9406046, -46.9949211 -18.9394788)"
154254852,True,Rua Cesário Alvim,residential,False,16.374,,"LINESTRING (-46.994445 -18.9407448, -46.9944926 -18.9406046)"
469422358,True,Avenida Faria Pereira,secondary,False,41.183,,"LINESTRING (-46.994445 -18.9407448, -46.9940769 -18.9406185)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,64.558,,"LINESTRING (-46.993686 -18.9428187, -46.9942727 -18.9429894)"
154254852,True,Rua Cesário Alvim,residential,False,109.172,,"LINESTRING (-46.993686 -18.9428187, -46.9940063 -18.9418848)"
154254852,True,Rua Cesário Alvim,residential,False,167.202,,"LINESTRING (-46.9931157 -18.9442223, -46.993686 -18.9428187)"
360930146,True,Rua Coronel João Cândido de Aguiar,residential,False,48.286,,"LINESTRING (-46.9931157 -18.9442223, -46.9926758 -18.944098)"
154254853,True,Rua Coronel Rabelo,residential,False,138.062,,"LINESTRING (-46.9968215 -18.9363412, -46.9963641 -18.937505)"
154254853,True,Rua Coronel Rabelo,residential,False,121.393,,"LINESTRING (-46.9959209 -18.9386562, -46.9955179 -18.9396792)"
482385504,True,Rua Martins Mundim,residential,False,65.164,,"LINESTRING (-46.9959209 -18.9386562, -46.9964929 -18.9388814)"
128492035,True,Rua Teodoro Gonçalves,residential,False,66.607,,"LINESTRING (-46.9955179 -18.9396792, -46.9949211 -18.9394788)"
154254853,True,Rua Coronel Rabelo,residential,False,134.569,,"LINESTRING (-46.9955179 -18.9396792, -46.9950814 -18.9408168)"
154253324,True,Avenida Faria Pareira,secondary,False,68.139,,"LINESTRING (-46.9950814 -18.9408168, -46.9956882 -18.9410315)"
154254853,True,Rua Coronel Rabelo,residential,False,15.893,,"LINESTRING (-46.9950814 -18.9408168, -46.9950291 -18.9409509)"
154254853,True,Rua Coronel Rabelo,residential,False,131.656,,"LINESTRING (-46.9950291 -18.9409509, -46.9945969 -18.9420621)"
469422358,True,Avenida Faria Pereira,secondary,False,65.568,,"LINESTRING (-46.9950291 -18.9409509, -46.994445 -18.9407448)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,66.525,,"LINESTRING (-46.9942727 -18.9429894, -46.9948635 -18.9432031)"
154254853,True,Rua Coronel Rabelo,residential,False,165.951,,"LINESTRING (-46.9942727 -18.9429894, -46.9937269 -18.9443897)"
360930146,True,Rua Coronel João Cândido de Aguiar,residential,False,66.922,,"LINESTRING (-46.9937269 -18.9443897, -46.9931157 -18.9442223)"
128492033,True,Avenida Jacinto Barbosa,secondary,False,61.105,,"LINESTRING (-46.9973673 -18.9365295, -46.9968215 -18.9363412)"
469422359,True,Rua Maetro José Carlos,residential,False,15.742,,"LINESTRING (-46.9973673 -18.9365295, -46.9974162 -18.9363957)"
469422359,True,Rua Maetro José Carlos,residential,False,137.147,,"LINESTRING (-46.9964929 -18.9388814, -46.9969301 -18.9377194)"
482385504,True,Rua Martins Mundim,residential,False,63.05,,"LINESTRING (-46.9964929 -18.9388814, -46.9970562 -18.9390754)"
128492035,True,Rua Teodoro Gonçalves,residential,False,67.496,,"LINESTRING (-46.9961227 -18.9398822, -46.9955179 -18.9396792)"
469422359,True,Rua Maetro José Carlos,residential,False,117.899,,"LINESTRING (-46.9961227 -18.9398822, -46.9964929 -18.9388814)"
154253324,True,Avenida Faria Pareira,secondary,False,64.305,,"LINESTRING (-46.9956882 -18.9410315, -46.9962656 -18.9412217)"
469422359,True,Rua Maetro José Carlos,residential,False,135.721,,"LINESTRING (-46.9956882 -18.9410315, -46.9961227 -18.9398822)"
469422358,True,Avenida Faria Pereira,secondary,False,68.224,,"LINESTRING (-46.9956379 -18.9411627, -46.9950291 -18.9409509)"
469422359,True,Rua Maetro José Carlos,residential,False,15.518,,"LINESTRING (-46.9956379 -18.9411627, -46.9956882 -18.9410315)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,61.347,,"LINESTRING (-46.9948635 -18.9432031, -46.995412 -18.9433908)"
154254856,True,Rua Quintiliano Alves,residential,False,109.443,,"LINESTRING (-46.9948635 -18.9432031, -46.9952123 -18.9422758)"
154254856,True,Rua Quintiliano Alves,residential,False,161.279,,"LINESTRING (-46.9943263 -18.9445616, -46.9948635 -18.9432031)"
360930146,True,Rua Coronel João Cândido de Aguiar,residential,False,52.794,,"LINESTRING (-46.9943263 -18.9445616, -46.9938469 -18.9444208)"
360930146,True,Rua Coronel João Cândido de Aguiar,residential,False,13.086,,"LINESTRING (-46.9938469 -18.9444208, -46.9937269 -18.9443897)"
154254860,True,Rua Expedito Dias,residential,False,116.788,,"LINESTRING (-46.9970562 -18.9390754, -46.9966914 -18.9400674)"
128492035,True,Rua Teodoro Gonçalves,residential,False,63.259,,"LINESTRING (-46.9966914 -18.9400674, -46.9961227 -18.9398822)"
154254860,True,Rua Expedito Dias,residential,False,135.941,,"LINESTRING (-46.9966914 -18.9400674, -46.9962656 -18.9412217)"
469422356,True,Avenida Faria Pareira,secondary,False,80.319,,"LINESTRING (-46.9962656 -18.9412217, -46.9969811 -18.9414742)"
469422357,True,Rua Secundino Faria Tavares,residential,False,14.675,,"LINESTRING (-46.9962656 -18.9412217, -46.9962153 -18.9413448)"
154253322,True,Avenida Faria Pereira,secondary,False,64.014,,"LINESTRING (-46.9962153 -18.9413448, -46.9956379 -18.9411627)"
469422357,True,Rua Secundino Faria Tavares,residential,False,133.889,,"LINESTRING (-46.9962153 -18.9413448, -46.9957479 -18.9424648)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,105.234,,"LINESTRING (-46.995412 -18.9433908, -46.9963501 -18.94372)"
469422357,True,Rua Secundino Faria Tavares,residential,False,158.249,,"LINESTRING (-46.995412 -18.9433908, -46.9949037 -18.9447303)"
360930146,True,Rua Coronel João Cândido de Aguiar,residential,False,63.558,,"LINESTRING (-46.9949037 -18.9447303, -46.9943263 -18.9445616)"
128492031,True,Rua Martins Mundim,residential,False,38.688,,"LINESTRING (-46.9922175 -18.9372513, -46.9925625 -18.937372)"
128492035,True,Rua Teodoro Gonçalves,residential,False,138.647,,"LINESTRING (-46.9918513 -18.9384285, -46.9906115 -18.9380048)"
154254861,True,Rua Demócrito Franca,residential,False,136.448,,"LINESTRING (-46.9918513 -18.9384285, -46.9922175 -18.9372513)"
154253324,True,Avenida Faria Pareira,secondary,False,45.33,,"LINESTRING (-46.9915405 -18.9395943, -46.9919459 -18.9397327)"
154254864,True,Rua José Alkimim,residential,False,16.832,,"LINESTRING (-46.9915405 -18.9395943, -46.9914738 -18.9397319)"
154254864,True,Rua José Alkimim,residential,False,145.702,,"LINESTRING (-46.9914738 -18.9397319, -46.9909548 -18.9409468)"
469422358,True,Avenida Faria Pereira,secondary,False,11.178,,"LINESTRING (-46.9914738 -18.9397319, -46.9913739 -18.9396976)"
128492038,True,Rua Bernardo Guimarães,residential,False,14.619,,"LINESTRING (-46.9909548 -18.9409468, -46.9908227 -18.9409059)"
154254864,True,Rua José Alkimim,residential,False,111.371,,"LINESTRING (-46.9909548 -18.9409468, -46.990581 -18.9418839)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,38.816,,"LINESTRING (-46.990581 -18.9418839, -46.9909323 -18.9419909)"
154254864,True,Rua José Alkimim,residential,False,77.357,,"LINESTRING (-46.990581 -18.9418839, -46.9903075 -18.9425297)"
128505232,True,Rua Marechal Floriano,residential,False,74.83,,"LINESTRING (-46.9892647 -18.9449701, -46.9896801 -18.9450785, -46.989951 -18.9451476)"
128505232,True,Rua Marechal Floriano,residential,False,11.925,,"LINESTRING (-46.9891548 -18.9449437, -46.9892647 -18.9449701)"
154254865,True,Avenida José Alkimim,residential,False,81.315,,"LINESTRING (-46.9891548 -18.9449437, -46.9894387 -18.9442635)"
154254865,True,Avenida José Alkimim,residential,False,109.932,,"LINESTRING (-46.990067 -18.9427661, -46.9904566 -18.9418487)"
462110932,False,Rua Joaquim Otávio de Brito,residential,False,135.234,,"LINESTRING (-46.990067 -18.9427661, -46.9888761 -18.9423075)"
462110932,False,Rua Joaquim Otávio de Brito,residential,True,12.745,,"LINESTRING (-46.990067 -18.9427661, -46.9901795 -18.9428087)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,13.657,,"LINESTRING (-46.9904566 -18.9418487, -46.990581 -18.9418839)"
154254865,True,Avenida José Alkimim,residential,False,111.682,,"LINESTRING (-46.9904566 -18.9418487, -46.9908227 -18.9409059)"
128492038,True,Rua Bernardo Guimarães,residential,False,129.193,,"LINESTRING (-46.9908227 -18.9409059, -46.9896553 -18.9405444)"
154254865,True,Avenida José Alkimim,residential,False,146.33,,"LINESTRING (-46.9908227 -18.9409059, -46.9913739 -18.9396976)"
154254865,True,Avenida José Alkimim,residential,False,17.16,,"LINESTRING (-46.9913739 -18.9396976, -46.991445 -18.9395587)"
469422358,True,Avenida Faria Pereira,secondary,False,134.376,,"LINESTRING (-46.9913739 -18.9396976, -46.9901763 -18.9392766)"
154254861,True,Rua Demócrito Franca,residential,False,132.739,,"LINESTRING (-46.991445 -18.9395587, -46.9918513 -18.9384285)"
154253324,True,Avenida Faria Pareira,secondary,False,10.797,,"LINESTRING (-46.991445 -18.9395587, -46.9914938 -18.9395774, -46.9915405 -18.9395943)"
128505225,True,Rua Joaquim Otávio de Brito,residential,False,64.772,,"LINESTRING (-46.9887594 -18.9422714, -46.9881804 -18.9420729)"
154255108,True,,secondary,False,100.266,,"LINESTRING (-46.9887594 -18.9422714, -46.9891601 -18.9414532)"
462110932,False,Rua Joaquim Otávio de Brito,residential,True,12.913,,"LINESTRING (-46.9887594 -18.9422714, -46.9888761 -18.9423075)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,14.929,,"LINESTRING (-46.9891601 -18.9414532, -46.9892945 -18.9414964)"
154255108,True,,secondary,False,112.405,,"LINESTRING (-46.9891601 -18.9414532, -46.9892576 -18.9412255, -46.9895339 -18.9405063)"
128492038,True,Rua Bernardo Guimarães,residential,False,75.723,,"LINESTRING (-46.9895339 -18.9405063, -46.9888573 -18.9402735)"
154255108,True,,secondary,False,91.337,,"LINESTRING (-46.9895339 -18.9405063, -46.9898366 -18.9397364)"
154253323,True,,secondary,False,8.207999999999998,roundabout,"LINESTRING (-46.990024 -18.9392597, -46.9900002 -18.9392305, -46.9899868 -18.9391958)"
128492038,True,Rua Bernardo Guimarães,residential,False,13.453,,"LINESTRING (-46.9896553 -18.9405444, -46.9895339 -18.9405063)"
154255109,True,Avenida João Alves do Nascimento,secondary,False,112.454,,"LINESTRING (-46.9896553 -18.9405444, -46.9892945 -18.9414964)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,128.347,,"LINESTRING (-46.9892945 -18.9414964, -46.9904566 -18.9418487)"
154255109,True,Avenida João Alves do Nascimento,secondary,False,100.353,,"LINESTRING (-46.9892945 -18.9414964, -46.9888761 -18.9423075)"
462110932,False,Rua Joaquim Otávio de Brito,residential,False,12.913,,"LINESTRING (-46.9888761 -18.9423075, -46.9887594 -18.9422714)"
462110932,False,Rua Joaquim Otávio de Brito,residential,True,135.234,,"LINESTRING (-46.9888761 -18.9423075, -46.990067 -18.9427661)"
154255112,True,Avenida João Alves do Nascimento,secondary,False,127.905,,"LINESTRING (-46.9900839 -18.9390543, -46.990478 -18.9379661)"
154253323,True,,secondary,False,13.877000000000002,roundabout,"LINESTRING (-46.9900839 -18.9390543, -46.9901278 -18.9390523, -46.9901699 -18.9390645, -46.9902051 -18.9390894)"
128492035,True,Rua Teodoro Gonçalves,residential,False,76.119,,"LINESTRING (-46.990478 -18.9379661, -46.9897927 -18.937746)"
154255112,True,Avenida João Alves do Nascimento,secondary,False,143.629,,"LINESTRING (-46.990478 -18.9379661, -46.9906283 -18.9375977, -46.9911318 -18.9368378)"
128492031,True,Rua Martins Mundim,residential,False,15.346,,"LINESTRING (-46.9911318 -18.9368378, -46.991268 -18.9368873)"
128492031,True,Rua Martins Mundim,residential,False,56.359,,"LINESTRING (-46.991268 -18.9368873, -46.9917646 -18.9370777)"
469521339,True,Avenida João Alves do Nascimento,secondary,False,142.547,,"LINESTRING (-46.991268 -18.9368873, -46.9907637 -18.9376598, -46.9906966 -18.9377955, -46.9906115 -18.9380048)"
128492035,True,Rua Teodoro Gonçalves,residential,False,14.686,,"LINESTRING (-46.9906115 -18.9380048, -46.990478 -18.9379661)"
469521339,True,Avenida João Alves do Nascimento,secondary,False,127.953,,"LINESTRING (-46.9906115 -18.9380048, -46.9902051 -18.9390894)"
128505232,True,Rua Marechal Floriano,residential,False,58.898,,"LINESTRING (-46.989951 -18.9451476, -46.9904901 -18.945291)"
469422348,False,Rua Arthur Botelho,residential,False,87.83,,"LINESTRING (-46.989951 -18.9451476, -46.9900737 -18.9443663)"
360930146,True,Rua Coronel João Cândido de Aguiar,residential,False,27.878,,"LINESTRING (-46.9902118 -18.9433724, -46.989957 -18.9433033)"
462111383,True,Rua Arthur Botelho,residential,False,111.467,,"LINESTRING (-46.9902118 -18.9433724, -46.9900737 -18.9443663)"
154254864,True,Rua José Alkimim,residential,False,33.818,,"LINESTRING (-46.9903075 -18.9425297, -46.9901795 -18.9428087)"
462111383,True,Rua Arthur Botelho,residential,False,94.243,,"LINESTRING (-46.9903075 -18.9425297, -46.9902118 -18.9433724)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,63.182,,"LINESTRING (-46.9909323 -18.9419909, -46.9915083 -18.9421523)"
154377954,True,Rua Cassimiro Santos,residential,False,171.23,,"LINESTRING (-46.9909323 -18.9419909, -46.9907101 -18.9435164)"
128492038,True,Rua Bernardo Guimarães,residential,False,15.472,,"LINESTRING (-46.9910933 -18.9409937, -46.9909548 -18.9409468)"
154377954,True,Rua Cassimiro Santos,residential,False,112.187,,"LINESTRING (-46.9910933 -18.9409937, -46.9910862 -18.9410682, -46.9909323 -18.9419909)"
128492038,True,Rua Bernardo Guimarães,residential,False,44.297,,"LINESTRING (-46.9940063 -18.9418848, -46.9936058 -18.9417615)"
154254852,True,Rua Cesário Alvim,residential,False,134.898,,"LINESTRING (-46.9940063 -18.9418848, -46.994445 -18.9407448)"
128492038,True,Rua Bernardo Guimarães,residential,False,65.169,,"LINESTRING (-46.9945969 -18.9420621, -46.9940063 -18.9418848)"
154254853,True,Rua Coronel Rabelo,residential,False,108.603,,"LINESTRING (-46.9945969 -18.9420621, -46.9942727 -18.9429894)"
128492038,True,Rua Bernardo Guimarães,residential,False,68.948,,"LINESTRING (-46.9952123 -18.9422758, -46.9945969 -18.9420621)"
154254856,True,Rua Quintiliano Alves,residential,False,131.617,,"LINESTRING (-46.9952123 -18.9422758, -46.9956379 -18.9411627)"
128492038,True,Rua Bernardo Guimarães,residential,False,60.123,,"LINESTRING (-46.9957479 -18.9424648, -46.9952123 -18.9422758)"
469422357,True,Rua Secundino Faria Tavares,residential,False,108.858,,"LINESTRING (-46.9957479 -18.9424648, -46.995412 -18.9433908)"
154378019,True,Rua Pinto Dias,residential,False,64.126,,"LINESTRING (-46.9969301 -18.9377194, -46.9963641 -18.937505)"
469422359,True,Rua Maetro José Carlos,residential,False,140.074,,"LINESTRING (-46.9969301 -18.9377194, -46.9973673 -18.9365295)"
154254853,True,Rua Coronel Rabelo,residential,False,136.231,,"LINESTRING (-46.9963641 -18.937505, -46.9959209 -18.9386562)"
154378019,True,Rua Pinto Dias,residential,False,66.532,,"LINESTRING (-46.9963641 -18.937505, -46.99577 -18.9372995)"
154378019,True,Rua Pinto Dias,residential,False,104.369,,"LINESTRING (-46.99577 -18.9372995, -46.9948286 -18.9370027)"
154253327,True,Avenida Rui Barbosa,secondary,False,128.004,,"LINESTRING (-46.9948286 -18.9370027, -46.9944169 -18.938086)"
154378019,True,Rua Pinto Dias,residential,False,15.303,,"LINESTRING (-46.9948286 -18.9370027, -46.9946911 -18.9369577)"
154378019,True,Rua Pinto Dias,residential,False,104.925,,"LINESTRING (-46.9946911 -18.9369577, -46.9937557 -18.9366297)"
128492031,True,Rua Martins Mundim,residential,False,90.276,,"LINESTRING (-46.9925625 -18.937372, -46.9933561 -18.9376813)"
154378032,True,Rua Jacob Marra,residential,False,135.271,,"LINESTRING (-46.9925625 -18.937372, -46.9922278 -18.9385466)"
128492035,True,Rua Teodoro Gonçalves,residential,False,41.719,,"LINESTRING (-46.9922278 -18.9385466, -46.9918513 -18.9384285)"
154378032,True,Rua Jacob Marra,residential,False,135.18,,"LINESTRING (-46.9922278 -18.9385466, -46.9919459 -18.9397327)"
154378032,True,Rua Jacob Marra,residential,False,15.472,,"LINESTRING (-46.9919459 -18.9397327, -46.9919107 -18.9398678)"
154253324,True,Avenida Faria Pareira,secondary,False,65.71000000000001,,"LINESTRING (-46.9919459 -18.9397327, -46.9922329 -18.9398383, -46.9925283 -18.9399466)"
154378032,True,Rua Jacob Marra,residential,False,146.353,,"LINESTRING (-46.9919107 -18.9398678, -46.9916518 -18.941161)"
469422358,True,Avenida Faria Pereira,secondary,False,48.372,,"LINESTRING (-46.9919107 -18.9398678, -46.9914738 -18.9397319)"
128492038,True,Rua Bernardo Guimarães,residential,False,61.615,,"LINESTRING (-46.9916518 -18.941161, -46.9910933 -18.9409937)"
154378032,True,Rua Jacob Marra,residential,False,111.256,,"LINESTRING (-46.9916518 -18.941161, -46.9915083 -18.9421523)"
154378032,True,Rua Jacob Marra,residential,False,170.055,,"LINESTRING (-46.9915083 -18.9421523, -46.9912733 -18.9436654)"
128505242,True,Rua Elmiro Alves do Nascimento,residential,False,45.208999999999996,,"LINESTRING (-46.9915083 -18.9421523, -46.9917759 -18.9422502, -46.9919125 -18.94229)"
360930146,True,Rua Coronel João Cândido de Aguiar,residential,False,61.507,,"LINESTRING (-46.9912733 -18.9436654, -46.9907101 -18.9435164)"
469521345,False,Rua Elias Alves da Cunha,residential,False,128.051,,"LINESTRING (-46.9884798 -18.9373224, -46.9880781 -18.9384095)"
154253321,True,Avenida Faria Pereira,secondary,False,71.566,,"LINESTRING (-46.9880781 -18.9384095, -46.9887158 -18.938634)"
469521345,False,Rua Elias Alves da Cunha,residential,False,15.158,,"LINESTRING (-46.9880781 -18.9384095, -46.9880252 -18.9385363)"
469521345,False,Rua Elias Alves da Cunha,residential,True,128.051,,"LINESTRING (-46.9880781 -18.9384095, -46.9884798 -18.9373224)"
469521345,False,Rua Elias Alves da Cunha,residential,True,15.158,,"LINESTRING (-46.9880252 -18.9385363, -46.9880781 -18.9384095)"
128492031,True,Rua Martins Mundim,residential,False,75.302,,"LINESTRING (-46.9902802 -18.9365016, -46.9909387 -18.9367674)"
462108517,True,Rua Osorio Afonso,residential,False,147.565,,"LINESTRING (-46.9902802 -18.9365016, -46.9897927 -18.937746)"
128492035,True,Rua Teodoro Gonçalves,residential,False,71.228,,"LINESTRING (-46.9891208 -18.9375291, -46.9884798 -18.9373224)"
128492036,True,Rua Joaquim Carlos dos Santos,residential,False,130.034,,"LINESTRING (-46.9891208 -18.9375291, -46.9887158 -18.938634)"
128492035,True,Rua Teodoro Gonçalves,residential,False,74.67,,"LINESTRING (-46.9897927 -18.937746, -46.9891208 -18.9375291)"
462108517,True,Rua Osorio Afonso,residential,False,131.875,,"LINESTRING (-46.9897927 -18.937746, -46.989377 -18.9388649)"
154253335,True,Avenida Rui Barbosa,secondary,False,127.104,,"LINESTRING (-46.9942841 -18.938034, -46.9946911 -18.9369577)"
482385504,True,Rua Martins Mundim,residential,False,15.117,,"LINESTRING (-46.9942841 -18.938034, -46.9944169 -18.938086)"
