osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
742061904,True,1,SP-079;BR-478,Rua Vereador Oswaldo Florêncio,trunk,40,False,6.666,"LINESTRING (-47.6375151 -24.3216121, -47.6375177 -24.321672)"
92244143,False,,,Rua Willies Robert Banks,residential,,True,81.185,"LINESTRING (-47.636286 -24.3200602, -47.6369604 -24.319666)"
204475886,False,2,SP-079;BR-478,Avenida Brasil,trunk,40,False,176.348,"LINESTRING (-47.636286 -24.3200602, -47.6369929 -24.3209734, -47.6372874 -24.3213573)"
204475886,False,2,SP-079;BR-478,Avenida Brasil,trunk,40,True,126.718,"LINESTRING (-47.636286 -24.3200602, -47.6357321 -24.3193861, -47.635552 -24.319138)"
204475886,False,2,SP-079;BR-478,Avenida Brasil,trunk,40,False,155.15499999999997,"LINESTRING (-47.6334944 -24.3170863, -47.6335527 -24.3171395, -47.6345763 -24.3180737)"
204475886,False,2,SP-079;BR-478,Avenida Brasil,trunk,40,True,221.76100000000002,"LINESTRING (-47.6334944 -24.3170863, -47.6331863 -24.3167898, -47.6327752 -24.3164303, -47.6319073 -24.3157144)"
206368630,False,,,Rua Abner Alves Carneiro,residential,,False,153.626,"LINESTRING (-47.6334944 -24.3170863, -47.6342323 -24.3164566, -47.6345702 -24.3161144)"
975796194,True,,,Rua Martins Coelho,residential,,False,35.493,"LINESTRING (-47.634618 -24.3202601, -47.6349599 -24.3203295)"
658460856,False,,,Rua Martins Coelho,residential,,True,58.21,"LINESTRING (-47.634618 -24.3202601, -47.6341854 -24.3201585, -47.6341304 -24.3201414, -47.6340687 -24.320112)"
975796196,True,,,Rua Martins Costa,residential,,False,114.041,"LINESTRING (-47.634349 -24.3212559, -47.6344697 -24.3208135, -47.6345421 -24.3205251, -47.634618 -24.3202601)"
206162804,True,,,Rua 10 de Abril,residential,,False,32.201,"LINESTRING (-47.6349599 -24.3203295, -47.6351672 -24.320549)"
975796195,True,,,Rua Martins Coelho,residential,,False,65.803,"LINESTRING (-47.6349599 -24.3203295, -47.635392 -24.3204195, -47.6355931 -24.3204609)"
975796196,True,,,Rua Martins Costa,residential,,False,18.284,"LINESTRING (-47.6344047 -24.3214123, -47.634349 -24.3212559)"
206162812,False,,,Rua Felipe Fernandes,residential,,False,82.094,"LINESTRING (-47.6344047 -24.3214123, -47.6344885 -24.3214368, -47.6348506 -24.3215773, -47.6349156 -24.3215804, -47.6349485 -24.3215663, -47.63497 -24.3215468, -47.6350142 -24.321372)"
975798003,True,,,Rua Willies Robert Banks,residential,,False,83.154,"LINESTRING (-47.6355931 -24.3204609, -47.636286 -24.3200602)"
206162806,True,,,Rua Capitão Diogo Duarte,residential,,False,108.76000000000002,"LINESTRING (-47.6355931 -24.3204609, -47.6356338 -24.320563, -47.6357599 -24.3212461, -47.6357652 -24.3213182, -47.6357585 -24.3213647, -47.6357397 -24.3214197)"
975796196,True,,,Rua Martins Costa,residential,,False,14.329,"LINESTRING (-47.63448 -24.3215211, -47.6344526 -24.3214882, -47.6344047 -24.3214123)"
258893253,True,1,SP-079;BR-478,Rua Vereador Oswaldo Florêncio,trunk,40,False,26.591,"LINESTRING (-47.6371368 -24.3217133, -47.637244 -24.3216233, -47.6372793 -24.3215745, -47.6372966 -24.3215293)"
978481444,True,1,SP-079;BR-478,Avenida Brasil,trunk,40,False,18.455,"LINESTRING (-47.6372874 -24.3213573, -47.6374232 -24.3214679)"
204475886,False,2,SP-079;BR-478,Avenida Brasil,trunk,40,True,176.348,"LINESTRING (-47.6372874 -24.3213573, -47.6369929 -24.3209734, -47.636286 -24.3200602)"
839722742,True,2,SP-165,Rua Vereador Oswaldo Florêncio,primary,,False,27.511,"LINESTRING (-47.6374232 -24.3214679, -47.6376589 -24.3213451)"
204475883,True,1,SP-079;BR-478,,trunk,40,False,19.236,"LINESTRING (-47.6374232 -24.3214679, -47.6374684 -24.3215052, -47.6374857 -24.3215255, -47.6374993 -24.321548, -47.6375108 -24.3215793, -47.6375151 -24.3216121)"
839722742,True,2,SP-165,Rua Vereador Oswaldo Florêncio,primary,,False,14.532,"LINESTRING (-47.6372966 -24.3215293, -47.6374232 -24.3214679)"
978481445,True,1,SP-079;BR-478,Avenida Brasil,trunk,40,False,19.171,"LINESTRING (-47.6372966 -24.3215293, -47.6372978 -24.3214679, -47.6372874 -24.3213573)"
206162804,True,,,Rua 10 de Abril,residential,,False,112.866,"LINESTRING (-47.6351672 -24.320549, -47.6357397 -24.3214197)"
206162812,False,,,Rua Felipe Fernandes,residential,,True,92.81700000000001,"LINESTRING (-47.6351672 -24.320549, -47.6350907 -24.3209589, -47.6350142 -24.321372)"
206162803,False,,,Rua Acre,residential,,False,39.527,"LINESTRING (-47.633443 -24.3190032, -47.6331386 -24.3192255)"
206162803,False,,,Rua Acre,residential,,True,20.571,"LINESTRING (-47.633443 -24.3190032, -47.6335818 -24.3188682)"
206162821,False,,,Rua Alagoas,residential,,True,167.233,"LINESTRING (-47.633443 -24.3190032, -47.6336101 -24.3191472, -47.6336684 -24.3191722, -47.6337321 -24.3191747, -47.6337925 -24.3191563, -47.633857 -24.3191103, -47.6342862 -24.3185335, -47.6344244 -24.3182091)"
206162819,False,,,Rua Rio Grande do Sul,residential,,False,97.203,"LINESTRING (-47.6333855 -24.3178676, -47.6339798 -24.3185538)"
206162820,False,,,Rua Espírito Santo,residential,,True,53.32,"LINESTRING (-47.6333855 -24.3178676, -47.6329993 -24.3181933)"
206162819,False,,,Rua Rio Grande do Sul,residential,,True,271.182,"LINESTRING (-47.6333855 -24.3178676, -47.6330492 -24.3175003, -47.6326661 -24.317197, -47.6314023 -24.3162391)"
206162803,False,,,Rua Acre,residential,,True,39.527,"LINESTRING (-47.6331386 -24.3192255, -47.633443 -24.3190032)"
658460856,False,,,Rua Martins Coelho,residential,,True,100.556,"LINESTRING (-47.6331386 -24.3192255, -47.6325122 -24.3185241)"
658460856,False,,,Rua Martins Coelho,residential,,False,136.894,"LINESTRING (-47.6331386 -24.3192255, -47.6333657 -24.319485, -47.6339883 -24.3200692, -47.6340687 -24.320112)"
742061896,False,,,Rua Pernambuco,residential,,True,72.098,"LINESTRING (-47.6309792 -24.3167604, -47.6314023 -24.3162391)"
206162808,False,,,Rua Maranhão,residential,,True,138.96,"LINESTRING (-47.6309792 -24.3167604, -47.6318117 -24.3174238, -47.6319281 -24.3174954, -47.632045 -24.3175358)"
206162809,False,,,Rua Vereador Edwardes Souza,residential,,True,95.476,"LINESTRING (-47.6329993 -24.3181933, -47.6335818 -24.3188682)"
