osmid,oneway,name,highway,reversed,length,geometry
139711633,False,Rua Visconde de Baependi,residential,False,41.419,"LINESTRING (-42.5046297 -22.92645, -42.5043711 -22.9267364)"
256358377,False,Rua Coronel Catarino,secondary,True,7.151,"LINESTRING (-42.5046297 -22.92645, -42.5046799 -22.9264053)"
258482834,False,Rua Barão de Saquarema,secondary,False,40.527,"LINESTRING (-42.5046297 -22.92645, -42.5042856 -22.92663)"
258482834,False,Rua Barão de Saquarema,secondary,True,90.555,"LINESTRING (-42.5036317 -22.9271782, -42.5042856 -22.92663)"
258482398,True,,residential,False,21.843000000000004,"LINESTRING (-42.5036317 -22.9271782, -42.5036673 -22.9272173, -42.5037181 -22.927271, -42.5037806 -22.9273178)"
139711633,False,Rua Visconde de Baependi,residential,False,37.203,"LINESTRING (-42.5040295 -22.9270741, -42.5037806 -22.9273178)"
139711633,False,Rua Visconde de Baependi,residential,True,51.322,"LINESTRING (-42.5040295 -22.9270741, -42.5043711 -22.9267364)"
139711634,False,Rua Milton da Cunha Vaz,residential,True,123.476,"LINESTRING (-42.5040295 -22.9270741, -42.5048242 -22.9279092)"
139711628,False,Rua Goiás,residential,False,102.113,"LINESTRING (-42.5043369 -22.9280876, -42.5036901 -22.9273887)"
139711628,False,Rua Goiás,residential,True,102.113,"LINESTRING (-42.5036901 -22.9273887, -42.5043369 -22.9280876)"
139711633,False,Rua Visconde de Baependi,residential,False,53.899,"LINESTRING (-42.5036901 -22.9273887, -42.5033243 -22.9277372)"
139711633,False,Rua Visconde de Baependi,residential,True,12.168,"LINESTRING (-42.5036901 -22.9273887, -42.5037806 -22.9273178)"
139711634,False,Rua Milton da Cunha Vaz,residential,False,123.476,"LINESTRING (-42.5048242 -22.9279092, -42.5040295 -22.9270741)"
221553525,False,Travessa Zebino dos Santos,residential,False,153.217,"LINESTRING (-42.5058835 -22.9271934, -42.5049789 -22.9260959)"
221553526,False,Travessa Belas Artes,residential,True,134.772,"LINESTRING (-42.5052731 -22.9258156, -42.5060458 -22.9267967)"
256358377,False,Rua Coronel Catarino,secondary,False,43.35,"LINESTRING (-42.5052731 -22.9258156, -42.5049789 -22.9260959)"
256358377,False,Rua Coronel Catarino,secondary,True,39.778,"LINESTRING (-42.5052731 -22.9258156, -42.50554 -22.9255557)"
221553526,False,Travessa Belas Artes,residential,False,134.772,"LINESTRING (-42.5060458 -22.9267967, -42.5052731 -22.9258156)"
221553525,False,Travessa Zebino dos Santos,residential,True,153.217,"LINESTRING (-42.5049789 -22.9260959, -42.5058835 -22.9271934)"
256358377,False,Rua Coronel Catarino,secondary,False,46.057,"LINESTRING (-42.5049789 -22.9260959, -42.5046799 -22.9264053)"
256358377,False,Rua Coronel Catarino,secondary,True,43.35,"LINESTRING (-42.5049789 -22.9260959, -42.5052731 -22.9258156)"
222716134,False,Travessa Adalgiza Gonçalves,residential,True,156.263,"LINESTRING (-42.5058074 -22.9252719, -42.5067472 -22.926379)"
256358377,False,Rua Coronel Catarino,secondary,False,41.783,"LINESTRING (-42.5058074 -22.9252719, -42.50554 -22.9255557)"
256358377,False,Rua Coronel Catarino,secondary,True,789.093,"LINESTRING (-42.5058074 -22.9252719, -42.5061307 -22.9249325, -42.5073306 -22.923705, -42.5078684 -22.9231924, -42.5082707 -22.9229466, -42.5086127 -22.922807, -42.5089802 -22.9227205, -42.5094174 -22.9226773, -42.5101389 -22.9226501, -42.5115055 -22.9226155, -42.5119038 -22.9225908, -42.5123786 -22.9225083)"
139711633,False,Rua Visconde de Baependi,residential,False,30.043,"LINESTRING (-42.5033243 -22.9277372, -42.5031208 -22.9279318)"
139711633,False,Rua Visconde de Baependi,residential,True,53.899,"LINESTRING (-42.5033243 -22.9277372, -42.5036901 -22.9273887)"
222716135,False,Rua Major Cézar,residential,True,102.849,"LINESTRING (-42.5033243 -22.9277372, -42.5039686 -22.9284467)"
222716135,False,Rua Major Cézar,residential,False,102.849,"LINESTRING (-42.5039686 -22.9284467, -42.5033243 -22.9277372)"
222716126,False,Travessa Mário Sérgio,residential,False,168.374,"LINESTRING (-42.5065339 -22.9267619, -42.50554 -22.9255557)"
222716126,False,Travessa Mário Sérgio,residential,True,168.374,"LINESTRING (-42.50554 -22.9255557, -42.5065339 -22.9267619)"
256358377,False,Rua Coronel Catarino,secondary,False,39.778,"LINESTRING (-42.50554 -22.9255557, -42.5052731 -22.9258156)"
256358377,False,Rua Coronel Catarino,secondary,True,41.783,"LINESTRING (-42.50554 -22.9255557, -42.5058074 -22.9252719)"
222716134,False,Travessa Adalgiza Gonçalves,residential,False,156.263,"LINESTRING (-42.5067472 -22.926379, -42.5058074 -22.9252719)"
222716129,False,Travessa Ângelo Fernanda,residential,False,147.967,"LINESTRING (-42.5055833 -22.9274438, -42.5046799 -22.9264053)"
139711633,False,Rua Visconde de Baependi,residential,False,51.322,"LINESTRING (-42.5043711 -22.9267364, -42.5040295 -22.9270741)"
139711633,False,Rua Visconde de Baependi,residential,True,41.419,"LINESTRING (-42.5043711 -22.9267364, -42.5046297 -22.92645)"
222716125,False,Travessa Pousada da Lagoa,residential,True,112.858,"LINESTRING (-42.5043711 -22.9267364, -42.5050441 -22.9275401)"
258482833,False,,residential,False,14.719,"LINESTRING (-42.5043711 -22.9267364, -42.5042856 -22.92663)"
222716125,False,Travessa Pousada da Lagoa,residential,False,112.858,"LINESTRING (-42.5050441 -22.9275401, -42.5043711 -22.9267364)"
256358377,False,Rua Coronel Catarino,secondary,False,789.093,"LINESTRING (-42.5123786 -22.9225083, -42.5119038 -22.9225908, -42.5115055 -22.9226155, -42.5101389 -22.9226501, -42.5094174 -22.9226773, -42.5089802 -22.9227205, -42.5086127 -22.922807, -42.5082707 -22.9229466, -42.5078684 -22.9231924, -42.5073306 -22.923705, -42.5061307 -22.9249325, -42.5058074 -22.9252719)"
258482833,False,,residential,True,14.719,"LINESTRING (-42.5042856 -22.92663, -42.5043711 -22.9267364)"
