osmid,name,highway,oneway,reversed,length,ref,geometry
404807974,Rua Juca de Campos,residential,False,False,60.368,,"LINESTRING (-41.6684201 -17.4019752, -41.6681883 -17.402471)"
620389896,Rua Artur Bernardes,secondary,False,False,20.595,MG-211,"LINESTRING (-41.6684201 -17.4019752, -41.6685033 -17.4019535, -41.6686106 -17.4019432)"
"[620389896, 301418018]",Rua Artur Bernardes,secondary,False,True,125.07600000000001,MG-211,"LINESTRING (-41.6684201 -17.4019752, -41.668343 -17.4019567, -41.6682525 -17.4019164, -41.6677523 -17.4016655, -41.6675417 -17.4015593, -41.6673647 -17.4014787)"
620389898,Rua João Batista,secondary,False,False,87.61,MG-211,"LINESTRING (-41.671395 -17.4019499, -41.6720788 -17.4015083)"
620389898,Rua João Batista,secondary,False,True,33.889,MG-211,"LINESTRING (-41.671395 -17.4019499, -41.671105 -17.4020776)"
404807654,Avenida Beira Rio,residential,False,False,299.394,,"LINESTRING (-41.671395 -17.4019499, -41.6711937 -17.4017761, -41.6710272 -17.4015593, -41.6700106 -17.4001532, -41.6698566 -17.3999944, -41.6696637 -17.3998403)"
404807654,Avenida Beira Rio,residential,False,True,339.83299999999997,,"LINESTRING (-41.671395 -17.4019499, -41.6716857 -17.4021109, -41.6719003 -17.4021851, -41.672186 -17.4022542, -41.6729776 -17.402344, -41.6736625 -17.402395, -41.6741118 -17.4023899, -41.674317 -17.4023566, -41.6745136 -17.4023122)"
620389898,Rua João Batista,secondary,False,False,33.889,MG-211,"LINESTRING (-41.671105 -17.4020776, -41.671395 -17.4019499)"
404807655,Avenida Rio Preto,residential,False,False,187.052,,"LINESTRING (-41.671105 -17.4020776, -41.6706761 -17.4014762, -41.6700997 -17.4006958)"
404807655,Avenida Rio Preto,residential,False,True,47.196999999999996,,"LINESTRING (-41.671105 -17.4020776, -41.6711906 -17.4021558, -41.671473 -17.4023118)"
620389896,Rua Artur Bernardes,secondary,False,True,59.777,MG-211,"LINESTRING (-41.671105 -17.4020776, -41.6709682 -17.4021211, -41.6708663 -17.4021288, -41.670551 -17.4020979)"
404807655,Avenida Rio Preto,residential,False,False,25.865000000000002,,"LINESTRING (-41.6716938 -17.4024103, -41.6715691 -17.4023566, -41.671473 -17.4023118)"
404807655,Avenida Rio Preto,residential,False,True,203.818,,"LINESTRING (-41.6716938 -17.4024103, -41.6719459 -17.402427, -41.6722396 -17.4024526, -41.6728082 -17.4025294, -41.6733661 -17.4026049, -41.6735995 -17.4026349)"
621244896,Rua São Francisco,residential,False,False,273.45700000000005,,"LINESTRING (-41.6716938 -17.4024103, -41.6717649 -17.4025447, -41.6718212 -17.4026944, -41.671844 -17.402871, -41.6718668 -17.4030412, -41.6718916 -17.4031436, -41.6719278 -17.4032172, -41.6721162 -17.4034315, -41.6723799 -17.4037023, -41.6725098 -17.4038276, -41.6725997 -17.4039044, -41.6726547 -17.4039454, -41.6727586 -17.4039991, -41.672992 -17.4040944, -41.6732307 -17.4042007)"
621244896,Rua São Francisco,residential,False,True,273.457,,"LINESTRING (-41.6732307 -17.4042007, -41.672992 -17.4040944, -41.6727586 -17.4039991, -41.6726547 -17.4039454, -41.6725997 -17.4039044, -41.6725098 -17.4038276, -41.6723799 -17.4037023, -41.6721162 -17.4034315, -41.6719278 -17.4032172, -41.6718916 -17.4031436, -41.6718668 -17.4030412, -41.671844 -17.402871, -41.6718212 -17.4026944, -41.6717649 -17.4025447, -41.6716938 -17.4024103)"
621244875,Rua São Francisco de Assis,residential,False,False,22.85,,"LINESTRING (-41.671473 -17.4023118, -41.6714249 -17.4025121)"
404807655,Avenida Rio Preto,residential,False,False,47.196999999999996,,"LINESTRING (-41.671473 -17.4023118, -41.6711906 -17.4021558, -41.671105 -17.4020776)"
