osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
237076660,MA-122,Rua da Salvação,primary,60,False,False,24.603,"LINESTRING (-44.6152658 -4.5704665, -44.6154477 -4.5703397)"
237076660,MA-122,Rua da Salvação,primary,60,False,True,66.74799999999999,"LINESTRING (-44.6152658 -4.5704665, -44.6150439 -4.5706366, -44.6148187 -4.5708664)"
816228260,,Rua Frei Ubaldo,residential,,False,False,78.62299999999999,"LINESTRING (-44.6152658 -4.5704665, -44.6149759 -4.5701448, -44.6149676 -4.5701201, -44.614983 -4.5700556, -44.6151124 -4.5699268)"
237076660,MA-122,Rua da Salvação,primary,60,False,False,73.711,"LINESTRING (-44.6138752 -4.5719822, -44.6140375 -4.5717641, -44.6142957 -4.5714693)"
337125717,,Rua da Tapiaca,residential,,False,True,358.53999999999996,"LINESTRING (-44.6138752 -4.5719822, -44.613255 -4.5723102, -44.6126005 -4.5727085, -44.6124591 -4.5727803, -44.6123162 -4.5728279, -44.6122223 -4.5728312, -44.6116778 -4.5727794, -44.6112058 -4.5727152, -44.6111045 -4.5726771, -44.6110445 -4.5726319, -44.6109458 -4.5725119)"
337182890,MA-122,,tertiary,,False,False,135.12900000000002,"LINESTRING (-44.6138752 -4.5719822, -44.6140073 -4.5720147, -44.614419 -4.5720789, -44.6148428 -4.5721016, -44.6150746 -4.5721707)"
859355343,MA-122,Rua Nova,primary,60,True,False,163.087,"LINESTRING (-44.6138752 -4.5719822, -44.6135701 -4.5718938, -44.6124623 -4.5715729)"
337124744,,Rua Sergio José,residential,,False,True,183.399,"LINESTRING (-44.616664 -4.5650988, -44.6175277 -4.5665056)"
480500708,,Avenida Josimar Nogueira,tertiary,,False,False,93.074,"LINESTRING (-44.616664 -4.5650988, -44.6158999 -4.5654459)"
480500708,,Avenida Josimar Nogueira,tertiary,,False,True,11.864,"LINESTRING (-44.616664 -4.5650988, -44.6167639 -4.5650605)"
480500708,,Avenida Josimar Nogueira,tertiary,,False,False,21.101,"LINESTRING (-44.6158999 -4.5654459, -44.6157277 -4.5655268)"
480500708,,Avenida Josimar Nogueira,tertiary,,False,True,93.074,"LINESTRING (-44.6158999 -4.5654459, -44.616664 -4.5650988)"
337124781,,Rua São Francisco,residential,,False,True,192.573,"LINESTRING (-44.6158999 -4.5654459, -44.6165809 -4.5664361, -44.6168934 -4.5668665)"
480500708,,Avenida Josimar Nogueira,tertiary,,False,False,36.888000000000005,"LINESTRING (-44.6151053 -4.5658268, -44.6149548 -4.565902, -44.6148215 -4.565998)"
480500708,,Avenida Josimar Nogueira,tertiary,,False,True,36.185,"LINESTRING (-44.6151053 -4.5658268, -44.6152025 -4.5657788, -44.6153966 -4.5656799)"
808627684,,Avenida São Miguel,residential,,False,True,159.578,"LINESTRING (-44.6151053 -4.5658268, -44.6154276 -4.5663719, -44.6158904 -4.5670284)"
480500708,,Avenida Josimar Nogueira,tertiary,,False,False,42.752,"LINESTRING (-44.6148215 -4.565998, -44.6146071 -4.5663176)"
480500708,,Avenida Josimar Nogueira,tertiary,,False,True,36.888000000000005,"LINESTRING (-44.6148215 -4.565998, -44.6149548 -4.565902, -44.6151053 -4.5658268)"
480500734,,,residential,,False,False,55.812,"LINESTRING (-44.6148215 -4.565998, -44.6147487 -4.5658007, -44.6146099 -4.5655439)"
337124762,,Travessa São Miguel,residential,,False,False,68.011,"LINESTRING (-44.6180789 -4.5662369, -44.6175277 -4.5665056)"
337124772,,Rua Joaquim Dino,residential,,False,False,146.895,"LINESTRING (-44.6180789 -4.5662369, -44.6185899 -4.5669815, -44.6188152 -4.5673351)"
337124744,,Rua Sergio José,residential,,False,False,183.399,"LINESTRING (-44.6175277 -4.5665056, -44.616664 -4.5650988)"
337124762,,Travessa São Miguel,residential,,False,False,80.954,"LINESTRING (-44.6175277 -4.5665056, -44.6168934 -4.5668665)"
337124762,,Travessa São Miguel,residential,,False,True,68.011,"LINESTRING (-44.6175277 -4.5665056, -44.6180789 -4.5662369)"
337124744,,Rua Sergio José,residential,,False,True,155.389,"LINESTRING (-44.6175277 -4.5665056, -44.6177275 -4.5668331, -44.6182841 -4.567682)"
337124762,,Travessa São Miguel,residential,,False,True,80.954,"LINESTRING (-44.6168934 -4.5668665, -44.6175277 -4.5665056)"
337124781,,Rua São Francisco,residential,,False,True,51.53,"LINESTRING (-44.6168934 -4.5668665, -44.6171375 -4.5672609)"
337124781,,Rua São Francisco,residential,,False,False,192.573,"LINESTRING (-44.6168934 -4.5668665, -44.6165809 -4.5664361, -44.6158999 -4.5654459)"
337124753,,Rua Santo Antônio,tertiary,,False,False,37.783,"LINESTRING (-44.6106745 -4.5668674, -44.6109979 -4.5669748)"
480500688,,Rua da Praça Joaquim Dino,residential,,False,False,46.894,"LINESTRING (-44.6106745 -4.5668674, -44.6107062 -4.5668318, -44.6107418 -4.5667984, -44.6108236 -4.566773, -44.6110603 -4.5667292)"
337124753,,Rua Santo Antônio,tertiary,,False,True,37.783,"LINESTRING (-44.6109979 -4.5669748, -44.6106745 -4.5668674)"
480500689,,,residential,,False,True,28.172,"LINESTRING (-44.6109979 -4.5669748, -44.6110603 -4.5667292)"
337124753,,Rua Santo Antônio,tertiary,,False,False,230.59099999999998,"LINESTRING (-44.6109979 -4.5669748, -44.611246 -4.5670577, -44.6119313 -4.5673946, -44.6121606 -4.5674521, -44.612406 -4.5674761, -44.6129773 -4.5674588)"
808627684,,Avenida São Miguel,residential,,False,True,14.496,"LINESTRING (-44.6158904 -4.5670284, -44.6159575 -4.5671403)"
808627684,,Avenida São Miguel,residential,,False,False,159.578,"LINESTRING (-44.6158904 -4.5670284, -44.6154276 -4.5663719, -44.6151053 -4.5658268)"
