osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
310115290,Travessa Pedro Álvares,residential,False,False,104.57,"LINESTRING (-50.231536 -30.2437704, -50.231489 -30.243853, -50.2311745 -30.2446567)",,
146668451,Avenida Itália,secondary,True,False,108.677,"LINESTRING (-50.2348969 -30.2492785, -50.2345222 -30.2483563)",ERS-786,
898182122,,secondary_link,False,False,14.639,"LINESTRING (-50.2348969 -30.2492785, -50.2350397 -30.2492325)",,
898182124,,tertiary_link,False,True,15.085,"LINESTRING (-50.2342902 -30.2475234, -50.2344472 -30.2475201)",,
204025943,Avenida Itália,tertiary,True,False,58.178,"LINESTRING (-50.2342902 -30.2475234, -50.2342871 -30.2473997, -50.234299 -30.2472537, -50.2343153 -30.2471218, -50.2343512 -30.2470054)",,
204025943,Avenida Itália,tertiary,True,False,20.721,"LINESTRING (-50.235147 -30.2456088, -50.2352568 -30.2454484)",,
1080599938,Avenida Nei Luís Zang,secondary,True,False,81.98,"LINESTRING (-50.235147 -30.2456088, -50.2344133 -30.2452322)",ERS-786,
142430304,Rua Nossa senhora Dos Navegantes,residential,False,True,7.609,"LINESTRING (-50.2330256 -30.248574, -50.2330461 -30.2486401)",,
142430304,Rua Nossa senhora Dos Navegantes,residential,False,False,218.494,"LINESTRING (-50.2330256 -30.248574, -50.2328169 -30.247989, -50.2327957 -30.2478648, -50.2327685 -30.2476399, -50.2327673 -30.2474119, -50.2327836 -30.2471702, -50.232868 -30.2466442)",,
310115198,Avenida Presidente Castelo Branco,tertiary,True,False,71.345,"LINESTRING (-50.2330256 -30.248574, -50.2334243 -30.2485288, -50.2337617 -30.2484884)",,
485370579,Avenida Castelo Branco,secondary,True,False,16.464,"LINESTRING (-50.2344918 -30.2482769, -50.2346539 -30.2482288)",ERS-786,
204025943,Avenida Itália,tertiary,True,False,86.297,"LINESTRING (-50.2344918 -30.2482769, -50.2343382 -30.2478277, -50.2343034 -30.2476776, -50.2342902 -30.2475234)",,
