osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
199121339,2,BA-532,Rodovia BA-881,primary,False,False,14.336,"LINESTRING (-38.6755409 -12.8923548, -38.6755081 -12.8924797)"
199121339,2,BA-532,Rodovia BA-881,primary,False,True,49.259,"LINESTRING (-38.6755409 -12.8923548, -38.6755642 -12.8922694, -38.675614 -12.8920875, -38.6756744 -12.8919319)"
828165884,,BA-131,Rua São Benedito,tertiary,False,False,22.487000000000002,"LINESTRING (-38.6755409 -12.8923548, -38.675669 -12.8924222, -38.675726 -12.8924457)"
61931162,,,Travessa Santa Luzia,residential,False,True,111.89,"LINESTRING (-38.6784685 -12.8893353, -38.6790404 -12.890173)"
287979587,,BA-532,Avenida Santo Antônio dos Navegantes,primary,False,False,40.165,"LINESTRING (-38.6784685 -12.8893353, -38.6788172 -12.8892131)"
287979587,,BA-532,Avenida Santo Antônio dos Navegantes,primary,False,True,41.09,"LINESTRING (-38.6784685 -12.8893353, -38.6781094 -12.8894537)"
61931163,,,Ladeira São João,residential,False,True,150.004,"LINESTRING (-38.6770946 -12.8901627, -38.6773105 -12.8903854, -38.6774741 -12.8905749, -38.6775546 -12.8906743, -38.6776726 -12.890822, -38.6777276 -12.8908939, -38.6777611 -12.8909475, -38.6777866 -12.8909959, -38.6778188 -12.891073, -38.6778831 -12.8912534)"
199121339,2,BA-532,Rodovia BA-881,primary,False,False,69.087,"LINESTRING (-38.6770946 -12.8901627, -38.6768344 -12.8904344, -38.6766694 -12.8906253)"
199121339,2,BA-532,Rodovia BA-881,primary,False,True,21.323999999999998,"LINESTRING (-38.6770946 -12.8901627, -38.6771693 -12.8900823, -38.6772267 -12.8900206)"
199121339,2,BA-532,Rodovia BA-881,primary,False,True,46.036,"LINESTRING (-38.6764008 -12.890946, -38.6766694 -12.8906253)"
"[61931161, 754316903]",,,"['Travessa São Roque', 'Rua Lomanto Junior']",residential,False,False,126.089,"LINESTRING (-38.6764008 -12.890946, -38.6768425 -12.8913253, -38.6768626 -12.8913436, -38.6768948 -12.8913691, -38.6769176 -12.8913776, -38.6769417 -12.8913809, -38.6769645 -12.8913802, -38.6770081 -12.8913691, -38.6773879 -12.8912871)"
199121339,2,BA-532,Rodovia BA-881,primary,False,False,135.26600000000002,"LINESTRING (-38.6764008 -12.890946, -38.6762687 -12.8911011, -38.6760968 -12.8913057, -38.6759654 -12.8914757, -38.6758474 -12.8916508, -38.6757535 -12.8917907, -38.6756744 -12.8919319)"
61931150,,,Rua Lomanto Júnior,residential,False,False,98.201,"LINESTRING (-38.6803709 -12.8897775, -38.6796232 -12.8902762)"
61931158,,,Segunda Travessa do Matadouro,residential,False,True,5.841,"LINESTRING (-38.6803709 -12.8897775, -38.6804034 -12.8898194)"
61931150,,,Rua Lomanto Júnior,residential,False,True,102.448,"LINESTRING (-38.6803709 -12.8897775, -38.6806485 -12.8895775, -38.6807491 -12.8894938, -38.6810959 -12.8891879)"
61931150,,,Rua Lomanto Júnior,residential,False,False,24.271,"LINESTRING (-38.6796232 -12.8902762, -38.6794307 -12.8903877)"
61931150,,,Rua Lomanto Júnior,residential,False,True,98.201,"LINESTRING (-38.6796232 -12.8902762, -38.6803709 -12.8897775)"
61931159,,,Rua do Genipapeiro,residential,False,True,149.48099999999997,"LINESTRING (-38.6796232 -12.8902762, -38.679695 -12.8903377, -38.6797459 -12.8903749, -38.6798063 -12.8904122, -38.6798613 -12.8904351, -38.6799263 -12.8904612, -38.6800276 -12.8904867, -38.680102 -12.8905043, -38.6802019 -12.8905259, -38.6802569 -12.8905357, -38.680279 -12.8905367, -38.6803005 -12.8905338, -38.680336 -12.890524, -38.68044 -12.8904762, -38.6806244 -12.890388, -38.6808678 -12.8902576)"
61931150,,,Rua Lomanto Júnior,residential,False,True,4.941,"LINESTRING (-38.6793924 -12.8904118, -38.6794307 -12.8903877)"
467322717,,,,residential,False,True,19.158,"LINESTRING (-38.6793924 -12.8904118, -38.6792248 -12.8904665)"
