osmid,oneway,ref,name,highway,reversed,length,geometry,junction,maxspeed,bridge
449724259,True,CE-176;CE-366,Rua Francisco Martins Filho,secondary,False,47.227,"LINESTRING (-40.1582858 -4.3336452, -40.1582251 -4.33371, -40.1581571 -4.3337568, -40.1580532 -4.3338226, -40.1579348 -4.3338792)",,,
31514626,False,CE-176;CE-366,Rua Francisco Martins Filho,secondary,False,52.562,"LINESTRING (-40.1579348 -4.3338792, -40.1575117 -4.3340924)",,,
449715995,True,CE-176;CE-366,Rua Francisco Martins Filho,secondary,False,36.486,"LINESTRING (-40.1579348 -4.3338792, -40.1580042 -4.3337879, -40.158025 -4.3337561, -40.1580428 -4.333715, -40.1580538 -4.3336679, -40.1580635 -4.333586)",,,
31514626,False,CE-176;CE-366,Rua Francisco Martins Filho,secondary,True,67.059,"LINESTRING (-40.1548918 -4.335633, -40.1554055 -4.3353147)",,,
231602149,False,,Rua Francisco Martins Filho,residential,True,47.095,"LINESTRING (-40.1548918 -4.335633, -40.1545334 -4.3358603)",,,
449724260,False,CE-176,Rua Tabelião Francisco de Paula Lobo,secondary,False,67.829,"LINESTRING (-40.1548918 -4.335633, -40.1552075 -4.3361555)",,,
449724261,False,CE-366,Rua Tabelião Francisco de Paula Lobo,tertiary,False,72.605,"LINESTRING (-40.1548918 -4.335633, -40.1545425 -4.3350807)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,False,71.841,"LINESTRING (-40.1555165 -4.3367051, -40.1560687 -4.3363671)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,True,61.463,"LINESTRING (-40.1555165 -4.3367051, -40.1550532 -4.3370086)",,,
449724260,False,CE-176,Rua Tabelião Francisco de Paula Lobo,secondary,True,70.061,"LINESTRING (-40.1555165 -4.3367051, -40.1552075 -4.3361555)",,,
"[449724260, 31513919]",False,CE-176,Rua Tabelião Francisco de Paula Lobo,secondary,False,69.69,"LINESTRING (-40.1555165 -4.3367051, -40.1555584 -4.3368098, -40.1555838 -4.336888, -40.1556087 -4.3369963, -40.1556274 -4.3371097, -40.1556529 -4.3373139)",,80,
449724277,False,,Rua Senador Paula,tertiary,False,6.615,"LINESTRING (-40.1551166 -4.3292713, -40.1551667 -4.329239)",,,
449724277,False,,Rua Senador Paula,tertiary,True,72.783,"LINESTRING (-40.1551166 -4.3292713, -40.1545653 -4.3296266)",,,
449724277,False,,Rua Senador Paula,tertiary,False,72.783,"LINESTRING (-40.1545653 -4.3296266, -40.1551166 -4.3292713)",,,
449724277,False,,Rua Senador Paula,tertiary,True,174.919,"LINESTRING (-40.1545653 -4.3296266, -40.1532356 -4.3304731)",,,
449724278,True,,Rua Antônio Sabóia,residential,False,105.663,"LINESTRING (-40.1545653 -4.3296266, -40.1550943 -4.330417)",,,
449724264,False,,Rua Coronel João Rodrigues Pinto,residential,True,109.472,"LINESTRING (-40.1532356 -4.3304731, -40.153768 -4.3313022)",,,
449724277,False,,Rua Senador Paula,tertiary,False,174.919,"LINESTRING (-40.1532356 -4.3304731, -40.1545653 -4.3296266)",,,
"[231597851, 231597846, 1104478799]",False,,Rua José Baltazar,tertiary,False,156.365,"LINESTRING (-40.1532356 -4.3304731, -40.1531645 -4.3304437, -40.1531249 -4.3304357, -40.153084 -4.330443, -40.153025 -4.3304604, -40.152449 -4.3306657, -40.1523323 -4.3307105, -40.1522532 -4.3307453, -40.1521064 -4.3308181, -40.1519991 -4.33087, -40.1519226 -4.3309031)",,,yes
449724278,True,,Rua Antônio Sabóia,residential,False,123.93,"LINESTRING (-40.1553981 -4.3308857, -40.156015 -4.3318151)",,,
"[449724265, 449724263]",True,,"['Rua João Pinto de Mesquita', 'Rua Doutor Otávio Lobo']",residential,False,232.24,"LINESTRING (-40.1553981 -4.3308857, -40.1544793 -4.3314658, -40.1544515 -4.3314833, -40.1549676 -4.3323072)",,,
31514884,True,CE-176;CE-257,Avenida Coronel Manoel Alves,secondary,False,132.294,"LINESTRING (-40.1566017 -4.3315249, -40.1559442 -4.3305321)",,,
231596649,False,,Rua Maria de Lourdes,tertiary,False,72.616,"LINESTRING (-40.1566017 -4.3315249, -40.156015 -4.3318151)",,,
231596649,False,,Rua Maria de Lourdes,tertiary,True,7.313,"LINESTRING (-40.1566017 -4.3315249, -40.1566618 -4.3314978)",,,
231599432,False,,Rua João Pinto de Mesquita,residential,False,149.969,"LINESTRING (-40.1540538 -4.3317403, -40.1529425 -4.3325091)",,,
449724267,False,,Rua Coronel João Rodrigues Pinto,tertiary,False,58.114,"LINESTRING (-40.1540538 -4.3317403, -40.153768 -4.3313022)",,,
449724280,False,,Rua Coronel João Rodrigues Pinto,tertiary,True,99.712,"LINESTRING (-40.1540538 -4.3317403, -40.1545409 -4.3324941)",,,
231596649,False,,Rua Maria de Lourdes,tertiary,False,128.379,"LINESTRING (-40.156015 -4.3318151, -40.1549676 -4.3323072)",,,
231596649,False,,Rua Maria de Lourdes,tertiary,True,72.616,"LINESTRING (-40.156015 -4.3318151, -40.1566017 -4.3315249)",,,
449724274,False,,Rua Antônio Sabóia,residential,False,112.097,"LINESTRING (-40.156015 -4.3318151, -40.1565743 -4.3326549)",,,
231596649,False,,Rua Maria de Lourdes,tertiary,True,51.675,"LINESTRING (-40.1545409 -4.3324941, -40.1549676 -4.3323072)",,,
449724280,False,,Rua Coronel João Rodrigues Pinto,tertiary,False,99.712,"LINESTRING (-40.1545409 -4.3324941, -40.1540538 -4.3317403)",,,
449724280,False,,Rua Coronel João Rodrigues Pinto,tertiary,True,113.084,"LINESTRING (-40.1545409 -4.3324941, -40.1550829 -4.3333556)",,,
231596649,False,,Rua Maria de Lourdes,tertiary,False,150.675,"LINESTRING (-40.1545409 -4.3324941, -40.1537888 -4.3328327, -40.1533053 -4.3330581)",,,
231599432,False,,Rua João Pinto de Mesquita,residential,True,149.969,"LINESTRING (-40.1529425 -4.3325091, -40.1540538 -4.3317403)",,,
347636742,False,CE-366,Rua Tabelião Francisco de Paula Lobo,tertiary,True,73.138,"LINESTRING (-40.1529425 -4.3325091, -40.1530143 -4.3326047, -40.1533053 -4.3330581)",,,
347636743,False,CE-366,Rua Napoleão Camelo,tertiary,False,101.667,"LINESTRING (-40.1529425 -4.3325091, -40.152905 -4.3326027, -40.1527937 -4.3328675, -40.152675 -4.3331109, -40.1525952 -4.3332226, -40.1525248 -4.3333182)",,,
376178160,False,,Rua Tabelião Francisco de Paula Lobo,residential,False,95.096,"LINESTRING (-40.1529425 -4.3325091, -40.1528715 -4.3324128, -40.1528353 -4.3323446, -40.1528158 -4.3322791, -40.1528084 -4.3321982, -40.1528118 -4.33213, -40.1528198 -4.3320377, -40.1529097 -4.3317014)",,,
231596642,False,,Rua Coronel Antônio Ernesto,residential,False,132.116,"LINESTRING (-40.1565743 -4.3326549, -40.1554947 -4.3331577)",,,
231596647,False,,Rua Coronel Antônio Ernesto,residential,True,73.027,"LINESTRING (-40.1565743 -4.3326549, -40.1571731 -4.3323814)",,,
449724274,False,,Rua Antônio Sabóia,residential,True,112.097,"LINESTRING (-40.1565743 -4.3326549, -40.156015 -4.3318151)",,,
548423664,False,,Rua Antônio Sabóia,residential,False,67.678,"LINESTRING (-40.1565743 -4.3326549, -40.1569082 -4.3331644)",,,
449724261,False,CE-366,Rua Tabelião Francisco de Paula Lobo,tertiary,True,111.112,"LINESTRING (-40.1533053 -4.3330581, -40.1538203 -4.3339153)",,,
231596649,False,,Rua Maria de Lourdes,tertiary,True,150.675,"LINESTRING (-40.1533053 -4.3330581, -40.1537888 -4.3328327, -40.1545409 -4.3324941)",,,
347636742,False,CE-366,Rua Tabelião Francisco de Paula Lobo,tertiary,False,73.138,"LINESTRING (-40.1533053 -4.3330581, -40.1530143 -4.3326047, -40.1529425 -4.3325091)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,False,133.139,"LINESTRING (-40.1569082 -4.3331644, -40.1558273 -4.3336859)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,True,72.708,"LINESTRING (-40.1569082 -4.3331644, -40.1575023 -4.3328876)",,,
548423664,False,,Rua Antônio Sabóia,residential,False,65.09,"LINESTRING (-40.1569082 -4.3331644, -40.1572151 -4.3336634)",,,
548423664,False,,Rua Antônio Sabóia,residential,True,67.678,"LINESTRING (-40.1569082 -4.3331644, -40.1565743 -4.3326549)",,,
231596642,False,,Rua Coronel Antônio Ernesto,residential,True,50.685,"LINESTRING (-40.1550829 -4.3333556, -40.1554947 -4.3331577)",,,
449724280,False,,Rua Coronel João Rodrigues Pinto,tertiary,False,113.084,"LINESTRING (-40.1550829 -4.3333556, -40.1545409 -4.3324941)",,,
449724280,False,,Rua Coronel João Rodrigues Pinto,tertiary,True,71.477,"LINESTRING (-40.1550829 -4.3333556, -40.1554383 -4.3338919)",,,
231596642,False,,Rua Coronel Antônio Ernesto,residential,False,153.249,"LINESTRING (-40.1550829 -4.3333556, -40.1545344 -4.3335843, -40.1542689 -4.3336993, -40.1538203 -4.3339153)",,,
231596642,False,,Rua Coronel Antônio Ernesto,residential,False,266.812,"LINESTRING (-40.1538203 -4.3339153, -40.1516313 -4.3349119)",,,
449724261,False,CE-366,Rua Tabelião Francisco de Paula Lobo,tertiary,False,111.112,"LINESTRING (-40.1538203 -4.3339153, -40.1533053 -4.3330581)",,,
449724261,False,CE-366,Rua Tabelião Francisco de Paula Lobo,tertiary,True,82.046,"LINESTRING (-40.1538203 -4.3339153, -40.1542112 -4.3345418)",,,
231596642,False,,Rua Coronel Antônio Ernesto,residential,True,153.249,"LINESTRING (-40.1538203 -4.3339153, -40.1542689 -4.3336993, -40.1545344 -4.3335843, -40.1550829 -4.3333556)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,False,154.058,"LINESTRING (-40.1554383 -4.3338919, -40.1542112 -4.3345418)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,True,48.836,"LINESTRING (-40.1554383 -4.3338919, -40.1558273 -4.3336859)",,,
449724280,False,,Rua Coronel João Rodrigues Pinto,tertiary,False,71.477,"LINESTRING (-40.1554383 -4.3338919, -40.1550829 -4.3333556)",,,
449724280,False,,Rua Coronel João Rodrigues Pinto,tertiary,True,69.874,"LINESTRING (-40.1554383 -4.3338919, -40.1557786 -4.3344208)",,,
449724266,False,,Rua Padre Mororó,residential,True,70.456,"LINESTRING (-40.151301 -4.3343706, -40.1516313 -4.3349119)",,,
"[231596648, 231596644, 347636743]",False,CE-366,Rua Napoleão Camelo,tertiary,True,179.45700000000005,"LINESTRING (-40.151301 -4.3343706, -40.1520051 -4.3337862, -40.1522391 -4.3336055, -40.1523384 -4.3335181, -40.1524262 -4.3334325, -40.1525248 -4.3333182)",,,yes
231596641,False,,Rua Monsenhor Furtado,residential,False,155.462,"LINESTRING (-40.1557786 -4.3344208, -40.1545425 -4.3350807)",,,
231596641,False,,Rua Monsenhor Furtado,residential,True,49.487,"LINESTRING (-40.1557786 -4.3344208, -40.1561746 -4.3342155)",,,
449724280,False,,Rua Coronel João Rodrigues Pinto,tertiary,False,69.874,"LINESTRING (-40.1557786 -4.3344208, -40.1554383 -4.3338919)",,,
449724280,False,,Rua Coronel João Rodrigues Pinto,tertiary,True,65.232,"LINESTRING (-40.1557786 -4.3344208, -40.1560807 -4.3349242)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,False,269.674,"LINESTRING (-40.1542112 -4.3345418, -40.1520581 -4.3356698)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,True,154.058,"LINESTRING (-40.1542112 -4.3345418, -40.1554383 -4.3338919)",,,
449724261,False,CE-366,Rua Tabelião Francisco de Paula Lobo,tertiary,False,82.046,"LINESTRING (-40.1542112 -4.3345418, -40.1538203 -4.3339153)",,,
449724261,False,CE-366,Rua Tabelião Francisco de Paula Lobo,tertiary,True,70.286,"LINESTRING (-40.1542112 -4.3345418, -40.1545425 -4.3350807)",,,
231596642,False,,Rua Coronel Antônio Ernesto,residential,True,266.812,"LINESTRING (-40.1516313 -4.3349119, -40.1538203 -4.3339153)",,,
449724266,False,,Rua Padre Mororó,residential,False,70.456,"LINESTRING (-40.1516313 -4.3349119, -40.151301 -4.3343706)",,,
548476901,False,,Rua Padre Mororó,residential,True,96.652,"LINESTRING (-40.1516313 -4.3349119, -40.1520581 -4.3356698)",,,
548476903,False,,Rua Coronel Antônio Ernesto,residential,False,21.929,"LINESTRING (-40.1516313 -4.3349119, -40.1514526 -4.3349964)",,,
31514626,False,CE-176;CE-366,Rua Francisco Martins Filho,secondary,False,86.545,"LINESTRING (-40.1560807 -4.3349242, -40.1554055 -4.3353147)",,,
31514626,False,CE-176;CE-366,Rua Francisco Martins Filho,secondary,True,51.164,"LINESTRING (-40.1560807 -4.3349242, -40.1564723 -4.3346808)",,,
449724280,False,,Rua Coronel João Rodrigues Pinto,tertiary,False,65.232,"LINESTRING (-40.1560807 -4.3349242, -40.1557786 -4.3344208)",,,
1100627249,False,,Rua Coronel João Rodrigues Pinto,residential,True,63.971,"LINESTRING (-40.1560807 -4.3349242, -40.1563986 -4.3354043)",,,
231596641,False,,Rua Monsenhor Furtado,residential,False,133.033,"LINESTRING (-40.1545425 -4.3350807, -40.1534817 -4.3356397)",,,
231596641,False,,Rua Monsenhor Furtado,residential,True,155.462,"LINESTRING (-40.1545425 -4.3350807, -40.1557786 -4.3344208)",,,
449724261,False,CE-366,Rua Tabelião Francisco de Paula Lobo,tertiary,False,70.286,"LINESTRING (-40.1545425 -4.3350807, -40.1542112 -4.3345418)",,,
449724261,False,CE-366,Rua Tabelião Francisco de Paula Lobo,tertiary,True,72.605,"LINESTRING (-40.1545425 -4.3350807, -40.1548918 -4.335633)",,,
231597858,False,,Rua José Maria Catunda,residential,False,88.012,"LINESTRING (-40.1563986 -4.3354043, -40.1557361 -4.3358403)",,,
231597858,False,,Rua José Maria Catunda,residential,True,13.913,"LINESTRING (-40.1563986 -4.3354043, -40.1564945 -4.3353236)",,,
1100627249,False,,Rua Coronel João Rodrigues Pinto,residential,False,63.971,"LINESTRING (-40.1563986 -4.3354043, -40.1560807 -4.3349242)",,,
1100627249,False,,Rua Coronel João Rodrigues Pinto,residential,True,71.249,"LINESTRING (-40.1563986 -4.3354043, -40.1567456 -4.3359436)",,,
231596641,False,,Rua Monsenhor Furtado,residential,False,68.629,"LINESTRING (-40.1534817 -4.3356397, -40.1529305 -4.3359205)",,,
231596641,False,,Rua Monsenhor Furtado,residential,True,133.033,"LINESTRING (-40.1534817 -4.3356397, -40.1545425 -4.3350807)",,,
231601211,False,,Rua Iracema Catunda,residential,True,80.854,"LINESTRING (-40.1534817 -4.3356397, -40.1538706 -4.3362548)",,,
231596643,False,,Rua Padre Mororó,residential,True,70.28,"LINESTRING (-40.1520581 -4.3356698, -40.152386 -4.3362107)",,,
376178150,False,,Rua Delmiro Gouvêia,residential,True,269.674,"LINESTRING (-40.1520581 -4.3356698, -40.1542112 -4.3345418)",,,
548476901,False,,Rua Padre Mororó,residential,False,96.652,"LINESTRING (-40.1520581 -4.3356698, -40.1516313 -4.3349119)",,,
548476902,False,,Rua Delmiro Gouvêia,residential,False,70.314,"LINESTRING (-40.1520581 -4.3356698, -40.1517329 -4.3358403, -40.151588 -4.3359091, -40.1514881 -4.3359452)",,,
231596641,False,,Rua Monsenhor Furtado,residential,False,68.455,"LINESTRING (-40.1529305 -4.3359205, -40.152386 -4.3362107)",,,
231596641,False,,Rua Monsenhor Furtado,residential,True,68.629,"LINESTRING (-40.1529305 -4.3359205, -40.1534817 -4.3356397)",,,
231601212,False,,Rua João Domingos Mesquita,residential,True,86.27,"LINESTRING (-40.1529305 -4.3359205, -40.1533341 -4.3365838)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,True,88.603,"LINESTRING (-40.1567456 -4.3359436, -40.1560687 -4.3363671)",,,
1100627249,False,,Rua Coronel João Rodrigues Pinto,residential,False,71.249,"LINESTRING (-40.1567456 -4.3359436, -40.1563986 -4.3354043)",,,
1100627249,False,,Rua Coronel João Rodrigues Pinto,residential,True,160.698,"LINESTRING (-40.1567456 -4.3359436, -40.1575238 -4.3371628)",,,
231596641,False,,Rua Monsenhor Furtado,residential,False,71.359,"LINESTRING (-40.152386 -4.3362107, -40.1518241 -4.3365236)",,,
231596641,False,,Rua Monsenhor Furtado,residential,True,68.455,"LINESTRING (-40.152386 -4.3362107, -40.1529305 -4.3359205)",,,
231596643,False,,Rua Padre Mororó,residential,False,70.28,"LINESTRING (-40.152386 -4.3362107, -40.1520581 -4.3356698)",,,
231601213,False,,Rua Padre Mororó,residential,True,88.514,"LINESTRING (-40.152386 -4.3362107, -40.1527977 -4.3368927)",,,
231596641,False,,Rua Monsenhor Furtado,residential,False,67.377,"LINESTRING (-40.1518241 -4.3365236, -40.1513138 -4.3368526)",,,
231596641,False,,Rua Monsenhor Furtado,residential,True,71.359,"LINESTRING (-40.1518241 -4.3365236, -40.152386 -4.3362107)",,,
231601210,False,,Rua José Rodrigues Pinto,residential,True,92.691,"LINESTRING (-40.1518241 -4.3365236, -40.1522532 -4.337239)",,,
231601210,False,,Rua José Rodrigues Pinto,residential,False,74.387,"LINESTRING (-40.1518241 -4.3365236, -40.1515706 -4.3361114, -40.15153 -4.3360305, -40.1514881 -4.3359452)",,,
231596641,False,,Rua Monsenhor Furtado,residential,True,67.377,"LINESTRING (-40.1513138 -4.3368526, -40.1518241 -4.3365236)",,,
231601284,False,,Rua Raimundo Martins Mesquita,residential,True,91.484,"LINESTRING (-40.1513138 -4.3368526, -40.1517329 -4.3375613)",,,
"[231601284, 548476902]",False,,"['Rua Delmiro Gouvêia', 'Rua Raimundo Martins Mesquita']",residential,"[False, True]",120.416,"LINESTRING (-40.1513138 -4.3368526, -40.1510771 -4.3364674, -40.1510368 -4.3363892, -40.151006 -4.3363056, -40.1509879 -4.3362481, -40.1509597 -4.336108, -40.1509547 -4.3360892, -40.1509535 -4.336078, -40.1509595 -4.3360651, -40.1509728 -4.3360599, -40.1509906 -4.3360559, -40.1511609 -4.3360195)",,,
817533444,False,,,residential,True,70.001,"LINESTRING (-40.1513138 -4.3368526, -40.1512112 -4.3369254, -40.1511518 -4.3369649, -40.1511015 -4.3369933, -40.1510425 -4.3370164, -40.1509805 -4.3370445, -40.1507639 -4.3371581)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,False,70.707,"LINESTRING (-40.1545049 -4.3373333, -40.1550532 -4.3370086)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,True,69.189,"LINESTRING (-40.1545049 -4.3373333, -40.1539765 -4.3376643)",,,
231601211,False,,Rua Iracema Catunda,residential,False,70.241,"LINESTRING (-40.1545049 -4.3373333, -40.1541942 -4.3367828)",,,
231601211,False,,Rua Iracema Catunda,residential,True,69.305,"LINESTRING (-40.1545049 -4.3373333, -40.1548335 -4.3378635)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,False,69.189,"LINESTRING (-40.1539765 -4.3376643, -40.1545049 -4.3373333)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,True,69.058,"LINESTRING (-40.1539765 -4.3376643, -40.1534441 -4.3379866)",,,
231601212,False,,Rua João Domingos Mesquita,residential,False,71.43,"LINESTRING (-40.1539765 -4.3376643, -40.1536614 -4.337104)",,,
231596645,False,,Rua Inácio Alves de Mesquita,residential,False,69.058,"LINESTRING (-40.1534441 -4.3379866, -40.1539765 -4.3376643)",,,
231601213,False,,Rua Padre Mororó,residential,False,69.114,"LINESTRING (-40.1534441 -4.3379866, -40.153129 -4.3374503)",,,
231599435,False,,Rua Abdoraldo Martins,residential,True,62.458,"LINESTRING (-40.1561974 -4.329654, -40.1565119 -4.329188)",,,
449724268,False,,Praça Senador Pompeu,residential,True,5.701,"LINESTRING (-40.1561974 -4.329654, -40.156228 -4.3296952)",,,
31514884,True,CE-176;CE-257,Avenida Coronel Manoel Alves,secondary,False,105.353,"LINESTRING (-40.1556335 -4.3300663, -40.1551166 -4.3292713)",,,
449724271,True,,Rua Abdoraldo Martins,residential,False,6.644,"LINESTRING (-40.1556335 -4.3300663, -40.1556817 -4.3300308)",,,
231597856,True,,Rua Abdoraldo Martins,tertiary,False,71.379,"LINESTRING (-40.1550943 -4.330417, -40.1556335 -4.3300663)",,,
449724278,True,,Rua Antônio Sabóia,residential,False,62.055,"LINESTRING (-40.1550943 -4.330417, -40.1553981 -4.3308857)",,,
449724264,False,,Rua Coronel João Rodrigues Pinto,residential,False,109.472,"LINESTRING (-40.153768 -4.3313022, -40.1532356 -4.3304731)",,,
449724267,False,,Rua Coronel João Rodrigues Pinto,tertiary,True,58.114,"LINESTRING (-40.153768 -4.3313022, -40.1540538 -4.3317403)",,,
231597856,True,,Rua Abdoraldo Martins,tertiary,False,176.958,"LINESTRING (-40.153768 -4.3313022, -40.1541777 -4.3310301, -40.1550943 -4.330417)",,,
449724276,False,,Rua Abdoraldo Martins,residential,False,106.801,"LINESTRING (-40.153768 -4.3313022, -40.1531779 -4.3316526, -40.1531236 -4.3316733, -40.1530679 -4.3316927, -40.1530069 -4.3317041, -40.1529097 -4.3317014)",,,
"[231597843, 449724276, 798838103]",False,,"['Rua Pernambuco', 'Rua Abdoraldo Martins']",residential,True,55.532000000000004,"LINESTRING (-40.1524369 -4.3315383, -40.1526381 -4.3316031, -40.1527581 -4.3316386, -40.1528453 -4.3316773, -40.1529097 -4.3317014)",,,yes
231597849,False,,,residential,False,96.382,"LINESTRING (-40.1524369 -4.3315383, -40.1522344 -4.3311411, -40.1521593 -4.3310087, -40.1521282 -4.3309719, -40.1520893 -4.3309428, -40.1520393 -4.3309208, -40.1519967 -4.3309104, -40.1519226 -4.3309031)",,,
231597858,False,,Rua José Maria Catunda,residential,False,44.965,"LINESTRING (-40.1552075 -4.3361555, -40.1548613 -4.3363661)",,,
231597858,False,,Rua José Maria Catunda,residential,True,68.29,"LINESTRING (-40.1552075 -4.3361555, -40.1557361 -4.3358403)",,,
449724260,False,CE-176,Rua Tabelião Francisco de Paula Lobo,secondary,False,70.061,"LINESTRING (-40.1552075 -4.3361555, -40.1555165 -4.3367051)",,,
449724260,False,CE-176,Rua Tabelião Francisco de Paula Lobo,secondary,True,67.829,"LINESTRING (-40.1552075 -4.3361555, -40.1548918 -4.335633)",,,
231601211,False,,Rua Iracema Catunda,residential,False,80.854,"LINESTRING (-40.1538706 -4.3362548, -40.1534817 -4.3356397)",,,
231601211,False,,Rua Iracema Catunda,residential,True,68.807,"LINESTRING (-40.1538706 -4.3362548, -40.1541942 -4.3367828)",,,
231602149,False,,Rua Francisco Martins Filho,residential,False,67.949,"LINESTRING (-40.1538706 -4.3362548, -40.154397 -4.3359419)",,,
231602149,False,,Rua Francisco Martins Filho,residential,True,69.834,"LINESTRING (-40.1538706 -4.3362548, -40.1533341 -4.3365838)",,,
231601212,False,,Rua João Domingos Mesquita,residential,False,86.27,"LINESTRING (-40.1533341 -4.3365838, -40.1529305 -4.3359205)",,,
231601212,False,,Rua João Domingos Mesquita,residential,True,68.285,"LINESTRING (-40.1533341 -4.3365838, -40.1536614 -4.337104)",,,
231602149,False,,Rua Francisco Martins Filho,residential,False,69.834,"LINESTRING (-40.1533341 -4.3365838, -40.1538706 -4.3362548)",,,
231602149,False,,Rua Francisco Martins Filho,residential,True,68.68,"LINESTRING (-40.1533341 -4.3365838, -40.1527977 -4.3368927)",,,
231601213,False,,Rua Padre Mororó,residential,False,88.514,"LINESTRING (-40.1527977 -4.3368927, -40.152386 -4.3362107)",,,
231601213,False,,Rua Padre Mororó,residential,True,72.067,"LINESTRING (-40.1527977 -4.3368927, -40.153129 -4.3374503)",,,
231602149,False,,Rua Francisco Martins Filho,residential,False,68.68,"LINESTRING (-40.1527977 -4.3368927, -40.1533341 -4.3365838)",,,
231602149,False,,Rua Francisco Martins Filho,residential,True,71.607,"LINESTRING (-40.1527977 -4.3368927, -40.1522532 -4.337239)",,,
231597858,False,,Rua José Maria Catunda,residential,False,70.48,"LINESTRING (-40.1536614 -4.337104, -40.153129 -4.3374503)",,,
231597858,False,,Rua José Maria Catunda,residential,True,69.033,"LINESTRING (-40.1536614 -4.337104, -40.1541942 -4.3367828)",,,
231601212,False,,Rua João Domingos Mesquita,residential,False,68.285,"LINESTRING (-40.1536614 -4.337104, -40.1533341 -4.3365838)",,,
231601212,False,,Rua João Domingos Mesquita,residential,True,71.43,"LINESTRING (-40.1536614 -4.337104, -40.1539765 -4.3376643)",,,
231601210,False,,Rua José Rodrigues Pinto,residential,False,92.691,"LINESTRING (-40.1522532 -4.337239, -40.1518241 -4.3365236)",,,
231601210,False,,Rua José Rodrigues Pinto,residential,True,72.177,"LINESTRING (-40.1522532 -4.337239, -40.1525952 -4.3377913)",,,
231602149,False,,Rua Francisco Martins Filho,residential,False,71.607,"LINESTRING (-40.1522532 -4.337239, -40.1527977 -4.3368927)",,,
231602149,False,,Rua Francisco Martins Filho,residential,True,67.915,"LINESTRING (-40.1522532 -4.337239, -40.1517329 -4.3375613)",,,
231597858,False,,Rua José Maria Catunda,residential,False,70.29,"LINESTRING (-40.153129 -4.3374503, -40.1525952 -4.3377913)",,,
231597858,False,,Rua José Maria Catunda,residential,True,70.48,"LINESTRING (-40.153129 -4.3374503, -40.1536614 -4.337104)",,,
