osmid,oneway,ref,highway,junction,reversed,length,geometry,name
1101303377,False,,tertiary,,True,79.436,"LINESTRING (-40.903924 -4.4159687, -40.9046379 -4.4160296)",Rua Luiz de Pinho
1101303378,False,,residential,,False,89.494,"LINESTRING (-40.903924 -4.4159687, -40.9031268 -4.4158422)",Rua Luiz de Pinho
762879153,False,,residential,,False,117.841,"LINESTRING (-40.9031268 -4.4158422, -40.9030589 -4.4147846)",Rua Antônio Saturnino
762879153,False,,residential,,True,69.736,"LINESTRING (-40.9031268 -4.4158422, -40.903113 -4.4164692)",Rua Antônio Saturnino
1101303378,False,,residential,,False,76.904,"LINESTRING (-40.9031268 -4.4158422, -40.9024387 -4.4157547)",Rua Luiz de Pinho
1101303378,False,,residential,,True,89.494,"LINESTRING (-40.9031268 -4.4158422, -40.903924 -4.4159687)",Rua Luiz de Pinho
524472525,False,,residential,,False,106.485,"LINESTRING (-40.9024387 -4.4157547, -40.9023776 -4.414799)",Rua Ambrósio Mateus
524472525,False,,residential,,True,67.691,"LINESTRING (-40.9024387 -4.4157547, -40.9024045 -4.4163625)",Rua Ambrósio Mateus
1101303378,False,,residential,,False,79.815,"LINESTRING (-40.9024387 -4.4157547, -40.9017252 -4.415659)",Rua Luiz de Pinho
1101303378,False,,residential,,True,76.904,"LINESTRING (-40.9024387 -4.4157547, -40.9031268 -4.4158422)",Rua Luiz de Pinho
524472534,False,,residential,,False,94.37,"LINESTRING (-40.9017252 -4.415659, -40.90167 -4.4148121)",Rua Raimundo Lúcio
524472534,False,,residential,,True,67.659,"LINESTRING (-40.9017252 -4.415659, -40.9017465 -4.4162671)",Rua Raimundo Lúcio
1101303378,False,,residential,,False,80.277,"LINESTRING (-40.9017252 -4.415659, -40.9010071 -4.4155663)",Rua Luiz de Pinho
1101303378,False,,residential,,True,79.815,"LINESTRING (-40.9017252 -4.415659, -40.9024387 -4.4157547)",Rua Luiz de Pinho
524472538,False,,residential,,False,83.095,"LINESTRING (-40.9010071 -4.4155663, -40.9009861 -4.4148193)",Rua Gonçalo Sarico
524472538,False,,residential,,True,68.656,"LINESTRING (-40.9010071 -4.4155663, -40.9010243 -4.4161835)",Rua Gonçalo Sarico
1101303378,False,,residential,,False,77.406,"LINESTRING (-40.9010071 -4.4155663, -40.9003127 -4.4154938)",Rua Luiz de Pinho
1101303378,False,,residential,,True,80.277,"LINESTRING (-40.9010071 -4.4155663, -40.9017252 -4.415659)",Rua Luiz de Pinho
524472481,False,,residential,,False,92.039,"LINESTRING (-40.9053089 -4.414604, -40.9044842 -4.414699)",Rua Gonçalo Feliciano
524472502,False,,residential,,False,82.572,"LINESTRING (-40.9053089 -4.414604, -40.9053472 -4.4153456)",Rua Vitoriano Ribeiro
524472502,False,,residential,,True,19.553,"LINESTRING (-40.9053089 -4.414604, -40.9053344 -4.41443)",Rua Vitoriano Ribeiro
524472481,False,,residential,,True,80.524,"LINESTRING (-40.9037608 -4.4147639, -40.9044842 -4.414699)",Rua Gonçalo Feliciano
524472513,False,,residential,,False,108.032,"LINESTRING (-40.9037608 -4.4147639, -40.9036558 -4.413798)",Rua João Otaviano
524472513,False,,residential,,True,76.249,"LINESTRING (-40.9037608 -4.4147639, -40.9038597 -4.4154425)",Rua João Otaviano
524472481,False,,residential,,False,77.875,"LINESTRING (-40.9037608 -4.4147639, -40.9034084 -4.4147831, -40.9030589 -4.4147846)",Rua Gonçalo Feliciano
524472481,False,,residential,,False,75.549,"LINESTRING (-40.9030589 -4.4147846, -40.9023776 -4.414799)",Rua Gonçalo Feliciano
762879153,False,,residential,,False,128.936,"LINESTRING (-40.9030589 -4.4147846, -40.9029642 -4.4136289)",Rua Antônio Saturnino
762879153,False,,residential,,True,117.841,"LINESTRING (-40.9030589 -4.4147846, -40.9031268 -4.4158422)",Rua Antônio Saturnino
524472481,False,,residential,,True,77.875,"LINESTRING (-40.9030589 -4.4147846, -40.9034084 -4.4147831, -40.9037608 -4.4147639)",Rua Gonçalo Feliciano
524472481,False,,residential,,False,78.462,"LINESTRING (-40.9023776 -4.414799, -40.90167 -4.4148121)",Rua Gonçalo Feliciano
524472481,False,,residential,,True,75.549,"LINESTRING (-40.9023776 -4.414799, -40.9030589 -4.4147846)",Rua Gonçalo Feliciano
524472525,False,,residential,,True,106.485,"LINESTRING (-40.9023776 -4.414799, -40.9024387 -4.4157547)",Rua Ambrósio Mateus
524472525,False,,residential,,False,154.447,"LINESTRING (-40.9023776 -4.414799, -40.9022905 -4.4134354, -40.902291 -4.4134128)",Rua Ambrósio Mateus
524472481,False,,residential,,False,75.825,"LINESTRING (-40.90167 -4.4148121, -40.9009861 -4.4148193)",Rua Gonçalo Feliciano
524472481,False,,residential,,True,78.462,"LINESTRING (-40.90167 -4.4148121, -40.9023776 -4.414799)",Rua Gonçalo Feliciano
524472534,False,,residential,,True,94.37,"LINESTRING (-40.90167 -4.4148121, -40.9017252 -4.415659)",Rua Raimundo Lúcio
524472534,False,,residential,,False,167.075,"LINESTRING (-40.90167 -4.4148121, -40.9016063 -4.4135951, -40.9016189 -4.4133115)",Rua Raimundo Lúcio
524472481,False,,residential,,True,75.825,"LINESTRING (-40.9009861 -4.4148193, -40.90167 -4.4148121)",Rua Gonçalo Feliciano
524472538,False,,residential,,True,83.095,"LINESTRING (-40.9009861 -4.4148193, -40.9010071 -4.4155663)",Rua Gonçalo Sarico
524472538,False,,residential,,False,174.803,"LINESTRING (-40.9009861 -4.4148193, -40.9009275 -4.4140212, -40.9008639 -4.413252)",Rua Gonçalo Sarico
1101303376,False,,tertiary,,True,66.398,"LINESTRING (-40.9047735 -4.4160439, -40.9053618 -4.415932)",Rua Luiz de Pinho
1101303377,False,,tertiary,,False,15.117,"LINESTRING (-40.9047735 -4.4160439, -40.9046379 -4.4160296)",Rua Luiz de Pinho
524472483,False,,tertiary,,False,69.24199999999999,"LINESTRING (-40.9047735 -4.4160439, -40.9049687 -4.4161026, -40.9053859 -4.4161564)",Rua Ginoca Melo
524472483,False,,tertiary,,False,209.758,"LINESTRING (-40.9053859 -4.4161564, -40.9072621 -4.4163998)",Rua Ginoca Melo
524472502,False,,residential,,True,25.095,"LINESTRING (-40.9053859 -4.4161564, -40.9053618 -4.415932)",Rua Vitoriano Ribeiro
1101303375,False,,residential,,False,73.064,"LINESTRING (-40.9053859 -4.4161564, -40.9053002 -4.4168079)",Rua Vitoriano Ribeiro
524472483,False,,tertiary,,True,69.24199999999999,"LINESTRING (-40.9053859 -4.4161564, -40.9049687 -4.4161026, -40.9047735 -4.4160439)",Rua Ginoca Melo
524472483,False,,tertiary,,False,8.642,"LINESTRING (-40.9072621 -4.4163998, -40.90734 -4.4164026)",Rua Ginoca Melo
524472483,False,,tertiary,,True,209.758,"LINESTRING (-40.9072621 -4.4163998, -40.9053859 -4.4161564)",Rua Ginoca Melo
524472500,False,,residential,,True,63.881,"LINESTRING (-40.9072621 -4.4163998, -40.9073157 -4.4169718)",Travessa Cazuza de Pinho
1101303374,False,,residential,,False,89.932,"LINESTRING (-40.9072621 -4.4163998, -40.90718 -4.4157773, -40.9071019 -4.415614)",Travessa Cazuza de Pinho
1101303379,False,,residential,,False,50.023,"LINESTRING (-40.9076355 -4.4164104, -40.9080823 -4.4164731)",Rua Ginoca Melo
762879148,False,,residential,,False,9.229,"LINESTRING (-40.9076355 -4.4164104, -40.9076089 -4.4163768, -40.9076116 -4.4163367)",
1101303379,False,,residential,,True,33.312,"LINESTRING (-40.9076355 -4.4164104, -40.9074078 -4.4164272, -40.90734 -4.4164026)",Rua Ginoca Melo
524472483,False,,tertiary,,True,8.642,"LINESTRING (-40.90734 -4.4164026, -40.9072621 -4.4163998)",Rua Ginoca Melo
524472484,False,,tertiary,,False,31.076999999999998,"LINESTRING (-40.90734 -4.4164026, -40.9073983 -4.4163795, -40.9076116 -4.4163367)",Rua Cordeiro Raimundo de Melo
1101303379,False,,residential,,False,33.312,"LINESTRING (-40.90734 -4.4164026, -40.9074078 -4.4164272, -40.9076355 -4.4164104)",Rua Ginoca Melo
524472488,False,,residential,,True,91.928,"LINESTRING (-40.907416 -4.4177429, -40.9082361 -4.4176208)",Rua Santo Antônio
524472500,False,,residential,,False,86.461,"LINESTRING (-40.907416 -4.4177429, -40.9073157 -4.4169718)",Travessa Cazuza de Pinho
524472500,False,,residential,,True,66.097,"LINESTRING (-40.907416 -4.4177429, -40.9075112 -4.4183297)",Travessa Cazuza de Pinho
689330410,False,,residential,,False,129.283,"LINESTRING (-40.907416 -4.4177429, -40.9062507 -4.4177868)",Rua Santo Antônio
524472489,False,,residential,,False,100.126,"LINESTRING (-40.9062507 -4.4177868, -40.9062676 -4.4168865)",Rua São José
524472489,False,,residential,,True,67.975,"LINESTRING (-40.9062507 -4.4177868, -40.9062232 -4.4183975)",Rua São José
689330410,False,,residential,,False,111.256,"LINESTRING (-40.9062507 -4.4177868, -40.9052474 -4.4178081)",Rua Santo Antônio
689330410,False,,residential,,True,129.283,"LINESTRING (-40.9062507 -4.4177868, -40.907416 -4.4177429)",Rua Santo Antônio
689330410,False,,residential,,False,11.49,"LINESTRING (-40.9052474 -4.4178081, -40.9051459 -4.4177872)",Rua Santo Antônio
689330410,False,,residential,,True,111.256,"LINESTRING (-40.9052474 -4.4178081, -40.9062507 -4.4177868)",Rua Santo Antônio
524472507,True,,residential,,False,66.744,"LINESTRING (-40.9052474 -4.4178081, -40.9051962 -4.4182876, -40.9051429 -4.418393)",Avenida Parque Oeste
524472508,True,,residential,,False,103.518,"LINESTRING (-40.9051459 -4.4177872, -40.9052286 -4.4168599)",Avenida Parque Oeste
689330410,False,,residential,,True,11.49,"LINESTRING (-40.9051459 -4.4177872, -40.9052474 -4.4178081)",Rua Santo Antônio
524472489,False,,residential,,False,11.06,"LINESTRING (-40.9062414 -4.4184953, -40.9062232 -4.4183975)",Rua São José
524472489,False,,residential,,True,77.909,"LINESTRING (-40.9062414 -4.4184953, -40.9062637 -4.4191956)",Rua São José
524472493,True,,residential,,False,123.829,"LINESTRING (-40.9062414 -4.4184953, -40.9051246 -4.418513)",Avenida Parque Sul
524472489,False,,residential,,False,67.975,"LINESTRING (-40.9062232 -4.4183975, -40.9062507 -4.4177868)",Rua São José
524472489,False,,residential,,True,11.06,"LINESTRING (-40.9062232 -4.4183975, -40.9062414 -4.4184953)",Rua São José
524472492,True,,residential,,False,142.993,"LINESTRING (-40.9062232 -4.4183975, -40.9075112 -4.4183297)",Avenida Parque Sul
524472489,False,,residential,,True,100.126,"LINESTRING (-40.9062676 -4.4168865, -40.9062507 -4.4177868)",Rua São José
524472510,False,,residential,,False,116.584,"LINESTRING (-40.9062676 -4.4168865, -40.9073157 -4.4169718)",Travessa Bóris
524472510,False,,residential,,True,107.606,"LINESTRING (-40.9062676 -4.4168865, -40.9053002 -4.4168079)",Travessa Bóris
524472490,True,,residential,,False,21.974,"LINESTRING (-40.9010243 -4.4161835, -40.9012215 -4.4162034)",Avenida Parque Norte
524472538,False,,residential,,False,68.656,"LINESTRING (-40.9010243 -4.4161835, -40.9010071 -4.4155663)",Rua Gonçalo Sarico
524472490,True,,residential,,False,73.716,"LINESTRING (-40.9017465 -4.4162671, -40.9024045 -4.4163625)",Avenida Parque Norte
524472534,False,,residential,,False,67.659,"LINESTRING (-40.9017465 -4.4162671, -40.9017252 -4.415659)",Rua Raimundo Lúcio
524472534,False,,residential,,True,12.251,"LINESTRING (-40.9017465 -4.4162671, -40.9017214 -4.4163744)",Rua Raimundo Lúcio
524472525,False,,residential,,False,67.691,"LINESTRING (-40.9024045 -4.4163625, -40.9024387 -4.4157547)",Rua Ambrósio Mateus
524472536,False,,secondary,,False,11.442,"LINESTRING (-40.9024045 -4.4163625, -40.902381 -4.4164627)",
762879157,True,,secondary,,False,79.439,"LINESTRING (-40.9024045 -4.4163625, -40.903113 -4.4164692)",Avenida Parque Norte
762879153,False,,residential,,False,69.736,"LINESTRING (-40.903113 -4.4164692, -40.9031268 -4.4158422)",Rua Antônio Saturnino
762879153,False,,residential,,True,10.678,"LINESTRING (-40.903113 -4.4164692, -40.903102 -4.4165646)",Rua Antônio Saturnino
762879157,True,,secondary,,False,100.442,"LINESTRING (-40.903113 -4.4164692, -40.9040089 -4.4166036)",Avenida Parque Norte
762879162,False,,secondary,,False,71.222,"LINESTRING (-40.9040089 -4.4166036, -40.903924 -4.4159687)",Rua João Otaviano
762879162,False,,secondary,,True,9.276,"LINESTRING (-40.9040089 -4.4166036, -40.9040005 -4.4166866)",Rua João Otaviano
762879161,True,,residential,,False,145.55599999999998,"LINESTRING (-40.9040089 -4.4166036, -40.9052174 -4.4167641, -40.9053002 -4.4168079)",Avenida Parque Norte
524472500,False,,residential,,False,63.881,"LINESTRING (-40.9073157 -4.4169718, -40.9072621 -4.4163998)",Travessa Cazuza de Pinho
524472500,False,,residential,,True,86.461,"LINESTRING (-40.9073157 -4.4169718, -40.907416 -4.4177429)",Travessa Cazuza de Pinho
524472510,False,,residential,,True,116.584,"LINESTRING (-40.9073157 -4.4169718, -40.9062676 -4.4168865)",Travessa Bóris
524472532,False,,residential,,True,12.008,"LINESTRING (-40.9012084 -4.4163106, -40.9012215 -4.4162034)",Rua do Ginásio
524472532,False,,residential,,False,147.015,"LINESTRING (-40.9012084 -4.4163106, -40.9010606 -4.4173252, -40.9010389 -4.4176213)",Rua do Ginásio
524472491,True,,residential,,False,57.314,"LINESTRING (-40.9017214 -4.4163744, -40.9012084 -4.4163106)",Avenida Parque Norte
524472534,False,,residential,,False,12.251,"LINESTRING (-40.9017214 -4.4163744, -40.9017465 -4.4162671)",Rua Raimundo Lúcio
524472491,True,,residential,,False,73.783,"LINESTRING (-40.902381 -4.4164627, -40.9017214 -4.4163744)",Avenida Parque Norte
524472536,False,,secondary,,True,11.442,"LINESTRING (-40.902381 -4.4164627, -40.9024045 -4.4163625)",
762879158,True,,secondary,,False,161.769,"LINESTRING (-40.902381 -4.4164627, -40.9024175 -4.416552, -40.9021971 -4.4178925)",Avenida Parque Leste
762879153,False,,residential,,False,10.678,"LINESTRING (-40.903102 -4.4165646, -40.903113 -4.4164692)",Rua Antônio Saturnino
762879156,True,,secondary,,False,80.733,"LINESTRING (-40.903102 -4.4165646, -40.902381 -4.4164627)",Avenida Parque Norte
762879156,True,,secondary,,False,100.532,"LINESTRING (-40.9040005 -4.4166866, -40.903102 -4.4165646)",Avenida Parque Norte
762879162,False,,secondary,,False,9.276,"LINESTRING (-40.9040005 -4.4166866, -40.9040089 -4.4166036)",Rua João Otaviano
524472509,False,,residential,,True,9.821,"LINESTRING (-40.9052286 -4.4168599, -40.9053002 -4.4168079)",
762879160,True,,residential,,False,137.51,"LINESTRING (-40.9052286 -4.4168599, -40.9040005 -4.4166866)",Avenida Parque Norte
524472492,True,,residential,,False,119.768,"LINESTRING (-40.9051429 -4.418393, -40.9062232 -4.4183975)",Avenida Parque Sul
524472506,False,,residential,,False,13.497,"LINESTRING (-40.9051429 -4.418393, -40.9051246 -4.418513)",
524472508,True,,residential,,False,68.59299999999999,"LINESTRING (-40.9051429 -4.418393, -40.9050997 -4.4182942, -40.9051459 -4.4177872)",Avenida Parque Oeste
524472492,True,,residential,,False,92.344,"LINESTRING (-40.9075112 -4.4183297, -40.9083437 -4.4183027)",Avenida Parque Sul
524472500,False,,residential,,False,66.097,"LINESTRING (-40.9075112 -4.4183297, -40.907416 -4.4177429)",Travessa Cazuza de Pinho
524472500,False,,residential,,True,11.774,"LINESTRING (-40.9075112 -4.4183297, -40.9075034 -4.4184353)",Travessa Cazuza de Pinho
524472493,True,,residential,,False,140.07,"LINESTRING (-40.9075034 -4.4184353, -40.9062414 -4.4184953)",Avenida Parque Sul
524472500,False,,residential,,False,11.774,"LINESTRING (-40.9075034 -4.4184353, -40.9075112 -4.4183297)",Travessa Cazuza de Pinho
524472500,False,,residential,,True,79.729,"LINESTRING (-40.9075034 -4.4184353, -40.907509 -4.4191523)",Travessa Cazuza de Pinho
524472506,False,,residential,,True,13.497,"LINESTRING (-40.9051246 -4.418513, -40.9051429 -4.418393)",
"[524472528, 524472493]",True,,residential,,False,424.60900000000004,"LINESTRING (-40.9051246 -4.418513, -40.9041646 -4.4185655, -40.9031677 -4.4186093, -40.9021587 -4.4186609, -40.9019894 -4.4185544, -40.9020827 -4.4179028)","['Avenida Parque Leste', 'Avenida Parque Sul']"
"[524472499, 524472511]",True,,residential,,False,195.768,"LINESTRING (-40.9051246 -4.418513, -40.905164 -4.4185831, -40.905174 -4.4191488, -40.9052351 -4.4192128, -40.905317 -4.4192191, -40.9062637 -4.4191956)",
524472497,False,,residential,,False,136.215,"LINESTRING (-40.9076029 -4.4199478, -40.9063751 -4.4199938)",Rua João Braz
524472497,False,,residential,,True,97.45,"LINESTRING (-40.9076029 -4.4199478, -40.9084815 -4.4199214)",Rua João Braz
524472500,False,,residential,,False,78.328,"LINESTRING (-40.9076029 -4.4199478, -40.9075354 -4.4192466)",Travessa Cazuza de Pinho
524472498,True,,residential,,False,138.993,"LINESTRING (-40.9075354 -4.4192466, -40.9062825 -4.4192918)",
524472500,False,,residential,,False,10.887,"LINESTRING (-40.9075354 -4.4192466, -40.907509 -4.4191523)",Travessa Cazuza de Pinho
524472500,False,,residential,,True,78.328,"LINESTRING (-40.9075354 -4.4192466, -40.9076029 -4.4199478)",Travessa Cazuza de Pinho
524472489,False,,residential,,False,10.898,"LINESTRING (-40.9062825 -4.4192918, -40.9062637 -4.4191956)",Rua São José
524472489,False,,residential,,True,78.731,"LINESTRING (-40.9062825 -4.4192918, -40.9063751 -4.4199938)",Rua São José
524472498,True,,residential,,False,137.167,"LINESTRING (-40.9062825 -4.4192918, -40.9052241 -4.4193027, -40.9051546 -4.4192663, -40.9050848 -4.4191945)",
762879149,False,,residential,,False,92.437,"LINESTRING (-40.9050848 -4.4191945, -40.9050876 -4.4200258)",
524472512,True,,residential,,False,77.461,"LINESTRING (-40.9050848 -4.4191945, -40.9050782 -4.4185764, -40.9051246 -4.418513)",
524472499,True,,residential,,False,101.884,"LINESTRING (-40.907509 -4.4191523, -40.9084258 -4.419089)",
524472500,False,,residential,,False,79.729,"LINESTRING (-40.907509 -4.4191523, -40.9075034 -4.4184353)",Travessa Cazuza de Pinho
524472500,False,,residential,,True,10.887,"LINESTRING (-40.907509 -4.4191523, -40.9075354 -4.4192466)",Travessa Cazuza de Pinho
524472489,False,,residential,,False,77.909,"LINESTRING (-40.9062637 -4.4191956, -40.9062414 -4.4184953)",Rua São José
524472489,False,,residential,,True,10.898,"LINESTRING (-40.9062637 -4.4191956, -40.9062825 -4.4192918)",Rua São José
524472499,True,,residential,,False,138.143,"LINESTRING (-40.9062637 -4.4191956, -40.907509 -4.4191523)",
1101303374,False,,residential,,True,27.294,"LINESTRING (-40.9070443 -4.4133385, -40.9070263 -4.4135833)",Travessa Cazuza de Pinho
524472460,True,CE-192;CE-327,secondary,,False,219.214,"LINESTRING (-40.9070443 -4.4133385, -40.9065383 -4.412534, -40.9060879 -4.4118404, -40.9059623 -4.4116902)",Avenida Presidente Castelo Branco
524472502,False,,residential,,False,19.553,"LINESTRING (-40.9053344 -4.41443, -40.9053089 -4.414604)",Rua Vitoriano Ribeiro
524472502,False,,residential,,True,22.426,"LINESTRING (-40.9053344 -4.41443, -40.9052859 -4.4142342)",Rua Vitoriano Ribeiro
524472503,False,,residential,,False,37.370000000000005,"LINESTRING (-40.9053344 -4.41443, -40.9055597 -4.41444, -40.905671 -4.4144326)",
524472481,False,,residential,,False,80.524,"LINESTRING (-40.9044842 -4.414699, -40.9037608 -4.4147639)",Rua Gonçalo Feliciano
524472481,False,,residential,,True,92.039,"LINESTRING (-40.9044842 -4.414699, -40.9053089 -4.414604)",Rua Gonçalo Feliciano
524472504,False,,residential,,False,78.342,"LINESTRING (-40.9044842 -4.414699, -40.9045652 -4.4153989)",Rua João Tomaz
524472509,False,,residential,,False,9.821,"LINESTRING (-40.9053002 -4.4168079, -40.9052286 -4.4168599)",
524472510,False,,residential,,False,107.606,"LINESTRING (-40.9053002 -4.4168079, -40.9062676 -4.4168865)",Travessa Bóris
1101303375,False,,residential,,True,73.064,"LINESTRING (-40.9053002 -4.4168079, -40.9053859 -4.4161564)",Rua Vitoriano Ribeiro
524472507,True,,residential,,False,111.871,"LINESTRING (-40.9053002 -4.4168079, -40.9053214 -4.4168825, -40.9052474 -4.4178081)",Avenida Parque Oeste
524472515,False,,residential,,True,93.272,"LINESTRING (-40.9041929 -4.4122531, -40.9041318 -4.4130897)",Travessa Cícero Elias
"[524472513, 524472516]",False,,residential,,"[False, True]",122.72300000000001,"LINESTRING (-40.9041929 -4.4122531, -40.9035695 -4.4122948, -40.9035805 -4.4127754)",Rua João Otaviano
"[524472514, 524472516]",False,,residential,,True,174.449,"LINESTRING (-40.9041929 -4.4122531, -40.9048851 -4.4123488, -40.9048056 -4.4132173)",Rua Raimundo Lopes
524472517,False,,residential,,True,84.579,"LINESTRING (-40.9031079 -4.4119803, -40.9030128 -4.412735)",Rua Antônio Saturnino
524472525,False,,residential,,True,49.398,"LINESTRING (-40.9023755 -4.4122266, -40.902345 -4.4126698)",Rua Ambrósio Mateus
524472530,False,CE-257,secondary,,False,12.735,"LINESTRING (-40.9021971 -4.4178925, -40.9020827 -4.4179028)",Rodovia Aquiles Peres Mota
"[524472492, 524472526]",True,,residential,,False,409.668,"LINESTRING (-40.9021971 -4.4178925, -40.9020994 -4.4185077, -40.9021584 -4.4185631, -40.9031981 -4.4185015, -40.9041984 -4.4184543, -40.9051429 -4.418393)","['Avenida Parque Leste', 'Avenida Parque Sul']"
524472530,False,CE-257,secondary,,True,12.735,"LINESTRING (-40.9020827 -4.4179028, -40.9021971 -4.4178925)",Rodovia Aquiles Peres Mota
524472530,False,CE-257,secondary,,False,119.879,"LINESTRING (-40.9020827 -4.4179028, -40.901342 -4.4177037, -40.9010389 -4.4176213)",Rodovia Aquiles Peres Mota
762879159,True,,secondary,,False,165.69299999999998,"LINESTRING (-40.9020827 -4.4179028, -40.9023198 -4.4165095, -40.902381 -4.4164627)",Avenida Parque Leste
524472490,True,,residential,,False,58.634,"LINESTRING (-40.9012215 -4.4162034, -40.9017465 -4.4162671)",Avenida Parque Norte
524472532,False,,residential,,False,12.008,"LINESTRING (-40.9012215 -4.4162034, -40.9012084 -4.4163106)",Rua do Ginásio
524472530,False,CE-257,secondary,,True,119.879,"LINESTRING (-40.9010389 -4.4176213, -40.901342 -4.4177037, -40.9020827 -4.4179028)",Rodovia Aquiles Peres Mota
524472532,False,,residential,,True,147.015,"LINESTRING (-40.9010389 -4.4176213, -40.9010606 -4.4173252, -40.9012084 -4.4163106)",Rua do Ginásio
762879152,False,,tertiary,,False,12.454,"LINESTRING (-40.9029642 -4.4136289, -40.902914 -4.4135287)",Rua Antônio Saturnino
762879153,False,,residential,,True,128.936,"LINESTRING (-40.9029642 -4.4136289, -40.9030589 -4.4147846)",Rua Antônio Saturnino
524472459,False,,tertiary,,True,78.94800000000001,"LINESTRING (-40.9029642 -4.4136289, -40.9030487 -4.4136511, -40.9036558 -4.413798)",Rua Manoel Braga
524472458,False,,residential,,False,63.098,"LINESTRING (-40.9035805 -4.4127754, -40.9030128 -4.412735)",Rua Vereador Raimundo de Abreu
524472513,False,,residential,,True,27.724,"LINESTRING (-40.9035805 -4.4127754, -40.9035659 -4.4130243)",Rua João Otaviano
"[524472513, 524472516]",False,,residential,,"[False, True]",122.72300000000001,"LINESTRING (-40.9035805 -4.4127754, -40.9035695 -4.4122948, -40.9041929 -4.4122531)",Rua João Otaviano
524472461,True,CE-192;CE-327,secondary,,False,84.898,"LINESTRING (-40.9061033 -4.4116646, -40.9061656 -4.4118674, -40.9064767 -4.4123233)",Avenida Presidente Castelo Branco
524472462,True,CE-192;CE-327,secondary,roundabout,False,17.42,"LINESTRING (-40.9061033 -4.4116646, -40.90608 -4.4116881, -40.9060534 -4.4117012, -40.9060239 -4.4117066, -40.9059896 -4.4117019, -40.9059623 -4.4116902)",
524472467,False,,residential,,False,83.278,"LINESTRING (-40.9036728 -4.4135344, -40.9029288 -4.4134312)",Rua Torquato Braz
524472513,False,,residential,,False,57.946,"LINESTRING (-40.9036728 -4.4135344, -40.9035659 -4.4130243)",Rua João Otaviano
524472513,False,,residential,,True,29.372,"LINESTRING (-40.9036728 -4.4135344, -40.9036558 -4.413798)",Rua João Otaviano
524472467,False,,residential,,True,239.945,"LINESTRING (-40.9036728 -4.4135344, -40.9049723 -4.4137507, -40.9058016 -4.4139215)",Rua Torquato Braz
524472459,False,,tertiary,,True,8.094,"LINESTRING (-40.905671 -4.4144326, -40.9057435 -4.4144412)",Rua Manoel Braga
524472459,False,,tertiary,,False,48.618,"LINESTRING (-40.905671 -4.4144326, -40.905377 -4.4143144, -40.9052859 -4.4142342)",Rua Manoel Braga
524472503,False,,residential,,True,37.370000000000005,"LINESTRING (-40.905671 -4.4144326, -40.9055597 -4.41444, -40.9053344 -4.41443)",
524472497,False,,residential,,False,102.719,"LINESTRING (-40.9050876 -4.4200258, -40.9041622 -4.4200713)",Rua João Braz
524472497,False,,residential,,True,142.782,"LINESTRING (-40.9050876 -4.4200258, -40.9063751 -4.4199938)",Rua João Braz
762879149,False,,residential,,True,92.437,"LINESTRING (-40.9050876 -4.4200258, -40.9050848 -4.4191945)",
524472489,False,,residential,,False,78.731,"LINESTRING (-40.9063751 -4.4199938, -40.9062825 -4.4192918)",Rua São José
524472497,False,,residential,,False,142.782,"LINESTRING (-40.9063751 -4.4199938, -40.9050876 -4.4200258)",Rua João Braz
524472497,False,,residential,,True,136.215,"LINESTRING (-40.9063751 -4.4199938, -40.9076029 -4.4199478)",Rua João Braz
524472469,False,,tertiary,,False,31.546,"LINESTRING (-40.9080823 -4.4164731, -40.9080067 -4.4161996)",Avenida Tiradentes
524472469,False,,tertiary,,True,7.604,"LINESTRING (-40.9080823 -4.4164731, -40.9081137 -4.4165339)",Avenida Tiradentes
1101303379,False,,residential,,True,50.023,"LINESTRING (-40.9080823 -4.4164731, -40.9076355 -4.4164104)",Rua Ginoca Melo
524472484,False,,tertiary,,False,46.38,"LINESTRING (-40.9076116 -4.4163367, -40.9080067 -4.4161996)",Rua Cordeiro Raimundo de Melo
524472484,False,,tertiary,,True,31.076999999999998,"LINESTRING (-40.9076116 -4.4163367, -40.9073983 -4.4163795, -40.90734 -4.4164026)",Rua Cordeiro Raimundo de Melo
762879148,False,,residential,,True,9.229,"LINESTRING (-40.9076116 -4.4163367, -40.9076089 -4.4163768, -40.9076355 -4.4164104)",
524472497,False,,residential,,True,102.719,"LINESTRING (-40.9041622 -4.4200713, -40.9050876 -4.4200258)",Rua João Braz
