osmid,oneway,name,highway,reversed,length,geometry,junction
230175206,True,Avenida Belarmino Pereira de Oliveira,secondary,False,73.94500000000001,"LINESTRING (-47.770844 -21.0261096, -47.7706616 -21.0260846, -47.7701553 -21.0259445)",
230272619,False,Avenida Belarmino Pereira de Oliveira,secondary,True,114.26400000000001,"LINESTRING (-47.770844 -21.0261096, -47.7711551 -21.0262022, -47.7718961 -21.0264121)",
230175200,True,Avenida Prefeito Newton Reis,secondary,False,95.661,"LINESTRING (-47.7708212 -21.0214791, -47.7709351 -21.0223328)",
633060133,True,Rua São Sebastião,residential,False,37.853,"LINESTRING (-47.7708212 -21.0214791, -47.771132 -21.021301)",
223623966,True,Rua São Sebastião,tertiary,False,16.999,"LINESTRING (-47.7706817 -21.0215592, -47.7708212 -21.0214791)",
234852060,True,Avenida Prefeito Newton Reis,secondary,False,207.604,"LINESTRING (-47.7683803 -21.0299401, -47.7684152 -21.0296334, -47.7684514 -21.0294807, -47.7685078 -21.0293054, -47.7689872 -21.0281713)",
792735040,True,Avenida Prefeito Newton Reis,secondary,False,16.683999999999997,"LINESTRING (-47.7683803 -21.0299401, -47.7684085 -21.0299176, -47.7684427 -21.0298982, -47.7684789 -21.0298856, -47.7685233 -21.0298788)",
225760372,True,Rua Américo Sales,residential,False,74.841,"LINESTRING (-47.7680433 -21.0211988, -47.7683575 -21.0218046)",
225760376,True,Rua Getúlio Vargas,residential,False,105.786,"LINESTRING (-47.7658667 -21.0212777, -47.766265 -21.0221534)",
672209692,True,Rua Senador Joaquim Miguel,residential,False,100.483,"LINESTRING (-47.7691863 -21.0213376, -47.7683575 -21.0218046)",
672209689,True,Rua Silva Jardim,residential,False,102.327,"LINESTRING (-47.7671887 -21.0216576, -47.7680433 -21.0211988)",
223623966,True,Rua São Sebastião,tertiary,False,29.773,"LINESTRING (-47.7704416 -21.0217057, -47.7706817 -21.0215592)",
312050898,True,Rua Domiciano Alves de Rezende,residential,False,94.321,"LINESTRING (-47.7704416 -21.0217057, -47.7705663 -21.021941, -47.7706066 -21.0220775, -47.7706227 -21.0222077, -47.770616 -21.0223591, -47.7706119 -21.0225206)",
225760372,True,Rua Américo Sales,residential,False,102.512,"LINESTRING (-47.7683575 -21.0218046, -47.7687585 -21.0226471)",
672209691,True,Rua Senador Joaquim Miguel,residential,False,78.216,"LINESTRING (-47.7683575 -21.0218046, -47.7677178 -21.0221764)",
223623966,True,Rua São Sebastião,tertiary,False,103.546,"LINESTRING (-47.7695954 -21.0221989, -47.7704416 -21.0217057)",
225760373,True,Rua Rui Barbosa,residential,False,104.763,"LINESTRING (-47.7695954 -21.0221989, -47.7691863 -21.0213376)",
225760376,True,Rua Getúlio Vargas,residential,False,83.796,"LINESTRING (-47.766265 -21.0221534, -47.7665766 -21.0228486)",
672209689,True,Rua Silva Jardim,residential,False,54.26,"LINESTRING (-47.766265 -21.0221534, -47.7667187 -21.021911)",
230175201,True,Rua 13 de Maio,tertiary,False,83.096,"LINESTRING (-47.7706119 -21.0225206, -47.7699548 -21.0229475)",
223623966,True,Rua São Sebastião,tertiary,False,100.147,"LINESTRING (-47.7687585 -21.0226471, -47.7695954 -21.0221989)",
225760372,True,Rua Américo Sales,residential,False,97.604,"LINESTRING (-47.7687585 -21.0226471, -47.7691488 -21.0234457)",
225760376,True,Rua Getúlio Vargas,residential,False,96.559,"LINESTRING (-47.7665766 -21.0228486, -47.7669387 -21.0236485)",
223623966,True,Rua São Sebastião,tertiary,False,82.645,"LINESTRING (-47.7669387 -21.0236485, -47.7676266 -21.0232742)",
225760376,True,Rua Getúlio Vargas,residential,False,111.734,"LINESTRING (-47.7669387 -21.0236485, -47.7673557 -21.0245749)",
223623966,True,Rua São Sebastião,tertiary,False,100.457,"LINESTRING (-47.7661085 -21.0241129, -47.7669387 -21.0236485)",
225760373,True,Rua Rui Barbosa,residential,False,60.686,"LINESTRING (-47.7706535 -21.0243596, -47.7704045 -21.0238658)",
230175199,True,Avenida Prefeito Newton Reis,secondary,False,104.289,"LINESTRING (-47.7706535 -21.0243596, -47.7707836 -21.023994, -47.7708305 -21.0237136, -47.7708547 -21.0234457)",
225760376,True,Rua Getúlio Vargas,residential,False,80.129,"LINESTRING (-47.7673557 -21.0245749, -47.7676602 -21.0252371)",
230175201,True,Rua 13 de Maio,tertiary,False,99.562,"LINESTRING (-47.7673557 -21.0245749, -47.7665551 -21.0250681)",
225760374,True,Rua Albuquerque Lins,residential,False,115.888,"LINESTRING (-47.7665551 -21.0250681, -47.7661085 -21.0241129)",
230175199,True,Avenida Prefeito Newton Reis,secondary,False,146.57,"LINESTRING (-47.7701472 -21.0255901, -47.7706535 -21.0243596)",
230175202,True,,secondary,False,13.510000000000002,"LINESTRING (-47.7701472 -21.0255901, -47.7702035 -21.025612, -47.7702549 -21.0256552)",roundabout
225760374,True,Rua Albuquerque Lins,residential,False,62.502,"LINESTRING (-47.7670473 -21.0261134, -47.7668019 -21.0256001)",
360917365,False,Rua Fábio de Assis Cardoso,residential,False,27.968,"LINESTRING (-47.7670473 -21.0261134, -47.7668019 -21.0262173)",
230070262,False,Rua João José Saud Sobrinho,residential,True,132.674,"LINESTRING (-47.7686834 -21.0274841, -47.7696276 -21.0266798)",
310658110,False,Rua Getúlio Vargas,residential,False,82.663,"LINESTRING (-47.7686834 -21.0274841, -47.7689872 -21.0281713)",
"[234852116, 234852214]",False,"['Rua Astor Veloso', 'Rua Germano Conti']",residential,False,219.988,"LINESTRING (-47.7686834 -21.0274841, -47.7681068 -21.0277645, -47.7680773 -21.0278058, -47.7681184 -21.0279328, -47.7681695 -21.028107, -47.7681676 -21.0281443, -47.7681555 -21.0281782, -47.7674389 -21.0288323)",
234852060,True,Avenida Prefeito Newton Reis,secondary,False,39.938,"LINESTRING (-47.7689872 -21.0281713, -47.7691314 -21.0278383)",
310658110,False,Rua Getúlio Vargas,residential,False,16.403,"LINESTRING (-47.7689872 -21.0281713, -47.7690952 -21.028279)",
310658110,False,Rua Getúlio Vargas,residential,True,82.663,"LINESTRING (-47.7689872 -21.0281713, -47.7686834 -21.0274841)",
230070261,False,Rua Idelmo Scalopi,residential,True,16.694,"LINESTRING (-47.7741048 -21.0210521, -47.7742491 -21.0211184)",
234852141,False,Rua Monsenhor João Laureano,residential,False,66.188,"LINESTRING (-47.7741048 -21.0210521, -47.7734677 -21.0210775)",
234852141,False,Rua Monsenhor João Laureano,residential,False,52.504,"LINESTRING (-47.773052 -21.0210941, -47.7725514 -21.0211619)",
234852141,False,Rua Monsenhor João Laureano,residential,True,43.187,"LINESTRING (-47.773052 -21.0210941, -47.7734677 -21.0210775)",
223623971,True,Rua Coronel José Theodoro,residential,False,37.735,"LINESTRING (-47.7661861 -21.0211156, -47.7658667 -21.0212777)",
230070261,False,Rua Idelmo Scalopi,residential,False,16.694,"LINESTRING (-47.7742491 -21.0211184, -47.7741048 -21.0210521)",
230070261,False,Rua Idelmo Scalopi,residential,True,62.594,"LINESTRING (-47.7742491 -21.0211184, -47.77479 -21.0213673)",
230070306,False,Rua Renato Bertini,residential,True,34.369,"LINESTRING (-47.7742491 -21.0211184, -47.7741314 -21.0214073)",
230070264,False,Rua Mário Fregonesi,residential,False,74.478,"LINESTRING (-47.7714132 -21.0211457, -47.7720564 -21.0214426)",
234852141,False,Rua Monsenhor João Laureano,residential,False,19.772,"LINESTRING (-47.7725514 -21.0211619, -47.7723631 -21.0211888)",
234852141,False,Rua Monsenhor João Laureano,residential,True,52.504,"LINESTRING (-47.7725514 -21.0211619, -47.773052 -21.0210941)",
230070308,False,Rua Nicolau Toscano,residential,True,167.934,"LINESTRING (-47.7725514 -21.0211619, -47.7738561 -21.0217637, -47.7740172 -21.0217846)",
234852141,False,Rua Monsenhor João Laureano,residential,True,19.772,"LINESTRING (-47.7723631 -21.0211888, -47.7725514 -21.0211619)",
234852141,False,Rua Monsenhor João Laureano,residential,False,43.5,"LINESTRING (-47.7723631 -21.0211888, -47.7722308 -21.0212464, -47.7720564 -21.0214426)",
230070264,False,Rua Mário Fregonesi,residential,False,162.974,"LINESTRING (-47.7720564 -21.0214426, -47.7734664 -21.0220875)",
230070264,False,Rua Mário Fregonesi,residential,True,74.478,"LINESTRING (-47.7720564 -21.0214426, -47.7714132 -21.0211457)",
234852141,False,Rua Monsenhor João Laureano,residential,False,60.978,"LINESTRING (-47.7720564 -21.0214426, -47.7717808 -21.0219269)",
234852141,False,Rua Monsenhor João Laureano,residential,True,43.5,"LINESTRING (-47.7720564 -21.0214426, -47.7722308 -21.0212464, -47.7723631 -21.0211888)",
230070306,False,Rua Renato Bertini,residential,False,43.731,"LINESTRING (-47.7740172 -21.0217846, -47.7740434 -21.0216436, -47.7741314 -21.0214073)",
230070306,False,Rua Renato Bertini,residential,True,58.150000000000006,"LINESTRING (-47.7740172 -21.0217846, -47.7740179 -21.0218928, -47.7738436 -21.0222743)",
230070308,False,Rua Nicolau Toscano,residential,False,167.934,"LINESTRING (-47.7740172 -21.0217846, -47.7738561 -21.0217637, -47.7725514 -21.0211619)",
230070308,False,Rua Nicolau Toscano,residential,True,52.293,"LINESTRING (-47.7740172 -21.0217846, -47.774141 -21.0218045, -47.7744924 -21.021935)",
234852141,False,Rua Monsenhor João Laureano,residential,True,60.978,"LINESTRING (-47.7717808 -21.0219269, -47.7720564 -21.0214426)",
633060136,True,Rua 13 de Maio,residential,False,98.703,"LINESTRING (-47.7717808 -21.0219269, -47.7709351 -21.0223328)",
234852141,False,Rua Monsenhor João Laureano,residential,False,84.691,"LINESTRING (-47.7717808 -21.0219269, -47.7717976 -21.0220321, -47.7718522 -21.0226854)",
672209689,True,Rua Silva Jardim,residential,False,56.336,"LINESTRING (-47.7667187 -21.021911, -47.7671887 -21.0216576)",
892542938,True,Rua Visconde do Rio Branco,residential,False,104.3,"LINESTRING (-47.7667187 -21.021911, -47.7661861 -21.0211156)",
672209691,True,Rua Senador Joaquim Miguel,residential,False,65.537,"LINESTRING (-47.7677178 -21.0221764, -47.7671794 -21.0224843)",
892648876,False,Rua Tonico Said,residential,False,100.167,"LINESTRING (-47.7677178 -21.0221764, -47.7682234 -21.0229437)",
230070264,False,Rua Mário Fregonesi,residential,True,44.32,"LINESTRING (-47.7738436 -21.0222743, -47.7734664 -21.0220875)",
230070264,False,Rua Mário Fregonesi,residential,False,79.852,"LINESTRING (-47.7738436 -21.0222743, -47.7741947 -21.0224279, -47.7745402 -21.0225791)",
230070306,False,Rua Renato Bertini,residential,False,58.150000000000006,"LINESTRING (-47.7738436 -21.0222743, -47.7740179 -21.0218928, -47.7740172 -21.0217846)",
230070308,False,Rua Nicolau Toscano,residential,False,100.367,"LINESTRING (-47.7753576 -21.0223381, -47.7744924 -21.021935)",
230070318,False,Rua José Bertini,residential,False,61.546,"LINESTRING (-47.7753576 -21.0223381, -47.7750988 -21.0228361)",
672209691,True,Rua Senador Joaquim Miguel,residential,False,8.416,"LINESTRING (-47.7671794 -21.0224843, -47.7671105 -21.0225242)",
892542940,True,Rua Visconde do Rio Branco,residential,False,12.168,"LINESTRING (-47.7671794 -21.0224843, -47.7670828 -21.0224223)",
919090259,True,Avenida Visconde do Rio Branco,residential,False,98.56700000000001,"LINESTRING (-47.7671794 -21.0224843, -47.767227 -21.0225594, -47.7676857 -21.0232342)",
230070264,False,Rua Mário Fregonesi,residential,False,64.639,"LINESTRING (-47.7745402 -21.0225791, -47.7750988 -21.0228361)",
230070316,False,Rua Plínio da Silva Reis,residential,False,143.748,"LINESTRING (-47.7745402 -21.0225791, -47.7740936 -21.0238028)",
230070264,False,Rua Mário Fregonesi,residential,True,79.852,"LINESTRING (-47.7745402 -21.0225791, -47.7741947 -21.0224279, -47.7738436 -21.0222743)",
230070264,False,Rua Mário Fregonesi,residential,True,64.639,"LINESTRING (-47.7750988 -21.0228361, -47.7745402 -21.0225791)",
230070318,False,Rua José Bertini,residential,False,135.842,"LINESTRING (-47.7750988 -21.0228361, -47.7746647 -21.0239886)",
230070318,False,Rua José Bertini,residential,True,61.546,"LINESTRING (-47.7750988 -21.0228361, -47.7753576 -21.0223381)",
223623966,True,Rua São Sebastião,tertiary,False,64.594,"LINESTRING (-47.7682234 -21.0229437, -47.7687585 -21.0226471)",
892648876,False,Rua Tonico Said,residential,True,100.167,"LINESTRING (-47.7682234 -21.0229437, -47.7677178 -21.0221764)",
230175239,False,Rua Mário Campi,residential,False,101.591,"LINESTRING (-47.7719153 -21.0232227, -47.7709942 -21.0229137)",
230175239,False,Rua Mário Campi,residential,True,93.244,"LINESTRING (-47.7719153 -21.0232227, -47.7727596 -21.0235092)",
234852141,False,Rua Monsenhor João Laureano,residential,True,60.103,"LINESTRING (-47.7719153 -21.0232227, -47.7718522 -21.0226854)",
230070283,False,Rua Luiz Roque,residential,False,62.773,"LINESTRING (-47.7740936 -21.0238028, -47.7746647 -21.0239886)",
230070316,False,Rua Plínio da Silva Reis,residential,False,16.627,"LINESTRING (-47.7740936 -21.0238028, -47.7740418 -21.0239443)",
230070316,False,Rua Plínio da Silva Reis,residential,True,143.748,"LINESTRING (-47.7740936 -21.0238028, -47.7745402 -21.0225791)",
230070315,False,Rua Vereador José Dias Capelli,residential,False,37.043,"LINESTRING (-47.7753573 -21.0238632, -47.775239 -21.0241775)",
230070320,False,Rua Higino Marchió,residential,True,148.611,"LINESTRING (-47.7709298 -21.0240191, -47.7722891 -21.024439)",
230175200,True,Avenida Prefeito Newton Reis,secondary,False,56.717,"LINESTRING (-47.7709298 -21.0240191, -47.7707326 -21.0244948)",
230070283,False,Rua Luiz Roque,residential,False,63.201,"LINESTRING (-47.7746647 -21.0239886, -47.775239 -21.0241775)",
230070283,False,Rua Luiz Roque,residential,True,62.773,"LINESTRING (-47.7746647 -21.0239886, -47.7740936 -21.0238028)",
230070318,False,Rua José Bertini,residential,False,129.169,"LINESTRING (-47.7746647 -21.0239886, -47.7742575 -21.0250863)",
230070318,False,Rua José Bertini,residential,True,135.842,"LINESTRING (-47.7746647 -21.0239886, -47.7750988 -21.0228361)",
230070283,False,Rua Luiz Roque,residential,True,63.201,"LINESTRING (-47.775239 -21.0241775, -47.7746647 -21.0239886)",
230070315,False,Rua Vereador José Dias Capelli,residential,False,40.628,"LINESTRING (-47.775239 -21.0241775, -47.7751092 -21.0245222)",
230070315,False,Rua Vereador José Dias Capelli,residential,True,37.043,"LINESTRING (-47.775239 -21.0241775, -47.7753573 -21.0238632)",
230070291,True,Rua Tonico Said,residential,False,104.79,"LINESTRING (-47.7692655 -21.0245148, -47.7687317 -21.0237149)",
234852134,False,Rua Julio Camargo de Moraes,residential,False,38.483,"LINESTRING (-47.7692655 -21.0245148, -47.769586 -21.0243408)",
234852134,False,Rua Julio Camargo de Moraes,residential,True,45.58,"LINESTRING (-47.7692655 -21.0245148, -47.7688926 -21.0247313)",
230070315,False,Rua Vereador José Dias Capelli,residential,False,87.72,"LINESTRING (-47.7751092 -21.0245222, -47.7748356 -21.0252686)",
230070315,False,Rua Vereador José Dias Capelli,residential,True,40.628,"LINESTRING (-47.7751092 -21.0245222, -47.775239 -21.0241775)",
230070316,False,Rua Plínio da Silva Reis,residential,False,56.659,"LINESTRING (-47.7736911 -21.0249056, -47.773515 -21.0253879)",
230070316,False,Rua Plínio da Silva Reis,residential,True,52.592,"LINESTRING (-47.7736911 -21.0249056, -47.7738545 -21.0244579)",
230070320,False,Rua Higino Marchió,residential,False,154.49,"LINESTRING (-47.7736911 -21.0249056, -47.7722891 -21.024439)",
230070320,False,Rua Higino Marchió,residential,True,62.127,"LINESTRING (-47.7736911 -21.0249056, -47.7742575 -21.0250863)",
230070318,False,Rua José Bertini,residential,True,129.169,"LINESTRING (-47.7742575 -21.0250863, -47.7746647 -21.0239886)",
230070320,False,Rua Higino Marchió,residential,False,62.127,"LINESTRING (-47.7742575 -21.0250863, -47.7736911 -21.0249056)",
230070320,False,Rua Higino Marchió,residential,True,63.334,"LINESTRING (-47.7742575 -21.0250863, -47.7748356 -21.0252686)",
230070315,False,Rua Vereador José Dias Capelli,residential,True,87.72,"LINESTRING (-47.7748356 -21.0252686, -47.7751092 -21.0245222)",
230070320,False,Rua Higino Marchió,residential,False,63.334,"LINESTRING (-47.7748356 -21.0252686, -47.7742575 -21.0250863)",
