osmid,oneway,ref,name,highway,reversed,length,geometry
196941294,False,BR-426,Rua Antônia Diniz Maia,secondary,False,154.003,"LINESTRING (-37.9951865 -7.7413737, -37.994481 -7.7401781)"
191159105,False,,Rua Hermes Maia,residential,False,185.798,"LINESTRING (-37.9951865 -7.7413737, -37.9952258 -7.7413263, -37.9952403 -7.7412852, -37.9952404 -7.741242, -37.9951496 -7.7403709, -37.9951291 -7.7402733, -37.9950883 -7.7401786, -37.9948582 -7.7397971)"
196941294,False,BR-426,Rua Antônia Diniz Maia,secondary,False,34.661,"LINESTRING (-37.994225 -7.7397589, -37.9940678 -7.7394889)"
196941294,False,BR-426,Rua Antônia Diniz Maia,secondary,True,54.483,"LINESTRING (-37.994225 -7.7397589, -37.994481 -7.7401781)"
204915651,False,,Rua Benedito Pereira Lulú,residential,True,72.542,"LINESTRING (-37.994225 -7.7397589, -37.9940369 -7.7398248, -37.9939523 -7.7398102, -37.9938795 -7.739775, -37.9936545 -7.7395906)"
190949904,False,,Rua Manoel Maia,residential,True,59.939,"LINESTRING (-37.9946789 -7.7366281, -37.9942232 -7.7369225)"
197246496,False,,Rua Abraão de Barros Diniz,residential,False,81.973,"LINESTRING (-37.9946789 -7.7366281, -37.9949945 -7.7364289, -37.9953012 -7.7362242)"
472158011,False,,Rua Professor Rosas,residential,False,134.823,"LINESTRING (-37.9946789 -7.7366281, -37.9948796 -7.7369326, -37.9952963 -7.7376742)"
472158011,False,,Rua Professor Rosas,residential,True,76.899,"LINESTRING (-37.9946789 -7.7366281, -37.994516 -7.736385, -37.9943899 -7.7362156, -37.9943631 -7.7361963, -37.9943262 -7.736187, -37.9942913 -7.7361923, -37.9942091 -7.7362117)"
196941286,False,,Rua Vidal de Negreiros,residential,False,122.731,"LINESTRING (-37.9934005 -7.7383429, -37.9926531 -7.7391613)"
197246479,False,BR-426,Rua São Roque,secondary,False,36.596,"LINESTRING (-37.9934005 -7.7383429, -37.9932358 -7.7380571)"
197246479,False,BR-426,Rua São Roque,secondary,True,14.877,"LINESTRING (-37.9934005 -7.7383429, -37.9934715 -7.7384567)"
180196419,False,,Rua Padre Arcoverde,residential,True,32.02,"LINESTRING (-37.9923469 -7.7381292, -37.9923208 -7.7378424)"
196941245,False,,Praça Doutor José Nominando Diniz,residential,True,58.845,"LINESTRING (-37.9923469 -7.7381292, -37.9928797 -7.7380928)"
