osmid,oneway,name,highway,reversed,length,geometry,bridge
211201693,False,Rua Izidoro Doin,tertiary,False,86.712,"LINESTRING (-49.9364025 -24.5321121, -49.9364101 -24.5321262, -49.9366458 -24.5325612, -49.9367814 -24.5328116)",
211201693,False,Rua Izidoro Doin,tertiary,True,33.712,"LINESTRING (-49.9364025 -24.5321121, -49.9363242 -24.5319676, -49.9362602 -24.531838)",
211172234,False,Rua Marechal Floriano Peixoto,residential,True,118.334,"LINESTRING (-49.9355528 -24.5357799, -49.934999 -24.5348425)",
211217163,False,Rua Paulo Abrão,residential,False,56.004999999999995,"LINESTRING (-49.9355528 -24.5357799, -49.9353395 -24.5359434, -49.9351322 -24.5361074)",
211217163,False,Rua Paulo Abrão,residential,True,46.619,"LINESTRING (-49.9355528 -24.5357799, -49.9356793 -24.5356865, -49.935758 -24.5356347, -49.9359224 -24.5355298)",
211172235,False,Rua Alfredo Moreira,residential,False,110.22,"LINESTRING (-49.9359224 -24.5355298, -49.9354811 -24.5346235)",
211217163,False,Rua Paulo Abrão,residential,True,49.877,"LINESTRING (-49.9359224 -24.5355298, -49.9363632 -24.5353288)",
211217163,False,Rua Paulo Abrão,residential,False,46.619,"LINESTRING (-49.9359224 -24.5355298, -49.935758 -24.5356347, -49.9356793 -24.5356865, -49.9355528 -24.5357799)",
493541733,False,Rua Izidoro Doin,tertiary,True,130.036,"LINESTRING (-49.9407256 -24.5389283, -49.9406806 -24.5388513, -49.9406288 -24.5387689, -49.9405698 -24.5386859, -49.9399061 -24.5380341)",
211201694,False,Avenida Santa Marcelina,tertiary,True,108.869,"LINESTRING (-49.9354342 -24.5317387, -49.936358 -24.5312364)",
211201697,False,,tertiary,True,88.55099999999999,"LINESTRING (-49.9354342 -24.5317387, -49.9356453 -24.5317026, -49.9356908 -24.5316981, -49.9358156 -24.5316857, -49.9359242 -24.5316879, -49.935977 -24.5316963, -49.9359908 -24.5316989, -49.9360267 -24.5317055, -49.936112 -24.5317416, -49.9361518 -24.5317692, -49.9361802 -24.5317868, -49.9362086 -24.5318039, -49.9362602 -24.531838)",
211201693,False,Rua Izidoro Doin,tertiary,False,33.712,"LINESTRING (-49.9362602 -24.531838, -49.9363242 -24.5319676, -49.9364025 -24.5321121)",
211201696,False,,tertiary,True,69.258,"LINESTRING (-49.9362602 -24.531838, -49.9362574 -24.5317641, -49.9362407 -24.5316586, -49.9362411 -24.5315984, -49.9362413 -24.531564, -49.936252 -24.5314664, -49.9362717 -24.5314127, -49.9363138 -24.5313316, -49.936358 -24.5312364)",
211201697,False,,tertiary,False,88.55099999999999,"LINESTRING (-49.9362602 -24.531838, -49.9362086 -24.5318039, -49.9361802 -24.5317868, -49.9361518 -24.5317692, -49.936112 -24.5317416, -49.9360267 -24.5317055, -49.9359908 -24.5316989, -49.935977 -24.5316963, -49.9359242 -24.5316879, -49.9358156 -24.5316857, -49.9356908 -24.5316981, -49.9356453 -24.5317026, -49.9354342 -24.5317387)",
211172235,False,Rua Alfredo Moreira,residential,True,106.756,"LINESTRING (-49.9349836 -24.533672, -49.9354346 -24.53454)",
"[487773056, 487773057, 211201690]",False,Rua Gumercino Sguario,residential,"[False, True]",205.49,"LINESTRING (-49.9349836 -24.533672, -49.9364163 -24.5329845, -49.936523 -24.532934, -49.9367814 -24.5328116)",yes
211216262,False,Rua Frederico Ozanan,residential,True,104.139,"LINESTRING (-49.9417535 -24.5302918, -49.9424228 -24.5310034)",
211201694,False,Avenida Santa Marcelina,tertiary,False,108.869,"LINESTRING (-49.936358 -24.5312364, -49.9354342 -24.5317387)",
211201696,False,,tertiary,False,69.258,"LINESTRING (-49.936358 -24.5312364, -49.9363138 -24.5313316, -49.9362717 -24.5314127, -49.936252 -24.5314664, -49.9362413 -24.531564, -49.9362411 -24.5315984, -49.9362407 -24.5316586, -49.9362574 -24.5317641, -49.9362602 -24.531838)",
211203349,False,Avenida Ponta Grossa,tertiary,True,40.233000000000004,"LINESTRING (-49.9410853 -24.5390536, -49.9411564 -24.5389487, -49.9412841 -24.5387403)",
211203349,False,Avenida Ponta Grossa,tertiary,False,40.233000000000004,"LINESTRING (-49.9412841 -24.5387403, -49.9411564 -24.5389487, -49.9410853 -24.5390536)",
211203349,False,Avenida Ponta Grossa,tertiary,True,114.548,"LINESTRING (-49.9412841 -24.5387403, -49.9413678 -24.5386581, -49.9420926 -24.5380192)",
211217105,False,Rua Ernesto Carneiro,residential,False,131.623,"LINESTRING (-49.9412841 -24.5387403, -49.9412243 -24.5386518, -49.9407171 -24.5376755)",
