osmid,name,highway,oneway,reversed,length,geometry,maxspeed
32262732,Rua Quintino Bocaiuva,residential,False,False,141.615,"LINESTRING (-54.5904254 -25.5426556, -54.5890154 -25.5427149)",
30657253,Rua Naipi,residential,True,False,218.726,"LINESTRING (-54.5904254 -25.5426556, -54.5903651 -25.5419683, -54.5902517 -25.5406948)",
42625243,Rua Naipi,residential,False,True,70.66499999999999,"LINESTRING (-54.5904254 -25.5426556, -54.5904697 -25.5430882, -54.5904891 -25.5432885)",
306687107,Avenida Brasil,tertiary,True,False,139.537,"LINESTRING (-54.5863062 -25.5427972, -54.5863692 -25.5440508)",
964490483,Rua Quintino Bocaiuva,residential,False,False,143.489,"LINESTRING (-54.5863062 -25.5427972, -54.5848766 -25.5428348)",
964490484,Rua Quintino Bocaiuva,residential,True,False,117.993,"LINESTRING (-54.5863062 -25.5427972, -54.587481 -25.5427476)",
30657253,Rua Naipi,residential,True,False,139.155,"LINESTRING (-54.5900861 -25.5381597, -54.590005 -25.5372485, -54.5899896 -25.5370652, -54.5899775 -25.5369121)",
30657265,Rua Rui Barbosa,residential,False,False,143.631,"LINESTRING (-54.5900861 -25.5381597, -54.5897944 -25.5381633, -54.5893961 -25.5381718, -54.5891768 -25.5381791, -54.5886552 -25.5381972)",
30657253,Rua Naipi,residential,True,False,141.331,"LINESTRING (-54.5902517 -25.5406948, -54.5901579 -25.5394266)",
439250456,Rua Jorge Sanwais,residential,False,False,63.289,"LINESTRING (-54.5902517 -25.5406948, -54.5896214 -25.5407178)",
267253508,Rua Tarobá,residential,True,False,141.223,"LINESTRING (-54.588861 -25.5407438, -54.5889851 -25.5420089)",
439250456,Rua Jorge Sanwais,residential,False,True,76.345,"LINESTRING (-54.588861 -25.5407438, -54.5896214 -25.5407178)",
1215977735,Rua Jorge Sanwais,residential,True,False,139.165,"LINESTRING (-54.588861 -25.5407438, -54.587475 -25.5407934)",
32276482,Rua Xavier da Silva,residential,False,False,138.788,"LINESTRING (-54.5885901 -25.5369442, -54.5872074 -25.5369805)",
32276482,Rua Xavier da Silva,residential,False,True,139.247,"LINESTRING (-54.5885901 -25.5369442, -54.5899775 -25.5369121)",
186975000,Rua Tarobá,residential,True,False,139.48,"LINESTRING (-54.5885901 -25.5369442, -54.5886552 -25.5381972)",
