osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
535841358,CE-366,Avenida 25 de Setembro,secondary,False,True,41.658,"LINESTRING (-40.5864792 -4.1419501, -40.5867469 -4.1422129)",
480267738,CE-329,Avenida Coronel Alfredo Silvano,secondary,False,False,156.552,"LINESTRING (-40.5864792 -4.1419501, -40.5863808 -4.1418024, -40.5862749 -4.1417155, -40.5861408 -4.1416112, -40.5859409 -4.1414841, -40.5857894 -4.1413931, -40.5853415 -4.1411443)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,False,27.924999999999997,"LINESTRING (-40.5864792 -4.1419501, -40.5863759 -4.1420128, -40.5862749 -4.1420958)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,True,23.727,"LINESTRING (-40.5858887 -4.1422332, -40.5860908 -4.1421632)",
478516229,,Rua Professora Alaíde Ramos,tertiary,False,False,149.356,"LINESTRING (-40.5858887 -4.1422332, -40.5854902 -4.1420405, -40.5846171 -4.1418074)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,False,71.232,"LINESTRING (-40.5858887 -4.1422332, -40.5858135 -4.1423148, -40.5857089 -4.1424044, -40.585615 -4.1425167, -40.5854742 -4.1427187)",
480268757,,Avenida Santo Antônio,residential,False,False,162.97,"LINESTRING (-40.5854742 -4.1427187, -40.5850652 -4.1434223, -40.5849257 -4.1437085, -40.5847917 -4.1440147)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,False,147.701,"LINESTRING (-40.5854742 -4.1427187, -40.5853052 -4.1427735, -40.5851953 -4.1428043, -40.584974 -4.1428431, -40.5846655 -4.1429394, -40.5845388 -4.1429481, -40.5844255 -4.1429488, -40.5841773 -4.1429073)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,True,71.232,"LINESTRING (-40.5854742 -4.1427187, -40.585615 -4.1425167, -40.5857089 -4.1424044, -40.5858135 -4.1423148, -40.5858887 -4.1422332)",
480270163,,Rua Coração de Jesus,residential,False,False,131.671,"LINESTRING (-40.5841773 -4.1429073, -40.5846171 -4.1418074)",
480270163,,Rua Coração de Jesus,residential,False,True,92.517,"LINESTRING (-40.5841773 -4.1429073, -40.5840775 -4.1431984, -40.5840549 -4.143259, -40.5838702 -4.1436802)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,False,74.665,"LINESTRING (-40.5841773 -4.1429073, -40.5840835 -4.1429127, -40.5837778 -4.1429715, -40.5836577 -4.1429942, -40.5835122 -4.1429863)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,True,147.701,"LINESTRING (-40.5841773 -4.1429073, -40.5844255 -4.1429488, -40.5845388 -4.1429481, -40.5846655 -4.1429394, -40.584974 -4.1428431, -40.5851953 -4.1428043, -40.5853052 -4.1427735, -40.5854742 -4.1427187)",
480270165,,Rua Professor Raimundo Gomes,residential,False,False,54.184,"LINESTRING (-40.5835122 -4.1429863, -40.5833754 -4.1434541)",
480270165,,Rua Professor Raimundo Gomes,residential,False,True,157.075,"LINESTRING (-40.5835122 -4.1429863, -40.5838526 -4.1416151)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,False,53.2,"LINESTRING (-40.5835122 -4.1429863, -40.583388 -4.1429794, -40.5832477 -4.1429939, -40.5830452 -4.1430637)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,True,74.665,"LINESTRING (-40.5835122 -4.1429863, -40.5836577 -4.1429942, -40.5837778 -4.1429715, -40.5840835 -4.1429127, -40.5841773 -4.1429073)",
535841334,,Travessa São José,tertiary,False,True,33.244,"LINESTRING (-40.5783744 -4.1447238, -40.578168 -4.144507)",
535841339,CE-366,Rua São José,secondary,False,True,88.409,"LINESTRING (-40.5783744 -4.1447238, -40.5789594 -4.1441837)",
535841347,,Rua José Antônio de Melo,residential,False,True,74.61,"LINESTRING (-40.5793549 -4.1390344, -40.5798201 -4.1385497)",
826483775,,Rua José Antônio de Melo,residential,False,False,99.283,"LINESTRING (-40.5793549 -4.1390344, -40.5784683 -4.1391579)",
1157505973,,,residential,False,False,113.449,"LINESTRING (-40.5793549 -4.1390344, -40.5787678 -4.1398699)",
480270160,,Rua Pão de Açucar,residential,False,True,95.408,"LINESTRING (-40.5793549 -4.1390344, -40.5796734 -4.1392997, -40.5798476 -4.1394794, -40.5799126 -4.1395465, -40.5799824 -4.1396195)",
478516229,,Rua Professora Alaíde Ramos,tertiary,False,True,111.831,"LINESTRING (-40.5787678 -4.1398699, -40.5796326 -4.1403871)",
1157505973,,,residential,False,True,113.449,"LINESTRING (-40.5787678 -4.1398699, -40.5793549 -4.1390344)",
478516229,,Rua Professora Alaíde Ramos,tertiary,False,False,101.738,"LINESTRING (-40.5787678 -4.1398699, -40.5783332 -4.1396357, -40.5782354 -4.1395696, -40.5781592 -4.1395096, -40.578115 -4.1394627, -40.5780862 -4.1394065, -40.578052 -4.139334)",
518617354,,Rua Osvaldo Honório Lemos,residential,False,False,112.429,"LINESTRING (-40.5781264 -4.1412914, -40.5790648 -4.1416739)",
480268754,,,residential,False,False,85.978,"LINESTRING (-40.5811923 -4.1421492, -40.5806082 -4.1426576)",
518617354,,Rua Osvaldo Honório Lemos,residential,False,False,68.789,"LINESTRING (-40.5811923 -4.1421492, -40.5818063 -4.1422368)",
518617354,,Rua Osvaldo Honório Lemos,residential,False,True,13.448,"LINESTRING (-40.5811923 -4.1421492, -40.5811346 -4.1421423, -40.5810729 -4.1421289)",
478516230,,Rua Monsenhor José Ataíde Vasconcelos,tertiary,False,False,77.075,"LINESTRING (-40.582562 -4.1424314, -40.5823405 -4.1430884)",
478516230,,Rua Monsenhor José Ataíde Vasconcelos,tertiary,False,True,115.435,"LINESTRING (-40.582562 -4.1424314, -40.5828809 -4.1414432)",
478500079,,,tertiary,False,False,89.06400000000001,"LINESTRING (-40.582562 -4.1424314, -40.5826219 -4.1424943, -40.5829571 -4.1428789, -40.5830452 -4.1430637)",
518617354,,Rua Osvaldo Honório Lemos,residential,False,True,74.568,"LINESTRING (-40.582562 -4.1424314, -40.582515 -4.1423994, -40.5824374 -4.1423796, -40.5819155 -4.1422606)",
478516230,,Rua Monsenhor José Ataíde Vasconcelos,tertiary,False,True,77.075,"LINESTRING (-40.5823405 -4.1430884, -40.582562 -4.1424314)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,False,80.863,"LINESTRING (-40.5823405 -4.1430884, -40.5816168 -4.1431769)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,True,45.174,"LINESTRING (-40.5823405 -4.1430884, -40.5827446 -4.1430374)",
478500079,,,tertiary,False,False,56.794,"LINESTRING (-40.5830452 -4.1430637, -40.5833754 -4.1434541)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,False,33.466,"LINESTRING (-40.5830452 -4.1430637, -40.5827446 -4.1430374)",
478500079,,,tertiary,False,True,89.06400000000001,"LINESTRING (-40.5830452 -4.1430637, -40.5829571 -4.1428789, -40.5826219 -4.1424943, -40.582562 -4.1424314)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,True,53.199999999999996,"LINESTRING (-40.5830452 -4.1430637, -40.5832477 -4.1429939, -40.583388 -4.1429794, -40.5835122 -4.1429863)",
480270164,,Rua Nossa Senhora da Conceição,residential,False,True,38.532,"LINESTRING (-40.5835229 -4.1436898, -40.5838702 -4.1436802)",
478500079,,,tertiary,False,True,30.988,"LINESTRING (-40.5835229 -4.1436898, -40.5834612 -4.1435708, -40.5833754 -4.1434541)",
535841341,,Rua Coração de Jesus,tertiary,False,False,28.394,"LINESTRING (-40.5835229 -4.1436898, -40.5835685 -4.1438048, -40.5836085 -4.1439303)",
478500083,,Rua Coronel Antônio Pinto,tertiary,False,False,78.485,"LINESTRING (-40.5836085 -4.1439303, -40.5830693 -4.1440531, -40.5829188 -4.1440884)",
535841341,,Rua Coração de Jesus,tertiary,False,False,35.669,"LINESTRING (-40.5836085 -4.1439303, -40.5836275 -4.1440523, -40.5836356 -4.1441232, -40.5836275 -4.1442489)",
535841341,,Rua Coração de Jesus,tertiary,False,True,28.394,"LINESTRING (-40.5836085 -4.1439303, -40.5835685 -4.1438048, -40.5835229 -4.1436898)",
535841329,,Rua Antônio Pinto,residential,False,False,80.602,"LINESTRING (-40.5836275 -4.1442489, -40.5834965 -4.1442194, -40.5831049 -4.1441337, -40.5829188 -4.1440884)",
535841329,,Rua Antônio Pinto,residential,False,True,107.334,"LINESTRING (-40.5836275 -4.1442489, -40.584113 -4.1444175, -40.5845341 -4.144586)",
535841341,,Rua Coração de Jesus,tertiary,False,False,95.447,"LINESTRING (-40.5836275 -4.1442489, -40.5835806 -4.1444348, -40.5834652 -4.1447385, -40.5833472 -4.1450595)",
535841341,,Rua Coração de Jesus,tertiary,False,True,35.669,"LINESTRING (-40.5836275 -4.1442489, -40.5836356 -4.1441232, -40.5836275 -4.1440523, -40.5836085 -4.1439303)",
478500081,,Rua Regina Macedo Ximenes,tertiary,False,True,48.538,"LINESTRING (-40.5802525 -4.1434053, -40.5801012 -4.1429957)",
535841338,,Rua Regina Macedo Ximenes,tertiary,False,False,25.81,"LINESTRING (-40.5802525 -4.1434053, -40.5803572 -4.1436126)",
535841339,CE-366,Rua São José,secondary,False,False,161.029,"LINESTRING (-40.5802525 -4.1434053, -40.5798148 -4.1435346, -40.5796793 -4.1435922, -40.5795452 -4.1436738, -40.5793588 -4.1438129, -40.5790235 -4.1441245)",
535841340,CE-366,Rua Luiz Taumaturgo Furtado,secondary,False,True,153.932,"LINESTRING (-40.5802525 -4.1434053, -40.5806487 -4.143287, -40.5811646 -4.1432249, -40.5816168 -4.1431769)",
478500083,,Rua Coronel Antônio Pinto,tertiary,False,False,98.349,"LINESTRING (-40.5808818 -4.144914, -40.5800694 -4.1452686)",
478500083,,Rua Coronel Antônio Pinto,tertiary,False,True,108.927,"LINESTRING (-40.5808818 -4.144914, -40.5817863 -4.1445322)",
535841338,,Rua Regina Macedo Ximenes,tertiary,False,False,64.6,"LINESTRING (-40.5808818 -4.144914, -40.5810969 -4.1454539)",
535841338,,Rua Regina Macedo Ximenes,tertiary,False,True,93.061,"LINESTRING (-40.5808818 -4.144914, -40.5805779 -4.1441339)",
535841338,,Rua Regina Macedo Ximenes,tertiary,False,False,93.061,"LINESTRING (-40.5805779 -4.1441339, -40.5808818 -4.144914)",
535841338,,Rua Regina Macedo Ximenes,tertiary,False,True,62.922,"LINESTRING (-40.5805779 -4.1441339, -40.5803572 -4.1436126)",
480268756,,Rua Rita Martins,residential,False,False,126.62100000000001,"LINESTRING (-40.5805779 -4.1441339, -40.5807509 -4.1440897, -40.5808957 -4.1440617, -40.5812578 -4.1440001, -40.5816997 -4.1439248)",
480268756,,Rua Rita Martins,residential,False,True,84.943,"LINESTRING (-40.5805779 -4.1441339, -40.580256 -4.1444442, -40.5800267 -4.1446643)",
478500083,,Rua Coronel Antônio Pinto,tertiary,False,False,24.257,"LINESTRING (-40.5829188 -4.1440884, -40.5827102 -4.144154)",
478500083,,Rua Coronel Antônio Pinto,tertiary,False,True,78.485,"LINESTRING (-40.5829188 -4.1440884, -40.5830693 -4.1440531, -40.5836085 -4.1439303)",
535841329,,Rua Antônio Pinto,residential,False,True,80.602,"LINESTRING (-40.5829188 -4.1440884, -40.5831049 -4.1441337, -40.5834965 -4.1442194, -40.5836275 -4.1442489)",
478500083,,Rua Coronel Antônio Pinto,tertiary,False,True,74.138,"LINESTRING (-40.5794916 -4.1456039, -40.5800694 -4.1452686)",
535841333,,Rua Joaquim Morais,residential,False,False,31.101,"LINESTRING (-40.5794916 -4.1456039, -40.5792797 -4.1454207)",
478500083,,Rua Coronel Antônio Pinto,tertiary,False,False,88.689,"LINESTRING (-40.5794916 -4.1456039, -40.5792253 -4.145937, -40.5792046 -4.1459564, -40.5791831 -4.1459657, -40.579157 -4.1459677, -40.5791274 -4.145953, -40.5791067 -4.145937, -40.578941 -4.1457704)",
535841333,,Rua Joaquim Morais,residential,False,True,57.58,"LINESTRING (-40.5794916 -4.1456039, -40.5795975 -4.1456414, -40.579745 -4.1457015, -40.5799717 -4.1458005)",
480269761,,Rua Antônio Macedo Ximenes,residential,False,True,88.809,"LINESTRING (-40.5810969 -4.1454539, -40.5818976 -4.1454647)",
535841338,,Rua Regina Macedo Ximenes,tertiary,False,False,52.54,"LINESTRING (-40.5810969 -4.1454539, -40.5811278 -4.1459254)",
535841338,,Rua Regina Macedo Ximenes,tertiary,False,True,64.6,"LINESTRING (-40.5810969 -4.1454539, -40.5808818 -4.144914)",
480269761,,Rua Antônio Macedo Ximenes,residential,False,False,80.64399999999999,"LINESTRING (-40.5810969 -4.1454539, -40.5808085 -4.1454568, -40.5807576 -4.1454648, -40.5807106 -4.1454929, -40.5806717 -4.1455384, -40.5806288 -4.1456039, -40.5805188 -4.1457633)",
535841333,,Rua Joaquim Morais,residential,False,False,77.922,"LINESTRING (-40.5811278 -4.1459254, -40.5804263 -4.1458861)",
535841333,,Rua Joaquim Morais,residential,False,True,82.99,"LINESTRING (-40.5811278 -4.1459254, -40.581874 -4.1459813)",
535841338,,Rua Regina Macedo Ximenes,tertiary,False,True,52.54,"LINESTRING (-40.5811278 -4.1459254, -40.5810969 -4.1454539)",
478500081,,Rua Regina Macedo Ximenes,tertiary,False,False,29.606,"LINESTRING (-40.5799974 -4.1427504, -40.5801012 -4.1429957)",
480268753,,Rua Pedro Rodrigues Martins,residential,False,False,67.938,"LINESTRING (-40.5799974 -4.1427504, -40.579475 -4.1430695)",
480268753,,Rua Pedro Rodrigues Martins,residential,False,True,41.818,"LINESTRING (-40.5799974 -4.1427504, -40.5803288 -4.142571)",
478516229,,Rua Professora Alaíde Ramos,tertiary,False,False,109.448,"LINESTRING (-40.5838526 -4.1416151, -40.5828809 -4.1414432)",
478516229,,Rua Professora Alaíde Ramos,tertiary,False,True,87.441,"LINESTRING (-40.5838526 -4.1416151, -40.5846171 -4.1418074)",
480270165,,Rua Professor Raimundo Gomes,residential,False,False,157.075,"LINESTRING (-40.5838526 -4.1416151, -40.5835122 -4.1429863)",
480270165,,Rua Professor Raimundo Gomes,residential,False,True,95.729,"LINESTRING (-40.5838526 -4.1416151, -40.5840865 -4.1407864)",
478516229,,Rua Professora Alaíde Ramos,tertiary,False,True,109.448,"LINESTRING (-40.5828809 -4.1414432, -40.5838526 -4.1416151)",
478516230,,Rua Monsenhor José Ataíde Vasconcelos,tertiary,False,False,115.435,"LINESTRING (-40.5828809 -4.1414432, -40.582562 -4.1424314)",
478516230,,Rua Monsenhor José Ataíde Vasconcelos,tertiary,False,True,120.126,"LINESTRING (-40.5828809 -4.1414432, -40.5832145 -4.1404154)",
478516229,,Rua Professora Alaíde Ramos,tertiary,False,False,57.069,"LINESTRING (-40.5828809 -4.1414432, -40.582855 -4.1414475, -40.582825 -4.1414456, -40.5827812 -4.1414379, -40.5823777 -4.1413465)",
478516229,,Rua Professora Alaíde Ramos,tertiary,False,True,89.735,"LINESTRING (-40.5812444 -4.1410339, -40.5820329 -4.1412149)",
480270166,,Rua Raimundo Capristano Castro,residential,False,True,72.241,"LINESTRING (-40.5812444 -4.1410339, -40.5813754 -4.1403975)",
478516229,,Rua Professora Alaíde Ramos,tertiary,False,False,194.16000000000003,"LINESTRING (-40.5812444 -4.1410339, -40.5807905 -4.1409341, -40.5805057 -4.1408315, -40.5802085 -4.1407183, -40.5800815 -4.1406494, -40.5799515 -4.140579, -40.5796326 -4.1403871)",
480270166,,Rua Raimundo Capristano Castro,residential,False,False,123.772,"LINESTRING (-40.5812444 -4.1410339, -40.5812135 -4.1411765, -40.5811451 -4.1415483, -40.5811089 -4.1417168, -40.5810741 -4.1418439, -40.5810695 -4.1419636, -40.5810729 -4.1421289)",
