osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
94573689,True,Rua Bernardino de Campos,residential,False,92.938,"LINESTRING (-50.4396999 -21.2075788, -50.4396239 -21.2084116)",,
458692270,True,Rua Tiradentes,residential,False,107.238,"LINESTRING (-50.4396999 -21.2075788, -50.4386698 -21.2074902)",,
146485675,True,Rua Campos Sales,residential,False,29.489,"LINESTRING (-50.4383074 -21.206596, -50.4382261 -21.2066535, -50.4380807 -21.2067562)",,
874627477,True,Praça Rui Barbosa,residential,False,62.144,"LINESTRING (-50.4383074 -21.206596, -50.4383645 -21.2061059, -50.4383722 -21.2060404)",,
742710063,True,Rua Rangel Pestana,secondary,False,88.436,"LINESTRING (-50.4407501 -21.2045671, -50.4414428 -21.2050313)",2,60
885801560,True,Rua Fundador Vicente Franco,residential,False,98.377,"LINESTRING (-50.4407501 -21.2045671, -50.4412712 -21.2038277)",,
115843226,True,Rua Carlos Gomes,residential,False,139.746,"LINESTRING (-50.4393185 -21.2066984, -50.4402298 -21.2076245)",,
115843257,True,Praça Rui Barbosa,residential,False,59.801,"LINESTRING (-50.4393185 -21.2066984, -50.4392721 -21.2066937, -50.4388114 -21.2066471, -50.438745 -21.2066404)",,
115843226,True,Rua Carlos Gomes,residential,False,108.827,"LINESTRING (-50.4435299 -21.2113951, -50.4436363 -21.2115245, -50.4437216 -21.2116669, -50.4437839 -21.2118194, -50.443822 -21.2119786, -50.443835 -21.2121413, -50.4438226 -21.212304)",,
115843235,True,Rua Prudente de Morais,residential,False,35.009,"LINESTRING (-50.4394261 -21.2057748, -50.4394829 -21.2057282, -50.4396798 -21.205567)",,
115843257,True,Praça Rui Barbosa,residential,False,103.305,"LINESTRING (-50.4394261 -21.2057748, -50.4393897 -21.206087, -50.4393828 -21.2061468, -50.4393664 -21.2062875, -50.439331 -21.2065908, -50.4393185 -21.2066984)",,
146485678,True,Rua Oswaldo Cruz,residential,False,143.44500000000002,"LINESTRING (-50.438415 -21.2056724, -50.4383599 -21.2056075, -50.4375562 -21.2046609)",,
874627477,True,Praça Rui Barbosa,residential,False,45.34,"LINESTRING (-50.438415 -21.2056724, -50.4387781 -21.2057092, -50.4388498 -21.2057165)",,
311144642,True,Rua Dom Pedro,residential,False,18.744,"LINESTRING (-50.4429099 -21.2060175, -50.4428041 -21.2061542)",,
742710063,True,Rua Rangel Pestana,secondary,False,91.68400000000001,"LINESTRING (-50.4429099 -21.2060175, -50.4433228 -21.2062908, -50.4435813 -21.2064631, -50.443636 -21.2064867)",2,60
191152925,True,,secondary,False,19.076,"LINESTRING (-50.4397879 -21.2038309, -50.4397634 -21.2039171, -50.4397032 -21.2039774)",,
742710063,True,Rua Rangel Pestana,secondary,False,32.183,"LINESTRING (-50.4397879 -21.2038309, -50.4399069 -21.2039473, -50.4400021 -21.2040404)",2,60
115843257,True,Praça Rui Barbosa,residential,False,45.632,"LINESTRING (-50.438745 -21.2066404, -50.4383074 -21.206596)",,
115843226,True,Rua Carlos Gomes,residential,False,126.818,"LINESTRING (-50.4402298 -21.2076245, -50.4409852 -21.2085216)",,
458692270,True,Rua Tiradentes,residential,False,55.166,"LINESTRING (-50.4402298 -21.2076245, -50.4396999 -21.2075788)",,
181009916,True,Rua Duque de Caxias,residential,False,94.188,"LINESTRING (-50.4412886 -21.2102878, -50.4413591 -21.2094433)",,
182859632,True,Rua Armando Salles de Oliveira,residential,False,152.04399999999998,"LINESTRING (-50.4412886 -21.2102878, -50.4417853 -21.2104681, -50.441961 -21.2107964, -50.4422021 -21.211247)",,
94573689,True,Rua Bernardino de Campos,residential,False,97.168,"LINESTRING (-50.4394658 -21.2101429, -50.4393863 -21.2110136)",,
201845825,True,Rua José Bonifácio,residential,False,92.917,"LINESTRING (-50.4394658 -21.2101429, -50.4403589 -21.2102139)",,
115881278,True,Rua Luiz Pereira Barreto,residential,False,93.521,"LINESTRING (-50.4385955 -21.2083284, -50.4386698 -21.2074902)",,
874992938,False,Rua Conselheiro Oscar Rodrigues Alves,residential,True,107.009,"LINESTRING (-50.4385955 -21.2083284, -50.4396239 -21.2084116)",,
115881278,True,Rua Luiz Pereira Barreto,residential,False,95.162,"LINESTRING (-50.438442 -21.2100614, -50.4385176 -21.2092085)",,
201845825,True,Rua José Bonifácio,residential,False,106.516,"LINESTRING (-50.438442 -21.2100614, -50.4394658 -21.2101429)",,
139853103,True,Rua Cussy de Almeida Júnior,tertiary,False,117.046,"LINESTRING (-50.4427005 -21.2121868, -50.4438226 -21.212304)",,40
191152891,False,Rua Armando Salles de Oliveira,residential,True,12.786,"LINESTRING (-50.4427005 -21.2121868, -50.4426461 -21.2120836)",,
181009916,True,Rua Duque de Caxias,residential,False,50.064,"LINESTRING (-50.4413591 -21.2094433, -50.4414072 -21.2089953)",,
874646720,True,Rua Afonso Pena,residential,False,96.233,"LINESTRING (-50.4413591 -21.2094433, -50.4404344 -21.2093669)",,
874646719,False,Rua Afonso Pena,residential,True,41.728,"LINESTRING (-50.4413591 -21.2094433, -50.4416741 -21.2094248, -50.4417468 -21.2093804)",,
146478685,True,Rua Floriano Peixoto,residential,False,96.805,"LINESTRING (-50.4355919 -21.2058146, -50.4365222 -21.2058901)",,
211986962,True,Rua Bandeirantes,tertiary,False,199.78,"LINESTRING (-50.4355919 -21.2058146, -50.4357062 -21.2040211)",,
874627477,True,Praça Rui Barbosa,residential,False,41.16,"LINESTRING (-50.4383722 -21.2060404, -50.438415 -21.2056724)",,
139853103,True,Rua Cussy de Almeida Júnior,tertiary,False,92.765,"LINESTRING (-50.4352599 -21.2115954, -50.4361537 -21.2116365)",,40
