osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
247658632,Travessa Doutor Lélio Silva,residential,False,False,131.688,"LINESTRING (-48.9610237 -1.0127987, -48.9602897 -1.0137282)",,
357511033,Rua Sete de Setembro,residential,False,False,135.188,"LINESTRING (-48.9610237 -1.0127987, -48.9600951 -1.0120138)",,
357511033,Rua Sete de Setembro,residential,False,True,112.753,"LINESTRING (-48.9610237 -1.0127987, -48.9618092 -1.0134401)",,
247658632,Travessa Doutor Lélio Silva,residential,False,True,156.79399999999998,"LINESTRING (-48.9610237 -1.0127987, -48.9618649 -1.0117312, -48.9618965 -1.0116911)",,
247658622,Rua Doutor José Tomás Maroja,residential,False,False,137.784,"LINESTRING (-48.9594234 -1.0128421, -48.9602897 -1.0137282)",,
247658622,Rua Doutor José Tomás Maroja,residential,False,True,150.056,"LINESTRING (-48.9594234 -1.0128421, -48.9584792 -1.0118778)",,
247658627,Travessa Doutor Bento Miranda,tertiary,False,False,163.823,"LINESTRING (-48.9594234 -1.0128421, -48.9584584 -1.0139555)",,
247658627,Travessa Doutor Bento Miranda,tertiary,False,True,118.574,"LINESTRING (-48.9594234 -1.0128421, -48.9600951 -1.0120138)",,
247658622,Rua Doutor José Tomás Maroja,residential,False,False,106.596,"LINESTRING (-48.9602897 -1.0137282, -48.9609526 -1.0144208)",,
247658622,Rua Doutor José Tomás Maroja,residential,False,True,137.784,"LINESTRING (-48.9602897 -1.0137282, -48.9594234 -1.0128421)",,
247658632,Travessa Doutor Lélio Silva,residential,False,False,145.922,"LINESTRING (-48.9602897 -1.0137282, -48.9595024 -1.0147782)",,
247658632,Travessa Doutor Lélio Silva,residential,False,True,131.688,"LINESTRING (-48.9602897 -1.0137282, -48.9610237 -1.0127987)",,
357511009,Rua Nova,residential,False,False,118.066,"LINESTRING (-48.9613103 -1.0163372, -48.9620973 -1.0170501)",,
357511009,Rua Nova,residential,False,True,171.237,"LINESTRING (-48.9613103 -1.0163372, -48.9601636 -1.0153091)",,
357511025,Travessa Alferes Ezequiel Miranda,residential,False,False,126.164,"LINESTRING (-48.9613103 -1.0163372, -48.9619418 -1.0153945)",,
357511025,Travessa Alferes Ezequiel Miranda,residential,False,True,58.836,"LINESTRING (-48.9613103 -1.0163372, -48.961006 -1.0167701)",,
357511033,Rua Sete de Setembro,residential,False,False,127.548,"LINESTRING (-48.9590746 -1.0111296, -48.9581998 -1.0103875)",,
357511033,Rua Sete de Setembro,residential,False,True,150.13,"LINESTRING (-48.9590746 -1.0111296, -48.9600951 -1.0120138)",,
738120522,Travessa Dez de Maio,residential,False,False,106.317,"LINESTRING (-48.9590746 -1.0111296, -48.9584792 -1.0118778)",,
738120522,Travessa Dez de Maio,residential,False,True,153.619,"LINESTRING (-48.9590746 -1.0111296, -48.9599302 -1.0100448)",,
247658615,Travessa Cipriano Santos,residential,False,True,144.78,"LINESTRING (-48.9618092 -1.0134401, -48.9609526 -1.0144208)",30,
357511033,Rua Sete de Setembro,residential,False,False,112.753,"LINESTRING (-48.9618092 -1.0134401, -48.9610237 -1.0127987)",,
357511033,Rua Sete de Setembro,residential,False,True,62.639,"LINESTRING (-48.9618092 -1.0134401, -48.9622418 -1.013801)",,
247658615,Travessa Cipriano Santos,residential,False,False,154.176,"LINESTRING (-48.9618092 -1.0134401, -48.9626925 -1.0124382, -48.9627242 -1.0123983)",30,
247658615,Travessa Cipriano Santos,residential,False,False,144.78,"LINESTRING (-48.9609526 -1.0144208, -48.9618092 -1.0134401)",30,
247658615,Travessa Cipriano Santos,residential,False,True,132.103,"LINESTRING (-48.9609526 -1.0144208, -48.9601636 -1.0153091)",30,
247658622,Rua Doutor José Tomás Maroja,residential,False,False,154.329,"LINESTRING (-48.9609526 -1.0144208, -48.9619418 -1.0153945)",,
247658622,Rua Doutor José Tomás Maroja,residential,False,True,106.596,"LINESTRING (-48.9609526 -1.0144208, -48.9602897 -1.0137282)",,
357511025,Travessa Alferes Ezequiel Miranda,residential,False,False,155.069,"LINESTRING (-48.9627323 -1.0142101, -48.9635035 -1.0130481)",,
357511025,Travessa Alferes Ezequiel Miranda,residential,False,True,158.331,"LINESTRING (-48.9627323 -1.0142101, -48.9619418 -1.0153945)",,
357511033,Rua Sete de Setembro,residential,False,False,71.015,"LINESTRING (-48.9627323 -1.0142101, -48.9622418 -1.013801)",,
357511033,Rua Sete de Setembro,residential,False,True,97.574,"LINESTRING (-48.9627323 -1.0142101, -48.9633982 -1.0147817)",,
357511020,Rua Coronel Guilerme Feio,residential,False,True,152.704,"LINESTRING (-48.9599302 -1.0100448, -48.9609889 -1.0109197)",,
738120522,Travessa Dez de Maio,residential,False,False,153.619,"LINESTRING (-48.9599302 -1.0100448, -48.9590746 -1.0111296)",,
247658622,Rua Doutor José Tomás Maroja,residential,False,False,80.037,"LINESTRING (-48.9627537 -1.0162068, -48.9632659 -1.0167126)",,
