osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
830039056,2,BR-428,Rodovia BR-428,trunk,False,False,96.037,"LINESTRING (-39.3149803 -8.5067752, -39.314156 -8.5070604)"
830039060,,,,trunk_link,True,False,96.518,"LINESTRING (-39.3149803 -8.5067752, -39.3145691 -8.5069917, -39.3143137 -8.5071335, -39.3142089 -8.5071891)"
830039054,2,BR-428,Rodovia BR-428,trunk,False,True,78.727,"LINESTRING (-39.310958 -8.5080925, -39.3116404 -8.5078785)"
31533881,2,BR-428,Rodovia BR-428,trunk,False,False,474.26599999999996,"LINESTRING (-39.310958 -8.5080925, -39.3101667 -8.5083523, -39.3078319 -8.5091057, -39.3068638 -8.5094325)"
830039058,,,Avenida Nilo Coelho,trunk_link,True,False,88.615,"LINESTRING (-39.310958 -8.5080925, -39.3112651 -8.507932, -39.3114991 -8.5078164, -39.3116808 -8.5077414)"
306198800,,,,tertiary,True,False,15.978000000000002,"LINESTRING (-39.3140596 -8.5069568, -39.3141076 -8.506991, -39.3141319 -8.5070153, -39.314156 -8.5070604)"
702509714,,,,residential,False,True,56.824,"LINESTRING (-39.3140596 -8.5069568, -39.3140542 -8.5068381, -39.3140634 -8.5067442, -39.3140956 -8.506637, -39.314197 -8.5064803)"
830039057,,,Avenida Nilo Coelho,trunk_link,True,False,103.36,"LINESTRING (-39.3140596 -8.5069568, -39.3142224 -8.5069075, -39.314469 -8.5068642, -39.3149803 -8.5067752)"
830039055,2,BR-428,Rodovia BR-428,trunk,False,False,291.217,"LINESTRING (-39.314156 -8.5070604, -39.3116404 -8.5078785)"
830039056,2,BR-428,Rodovia BR-428,trunk,False,True,96.037,"LINESTRING (-39.314156 -8.5070604, -39.3149803 -8.5067752)"
830039052,,,,tertiary,True,False,18.838,"LINESTRING (-39.314156 -8.5070604, -39.3141615 -8.507112, -39.31415 -8.5071739, -39.3141265 -8.5072233)"
306198769,,,,tertiary,True,False,103.996,"LINESTRING (-39.3141265 -8.5072233, -39.3132227 -8.5074985)"
306198769,,,,tertiary,True,False,41.986,"LINESTRING (-39.3132227 -8.5074985, -39.31286 -8.5076164)"
687638249,,,Travessa Jurandir Marquês,residential,False,False,12.312,"LINESTRING (-39.3132227 -8.5074985, -39.3132526 -8.5076052)"
306198766,,,Avenida Nilo Coelho,tertiary,True,False,43.765,"LINESTRING (-39.3126142 -8.5074295, -39.3129938 -8.5073113)"
405493998,,,Rua do Aeroporto,residential,True,False,21.41,"LINESTRING (-39.3126142 -8.5074295, -39.3127337 -8.5072775)"
306198769,,,,tertiary,True,False,36.262,"LINESTRING (-39.31286 -8.5076164, -39.3125449 -8.5077125)"
306198778,,,Avenida João Pires da Silva,tertiary,True,False,34.639,"LINESTRING (-39.31286 -8.5076164, -39.3127609 -8.5079121)"
306198769,,,,tertiary,True,False,95.541,"LINESTRING (-39.3125449 -8.5077125, -39.3117186 -8.5079779)"
306198766,,,Avenida Nilo Coelho,tertiary,True,False,108.393,"LINESTRING (-39.3116808 -8.5077414, -39.311819 -8.5076846, -39.3126142 -8.5074295)"
830039054,2,BR-428,Rodovia BR-428,trunk,False,False,78.727,"LINESTRING (-39.3116404 -8.5078785, -39.310958 -8.5080925)"
830039055,2,BR-428,Rodovia BR-428,trunk,False,True,291.217,"LINESTRING (-39.3116404 -8.5078785, -39.314156 -8.5070604)"
830039053,,,,tertiary,True,False,16.012999999999998,"LINESTRING (-39.3116404 -8.5078785, -39.3116464 -8.5078281, -39.3116594 -8.5077887, -39.3116808 -8.5077414)"
306198794,,,,tertiary,True,False,15.295000000000002,"LINESTRING (-39.3117186 -8.5079779, -39.3116729 -8.5079592, -39.3116498 -8.5079256, -39.3116404 -8.5078785)"
830039059,,,,trunk_link,True,False,84.78399999999999,"LINESTRING (-39.3117186 -8.5079779, -39.3115379 -8.5080238, -39.3112806 -8.5080643, -39.310958 -8.5080925)"
306198775,,,Avenida João Pires da Silva,tertiary,True,False,25.002,"LINESTRING (-39.3124994 -8.5079328, -39.3125449 -8.5077125)"
687638248,,,,residential,False,False,26.5,"LINESTRING (-39.3124994 -8.5079328, -39.3127321 -8.5079947)"
429325973,,,Avenida Nilo Coelho,residential,False,False,69.851,"LINESTRING (-39.3124994 -8.5079328, -39.3123801 -8.5078726, -39.3123332 -8.5078636, -39.3123 -8.5078613, -39.3122464 -8.507867, -39.3119077 -8.5080049)"
306198778,,,Avenida João Pires da Silva,tertiary,True,False,128.04,"LINESTRING (-39.3126761 -8.5081721, -39.3123401 -8.5092746)"
314217978,,,Rua Estanislau Luis Bione,residential,False,True,86.987,"LINESTRING (-39.3126761 -8.5081721, -39.313427 -8.508418)"
306198775,,,Avenida João Pires da Silva,tertiary,True,False,147.931,"LINESTRING (-39.3121157 -8.5092079, -39.3124994 -8.5079328)"
314218001,,,Rua Lidia de Souza Santos,residential,False,False,61.951,"LINESTRING (-39.3121157 -8.5092079, -39.3115764 -8.5090469)"
314218001,,,Rua Lidia de Souza Santos,residential,False,True,25.768,"LINESTRING (-39.3121157 -8.5092079, -39.3123401 -8.5092746)"
306198778,,,Avenida João Pires da Silva,tertiary,True,False,126.805,"LINESTRING (-39.3123401 -8.5092746, -39.3119969 -8.5103633)"
314218001,,,Rua Lidia de Souza Santos,residential,False,False,25.768,"LINESTRING (-39.3123401 -8.5092746, -39.3121157 -8.5092079)"
314218001,,,Rua Lidia de Souza Santos,residential,False,True,72.445,"LINESTRING (-39.3123401 -8.5092746, -39.3129678 -8.5094723)"
306198762,,,Avenida Conrado Ferraz,tertiary,True,False,40.186,"LINESTRING (-39.3065138 -8.5112354, -39.3061661 -8.5111242)"
