osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
228960605,Rua João de Souza Almeida,residential,False,True,68.882,"LINESTRING (-44.9792246 -12.3560109, -44.9788421 -12.3555168)",,,,
228960610,Rua Abdias Rodrigues de Souza,residential,False,False,96.207,"LINESTRING (-44.9792246 -12.3560109, -44.9785707 -12.3565945)",,,,
228960610,Rua Abdias Rodrigues de Souza,residential,False,True,123.083,"LINESTRING (-44.9792246 -12.3560109, -44.9802988 -12.3556585)",,,,
363270522,Rua Custódia Guimarães de Souza,residential,False,False,60.873,"LINESTRING (-44.9781358 -12.3561824, -44.9777315 -12.3558033)",,,,
363270522,Rua Custódia Guimarães de Souza,residential,False,True,65.812,"LINESTRING (-44.9781358 -12.3561824, -44.9785707 -12.3565945)",,,,
228960611,Rua José Rodrigues de Carvalho,residential,False,True,106.6,"LINESTRING (-44.9781358 -12.3561824, -44.9787468 -12.3556086, -44.9788421 -12.3555168)",,,,
228960599,Rua Sinesio da Silva Nunes,residential,False,True,12.409,"LINESTRING (-44.9805229 -12.3563167, -44.980482 -12.3562125)",,,,
295807871,Rodovia BR-135,primary,False,True,24.397,"LINESTRING (-44.9805229 -12.3563167, -44.980308 -12.3563805)",BA-135,60,,
228960944,Rua Lozo Almeida,residential,False,False,116.903,"LINESTRING (-44.9775693 -12.3565834, -44.9783666 -12.3572896)",,,,
363270511,Rua Heliodoro Xavier,residential,False,True,57.54,"LINESTRING (-44.9775693 -12.3565834, -44.9771456 -12.356894)",,,,
"[228960944, 228960594]","['Rua Vanderlin Rafael de Souza', 'Rua Lozo Almeida']",residential,False,True,116.781,"LINESTRING (-44.9775693 -12.3565834, -44.9773837 -12.3564064, -44.9773434 -12.356368, -44.9773159 -12.3563176, -44.9773078 -12.3562678, -44.9773179 -12.3562128, -44.9775687 -12.3559246, -44.9776532 -12.3558564, -44.9777315 -12.3558033)",,,,
228960610,Rua Abdias Rodrigues de Souza,residential,False,True,96.207,"LINESTRING (-44.9785707 -12.3565945, -44.9792246 -12.3560109)",,,,
363270522,Rua Custódia Guimarães de Souza,residential,False,False,65.812,"LINESTRING (-44.9785707 -12.3565945, -44.9781358 -12.3561824)",,,,
363270522,Rua Custódia Guimarães de Souza,residential,False,True,50.689,"LINESTRING (-44.9785707 -12.3565945, -44.9789091 -12.3569084)",,,,
228960605,Rua João de Souza Almeida,residential,False,True,81.131,"LINESTRING (-44.9796521 -12.3566092, -44.9792246 -12.3560109)",,,,
295807871,Rodovia BR-135,primary,False,True,79.17,"LINESTRING (-44.9796521 -12.3566092, -44.9790014 -12.35693)",BA-135,60,,
617873327,Rua Betim,residential,False,True,108.947,"LINESTRING (-44.9796521 -12.3566092, -44.9803447 -12.3573179)",,,,
295807871,Rodovia BR-135,primary,False,False,75.702,"LINESTRING (-44.9796521 -12.3566092, -44.9798995 -12.3565115, -44.980092 -12.356444, -44.980308 -12.3563805)",BA-135,60,,
363270511,Rua Heliodoro Xavier,residential,False,False,57.54,"LINESTRING (-44.9771456 -12.356894, -44.9775693 -12.3565834)",,,,
228960943,Rua José Barbosa de Oliveira,residential,False,False,114.127,"LINESTRING (-44.9771456 -12.356894, -44.9773387 -12.357116, -44.9774681 -12.3572719, -44.9776652 -12.3574828, -44.9778495 -12.3576545)",,20,,
363270511,Rua Heliodoro Xavier,residential,False,True,41.157,"LINESTRING (-44.9771456 -12.356894, -44.9769769 -12.3569978, -44.9768188 -12.3570809)",,,,
363270523,João Severiano Neto,tertiary,False,False,85.317,"LINESTRING (-44.9759411 -12.3581908, -44.9766011 -12.3586068)",,,,
363270511,Rua Heliodoro Xavier,residential,False,False,162.928,"LINESTRING (-44.9759411 -12.3581908, -44.9764995 -12.357235, -44.9765718 -12.357149, -44.9766815 -12.3570994, -44.9768188 -12.3570809)",,,,
363270511,Rua Heliodoro Xavier,residential,False,True,136.749,"LINESTRING (-44.9759411 -12.3581908, -44.9754827 -12.3589536, -44.9752995 -12.3592489)",,,,
"[332548704, 332548705, 363270516]",Rua João Severino Neto,tertiary,False,False,228.119,"LINESTRING (-44.9759411 -12.3581908, -44.9748376 -12.3575581, -44.9747046 -12.3574873, -44.9744421 -12.3573493, -44.9741153 -12.3571776)",,,yes,
228960945,Rua Silvio José de Santana,residential,False,False,147.257,"LINESTRING (-44.9768188 -12.3570809, -44.9768482 -12.3584049)",,,,
363270511,Rua Heliodoro Xavier,residential,False,False,41.157,"LINESTRING (-44.9768188 -12.3570809, -44.9769769 -12.3569978, -44.9771456 -12.356894)",,,,
363270511,Rua Heliodoro Xavier,residential,False,True,162.928,"LINESTRING (-44.9768188 -12.3570809, -44.9766815 -12.3570994, -44.9765718 -12.357149, -44.9764995 -12.357235, -44.9759411 -12.3581908)",,,,
228960944,Rua Lozo Almeida,residential,False,True,116.903,"LINESTRING (-44.9783666 -12.3572896, -44.9775693 -12.3565834)",,,,
821832415,,primary,True,False,6.842,"LINESTRING (-44.9783666 -12.3572896, -44.9784283 -12.3572772)",BA-135,,,
968565738,BA 463,primary,False,True,5.422,"LINESTRING (-44.9783666 -12.3572896, -44.9783971 -12.3573282)",BA-463,80,,2
228960943,Rua José Barbosa de Oliveira,residential,False,False,8.148,"LINESTRING (-44.9778495 -12.3576545, -44.9779013 -12.3577075)",,20,,
821832412,,secondary,True,False,69.29,"LINESTRING (-44.9778495 -12.3576545, -44.9783666 -12.3572896)",BA-135,,,
228960943,Rua José Barbosa de Oliveira,residential,False,True,114.12700000000001,"LINESTRING (-44.9778495 -12.3576545, -44.9776652 -12.3574828, -44.9774681 -12.3572719, -44.9773387 -12.357116, -44.9771456 -12.356894)",,20,,
228960945,Rua Silvio José de Santana,residential,False,True,147.257,"LINESTRING (-44.9768482 -12.3584049, -44.9768188 -12.3570809)",,,,
821832412,,secondary,True,False,137.081,"LINESTRING (-44.9768482 -12.3584049, -44.9778495 -12.3576545)",BA-135,,,
821832413,,residential,False,True,8.753,"LINESTRING (-44.9768482 -12.3584049, -44.976891 -12.3584716)",,,,
363270523,João Severiano Neto,tertiary,False,False,7.18,"LINESTRING (-44.9766011 -12.3586068, -44.9766514 -12.3586487)",,,,
363270523,João Severiano Neto,tertiary,False,True,85.317,"LINESTRING (-44.9766011 -12.3586068, -44.9759411 -12.3581908)",,,,
821832412,,secondary,True,False,34.991,"LINESTRING (-44.9766011 -12.3586068, -44.9768482 -12.3584049)",BA-135,,,
617873331,Rua Apolinário Dias Guimarães,residential,False,True,77.14,"LINESTRING (-44.9811172 -12.3563176, -44.9804435 -12.3565371)",,,,
228962037,Rua Bahia,residential,False,False,22.8,"LINESTRING (-44.980308 -12.3563805, -44.9804435 -12.3565371)",,,,
295807871,Rodovia BR-135,primary,False,False,24.397,"LINESTRING (-44.980308 -12.3563805, -44.9805229 -12.3563167)",BA-135,60,,
295807871,Rodovia BR-135,primary,False,True,75.702,"LINESTRING (-44.980308 -12.3563805, -44.980092 -12.356444, -44.9798995 -12.3565115, -44.9796521 -12.3566092)",BA-135,60,,
228962037,Rua Bahia,residential,False,False,106.282,"LINESTRING (-44.9804435 -12.3565371, -44.9811136 -12.3572336)",,,,
228962037,Rua Bahia,residential,False,True,22.8,"LINESTRING (-44.9804435 -12.3565371, -44.980308 -12.3563805)",,,,
617873331,Rua Apolinário Dias Guimarães,residential,False,False,77.14,"LINESTRING (-44.9804435 -12.3565371, -44.9811172 -12.3563176)",,,,
295807871,Rodovia BR-135,primary,False,False,9.041,"LINESTRING (-44.9789297 -12.3569713, -44.9790014 -12.35693)",BA-135,60,,
295807871,Rodovia BR-135,primary,False,True,64.211,"LINESTRING (-44.9789297 -12.3569713, -44.9784283 -12.3572772)",BA-135,60,,
821778219,Rua Custódia Guimarães de Souza,residential,True,False,7.343,"LINESTRING (-44.9789297 -12.3569713, -44.9789091 -12.3569084)",,,,
228962030,,residential,False,False,64.639,"LINESTRING (-44.9811136 -12.3572336, -44.9806875 -12.3576394)",,,,
228962037,Rua Bahia,residential,False,True,106.282,"LINESTRING (-44.9811136 -12.3572336, -44.9804435 -12.3565371)",,,,
228962029,,residential,False,False,68.44,"LINESTRING (-44.9803447 -12.3573179, -44.9799256 -12.3577775)",,,,
617873327,Rua Betim,residential,False,False,108.947,"LINESTRING (-44.9803447 -12.3573179, -44.9796521 -12.3566092)",,,,
617873327,Rua Betim,residential,False,True,51.618,"LINESTRING (-44.9803447 -12.3573179, -44.9806875 -12.3576394)",,,,
228962030,,residential,False,True,64.639,"LINESTRING (-44.9806875 -12.3576394, -44.9811136 -12.3572336)",,,,
617873327,Rua Betim,residential,False,False,51.618,"LINESTRING (-44.9806875 -12.3576394, -44.9803447 -12.3573179)",,,,
617873327,Rua Betim,residential,False,True,76.107,"LINESTRING (-44.9806875 -12.3576394, -44.9811787 -12.3581275)",,,,
228962029,,residential,False,True,68.44,"LINESTRING (-44.9799256 -12.3577775, -44.9803447 -12.3573179)",,,,
617880329,,residential,False,False,9.426,"LINESTRING (-44.9799256 -12.3577775, -44.9798643 -12.3578375)",,,,
617880330,Rua da Maternidade,residential,True,False,87.854,"LINESTRING (-44.9799256 -12.3577775, -44.9803483 -12.3581554, -44.9805062 -12.3583265)",,,,
617873327,Rua Betim,residential,False,False,76.107,"LINESTRING (-44.9811787 -12.3581275, -44.9806875 -12.3576394)",,,,
617873329,Travessa ACM,residential,False,False,67.706,"LINESTRING (-44.9811787 -12.3581275, -44.9807647 -12.3585827)",,,,
617873325,Rua da Maternidade,residential,False,False,33.188,"LINESTRING (-44.9807647 -12.3585827, -44.9805325 -12.3583887)",,,,
617873329,Travessa ACM,residential,False,True,67.706,"LINESTRING (-44.9807647 -12.3585827, -44.9811787 -12.3581275)",,,,
617873329,Travessa ACM,residential,False,False,33.004,"LINESTRING (-44.9807647 -12.3585827, -44.9806268 -12.3587683, -44.9805862 -12.3588229)",,,,
968565738,BA 463,primary,False,False,210.244,"LINESTRING (-44.981478 -12.3600839, -44.9804553 -12.359272, -44.9801978 -12.3590526, -44.9800134 -12.3588519)",BA-463,80,,2
228962078,Rua Ocival Rodrigues de Souza,residential,False,False,45.277,"LINESTRING (-44.9793557 -12.3581686, -44.9791135 -12.3585)",,20,,
968565738,BA 463,primary,False,False,16.262,"LINESTRING (-44.9793557 -12.3581686, -44.9792424 -12.358073)",BA-463,80,,2
968565738,BA 463,primary,False,True,104.29,"LINESTRING (-44.9793557 -12.3581686, -44.9800134 -12.3588519)",BA-463,80,,2
228962078,Rua Ocival Rodrigues de Souza,residential,False,False,70.033,"LINESTRING (-44.9791135 -12.3585, -44.9787373 -12.3590115)",,20,,
228962078,Rua Ocival Rodrigues de Souza,residential,False,True,45.277,"LINESTRING (-44.9791135 -12.3585, -44.9793557 -12.3581686)",,20,,
228960943,Rua José Barbosa de Oliveira,residential,False,True,158.998,"LINESTRING (-44.9791135 -12.3585, -44.9787172 -12.358246, -44.9784679 -12.3581003, -44.9781762 -12.3579296, -44.9780685 -12.3578637, -44.9779786 -12.357793, -44.9779013 -12.3577075)",,20,,
228962078,Rua Ocival Rodrigues de Souza,residential,False,False,52.784,"LINESTRING (-44.9787373 -12.3590115, -44.9784604 -12.3594016)",,20,,
228962078,Rua Ocival Rodrigues de Souza,residential,False,True,70.033,"LINESTRING (-44.9787373 -12.3590115, -44.9791135 -12.3585)",,20,,
228962075,Travessa JK,residential,False,False,174.216,"LINESTRING (-44.9787373 -12.3590115, -44.9783459 -12.358768, -44.9782144 -12.3586704, -44.9781366 -12.3585846, -44.9776314 -12.3579079)",,,,
469419799,,residential,False,False,8.388,"LINESTRING (-44.9738959 -12.3571223, -44.9739231 -12.3570517)",,,,
469414727,Rua Lemas Pueblo,residential,False,False,92.049,"LINESTRING (-44.9738959 -12.3571223, -44.9738183 -12.3573191, -44.9736097 -12.3579014)",,,,
821761575,Avenida Brasil,tertiary,True,False,70.7,"LINESTRING (-44.9738959 -12.3571223, -44.9738311 -12.3570945, -44.9733 -12.3568665)",,,,
408032521,Rua das Gaivotas,residential,False,False,74.352,"LINESTRING (-44.9736097 -12.3579014, -44.9729781 -12.3576436)",,,,
469414727,Rua Lemas Pueblo,residential,False,False,394.1499999999999,"LINESTRING (-44.9736097 -12.3579014, -44.9732517 -12.3588682, -44.9732088 -12.3590071, -44.9730787 -12.3594826, -44.9729633 -12.3599856, -44.9729124 -12.3601337, -44.9728587 -12.3602201, -44.9726609 -12.3604415, -44.9725965 -12.3605359, -44.9724678 -12.3609, -44.9724443 -12.361098, -44.9724273 -12.3612115)",,,,
469414727,Rua Lemas Pueblo,residential,False,True,92.049,"LINESTRING (-44.9736097 -12.3579014, -44.9738183 -12.3573191, -44.9738959 -12.3571223)",,,,
228960946,Rua do Canal,residential,False,True,53.38,"LINESTRING (-44.9744584 -12.3586574, -44.974855 -12.3589409)",,,,
503282161,,secondary,False,True,91.842,"LINESTRING (-44.9763504 -12.3588703, -44.9761518 -12.3590806, -44.97609 -12.3591622, -44.9759887 -12.3593242, -44.9758807 -12.3595492)",BA-135,,,
821832412,,secondary,True,False,40.477000000000004,"LINESTRING (-44.9763504 -12.3588703, -44.9763805 -12.3588066, -44.9766011 -12.3586068)",BA-135,,,
228960946,Rua do Canal,residential,False,False,59.194,"LINESTRING (-44.9752995 -12.3592489, -44.974855 -12.3589409)",,,,
363270511,Rua Heliodoro Xavier,residential,False,True,132.664,"LINESTRING (-44.9752995 -12.3592489, -44.9746734 -12.3602733)",,,,
821761567,Rua do Canal,residential,False,True,68.089,"LINESTRING (-44.9752995 -12.3592489, -44.9758245 -12.3595835)",,,,
363270511,Rua Heliodoro Xavier,residential,False,False,136.749,"LINESTRING (-44.9752995 -12.3592489, -44.9754827 -12.3589536, -44.9759411 -12.3581908)",,,,
821761567,Rua do Canal,residential,False,False,68.089,"LINESTRING (-44.9758245 -12.3595835, -44.9752995 -12.3592489)",,,,
821832410,,secondary,True,False,7.198,"LINESTRING (-44.9758245 -12.3595835, -44.9758807 -12.3595492)",BA-135,,,
821832411,,residential,False,True,8.784,"LINESTRING (-44.9758245 -12.3595835, -44.9758918 -12.3596273)",,,,
363270519,Rua Julião José de Santana,residential,False,True,38.195,"LINESTRING (-44.9736423 -12.3596403, -44.9739366 -12.3598283)",,,,
363270509,Rua Pedro Fernando Dourado,residential,False,False,67.851,"LINESTRING (-44.9742027 -12.3599945, -44.973876 -12.3605146)",,,,
363270509,Rua Pedro Fernando Dourado,residential,False,True,136.913,"LINESTRING (-44.9742027 -12.3599945, -44.974855 -12.3589409)",,,,
363270519,Rua Julião José de Santana,residential,False,False,34.306,"LINESTRING (-44.9742027 -12.3599945, -44.9739366 -12.3598283)",,,,
363270519,Rua Julião José de Santana,residential,False,True,59.791,"LINESTRING (-44.9742027 -12.3599945, -44.9746734 -12.3602733)",,,,
363270511,Rua Heliodoro Xavier,residential,False,False,132.664,"LINESTRING (-44.9746734 -12.3602733, -44.9752995 -12.3592489)",,,,
363270511,Rua Heliodoro Xavier,residential,False,True,113.386,"LINESTRING (-44.9746734 -12.3602733, -44.974136 -12.3611475)",,,,
363270519,Rua Julião José de Santana,residential,False,False,59.791,"LINESTRING (-44.9746734 -12.3602733, -44.9742027 -12.3599945)",,,,
363270519,Rua Julião José de Santana,residential,False,True,67.976,"LINESTRING (-44.9746734 -12.3602733, -44.9752021 -12.3606004)",,,,
363270519,Rua Julião José de Santana,residential,False,False,67.976,"LINESTRING (-44.9752021 -12.3606004, -44.9746734 -12.3602733)",,,,
363270519,Rua Julião José de Santana,residential,False,True,11.014,"LINESTRING (-44.9752021 -12.3606004, -44.9752875 -12.3606538)",,,,
503282160,Avenida JK,secondary,True,False,131.768,"LINESTRING (-44.9752021 -12.3606004, -44.9752979 -12.3604348, -44.9757569 -12.3597045, -44.9758245 -12.3595835)",BA-135,,,
228962278,Rua das Palmeiras,residential,False,False,60.885,"LINESTRING (-44.9736532 -12.3608693, -44.974136 -12.3611475)",,,,
363270509,Rua Pedro Fernando Dourado,residential,False,True,46.273,"LINESTRING (-44.9736532 -12.3608693, -44.973876 -12.3605146)",,,,
"[1182256200, 469414734]","['Rua Espedião Ferreira Filho', 'Rua das Palmeiras']",residential,False,False,70.05,"LINESTRING (-44.9736532 -12.3608693, -44.9734907 -12.3607828, -44.973481 -12.3607645, -44.973479 -12.360731, -44.9735658 -12.3604499, -44.9735858 -12.3604112, -44.9736179 -12.3603623)",,,,
228962278,Rua das Palmeiras,residential,False,False,68.182,"LINESTRING (-44.974136 -12.3611475, -44.9746745 -12.3614626)",,,,
228962278,Rua das Palmeiras,residential,False,True,60.885,"LINESTRING (-44.974136 -12.3611475, -44.9736532 -12.3608693)",,,,
363270511,Rua Heliodoro Xavier,residential,False,False,113.386,"LINESTRING (-44.974136 -12.3611475, -44.9746734 -12.3602733)",,,,
469414732,Rua Heliodoro Xavier dos Santos,residential,False,False,66.351,"LINESTRING (-44.974136 -12.3611475, -44.9738245 -12.3616608)",,,,
229125158,Rua Doutor Valerio de Brito,secondary,False,False,8.079,"LINESTRING (-44.9725004 -12.3612249, -44.9724273 -12.3612115)",BA-463,,,2
"[332548720, 884576539, 229125158]","['Rua Doutor Valério de Brito', 'Rua Doutor Valerio de Brito']",secondary,False,True,89.221,"LINESTRING (-44.9725004 -12.3612249, -44.9726057 -12.3612278, -44.9730052 -12.3612912, -44.9732999 -12.3613893)",BA-463,,yes,2
228964039,Rua das Mangueiras,residential,False,False,10.897,"LINESTRING (-44.9748439 -12.3611779, -44.974927 -12.3612328)",,,,
503282160,Avenida JK,secondary,True,False,75.082,"LINESTRING (-44.9748439 -12.3611779, -44.9752021 -12.3606004)",BA-135,,,
"[332548720, 884576539, 229125158]","['Rua Doutor Valério de Brito', 'Rua Doutor Valerio de Brito']",secondary,False,False,89.221,"LINESTRING (-44.9732999 -12.3613893, -44.9730052 -12.3612912, -44.9726057 -12.3612278, -44.9725004 -12.3612249)",BA-463,,yes,2
884576539,Rua Doutor Valério de Brito,secondary,False,True,64.484,"LINESTRING (-44.9732999 -12.3613893, -44.9733731 -12.3614272, -44.9738245 -12.3616608)",,,,
228962278,Rua das Palmeiras,residential,False,False,9.75,"LINESTRING (-44.9746745 -12.3614626, -44.9747363 -12.3615262)",,,,
228962278,Rua das Palmeiras,residential,False,True,68.182,"LINESTRING (-44.9746745 -12.3614626, -44.974136 -12.3611475)",,,,
503282160,Avenida JK,secondary,True,False,36.616,"LINESTRING (-44.9746745 -12.3614626, -44.9748439 -12.3611779)",BA-135,,,
228964039,Rua das Mangueiras,residential,False,True,22.736,"LINESTRING (-44.9753711 -12.3615685, -44.9752197 -12.3614273)",,,,
1182253173,Rua João de Almeida,residential,False,True,72.506,"LINESTRING (-44.9784634 -12.3549004, -44.9787991 -12.355464)",,,,
1182253174,Rua João de Almeida,residential,False,False,60.098,"LINESTRING (-44.9784634 -12.3549004, -44.977936 -12.3550638)",,,,
469419791,,residential,False,False,34.435,"LINESTRING (-44.9784634 -12.3549004, -44.9786114 -12.3548359, -44.9787113 -12.3547809, -44.9787445 -12.3547586)",,,,
408032523,Rua João de Almeida,residential,False,False,71.869,"LINESTRING (-44.977936 -12.3550638, -44.9781347 -12.3556803)",,,,
1182253174,Rua João de Almeida,residential,False,True,60.098,"LINESTRING (-44.977936 -12.3550638, -44.9784634 -12.3549004)",,,,
469419790,,residential,False,False,110.26499999999999,"LINESTRING (-44.977936 -12.3550638, -44.977837 -12.3547325, -44.9776477 -12.354113)",,,,
228960594,Rua Vanderlin Rafael de Souza,residential,False,False,45.881,"LINESTRING (-44.9781347 -12.3556803, -44.9777315 -12.3558033)",,,,
228960594,Rua Vanderlin Rafael de Souza,residential,False,True,76.069,"LINESTRING (-44.9781347 -12.3556803, -44.9787991 -12.355464)",,,,
408032523,Rua João de Almeida,residential,False,True,71.869,"LINESTRING (-44.9781347 -12.3556803, -44.977936 -12.3550638)",,,,
469414732,Rua Heliodoro Xavier dos Santos,residential,False,True,66.351,"LINESTRING (-44.9738245 -12.3616608, -44.974136 -12.3611475)",,,,
884576539,Rua Doutor Valério de Brito,secondary,False,False,64.484,"LINESTRING (-44.9738245 -12.3616608, -44.9733731 -12.3614272, -44.9732999 -12.3613893)",,,,
363270519,Rua Julião José de Santana,residential,False,False,38.195,"LINESTRING (-44.9739366 -12.3598283, -44.9736423 -12.3596403)",,,,
363270519,Rua Julião José de Santana,residential,False,True,34.306,"LINESTRING (-44.9739366 -12.3598283, -44.9742027 -12.3599945)",,,,
469414734,Rua Espedião Ferreira Filho,residential,False,True,68.732,"LINESTRING (-44.9739366 -12.3598283, -44.9736179 -12.3603623)",,,,
469414734,Rua Espedião Ferreira Filho,residential,False,False,51.729,"LINESTRING (-44.9739366 -12.3598283, -44.974095 -12.3595561, -44.9741755 -12.3594259)",,,,
469414734,Rua Espedião Ferreira Filho,residential,False,True,51.729,"LINESTRING (-44.9741755 -12.3594259, -44.974095 -12.3595561, -44.9739366 -12.3598283)",,,,
363270519,Rua Julião José de Santana,residential,False,False,22.827,"LINESTRING (-44.9757908 -12.3609704, -44.9756122 -12.3608622)",,,,
469414742,Rua Adazilo José de Brito,residential,False,False,77.58,"LINESTRING (-44.9757908 -12.3609704, -44.9761643 -12.3603757)",,,,
469414742,Rua Adazilo José de Brito,residential,False,True,77.58,"LINESTRING (-44.9761643 -12.3603757, -44.9757908 -12.3609704)",,,,
228960591,Rua do Coliseu,residential,False,False,170.058,"LINESTRING (-44.9803804 -12.3533871, -44.9809519 -12.3541421, -44.9812762 -12.3546403)",,,,
968565738,BA 463,primary,False,False,104.29,"LINESTRING (-44.9800134 -12.3588519, -44.9793557 -12.3581686)",BA-463,80,,2
469419789,,residential,False,False,72.417,"LINESTRING (-44.9800134 -12.3588519, -44.9803339 -12.3585132, -44.9804659 -12.3583736)",,,,
968565738,BA 463,primary,False,True,210.244,"LINESTRING (-44.9800134 -12.3588519, -44.9801978 -12.3590526, -44.9804553 -12.359272, -44.981478 -12.3600839)",BA-463,80,,2
821778220,,residential,False,True,6.826,"LINESTRING (-44.9804659 -12.3583736, -44.9805062 -12.3583265)",,,,
469419789,,residential,False,True,72.417,"LINESTRING (-44.9804659 -12.3583736, -44.9803339 -12.3585132, -44.9800134 -12.3588519)",,,,
617880328,Rua da Maternidade,residential,True,False,88.452,"LINESTRING (-44.9804659 -12.3583736, -44.9802371 -12.3581686, -44.9800363 -12.3579924, -44.9798643 -12.3578375)",,,,
469419790,,residential,False,True,110.26499999999999,"LINESTRING (-44.9776477 -12.354113, -44.977837 -12.3547325, -44.977936 -12.3550638)",,,,
469419791,,residential,False,True,134.32700000000003,"LINESTRING (-44.9784006 -12.3539057, -44.9786438 -12.3541181, -44.9789597 -12.3543306, -44.9789836 -12.3543584, -44.9789896 -12.3543925, -44.9789795 -12.3544265, -44.9789111 -12.3545241, -44.9788669 -12.3546066, -44.9788253 -12.3546816, -44.9787884 -12.3547291, -44.9787445 -12.3547586)",,,,
469419799,,residential,False,True,69.605,"LINESTRING (-44.9724705 -12.3555382, -44.9730555 -12.3557937)",,,,
1181894928,Rua Curitiba,residential,False,False,55.929,"LINESTRING (-44.9724705 -12.3555382, -44.9726509 -12.3550671)",,,,
469419797,Rua Porto Alegre,residential,False,False,73.832,"LINESTRING (-44.9733087 -12.3551775, -44.9730555 -12.3557937)",,,,
617873295,Rua Patativas,residential,False,False,33.584,"LINESTRING (-44.9733087 -12.3551775, -44.9730176 -12.3550757)",,,,
617873295,Rua Patativas,residential,False,True,72.373,"LINESTRING (-44.9733087 -12.3551775, -44.9739241 -12.355427)",,,,
617873297,Rua Porto Alegre,residential,False,False,135.939,"LINESTRING (-44.9733087 -12.3551775, -44.973864 -12.3540819)",,,,
469419798,Rua dos Juritis,residential,False,False,72.508,"LINESTRING (-44.9739241 -12.355427, -44.9736496 -12.3560214)",,,,
617873295,Rua Patativas,residential,False,False,72.373,"LINESTRING (-44.9739241 -12.355427, -44.9733087 -12.3551775)",,,,
617873295,Rua Patativas,residential,False,True,69.573,"LINESTRING (-44.9739241 -12.355427, -44.9745143 -12.3556701)",,,,
617873293,Rua dos Juritis,residential,False,True,164.457,"LINESTRING (-44.9739241 -12.355427, -44.9743404 -12.3546298, -44.974495 -12.3543552, -44.9746504 -12.3541311)",,,,
469419799,,residential,False,False,72.434,"LINESTRING (-44.974261 -12.3562815, -44.9736496 -12.3560214)",,,,
469419799,,residential,False,True,93.176,"LINESTRING (-44.974261 -12.3562815, -44.9739231 -12.3570517)",,,,
617873291,,residential,False,False,73.35,"LINESTRING (-44.974261 -12.3562815, -44.9744681 -12.3557925, -44.9745143 -12.3556701)",,,,
