osmid,name,highway,oneway,reversed,length,ref,geometry
373544042,Rua Jorge Quintino dos Santos,residential,False,True,106.07,,"LINESTRING (-50.0074271 -26.7817952, -50.0071765 -26.7808679)"
373544057,Rua Brunislau Blonkoski,residential,False,False,115.283,,"LINESTRING (-50.0074271 -26.7817952, -50.0062995 -26.7820433)"
373544057,Rua Brunislau Blonkoski,residential,False,True,69.58,,"LINESTRING (-50.0074271 -26.7817952, -50.008091 -26.7815945)"
373544051,Rua Abílio da Silva,residential,False,True,201.492,,"LINESTRING (-50.0042741 -26.7819482, -50.0062452 -26.7815156)"
373544055,Rua Vitor Teófilo Drosdek,residential,False,False,60.606,,"LINESTRING (-50.0042741 -26.7819482, -50.0044012 -26.7824813)"
373544057,Rua Brunislau Blonkoski,residential,False,False,194.63,,"LINESTRING (-50.0062995 -26.7820433, -50.0044012 -26.7824813)"
373544057,Rua Brunislau Blonkoski,residential,False,True,115.283,,"LINESTRING (-50.0062995 -26.7820433, -50.0074271 -26.7817952)"
440122474,Rua Bruno Pieczarka,secondary,False,True,58.925,SC-114,"LINESTRING (-50.0062995 -26.7820433, -50.0062452 -26.7815156)"
440122474,Rua Bruno Pieczarka,secondary,False,False,87.017,SC-114,"LINESTRING (-50.0062995 -26.7820433, -50.0063342 -26.7823961, -50.0064456 -26.7828128)"
373544053,Rua Tadeus Blonkoski,residential,False,False,207.92,,"LINESTRING (-50.0084402 -26.7824081, -50.0092083 -26.7841477)"
373544053,Rua Tadeus Blonkoski,residential,False,True,96.882,,"LINESTRING (-50.0084402 -26.7824081, -50.008091 -26.7815945)"
373544056,Rua Silvino Longen,residential,False,False,80.908,,"LINESTRING (-50.0084402 -26.7824081, -50.0076374 -26.7825338)"
373544055,Rua Vitor Teófilo Drosdek,residential,False,False,78.063,,"LINESTRING (-50.0044012 -26.7824813, -50.0046562 -26.7831454)"
373544055,Rua Vitor Teófilo Drosdek,residential,False,True,60.606,,"LINESTRING (-50.0044012 -26.7824813, -50.0042741 -26.7819482)"
373544057,Rua Brunislau Blonkoski,residential,False,True,194.63,,"LINESTRING (-50.0044012 -26.7824813, -50.0062995 -26.7820433)"
373544042,Rua Jorge Quintino dos Santos,residential,False,True,84.74,,"LINESTRING (-50.0076374 -26.7825338, -50.0074271 -26.7817952)"
373544056,Rua Silvino Longen,residential,False,False,122.306,,"LINESTRING (-50.0076374 -26.7825338, -50.0064456 -26.7828128)"
373544056,Rua Silvino Longen,residential,False,True,80.908,,"LINESTRING (-50.0076374 -26.7825338, -50.0084402 -26.7824081)"
373544056,Rua Silvino Longen,residential,False,False,86.682,,"LINESTRING (-50.0064456 -26.7828128, -50.0055912 -26.7829738)"
373544056,Rua Silvino Longen,residential,False,True,122.306,,"LINESTRING (-50.0064456 -26.7828128, -50.0076374 -26.7825338)"
440122474,Rua Bruno Pieczarka,secondary,False,False,127.885,SC-114,"LINESTRING (-50.0064456 -26.7828128, -50.0068526 -26.783904)"
440122474,Rua Bruno Pieczarka,secondary,False,True,87.017,SC-114,"LINESTRING (-50.0064456 -26.7828128, -50.0063342 -26.7823961, -50.0062995 -26.7820433)"
373544050,Rua Osmar Junckes,residential,False,True,60.619,,"LINESTRING (-50.0055912 -26.7829738, -50.0057684 -26.7834955)"
373544056,Rua Silvino Longen,residential,False,False,94.755,,"LINESTRING (-50.0055912 -26.7829738, -50.0046562 -26.7831454)"
373544056,Rua Silvino Longen,residential,False,True,86.682,,"LINESTRING (-50.0055912 -26.7829738, -50.0064456 -26.7828128)"
373544055,Rua Vitor Teófilo Drosdek,residential,False,False,63.374,,"LINESTRING (-50.0046562 -26.7831454, -50.0048505 -26.7836883)"
373544055,Rua Vitor Teófilo Drosdek,residential,False,True,78.063,,"LINESTRING (-50.0046562 -26.7831454, -50.0044012 -26.7824813)"
373544056,Rua Silvino Longen,residential,False,True,94.755,,"LINESTRING (-50.0046562 -26.7831454, -50.0055912 -26.7829738)"
373544054,Rua Padre João Kominek,residential,False,False,121.697,,"LINESTRING (-50.0080482 -26.7836651, -50.0074639 -26.783802, -50.0068526 -26.783904)"
373544054,Rua Padre João Kominek,residential,False,False,90.371,,"LINESTRING (-50.0068526 -26.783904, -50.0059574 -26.7840519)"
440122474,Rua Bruno Pieczarka,secondary,False,False,92.832,SC-114,"LINESTRING (-50.0068526 -26.783904, -50.0072078 -26.7846763)"
440122474,Rua Bruno Pieczarka,secondary,False,True,127.885,SC-114,"LINESTRING (-50.0068526 -26.783904, -50.0064456 -26.7828128)"
373544054,Rua Padre João Kominek,residential,False,True,121.697,,"LINESTRING (-50.0068526 -26.783904, -50.0074639 -26.783802, -50.0080482 -26.7836651)"
373544050,Rua Osmar Junckes,residential,False,False,64.651,,"LINESTRING (-50.0059574 -26.7840519, -50.0057684 -26.7834955)"
373544050,Rua Osmar Junckes,residential,False,True,174.739,,"LINESTRING (-50.0059574 -26.7840519, -50.0064418 -26.7855627)"
373544054,Rua Padre João Kominek,residential,False,False,92.347,,"LINESTRING (-50.0059574 -26.7840519, -50.0050463 -26.7842198)"
373544054,Rua Padre João Kominek,residential,False,True,90.371,,"LINESTRING (-50.0059574 -26.7840519, -50.0068526 -26.783904)"
373544054,Rua Padre João Kominek,residential,False,False,81.683,,"LINESTRING (-50.0050463 -26.7842198, -50.004242 -26.784375)"
373544054,Rua Padre João Kominek,residential,False,True,92.347,,"LINESTRING (-50.0050463 -26.7842198, -50.0059574 -26.7840519)"
373544055,Rua Vitor Teófilo Drosdek,residential,False,False,173.598,,"LINESTRING (-50.0050463 -26.7842198, -50.0055327 -26.7857194)"
373544055,Rua Vitor Teófilo Drosdek,residential,False,True,62.214,,"LINESTRING (-50.0050463 -26.7842198, -50.0048505 -26.7836883)"
373544053,Rua Tadeus Blonkoski,residential,False,False,64.648,,"LINESTRING (-50.0092083 -26.7841477, -50.0094062 -26.7847016)"
373544053,Rua Tadeus Blonkoski,residential,False,True,207.92,,"LINESTRING (-50.0092083 -26.7841477, -50.0084402 -26.7824081)"
464220563,Rua Vicente Pavlak,residential,False,False,207.095,,"LINESTRING (-50.0092083 -26.7841477, -50.0072078 -26.7846763)"
464220563,Rua Vicente Pavlak,residential,False,True,112.555,,"LINESTRING (-50.0092083 -26.7841477, -50.009678 -26.7840091, -50.0098914 -26.7839628, -50.0102996 -26.7838762)"
373544049,Rua Jovino Felipe,residential,False,False,95.525,,"LINESTRING (-50.004242 -26.784375, -50.0045187 -26.7851978)"
373544054,Rua Padre João Kominek,residential,False,True,81.683,,"LINESTRING (-50.004242 -26.784375, -50.0050463 -26.7842198)"
373544049,Rua Jovino Felipe,residential,False,True,95.525,,"LINESTRING (-50.0045187 -26.7851978, -50.004242 -26.784375)"
440122474,Rua Bruno Pieczarka,secondary,False,False,21.574,SC-114,"LINESTRING (-50.0073687 -26.7850187, -50.0074653 -26.7851925)"
440122474,Rua Bruno Pieczarka,secondary,False,True,41.288,SC-114,"LINESTRING (-50.0073687 -26.7850187, -50.0072078 -26.7846763)"
373544058,Rua Orlando Capistrano da Cunha,residential,False,False,113.37100000000001,,"LINESTRING (-50.0073687 -26.7850187, -50.0068676 -26.7851691, -50.0066154 -26.7853863, -50.0064418 -26.7855627)"
373544050,Rua Osmar Junckes,residential,False,False,174.739,,"LINESTRING (-50.0064418 -26.7855627, -50.0059574 -26.7840519)"
373544058,Rua Orlando Capistrano da Cunha,residential,False,False,91.916,,"LINESTRING (-50.0064418 -26.7855627, -50.0060276 -26.7856397, -50.0055327 -26.7857194)"
373544058,Rua Orlando Capistrano da Cunha,residential,False,True,113.371,,"LINESTRING (-50.0064418 -26.7855627, -50.0066154 -26.7853863, -50.0068676 -26.7851691, -50.0073687 -26.7850187)"
373544036,Rua Arnaldo Rosa,residential,False,False,40.965,,"LINESTRING (-50.008211 -26.7855656, -50.0078775 -26.7857826)"
373544055,Rua Vitor Teófilo Drosdek,residential,False,True,173.598,,"LINESTRING (-50.0055327 -26.7857194, -50.0050463 -26.7842198)"
373544058,Rua Orlando Capistrano da Cunha,residential,False,True,91.916,,"LINESTRING (-50.0055327 -26.7857194, -50.0060276 -26.7856397, -50.0064418 -26.7855627)"
373544036,Rua Arnaldo Rosa,residential,False,True,40.965,,"LINESTRING (-50.0078775 -26.7857826, -50.008211 -26.7855656)"
440122474,Rua Bruno Pieczarka,secondary,False,True,77.352,SC-114,"LINESTRING (-50.0078775 -26.7857826, -50.0076726 -26.7855055, -50.0074653 -26.7851925)"
440122474,Rua Bruno Pieczarka,secondary,False,True,21.574,SC-114,"LINESTRING (-50.0074653 -26.7851925, -50.0073687 -26.7850187)"
440122474,Rua Bruno Pieczarka,secondary,False,False,77.352,SC-114,"LINESTRING (-50.0074653 -26.7851925, -50.0076726 -26.7855055, -50.0078775 -26.7857826)"
464220561,,residential,False,True,200.60500000000002,,"LINESTRING (-50.0074653 -26.7851925, -50.0077482 -26.7851045, -50.0081988 -26.7849896, -50.0084563 -26.7849537, -50.0088374 -26.7848311, -50.0094062 -26.7847016)"
440122474,Rua Bruno Pieczarka,secondary,False,False,41.288,SC-114,"LINESTRING (-50.0072078 -26.7846763, -50.0073687 -26.7850187)"
440122474,Rua Bruno Pieczarka,secondary,False,True,92.832,SC-114,"LINESTRING (-50.0072078 -26.7846763, -50.0068526 -26.783904)"
464220563,Rua Vicente Pavlak,residential,False,True,207.095,,"LINESTRING (-50.0072078 -26.7846763, -50.0092083 -26.7841477)"
373544055,Rua Vitor Teófilo Drosdek,residential,False,False,62.214,,"LINESTRING (-50.0048505 -26.7836883, -50.0050463 -26.7842198)"
373544055,Rua Vitor Teófilo Drosdek,residential,False,True,63.374,,"LINESTRING (-50.0048505 -26.7836883, -50.0046562 -26.7831454)"
464220566,,residential,False,True,93.608,,"LINESTRING (-50.0048505 -26.7836883, -50.005357 -26.7835781, -50.0057684 -26.7834955)"
373544050,Rua Osmar Junckes,residential,False,False,60.619,,"LINESTRING (-50.0057684 -26.7834955, -50.0055912 -26.7829738)"
373544050,Rua Osmar Junckes,residential,False,True,64.651,,"LINESTRING (-50.0057684 -26.7834955, -50.0059574 -26.7840519)"
464220566,,residential,False,False,93.608,,"LINESTRING (-50.0057684 -26.7834955, -50.005357 -26.7835781, -50.0048505 -26.7836883)"
373544059,Rua Ladislau Rogaleski,residential,False,False,747.3130000000001,,"LINESTRING (-50.0140035 -26.7833102, -50.014143 -26.7831808, -50.0144863 -26.7828121, -50.0145882 -26.7826205, -50.0146741 -26.7823859, -50.0147492 -26.7819884, -50.0148618 -26.7815382, -50.0150335 -26.7809683, -50.0150603 -26.7808055, -50.0150549 -26.780681, -50.0141376 -26.7794885, -50.0140266 -26.7794051, -50.0132126 -26.7790822, -50.0117294 -26.7784039)"
"[373544057, 743119898]",Rua Brunislau Blonkoski,"['unclassified', 'residential']",False,False,626.6220000000001,,"LINESTRING (-50.0140035 -26.7833102, -50.0086082 -26.7814683, -50.008091 -26.7815945)"
373544053,Rua Tadeus Blonkoski,residential,False,False,25.606,,"LINESTRING (-50.0094062 -26.7847016, -50.0094893 -26.7849196)"
373544053,Rua Tadeus Blonkoski,residential,False,True,64.648,,"LINESTRING (-50.0094062 -26.7847016, -50.0092083 -26.7841477)"
464220561,,residential,False,False,200.605,,"LINESTRING (-50.0094062 -26.7847016, -50.0088374 -26.7848311, -50.0084563 -26.7849537, -50.0081988 -26.7849896, -50.0077482 -26.7851045, -50.0074653 -26.7851925)"
373544053,Rua Tadeus Blonkoski,residential,False,True,25.606,,"LINESTRING (-50.0094893 -26.7849196, -50.0094062 -26.7847016)"
464220563,Rua Vicente Pavlak,residential,False,False,112.555,,"LINESTRING (-50.0102996 -26.7838762, -50.0098914 -26.7839628, -50.009678 -26.7840091, -50.0092083 -26.7841477)"
373544039,Rua Santa Terezinha,residential,False,False,17.115,,"LINESTRING (-50.0062891 -26.7799176, -50.0061168 -26.779923)"
373544039,Rua Santa Terezinha,residential,False,True,100.146,,"LINESTRING (-50.0062891 -26.7799176, -50.0072973 -26.7798857)"
907845002,,residential,False,False,145.56,,"LINESTRING (-50.0062891 -26.7799176, -50.0065128 -26.7792712, -50.0066115 -26.7789605, -50.0067497 -26.7786766)"
373544053,Rua Tadeus Blonkoski,residential,False,False,145.02,,"LINESTRING (-50.0067497 -26.7786766, -50.0072973 -26.7798857)"
373544053,Rua Tadeus Blonkoski,residential,False,True,38.502,,"LINESTRING (-50.0067497 -26.7786766, -50.0066043 -26.7783556)"
907845002,,residential,False,True,145.56,,"LINESTRING (-50.0067497 -26.7786766, -50.0066115 -26.7789605, -50.0065128 -26.7792712, -50.0062891 -26.7799176)"
373544059,Rua Ladislau Rogaleski,residential,False,True,747.313,,"LINESTRING (-50.0117294 -26.7784039, -50.0132126 -26.7790822, -50.0140266 -26.7794051, -50.0141376 -26.7794885, -50.0150549 -26.780681, -50.0150603 -26.7808055, -50.0150335 -26.7809683, -50.0148618 -26.7815382, -50.0147492 -26.7819884, -50.0146741 -26.7823859, -50.0145882 -26.7826205, -50.0144863 -26.7828121, -50.014143 -26.7831808, -50.0140035 -26.7833102)"
907845003,,residential,False,False,159.757,,"LINESTRING (-50.0117294 -26.7784039, -50.0115123 -26.778953, -50.0112952 -26.7792679, -50.0110239 -26.7796877)"
907845003,,residential,False,True,159.757,,"LINESTRING (-50.0110239 -26.7796877, -50.0112952 -26.7792679, -50.0115123 -26.778953, -50.0117294 -26.7784039)"
