osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
777597298,True,2,MA-203,Avenida Principal,primary,60,False,70.173,"LINESTRING (-44.1070608 -2.440089, -44.106536 -2.4397378)"
809679168,False,2,,Rua São Sebastião,tertiary,,False,8.911,"LINESTRING (-44.1070608 -2.440089, -44.1071048 -2.440022)"
223922553,False,2,,Rua São Sebastião,tertiary,,True,73.126,"LINESTRING (-44.1070608 -2.440089, -44.106982 -2.4402863, -44.1068707 -2.4407174)"
1260391136,False,,,Rua Quatro Evangelistas,residential,,False,6.597,"LINESTRING (-44.1093761 -2.4409392, -44.1093871 -2.4408809)"
1260391136,False,,,Rua Quatro Evangelistas,residential,,True,35.787,"LINESTRING (-44.1093761 -2.4409392, -44.1093166 -2.4412555)"
1227462192,True,1,MA-203,Avenida Principal,primary,60,False,132.11,"LINESTRING (-44.1093761 -2.4409392, -44.1090526 -2.4408923, -44.1088139 -2.4408407, -44.1086537 -2.4408012, -44.1084898 -2.4407521, -44.10822 -2.4406703)"
374775142,False,,,Rua Santo Antônio,residential,,False,40.645,"LINESTRING (-44.10822 -2.4406703, -44.1081038 -2.4410169)"
1227462192,True,1,MA-203,Avenida Principal,primary,60,False,37.609,"LINESTRING (-44.10822 -2.4406703, -44.1081235 -2.440631, -44.1079047 -2.4405472)"
374775132,False,,,Estrada do Itapeua,residential,,True,63.103,"LINESTRING (-44.1114805 -2.4411021, -44.1116041 -2.441656)"
777597300,True,1,MA-203,Avenida Principal,primary,60,False,34.513,"LINESTRING (-44.1114805 -2.4411021, -44.1111703 -2.4410852)"
223922553,False,2,,Rua São Sebastião,tertiary,,True,68.746,"LINESTRING (-44.1068707 -2.4407174, -44.1067433 -2.4413224)"
223922569,False,,,Rua Vereador Laci,residential,,False,71.684,"LINESTRING (-44.1068707 -2.4407174, -44.107499 -2.4408642)"
223922553,False,2,,Rua São Sebastião,tertiary,,False,73.126,"LINESTRING (-44.1068707 -2.4407174, -44.106982 -2.4402863, -44.1070608 -2.440089)"
223922569,False,,,Rua Vereador Laci,residential,,False,133.362,"LINESTRING (-44.1093166 -2.4412555, -44.1105003 -2.4414551)"
223922569,False,,,Rua Vereador Laci,residential,,True,137.322,"LINESTRING (-44.1093166 -2.4412555, -44.1081038 -2.4410169)"
1260391135,False,,,Rua Quatro Evangelistas,residential,,True,66.356,"LINESTRING (-44.1093166 -2.4412555, -44.1091696 -2.4418339)"
1260391136,False,,,Rua Quatro Evangelistas,residential,,False,35.787,"LINESTRING (-44.1093166 -2.4412555, -44.1093761 -2.4409392)"
223922553,False,2,,Rua São Sebastião,tertiary,,False,68.746,"LINESTRING (-44.1067433 -2.4413224, -44.1068707 -2.4407174)"
223922553,False,2,,Rua São Sebastião,tertiary,,True,9.058,"LINESTRING (-44.1067433 -2.4413224, -44.1067238 -2.4414015)"
223922573,False,,,Rua Padre Xavier,residential,,False,70.462,"LINESTRING (-44.1067433 -2.4413224, -44.1073608 -2.4414671)"
223922573,False,,,Rua Padre Xavier,residential,,False,132.956,"LINESTRING (-44.1091696 -2.4418339, -44.1103427 -2.4420706)"
