osmid,name,highway,oneway,reversed,length,ref,geometry
680078980,Rua Expedicionário Bruno Estrifica,residential,False,False,254.586,,"LINESTRING (-50.852125 -25.0082018, -50.8546248 -25.0085332)"
680079472,Rua Paulo Faix,residential,False,False,45.695,,"LINESTRING (-50.852125 -25.0082018, -50.8520535 -25.0086076)"
680079472,Rua Paulo Faix,residential,False,True,57.558,,"LINESTRING (-50.852125 -25.0082018, -50.852206 -25.0076894)"
680079472,Rua Paulo Faix,residential,False,False,171.5,,"LINESTRING (-50.8528466 -25.0036543, -50.8526041 -25.0051809)"
682324272,Rua Engenheiro Saporski,residential,False,True,6.359,,"LINESTRING (-50.8528466 -25.0036543, -50.8529091 -25.0036622)"
680082868,Rua Doutor Ferreira Corrêa,secondary,False,True,118.027,PRC-487,"LINESTRING (-50.8615259 -25.0063007, -50.8613628 -25.0073518)"
680171403,Rua Desembargador Ermelino de Leão,residential,False,False,226.675,,"LINESTRING (-50.8615259 -25.0063007, -50.8592941 -25.0060463)"
680082868,Rua Doutor Ferreira Corrêa,secondary,False,False,83.498,PRC-487,"LINESTRING (-50.8607677 -25.0108369, -50.8608899 -25.0100942)"
682324277,Rua Rui Barbosa,secondary,False,True,68.32,PRC-487,"LINESTRING (-50.8607677 -25.0108369, -50.8600967 -25.0107489)"
682324272,Rua Engenheiro Saporski,residential,False,False,6.359,,"LINESTRING (-50.8529091 -25.0036622, -50.8528466 -25.0036543)"
682324272,Rua Engenheiro Saporski,residential,False,True,247.081,,"LINESTRING (-50.8529091 -25.0036622, -50.8553377 -25.0039674)"
680082868,Rua Doutor Ferreira Corrêa,secondary,False,False,118.027,PRC-487,"LINESTRING (-50.8613628 -25.0073518, -50.8615259 -25.0063007)"
680082868,Rua Doutor Ferreira Corrêa,secondary,False,True,225.642,PRC-487,"LINESTRING (-50.8613628 -25.0073518, -50.8610114 -25.0093559)"
680085012,Rua Doutor Xavier da Silva,residential,False,False,228.836,,"LINESTRING (-50.8613628 -25.0073518, -50.8591145 -25.0070625)"
680082868,Rua Doutor Ferreira Corrêa,secondary,False,False,225.642,PRC-487,"LINESTRING (-50.8610114 -25.0093559, -50.8613628 -25.0073518)"
680082868,Rua Doutor Ferreira Corrêa,secondary,False,True,83.003,PRC-487,"LINESTRING (-50.8610114 -25.0093559, -50.8608899 -25.0100942)"
680084856,Rua Expedicionário Bruno Estrifica,residential,False,False,93.136,,"LINESTRING (-50.8610114 -25.0093559, -50.8600973 -25.0092321)"
682324272,Rua Engenheiro Saporski,residential,False,False,109.755,,"LINESTRING (-50.856416 -25.0041062, -50.8553377 -25.0039674)"
