osmid,name,highway,oneway,reversed,length,bridge,geometry,junction,maxspeed
106834537,Rua Roncador,residential,False,False,5.119,,"LINESTRING (-46.8966261 -16.3613192, -46.8965839 -16.3612973)",,
105357521,Rua Antônio Severino de Araújo,residential,False,False,58.234,,"LINESTRING (-46.8892244 -16.3584044, -46.8897281 -16.3586061)",,
105358124,Avenida Jarbas de Oliveira Souto,residential,False,True,50.533,,"LINESTRING (-46.8892244 -16.3584044, -46.889044 -16.3588246)",,
105357711,Rua Presidente Bernardes,residential,False,False,96.925,,"LINESTRING (-46.8954391 -16.3594969, -46.8958465 -16.3587178)",,
105357707,Praça Ivo Jardim de Barros,residential,True,False,35.588,,"LINESTRING (-46.8954391 -16.3594969, -46.895513 -16.3595762, -46.8955495 -16.3596667, -46.8955587 -16.359783)",roundabout,
105357406,Rua Presidente Bernardes,residential,False,False,36.271,,"LINESTRING (-46.8940302 -16.362313, -46.8941811 -16.3620207)",,
112809803,Avenida Tancredo de Almeida Neves,tertiary,True,False,173.88600000000002,,"LINESTRING (-46.8940302 -16.362313, -46.8942078 -16.3624737, -46.8942818 -16.3625677, -46.8943321 -16.3626671, -46.8944052 -16.36292, -46.8945829 -16.3637413)",,
106114456,Rua Luiz Alves,residential,False,False,96.317,,"LINESTRING (-46.8942066 -16.3601077, -46.8945931 -16.3593249)",,
106114456,Rua Luiz Alves,residential,False,True,46.079,,"LINESTRING (-46.8942066 -16.3601077, -46.8940228 -16.3604827)",,
106834537,Rua Roncador,residential,False,False,101.26,,"LINESTRING (-46.8942066 -16.3601077, -46.8933507 -16.3597142)",,
106834537,Rua Roncador,residential,False,True,91.073,,"LINESTRING (-46.8942066 -16.3601077, -46.8949542 -16.360503)",,
105357406,Rua Presidente Bernardes,residential,False,True,75.608,,"LINESTRING (-46.8952723 -16.3598954, -46.8949542 -16.360503)",,
105357707,Praça Ivo Jardim de Barros,residential,True,False,36.153999999999996,,"LINESTRING (-46.8952723 -16.3598954, -46.8951942 -16.3598269, -46.8951557 -16.3597259, -46.8951437 -16.3596104)",roundabout,
105357739,Rua Professor Olívia,residential,False,False,28.671,,"LINESTRING (-46.890001 -16.3613431, -46.8897341 -16.3613131)",,
106113879,Rua Dores do Indaiá,residential,False,False,104.263,,"LINESTRING (-46.890001 -16.3613431, -46.8893051 -16.3620014)",,BR:urban
106114166,Rua Abaeté,residential,False,False,124.131,,"LINESTRING (-46.890001 -16.3613431, -46.891048 -16.3618299)",,30
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,False,67.551,,"LINESTRING (-46.8925907 -16.3644439, -46.8920244 -16.3647156)",,
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,True,71.116,,"LINESTRING (-46.8925907 -16.3644439, -46.893184 -16.3641524)",,
105357596,Rua das Margaridas,residential,False,False,113.503,,"LINESTRING (-46.8925907 -16.3644439, -46.8930338 -16.3653719)",,
107898665,Rua Canabrava,residential,False,False,120.793,,"LINESTRING (-46.896866 -16.3591902, -46.8958465 -16.3587178)",,
105357406,Rua Presidente Bernardes,residential,False,False,8.295,,"LINESTRING (-46.8941811 -16.3620207, -46.8942119 -16.3619522)",,
105357406,Rua Presidente Bernardes,residential,False,True,36.271,,"LINESTRING (-46.8941811 -16.3620207, -46.8940302 -16.362313)",,
105357895,Rua Dorvino Gregório,residential,False,True,145.659,,"LINESTRING (-46.8941811 -16.3620207, -46.8945058 -16.3623158, -46.8945958 -16.3624318, -46.8946722 -16.3625676, -46.8947029 -16.3627264, -46.8946843 -16.3631464)",,
106834537,Rua Roncador,residential,False,False,120.843,,"LINESTRING (-46.8959719 -16.36098, -46.8949542 -16.360503)",,
106834537,Rua Roncador,residential,False,True,74.218,,"LINESTRING (-46.8959719 -16.36098, -46.8965839 -16.3612973)",,
199080167,Rua Melo Viana,residential,True,False,100.123,,"LINESTRING (-46.8959719 -16.36098, -46.896389 -16.3601734)",,
105358691,Rua Professora Zilá Ferreira,residential,False,True,48.465,,"LINESTRING (-46.8877938 -16.3591039, -46.8882089 -16.3592809)",,
105357891,Rua Miguel Mendes Nascimento,residential,False,False,58.896,,"LINESTRING (-46.8902617 -16.3587409, -46.8900506 -16.3592303)",,
105357936,Rua Tito Maia,residential,False,False,58.596,,"LINESTRING (-46.8902617 -16.3587409, -46.8907626 -16.358957)",,
105357406,Rua Presidente Bernardes,residential,False,False,70.836,,"LINESTRING (-46.8945026 -16.361421, -46.8947813 -16.3608428)",,
105357406,Rua Presidente Bernardes,residential,False,True,66.715,,"LINESTRING (-46.8945026 -16.361421, -46.8942119 -16.3619522)",,
106834542,Rua Paracatu,residential,False,False,118.383,,"LINESTRING (-46.8945026 -16.361421, -46.8954867 -16.3619128)",,
106834542,Rua Paracatu,residential,False,True,90.275,,"LINESTRING (-46.8945026 -16.361421, -46.8937476 -16.3610545)",,
105357276,Rua Domingos Alves Ribeiro,residential,False,True,77.795,,"LINESTRING (-46.8886452 -16.3641281, -46.8889465 -16.3647652)",,
105357435,Rua Maria Lúcia Cabral,residential,False,False,66.516,,"LINESTRING (-46.8886452 -16.3641281, -46.8881924 -16.3645393)",,
105357435,Rua Maria Lúcia Cabral,residential,False,True,154.123,,"LINESTRING (-46.8886452 -16.3641281, -46.8896333 -16.363117)",,
105357536,Rua José Joaquim da Silva,residential,False,True,117.636,,"LINESTRING (-46.8957657 -16.3613193, -46.8947813 -16.3608428)",,
199080167,Rua Melo Viana,residential,True,False,43.674,,"LINESTRING (-46.8957657 -16.3613193, -46.8959719 -16.36098)",,
82949794,Rua das Camélias,residential,False,False,62.908,,"LINESTRING (-46.8928287 -16.3666292, -46.8923048 -16.3668888)",,
82949794,Rua das Camélias,residential,False,True,10.828,,"LINESTRING (-46.8928287 -16.3666292, -46.8929209 -16.3665885)",,
106347203,Avenida Princesa Izabel,tertiary,True,False,114.163,,"LINESTRING (-46.8928287 -16.3666292, -46.8923776 -16.3656982)",,
105357403,Rua Monte Carmelo,residential,False,True,123.406,,"LINESTRING (-46.890479 -16.3605117, -46.8915113 -16.3610123)",,
105357891,Rua Miguel Mendes Nascimento,residential,False,False,81.085,,"LINESTRING (-46.8900506 -16.3592303, -46.88976 -16.3599041)",,
105357891,Rua Miguel Mendes Nascimento,residential,False,True,58.896,,"LINESTRING (-46.8900506 -16.3592303, -46.8902617 -16.3587409)",,
676631521,Rua I,residential,False,True,58.381,,"LINESTRING (-46.8900506 -16.3592303, -46.8895461 -16.359027)",,
105357487,Rua Antônio Brochado,tertiary,False,False,17.556,,"LINESTRING (-46.8896723 -16.3657, -46.8897868 -16.3655866)",,
105357487,Rua Antônio Brochado,tertiary,False,True,31.118,,"LINESTRING (-46.8896723 -16.3657, -46.8894635 -16.3658954)",,
105358210,Rua A,residential,False,False,99.112,,"LINESTRING (-46.8896723 -16.3657, -46.889046 -16.3650417)",,
105358970,Rua José Joaquim da Silva,residential,False,False,53.738,,"LINESTRING (-46.8935712 -16.3602687, -46.8940228 -16.3604827)",,
105357406,Rua Presidente Bernardes,residential,False,False,42.047,,"LINESTRING (-46.8947813 -16.3608428, -46.8949542 -16.360503)",,
105357406,Rua Presidente Bernardes,residential,False,True,70.836,,"LINESTRING (-46.8947813 -16.3608428, -46.8945026 -16.361421)",,
105357536,Rua José Joaquim da Silva,residential,False,False,117.636,,"LINESTRING (-46.8947813 -16.3608428, -46.8957657 -16.3613193)",,
105357548,Rua Aldeia,residential,False,False,100.154,,"LINESTRING (-46.8945931 -16.3593249, -46.8937412 -16.3589466)",,
105357548,Rua Aldeia,residential,False,True,66.774,,"LINESTRING (-46.8945931 -16.3593249, -46.8951437 -16.3596104)",,
106114456,Rua Luiz Alves,residential,False,True,96.317,,"LINESTRING (-46.8945931 -16.3593249, -46.8942066 -16.3601077)",,
105358053,Rua Francisco Rodrigues da Silva,residential,False,False,72.461,,"LINESTRING (-46.8961965 -16.3634623, -46.8955281 -16.3635779)",,
105358124,Avenida Jarbas de Oliveira Souto,residential,False,False,70.111,,"LINESTRING (-46.8879435 -16.3620254, -46.8879663 -16.361457, -46.8879665 -16.3613953)",,
105357371,Rua Pedro Pereira Cardoso,residential,False,True,88.701,,"LINESTRING (-46.8934623 -16.3616072, -46.8942119 -16.3619522)",,
106114456,Rua Luiz Alves,residential,False,False,68.583,,"LINESTRING (-46.8934623 -16.3616072, -46.8937476 -16.3610545)",,
106114456,Rua Luiz Alves,residential,False,True,35.049,,"LINESTRING (-46.8934623 -16.3616072, -46.893299 -16.3618807)",,
105357870,Rua José Vieira Machado,residential,False,False,57.575,,"LINESTRING (-46.8883618 -16.3604147, -46.8888572 -16.36062)",,
105358124,Avenida Jarbas de Oliveira Souto,residential,False,False,49.905,,"LINESTRING (-46.8883618 -16.3604147, -46.8885399 -16.3599997)",,
105358124,Avenida Jarbas de Oliveira Souto,residential,False,True,116.91,,"LINESTRING (-46.8883618 -16.3604147, -46.8879665 -16.3613953)",,
105358970,Rua José Joaquim da Silva,residential,False,True,53.738,,"LINESTRING (-46.8940228 -16.3604827, -46.8935712 -16.3602687)",,
106114456,Rua Luiz Alves,residential,False,False,46.079,,"LINESTRING (-46.8940228 -16.3604827, -46.8942066 -16.3601077)",,
106114456,Rua Luiz Alves,residential,False,True,70.034,,"LINESTRING (-46.8940228 -16.3604827, -46.8937476 -16.3610545)",,
105357548,Rua Aldeia,residential,False,True,92.762,,"LINESTRING (-46.8929674 -16.3585664, -46.8935515 -16.3588584, -46.8937412 -16.3589466)",,
107134316,Rua Santa Luzia,residential,False,True,70.632,,"LINESTRING (-46.8929674 -16.3585664, -46.8926517 -16.3590783, -46.8926316 -16.3591138)",,30
105357548,Rua Aldeia,residential,False,False,66.774,,"LINESTRING (-46.8951437 -16.3596104, -46.8945931 -16.3593249)",,
105357707,Praça Ivo Jardim de Barros,residential,True,False,35.565,,"LINESTRING (-46.8951437 -16.3596104, -46.8952147 -16.3595386, -46.8953468 -16.359501, -46.8954391 -16.3594969)",roundabout,
814709861,Rua Presidente Bernardes,residential,False,True,8.982,,"LINESTRING (-46.891722 -16.3643176, -46.8917959 -16.3642789)",,
"[106113608, 814709861]","['Rua Morada Nova', 'Rua Presidente Bernardes']",residential,False,False,80.71300000000001,,"LINESTRING (-46.891722 -16.3643176, -46.8916794 -16.3642976, -46.8910442 -16.3639952)",,
105357637,Rua Buritis,residential,False,False,164.647,,"LINESTRING (-46.896195 -16.3622426, -46.8955281 -16.3635779)",,
106834542,Rua Paracatu,residential,False,True,5.287,,"LINESTRING (-46.896195 -16.3622426, -46.8961508 -16.3622211)",,
105357635,Rua Pirapora,residential,False,True,147.831,,"LINESTRING (-46.8909703 -16.3592715, -46.8915038 -16.3595435, -46.8916518 -16.3595939, -46.8918848 -16.3596127, -46.8919578 -16.3596343, -46.8922404 -16.359766)",,
105357742,Rua José Alcebiades Paulino,residential,False,False,215.054,,"LINESTRING (-46.8910238 -16.366981, -46.8901811 -16.3652241)",,
105359049,Travessa Carmélia da Silva Cardoso,residential,False,False,56.96,,"LINESTRING (-46.8910238 -16.366981, -46.8905375 -16.3671924)",,
105359049,Travessa Carmélia da Silva Cardoso,residential,False,True,54.846,,"LINESTRING (-46.8910238 -16.366981, -46.8914893 -16.3667717)",,
105357637,Rua Buritis,residential,False,True,164.647,,"LINESTRING (-46.8955281 -16.3635779, -46.896195 -16.3622426)",,
105358053,Rua Francisco Rodrigues da Silva,residential,False,False,76.299,,"LINESTRING (-46.8955281 -16.3635779, -46.8948243 -16.3636996)",,
105358053,Rua Francisco Rodrigues da Silva,residential,False,True,72.461,,"LINESTRING (-46.8955281 -16.3635779, -46.8961965 -16.3634623)",,
106560135,Rua Santa Luzia,residential,False,True,55.45,,"LINESTRING (-46.8922404 -16.359766, -46.8919837 -16.3601996)",,30
105357635,Rua Pirapora,residential,False,False,147.83100000000002,,"LINESTRING (-46.8922404 -16.359766, -46.8919578 -16.3596343, -46.8918848 -16.3596127, -46.8916518 -16.3595939, -46.8915038 -16.3595435, -46.8909703 -16.3592715)",,
106560135,Rua Santa Luzia,residential,False,False,61.691,,"LINESTRING (-46.8922404 -16.359766, -46.8924979 -16.3593372, -46.8925291 -16.3592853)",,30
106114456,Rua Luiz Alves,residential,False,False,70.034,,"LINESTRING (-46.8937476 -16.3610545, -46.8940228 -16.3604827)",,
106114456,Rua Luiz Alves,residential,False,True,68.583,,"LINESTRING (-46.8937476 -16.3610545, -46.8934623 -16.3616072)",,
106834542,Rua Paracatu,residential,False,False,90.275,,"LINESTRING (-46.8937476 -16.3610545, -46.8945026 -16.361421)",,
105357276,Rua Domingos Alves Ribeiro,residential,False,False,32.527,,"LINESTRING (-46.889046 -16.3650417, -46.8889465 -16.3647652)",,
105357276,Rua Domingos Alves Ribeiro,residential,False,True,104.858,,"LINESTRING (-46.889046 -16.3650417, -46.8894635 -16.3658954)",,
105358210,Rua A,residential,False,True,99.112,,"LINESTRING (-46.889046 -16.3650417, -46.8896723 -16.3657)",,
105357406,Rua Presidente Bernardes,residential,False,False,75.608,,"LINESTRING (-46.8949542 -16.360503, -46.8952723 -16.3598954)",,
105357406,Rua Presidente Bernardes,residential,False,True,42.047,,"LINESTRING (-46.8949542 -16.360503, -46.8947813 -16.3608428)",,
106834537,Rua Roncador,residential,False,False,91.073,,"LINESTRING (-46.8949542 -16.360503, -46.8942066 -16.3601077)",,
106834537,Rua Roncador,residential,False,True,120.843,,"LINESTRING (-46.8949542 -16.360503, -46.8959719 -16.36098)",,
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,False,61.7,,"LINESTRING (-46.8919394 -16.3647518, -46.8914261 -16.3650074)",,
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,True,9.922,,"LINESTRING (-46.8919394 -16.3647518, -46.8920244 -16.3647156)",,
106347203,Avenida Princesa Izabel,tertiary,True,False,53.594,,"LINESTRING (-46.8919394 -16.3647518, -46.8917545 -16.364397, -46.891722 -16.3643176)",,
105357487,Rua Antônio Brochado,tertiary,False,False,105.385,,"LINESTRING (-46.8905842 -16.3648339, -46.8910442 -16.3639952)",,
105357487,Rua Antônio Brochado,tertiary,False,True,61.091,,"LINESTRING (-46.8905842 -16.3648339, -46.8901811 -16.3652241)",,
105357582,Rua Patos de Minas,residential,False,False,138.101,,"LINESTRING (-46.8905842 -16.3648339, -46.8900387 -16.3637076)",,
105357582,Rua Patos de Minas,residential,False,True,56.562,,"LINESTRING (-46.8905842 -16.3648339, -46.8907958 -16.3653003)",,
858007541,Rua Dorvino Gregório,residential,False,True,131.115,,"LINESTRING (-46.8949744 -16.3629846, -46.8954867 -16.3619128)",,
105357610,Rua Dorvino Gregório,residential,False,False,63.277,,"LINESTRING (-46.8949744 -16.3629846, -46.894921 -16.3631707, -46.8948955 -16.3632306, -46.8948359 -16.3632794, -46.8947998 -16.3632907, -46.8947637 -16.3632863, -46.8947364 -16.3632663, -46.8947149 -16.3632373, -46.8946938 -16.3631941, -46.8946843 -16.3631464)",,
105357610,Rua Dorvino Gregório,residential,False,True,35.802,,"LINESTRING (-46.8949744 -16.3629846, -46.8947956 -16.3630825, -46.8946843 -16.3631464)",,
105357371,Rua Pedro Pereira Cardoso,residential,False,False,88.701,,"LINESTRING (-46.8942119 -16.3619522, -46.8934623 -16.3616072)",,
105357406,Rua Presidente Bernardes,residential,False,False,66.715,,"LINESTRING (-46.8942119 -16.3619522, -46.8945026 -16.361421)",,
105357406,Rua Presidente Bernardes,residential,False,True,8.295,,"LINESTRING (-46.8942119 -16.3619522, -46.8941811 -16.3620207)",,
105357739,Rua Professor Olívia,residential,False,True,31.709,,"LINESTRING (-46.8879665 -16.3613953, -46.8882637 -16.3613968)",,
105358124,Avenida Jarbas de Oliveira Souto,residential,False,False,116.91,,"LINESTRING (-46.8879665 -16.3613953, -46.8883618 -16.3604147)",,
105358124,Avenida Jarbas de Oliveira Souto,residential,False,True,70.111,,"LINESTRING (-46.8879665 -16.3613953, -46.8879663 -16.361457, -46.8879435 -16.3620254)",,
105357280,Rua Oswaldo M. F.,residential,False,False,63.329,,"LINESTRING (-46.8879925 -16.3597795, -46.8885399 -16.3599997)",,
105358307,Rua Miguel Morais,residential,False,False,60.057,,"LINESTRING (-46.8879925 -16.3597795, -46.8882089 -16.3592809)",,
106834540,Rua Aldeia,residential,True,False,4.262,,"LINESTRING (-46.8969901 -16.3604502, -46.897026 -16.360467)",,
82855193,Rua das Hortências,residential,False,True,82.875,,"LINESTRING (-46.8928614 -16.3634744, -46.893184 -16.3641524)",,
814709861,Rua Presidente Bernardes,residential,False,False,28.098,,"LINESTRING (-46.8928614 -16.3634744, -46.8926466 -16.3636206)",,
814709862,Rua Presidente Bernardes,residential,True,False,72.192,,"LINESTRING (-46.8928614 -16.3634744, -46.8933976 -16.3630784)",,
105357276,Rua Domingos Alves Ribeiro,residential,False,False,77.795,,"LINESTRING (-46.8889465 -16.3647652, -46.8886452 -16.3641281)",,
105357276,Rua Domingos Alves Ribeiro,residential,False,True,32.527,,"LINESTRING (-46.8889465 -16.3647652, -46.889046 -16.3650417)",,
106113989,Rua Buganvile,residential,False,False,165.13600000000002,,"LINESTRING (-46.8889465 -16.3647652, -46.8892945 -16.3644063, -46.8896226 -16.3640679, -46.8900008 -16.3636779)",,
105357487,Rua Antônio Brochado,tertiary,False,False,61.091,,"LINESTRING (-46.8901811 -16.3652241, -46.8905842 -16.3648339)",,
105357487,Rua Antônio Brochado,tertiary,False,True,58.262,,"LINESTRING (-46.8901811 -16.3652241, -46.8897868 -16.3655866)",,
105357742,Rua José Alcebiades Paulino,residential,False,True,215.054,,"LINESTRING (-46.8901811 -16.3652241, -46.8910238 -16.366981)",,
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,False,9.922,,"LINESTRING (-46.8920244 -16.3647156, -46.8919394 -16.3647518)",,
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,True,67.551,,"LINESTRING (-46.8920244 -16.3647156, -46.8925907 -16.3644439)",,
106466664,Avenida Princesa Izabel,tertiary,True,False,115.057,,"LINESTRING (-46.8920244 -16.3647156, -46.8924639 -16.3656605)",,
82949794,Rua das Camélias,residential,False,False,66.871,,"LINESTRING (-46.8934818 -16.3663201, -46.8929209 -16.3665885)",,
82949794,Rua das Camélias,residential,False,True,72.222,,"LINESTRING (-46.8934818 -16.3663201, -46.8940924 -16.3660397)",,
105357596,Rua das Margaridas,residential,False,True,115.763,,"LINESTRING (-46.8934818 -16.3663201, -46.8930338 -16.3653719)",,
82949794,Rua das Camélias,residential,False,False,73.759,,"LINESTRING (-46.8923048 -16.3668888, -46.8916843 -16.3671813)",,
82949794,Rua das Camélias,residential,False,True,62.908,,"LINESTRING (-46.8923048 -16.3668888, -46.8928287 -16.3666292)",,
105357754,Rua das Violetas,residential,False,True,115.842,,"LINESTRING (-46.8923048 -16.3668888, -46.8918343 -16.3659499)",,
105357316,Rua Frei Supriano,residential,False,True,144.87,,"LINESTRING (-46.8897341 -16.3613131, -46.8902604 -16.3601121)",,
105357739,Rua Professor Olívia,residential,False,False,64.149,,"LINESTRING (-46.8897341 -16.3613131, -46.8891344 -16.3613545)",,
105357739,Rua Professor Olívia,residential,False,True,28.671,,"LINESTRING (-46.8897341 -16.3613131, -46.890001 -16.3613431)",,
105357512,Rua das Camélias,residential,False,True,54.364,,"LINESTRING (-46.8912056 -16.3673509, -46.8916641 -16.3671376)",,
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,False,74.719,,"LINESTRING (-46.8914261 -16.3650074, -46.8907958 -16.3653003)",,
82949792,Rua Francisco Rodrigues da Silva,tertiary,False,True,61.7,,"LINESTRING (-46.8914261 -16.3650074, -46.8919394 -16.3647518)",,
105357754,Rua das Violetas,residential,False,False,113.49,,"LINESTRING (-46.8914261 -16.3650074, -46.8918343 -16.3659499)",,
82949794,Rua das Camélias,residential,False,False,10.828,,"LINESTRING (-46.8929209 -16.3665885, -46.8928287 -16.3666292)",,
82949794,Rua das Camélias,residential,False,True,66.871,,"LINESTRING (-46.8929209 -16.3665885, -46.8934818 -16.3663201)",,
106113989,Rua Buganvile,residential,False,True,3.55,,"LINESTRING (-46.8900243 -16.3636553, -46.8900008 -16.3636779)",,
106560135,Rua Santa Luzia,residential,False,False,15.6,,"LINESTRING (-46.8900243 -16.3636553, -46.8901042 -16.3635378)",,30
872824533,Rua Patos de Minas,residential,True,False,6.015,,"LINESTRING (-46.8900243 -16.3636553, -46.8900387 -16.3637076)",,
105357760,Rua Antônio Gonçalves,residential,False,False,42.522,,"LINESTRING (-46.8885132 -16.3652629, -46.8883482 -16.3649148)",,
105357760,Rua Antônio Gonçalves,residential,False,True,128.493,,"LINESTRING (-46.8885132 -16.3652629, -46.8890233 -16.3663097)",,
106560135,Rua Santa Luzia,residential,False,False,55.45,,"LINESTRING (-46.8919837 -16.3601996, -46.8922404 -16.359766)",,30
106560135,Rua Santa Luzia,residential,False,True,103.473,,"LINESTRING (-46.8919837 -16.3601996, -46.8915113 -16.3610123)",,30
107134312,Rua Carmo do Paranaíba,residential,False,True,104.388,,"LINESTRING (-46.8919837 -16.3601996, -46.8928457 -16.3606437)",,
105357435,Rua Maria Lúcia Cabral,residential,False,False,32.81,,"LINESTRING (-46.8881924 -16.3645393, -46.887977 -16.3647499)",,
105357435,Rua Maria Lúcia Cabral,residential,False,True,66.516,,"LINESTRING (-46.8881924 -16.3645393, -46.8886452 -16.3641281)",,
105357760,Rua Antônio Gonçalves,residential,False,False,59.535,,"LINESTRING (-46.8881924 -16.3645393, -46.8879408 -16.3640614)",,
105357760,Rua Antônio Gonçalves,residential,False,True,44.941,,"LINESTRING (-46.8881924 -16.3645393, -46.8883482 -16.3649148)",,
105357435,Rua Maria Lúcia Cabral,residential,False,True,32.81,,"LINESTRING (-46.887977 -16.3647499, -46.8881924 -16.3645393)",,
105357760,Rua Antônio Gonçalves,residential,False,False,44.941,,"LINESTRING (-46.8883482 -16.3649148, -46.8881924 -16.3645393)",,
105357760,Rua Antônio Gonçalves,residential,False,True,42.522,,"LINESTRING (-46.8883482 -16.3649148, -46.8885132 -16.3652629)",,
106113955,Rua Benedito Félix Barbosa,residential,False,True,224.457,,"LINESTRING (-46.8894149 -16.3626212, -46.8879408 -16.3640614)",,
106114113,Rua Patos de Minas,residential,True,False,60.552,,"LINESTRING (-46.8894149 -16.3626212, -46.8893199 -16.3624292, -46.8892069 -16.3622613, -46.8891048 -16.3621726)",,
