osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,junction,ref
223785513,Rua Doutor Mello Peixoto,residential,False,False,102.337,"LINESTRING (-48.3878132 -21.9904813, -48.3877793 -21.9914011)",,,,
223785513,Rua Doutor Mello Peixoto,residential,False,True,100.308,"LINESTRING (-48.3878132 -21.9904813, -48.3878975 -21.9895826)",,,,
223785502,Rua Manoel de Marins,residential,False,True,104.044,"LINESTRING (-48.3888164 -21.9905824, -48.3878132 -21.9904813)",,,,
223785508,Rua Padre Guedes,residential,False,False,99.023,"LINESTRING (-48.3888164 -21.9905824, -48.3887262 -21.991469)",,,,
223785508,Rua Padre Guedes,residential,False,True,104.697,"LINESTRING (-48.3888164 -21.9905824, -48.3888941 -21.9896436)",,,,
"[223785458, 223878890, 223785502, 223785471]","['Rua São Sebastião', 'Rua Manoel de Marins']",residential,False,False,196.369,"LINESTRING (-48.3888164 -21.9905824, -48.3898413 -21.9906578, -48.3900009 -21.9906663, -48.3901805 -21.9906714, -48.3902808 -21.9907111, -48.390323 -21.9907672, -48.3903363 -21.990835, -48.3903209 -21.991094)",yes,,,
223785513,Rua Doutor Mello Peixoto,residential,False,False,71.483,"LINESTRING (-48.3877793 -21.9914011, -48.387731 -21.9920424)",,,,
223785513,Rua Doutor Mello Peixoto,residential,False,True,102.337,"LINESTRING (-48.3877793 -21.9914011, -48.3878132 -21.9904813)",,,,
914556442,Rua Sete de Setembro,secondary,False,True,97.932,"LINESTRING (-48.3877793 -21.9914011, -48.3881912 -21.9914241, -48.3887262 -21.991469)",,,,
223785508,Rua Padre Guedes,residential,False,False,73.142,"LINESTRING (-48.3887262 -21.991469, -48.3886837 -21.9921256)",,,,
223785508,Rua Padre Guedes,residential,False,True,99.023,"LINESTRING (-48.3887262 -21.991469, -48.3888164 -21.9905824)",,,,
914556442,Rua Sete de Setembro,secondary,False,False,97.932,"LINESTRING (-48.3887262 -21.991469, -48.3881912 -21.9914241, -48.3877793 -21.9914011)",,,,
"[838540096, 914556442, 223785462]",Rua Sete de Setembro,secondary,False,True,160.186,"LINESTRING (-48.3887262 -21.991469, -48.3890765 -21.9914995, -48.3894617 -21.9915344, -48.3896714 -21.9915511, -48.3902741 -21.9915916)",yes,,,
223785481,Rua dos Bragas,residential,False,False,98.662,"LINESTRING (-48.387731 -21.9920424, -48.3886837 -21.9921256)",,,,
223785513,Rua Doutor Mello Peixoto,residential,False,False,70.406,"LINESTRING (-48.387731 -21.9920424, -48.3876785 -21.9926737)",,,,
223785513,Rua Doutor Mello Peixoto,residential,False,True,71.483,"LINESTRING (-48.387731 -21.9920424, -48.3877793 -21.9914011)",,,,
223785481,Rua dos Bragas,residential,False,False,35.156,"LINESTRING (-48.3886837 -21.9921256, -48.3890233 -21.992154)",,,,
223785481,Rua dos Bragas,residential,False,True,98.662,"LINESTRING (-48.3886837 -21.9921256, -48.387731 -21.9920424)",,,,
223785508,Rua Padre Guedes,residential,False,False,38.448,"LINESTRING (-48.3886837 -21.9921256, -48.3886558 -21.9924704)",,,,
223785508,Rua Padre Guedes,residential,False,True,73.142,"LINESTRING (-48.3886837 -21.9921256, -48.3887262 -21.991469)",,,,
223878920,Rua dos Bragas,residential,False,True,95.994,"LINESTRING (-48.395063 -21.9925055, -48.3941343 -21.9924443)",,,,
837811807,Rua Dom Pedro II,residential,False,False,103.886,"LINESTRING (-48.391302 -21.9902296, -48.3912104 -21.99116)",,,,
223878933,Rua Tenente Penha,residential,False,False,99.062,"LINESTRING (-48.3922932 -21.9903371, -48.3922481 -21.991227)",,,,
223878890,Rua São Sebastião,residential,False,False,55.541,"LINESTRING (-48.3903209 -21.991094, -48.3902741 -21.9915916)",,,,
223878987,Rua Joaquim Silva,residential,False,False,92.005,"LINESTRING (-48.3903209 -21.991094, -48.3912104 -21.99116)",,,,
"[223878890, 223785471, 223785502, 223785458]","['Rua São Sebastião', 'Rua Manoel de Marins']",residential,False,True,196.36900000000003,"LINESTRING (-48.3903209 -21.991094, -48.3903363 -21.990835, -48.390323 -21.9907672, -48.3902808 -21.9907111, -48.3901805 -21.9906714, -48.3900009 -21.9906663, -48.3898413 -21.9906578, -48.3888164 -21.9905824)",yes,,,
223878987,Rua Joaquim Silva,residential,False,False,107.251,"LINESTRING (-48.3912104 -21.99116, -48.3922481 -21.991227)",,,,
223878987,Rua Joaquim Silva,residential,False,True,92.005,"LINESTRING (-48.3912104 -21.99116, -48.3903209 -21.991094)",,,,
837811807,Rua Dom Pedro II,residential,False,False,54.793,"LINESTRING (-48.3912104 -21.99116, -48.3911724 -21.9916515)",,,,
837811807,Rua Dom Pedro II,residential,False,True,103.886,"LINESTRING (-48.3912104 -21.99116, -48.391302 -21.9902296)",,,,
223878933,Rua Tenente Penha,residential,False,False,54.807,"LINESTRING (-48.3922481 -21.991227, -48.3922082 -21.9917185)",,,,
223878933,Rua Tenente Penha,residential,False,True,99.062,"LINESTRING (-48.3922481 -21.991227, -48.3922932 -21.9903371)",,,,
223878987,Rua Joaquim Silva,residential,False,False,104.946,"LINESTRING (-48.3922481 -21.991227, -48.393263 -21.9912989)",,,,
223878987,Rua Joaquim Silva,residential,False,True,107.251,"LINESTRING (-48.3922481 -21.991227, -48.3912104 -21.99116)",,,,
223878987,Rua Joaquim Silva,residential,False,True,104.946,"LINESTRING (-48.393263 -21.9912989, -48.3922481 -21.991227)",,,,
223879030,Rua dos Costas,residential,False,False,56.901,"LINESTRING (-48.393263 -21.9912989, -48.3932264 -21.9918095)",,,,
"[223878899, 223878883]",Rua dos Costas,"['residential', 'unclassified']",False,True,273.42,"LINESTRING (-48.393263 -21.9912989, -48.3933189 -21.9904332, -48.3933699 -21.9902854, -48.3933949 -21.9902412, -48.3934464 -21.9901896, -48.3935939 -21.9901113, -48.3943756 -21.9897263, -48.3945179 -21.9896313, -48.3946139 -21.9895625, -48.3946659 -21.9895222)",,,,
"[223878987, 223878932]","['Rua Ricieri Paganini', 'Rua Joaquim Silva']",residential,False,False,141.219,"LINESTRING (-48.393263 -21.9912989, -48.394149 -21.9913719, -48.3941899 -21.9914067, -48.3942137 -21.9914514, -48.3941955 -21.9917949)",,,,
223878890,Rua São Sebastião,residential,False,False,66.81,"LINESTRING (-48.3902741 -21.9915916, -48.3902494 -21.992192)",,,,
223878890,Rua São Sebastião,residential,False,True,55.541,"LINESTRING (-48.3902741 -21.9915916, -48.3903209 -21.991094)",,,,
838540096,Rua Sete de Setembro,secondary,False,True,92.858,"LINESTRING (-48.3902741 -21.9915916, -48.3911724 -21.9916515)",,,,
"[838540096, 914556442, 223785462]",Rua Sete de Setembro,secondary,False,False,160.186,"LINESTRING (-48.3902741 -21.9915916, -48.3896714 -21.9915511, -48.3894617 -21.9915344, -48.3890765 -21.9914995, -48.3887262 -21.991469)",yes,,,
194939744,Rua Sete de Setembro,residential,False,True,107.055,"LINESTRING (-48.3911724 -21.9916515, -48.3922082 -21.9917185)",,,,
223879019,Rua Dom Pedro II,secondary,False,False,68.136,"LINESTRING (-48.3911724 -21.9916515, -48.39113 -21.992263)",,,,
837811807,Rua Dom Pedro II,residential,False,True,54.793,"LINESTRING (-48.3911724 -21.9916515, -48.3912104 -21.99116)",,,,
838540096,Rua Sete de Setembro,secondary,False,False,92.858,"LINESTRING (-48.3911724 -21.9916515, -48.3902741 -21.9915916)",,,,
194939744,Rua Sete de Setembro,residential,False,False,107.055,"LINESTRING (-48.3922082 -21.9917185, -48.3911724 -21.9916515)",,,,
194939744,Rua Sete de Setembro,residential,False,True,105.467,"LINESTRING (-48.3922082 -21.9917185, -48.3932264 -21.9918095)",,,,
223878933,Rua Tenente Penha,residential,False,False,66.937,"LINESTRING (-48.3922082 -21.9917185, -48.3921556 -21.9923185)",,,,
223878933,Rua Tenente Penha,residential,False,True,54.807,"LINESTRING (-48.3922082 -21.9917185, -48.3922481 -21.991227)",,,,
194939744,Rua Sete de Setembro,residential,False,False,105.467,"LINESTRING (-48.3932264 -21.9918095, -48.3922082 -21.9917185)",,,,
194939744,Rua Sete de Setembro,residential,False,True,99.627,"LINESTRING (-48.3932264 -21.9918095, -48.3941897 -21.9918798)",,,,
223879030,Rua dos Costas,residential,False,False,63.912,"LINESTRING (-48.3932264 -21.9918095, -48.3931725 -21.9923821)",,,,
223879030,Rua dos Costas,residential,False,True,56.901,"LINESTRING (-48.3932264 -21.9918095, -48.393263 -21.9912989)",,,,
194939744,Rua Sete de Setembro,residential,False,False,99.627,"LINESTRING (-48.3941897 -21.9918798, -48.3932264 -21.9918095)",,,,
223878932,Rua Ricieri Paganini,residential,False,False,63.029,"LINESTRING (-48.3941897 -21.9918798, -48.3941343 -21.9924443)",,,,
223878932,Rua Ricieri Paganini,residential,False,True,9.459,"LINESTRING (-48.3941897 -21.9918798, -48.3941955 -21.9917949)",,,,
575734875,Rua Sete de Setembro,residential,False,True,57.38,"LINESTRING (-48.3941897 -21.9918798, -48.3947439 -21.9919269)",,,,
223785481,Rua dos Bragas,residential,False,True,35.156,"LINESTRING (-48.3890233 -21.992154, -48.3886837 -21.9921256)",,,,
223878895,Avenida José Félix dos Santos,residential,False,False,51.706,"LINESTRING (-48.3890233 -21.992154, -48.3886558 -21.9924704)",,,,
"[223879032, 223785481, 223878917]",Rua dos Bragas,residential,False,False,126.873,"LINESTRING (-48.3890233 -21.992154, -48.3891064 -21.9921393, -48.3893127 -21.9921283, -48.3893709 -21.9921315, -48.3898448 -21.9921586, -48.3902494 -21.992192)",yes,,,
223878890,Rua São Sebastião,residential,False,False,104.251,"LINESTRING (-48.3902494 -21.992192, -48.3901912 -21.993128)",,,,
223878890,Rua São Sebastião,residential,False,True,66.81,"LINESTRING (-48.3902494 -21.992192, -48.3902741 -21.9915916)",,,,
223879032,Rua dos Bragas,residential,False,False,91.136,"LINESTRING (-48.3902494 -21.992192, -48.39113 -21.992263)",,,,
"[223879032, 223785481, 223878917]",Rua dos Bragas,residential,False,True,126.873,"LINESTRING (-48.3902494 -21.992192, -48.3898448 -21.9921586, -48.3893709 -21.9921315, -48.3893127 -21.9921283, -48.3891064 -21.9921393, -48.3890233 -21.992154)",yes,,,
223879019,Rua Dom Pedro II,secondary,False,False,52.789,"LINESTRING (-48.39113 -21.992263, -48.3910814 -21.9927356)",,,,
223879019,Rua Dom Pedro II,secondary,False,True,68.136,"LINESTRING (-48.39113 -21.992263, -48.3911724 -21.9916515)",,,,
223879032,Rua dos Bragas,residential,False,False,52.31,"LINESTRING (-48.39113 -21.992263, -48.3916363 -21.9922933)",,,,
223879032,Rua dos Bragas,residential,False,True,91.136,"LINESTRING (-48.39113 -21.992263, -48.3902494 -21.992192)",,,,
223878921,Rua João Pessoa,residential,False,False,53.076,"LINESTRING (-48.3916363 -21.9922933, -48.3916173 -21.9927703)",,,,
223879032,Rua dos Bragas,residential,False,False,53.615,"LINESTRING (-48.3916363 -21.9922933, -48.3921556 -21.9923185)",,,,
223879032,Rua dos Bragas,residential,False,True,52.31,"LINESTRING (-48.3916363 -21.9922933, -48.39113 -21.992263)",,,,
223878933,Rua Tenente Penha,residential,False,False,55.405,"LINESTRING (-48.3921556 -21.9923185, -48.3921239 -21.9928159)",,,,
223878933,Rua Tenente Penha,residential,False,True,66.937,"LINESTRING (-48.3921556 -21.9923185, -48.3922082 -21.9917185)",,,,
223879032,Rua dos Bragas,residential,False,False,105.085,"LINESTRING (-48.3921556 -21.9923185, -48.3931725 -21.9923821)",,,,
223879032,Rua dos Bragas,residential,False,True,53.615,"LINESTRING (-48.3921556 -21.9923185, -48.3916363 -21.9922933)",,,,
223879030,Rua dos Costas,residential,False,False,110.008,"LINESTRING (-48.3931725 -21.9923821, -48.3930838 -21.993368)",,,,
223879030,Rua dos Costas,residential,False,True,63.912,"LINESTRING (-48.3931725 -21.9923821, -48.3932264 -21.9918095)",,,,
223879032,Rua dos Bragas,residential,False,False,99.406,"LINESTRING (-48.3931725 -21.9923821, -48.3941343 -21.9924443)",,,,
223879032,Rua dos Bragas,residential,False,True,105.085,"LINESTRING (-48.3931725 -21.9923821, -48.3921556 -21.9923185)",,,,
223878920,Rua dos Bragas,residential,False,False,95.994,"LINESTRING (-48.3941343 -21.9924443, -48.395063 -21.9925055)",,,,
223878932,Rua Ricieri Paganini,residential,False,False,112.037,"LINESTRING (-48.3941343 -21.9924443, -48.3940416 -21.9934482)",,,,
223878932,Rua Ricieri Paganini,residential,False,True,63.029,"LINESTRING (-48.3941343 -21.9924443, -48.3941897 -21.9918798)",,,,
223879032,Rua dos Bragas,residential,False,True,99.406,"LINESTRING (-48.3941343 -21.9924443, -48.3931725 -21.9923821)",,,,
223785508,Rua Padre Guedes,residential,False,True,38.448,"LINESTRING (-48.3886558 -21.9924704, -48.3886837 -21.9921256)",,,,
223878895,Avenida José Félix dos Santos,residential,False,True,51.706,"LINESTRING (-48.3886558 -21.9924704, -48.3890233 -21.992154)",,,,
223878895,Avenida José Félix dos Santos,residential,False,False,109.404,"LINESTRING (-48.3886558 -21.9924704, -48.3884543 -21.9925955, -48.3883166 -21.9926627, -48.3881353 -21.9927182, -48.3880361 -21.9927387, -48.3879346 -21.9927431, -48.3878338 -21.9927312, -48.3876785 -21.9926737)",,,,
223785513,Rua Doutor Mello Peixoto,residential,False,True,70.406,"LINESTRING (-48.3876785 -21.9926737, -48.387731 -21.9920424)",,,,
223878895,Avenida José Félix dos Santos,residential,False,True,109.404,"LINESTRING (-48.3876785 -21.9926737, -48.3878338 -21.9927312, -48.3879346 -21.9927431, -48.3880361 -21.9927387, -48.3881353 -21.9927182, -48.3883166 -21.9926627, -48.3884543 -21.9925955, -48.3886558 -21.9924704)",,,,
223878951,Rua da Matriz São Sebastião,residential,False,True,55.388,"LINESTRING (-48.3910814 -21.9927356, -48.3916173 -21.9927703)",,,,
223879019,Rua Dom Pedro II,secondary,False,False,51.309,"LINESTRING (-48.3910814 -21.9927356, -48.391045 -21.9931958)",,,,
223879019,Rua Dom Pedro II,secondary,False,True,52.789,"LINESTRING (-48.3910814 -21.9927356, -48.39113 -21.992263)",,,,
223878921,Rua João Pessoa,residential,False,True,53.076,"LINESTRING (-48.3916173 -21.9927703, -48.3916363 -21.9922933)",,,,
223878951,Rua da Matriz São Sebastião,residential,False,False,55.388,"LINESTRING (-48.3916173 -21.9927703, -48.3910814 -21.9927356)",,,,
223878951,Rua da Matriz São Sebastião,residential,False,True,52.478,"LINESTRING (-48.3916173 -21.9927703, -48.3921239 -21.9928159)",,,,
223878933,Rua Tenente Penha,residential,False,False,53.595,"LINESTRING (-48.3921239 -21.9928159, -48.392089 -21.9932968)",,,,
223878933,Rua Tenente Penha,residential,False,True,55.405,"LINESTRING (-48.3921239 -21.9928159, -48.3921556 -21.9923185)",,,,
223878951,Rua da Matriz São Sebastião,residential,False,False,52.478,"LINESTRING (-48.3921239 -21.9928159, -48.3916173 -21.9927703)",,,,
223879021,Rua dos Cunhas,residential,False,True,115.108,"LINESTRING (-48.3890804 -21.9930241, -48.3901912 -21.993128)",,,,
223879029,Rua José Francisco Filardi,residential,False,False,210.45,"LINESTRING (-48.3890804 -21.9930241, -48.3889953 -21.9941503, -48.3889182 -21.9949106)",,,,
223878890,Rua São Sebastião,residential,False,False,101.659,"LINESTRING (-48.3901912 -21.993128, -48.3901287 -21.9940404)",,,,
223878890,Rua São Sebastião,residential,False,True,104.251,"LINESTRING (-48.3901912 -21.993128, -48.3902494 -21.992192)",,,,
223879021,Rua dos Cunhas,residential,False,False,115.108,"LINESTRING (-48.3901912 -21.993128, -48.3890804 -21.9930241)",,,,
223879021,Rua dos Cunhas,residential,False,True,88.352,"LINESTRING (-48.3901912 -21.993128, -48.391045 -21.9931958)",,,,
223879019,Rua Dom Pedro II,secondary,False,False,101.178,"LINESTRING (-48.391045 -21.9931958, -48.3909679 -21.9941029)",,,,
223879019,Rua Dom Pedro II,secondary,False,True,51.309,"LINESTRING (-48.391045 -21.9931958, -48.3910814 -21.9927356)",,,,
223879021,Rua dos Cunhas,residential,False,False,88.352,"LINESTRING (-48.391045 -21.9931958, -48.3901912 -21.993128)",,,,
223879021,Rua dos Cunhas,residential,False,True,108.224,"LINESTRING (-48.391045 -21.9931958, -48.392089 -21.9932968)",,,,
223878933,Rua Tenente Penha,residential,False,True,53.595,"LINESTRING (-48.392089 -21.9932968, -48.3921239 -21.9928159)",,,,
223879021,Rua dos Cunhas,residential,False,False,108.224,"LINESTRING (-48.392089 -21.9932968, -48.391045 -21.9931958)",,,,
223879021,Rua dos Cunhas,residential,False,True,102.872,"LINESTRING (-48.392089 -21.9932968, -48.3930838 -21.993368)",,,,
223878933,Rua Tenente Penha,residential,False,False,101.044,"LINESTRING (-48.392089 -21.9932968, -48.3920825 -21.9933711, -48.3920163 -21.994203)",,,,
223879021,Rua dos Cunhas,residential,False,False,102.872,"LINESTRING (-48.3930838 -21.993368, -48.392089 -21.9932968)",,,,
223879021,Rua dos Cunhas,residential,False,True,99.154,"LINESTRING (-48.3930838 -21.993368, -48.3940416 -21.9934482)",,,,
223879030,Rua dos Costas,residential,False,False,101.137,"LINESTRING (-48.3930838 -21.993368, -48.3930036 -21.9942745)",,,,
223879030,Rua dos Costas,residential,False,True,110.008,"LINESTRING (-48.3930838 -21.993368, -48.3931725 -21.9923821)",,,,
223878932,Rua Ricieri Paganini,residential,False,False,102.051,"LINESTRING (-48.3940416 -21.9934482, -48.3939508 -21.9943621)",,,,
223878932,Rua Ricieri Paganini,residential,False,True,112.037,"LINESTRING (-48.3940416 -21.9934482, -48.3941343 -21.9924443)",,,,
223879021,Rua dos Cunhas,residential,False,False,99.154,"LINESTRING (-48.3940416 -21.9934482, -48.3930838 -21.993368)",,,,
223879021,Rua dos Cunhas,residential,False,True,162.656,"LINESTRING (-48.3940416 -21.9934482, -48.3956121 -21.9935869)",,,,
223879021,Rua dos Cunhas,residential,False,False,162.656,"LINESTRING (-48.3956121 -21.9935869, -48.3940416 -21.9934482)",,,,
223878890,Rua São Sebastião,residential,False,False,104.193,"LINESTRING (-48.3901287 -21.9940404, -48.3900591 -21.9949752)",,,,
223878890,Rua São Sebastião,residential,False,True,101.659,"LINESTRING (-48.3901287 -21.9940404, -48.3901912 -21.993128)",,,,
223879000,Rua Francisco Henrique,residential,False,True,86.802,"LINESTRING (-48.3901287 -21.9940404, -48.3909679 -21.9941029)",,,,
223879000,Rua Francisco Henrique,residential,False,False,86.802,"LINESTRING (-48.3909679 -21.9941029, -48.3901287 -21.9940404)",,,,
223879000,Rua Francisco Henrique,residential,False,True,108.664,"LINESTRING (-48.3909679 -21.9941029, -48.3920163 -21.994203)",,,,
223879019,Rua Dom Pedro II,secondary,False,False,102.477,"LINESTRING (-48.3909679 -21.9941029, -48.3908878 -21.9950215)",,,,
223879019,Rua Dom Pedro II,secondary,False,True,101.178,"LINESTRING (-48.3909679 -21.9941029, -48.391045 -21.9931958)",,,,
223878933,Rua Tenente Penha,residential,False,False,101.468,"LINESTRING (-48.3920163 -21.994203, -48.3919477 -21.9951133)",,,,
223879000,Rua Francisco Henrique,residential,False,False,108.664,"LINESTRING (-48.3920163 -21.994203, -48.3909679 -21.9941029)",,,,
223878933,Rua Tenente Penha,residential,False,True,101.044,"LINESTRING (-48.3920163 -21.994203, -48.3920825 -21.9933711, -48.392089 -21.9932968)",,,,
223879000,Rua Francisco Henrique,residential,False,True,102.10300000000001,"LINESTRING (-48.3920163 -21.994203, -48.3924821 -21.9942373, -48.3930036 -21.9942745)",,,,
223879000,Rua Francisco Henrique,residential,False,True,98.143,"LINESTRING (-48.3930036 -21.9942745, -48.3939508 -21.9943621)",,,,
223879030,Rua dos Costas,residential,False,False,102.449,"LINESTRING (-48.3930036 -21.9942745, -48.3929359 -21.9951937)",,,,
223879030,Rua dos Costas,residential,False,True,101.137,"LINESTRING (-48.3930036 -21.9942745, -48.3930838 -21.993368)",,,,
223879000,Rua Francisco Henrique,residential,False,False,102.10300000000001,"LINESTRING (-48.3930036 -21.9942745, -48.3924821 -21.9942373, -48.3920163 -21.994203)",,,,
223878932,Rua Ricieri Paganini,residential,False,False,100.539,"LINESTRING (-48.3939508 -21.9943621, -48.3938882 -21.9952644)",,,,
223878932,Rua Ricieri Paganini,residential,False,True,102.051,"LINESTRING (-48.3939508 -21.9943621, -48.3940416 -21.9934482)",,,,
223879000,Rua Francisco Henrique,residential,False,False,98.143,"LINESTRING (-48.3939508 -21.9943621, -48.3930036 -21.9942745)",,,,
223879000,Rua Francisco Henrique,residential,False,True,69.189,"LINESTRING (-48.3939508 -21.9943621, -48.3946198 -21.9944109)",,,,
223878897,Rua José Bonifácio,residential,False,True,117.848,"LINESTRING (-48.3889182 -21.9949106, -48.3900591 -21.9949752)",,,,
223879029,Rua José Francisco Filardi,residential,False,False,61.022,"LINESTRING (-48.3889182 -21.9949106, -48.3888526 -21.995456)",,,,
223891130,Estrada Extra,residential,False,False,69.66,"LINESTRING (-48.3889182 -21.9949106, -48.3882471 -21.9948381)",,,,
223879029,Rua José Francisco Filardi,residential,False,True,210.45,"LINESTRING (-48.3889182 -21.9949106, -48.3889953 -21.9941503, -48.3890804 -21.9930241)",,,,
223878890,Rua São Sebastião,residential,False,False,61.967,"LINESTRING (-48.3900591 -21.9949752, -48.3900139 -21.9955309)",,,,
223878890,Rua São Sebastião,residential,False,True,104.193,"LINESTRING (-48.3900591 -21.9949752, -48.3901287 -21.9940404)",,,,
223878897,Rua José Bonifácio,residential,False,False,117.848,"LINESTRING (-48.3900591 -21.9949752, -48.3889182 -21.9949106)",,,,
223878897,Rua José Bonifácio,residential,False,True,85.596,"LINESTRING (-48.3900591 -21.9949752, -48.3908878 -21.9950215)",,,,
223878897,Rua José Bonifácio,residential,False,False,85.596,"LINESTRING (-48.3908878 -21.9950215, -48.3900591 -21.9949752)",,,,
223878897,Rua José Bonifácio,residential,False,True,109.753,"LINESTRING (-48.3908878 -21.9950215, -48.3919477 -21.9951133)",,,,
223879002,Rua Dom Pedro II,secondary,False,False,79.177,"LINESTRING (-48.3908878 -21.9950215, -48.390844 -21.9957324)",,2,,
223879019,Rua Dom Pedro II,secondary,False,True,102.477,"LINESTRING (-48.3908878 -21.9950215, -48.3909679 -21.9941029)",,,,
223878897,Rua José Bonifácio,residential,False,False,109.753,"LINESTRING (-48.3919477 -21.9951133, -48.3908878 -21.9950215)",,,,
223878897,Rua José Bonifácio,residential,False,True,102.277,"LINESTRING (-48.3919477 -21.9951133, -48.3929359 -21.9951937)",,,,
223878933,Rua Tenente Penha,residential,False,False,110.17,"LINESTRING (-48.3919477 -21.9951133, -48.3918649 -21.9961011)",,,,
223878933,Rua Tenente Penha,residential,False,True,101.468,"LINESTRING (-48.3919477 -21.9951133, -48.3920163 -21.994203)",,,,
223878897,Rua José Bonifácio,residential,False,False,102.277,"LINESTRING (-48.3929359 -21.9951937, -48.3919477 -21.9951133)",,,,
223878897,Rua José Bonifácio,residential,False,True,98.498,"LINESTRING (-48.3929359 -21.9951937, -48.3938882 -21.9952644)",,,,
223879030,Rua dos Costas,residential,False,False,106.897,"LINESTRING (-48.3929359 -21.9951937, -48.3928319 -21.9961502)",,,,
223879030,Rua dos Costas,residential,False,True,102.449,"LINESTRING (-48.3929359 -21.9951937, -48.3930036 -21.9942745)",,,,
223878897,Rua José Bonifácio,residential,False,False,98.498,"LINESTRING (-48.3938882 -21.9952644, -48.3929359 -21.9951937)",,,,
223878932,Rua Ricieri Paganini,residential,False,False,105.284,"LINESTRING (-48.3938882 -21.9952644, -48.3938228 -21.9962093)",,,,
223878932,Rua Ricieri Paganini,residential,False,True,100.539,"LINESTRING (-48.3938882 -21.9952644, -48.3939508 -21.9943621)",,,,
223878939,Rua dos Aparecidos,residential,False,True,56.056,"LINESTRING (-48.3888526 -21.995456, -48.3893942 -21.9955002)",,,,
223879029,Rua José Francisco Filardi,residential,False,False,144.154,"LINESTRING (-48.3888526 -21.995456, -48.3887286 -21.9967473)",,,,
223879029,Rua José Francisco Filardi,residential,False,True,61.022,"LINESTRING (-48.3888526 -21.995456, -48.3889182 -21.9949106)",,,,
223878904,Rua dos Tonelli,residential,False,False,144.735,"LINESTRING (-48.3893942 -21.9955002, -48.3892909 -21.9967983)",,,,
223878939,Rua dos Aparecidos,residential,False,False,56.056,"LINESTRING (-48.3893942 -21.9955002, -48.3888526 -21.995456)",,,,
223878939,Rua dos Aparecidos,residential,False,True,63.983,"LINESTRING (-48.3893942 -21.9955002, -48.3900139 -21.9955309)",,,,
223878890,Rua São Sebastião,residential,False,False,22.405,"LINESTRING (-48.3900139 -21.9955309, -48.3900073 -21.9957323)",,,,
223878890,Rua São Sebastião,residential,False,True,61.967,"LINESTRING (-48.3900139 -21.9955309, -48.3900591 -21.9949752)",,,,
223878939,Rua dos Aparecidos,residential,False,False,63.983,"LINESTRING (-48.3900139 -21.9955309, -48.3893942 -21.9955002)",,,,
223879002,Rua Dom Pedro II,secondary,False,False,40.201,"LINESTRING (-48.390844 -21.9957324, -48.3908058 -21.9960922)",,2,,
223879002,Rua Dom Pedro II,secondary,False,True,79.177,"LINESTRING (-48.390844 -21.9957324, -48.3908878 -21.9950215)",,2,,
223878949,Rua Urias S. Braga,residential,False,False,86.265,"LINESTRING (-48.390844 -21.9957324, -48.3906121 -21.9957326, -48.3900073 -21.9957323)",,,,
