osmid,name,highway,oneway,reversed,length,ref,maxspeed,lanes,geometry
381725464,Avenida Joana Angélica,residential,False,True,50.683,,,,"LINESTRING (-42.6274444 -12.0033063, -42.6274444 -12.0028505)"
389957666,Travessa Carvalho,residential,False,False,77.979,,,,"LINESTRING (-42.6274444 -12.0033063, -42.6281613 -12.0033152)"
389957666,Travessa Carvalho,residential,False,True,42.641,,,,"LINESTRING (-42.6274444 -12.0033063, -42.6270528 -12.0033247)"
381725464,Avenida Joana Angélica,residential,False,False,247.192,,,,"LINESTRING (-42.6274444 -12.0033063, -42.6276398 -12.0041016, -42.6276827 -12.0042144, -42.6277636 -12.0043479, -42.6282672 -12.0053644)"
918255543,Travessa Flamboyant,residential,False,True,39.373,,,,"LINESTRING (-42.6262476 -12.0044555, -42.626605 -12.0043992)"
693539612,Rua Davidson Matos Carrilho,tertiary,False,False,113.102,,,,"LINESTRING (-42.6262476 -12.0044555, -42.6260868 -12.0039836, -42.6259814 -12.0034742)"
693539612,Rua Davidson Matos Carrilho,tertiary,False,True,139.44400000000002,,,,"LINESTRING (-42.6262476 -12.0044555, -42.626406 -12.0049018, -42.6264811 -12.0050933, -42.6265646 -12.0052897, -42.6267533 -12.0056032)"
381725457,Rua Valdivino Fernandes Farias,residential,False,True,69.48,,,,"LINESTRING (-42.6296974 -12.0017427, -42.6295627 -12.0023535)"
389957651,Travessa Osvaldo Rosa,residential,False,False,41.703,,,,"LINESTRING (-42.6296974 -12.0017427, -42.6293349 -12.0016205)"
390026063,Rua José de Oliveira Santos,residential,False,False,65.122,,,,"LINESTRING (-42.6291835 -12.0063868, -42.6289221 -12.0058599)"
390026070,,residential,False,False,40.261,,,,"LINESTRING (-42.6291835 -12.0063868, -42.6295145 -12.0062247)"
690365188,Travessa Professora Maria Barreto,residential,False,True,37.937,,,,"LINESTRING (-42.6295191 -12.000566, -42.6298556 -12.0006558)"
690365192,Rua São José,residential,False,False,126.842,,,,"LINESTRING (-42.6295191 -12.000566, -42.6298954 -11.9994863)"
"[690365192, 922485908]","['Praça dos Três Poderes', 'Rua São José']",residential,False,True,46.683,,,,"LINESTRING (-42.6295191 -12.000566, -42.6294851 -12.0006634, -42.6291762 -12.0005678)"
389957651,Travessa Osvaldo Rosa,residential,False,False,54.309,,,,"LINESTRING (-42.6276413 -12.0010343, -42.6271756 -12.0008581)"
389957651,Travessa Osvaldo Rosa,residential,False,True,44.216,,,,"LINESTRING (-42.6276413 -12.0010343, -42.6280257 -12.0011637)"
389957675,Rua Jonival Lucas,residential,False,False,211.906,,,,"LINESTRING (-42.6276413 -12.0010343, -42.6270448 -12.0028485)"
389957675,Rua Jonival Lucas,residential,False,True,104.374,,,,"LINESTRING (-42.6276413 -12.0010343, -42.6279328 -12.00014)"
389957651,Travessa Osvaldo Rosa,residential,False,False,38.517,,,,"LINESTRING (-42.6290495 -12.0015272, -42.628717 -12.001408)"
389957651,Travessa Osvaldo Rosa,residential,False,True,32.729,,,,"LINESTRING (-42.6290495 -12.0015272, -42.6293349 -12.0016205)"
390026065,Rua Venancio Barreto,residential,False,True,164.492,,,,"LINESTRING (-42.6290495 -12.0015272, -42.6286245 -12.0029469)"
389957651,Travessa Osvaldo Rosa,residential,False,False,12.626,,,,"LINESTRING (-42.628717 -12.001408, -42.6286058 -12.0013754)"
389957651,Travessa Osvaldo Rosa,residential,False,True,38.517,,,,"LINESTRING (-42.628717 -12.001408, -42.6290495 -12.0015272)"
918270062,Rua João Bastos,residential,False,False,169.157,,,,"LINESTRING (-42.628717 -12.001408, -42.6286291 -12.0017098, -42.6282907 -12.002871)"
389957655,Rua Rodrigues Novais,residential,False,False,74.271,,,,"LINESTRING (-42.6296974 -12.0032093, -42.6298869 -12.0025676)"
389957655,Rua Rodrigues Novais,residential,False,True,21.799,,,,"LINESTRING (-42.6296974 -12.0032093, -42.6296438 -12.0033982)"
390026073,Travessa Sargento Carmelito Barbosa,residential,False,True,39.393,,,,"LINESTRING (-42.6296974 -12.0032093, -42.6293444 -12.00313)"
390026073,Travessa Sargento Carmelito Barbosa,residential,False,False,58.659,,,,"LINESTRING (-42.6265055 -12.0028537, -42.6270448 -12.0028485)"
922485912,Praça da Cultura,residential,False,True,26.245,,,,"LINESTRING (-42.6265055 -12.0028537, -42.6262642 -12.0028523)"
922485913,Praça da Cultura,residential,False,True,126.64000000000001,,,,"LINESTRING (-42.6265055 -12.0028537, -42.6266236 -12.0025009, -42.6268639 -12.0017701)"
693539612,Rua Davidson Matos Carrilho,tertiary,False,True,69.235,,,,"LINESTRING (-42.6258866 -12.0028585, -42.6259814 -12.0034742)"
922485912,Praça da Cultura,residential,False,False,41.075,,,,"LINESTRING (-42.6258866 -12.0028585, -42.6262642 -12.0028523)"
693539612,Rua Davidson Matos Carrilho,tertiary,False,False,86.682,,,,"LINESTRING (-42.6258866 -12.0028585, -42.6258722 -12.002151, -42.6258666 -12.0020793)"
390026061,Travessa Balbino Ribeiro,residential,False,False,35.394,,,,"LINESTRING (-42.6302869 -11.9983773, -42.6299781 -11.9982769)"
690365192,Rua São José,residential,False,True,130.46,,,,"LINESTRING (-42.6302869 -11.9983773, -42.6298954 -11.9994863)"
502478261,Praça da Cultura,unclassified,False,True,51.685,,,,"LINESTRING (-42.6258449 -12.0017092, -42.6263035 -12.001831)"
690365187,Praça Coronel Horácio de Matos,tertiary,False,False,41.221,,,,"LINESTRING (-42.6258449 -12.0017092, -42.6258666 -12.0020793)"
852075636,Praça da Bandeira,secondary,False,False,20.48,BA-156,,,"LINESTRING (-42.6258449 -12.0017092, -42.625663 -12.0016616)"
922485916,Praça da Bandeira,secondary,False,False,38.148,BA-156,,,"LINESTRING (-42.6258449 -12.0017092, -42.6259605 -12.0013853)"
390026081,Rua Coronel Manoel Ribeiro,unclassified,False,False,74.785,,,,"LINESTRING (-42.6279159 -11.9975876, -42.6276941 -11.9982242)"
922485919,Travessa Balbino Ribeiro,residential,False,False,53.942,,,,"LINESTRING (-42.6279159 -11.9975876, -42.6274493 -11.9974232)"
922485919,Travessa Balbino Ribeiro,residential,False,True,43.332,,,,"LINESTRING (-42.6279159 -11.9975876, -42.6282945 -11.9977089)"
389957666,Travessa Carvalho,residential,False,True,77.979,,,,"LINESTRING (-42.6281613 -12.0033152, -42.6274444 -12.0033063)"
918270062,Rua João Bastos,residential,False,True,51.359,,,,"LINESTRING (-42.6281613 -12.0033152, -42.6282907 -12.002871)"
"[918270062, 690365190]","['Rua João Bastos', 'Travessa Adalberto Figueiredo']",residential,False,False,108.387,,,,"LINESTRING (-42.6281613 -12.0033152, -42.6279534 -12.0040287, -42.628185 -12.0040825)"
389957651,Travessa Osvaldo Rosa,residential,False,False,40.168,,,,"LINESTRING (-42.6283717 -12.00129, -42.6280257 -12.0011637)"
389957651,Travessa Osvaldo Rosa,residential,False,True,19.257,,,,"LINESTRING (-42.6283717 -12.00129, -42.6285376 -12.0013505)"
390026082,Rua Teodoro Martins,residential,False,True,183.881,,,,"LINESTRING (-42.6283717 -12.00129, -42.6278172 -12.0028522)"
502478255,,residential,False,True,62.125,,,,"LINESTRING (-42.6255456 -11.9992149, -42.6261112 -11.9992928)"
390026072,Rua Avelino Ferro,residential,False,False,166.861,,,,"LINESTRING (-42.6255456 -11.9992149, -42.6256483 -11.9987567, -42.6260002 -11.9977843)"
390026072,Rua Avelino Ferro,residential,False,True,293.53499999999997,,,,"LINESTRING (-42.6255456 -11.9992149, -42.6254565 -11.9999931, -42.6254511 -12.0005991, -42.6253921 -12.0012603, -42.625317 -12.0018427)"
389957655,Rua Rodrigues Novais,residential,False,True,74.271,,,,"LINESTRING (-42.6298869 -12.0025676, -42.6296974 -12.0032093)"
922506810,Rua José Araujo Barreto,unclassified,False,True,42.546,,,,"LINESTRING (-42.6298869 -12.0025676, -42.6295627 -12.0023535)"
922485915,Rua Joviano Rosa,secondary,False,True,74.446,BA-156,,,"LINESTRING (-42.6274493 -11.9974232, -42.6272211 -11.9980544)"
922485919,Travessa Balbino Ribeiro,residential,False,True,53.942,,,,"LINESTRING (-42.6274493 -11.9974232, -42.6279159 -11.9975876)"
381725450,Praça Doutor João Borges,secondary,False,False,44.434,BA-156,,,"LINESTRING (-42.6267181 -11.9993401, -42.626857 -11.9989643)"
502478256,Praça Doutor João Borges,residential,False,False,51.575,,,,"LINESTRING (-42.6267181 -11.9993401, -42.6262539 -11.9992454)"
922485914,Rua Coronel José Campos,secondary,False,True,72.084,BA-156,,,"LINESTRING (-42.6267181 -11.9993401, -42.626489 -11.9999484)"
390026073,Travessa Sargento Carmelito Barbosa,residential,False,False,51.542,,,,"LINESTRING (-42.6278172 -12.0028522, -42.6282907 -12.002871)"
390026073,Travessa Sargento Carmelito Barbosa,residential,False,True,40.548,,,,"LINESTRING (-42.6278172 -12.0028522, -42.6274444 -12.0028505)"
390026082,Rua Teodoro Martins,residential,False,False,183.881,,,,"LINESTRING (-42.6278172 -12.0028522, -42.6283717 -12.00129)"
390026063,Rua José de Oliveira Santos,residential,False,True,65.122,,,,"LINESTRING (-42.6289221 -12.0058599, -42.6291835 -12.0063868)"
504042260,Travessa Santa Luzia,residential,False,False,10.104,,,,"LINESTRING (-42.6289221 -12.0058599, -42.6288373 -12.005897)"
504042260,Travessa Santa Luzia,residential,False,True,28.926,,,,"LINESTRING (-42.6289221 -12.0058599, -42.6291641 -12.005752)"
389957666,Travessa Carvalho,residential,False,False,39.317,,,,"LINESTRING (-42.6266931 -12.0033598, -42.6270528 -12.0033247)"
389957666,Travessa Carvalho,residential,False,True,78.445,,,,"LINESTRING (-42.6266931 -12.0033598, -42.6259814 -12.0034742)"
918255542,Rua Jacarandá,residential,False,True,111.853,,,,"LINESTRING (-42.6266931 -12.0033598, -42.6269662 -12.0043296)"
389957661,Rua José de Oliveira Santos,residential,False,False,124.956,,,,"LINESTRING (-42.6290055 -12.003055, -42.6287184 -12.0041431)"
389957661,Rua José de Oliveira Santos,residential,False,True,103.247,,,,"LINESTRING (-42.6290055 -12.003055, -42.6292469 -12.002157)"
390026073,Travessa Sargento Carmelito Barbosa,residential,False,False,37.792,,,,"LINESTRING (-42.6290055 -12.003055, -42.6293444 -12.00313)"
390026073,Travessa Sargento Carmelito Barbosa,residential,False,True,43.147,,,,"LINESTRING (-42.6290055 -12.003055, -42.6286245 -12.0029469)"
389957675,Rua Jonival Lucas,residential,False,True,211.906,,,,"LINESTRING (-42.6270448 -12.0028485, -42.6276413 -12.0010343)"
390026073,Travessa Sargento Carmelito Barbosa,residential,False,False,43.463,,,,"LINESTRING (-42.6270448 -12.0028485, -42.6274444 -12.0028505)"
390026073,Travessa Sargento Carmelito Barbosa,residential,False,True,58.659,,,,"LINESTRING (-42.6270448 -12.0028485, -42.6265055 -12.0028537)"
390026061,Travessa Balbino Ribeiro,residential,False,False,35.191,,,,"LINESTRING (-42.6299781 -11.9982769, -42.6296722 -11.9981738)"
390026061,Travessa Balbino Ribeiro,residential,False,True,35.394,,,,"LINESTRING (-42.6299781 -11.9982769, -42.6302869 -11.9983773)"
390026067,Rua Durval Campos,residential,False,True,130.915,,,,"LINESTRING (-42.6299781 -11.9982769, -42.6295883 -11.9993908)"
381725457,Rua Valdivino Fernandes Farias,residential,False,False,89.548,,,,"LINESTRING (-42.6293444 -12.00313, -42.6295627 -12.0023535)"
381725457,Rua Valdivino Fernandes Farias,residential,False,True,122.438,,,,"LINESTRING (-42.6293444 -12.00313, -42.6290939 -12.0042035)"
390026073,Travessa Sargento Carmelito Barbosa,residential,False,False,39.393,,,,"LINESTRING (-42.6293444 -12.00313, -42.6296974 -12.0032093)"
390026073,Travessa Sargento Carmelito Barbosa,residential,False,True,37.792,,,,"LINESTRING (-42.6293444 -12.00313, -42.6290055 -12.003055)"
502478243,Travessa Adelino Lauro de Oliveira,residential,False,False,48.889,,,,"LINESTRING (-42.6269116 -12.0000982, -42.626489 -11.9999484)"
502478243,Travessa Adelino Lauro de Oliveira,residential,False,True,8.881,,,,"LINESTRING (-42.6269116 -12.0000982, -42.6269897 -12.0001215)"
502478262,Rua Dom Pedro I,residential,True,False,34.048,,,,"LINESTRING (-42.6269116 -12.0000982, -42.6270226 -11.9998119)"
502478243,Travessa Adelino Lauro de Oliveira,residential,False,True,48.889,,,,"LINESTRING (-42.626489 -11.9999484, -42.6269116 -12.0000982)"
922485914,Rua Coronel José Campos,secondary,False,False,72.084,BA-156,,,"LINESTRING (-42.626489 -11.9999484, -42.6267181 -11.9993401)"
922485914,Rua Coronel José Campos,secondary,False,True,70.995,BA-156,,,"LINESTRING (-42.626489 -11.9999484, -42.6262549 -12.0005444)"
502478243,Travessa Adelino Lauro de Oliveira,residential,False,False,8.881,,,,"LINESTRING (-42.6269897 -12.0001215, -42.6269116 -12.0000982)"
502478244,Rua Dom Pedro I,residential,True,False,70.803,,,,"LINESTRING (-42.6269897 -12.0001215, -42.6267622 -12.0007181)"
390026075,Travessa Pedro Bastos,residential,False,False,44.407,,,,"LINESTRING (-42.6270965 -11.9998381, -42.6274772 -11.9999824)"
390026075,Travessa Pedro Bastos,residential,False,True,8.549,,,,"LINESTRING (-42.6270965 -11.9998381, -42.6270226 -11.9998119)"
502478244,Rua Dom Pedro I,residential,True,False,33.585,,,,"LINESTRING (-42.6270965 -11.9998381, -42.6269897 -12.0001215)"
389957651,Travessa Osvaldo Rosa,residential,False,False,10.784,,,,"LINESTRING (-42.6267622 -12.0007181, -42.6266686 -12.0006861)"
389957651,Travessa Osvaldo Rosa,residential,False,True,47.582,,,,"LINESTRING (-42.6267622 -12.0007181, -42.6271756 -12.0008581)"
502478244,Rua Dom Pedro I,residential,True,False,111.594,,,,"LINESTRING (-42.6267622 -12.0007181, -42.6264299 -12.0015845, -42.626367 -12.0016328)"
389957651,Travessa Osvaldo Rosa,residential,False,False,47.675,,,,"LINESTRING (-42.6266686 -12.0006861, -42.6262549 -12.0005444)"
389957651,Travessa Osvaldo Rosa,residential,False,True,10.784,,,,"LINESTRING (-42.6266686 -12.0006861, -42.6267622 -12.0007181)"
502478262,Rua Dom Pedro I,residential,True,False,70.512,,,,"LINESTRING (-42.6266686 -12.0006861, -42.6269116 -12.0000982)"
390026075,Travessa Pedro Bastos,residential,False,False,8.549,,,,"LINESTRING (-42.6270226 -11.9998119, -42.6270965 -11.9998381)"
"[502478242, 502478262]",Rua Dom Pedro I,residential,True,False,33.036,,,,"LINESTRING (-42.6270226 -11.9998119, -42.627103 -11.9996126, -42.6271721 -11.9995647)"
502478246,Praça Doutor João Borges,residential,False,True,78.702,,,,"LINESTRING (-42.6263873 -11.9981953, -42.6270766 -11.9984106)"
502478249,Praça Doutor João Borges,tertiary,False,False,36.818,,,,"LINESTRING (-42.6263873 -11.9981953, -42.6264727 -11.9978749)"
502478249,Praça Doutor João Borges,tertiary,False,True,52.5,,,,"LINESTRING (-42.6263873 -11.9981953, -42.6262573 -11.99865)"
381725450,Praça Doutor João Borges,secondary,False,False,42.612,BA-156,,,"LINESTRING (-42.6270766 -11.9984106, -42.6272211 -11.9980544)"
381725450,Praça Doutor João Borges,secondary,False,True,55.056,BA-156,,,"LINESTRING (-42.6270766 -11.9984106, -42.6268883 -11.9988702)"
502478246,Praça Doutor João Borges,residential,False,False,78.702,,,,"LINESTRING (-42.6270766 -11.9984106, -42.6263873 -11.9981953)"
502478251,Praça da Bandeira,residential,False,False,24.943,,,,"LINESTRING (-42.6261716 -12.0007669, -42.6259473 -12.0007202)"
922485914,Rua Coronel José Campos,secondary,False,False,26.348,BA-156,,,"LINESTRING (-42.6261716 -12.0007669, -42.6262549 -12.0005444)"
922485916,Praça da Bandeira,secondary,False,True,45.372,BA-156,,,"LINESTRING (-42.6261716 -12.0007669, -42.6260314 -12.0011512)"
502478252,,tertiary,False,True,12.989,,,,"LINESTRING (-42.6259897 -11.9999237, -42.6261066 -11.9999476)"
502478253,Rua Padre Carrilho,tertiary,True,False,71.387,,,,"LINESTRING (-42.6259897 -11.9999237, -42.6261112 -11.9992928)"
502478252,,tertiary,False,False,12.989,,,,"LINESTRING (-42.6261066 -11.9999476, -42.6259897 -11.9999237)"
502478254,Rua Padre Carrilho,tertiary,True,False,87.639,,,,"LINESTRING (-42.6261066 -11.9999476, -42.6259473 -12.0007202)"
502478250,Praça da Bandeira,tertiary,False,False,43.475,,40,,"LINESTRING (-42.6258416 -12.0006981, -42.6257643 -12.0010817)"
502478251,Praça da Bandeira,residential,False,True,11.756,,,,"LINESTRING (-42.6258416 -12.0006981, -42.6259473 -12.0007202)"
502478253,Rua Padre Carrilho,tertiary,True,False,87.603,,,,"LINESTRING (-42.6258416 -12.0006981, -42.6259897 -11.9999237)"
502478251,Praça da Bandeira,residential,False,False,11.756,,,,"LINESTRING (-42.6259473 -12.0007202, -42.6258416 -12.0006981)"
502478251,Praça da Bandeira,residential,False,True,24.943,,,,"LINESTRING (-42.6259473 -12.0007202, -42.6261716 -12.0007669)"
502478254,Rua Padre Carrilho,tertiary,True,False,79.708,,,,"LINESTRING (-42.6262539 -11.9992454, -42.6261066 -11.9999476)"
502478256,Praça Doutor João Borges,residential,False,False,14.24,,,,"LINESTRING (-42.6262539 -11.9992454, -42.6261264 -11.9992163)"
502478256,Praça Doutor João Borges,residential,False,True,51.575,,,,"LINESTRING (-42.6262539 -11.9992454, -42.6267181 -11.9993401)"
502478253,Rua Padre Carrilho,tertiary,True,False,8.666,,,,"LINESTRING (-42.6261112 -11.9992928, -42.6261264 -11.9992163)"
502478255,,residential,False,False,62.125,,,,"LINESTRING (-42.6261112 -11.9992928, -42.6255456 -11.9992149)"
381725450,Praça Doutor João Borges,secondary,False,False,55.056,BA-156,,,"LINESTRING (-42.6268883 -11.9988702, -42.6270766 -11.9984106)"
381725450,Praça Doutor João Borges,secondary,False,True,11.003,BA-156,,,"LINESTRING (-42.6268883 -11.9988702, -42.626857 -11.9989643)"
502478257,Praça Doutor João Borges,residential,False,False,72.868,,,,"LINESTRING (-42.6268883 -11.9988702, -42.6262573 -11.99865)"
390026081,Rua Coronel Manoel Ribeiro,unclassified,False,True,48.73,,,,"LINESTRING (-42.6275285 -11.9986314, -42.6276941 -11.9982242)"
502478258,Praça Doutor Sérgio Carneiro,residential,False,True,43.567,,,,"LINESTRING (-42.6275285 -11.9986314, -42.6279101 -11.9987505)"
922485911,Praça Doutor Sérgio Carneiro,residential,False,False,62.17,,,,"LINESTRING (-42.6275285 -11.9986314, -42.6273055 -11.9991462)"
230156610,Rua Duque de Caxias,residential,False,False,47.544,,,,"LINESTRING (-42.6279101 -11.9987505, -42.628059 -11.9983485)"
230156610,Rua Duque de Caxias,residential,False,True,8.037,,,,"LINESTRING (-42.6279101 -11.9987505, -42.6278881 -11.9988195)"
502478258,Praça Doutor Sérgio Carneiro,residential,False,False,43.567,,,,"LINESTRING (-42.6279101 -11.9987505, -42.6275285 -11.9986314)"
230156610,Rua Duque de Caxias,residential,False,False,8.037,,,,"LINESTRING (-42.6278881 -11.9988195, -42.6279101 -11.9987505)"
230156610,Rua Duque de Caxias,residential,False,True,56.011,,,,"LINESTRING (-42.6278881 -11.9988195, -42.6277144 -11.9992937)"
389957668,Travessa José de Anchieta,residential,False,True,52.08,,,,"LINESTRING (-42.6278881 -11.9988195, -42.6283403 -11.9989735)"
389957668,Travessa José de Anchieta,residential,False,False,35.049,,,,"LINESTRING (-42.6298954 -11.9994863, -42.6295883 -11.9993908)"
690365192,Rua São José,residential,False,False,130.46,,,,"LINESTRING (-42.6298954 -11.9994863, -42.6302869 -11.9983773)"
690365192,Rua São José,residential,False,True,126.842,,,,"LINESTRING (-42.6298954 -11.9994863, -42.6295191 -12.000566)"
389957670,Rua Coronel José Martins,residential,False,False,102.751,,,,"LINESTRING (-42.6274772 -11.9999824, -42.6271756 -12.0008581)"
389957670,Rua Coronel José Martins,residential,False,True,80.809,,,,"LINESTRING (-42.6274772 -11.9999824, -42.6277144 -11.9992937)"
390026075,Travessa Pedro Bastos,residential,False,False,52.561,,,,"LINESTRING (-42.6274772 -11.9999824, -42.6279328 -12.00014)"
390026075,Travessa Pedro Bastos,residential,False,True,44.407,,,,"LINESTRING (-42.6274772 -11.9999824, -42.6270965 -11.9998381)"
922485910,Rua Dom Pedro I,residential,False,True,48.745,,,,"LINESTRING (-42.6271721 -11.9995647, -42.6273055 -11.9991462)"
"[502478244, 922485909]",Rua Dom Pedro I,residential,True,False,31.791,,,,"LINESTRING (-42.6271721 -11.9995647, -42.6271688 -11.9996433, -42.6270965 -11.9998381)"
381725464,Avenida Joana Angélica,residential,False,False,80.377,,,,"LINESTRING (-42.6285877 -11.9995882, -42.6283402 -12.0002693)"
381725464,Avenida Joana Angélica,residential,False,True,56.113,,,,"LINESTRING (-42.6285877 -11.9995882, -42.6287558 -11.9991111)"
389957664,Travessa Professora Cotinha,residential,False,False,48.382,,,,"LINESTRING (-42.6285877 -11.9995882, -42.6281656 -11.9994509)"
389957670,Rua Coronel José Martins,residential,False,True,106.927,,,,"LINESTRING (-42.6268639 -12.0017701, -42.6271756 -12.0008581)"
502478259,Praça da Cultura,unclassified,False,False,56.16,,,,"LINESTRING (-42.6268639 -12.0017701, -42.626367 -12.0016328)"
922485913,Praça da Cultura,residential,False,False,126.64000000000001,,,,"LINESTRING (-42.6268639 -12.0017701, -42.6266236 -12.0025009, -42.6265055 -12.0028537)"
502478260,Praça Coronel Horácio de Matos,tertiary,False,True,34.482,,,,"LINESTRING (-42.6258666 -12.0020793, -42.6255565 -12.0021438)"
690365187,Praça Coronel Horácio de Matos,tertiary,False,True,41.221,,,,"LINESTRING (-42.6258666 -12.0020793, -42.6258449 -12.0017092)"
693539612,Rua Davidson Matos Carrilho,tertiary,False,True,86.682,,,,"LINESTRING (-42.6258666 -12.0020793, -42.6258722 -12.002151, -42.6258866 -12.0028585)"
502478250,Praça da Bandeira,tertiary,False,True,37.885,,40,,"LINESTRING (-42.625663 -12.0016616, -42.6257225 -12.0013259)"
852075635,Praça Coronel Horácio de Matos,secondary,False,False,54.855,BA-156,40,,"LINESTRING (-42.625663 -12.0016616, -42.6255565 -12.0021438)"
852075636,Praça da Bandeira,secondary,False,True,20.48,BA-156,,,"LINESTRING (-42.625663 -12.0016616, -42.6258449 -12.0017092)"
502484491,,residential,False,True,24.138,,,,"LINESTRING (-42.6220688 -12.0037004, -42.6222086 -12.003869)"
918255541,Rodovia BA 156,secondary,False,True,311.922,BR-156,,2,"LINESTRING (-42.6220688 -12.0037004, -42.6231249 -12.0027546, -42.6233547 -12.0025854, -42.6235279 -12.002517, -42.6237556 -12.0024514, -42.6244674 -12.0023209)"
502484491,,residential,False,False,24.138,,,,"LINESTRING (-42.6222086 -12.003869, -42.6220688 -12.0037004)"
502484491,,residential,False,True,430.013,,,,"LINESTRING (-42.6222086 -12.003869, -42.6238705 -12.0042814, -42.6239839 -12.0042984, -42.6240805 -12.0042538, -42.6241272 -12.0040584, -42.6242468 -12.0035651, -42.6244001 -12.0029389, -42.6244292 -12.0025695, -42.6244674 -12.0023209)"
693539599,,residential,False,False,67.781,,,,"LINESTRING (-42.6222086 -12.003869, -42.6221707 -12.0039652, -42.6217986 -12.0043174)"
504042259,Rua Agostinho Zacarias,residential,False,False,92.682,,,,"LINESTRING (-42.6297005 -12.0045936, -42.6299832 -12.0053799)"
504042259,Rua Agostinho Zacarias,residential,False,True,46.758,,,,"LINESTRING (-42.6297005 -12.0045936, -42.6297022 -12.0041731)"
690365196,,residential,False,True,36.352,,,,"LINESTRING (-42.6297005 -12.0045936, -42.6293675 -12.0045656)"
504042259,Rua Agostinho Zacarias,residential,False,False,65.133,,,,"LINESTRING (-42.6299832 -12.0053799, -42.6301759 -12.0059345)"
504042259,Rua Agostinho Zacarias,residential,False,True,92.682,,,,"LINESTRING (-42.6299832 -12.0053799, -42.6297005 -12.0045936)"
504042260,Travessa Santa Luzia,residential,False,False,41.405,,,,"LINESTRING (-42.6299832 -12.0053799, -42.6296275 -12.0055126)"
504042260,Travessa Santa Luzia,residential,False,True,40.588,,,,"LINESTRING (-42.6299832 -12.0053799, -42.6303278 -12.0052398)"
390026070,,residential,False,True,41.262,,,,"LINESTRING (-42.6301759 -12.0059345, -42.6298289 -12.0060845)"
504042259,Rua Agostinho Zacarias,residential,False,True,65.133,,,,"LINESTRING (-42.6301759 -12.0059345, -42.6299832 -12.0053799)"
381725464,Avenida Joana Angélica,residential,False,True,81.002,,,,"LINESTRING (-42.6285904 -12.0060207, -42.6282672 -12.0053644)"
504042260,Travessa Santa Luzia,residential,False,True,30.171,,,,"LINESTRING (-42.6285904 -12.0060207, -42.6288373 -12.005897)"
390026078,Rua Cerejeira,residential,False,False,59.187,,,,"LINESTRING (-42.6277095 -12.0050359, -42.6279328 -12.0055213)"
390026078,Rua Cerejeira,residential,False,True,95.577,,,,"LINESTRING (-42.6277095 -12.0050359, -42.6273344 -12.0042586)"
504042261,Travessa Pinheiro,residential,False,False,44.06,,,,"LINESTRING (-42.6277095 -12.0050359, -42.6273647 -12.0052439)"
504042261,Travessa Pinheiro,residential,False,False,38.603,,,,"LINESTRING (-42.6273647 -12.0052439, -42.6270564 -12.0054159)"
504042261,Travessa Pinheiro,residential,False,True,44.06,,,,"LINESTRING (-42.6273647 -12.0052439, -42.6277095 -12.0050359)"
390026064,Rua Jacarandá,residential,False,False,110.52000000000001,,,,"LINESTRING (-42.6273647 -12.0052439, -42.6272298 -12.0049408, -42.6269662 -12.0043296)"
390026064,Rua Jacarandá,residential,False,True,130.78300000000002,,,,"LINESTRING (-42.6273647 -12.0052439, -42.6276881 -12.0057413, -42.6279674 -12.0062605)"
504042261,Travessa Pinheiro,residential,False,False,38.994,,,,"LINESTRING (-42.6270564 -12.0054159, -42.6267533 -12.0056032)"
504042261,Travessa Pinheiro,residential,False,True,38.603,,,,"LINESTRING (-42.6270564 -12.0054159, -42.6273647 -12.0052439)"
918261884,Rua Jaquitiba,residential,False,True,123.29899999999999,,,,"LINESTRING (-42.6270564 -12.0054159, -42.6269455 -12.0051978, -42.626605 -12.0043992)"
504042261,Travessa Pinheiro,residential,False,True,38.994,,,,"LINESTRING (-42.6267533 -12.0056032, -42.6270564 -12.0054159)"
693539612,Rua Davidson Matos Carrilho,tertiary,False,False,139.44400000000002,,,,"LINESTRING (-42.6267533 -12.0056032, -42.6265646 -12.0052897, -42.6264811 -12.0050933, -42.626406 -12.0049018, -42.6262476 -12.0044555)"
690365190,Travessa Adalberto Figueiredo,residential,False,False,58.404,,,,"LINESTRING (-42.628185 -12.0040825, -42.6287184 -12.0041431)"
693539635,Travessa José Campos Barreto,residential,False,False,58.561,,,,"LINESTRING (-42.628185 -12.0040825, -42.6281494 -12.004608)"
"[918270062, 690365190]","['Rua João Bastos', 'Travessa Adalberto Figueiredo']",residential,False,True,108.387,,,,"LINESTRING (-42.628185 -12.0040825, -42.6279534 -12.0040287, -42.6281613 -12.0033152)"
502478250,Praça da Bandeira,tertiary,False,False,37.885,,40,,"LINESTRING (-42.6257225 -12.0013259, -42.625663 -12.0016616)"
502478250,Praça da Bandeira,tertiary,False,True,27.532,,40,,"LINESTRING (-42.6257225 -12.0013259, -42.6257643 -12.0010817)"
693539588,Praça da Bandeira,residential,False,True,26.715,,,,"LINESTRING (-42.6257225 -12.0013259, -42.6259605 -12.0013853)"
693539588,Praça da Bandeira,residential,False,False,26.715,,,,"LINESTRING (-42.6259605 -12.0013853, -42.6257225 -12.0013259)"
922485916,Praça da Bandeira,secondary,False,False,27.149,BA-156,,,"LINESTRING (-42.6259605 -12.0013853, -42.6260314 -12.0011512)"
922485916,Praça da Bandeira,secondary,False,True,38.148,BA-156,,,"LINESTRING (-42.6259605 -12.0013853, -42.6258449 -12.0017092)"
