osmid,oneway,name,highway,reversed,length,geometry,ref,bridge,lanes
"[202561328, 202561204, 202561504]",True,Rodovia João Herrmann Neto,secondary,False,158.62900000000002,"LINESTRING (-47.2011421 -22.6402396, -47.2010837 -22.6403631, -47.2009264 -22.6405564, -47.2007951 -22.6407106, -47.2003622 -22.6412096, -47.2003511 -22.6412598, -47.2003566 -22.6413118, -47.2003991 -22.6414159)",SP-133,yes,
202561440,False,Rua Otto Herbst,tertiary,False,89.451,"LINESTRING (-47.1960871 -22.6401498, -47.1968733 -22.6398025)",,,
202561440,False,Rua Otto Herbst,tertiary,True,116.481,"LINESTRING (-47.1960871 -22.6401498, -47.1950633 -22.640602)",,,
202561308,False,Rua Baronesa Geraldo de Resende,residential,False,136.264,"LINESTRING (-47.1960871 -22.6401498, -47.1965046 -22.641092, -47.1965762 -22.6412887)",,,
202561624,False,Rua Francisco Cezario de Azevedo,tertiary,False,63.754,"LINESTRING (-47.1925973 -22.6402775, -47.193159 -22.6400326)",,,
203722803,True,Rua Ramos de Azevedo,residential,False,142.342,"LINESTRING (-47.1925973 -22.6402775, -47.1932441 -22.6414099)",,,
202561406,False,Rua José Talassa,residential,False,81.556,"LINESTRING (-47.2020512 -22.6403428, -47.2013982 -22.6399248)",,,
202561305,False,Avenida Ester,tertiary,False,138.588,"LINESTRING (-47.1950633 -22.640602, -47.1956342 -22.6417315)",,,
202561305,False,Avenida Ester,tertiary,True,140.427,"LINESTRING (-47.1950633 -22.640602, -47.1944752 -22.6394617)",,,
202561440,False,Rua Otto Herbst,tertiary,False,116.481,"LINESTRING (-47.1950633 -22.640602, -47.1960871 -22.6401498)",,,
202561440,False,Rua Otto Herbst,tertiary,True,112.831,"LINESTRING (-47.1950633 -22.640602, -47.1940727 -22.6410422)",,,
202561440,False,Rua Otto Herbst,tertiary,False,112.831,"LINESTRING (-47.1940727 -22.6410422, -47.1950633 -22.640602)",,,
202561440,False,Rua Otto Herbst,tertiary,True,14.804,"LINESTRING (-47.1940727 -22.6410422, -47.1939427 -22.6410999)",,,
202561557,True,Rua Doutor Campos Sales,tertiary,False,138.78,"LINESTRING (-47.1940727 -22.6410422, -47.1946526 -22.6421697)",,,
202561440,False,Rua Otto Herbst,tertiary,False,14.804,"LINESTRING (-47.1939427 -22.6410999, -47.1940727 -22.6410422)",,,
202561440,False,Rua Otto Herbst,tertiary,True,79.551,"LINESTRING (-47.1939427 -22.6410999, -47.1932441 -22.6414099)",,,
745511761,True,Rua Doutor Campos Sales,tertiary,False,143.364,"LINESTRING (-47.1939427 -22.6410999, -47.193159 -22.6400326)",,,
202561308,False,Rua Baronesa Geraldo de Resende,residential,False,55.259,"LINESTRING (-47.1965762 -22.6412887, -47.1967136 -22.6417692)",,,
202561559,False,Rua Sete de Abril,residential,False,108.49,"LINESTRING (-47.1965762 -22.6412887, -47.1956342 -22.6417315)",,,
202561308,False,Rua Baronesa Geraldo de Resende,residential,True,136.264,"LINESTRING (-47.1965762 -22.6412887, -47.1965046 -22.641092, -47.1960871 -22.6401498)",,,
202561419,True,Rua Coronel Silva Teles,secondary,False,27.887,"LINESTRING (-47.2001546 -22.6413145, -47.200269 -22.6413419, -47.2003299 -22.6413685, -47.2003991 -22.6414159)",,,
"[202561448, 202561210, 202561323]",True,Rodovia João Herrmann Neto,secondary,False,157.025,"LINESTRING (-47.2001546 -22.6413145, -47.2002339 -22.6412339, -47.2003807 -22.6410641, -47.2007369 -22.6406665, -47.2008626 -22.6405158, -47.2010284 -22.6403244, -47.2011421 -22.6402396)",SP-133,yes,
202561419,True,Rua Coronel Silva Teles,secondary,False,156.084,"LINESTRING (-47.2003991 -22.6414159, -47.2015668 -22.6423153)",,,
202561440,False,Rua Otto Herbst,tertiary,False,79.551,"LINESTRING (-47.1932441 -22.6414099, -47.1939427 -22.6410999)",,,
203722803,True,Rua Ramos de Azevedo,residential,False,141.269,"LINESTRING (-47.1932441 -22.6414099, -47.1938383 -22.6425559)",,,
202561305,False,Avenida Ester,tertiary,False,80.675,"LINESTRING (-47.1956342 -22.6417315, -47.1959276 -22.6424046)",,,
202561305,False,Avenida Ester,tertiary,True,138.588,"LINESTRING (-47.1956342 -22.6417315, -47.1950633 -22.640602)",,,
202561559,False,Rua Sete de Abril,residential,False,111.902,"LINESTRING (-47.1956342 -22.6417315, -47.1946526 -22.6421697)",,,
202561559,False,Rua Sete de Abril,residential,True,108.49,"LINESTRING (-47.1956342 -22.6417315, -47.1965762 -22.6412887)",,,
202561308,False,Rua Baronesa Geraldo de Resende,residential,False,110.938,"LINESTRING (-47.1967136 -22.6417692, -47.1972051 -22.6426578)",,,
202561308,False,Rua Baronesa Geraldo de Resende,residential,True,55.259,"LINESTRING (-47.1967136 -22.6417692, -47.1965762 -22.6412887)",,,
202561352,False,Rua Duque de Caxias,residential,True,107.231,"LINESTRING (-47.1967136 -22.6417692, -47.1959276 -22.6424046)",,,
202561559,False,Rua Sete de Abril,residential,False,11.174,"LINESTRING (-47.1946526 -22.6421697, -47.1945545 -22.6422133)",,,
202561559,False,Rua Sete de Abril,residential,True,111.902,"LINESTRING (-47.1946526 -22.6421697, -47.1956342 -22.6417315)",,,
202561557,True,Rua Doutor Campos Sales,tertiary,False,109.939,"LINESTRING (-47.1946526 -22.6421697, -47.1950232 -22.6428423, -47.1951885 -22.6430199)",,,
202561559,False,Rua Sete de Abril,residential,True,11.174,"LINESTRING (-47.1945545 -22.6422133, -47.1946526 -22.6421697)",,,
745511761,True,Rua Doutor Campos Sales,tertiary,False,138.815,"LINESTRING (-47.1945545 -22.6422133, -47.1939427 -22.6410999)",,,
202561559,False,Rua Sete de Abril,residential,False,82.78999999999999,"LINESTRING (-47.1945545 -22.6422133, -47.1939028 -22.6425273, -47.1938383 -22.6425559)",,,
203649518,True,Rua João Aranha,secondary,False,231.149,"LINESTRING (-47.1981328 -22.6422307, -47.2001546 -22.6413145)",,,
1209649548,False,Rua Presidente Getúlio Vargas,tertiary,False,69.1,"LINESTRING (-47.1981328 -22.6422307, -47.1984206 -22.6427925)",,,
202561303,False,Rua 15 de Novembro,residential,False,82.448,"LINESTRING (-47.2015668 -22.6423153, -47.2008519 -22.6426536)",,,
202561419,True,Rua Coronel Silva Teles,secondary,False,63.761,"LINESTRING (-47.2015668 -22.6423153, -47.2020542 -22.6426709)",,,
202561305,False,Avenida Ester,tertiary,False,82.595,"LINESTRING (-47.1959276 -22.6424046, -47.196282 -22.6430715)",,,
202561305,False,Avenida Ester,tertiary,True,80.675,"LINESTRING (-47.1959276 -22.6424046, -47.1956342 -22.6417315)",,,
202561352,False,Rua Duque de Caxias,residential,False,107.231,"LINESTRING (-47.1959276 -22.6424046, -47.1967136 -22.6417692)",,,
202561352,False,Rua Duque de Caxias,residential,True,102.148,"LINESTRING (-47.1959276 -22.6424046, -47.1951885 -22.6430199)",,,
202561559,False,Rua Sete de Abril,residential,False,148.531,"LINESTRING (-47.1938383 -22.6425559, -47.1925338 -22.6431345)",,,
203722803,True,Rua Ramos de Azevedo,residential,False,77.14,"LINESTRING (-47.1938383 -22.6425559, -47.1941627 -22.6431817)",,,
202561559,False,Rua Sete de Abril,residential,True,82.78999999999999,"LINESTRING (-47.1938383 -22.6425559, -47.1939028 -22.6425273, -47.1945545 -22.6422133)",,,
202561308,False,Rua Baronesa Geraldo de Resende,residential,True,110.938,"LINESTRING (-47.1972051 -22.6426578, -47.1967136 -22.6417692)",,,
203649518,True,Rua João Aranha,secondary,False,106.393,"LINESTRING (-47.1972051 -22.6426578, -47.1981328 -22.6422307)",,,
202561303,False,Rua 15 de Novembro,residential,False,71.999,"LINESTRING (-47.2008519 -22.6426536, -47.2002296 -22.6429526)",,,
202561303,False,Rua 15 de Novembro,residential,True,82.448,"LINESTRING (-47.2008519 -22.6426536, -47.2015668 -22.6423153)",,,
202561547,False,Rua Antônio Tavano,residential,True,93.601,"LINESTRING (-47.2008519 -22.6426536, -47.2015549 -22.6431899)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,77.175,"LINESTRING (-47.2020542 -22.6426709, -47.2015549 -22.6431899)",,,
1209649548,False,Rua Presidente Getúlio Vargas,tertiary,False,35.14,"LINESTRING (-47.1984206 -22.6427925, -47.1985526 -22.6430841)",,,
1209649548,False,Rua Presidente Getúlio Vargas,tertiary,True,69.1,"LINESTRING (-47.1984206 -22.6427925, -47.1981328 -22.6422307)",,,
202561136,True,Avenida Centenário do Doutor Paulo de Almeida Nogueira,tertiary,False,128.27100000000002,"LINESTRING (-47.1984206 -22.6427925, -47.1986596 -22.6428459, -47.1989627 -22.6429695, -47.1995327 -22.6432991)",,,2
202561303,False,Rua 15 de Novembro,residential,False,81.237,"LINESTRING (-47.2002296 -22.6429526, -47.1995327 -22.6432991)",,,
202561303,False,Rua 15 de Novembro,residential,True,71.999,"LINESTRING (-47.2002296 -22.6429526, -47.2008519 -22.6426536)",,,
202561228,False,Rua Vitório Marteli,residential,True,114.78099999999999,"LINESTRING (-47.2002296 -22.6429526, -47.2007643 -22.6433486, -47.2010971 -22.6436041)",,,
202561352,False,Rua Duque de Caxias,residential,False,102.148,"LINESTRING (-47.1951885 -22.6430199, -47.1959276 -22.6424046)",,,
202561557,True,Rua Doutor Campos Sales,tertiary,False,54.741,"LINESTRING (-47.1951885 -22.6430199, -47.195412 -22.6434669)",,,
886936746,False,Rua Duque de Caxias,residential,True,10.531,"LINESTRING (-47.1951885 -22.6430199, -47.1950974 -22.6430635)",,,
202561443,True,Rua Monte Castelo,tertiary,False,46.469,"LINESTRING (-47.1925338 -22.6431345, -47.1923391 -22.6427572)",,,
202561559,False,Rua Sete de Abril,residential,True,148.531,"LINESTRING (-47.1925338 -22.6431345, -47.1938383 -22.6425559)",,,
202561255,False,Rua Henriqueta Pfaff,residential,False,148.61,"LINESTRING (-47.1941627 -22.6431817, -47.1928484 -22.6437428)",,,
203722803,True,Rua Ramos de Azevedo,residential,False,84.246,"LINESTRING (-47.1941627 -22.6431817, -47.1945171 -22.6438651)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,65.791,"LINESTRING (-47.2015549 -22.6431899, -47.2010971 -22.6436041)",,,
202561547,False,Rua Antônio Tavano,residential,False,93.601,"LINESTRING (-47.2015549 -22.6431899, -47.2008519 -22.6426536)",,,
202561136,True,Avenida Centenário do Doutor Paulo de Almeida Nogueira,tertiary,False,139.111,"LINESTRING (-47.1995327 -22.6432991, -47.2006476 -22.6440107)",,,2
202561303,False,Rua 15 de Novembro,residential,False,12.212,"LINESTRING (-47.1995327 -22.6432991, -47.1994347 -22.6433614)",,,
202561303,False,Rua 15 de Novembro,residential,True,81.237,"LINESTRING (-47.1995327 -22.6432991, -47.2002296 -22.6429526)",,,
203649518,True,Rua João Aranha,secondary,False,99.521,"LINESTRING (-47.195412 -22.6434669, -47.196282 -22.6430715)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,64.591,"LINESTRING (-47.2010971 -22.6436041, -47.2006476 -22.6440107)",,,
202561228,False,Rua Vitório Marteli,residential,False,114.78099999999999,"LINESTRING (-47.2010971 -22.6436041, -47.2007643 -22.6433486, -47.2002296 -22.6429526)",,,
202561255,False,Rua Henriqueta Pfaff,residential,True,148.61,"LINESTRING (-47.1928484 -22.6437428, -47.1941627 -22.6431817)",,,
202561443,True,Rua Monte Castelo,tertiary,False,74.95,"LINESTRING (-47.1928484 -22.6437428, -47.1925338 -22.6431345)",,,
203649518,True,Rua João Aranha,secondary,False,95.529,"LINESTRING (-47.1945171 -22.6438651, -47.1953556 -22.643492)",,,
203722803,True,Rua Ramos de Azevedo,residential,False,103.105,"LINESTRING (-47.1945171 -22.6438651, -47.1949508 -22.6447015)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,10.679,"LINESTRING (-47.2006476 -22.6440107, -47.200572 -22.6440767)",,,
202561136,True,Avenida Centenário do Doutor Paulo de Almeida Nogueira,tertiary,False,135.487,"LINESTRING (-47.2006476 -22.6440107, -47.201447 -22.6445667, -47.2015122 -22.6446132, -47.2015707 -22.6446698, -47.2016685 -22.6447773)",,,2
202561278,False,,residential,True,78.675,"LINESTRING (-47.1987264 -22.6440643, -47.1993113 -22.6445217)",,,
203720459,True,Rua Sete de Setembro,residential,False,34.297,"LINESTRING (-47.1987264 -22.6440643, -47.1989558 -22.64384)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,58.647,"LINESTRING (-47.200572 -22.6440767, -47.200157 -22.6444393)",,,
202561137,True,Avenida Centenário do Doutor Paulo de Almeida Nogueira,tertiary,False,141.28199999999998,"LINESTRING (-47.200572 -22.6440767, -47.2004364 -22.6439789, -47.1994347 -22.6433614)",,,2
202561072,False,Rua Campinas,residential,False,102.005,"LINESTRING (-47.1958475 -22.6443057, -47.1949508 -22.6447015)",,,
202561072,False,Rua Campinas,residential,True,101.115,"LINESTRING (-47.1958475 -22.6443057, -47.1967332 -22.6439073)",,,
203722550,True,Rua Doutor Campos Sales,residential,False,86.894,"LINESTRING (-47.1958475 -22.6443057, -47.1954685 -22.6436069)",,,
203720459,True,Rua Sete de Setembro,residential,False,71.4,"LINESTRING (-47.1980901 -22.644324, -47.1987264 -22.6440643)",,,
203722373,True,Rua Baronesa Geraldo de Resende,residential,False,102.813,"LINESTRING (-47.1980901 -22.644324, -47.1976243 -22.6435054)",,,
202561095,True,Rua Presidente Getúlio Vargas,residential,False,30.524,"LINESTRING (-47.1993113 -22.6445217, -47.1994372 -22.6447704)",,,
202561278,False,,residential,False,78.675,"LINESTRING (-47.1993113 -22.6445217, -47.1987264 -22.6440643)",,,
202561072,False,Rua Campinas,residential,False,102.107,"LINESTRING (-47.1949508 -22.6447015, -47.1940532 -22.6450977)",,,
202561072,False,Rua Campinas,residential,True,102.005,"LINESTRING (-47.1949508 -22.6447015, -47.1958475 -22.6443057)",,,
203722803,True,Rua Ramos de Azevedo,residential,False,103.93,"LINESTRING (-47.1949508 -22.6447015, -47.1953866 -22.6455452)",,,
202561443,True,Rua Monte Castelo,tertiary,False,121.211,"LINESTRING (-47.1933607 -22.644725, -47.1930092 -22.644049, -47.1928484 -22.6437428)",,,
203649518,True,Rua João Aranha,secondary,False,153.124,"LINESTRING (-47.1933607 -22.644725, -47.1942894 -22.6439701, -47.1945171 -22.6438651)",,,
203720459,True,Rua Sete de Setembro,residential,False,105.076,"LINESTRING (-47.1971744 -22.6447468, -47.1980901 -22.644324)",,,
203722454,True,Avenida Ester,residential,False,103.482,"LINESTRING (-47.1971744 -22.6447468, -47.1976292 -22.6455774)",,,
202561604,False,Rua Santa Gertrudes,residential,False,13.316,"LINESTRING (-47.2016685 -22.6447773, -47.2015502 -22.6448265)",,,
202561604,False,Rua Santa Gertrudes,residential,False,57.47,"LINESTRING (-47.2015502 -22.6448265, -47.2010506 -22.64506)",,,
202561604,False,Rua Santa Gertrudes,residential,True,13.316,"LINESTRING (-47.2015502 -22.6448265, -47.2016685 -22.6447773)",,,
202561137,True,Avenida Centenário do Doutor Paulo de Almeida Nogueira,tertiary,False,130.974,"LINESTRING (-47.2015502 -22.6448265, -47.2014672 -22.6447221, -47.200572 -22.6440767)",,,2
202561604,False,Rua Santa Gertrudes,residential,False,135.224,"LINESTRING (-47.2010506 -22.64506, -47.1998744 -22.6456082)",,,
202561604,False,Rua Santa Gertrudes,residential,True,57.47,"LINESTRING (-47.2010506 -22.64506, -47.2015502 -22.6448265)",,,
202561332,False,Rua Thelmo de Almeida,residential,True,114.78399999999999,"LINESTRING (-47.2010506 -22.64506, -47.2009927 -22.6450156, -47.200157 -22.6444393)",,,
202561072,False,Rua Campinas,residential,False,121.56,"LINESTRING (-47.1940532 -22.6450977, -47.1929846 -22.6455694)",,,
202561072,False,Rua Campinas,residential,True,102.107,"LINESTRING (-47.1940532 -22.6450977, -47.1949508 -22.6447015)",,,
202561623,False,Avenida Nove de Julho,residential,True,103.912,"LINESTRING (-47.1940532 -22.6450977, -47.1944854 -22.6459428)",,,
203720459,True,Rua Sete de Setembro,residential,False,101.755,"LINESTRING (-47.1962836 -22.6451487, -47.1971744 -22.6447468)",,,
203722550,True,Rua Doutor Campos Sales,residential,False,103.873,"LINESTRING (-47.1962836 -22.6451487, -47.1958475 -22.6443057)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,103.807,"LINESTRING (-47.1985396 -22.6451705, -47.1976292 -22.6455774)",,,
203722373,True,Rua Baronesa Geraldo de Resende,residential,False,104.822,"LINESTRING (-47.1985396 -22.6451705, -47.1980901 -22.644324)",,,
203649518,True,Rua João Aranha,secondary,False,116.49000000000001,"LINESTRING (-47.1925153 -22.6454241, -47.1929017 -22.6451012, -47.1933607 -22.644725)",,,
203722803,True,Rua Ramos de Azevedo,residential,False,103.533,"LINESTRING (-47.1953866 -22.6455452, -47.1958234 -22.6463845)",,,
203720459,True,Rua Sete de Setembro,residential,False,102.08099999999999,"LINESTRING (-47.1953866 -22.6455452, -47.1954011 -22.6455366, -47.1957487 -22.6453822, -47.1962836 -22.6451487)",,,
202561072,False,Rua Campinas,residential,True,121.56,"LINESTRING (-47.1929846 -22.6455694, -47.1940532 -22.6450977)",,,
202561592,False,Rua Eurides de Godoy,residential,False,103.888,"LINESTRING (-47.1929846 -22.6455694, -47.1934199 -22.6464129)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,103.783,"LINESTRING (-47.1976292 -22.6455774, -47.196719 -22.6459842)",,,
203722454,True,Avenida Ester,residential,False,104.039,"LINESTRING (-47.1976292 -22.6455774, -47.1980652 -22.6464221)",,,
202561095,True,Rua Presidente Getúlio Vargas,residential,False,103.489,"LINESTRING (-47.1998744 -22.6456082, -47.2003036 -22.6464504)",,,
202561604,False,Rua Santa Gertrudes,residential,True,135.224,"LINESTRING (-47.1998744 -22.6456082, -47.2010506 -22.64506)",,,
203721885,False,Rua Expedicionários,residential,True,100.729,"LINESTRING (-47.2020617 -22.6456318, -47.2011799 -22.6460297)",,,
202561623,False,Avenida Nove de Julho,residential,False,103.912,"LINESTRING (-47.1944854 -22.6459428, -47.1940532 -22.6450977)",,,
202561623,False,Avenida Nove de Julho,residential,True,103.583,"LINESTRING (-47.1944854 -22.6459428, -47.1949188 -22.6467841)",,,
203720459,True,Rua Sete de Setembro,residential,False,102.507,"LINESTRING (-47.1944854 -22.6459428, -47.1953866 -22.6455452)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,102.119,"LINESTRING (-47.196719 -22.6459842, -47.1958234 -22.6463845)",,,
203722550,True,Rua Doutor Campos Sales,residential,False,103.09,"LINESTRING (-47.196719 -22.6459842, -47.1962836 -22.6451487)",,,
203721884,True,Rua Santa Gertrudes,residential,False,102.735,"LINESTRING (-47.1989745 -22.646013, -47.1998744 -22.6456082)",,,
203722373,True,Rua Baronesa Geraldo de Resende,residential,False,103.77,"LINESTRING (-47.1989745 -22.646013, -47.1985396 -22.6451705)",,,
202561370,False,Rua Antônio Toselli,residential,True,89.466,"LINESTRING (-47.2011799 -22.6460297, -47.2015401 -22.6467624)",,,
203721885,False,Rua Expedicionários,residential,False,100.729,"LINESTRING (-47.2011799 -22.6460297, -47.2020617 -22.6456318)",,,
203721885,False,Rua Expedicionários,residential,True,101.367,"LINESTRING (-47.2011799 -22.6460297, -47.2003036 -22.6464504)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,102.918,"LINESTRING (-47.1958234 -22.6463845, -47.1949188 -22.6467841)",,,
203722803,True,Rua Ramos de Azevedo,residential,False,103.08600000000001,"LINESTRING (-47.1958234 -22.6463845, -47.1960371 -22.6467993, -47.1962569 -22.6472208)",,,
202561592,False,Rua Eurides de Godoy,residential,False,103.637,"LINESTRING (-47.1934199 -22.6464129, -47.1938568 -22.6472532)",,,
202561592,False,Rua Eurides de Godoy,residential,True,103.888,"LINESTRING (-47.1934199 -22.6464129, -47.1929846 -22.6455694)",,,
203720459,True,Rua Sete de Setembro,residential,False,121.196,"LINESTRING (-47.1934199 -22.6464129, -47.1944854 -22.6459428)",,,
203721884,True,Rua Santa Gertrudes,residential,False,103.812,"LINESTRING (-47.1980652 -22.6464221, -47.1989745 -22.646013)",,,
203722454,True,Avenida Ester,residential,False,103.051,"LINESTRING (-47.1980652 -22.6464221, -47.198497 -22.6472588)",,,
202561095,True,Rua Presidente Getúlio Vargas,residential,False,100.66,"LINESTRING (-47.2003036 -22.6464504, -47.2006996 -22.6472786)",,,
203721885,False,Rua Expedicionários,residential,False,101.367,"LINESTRING (-47.2003036 -22.6464504, -47.2011799 -22.6460297)",,,
744799641,True,Rua Expedicionários,residential,False,102.223,"LINESTRING (-47.2003036 -22.6464504, -47.1994073 -22.6468515)",,,
202561304,False,Rua Max Hergert,residential,True,103.606,"LINESTRING (-47.2015401 -22.6467624, -47.2006996 -22.6472786)",,,
202561370,False,Rua Antônio Toselli,residential,False,89.466,"LINESTRING (-47.2015401 -22.6467624, -47.2011799 -22.6460297)",,,
202561370,False,Rua Antônio Toselli,residential,True,102.115,"LINESTRING (-47.2015401 -22.6467624, -47.2019968 -22.6475783)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,120.823,"LINESTRING (-47.1949188 -22.6467841, -47.1938568 -22.6472532)",,,
202561623,False,Avenida Nove de Julho,residential,False,103.583,"LINESTRING (-47.1949188 -22.6467841, -47.1944854 -22.6459428)",,,
202561623,False,Avenida Nove de Julho,residential,True,104.168,"LINESTRING (-47.1949188 -22.6467841, -47.1953534 -22.6476307)",,,
203721884,True,Rua Santa Gertrudes,residential,False,103.536,"LINESTRING (-47.1971583 -22.6468301, -47.1980652 -22.6464221)",,,
203722550,True,Rua Doutor Campos Sales,residential,False,48.411,"LINESTRING (-47.1971583 -22.6468301, -47.1969544 -22.6464375)",,,
203721902,True,Rua Expedicionários,residential,False,103.816,"LINESTRING (-47.1994073 -22.6468515, -47.198497 -22.6472588)",,,
203722373,True,Rua Baronesa Geraldo de Resende,residential,False,103.275,"LINESTRING (-47.1994073 -22.6468515, -47.1989745 -22.646013)",,,
203720459,True,Rua Sete de Setembro,residential,False,122.212,"LINESTRING (-47.1923455 -22.646887, -47.1934199 -22.6464129)",,,
203722998,True,Rua Luiz Leflock,residential,False,104.518,"LINESTRING (-47.1923455 -22.646887, -47.1927844 -22.6477352)",,,
202561232,False,,residential,False,47.439,"LINESTRING (-47.1967674 -22.6469917, -47.1967835 -22.647023, -47.1967887 -22.6470341, -47.1969381 -22.6473318, -47.1969639 -22.6473778)",,,
203722550,True,Rua Doutor Campos Sales,residential,False,46.334,"LINESTRING (-47.1973547 -22.6472053, -47.1971583 -22.6468301)",,,
202561157,False,Rua Santa Gertrudes,residential,False,103.315,"LINESTRING (-47.1962569 -22.6472208, -47.1953534 -22.6476307)",,,
203722803,True,Rua Ramos de Azevedo,residential,False,47.064,"LINESTRING (-47.1962569 -22.6472208, -47.1964239 -22.6475433, -47.1964566 -22.6476018)",,,
202561313,True,Rua Antônio Carlos Nogueira,secondary,False,122.408,"LINESTRING (-47.1938568 -22.6472532, -47.1927844 -22.6477352)",,,
202561592,False,Rua Eurides de Godoy,residential,False,104.669,"LINESTRING (-47.1938568 -22.6472532, -47.1942932 -22.648104)",,,
202561592,False,Rua Eurides de Godoy,residential,True,103.637,"LINESTRING (-47.1938568 -22.6472532, -47.1934199 -22.6464129)",,,
203721902,True,Rua Expedicionários,residential,False,103.22,"LINESTRING (-47.198497 -22.6472588, -47.197592 -22.6476639)",,,
862497206,True,Avenida Ester,residential,False,103.016,"LINESTRING (-47.198497 -22.6472588, -47.1989287 -22.6480952)",,,
202561095,True,Rua Presidente Getúlio Vargas,residential,False,101.478,"LINESTRING (-47.2006996 -22.6472786, -47.2011422 -22.6480947)",,,
202561304,False,Rua Max Hergert,residential,False,103.606,"LINESTRING (-47.2006996 -22.6472786, -47.2015401 -22.6467624)",,,
202561304,False,Rua Max Hergert,residential,True,97.811,"LINESTRING (-47.2006996 -22.6472786, -47.199852 -22.6476809)",,,
202561357,True,Praça Doutor Paulo Nogueira,residential,False,44.455,"LINESTRING (-47.1969639 -22.6473778, -47.1973547 -22.6472053)",,,
202561232,False,,residential,True,47.439,"LINESTRING (-47.1969639 -22.6473778, -47.1969381 -22.6473318, -47.1967887 -22.6470341, -47.1967835 -22.647023, -47.1967674 -22.6469917)",,,
202561357,True,Praça Doutor Paulo Nogueira,residential,False,57.711,"LINESTRING (-47.1964566 -22.6476018, -47.1969639 -22.6473778)",,,
203722803,True,Rua Ramos de Azevedo,residential,False,57.048,"LINESTRING (-47.1964566 -22.6476018, -47.1966972 -22.6480643)",,,
202561311,False,Rua Francisco de Mário,residential,False,104.826,"LINESTRING (-47.2019968 -22.6475783, -47.2011422 -22.6480947)",,,
202561370,False,Rua Antônio Toselli,residential,False,102.115,"LINESTRING (-47.2019968 -22.6475783, -47.2015401 -22.6467624)",,,
202561157,False,Rua Santa Gertrudes,residential,False,120.859,"LINESTRING (-47.1953534 -22.6476307, -47.1942932 -22.648104)",,,
