osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
253222887,Rua Padre José Novack,residential,False,True,72.21,"LINESTRING (-48.8530727 -26.0296437, -48.8530347 -26.0302922)",,,
253222887,Rua Padre José Novack,residential,False,False,88.602,"LINESTRING (-48.8530727 -26.0296437, -48.853023 -26.0295212, -48.8527789 -26.0288919)",,,
984942061,Avenida Paraná,primary,False,False,116.306,"LINESTRING (-48.8530727 -26.0296437, -48.8535415 -26.0296967, -48.8537913 -26.029721, -48.853997 -26.0297369, -48.8542303 -26.0297508)",2,SC-417,60
984942061,Avenida Paraná,primary,False,True,115.501,"LINESTRING (-48.8530727 -26.0296437, -48.8528289 -26.0296161, -48.8519258 -26.0295138)",2,SC-417,60
285607981,Avenida Paraná,primary,False,False,91.41,"LINESTRING (-48.8554512 -26.0296898, -48.8563519 -26.0295457)",2,SC-417,60
405952088,Avenida Celso Ramos,tertiary,False,False,16.373,"LINESTRING (-48.8554512 -26.0296898, -48.8554973 -26.0298311)",2,,
405952088,Avenida Celso Ramos,tertiary,False,True,17.415,"LINESTRING (-48.8554512 -26.0296898, -48.8554022 -26.0295395)",2,,
285607981,Avenida Paraná,primary,False,True,69.852,"LINESTRING (-48.8554512 -26.0296898, -48.8553056 -26.029709, -48.8551364 -26.029727, -48.8549518 -26.0297406, -48.8547558 -26.029751)",2,SC-417,60
984942059,Rua Rui Barbosa,residential,False,True,91.249,"LINESTRING (-48.8542303 -26.0297508, -48.8539496 -26.0289699)",,,
1013418127,Rua Rui Barbosa,tertiary,False,False,151.747,"LINESTRING (-48.8542303 -26.0297508, -48.854157 -26.0311139)",,,
984942061,Avenida Paraná,primary,False,False,52.533,"LINESTRING (-48.8542303 -26.0297508, -48.8543537 -26.0297543, -48.8544741 -26.0297574, -48.8546168 -26.0297569, -48.8547558 -26.029751)",2,SC-417,60
984942061,Avenida Paraná,primary,False,True,116.30600000000001,"LINESTRING (-48.8542303 -26.0297508, -48.853997 -26.0297369, -48.8537913 -26.029721, -48.8535415 -26.0296967, -48.8530727 -26.0296437)",2,SC-417,60
984978115,Avenida Celso Ramos,tertiary,False,True,87.176,"LINESTRING (-48.8557547 -26.0305802, -48.8554973 -26.0298311)",2,,
984978115,Avenida Celso Ramos,tertiary,False,False,83.55699999999999,"LINESTRING (-48.8557547 -26.0305802, -48.8559329 -26.0310988, -48.8560014 -26.0312982)",2,,
