osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
153276009,Rua Quintino Bocaiúva,residential,False,False,99.368,"LINESTRING (-48.0080083 -23.009995, -48.007088 -23.0102797)",,
876543132,Rua Minas Gerais,tertiary,False,False,58.95,"LINESTRING (-48.0080083 -23.009995, -48.0078293 -23.0094911)",,
876543132,Rua Minas Gerais,tertiary,False,True,100.827,"LINESTRING (-48.0080083 -23.009995, -48.0083186 -23.0108556)",,
153275997,Rua Goiás,residential,True,False,103.046,"LINESTRING (-48.0062115 -23.0105509, -48.0065333 -23.011429)",,
153276009,Rua Quintino Bocaiúva,residential,False,False,6.597,"LINESTRING (-48.0062115 -23.0105509, -48.0061504 -23.0105698)",,
153276009,Rua Quintino Bocaiúva,residential,False,True,94.641,"LINESTRING (-48.0062115 -23.0105509, -48.007088 -23.0102797)",,
153276006,Rua Pará,residential,False,True,98.85,"LINESTRING (-48.0083186 -23.0108556, -48.0074067 -23.0111485)",,
876543132,Rua Minas Gerais,tertiary,False,False,100.827,"LINESTRING (-48.0083186 -23.0108556, -48.0080083 -23.009995)",,
876543132,Rua Minas Gerais,tertiary,False,True,104.954,"LINESTRING (-48.0083186 -23.0108556, -48.0086456 -23.0117502)",,
153275997,Rua Goiás,residential,True,False,101.424,"LINESTRING (-48.0065333 -23.011429, -48.0068464 -23.0122944)",,
153276006,Rua Pará,residential,False,False,94.675,"LINESTRING (-48.0065333 -23.011429, -48.0074067 -23.0111485)",,
153276006,Rua Pará,residential,False,True,6.332,"LINESTRING (-48.0065333 -23.011429, -48.0064749 -23.0114478)",,
153276004,Rua São Paulo,tertiary,True,False,60.457,"LINESTRING (-48.0099139 -23.01237, -48.0104999 -23.0123015)",,
1061854298,Rua Coronel João Batista de Camargo Barros,residential,True,False,93.936,"LINESTRING (-48.0099139 -23.01237, -48.0100174 -23.0132094)",,
153276004,Rua São Paulo,tertiary,True,False,101.24600000000001,"LINESTRING (-48.008953 -23.012581, -48.0094066 -23.0124567, -48.0099139 -23.01237)",,
167406977,Rua Minas Gerais,tertiary,False,False,79.282,"LINESTRING (-48.008953 -23.012581, -48.0090167 -23.0127329, -48.0092132 -23.0132525)",,
153276004,Rua São Paulo,tertiary,True,False,94.795,"LINESTRING (-48.0080679 -23.0128322, -48.008953 -23.012581)",,
390416363,Rua Pernambuco,tertiary,False,False,96.405,"LINESTRING (-48.0080679 -23.0128322, -48.0077407 -23.0120192)",,
390416363,Rua Pernambuco,tertiary,False,True,94.608,"LINESTRING (-48.0080679 -23.0128322, -48.0083457 -23.0136437)",,
