osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
"[756801953, 302342148]","['Travessa São Vicente de Paula', 'Rua São Vicente de Paula']",residential,False,True,56.103,,"LINESTRING (-40.1752368 -16.530216, -40.1748812 -16.5298956, -40.1748971 -16.5298622)",
302342121,Travessa Osvaldo Gil,residential,False,False,64.016,,"LINESTRING (-40.1760596 -16.5304594, -40.176556 -16.5307834)",
1197099280,Rua da Cancela,secondary,False,True,147.606,MG-405,"LINESTRING (-40.1760596 -16.5304594, -40.1767879 -16.5293304)",
1197099280,Rua da Cancela,secondary,False,False,197.098,MG-405,"LINESTRING (-40.1760596 -16.5304594, -40.1759833 -16.5306151, -40.175786 -16.5311985, -40.1755625 -16.5321622)",
302342123,Rua João Pereira,residential,False,False,38.833,,"LINESTRING (-40.1750474 -16.5306242, -40.175005 -16.5307564, -40.1749101 -16.5309467)",
302342123,Rua João Pereira,residential,False,True,49.730000000000004,,"LINESTRING (-40.1750474 -16.5306242, -40.175065 -16.5305693, -40.1752368 -16.530216)",
302342156,Rua Vila Verde,residential,False,False,174.437,,"LINESTRING (-40.1750474 -16.5306242, -40.1751492 -16.5307593, -40.1752418 -16.5309263, -40.1752462 -16.5310714, -40.1752184 -16.5312165, -40.1751342 -16.5314804, -40.1749713 -16.5321055)",
302342121,Travessa Osvaldo Gil,residential,False,True,64.016,,"LINESTRING (-40.176556 -16.5307834, -40.1760596 -16.5304594)",
250255170,Rua Treze de Janeiro,tertiary,False,False,28.776999999999997,,"LINESTRING (-40.176556 -16.5307834, -40.1765694 -16.5307468, -40.1766833 -16.5305558)",2
250255170,Rua Treze de Janeiro,tertiary,False,True,56.544,,"LINESTRING (-40.176556 -16.5307834, -40.1763987 -16.5312145, -40.1763751 -16.5312611)",2
302342154,Travessa Catajás,residential,False,False,66.223,,"LINESTRING (-40.1798267 -16.5309271, -40.1796215 -16.5310175, -40.1793054 -16.5310255, -40.179227 -16.5310362)",
404848718,,residential,False,True,124.975,,"LINESTRING (-40.1798267 -16.5309271, -40.1795759 -16.5306916, -40.1794578 -16.5305065, -40.1793398 -16.5302391, -40.1792862 -16.5301414, -40.1791766 -16.5300082)",
302342123,Rua João Pereira,residential,False,False,24.584,,"LINESTRING (-40.1749101 -16.5309467, -40.1748107 -16.5311462)",
"[1216672664, 302342134]","['Rua Tereza de Azevedo', 'Travessa João Pereira']",residential,False,"[False, True]",147.743,,"LINESTRING (-40.1749101 -16.5309467, -40.1747451 -16.5308586, -40.174501 -16.5306065, -40.17435 -16.530732, -40.1745977 -16.5310147, -40.1748107 -16.5311462)",
302342123,Rua João Pereira,residential,False,True,38.833,,"LINESTRING (-40.1749101 -16.5309467, -40.175005 -16.5307564, -40.1750474 -16.5306242)",
"[302342115, 756794628]","['Rua Marlene Ribeiro Froes', 'Rua Agrenor Dias']",residential,False,False,429.946,,"LINESTRING (-40.179227 -16.5310362, -40.1786332 -16.5303053, -40.1785023 -16.5301097, -40.1784457 -16.5299288, -40.1783324 -16.5297434, -40.1783014 -16.5296566, -40.1782748 -16.5294888, -40.1782731 -16.5291562, -40.1783031 -16.5289963, -40.1783748 -16.528918, -40.1784432 -16.52891, -40.1785687 -16.5289465, -40.1786834 -16.5290139, -40.1788435 -16.5295687, -40.1789809 -16.5298036, -40.1791766 -16.5300082)",
"[302342152, 302342154]","['Rua Bela Vista', 'Travessa Catajás']",residential,False,"[False, True]",128.68800000000002,,"LINESTRING (-40.179227 -16.5310362, -40.1791073 -16.5310526, -40.1788407 -16.5311396, -40.178337 -16.5314092, -40.17823 -16.5314035, -40.1781141 -16.5313715)",
302342154,Travessa Catajás,residential,False,True,66.223,,"LINESTRING (-40.179227 -16.5310362, -40.1793054 -16.5310255, -40.1796215 -16.5310175, -40.1798267 -16.5309271)",
302342123,Rua João Pereira,residential,False,True,24.584,,"LINESTRING (-40.1748107 -16.5311462, -40.1749101 -16.5309467)",
"[1216672664, 302342134]","['Rua Tereza de Azevedo', 'Travessa João Pereira']",residential,False,"[False, True]",147.743,,"LINESTRING (-40.1748107 -16.5311462, -40.1745977 -16.5310147, -40.17435 -16.530732, -40.174501 -16.5306065, -40.1747451 -16.5308586, -40.1749101 -16.5309467)",
302342123,Rua João Pereira,residential,False,False,52.384,,"LINESTRING (-40.1748107 -16.5311462, -40.1746996 -16.5312728, -40.174428 -16.5314329)",
302342137,Rua Boa Vista,residential,False,False,59.504000000000005,,"LINESTRING (-40.1781141 -16.5313715, -40.177936 -16.5315448, -40.177673 -16.5316918)",
"[302342152, 302342154]","['Rua Bela Vista', 'Travessa Catajás']",residential,False,"[False, True]",128.688,,"LINESTRING (-40.1781141 -16.5313715, -40.17823 -16.5314035, -40.178337 -16.5314092, -40.1788407 -16.5311396, -40.1791073 -16.5310526, -40.179227 -16.5310362)",
302342152,Rua Bela Vista,residential,False,True,168.79000000000002,,"LINESTRING (-40.1781141 -16.5313715, -40.1777898 -16.5312107, -40.1776247 -16.5310931, -40.1773169 -16.5309326, -40.1769689 -16.5306646, -40.1767683 -16.5305882)",
756801951,,residential,False,True,34.461999999999996,,"LINESTRING (-40.1776836 -16.5314578, -40.177581 -16.5315188, -40.177673 -16.5316918)",
302342131,Rua Bom Jardim,residential,False,True,94.375,,"LINESTRING (-40.1764571 -16.5315302, -40.1764395 -16.5315814, -40.1763687 -16.5316477, -40.1760638 -16.5322837)",
302342137,Rua Boa Vista,residential,False,False,98.729,,"LINESTRING (-40.177673 -16.5316918, -40.177548 -16.5317732, -40.1768652 -16.5321248)",
302342137,Rua Boa Vista,residential,False,True,59.504000000000005,,"LINESTRING (-40.177673 -16.5316918, -40.177936 -16.5315448, -40.1781141 -16.5313715)",
756801951,,residential,False,False,34.461999999999996,,"LINESTRING (-40.177673 -16.5316918, -40.177581 -16.5315188, -40.1776836 -16.5314578)",
302342139,Rua Aurindo de Azevedo,residential,False,False,94.67,,"LINESTRING (-40.1749713 -16.5321055, -40.1744986 -16.5315404, -40.174428 -16.5314329)",
302342139,Rua Aurindo de Azevedo,residential,False,True,55.226,,"LINESTRING (-40.1749713 -16.5321055, -40.1750763 -16.5323225, -40.1752367 -16.5324006, -40.175314 -16.5324422)",
302342156,Rua Vila Verde,residential,False,True,174.437,,"LINESTRING (-40.1749713 -16.5321055, -40.1751342 -16.5314804, -40.1752184 -16.5312165, -40.1752462 -16.5310714, -40.1752418 -16.5309263, -40.1751492 -16.5307593, -40.1750474 -16.5306242)",
302342137,Rua Boa Vista,residential,False,False,55.393,,"LINESTRING (-40.1768652 -16.5321248, -40.1763958 -16.5323385)",
302342137,Rua Boa Vista,residential,False,True,98.729,,"LINESTRING (-40.1768652 -16.5321248, -40.177548 -16.5317732, -40.177673 -16.5316918)",
404848725,Rua da Moca,residential,False,False,86.961,,"LINESTRING (-40.1768652 -16.5321248, -40.1771404 -16.5324607, -40.1772209 -16.5324967, -40.1774998 -16.5325327)",
250255170,Rua Treze de Janeiro,tertiary,False,False,119.94399999999999,,"LINESTRING (-40.1758734 -16.5322266, -40.1762645 -16.5314795, -40.1763751 -16.5312611)",2
250255170,Rua Treze de Janeiro,tertiary,False,True,68.4,,"LINESTRING (-40.1758734 -16.5322266, -40.1758458 -16.5322824, -40.1757604 -16.5325747, -40.1756973 -16.5328171)",2
302342137,Rua Boa Vista,residential,False,True,21.377,,"LINESTRING (-40.1758734 -16.5322266, -40.1759913 -16.5322718, -40.1760638 -16.5322837)",
302342137,Rua Boa Vista,residential,False,True,35.911,,"LINESTRING (-40.1760638 -16.5322837, -40.1763958 -16.5323385)",
302342131,Rua Bom Jardim,residential,False,False,94.375,,"LINESTRING (-40.1760638 -16.5322837, -40.1763687 -16.5316477, -40.1764395 -16.5315814, -40.1764571 -16.5315302)",
302342137,Rua Boa Vista,residential,False,False,21.377,,"LINESTRING (-40.1760638 -16.5322837, -40.1759913 -16.5322718, -40.1758734 -16.5322266)",
302342137,Rua Boa Vista,residential,False,False,35.911,,"LINESTRING (-40.1763958 -16.5323385, -40.1760638 -16.5322837)",
302342137,Rua Boa Vista,residential,False,True,55.393,,"LINESTRING (-40.1763958 -16.5323385, -40.1768652 -16.5321248)",
404848723,Travessa Boa Vista,residential,False,False,104.017,,"LINESTRING (-40.1763958 -16.5323385, -40.1764377 -16.532435, -40.1764377 -16.532543, -40.176325 -16.5332578)",
302342127,Rua Serra,residential,False,False,16.869,,"LINESTRING (-40.1735884 -16.5324193, -40.1737351 -16.5324762)",
302342139,Rua Aurindo de Azevedo,residential,False,False,55.226,,"LINESTRING (-40.175314 -16.5324422, -40.1752367 -16.5324006, -40.1750763 -16.5323225, -40.1749713 -16.5321055)",
302342151,Praça Vital Rocha,residential,False,False,48.128,,"LINESTRING (-40.175314 -16.5324422, -40.1754233 -16.532172, -40.1754552 -16.5321476, -40.1755625 -16.5321622)",
302342151,Praça Vital Rocha,residential,False,True,40.14,,"LINESTRING (-40.175314 -16.5324422, -40.1752573 -16.5325973, -40.1752232 -16.5327912)",
302342126,Rua do Lajedo,residential,False,True,41.256,,"LINESTRING (-40.1737351 -16.5324762, -40.1738679 -16.5321277)",
302342127,Rua Serra,residential,False,False,90.718,,"LINESTRING (-40.1737351 -16.5324762, -40.174524 -16.5327822)",
302342127,Rua Serra,residential,False,True,16.869,,"LINESTRING (-40.1737351 -16.5324762, -40.1735884 -16.5324193)",
302342126,Rua do Lajedo,residential,False,False,30.187,,"LINESTRING (-40.1737351 -16.5324762, -40.1736119 -16.5326758, -40.1736492 -16.5326927)",
756801950,Rua da Palmeira,residential,False,False,91.053,,"LINESTRING (-40.1736492 -16.5326927, -40.1743914 -16.533098)",
"[756416792, 756801949, 302342126]","['Rua do Lajedo', 'Rua Dois de Julho']",residential,False,"[False, True]",172.557,,"LINESTRING (-40.1736492 -16.5326927, -40.1735483 -16.5328006, -40.1734875 -16.5328734, -40.1740462 -16.5332171, -40.1743856 -16.5333714, -40.1742905 -16.5336752)",
302342126,Rua do Lajedo,residential,False,True,30.187,,"LINESTRING (-40.1736492 -16.5326927, -40.1736119 -16.5326758, -40.1737351 -16.5324762)",
302342127,Rua Serra,residential,False,True,90.718,,"LINESTRING (-40.174524 -16.5327822, -40.1737351 -16.5324762)",
756801952,Travessa Treze de Janeiro,residential,False,True,17.65,,"LINESTRING (-40.1752232 -16.5327912, -40.1753852 -16.532824)",
302342151,Praça Vital Rocha,residential,False,False,40.14,,"LINESTRING (-40.1752232 -16.5327912, -40.1752573 -16.5325973, -40.175314 -16.5324422)",
302342151,Praça Vital Rocha,residential,False,True,88.63799999999999,,"LINESTRING (-40.1752232 -16.5327912, -40.1752023 -16.5329091, -40.1751739 -16.5331673, -40.1751481 -16.5334599, -40.1751851 -16.533579)",
756801952,Travessa Treze de Janeiro,residential,False,False,17.65,,"LINESTRING (-40.1753852 -16.532824, -40.1752232 -16.5327912)",
756801952,Travessa Treze de Janeiro,residential,False,True,32.097,,"LINESTRING (-40.1753852 -16.532824, -40.175677 -16.5328952)",
1197099280,Rua da Cancela,secondary,False,True,9.847,MG-405,"LINESTRING (-40.1753852 -16.532824, -40.1754068 -16.5327379)",
1216672661,Praça Vital Rocha,secondary,False,False,86.62,MG-405,"LINESTRING (-40.1753852 -16.532824, -40.1751851 -16.533579)",
250255170,Rua Treze de Janeiro,tertiary,False,False,8.95,,"LINESTRING (-40.175677 -16.5328952, -40.1756973 -16.5328171)",2
250255170,Rua Treze de Janeiro,tertiary,False,True,152.713,,"LINESTRING (-40.175677 -16.5328952, -40.1753202 -16.5342253)",2
756801952,Travessa Treze de Janeiro,residential,False,False,32.097,,"LINESTRING (-40.175677 -16.5328952, -40.1753852 -16.532824)",
302342114,Rua Moises Amancio,residential,False,False,104.295,,"LINESTRING (-40.176051 -16.5328903, -40.1760594 -16.5330829, -40.1760902 -16.5333068, -40.1760744 -16.5335066, -40.1760143 -16.5337608, -40.1760091 -16.5338189)",
302342153,Rua do Lajedo,residential,False,True,38.71,,"LINESTRING (-40.1733757 -16.5330173, -40.1732549 -16.5332623, -40.1732431 -16.5333386)",
756801950,Rua da Palmeira,residential,False,True,91.053,,"LINESTRING (-40.1743914 -16.533098, -40.1736492 -16.5326927)",
302342153,Rua do Lajedo,residential,False,False,38.71,,"LINESTRING (-40.1732431 -16.5333386, -40.1732549 -16.5332623, -40.1733757 -16.5330173)",
302342153,Rua do Lajedo,residential,False,True,28.891,,"LINESTRING (-40.1732431 -16.5333386, -40.1732018 -16.5334511, -40.1731086 -16.5335596)",
302342155,Rua do Coqueiro,residential,False,False,118.45,,"LINESTRING (-40.1732431 -16.5333386, -40.1741279 -16.5336656, -40.1742905 -16.5336752)",
1216672660,Rua Coronel Orozimbo,secondary,False,False,65.486,MG-405,"LINESTRING (-40.1751851 -16.533579, -40.1750282 -16.5341484)",
1216672661,Praça Vital Rocha,secondary,False,True,86.62,MG-405,"LINESTRING (-40.1751851 -16.533579, -40.1753852 -16.532824)",
302342151,Praça Vital Rocha,residential,False,False,88.638,,"LINESTRING (-40.1751851 -16.533579, -40.1751481 -16.5334599, -40.1751739 -16.5331673, -40.1752023 -16.5329091, -40.1752232 -16.5327912)",
302342153,Rua do Lajedo,residential,False,False,28.891,,"LINESTRING (-40.1731086 -16.5335596, -40.1732018 -16.5334511, -40.1732431 -16.5333386)",
"[302342153, 302342132]","['Rua do Lajedo', 'Rua da Igreja']",residential,False,True,59.249,,"LINESTRING (-40.1731086 -16.5335596, -40.172986 -16.5336749, -40.1728185 -16.5337778, -40.1729022 -16.5339361)",
404848699,Rua Nova,residential,False,False,129.525,,"LINESTRING (-40.1731086 -16.5335596, -40.173498 -16.5337515, -40.1739164 -16.5338749, -40.1742497 -16.5339368)",
404848701,Rua Alto da Pedra,residential,False,False,119.10500000000002,,"LINESTRING (-40.1731086 -16.5335596, -40.1734873 -16.5340138, -40.1735784 -16.5341886, -40.1737047 -16.5344568)",
756416792,,residential,False,False,29.412,,"LINESTRING (-40.1742905 -16.5336752, -40.1742497 -16.5339368)",
302342155,Rua do Coqueiro,residential,False,True,118.45,,"LINESTRING (-40.1742905 -16.5336752, -40.1741279 -16.5336656, -40.1732431 -16.5333386)",
"[756416792, 756801949, 302342126]","['Rua do Lajedo', 'Rua Dois de Julho']",residential,False,"[False, True]",172.55700000000002,,"LINESTRING (-40.1742905 -16.5336752, -40.1743856 -16.5333714, -40.1740462 -16.5332171, -40.1734875 -16.5328734, -40.1735483 -16.5328006, -40.1736492 -16.5326927)",
404848707,Rua Medina,residential,False,False,24.276,,"LINESTRING (-40.1715555 -16.5337925, -40.1713951 -16.5338184, -40.1713381 -16.5338485)",
756801948,Rua Medina,tertiary,False,True,127.06099999999999,,"LINESTRING (-40.1715555 -16.5337925, -40.1716957 -16.5338263, -40.1718714 -16.5338986, -40.1722352 -16.5338866, -40.1723561 -16.5338964, -40.1726545 -16.5340422, -40.1726824 -16.5340639)",
1034012019,Rua Medina,residential,False,False,72.757,,"LINESTRING (-40.1715555 -16.5337925, -40.1712583 -16.5340051, -40.1710856 -16.5341762, -40.1710613 -16.5342323)",
756416793,,residential,False,False,27.403,,"LINESTRING (-40.1729022 -16.5339361, -40.1726824 -16.5340639)",
"[302342153, 302342132]","['Rua da Igreja', 'Rua do Lajedo']",residential,False,False,59.249,,"LINESTRING (-40.1729022 -16.5339361, -40.1728185 -16.5337778, -40.172986 -16.5336749, -40.1731086 -16.5335596)",
302342132,Rua da Igreja,residential,False,True,61.230000000000004,,"LINESTRING (-40.1729022 -16.5339361, -40.17317 -16.5343555, -40.1731912 -16.5344108)",
756414457,Rua da Gameleira,residential,False,False,86.257,,"LINESTRING (-40.1742497 -16.5339368, -40.1750282 -16.5341484)",
756416792,,residential,False,True,29.412,,"LINESTRING (-40.1742497 -16.5339368, -40.1742905 -16.5336752)",
302342157,Travessa Coronel Orozimbo,residential,False,True,221.495,,"LINESTRING (-40.1742497 -16.5339368, -40.1742603 -16.5343947, -40.174326 -16.5347951, -40.1743789 -16.5350481, -40.1744289 -16.5355676, -40.1744808 -16.5357581, -40.1746219 -16.5358274)",
404848699,Rua Nova,residential,False,True,129.525,,"LINESTRING (-40.1742497 -16.5339368, -40.1739164 -16.5338749, -40.173498 -16.5337515, -40.1731086 -16.5335596)",
756416794,Rua Gameleira,residential,False,False,54.961,,"LINESTRING (-40.1742497 -16.5339368, -40.1741234 -16.5340021, -40.1739166 -16.5341955, -40.1738635 -16.5342569)",
756416793,,residential,False,True,27.403,,"LINESTRING (-40.1726824 -16.5340639, -40.1729022 -16.5339361)",
756801948,Rua Medina,tertiary,False,False,127.06099999999999,,"LINESTRING (-40.1726824 -16.5340639, -40.1726545 -16.5340422, -40.1723561 -16.5338964, -40.1722352 -16.5338866, -40.1718714 -16.5338986, -40.1716957 -16.5338263, -40.1715555 -16.5337925)",
756801948,Rua Medina,tertiary,False,True,66.767,,"LINESTRING (-40.1726824 -16.5340639, -40.1729835 -16.5342977, -40.1731912 -16.5344108)",
250255170,Rua Treze de Janeiro,tertiary,False,False,152.713,,"LINESTRING (-40.1753202 -16.5342253, -40.175677 -16.5328952)",2
250255170,Rua Treze de Janeiro,tertiary,False,True,22.539,,"LINESTRING (-40.1753202 -16.5342253, -40.1752679 -16.5344217)",2
1216672657,Praça Getúlio Vargas,residential,False,True,32.28,,"LINESTRING (-40.1753202 -16.5342253, -40.1750282 -16.5341484)",
302342124,Rua do Café,residential,False,False,329.531,,"LINESTRING (-40.1710613 -16.5342323, -40.1720044 -16.5341715, -40.1722501 -16.5341826, -40.1725013 -16.5342708, -40.1727973 -16.5344234, -40.1730119 -16.5345952, -40.1734436 -16.5352272, -40.1736452 -16.5351232)",
1034012019,Rua Medina,residential,False,True,72.757,,"LINESTRING (-40.1710613 -16.5342323, -40.1710856 -16.5341762, -40.1712583 -16.5340051, -40.1715555 -16.5337925)",
302342147,Rua Junquira,residential,False,True,94.379,,"LINESTRING (-40.1738635 -16.5342569, -40.1739365 -16.534585, -40.1739931 -16.5350294, -40.174003 -16.5350943)",
756416794,Rua Gameleira,residential,False,False,27.944,,"LINESTRING (-40.1738635 -16.5342569, -40.173835 -16.5342898, -40.1737047 -16.5344568)",
756416794,Rua Gameleira,residential,False,True,54.961,,"LINESTRING (-40.1738635 -16.5342569, -40.1739166 -16.5341955, -40.1741234 -16.5340021, -40.1742497 -16.5339368)",
250255170,Rua Treze de Janeiro,tertiary,False,False,22.539,,"LINESTRING (-40.1752679 -16.5344217, -40.1753202 -16.5342253)",2
756414458,Rua Germino Gil,residential,False,False,74.033,,"LINESTRING (-40.1752679 -16.5344217, -40.1759401 -16.5345891)",
250255170,Rua Treze de Janeiro,tertiary,False,True,25.421,,"LINESTRING (-40.1752679 -16.5344217, -40.1752522 -16.5344805, -40.1752097 -16.5346434)",2
302342132,Rua da Igreja,residential,False,False,61.230000000000004,,"LINESTRING (-40.1731912 -16.5344108, -40.17317 -16.5343555, -40.1729022 -16.5339361)",
756801948,Rua Medina,tertiary,False,False,66.767,,"LINESTRING (-40.1731912 -16.5344108, -40.1729835 -16.5342977, -40.1726824 -16.5340639)",
756801948,Rua Medina,tertiary,False,True,41.084,,"LINESTRING (-40.1731912 -16.5344108, -40.173322 -16.534577, -40.1733986 -16.5347206)",
302342118,Praça Getúlio Vargas,residential,False,True,31.296,,"LINESTRING (-40.1749252 -16.5345739, -40.1752097 -16.5346434)",
1216672660,Rua Coronel Orozimbo,secondary,False,False,31.812,MG-405,"LINESTRING (-40.1749252 -16.5345739, -40.1748578 -16.5348526)",
1216672660,Rua Coronel Orozimbo,secondary,False,True,48.571,MG-405,"LINESTRING (-40.1749252 -16.5345739, -40.1750282 -16.5341484)",
302342114,Rua Moises Amancio,residential,False,False,76.912,,"LINESTRING (-40.1759401 -16.5345891, -40.1758731 -16.5352778)",
302342114,Rua Moises Amancio,residential,False,True,85.958,,"LINESTRING (-40.1759401 -16.5345891, -40.1760091 -16.5338189)",
756414458,Rua Germino Gil,residential,False,True,74.033,,"LINESTRING (-40.1759401 -16.5345891, -40.1752679 -16.5344217)",
302342146,Rua Genipapo,residential,False,False,96.14500000000001,,"LINESTRING (-40.1759401 -16.5345891, -40.175956 -16.534593, -40.1763546 -16.534617, -40.1768366 -16.5346778)",
250255170,Rua Treze de Janeiro,tertiary,False,True,32.256,,"LINESTRING (-40.1752097 -16.5346434, -40.1751362 -16.5349248)",2
