osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
255780527,Avenida Celestino Cavalheiro,residential,False,False,132.703,"LINESTRING (-54.3196323 -30.3336478, -54.3191046 -30.3325447)",,
"[556775857, 556775858, 227723707]",Rua Jonathas Abbott,residential,False,False,157.026,"LINESTRING (-54.3196323 -30.3336478, -54.320461 -30.3333423, -54.3210006 -30.3331435, -54.321137 -30.3330932)",,
227723707,Rua Jonathas Abbott,residential,False,True,163.98700000000002,"LINESTRING (-54.3196323 -30.3336478, -54.3181689 -30.3341872, -54.3181025 -30.3342117, -54.3180609 -30.334227)",,
484246201,Avenida Celestino Cavalheiro,residential,False,True,144.767,"LINESTRING (-54.3196323 -30.3336478, -54.3200546 -30.3345144, -54.3202217 -30.3348462)",,
548722738,Rua Duque de Caxias,residential,True,False,9.724,"LINESTRING (-54.3218875 -30.3381176, -54.321795 -30.3381533)",,
255780527,Avenida Celestino Cavalheiro,residential,False,True,132.703,"LINESTRING (-54.3191046 -30.3325447, -54.3196323 -30.3336478)",,
501073052,Rua Maria Barros Salgado,tertiary,False,False,159.59,"LINESTRING (-54.3191046 -30.3325447, -54.3205316 -30.3318079)",,
228624937,Rua Maria Barros Salgado,tertiary,False,True,72.66199999999999,"LINESTRING (-54.3191046 -30.3325447, -54.3185263 -30.3327757, -54.3184526 -30.332806, -54.3184306 -30.332833)",,
501073051,Avenida Celestino Cavalheiro,residential,False,False,120.435,"LINESTRING (-54.3191046 -30.3325447, -54.3189142 -30.3321677, -54.318607 -30.3315504)",,
485855781,Avenida Celestino Cavalheiro,residential,False,False,18.477,"LINESTRING (-54.318607 -30.3315504, -54.3185308 -30.3313978)",,
228761310,Rua João Pedro de Moraes,residential,False,False,84.157,"LINESTRING (-54.318607 -30.3315504, -54.3187344 -30.3314903, -54.3193641 -30.3311687)",,
501073051,Avenida Celestino Cavalheiro,residential,False,True,120.435,"LINESTRING (-54.318607 -30.3315504, -54.3189142 -30.3321677, -54.3191046 -30.3325447)",,
485855781,Avenida Celestino Cavalheiro,residential,False,True,18.477,"LINESTRING (-54.3185308 -30.3313978, -54.318607 -30.3315504)",,
"[263842362, 485855780]",Avenida Celestino Cavalheiro,residential,False,False,83.661,"LINESTRING (-54.3185308 -30.3313978, -54.3184206 -30.3311144, -54.3182905 -30.3309908, -54.3180377 -30.3309057, -54.3179888 -30.3308749)",,
553061763,Rua Coronel Soares,residential,False,True,116.932,"LINESTRING (-54.323995 -30.336219, -54.3228696 -30.336622)",,
261740655,Rua Maurício Cardoso,secondary,False,False,134.161,"LINESTRING (-54.323995 -30.336219, -54.3236076 -30.3353823, -54.3235611 -30.3352819, -54.3234929 -30.3351344, -54.3234763 -30.3350986)",,
261740655,Rua Maurício Cardoso,secondary,False,True,95.91400000000002,"LINESTRING (-54.323995 -30.336219, -54.3242711 -30.336797, -54.3243227 -30.3369016, -54.3243815 -30.3370144)",,
"[263842360, 538835582]",Rua Coronel Soares,residential,False,False,101.549,"LINESTRING (-54.323995 -30.336219, -54.3248261 -30.3359262, -54.3249016 -30.3358991, -54.3249743 -30.3358731)",,
261740655,Rua Maurício Cardoso,secondary,False,False,172.569,"LINESTRING (-54.3251509 -30.3385526, -54.324437 -30.3371282)",,
483447668,Rua Jonathas Abbott,residential,False,False,112.716,"LINESTRING (-54.3222833 -30.3326406, -54.3233671 -30.3322501)",,
