osmid,highway,oneway,reversed,length,geometry,name,ref
466973313,residential,False,False,192.851,"LINESTRING (-35.5244476 -8.6261627, -35.5241592 -8.6262462, -35.5237636 -8.6263921, -35.5236188 -8.626469, -35.5234914 -8.6265631, -35.5233666 -8.6266877, -35.5233036 -8.6267806, -35.5232298 -8.6269025, -35.5230957 -8.6271386)",,
466973313,residential,False,True,56.084999999999994,"LINESTRING (-35.5244476 -8.6261627, -35.5246098 -8.6261216, -35.5247533 -8.6260964, -35.5249491 -8.6260752)",,
466973314,residential,False,True,16.111,"LINESTRING (-35.5252046 -8.6225362, -35.5253059 -8.6224315)",Rua da Saudade,
692668668,residential,False,False,174.889,"LINESTRING (-35.5252046 -8.6225362, -35.5252355 -8.6225952, -35.5252536 -8.6226569, -35.5252643 -8.6227093, -35.525273 -8.6227802, -35.5253287 -8.6233, -35.5253716 -8.623707, -35.5253957 -8.6239112, -35.525391 -8.6240909)",Praça Dom Luiz Brito,
692668668,residential,False,True,119.351,"LINESTRING (-35.5252046 -8.6225362, -35.5251436 -8.6224819, -35.5249612 -8.6223559, -35.5247191 -8.6221749, -35.5246387 -8.6221046, -35.5245113 -8.6219906, -35.5243758 -8.6218474)",Praça Dom Luiz Brito,
466973314,residential,False,False,16.111,"LINESTRING (-35.5253059 -8.6224315, -35.5252046 -8.6225362)",Rua da Saudade,
466973314,residential,False,True,211.32800000000003,"LINESTRING (-35.5253059 -8.6224315, -35.525391 -8.6224083, -35.5254413 -8.6224056, -35.525493 -8.6224123, -35.5255493 -8.6224454, -35.5256485 -8.6225356, -35.5257337 -8.6226569, -35.5257699 -8.622751, -35.5257887 -8.6228823, -35.5258048 -8.6230679, -35.5258369 -8.6233464, -35.5258852 -8.6236315, -35.5259469 -8.6238489, -35.5259858 -8.6239954)",Rua da Saudade,
467164547,unclassified,False,True,272.73499999999996,"LINESTRING (-35.5253059 -8.6224315, -35.5253267 -8.62233, -35.5253535 -8.6222644, -35.5253783 -8.6222279, -35.5254239 -8.6222008, -35.5254849 -8.6221902, -35.5255406 -8.6221875, -35.5255895 -8.6221994, -35.5256425 -8.6222299, -35.5257766 -8.6223612, -35.5259637 -8.6225608, -35.5260596 -8.6226715, -35.5260737 -8.6227006, -35.5260837 -8.6227331, -35.5260857 -8.6227815, -35.526073 -8.6229009, -35.5260589 -8.622997, -35.5260388 -8.6231462, -35.5260448 -8.623294, -35.5260488 -8.6234896, -35.5260596 -8.6236818, -35.5260582 -8.6238483, -35.5260488 -8.6238874, -35.5260408 -8.6239119, -35.5260167 -8.6239523, -35.5259858 -8.6239954)",Rua do Sol,
587202765,residential,False,False,60.812,"LINESTRING (-35.5259268 -8.6242268, -35.525391 -8.6240909)",Travessa Vicente Ramos,
466973314,residential,False,False,26.658,"LINESTRING (-35.5259268 -8.6242268, -35.5259523 -8.6241479, -35.5259724 -8.6240936, -35.5259858 -8.6239954)",Rua da Saudade,
