osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
175609724,Rua Marechal Candido Xavier,residential,False,False,181.12999999999997,"LINESTRING (-47.4405195 -23.5423067, -47.439217 -23.5423968, -47.438853 -23.542418, -47.4387518 -23.5423894)",,,
175609722,Rua Antônio de Campos Filho,residential,False,False,45.368,"LINESTRING (-47.4410865 -23.5410272, -47.4410496 -23.5406206)",,,
175609722,Rua Antônio de Campos Filho,residential,False,True,66.747,"LINESTRING (-47.4410865 -23.5410272, -47.4411526 -23.5416244)",,,
175609727,Rua Alexandre Gusmão,residential,False,False,68.842,"LINESTRING (-47.4410865 -23.5410272, -47.4404133 -23.5410762)",,,
175609727,Rua Alexandre Gusmão,residential,False,True,137.906,"LINESTRING (-47.4410865 -23.5410272, -47.4424329 -23.5409067)",,,
175609724,Rua Marechal Candido Xavier,residential,False,False,46.405,"LINESTRING (-47.4387518 -23.5423894, -47.4383015 -23.5424506)",,,
977923628,Viela Izabel Fernandes Pedroso,residential,False,False,60.516,"LINESTRING (-47.4387518 -23.5423894, -47.4385813 -23.5418681)",,,
175609724,Rua Marechal Candido Xavier,residential,False,True,181.13,"LINESTRING (-47.4387518 -23.5423894, -47.438853 -23.542418, -47.439217 -23.5423968, -47.4405195 -23.5423067)",,,
175609722,Rua Antônio de Campos Filho,residential,False,False,70.675,"LINESTRING (-47.4412102 -23.5422578, -47.4411526 -23.5416244)",,,
175609722,Rua Antônio de Campos Filho,residential,False,True,32.869,"LINESTRING (-47.4412102 -23.5422578, -47.4412447 -23.5425517)",,,
175609724,Rua Marechal Candido Xavier,residential,False,False,70.619,"LINESTRING (-47.4412102 -23.5422578, -47.4405195 -23.5423067)",,,
175609724,Rua Marechal Candido Xavier,residential,False,True,138.246,"LINESTRING (-47.4412102 -23.5422578, -47.4425631 -23.5421717)",,,
175609724,Rua Marechal Candido Xavier,residential,False,False,45.391,"LINESTRING (-47.4436079 -23.5422683, -47.4431652 -23.5422245)",,,
175609723,Rua Valentim Metidieri,residential,False,True,165.92000000000002,"LINESTRING (-47.4436079 -23.5422683, -47.4436496 -23.5421124, -47.4436863 -23.5419312, -47.4436963 -23.5416762, -47.4436695 -23.5412287, -47.4436055 -23.5407886)",,,
151159944,Avenida Luiz do Patrocinio Fernandes,secondary,True,False,13.126,"LINESTRING (-47.4383107 -23.5408708, -47.4381836 -23.5408897)",2,,
175609727,Rua Alexandre Gusmão,residential,False,True,224.637,"LINESTRING (-47.4383107 -23.5408708, -47.4387851 -23.5411427, -47.4389407 -23.5411919, -47.4390641 -23.5411993, -47.4404133 -23.5410762)",,,
175609727,Rua Alexandre Gusmão,residential,False,True,68.842,"LINESTRING (-47.4404133 -23.5410762, -47.4410865 -23.5410272)",,,
175609731,Rua Tibiriçá,residential,False,False,67.498,"LINESTRING (-47.4404133 -23.5410762, -47.4404602 -23.5416817)",,,
175609727,Rua Alexandre Gusmão,residential,False,False,224.63699999999997,"LINESTRING (-47.4404133 -23.5410762, -47.4390641 -23.5411993, -47.4389407 -23.5411919, -47.4387851 -23.5411427, -47.4383107 -23.5408708)",,,
175609722,Rua Antônio de Campos Filho,residential,False,False,32.869,"LINESTRING (-47.4412447 -23.5425517, -47.4412102 -23.5422578)",,,
320311868,Rua Afonso Furtado,residential,False,False,28.725,"LINESTRING (-47.442545 -23.5424295, -47.4425631 -23.5421717)",,,
409897281,Rua Sorocaba,residential,False,False,27.614,"LINESTRING (-47.4441523 -23.5400004, -47.4441782 -23.5402476)",,,
409897281,Rua Sorocaba,residential,False,True,67.654,"LINESTRING (-47.4441523 -23.5400004, -47.4441024 -23.5393937)",,,
175610332,Rua Maria Candida,residential,False,True,28.805,"LINESTRING (-47.4441523 -23.5400004, -47.4439699 -23.5399254, -47.4438903 -23.539905)",,,
175610313,Rua Raphael Carreteiro Lopes,residential,False,False,61.131,"LINESTRING (-47.4449504 -23.5371898, -47.4445077 -23.5372113, -47.4444805 -23.5372037, -47.4443581 -23.5371697)",,,
175984647,Rua Otto Luiz Bormann,residential,True,False,106.528,"LINESTRING (-47.4449504 -23.5371898, -47.4450215 -23.5369352, -47.4452361 -23.5362684)",,,
1072475466,Rua Otto Luiz Bormann,residential,False,False,92.795,"LINESTRING (-47.4449504 -23.5371898, -47.4449922 -23.5374183, -47.4449947 -23.5376139, -47.44498 -23.5380209)",,,
195160893,Rua Tabajara,residential,False,True,11.752,"LINESTRING (-47.4453733 -23.5380572, -47.4452588 -23.5380449)",,,
156776821,Avenida Reverendo José Manoel da Conceição,secondary,True,False,125.792,"LINESTRING (-47.4453733 -23.5380572, -47.4452615 -23.5384105, -47.4452143 -23.5385596, -47.4451043 -23.5389073, -47.4450245 -23.5391423)",2,,
175610332,Rua Maria Candida,residential,False,False,99.18100000000001,"LINESTRING (-47.4429184 -23.5399353, -47.4434281 -23.5399058, -47.4438903 -23.539905)",,,
"[409897285, 175610311]",Rua Vicente Metidieri,residential,False,False,302.23900000000003,"LINESTRING (-47.4415934 -23.5394484, -47.4417436 -23.5393845, -47.4418777 -23.5393008, -47.4420816 -23.5392467, -47.4423552 -23.5392566, -47.4434532 -23.5390772, -47.44353 -23.5391222, -47.4436619 -23.5392605, -47.4437231 -23.5393599, -47.4438626 -23.5398615, -47.4438903 -23.539905)",,,
195160893,Rua Tabajara,residential,False,False,11.752,"LINESTRING (-47.4452588 -23.5380449, -47.4453733 -23.5380572)",,,
195160893,Rua Tabajara,residential,False,True,28.547,"LINESTRING (-47.4452588 -23.5380449, -47.44498 -23.5380209)",,,
258928420,Avenida Reverendo José Manoel da Conceição,secondary,True,False,163.4,"LINESTRING (-47.4452588 -23.5380449, -47.4453426 -23.5377924, -47.4454564 -23.5373231, -47.4454768 -23.5372386, -47.4455833 -23.5367994, -47.4456276 -23.5366155)",2,,
"[409897285, 175610311]",Rua Vicente Metidieri,residential,False,True,302.23900000000003,"LINESTRING (-47.4438903 -23.539905, -47.4438626 -23.5398615, -47.4437231 -23.5393599, -47.4436619 -23.5392605, -47.44353 -23.5391222, -47.4434532 -23.5390772, -47.4423552 -23.5392566, -47.4420816 -23.5392467, -47.4418777 -23.5393008, -47.4417436 -23.5393845, -47.4415934 -23.5394484)",,,
175610332,Rua Maria Candida,residential,False,False,28.805,"LINESTRING (-47.4438903 -23.539905, -47.4439699 -23.5399254, -47.4441523 -23.5400004)",,,
175610332,Rua Maria Candida,residential,False,True,99.18100000000001,"LINESTRING (-47.4438903 -23.539905, -47.4434281 -23.5399058, -47.4429184 -23.5399353)",,,
175610313,Rua Raphael Carreteiro Lopes,residential,False,True,61.131,"LINESTRING (-47.4443581 -23.5371697, -47.4444805 -23.5372037, -47.4445077 -23.5372113, -47.4449504 -23.5371898)",,,
408754600,Rua João Xavier de Pontes,residential,False,False,128.092,"LINESTRING (-47.4443581 -23.5371697, -47.4444044 -23.5371074, -47.445032 -23.5361975)",,,
"[408754600, 409896541]","['Rua Antônio Dias Batista', 'Rua João Xavier de Pontes']",residential,False,True,323.20099999999996,"LINESTRING (-47.4443581 -23.5371697, -47.4442595 -23.5372746, -47.4441147 -23.5372894, -47.4432993 -23.5373139, -47.442087 -23.5374123, -47.4412501 -23.5374861)",,,
175610317,Rua Fernando Arcury,residential,False,False,22.254,"LINESTRING (-47.445032 -23.5361975, -47.4451116 -23.5362269, -47.4452361 -23.5362684)",,,
"[408754600, 175611650]","['Rua José Carlos de Campos', 'Rua João Xavier de Pontes']",residential,False,False,337.398,"LINESTRING (-47.445032 -23.5361975, -47.4451822 -23.5359024, -47.4451795 -23.5358484, -47.4445723 -23.5358469, -47.4435584 -23.535842, -47.4429211 -23.5358903, -47.4423093 -23.5360458)",,,
408754600,Rua João Xavier de Pontes,residential,False,True,128.092,"LINESTRING (-47.445032 -23.5361975, -47.4444044 -23.5371074, -47.4443581 -23.5371697)",,,
175614062,Rua Natalina Irene Amorim,residential,False,True,96.301,"LINESTRING (-47.4378775 -23.5363092, -47.4388216 -23.5363386)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,128.432,"LINESTRING (-47.4378775 -23.5363092, -47.4377488 -23.5366633, -47.4375808 -23.5370238, -47.4375218 -23.5373484, -47.4375145 -23.5374087)",,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,44.778,"LINESTRING (-47.4379242 -23.5355139, -47.4381897 -23.5351931)",,,
409894921,Avenida Philomena Lopes Vasques,tertiary_link,True,False,43.618,"LINESTRING (-47.4379242 -23.5355139, -47.43801 -23.5351296)",,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,31.985999999999997,"LINESTRING (-47.4375245 -23.5391743, -47.4375017 -23.5389727, -47.4375057 -23.5388878)",,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,43.27,"LINESTRING (-47.4378613 -23.5408326, -47.4378169 -23.5404456)",,,
1211671752,Avenida Luiz do Patrocinio Fernandes,secondary,True,False,15.267,"LINESTRING (-47.4378613 -23.5408326, -47.4380088 -23.5408088)",2,,
"[408754600, 409896541]","['Rua Antônio Dias Batista', 'Rua João Xavier de Pontes']",residential,False,False,323.201,"LINESTRING (-47.4412501 -23.5374861, -47.442087 -23.5374123, -47.4432993 -23.5373139, -47.4441147 -23.5372894, -47.4442595 -23.5372746, -47.4443581 -23.5371697)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,10.775,"LINESTRING (-47.4377699 -23.5391878, -47.4378021 -23.5392801)",,,
379586571,Avenida Philomena Lopes Vasques,tertiary_link,True,False,20.334,"LINESTRING (-47.4377699 -23.5391878, -47.4376918 -23.5392305, -47.437619 -23.5393043)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,21.228,"LINESTRING (-47.4382756 -23.5355163, -47.4381773 -23.5356846)",,,
409896544,Rua Hermínio Salvestro,residential,False,True,60.042,"LINESTRING (-47.4382756 -23.5355163, -47.4388642 -23.5354972)",,,
175614066,Rua Júlio Molineiro,residential,False,True,19.633,"LINESTRING (-47.4381897 -23.5351931, -47.43801 -23.5351296)",,,
409894922,Avenida Philomena Lopes Vasques,tertiary_link,True,False,18.191,"LINESTRING (-47.4381897 -23.5351931, -47.4383596 -23.5352431)",,,
175611656,Avenida Philomena Lopes Vasques,tertiary,True,False,68.435,"LINESTRING (-47.4381897 -23.5351931, -47.4382983 -23.535032, -47.4384633 -23.5346337)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,11.745,"LINESTRING (-47.4380088 -23.5408088, -47.4380223 -23.5409137)",,,
1211671752,Avenida Luiz do Patrocinio Fernandes,secondary,True,False,310.592,"LINESTRING (-47.4380088 -23.5408088, -47.4390887 -23.5406686, -47.4394949 -23.5406305, -47.4410361 -23.5404997)",2,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,83.489,"LINESTRING (-47.4381347 -23.5397325, -47.4381025 -23.5397903, -47.4379526 -23.5400272, -47.4379245 -23.5401464, -47.4379272 -23.5402448, -47.4379556 -23.5404347)",,,
175612627,Rua Florêncio Vasques,residential,False,False,141.973,"LINESTRING (-47.4424088 -23.5366648, -47.4413833 -23.5367743, -47.4412429 -23.5367473, -47.4411873 -23.5366879, -47.441207 -23.5365688)",,,
175612627,Rua Florêncio Vasques,residential,False,True,47.225,"LINESTRING (-47.4412931 -23.5361515, -47.441207 -23.5365688)",,,
"[409896544, 175611650]","['Rua Hermínio Salvestro', 'Rua José Carlos de Campos']",residential,False,False,197.90900000000002,"LINESTRING (-47.4412931 -23.5361515, -47.4411589 -23.5361139, -47.4406037 -23.53575, -47.4402067 -23.5355643, -47.4399509 -23.5355097, -47.4395421 -23.5354787)",,,
175611650,Rua José Carlos de Campos,residential,False,True,92.396,"LINESTRING (-47.4412931 -23.5361515, -47.4414298 -23.5361705, -47.4420092 -23.5361116, -47.4421915 -23.5360821)",,,
175612617,Rua Rafael Francisco Parri,residential,False,False,33.312,"LINESTRING (-47.4461746 -23.5345008, -47.446299 -23.5343732, -47.4463664 -23.5342606)",,,
895492383,,residential,False,True,41.704,"LINESTRING (-47.4461746 -23.5345008, -47.4461545 -23.5343656, -47.4461719 -23.5343189, -47.4462162 -23.5342943, -47.4463664 -23.5342606)",,,
"[175612617, 1177567220]",Rua Rafael Francisco Parri,residential,False,True,121.56299999999999,"LINESTRING (-47.4461746 -23.5345008, -47.4459319 -23.5346999, -47.4457817 -23.5347271, -47.4455524 -23.5347197, -47.4452358 -23.5345968, -47.4451084 -23.5345427)",,,
175612617,Rua Rafael Francisco Parri,residential,False,False,18.049,"LINESTRING (-47.4465154 -23.53399, -47.4465555 -23.5338319)",,,
175612617,Rua Rafael Francisco Parri,residential,False,True,33.721999999999994,"LINESTRING (-47.4465154 -23.53399, -47.4464375 -23.5341417, -47.4463664 -23.5342606)",,,
175612630,Rua Isaac Mendes,residential,False,False,141.615,"LINESTRING (-47.4465154 -23.53399, -47.44579 -23.5339337, -47.4451304 -23.5338926)",,,
175612632,Rua Zacarias Thomas Arantes,residential,False,True,72.323,"LINESTRING (-47.4451304 -23.5338926, -47.4451084 -23.5345427)",,,
175612630,Rua Isaac Mendes,residential,False,True,141.615,"LINESTRING (-47.4451304 -23.5338926, -47.44579 -23.5339337, -47.4465154 -23.53399)",,,
175611650,Rua José Carlos de Campos,residential,False,True,12.669,"LINESTRING (-47.4421915 -23.5360821, -47.4423093 -23.5360458)",,,
408754602,Avenida Carlito de Goes,residential,False,False,12.474,"LINESTRING (-47.4421915 -23.5360821, -47.4421234 -23.5359889)",,,
175611650,Rua José Carlos de Campos,residential,False,False,92.396,"LINESTRING (-47.4421915 -23.5360821, -47.4420092 -23.5361116, -47.4414298 -23.5361705, -47.4412931 -23.5361515)",,,
175984644,Rua Ireno da Silva Venancio,residential,False,False,56.586,"LINESTRING (-47.4457686 -23.5366153, -47.4463232 -23.5365944)",,,
1211907275,Rua Ireno da Silva Venancio,residential,False,False,14.374,"LINESTRING (-47.4457686 -23.5366153, -47.4456276 -23.5366155)",,,
156776821,Avenida Reverendo José Manoel da Conceição,secondary,True,False,88.065,"LINESTRING (-47.4457686 -23.5366153, -47.4457058 -23.5368261, -47.4456115 -23.5371856, -47.4455914 -23.537261, -47.4455592 -23.5373836)",2,,
175612620,Rua Elyzeu Manfio,residential,False,True,124.862,"LINESTRING (-47.441207 -23.5365688, -47.4399822 -23.5365727)",,,
175612627,Rua Florêncio Vasques,residential,False,False,47.225,"LINESTRING (-47.441207 -23.5365688, -47.4412931 -23.5361515)",,,
175612627,Rua Florêncio Vasques,residential,False,True,141.973,"LINESTRING (-47.441207 -23.5365688, -47.4411873 -23.5366879, -47.4412429 -23.5367473, -47.4413833 -23.5367743, -47.4424088 -23.5366648)",,,
175612611,Rua Emilio Rodrigues Vasques,residential,False,False,50.538,"LINESTRING (-47.4424303 -23.535509, -47.4423176 -23.5359516)",,,
175612632,Rua Zacarias Thomas Arantes,residential,False,False,72.323,"LINESTRING (-47.4451084 -23.5345427, -47.4451304 -23.5338926)",,,
"[175612617, 1177567220]",Rua Rafael Francisco Parri,residential,False,False,121.56299999999999,"LINESTRING (-47.4451084 -23.5345427, -47.4452358 -23.5345968, -47.4455524 -23.5347197, -47.4457817 -23.5347271, -47.4459319 -23.5346999, -47.4461746 -23.5345008)",,,
175612620,Rua Elyzeu Manfio,residential,False,False,124.862,"LINESTRING (-47.4399822 -23.5365727, -47.441207 -23.5365688)",,,
175612617,Rua Rafael Francisco Parri,residential,False,True,18.049,"LINESTRING (-47.4465555 -23.5338319, -47.4465154 -23.53399)",,,
175612608,,residential,False,False,31.698999999999998,"LINESTRING (-47.4465555 -23.5338319, -47.4467389 -23.533883, -47.4468554 -23.5339064)",,,
175612611,Rua Emilio Rodrigues Vasques,residential,False,False,10.509,"LINESTRING (-47.4423176 -23.5359516, -47.4423093 -23.5360458)",,,
175612611,Rua Emilio Rodrigues Vasques,residential,False,True,50.538,"LINESTRING (-47.4423176 -23.5359516, -47.4424303 -23.535509)",,,
895498307,,residential,False,False,20.227,"LINESTRING (-47.4423176 -23.5359516, -47.4421234 -23.5359889)",,,
175614062,Rua Natalina Irene Amorim,residential,False,False,96.301,"LINESTRING (-47.4388216 -23.5363386, -47.4378775 -23.5363092)",,,
667330969,Rua Manoel Messias Furquim,residential,False,True,73.336,"LINESTRING (-47.4388216 -23.5363386, -47.4387304 -23.5369928)",,,
667330969,Rua Manoel Messias Furquim,residential,False,False,94.815,"LINESTRING (-47.4388216 -23.5363386, -47.438907 -23.5356014, -47.4388642 -23.5354972)",,,
175614065,Rua Euclides Júlio,residential,False,False,86.43,"LINESTRING (-47.4398005 -23.5347384, -47.4395421 -23.5354787)",,,
408754153,Rua Maria de Lourdes Souza,residential,False,True,73.087,"LINESTRING (-47.4398005 -23.5347384, -47.4392143 -23.53436)",,,
"[408754153, 175614083]","['Rua Maria de Lourdes Souza', 'Rua Lourenço Antônio de Mello']",residential,False,False,145.35399999999998,"LINESTRING (-47.4398005 -23.5347384, -47.440377 -23.535138, -47.4404509 -23.5349901, -47.4406563 -23.5345465)",,,
410109503,Rua Florencio Picelli,residential,False,False,33.573,"LINESTRING (-47.4376137 -23.5381052, -47.4379403 -23.5380664)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,87.94200000000001,"LINESTRING (-47.4376137 -23.5381052, -47.437672 -23.5384451, -47.4377387 -23.5388877)",,,
667330969,Rua Manoel Messias Furquim,residential,False,False,73.336,"LINESTRING (-47.4387304 -23.5369928, -47.4388216 -23.5363386)",,,
667330969,Rua Manoel Messias Furquim,residential,False,True,96.295,"LINESTRING (-47.4387304 -23.5369928, -47.4385357 -23.5378402)",,,
175614064,Rua Tereza Zuntini,residential,False,True,173.37399999999997,"LINESTRING (-47.4387304 -23.5369928, -47.4381886 -23.537042, -47.438128 -23.537132, -47.4379349 -23.537914, -47.4379403 -23.5380664)",,,
667330969,Rua Manoel Messias Furquim,residential,False,False,96.295,"LINESTRING (-47.4385357 -23.5378402, -47.4387304 -23.5369928)",,,
175614083,Rua Lourenço Antônio de Mello,residential,False,True,57.28,"LINESTRING (-47.4409046 -23.5340844, -47.4406563 -23.5345465)",,,
175614084,Rua Roberto Bertoni,residential,False,False,99.404,"LINESTRING (-47.4379403 -23.5380664, -47.4382386 -23.5389175)",,,
410109503,Rua Florencio Picelli,residential,False,True,33.573,"LINESTRING (-47.4379403 -23.5380664, -47.4376137 -23.5381052)",,,
175614064,Rua Tereza Zuntini,residential,False,False,173.374,"LINESTRING (-47.4379403 -23.5380664, -47.4379349 -23.537914, -47.438128 -23.537132, -47.4381886 -23.537042, -47.4387304 -23.5369928)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,78.169,"LINESTRING (-47.4375145 -23.5374087, -47.4375288 -23.5376076, -47.4376137 -23.5381052)",,,
408754153,Rua Maria de Lourdes Souza,residential,False,False,73.087,"LINESTRING (-47.4392143 -23.53436, -47.4398005 -23.5347384)",,,
175614071,Rua Manoel Messias Furquim,residential,False,True,133.126,"LINESTRING (-47.4392143 -23.53436, -47.4388372 -23.5353671, -47.4388642 -23.5354972)",,,
175611651,Avenida Philomena Lopes Vasques,tertiary,True,False,31.562,"LINESTRING (-47.4383596 -23.5352431, -47.4382756 -23.5355163)",,,
175614087,Rua Venancio Dias do Santos,residential,False,True,26.094,"LINESTRING (-47.4382648 -23.539548, -47.4383874 -23.539342)",,,
896539143,Rua Venancio Dias do Santos,residential,True,False,24.429,"LINESTRING (-47.4382648 -23.539548, -47.4381347 -23.5397325)",,,
175614066,Rua Júlio Molineiro,residential,False,False,47.93,"LINESTRING (-47.4375713 -23.5349746, -47.43801 -23.5351296)",,,
409893160,Rua Guilherme Damini,residential,False,True,72.134,"LINESTRING (-47.4375713 -23.5349746, -47.4377878 -23.534357)",,,
175614065,Rua Euclides Júlio,residential,False,True,86.43,"LINESTRING (-47.4395421 -23.5354787, -47.4398005 -23.5347384)",,,
409896544,Rua Hermínio Salvestro,residential,False,False,69.139,"LINESTRING (-47.4395421 -23.5354787, -47.4388642 -23.5354972)",,,
"[409896544, 175611650]","['Rua Hermínio Salvestro', 'Rua José Carlos de Campos']",residential,False,True,197.90900000000002,"LINESTRING (-47.4395421 -23.5354787, -47.4399509 -23.5355097, -47.4402067 -23.5355643, -47.4406037 -23.53575, -47.4411589 -23.5361139, -47.4412931 -23.5361515)",,,
409896544,Rua Hermínio Salvestro,residential,False,False,60.042,"LINESTRING (-47.4388642 -23.5354972, -47.4382756 -23.5355163)",,,
409896544,Rua Hermínio Salvestro,residential,False,True,69.139,"LINESTRING (-47.4388642 -23.5354972, -47.4395421 -23.5354787)",,,
175614071,Rua Manoel Messias Furquim,residential,False,False,133.126,"LINESTRING (-47.4388642 -23.5354972, -47.4388372 -23.5353671, -47.4392143 -23.53436)",,,
667330969,Rua Manoel Messias Furquim,residential,False,True,94.815,"LINESTRING (-47.4388642 -23.5354972, -47.438907 -23.5356014, -47.4388216 -23.5363386)",,,
