osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
1099829151,Praça Dona Ernestina,residential,False,False,48.301,,"LINESTRING (-43.0823251 -18.6615983, -43.082413 -18.6615573, -43.0824475 -18.6615604, -43.0824803 -18.6615818, -43.0826153 -18.6618207)",
344006747,Rua Vigário Marcelino,residential,False,False,79.9,,"LINESTRING (-43.0826153 -18.6618207, -43.082991 -18.6624449)",
1099829152,Praça Dona Ernestina,residential,False,False,13.724,,"LINESTRING (-43.0826153 -18.6618207, -43.0825043 -18.6618853)",
1099829151,Praça Dona Ernestina,residential,False,True,48.301,,"LINESTRING (-43.0826153 -18.6618207, -43.0824803 -18.6615818, -43.0824475 -18.6615604, -43.082413 -18.6615573, -43.0823251 -18.6615983)",
344006735,Rua Teófilo de Pinho,residential,False,False,48.5,,"LINESTRING (-43.0825043 -18.6618853, -43.0821094 -18.6621095)",
1099829152,Praça Dona Ernestina,residential,False,True,13.724,,"LINESTRING (-43.0825043 -18.6618853, -43.0826153 -18.6618207)",
1099829153,Praça Dona Ernestina,residential,False,True,37.079,,"LINESTRING (-43.0825043 -18.6618853, -43.0823251 -18.6615983)",
1024379950,Rua Pedro dos Santos,residential,False,True,185.657,,"LINESTRING (-43.079573 -18.6620417, -43.080784 -18.6632547)",
1024379950,Rua Pedro dos Santos,residential,False,False,49.727000000000004,,"LINESTRING (-43.079573 -18.6620417, -43.0794444 -18.6619733, -43.0793219 -18.6619268, -43.0791377 -18.6618736)",
344006725,Rua Tomires Barroso Rabelo,residential,False,False,185.457,,"LINESTRING (-43.0821094 -18.6621095, -43.0827602 -18.6636592)",
344006735,Rua Teófilo de Pinho,residential,False,False,52.01,,"LINESTRING (-43.0821094 -18.6621095, -43.0816284 -18.6622149)",
344006735,Rua Teófilo de Pinho,residential,False,True,48.5,,"LINESTRING (-43.0821094 -18.6621095, -43.0825043 -18.6618853)",
1099829174,Rua Teófilo de Pinho,residential,False,True,5.516,,"LINESTRING (-43.0811557 -18.6623159, -43.0812069 -18.6623055)",
1024379945,Rua Clarindo Campos,secondary,False,False,110.019,LMG-752,"LINESTRING (-43.0811557 -18.6623159, -43.0809505 -18.6621222, -43.0807769 -18.6619304, -43.0804985 -18.6615507)",
1099829169,Rua Inácio Barroso,secondary,False,True,81.675,LMG-752,"LINESTRING (-43.0811557 -18.6623159, -43.0816287 -18.6627854, -43.0816791 -18.6628563)",
344006716,Rua Antônio Augusto de Pinho,residential,False,True,71.534,,"LINESTRING (-43.0827602 -18.6636592, -43.0834305 -18.6635564)",
344006725,Rua Tomires Barroso Rabelo,residential,False,False,131.578,,"LINESTRING (-43.0827602 -18.6636592, -43.0832114 -18.6647626)",
344006725,Rua Tomires Barroso Rabelo,residential,False,True,185.457,,"LINESTRING (-43.0827602 -18.6636592, -43.0821094 -18.6621095)",
"[1099829172, 344006716, 1099829173]",Rua Antônio Augusto de Pinho,residential,False,False,110.47,,"LINESTRING (-43.0827602 -18.6636592, -43.0824861 -18.6637029, -43.0824011 -18.6637143, -43.0817222 -18.6637994)",yes
1099829169,Rua Inácio Barroso,secondary,False,True,132.587,LMG-752,"LINESTRING (-43.0817222 -18.6637994, -43.0816515 -18.6649899)",
1099829169,Rua Inácio Barroso,secondary,False,False,105.92799999999998,LMG-752,"LINESTRING (-43.0817222 -18.6637994, -43.0817403 -18.6631371, -43.0817319 -18.663005, -43.0817103 -18.6629184, -43.0816791 -18.6628563)",
"[1099829172, 1099829173, 344006716]",Rua Antônio Augusto de Pinho,residential,False,True,110.47,,"LINESTRING (-43.0817222 -18.6637994, -43.0824011 -18.6637143, -43.0824861 -18.6637029, -43.0827602 -18.6636592)",yes
344006747,Rua Vigário Marcelino,residential,False,False,57.327,,"LINESTRING (-43.0835367 -18.6646512, -43.0835929 -18.665164)",
344006747,Rua Vigário Marcelino,residential,False,True,122.249,,"LINESTRING (-43.0835367 -18.6646512, -43.0834305 -18.6635564)",
344006743,Rua Doutor Joaquim de Pinho,residential,False,False,36.484,,"LINESTRING (-43.0835367 -18.6646512, -43.0834464 -18.664675, -43.0833404 -18.6647119, -43.0832114 -18.6647626)",
344006725,Rua Tomires Barroso Rabelo,residential,False,True,131.578,,"LINESTRING (-43.0832114 -18.6647626, -43.0827602 -18.6636592)",
"[1099829170, 1099829171, 344006743]",Rua Doutor Joaquim de Pinho,residential,False,False,63.016,,"LINESTRING (-43.0832114 -18.6647626, -43.0828322 -18.6649442, -43.0827528 -18.6649866, -43.082681 -18.6650244)",yes
344006743,Rua Doutor Joaquim de Pinho,residential,False,True,36.484,,"LINESTRING (-43.0832114 -18.6647626, -43.0833404 -18.6647119, -43.0834464 -18.664675, -43.0835367 -18.6646512)",
344006723,Rua Doutor Joaquim de Pinho,residential,False,False,74.07,,"LINESTRING (-43.0809494 -18.6649543, -43.0816515 -18.6649899)",
344006744,Rua Eva Amaral,residential,False,False,106.891,,"LINESTRING (-43.0809494 -18.6649543, -43.0809978 -18.6639941)",
1099829162,Rua Eva Amaral,residential,False,True,169.868,,"LINESTRING (-43.0809494 -18.6649543, -43.080912 -18.6657638, -43.0809388 -18.6658483, -43.0809892 -18.6659134, -43.0814352 -18.666263)",
344006723,Rua Doutor Joaquim de Pinho,residential,False,False,108.522,,"LINESTRING (-43.0816515 -18.6649899, -43.082681 -18.6650244)",
344006723,Rua Doutor Joaquim de Pinho,residential,False,True,74.07,,"LINESTRING (-43.0816515 -18.6649899, -43.0809494 -18.6649543)",
1099829169,Rua Inácio Barroso,secondary,False,False,132.587,LMG-752,"LINESTRING (-43.0816515 -18.6649899, -43.0817222 -18.6637994)",
1099829169,Rua Inácio Barroso,secondary,False,True,101.418,LMG-752,"LINESTRING (-43.0816515 -18.6649899, -43.0816205 -18.6659015)",
344006723,Rua Doutor Joaquim de Pinho,residential,False,True,108.522,,"LINESTRING (-43.082681 -18.6650244, -43.0816515 -18.6649899)",
756787353,Rua Humberto de Pinho,residential,False,False,146.43099999999998,,"LINESTRING (-43.082681 -18.6650244, -43.0825737 -18.665158, -43.08184 -18.6660729)",
"[1099829170, 1099829171, 344006743]",Rua Doutor Joaquim de Pinho,residential,False,True,63.016000000000005,,"LINESTRING (-43.082681 -18.6650244, -43.0827528 -18.6649866, -43.0828322 -18.6649442, -43.0832114 -18.6647626)",yes
344006747,Rua Vigário Marcelino,residential,False,True,57.327,,"LINESTRING (-43.0835929 -18.665164, -43.0835367 -18.6646512)",
1099829156,Rua Major José Candudi de Pinho,residential,False,False,19.769,,"LINESTRING (-43.0835929 -18.665164, -43.0835501 -18.6653371)",
1100864299,Rua Vigário Marcelino,residential,False,False,19.481,,"LINESTRING (-43.0835929 -18.665164, -43.0836568 -18.6653284)",
1099829154,Avenida das Palmeiras,residential,False,True,25.944,,"LINESTRING (-43.0842523 -18.6656325, -43.084497 -18.6656588)",
834230228,Praça Monsenhor Amantino,residential,False,False,92.89699999999999,,"LINESTRING (-43.0842523 -18.6656325, -43.0842376 -18.665348, -43.0836568 -18.6653284)",
1099829154,Avenida das Palmeiras,residential,False,False,40.254,,"LINESTRING (-43.0842523 -18.6656325, -43.0841102 -18.6656325, -43.0838715 -18.6656562)",
1099829160,Praça Monsenhor Amantino,residential,False,True,39.147,,"LINESTRING (-43.0838715 -18.6656562, -43.0840046 -18.6659849)",
1099829161,Praça Monsenhor Amantino,residential,False,False,14.672,,"LINESTRING (-43.0838715 -18.6656562, -43.0837332 -18.6656718)",
1099829154,Avenida das Palmeiras,residential,False,True,40.254,,"LINESTRING (-43.0838715 -18.6656562, -43.0841102 -18.6656325, -43.0842523 -18.6656325)",
1099829154,Avenida das Palmeiras,residential,False,False,25.944,,"LINESTRING (-43.084497 -18.6656588, -43.0842523 -18.6656325)",
344006730,Praça das Papoulas,residential,False,True,147.357,,"LINESTRING (-43.084497 -18.6656588, -43.084585 -18.6657672, -43.0846796 -18.6658294, -43.0849472 -18.6659613, -43.0851281 -18.6660218, -43.0854085 -18.6660674, -43.0857632 -18.6661325)",
1099829154,Avenida das Palmeiras,residential,False,True,120.82,,"LINESTRING (-43.084497 -18.6656588, -43.0845809 -18.665677, -43.0850127 -18.665846, -43.0854231 -18.6659603, -43.0855839 -18.6659988)",
1099829161,Praça Monsenhor Amantino,residential,False,False,17.61,,"LINESTRING (-43.0837332 -18.6656718, -43.0835694 -18.6657034)",
1099829161,Praça Monsenhor Amantino,residential,False,True,14.672,,"LINESTRING (-43.0837332 -18.6656718, -43.0838715 -18.6656562)",
1100864299,Rua Vigário Marcelino,residential,False,True,39.023,,"LINESTRING (-43.0837332 -18.6656718, -43.0836568 -18.6653284)",
1099829157,Rua Morel Maria de Pinho,residential,False,False,79.805,,"LINESTRING (-43.0835694 -18.6657034, -43.0828286 -18.6658535)",
1099829158,Rua Major José Candudi de Pinho,residential,False,False,42.034,,"LINESTRING (-43.0835694 -18.6657034, -43.0836602 -18.6660715)",
1099829161,Praça Monsenhor Amantino,residential,False,True,17.61,,"LINESTRING (-43.0835694 -18.6657034, -43.0837332 -18.6656718)",
1099829156,Rua Major José Candudi de Pinho,residential,False,True,40.861999999999995,,"LINESTRING (-43.0835694 -18.6657034, -43.0835473 -18.665514, -43.0835501 -18.6653371)",
1099829157,Rua Morel Maria de Pinho,residential,False,True,79.805,,"LINESTRING (-43.0828286 -18.6658535, -43.0835694 -18.6657034)",
344006724,Rua Alencar José Pimenta,residential,False,False,144.203,,"LINESTRING (-43.0828286 -18.6658535, -43.0828916 -18.6660983, -43.0829534 -18.6662584, -43.0831084 -18.6665473, -43.0833644 -18.6670413)",
"[1099955237, 1099955236, 1099829157]",Rua Morel Maria de Pinho,residential,False,False,106.985,,"LINESTRING (-43.0828286 -18.6658535, -43.0824644 -18.6659427, -43.0823916 -18.6659601, -43.08184 -18.6660729)",yes
344006749,Rua Capitão Antônio Araujo,residential,False,True,92.743,,"LINESTRING (-43.0840046 -18.6659849, -43.0842617 -18.6667826)",
1099829159,Praça Monsenhor Amantino,residential,False,False,37.537,,"LINESTRING (-43.0840046 -18.6659849, -43.0836602 -18.6660715)",
1099829160,Praça Monsenhor Amantino,residential,False,False,39.147,,"LINESTRING (-43.0840046 -18.6659849, -43.0838715 -18.6656562)",
344006709,Rua Diamantina,residential,False,True,92.90700000000001,,"LINESTRING (-43.0840046 -18.6659849, -43.084365 -18.6660175, -43.0844401 -18.6660328, -43.0845286 -18.6660836, -43.084755 -18.6663234)",
1099829158,Rua Major José Candudi de Pinho,residential,False,True,42.034,,"LINESTRING (-43.0836602 -18.6660715, -43.0835694 -18.6657034)",
1099829159,Praça Monsenhor Amantino,residential,False,True,37.537,,"LINESTRING (-43.0836602 -18.6660715, -43.0840046 -18.6659849)",
1099955247,Rua Major José Cândido de Pinho,residential,False,False,95.458,,"LINESTRING (-43.0836602 -18.6660715, -43.0838225 -18.6666003, -43.08391 -18.6668967)",
504399871,Praça Oswaldo Magela Mourão,secondary,True,False,44.691,LMG-752,"LINESTRING (-43.0814352 -18.666263, -43.0815721 -18.6660017, -43.0816205 -18.6659015)",
1099829162,Rua Eva Amaral,residential,False,False,169.868,,"LINESTRING (-43.0814352 -18.666263, -43.0809892 -18.6659134, -43.0809388 -18.6658483, -43.080912 -18.6657638, -43.0809494 -18.6649543)",
344006721,Rua Elpidio de Pinho,residential,False,True,71.175,,"LINESTRING (-43.084755 -18.6663234, -43.084994 -18.6669221)",
344006709,Rua Diamantina,residential,False,False,92.90700000000001,,"LINESTRING (-43.084755 -18.6663234, -43.0845286 -18.6660836, -43.0844401 -18.6660328, -43.084365 -18.6660175, -43.0840046 -18.6659849)",
344006709,Rua Diamantina,residential,False,True,225.724,,"LINESTRING (-43.084755 -18.6663234, -43.0852942 -18.6668856, -43.0853498 -18.6669789, -43.0854358 -18.6673258, -43.0854806 -18.6675625, -43.0855016 -18.6677158, -43.0855122 -18.6678726, -43.0855074 -18.6680001, -43.0854942 -18.6681266)",
344006749,Rua Capitão Antônio Araujo,residential,False,False,92.743,,"LINESTRING (-43.0842617 -18.6667826, -43.0840046 -18.6659849)",
344006749,Rua Capitão Antônio Araujo,residential,False,True,20.332,,"LINESTRING (-43.0842617 -18.6667826, -43.084318 -18.6669575)",
756785613,Praça José Coelho de Pinho,residential,False,False,39.162,,"LINESTRING (-43.0842617 -18.6667826, -43.08391 -18.6668967)",
344006737,Rua Balbino Cândido Araújo,residential,False,False,59.683,,"LINESTRING (-43.08391 -18.6668967, -43.0833644 -18.6670413)",
344006753,Rua Padre José Amantino,residential,False,False,19.61,,"LINESTRING (-43.08391 -18.6668967, -43.0839639 -18.6670655)",
756785613,Praça José Coelho de Pinho,residential,False,True,39.162,,"LINESTRING (-43.08391 -18.6668967, -43.0842617 -18.6667826)",
1099955247,Rua Major José Cândido de Pinho,residential,False,True,95.458,,"LINESTRING (-43.08391 -18.6668967, -43.0838225 -18.6666003, -43.0836602 -18.6660715)",
344006715,Rua José Alenca da Cunha,residential,False,False,69.347,,"LINESTRING (-43.084994 -18.6669221, -43.0843556 -18.6670742)",
344006721,Rua Elpidio de Pinho,residential,False,False,71.175,,"LINESTRING (-43.084994 -18.6669221, -43.084755 -18.6663234)",
344006721,Rua Elpidio de Pinho,residential,False,True,144.134,,"LINESTRING (-43.084994 -18.6669221, -43.0853614 -18.667884, -43.0854942 -18.6681266)",
344006737,Rua Balbino Cândido Araújo,residential,False,True,59.683,,"LINESTRING (-43.0833644 -18.6670413, -43.08391 -18.6668967)",
344006724,Rua Alencar José Pimenta,residential,False,True,144.203,,"LINESTRING (-43.0833644 -18.6670413, -43.0831084 -18.6665473, -43.0829534 -18.6662584, -43.0828916 -18.6660983, -43.0828286 -18.6658535)",
"[1099829136, 344006737, 1099829137]","['Rua Balbino Candido Araujo', 'Rua Balbino Cândido Araújo']",residential,False,False,78.244,,"LINESTRING (-43.0833644 -18.6670413, -43.083166 -18.6671369, -43.0829448 -18.6672649, -43.08284 -18.667336, -43.082776 -18.6673821, -43.0827352 -18.6674121)",yes
344006715,Rua José Alenca da Cunha,residential,False,True,69.347,,"LINESTRING (-43.0843556 -18.6670742, -43.084994 -18.6669221)",
344006749,Rua Capitão Antônio Araujo,residential,False,False,13.568,,"LINESTRING (-43.0843556 -18.6670742, -43.084318 -18.6669575)",
344006749,Rua Capitão Antônio Araujo,residential,False,True,139.148,,"LINESTRING (-43.0843556 -18.6670742, -43.0845815 -18.6677833, -43.0846401 -18.6679869, -43.0847002 -18.6682811)",
1099829136,Rua Balbino Cândido Araújo,residential,False,False,62.593,,"LINESTRING (-43.0827352 -18.6674121, -43.0822563 -18.6677453)",
344006741,Rua Doutor Marcelo Mafra,residential,False,False,281.052,,"LINESTRING (-43.0827352 -18.6674121, -43.0831759 -18.6678592, -43.0832415 -18.6679661, -43.0832776 -18.668092, -43.0831576 -18.6690332, -43.0829559 -18.6697208)",
"[1099829136, 1099829137, 344006737]","['Rua Balbino Candido Araujo', 'Rua Balbino Cândido Araújo']",residential,False,True,78.244,,"LINESTRING (-43.0827352 -18.6674121, -43.082776 -18.6673821, -43.08284 -18.667336, -43.0829448 -18.6672649, -43.083166 -18.6671369, -43.0833644 -18.6670413)",yes
1099959031,Praça da Independência,residential,False,True,51.01,,"LINESTRING (-43.081522 -18.6674323, -43.0816252 -18.6678805)",
1099955250,Rua Urias Souza Osório,trunk,True,False,47.428000000000004,BR-259;MGC-259,"LINESTRING (-43.081522 -18.6674323, -43.0813809 -18.6673448, -43.0812529 -18.6672813, -43.0811312 -18.6672215)",
404491100,Avenida das Palmeiras,residential,False,False,80.564,,"LINESTRING (-43.0871532 -18.6675644, -43.0869673 -18.6668616)",
1100724694,,residential,False,False,9.486,,"LINESTRING (-43.0871532 -18.6675644, -43.0871839 -18.6675489, -43.0872184 -18.6675438, -43.0872384 -18.6675473)",
1100724694,,residential,False,True,18.213,,"LINESTRING (-43.0871532 -18.6675644, -43.0871296 -18.6675888, -43.0871158 -18.6676191, -43.0871134 -18.6676521, -43.0871227 -18.6676839, -43.0871414 -18.6677101)",
504399872,,trunk_link,True,False,14.824,,"LINESTRING (-43.0822563 -18.6677453, -43.0821231 -18.6677883)",
504399873,,trunk,True,False,31.755,,"LINESTRING (-43.0822563 -18.6677453, -43.0823161 -18.6680252)",
1099829136,Rua Balbino Cândido Araújo,residential,False,True,62.593,,"LINESTRING (-43.0822563 -18.6677453, -43.0827352 -18.6674121)",
344006712,Rua Augusto Aurélio,residential,False,True,81.927,,"LINESTRING (-43.0816252 -18.6678805, -43.0817848 -18.6686016)",
836189955,Praça da Independência,residential,False,True,48.412,,"LINESTRING (-43.0816252 -18.6678805, -43.0820649 -18.6677539)",
1099959031,Praça da Independência,residential,False,False,51.01,,"LINESTRING (-43.0816252 -18.6678805, -43.081522 -18.6674323)",
756779205,Rua do Cruzeiro,residential,False,False,36.506,,"LINESTRING (-43.0809885 -18.6679494, -43.0808132 -18.6682326)",
344006745,Rua Olavo Magalhães,residential,False,False,221.091,,"LINESTRING (-43.0809885 -18.6679494, -43.0810914 -18.6680228, -43.0811703 -18.6681185, -43.0812313 -18.6682473, -43.0812457 -18.6683284, -43.0812887 -18.6687105, -43.08144 -18.6698386)",
344006745,Rua Olavo Magalhães,residential,False,True,26.459000000000003,,"LINESTRING (-43.0809885 -18.6679494, -43.0808455 -18.6678981, -43.0807473 -18.6679012)",
538980352,Avenida São Sebastião,trunk,False,True,9.645,BR-259;MGC-259,"LINESTRING (-43.0800553 -18.6679469, -43.079964 -18.6679534)",
344006745,Rua Olavo Magalhães,residential,False,False,74.005,,"LINESTRING (-43.0800553 -18.6679469, -43.0801464 -18.6679707, -43.0803433 -18.6679516, -43.0805857 -18.6678999, -43.0807473 -18.6679012)",
512048431,Rua Urias de Souza Osório,trunk,False,False,120.199,BR-259;MGC-259,"LINESTRING (-43.0800553 -18.6679469, -43.0802118 -18.6678821, -43.0803537 -18.6677969, -43.0804529 -18.6676986, -43.0806155 -18.6675405, -43.0808265 -18.6673731, -43.0809442 -18.6672843)",
756785904,Rua Sebastião Alves Moura,residential,False,True,4.237,,"LINESTRING (-43.0854942 -18.6681266, -43.0854937 -18.6681647)",
344006709,Rua Diamantina,residential,False,False,225.724,,"LINESTRING (-43.0854942 -18.6681266, -43.0855074 -18.6680001, -43.0855122 -18.6678726, -43.0855016 -18.6677158, -43.0854806 -18.6675625, -43.0854358 -18.6673258, -43.0853498 -18.6669789, -43.0852942 -18.6668856, -43.084755 -18.6663234)",
344006721,Rua Elpidio de Pinho,residential,False,False,144.134,,"LINESTRING (-43.0854942 -18.6681266, -43.0853614 -18.667884, -43.084994 -18.6669221)",
344006739,,residential,False,False,22.496,,"LINESTRING (-43.0863815 -18.6682372, -43.0863461 -18.6682501, -43.0863163 -18.6682723, -43.0862947 -18.6683017, -43.0862831 -18.6683359, -43.0862827 -18.6683718, -43.0862898 -18.6683936)",
344006739,,residential,False,True,13.905999999999999,,"LINESTRING (-43.0863815 -18.6682372, -43.0864254 -18.6682353, -43.0864675 -18.6682477, -43.0865026 -18.6682728)",
756110690,Rua do Ipê,residential,False,False,219.20499999999998,,"LINESTRING (-43.0863815 -18.6682372, -43.0862635 -18.6676425, -43.0861536 -18.6670603, -43.0861525 -18.6669826, -43.0861827 -18.6669002, -43.0863257 -18.6665677, -43.0863215 -18.6664946, -43.0862311 -18.666339)",
344006739,,residential,False,False,13.906,,"LINESTRING (-43.0865026 -18.6682728, -43.0864675 -18.6682477, -43.0864254 -18.6682353, -43.0863815 -18.6682372)",
344006739,,residential,False,True,24.098,,"LINESTRING (-43.0865026 -18.6682728, -43.0865241 -18.6683026, -43.0865354 -18.6683371, -43.0865354 -18.6683733, -43.0865242 -18.6684078, -43.0865027 -18.6684376, -43.0864729 -18.6684601)",
756785335,Rua das Camélias,residential,False,True,91.91199999999999,,"LINESTRING (-43.0865026 -18.6682728, -43.0870137 -18.6678331, -43.0871414 -18.6677101)",
344006727,Rua do Ipê,residential,False,False,93.833,,"LINESTRING (-43.0864729 -18.6684601, -43.0870025 -18.6691386)",
344006739,,residential,False,False,24.098,,"LINESTRING (-43.0864729 -18.6684601, -43.0865027 -18.6684376, -43.0865242 -18.6684078, -43.0865354 -18.6683733, -43.0865354 -18.6683371, -43.0865241 -18.6683026, -43.0865026 -18.6682728)",
344006739,,residential,False,True,23.660000000000004,,"LINESTRING (-43.0864729 -18.6684601, -43.0864341 -18.6684739, -43.0863927 -18.6684752, -43.086353 -18.6684639, -43.0863192 -18.6684411, -43.0862949 -18.6684093, -43.0862898 -18.6683936)",
756785904,Rua Sebastião Alves Moura,residential,False,False,39.397,,"LINESTRING (-43.0854846 -18.6685189, -43.0854937 -18.6681647)",
756785904,Rua Sebastião Alves Moura,residential,False,True,8.779,,"LINESTRING (-43.0854846 -18.6685189, -43.0854816 -18.6685978)",
756785336,Rua das Camélias,residential,False,True,86.19,,"LINESTRING (-43.0854846 -18.6685189, -43.0858072 -18.6684933, -43.0860251 -18.6684591, -43.0862898 -18.6683936)",
1100582215,Avenida São Sebastião,trunk,False,False,18.838,BR-259;MGC-259,"LINESTRING (-43.078318 -18.6684286, -43.0784967 -18.6684349)",
344006726,Praça Padre Joaquim Maria Vieira,residential,False,False,52.851,,"LINESTRING (-43.0854816 -18.6685978, -43.0849908 -18.6686963)",
756785904,Rua Sebastião Alves Moura,residential,False,False,8.779,,"LINESTRING (-43.0854816 -18.6685978, -43.0854846 -18.6685189)",
1099955249,Praça Padre Joaquim Maria Vieira,residential,False,True,48.744,,"LINESTRING (-43.0854816 -18.6685978, -43.0854688 -18.669036)",
344006726,Praça Padre Joaquim Maria Vieira,residential,False,False,8.812,,"LINESTRING (-43.0848104 -18.6687585, -43.0847296 -18.668779)",
344006726,Praça Padre Joaquim Maria Vieira,residential,False,True,20.224,,"LINESTRING (-43.0848104 -18.6687585, -43.0849908 -18.6686963)",
344006742,Rua Gabriel Gloria,residential,False,False,117.15,,"LINESTRING (-43.0848104 -18.6687585, -43.0847382 -18.669532, -43.0847238 -18.6698087)",
344006749,Rua Capitão Antônio Araujo,residential,False,False,54.828,,"LINESTRING (-43.0848104 -18.6687585, -43.0847634 -18.6686752, -43.0847002 -18.6682811)",
756779205,Rua do Cruzeiro,residential,False,False,38.963,,"LINESTRING (-43.0803679 -18.6688134, -43.080173 -18.6691112)",
756779205,Rua do Cruzeiro,residential,False,True,33.395,,"LINESTRING (-43.0803679 -18.6688134, -43.0805618 -18.6685758)",
344006751,Rua Safira,residential,False,False,253.949,,"LINESTRING (-43.0803679 -18.6688134, -43.0801564 -18.6687779, -43.0800685 -18.6687813, -43.0799801 -18.6688033, -43.0798932 -18.6688266, -43.0798084 -18.6688464, -43.0796793 -18.6688188, -43.0793895 -18.6688715, -43.0791186 -18.6690091, -43.0790343 -18.6690972, -43.0789744 -18.6692503, -43.078899 -18.6700107)",
756785905,Rua da Saudade,residential,False,True,14.309,,"LINESTRING (-43.0854688 -18.669036, -43.0855717 -18.66912)",
1099955249,Praça Padre Joaquim Maria Vieira,residential,False,False,48.744,,"LINESTRING (-43.0854688 -18.669036, -43.0854816 -18.6685978)",
1100864294,Praça Padre Joaquim Maria Vieira,residential,False,False,62.948,,"LINESTRING (-43.0854688 -18.669036, -43.0849908 -18.6686963)",
756779205,Rua do Cruzeiro,residential,False,True,38.963,,"LINESTRING (-43.080173 -18.6691112, -43.0803679 -18.6688134)",
1100582221,,residential,False,True,30.43,,"LINESTRING (-43.080173 -18.6691112, -43.0800977 -18.6693754)",
344006710,Rua Turqueza,residential,False,False,60.983000000000004,,"LINESTRING (-43.080173 -18.6691112, -43.0801002 -18.6691307, -43.0798099 -18.6691846, -43.0797196 -18.6692158, -43.0796223 -18.669267)",
344006727,Rua do Ipê,residential,False,True,93.833,,"LINESTRING (-43.0870025 -18.6691386, -43.0864729 -18.6684601)",
1100724695,Rua das Acácias,residential,False,False,50.685,,"LINESTRING (-43.0870025 -18.6691386, -43.0865774 -18.6693521)",
1100724695,Rua das Acácias,residential,False,True,58.801,,"LINESTRING (-43.0870025 -18.6691386, -43.0873644 -18.668736)",
344006712,Rua Augusto Aurélio,residential,False,False,97.297,,"LINESTRING (-43.0820011 -18.6694894, -43.0817943 -18.6686366)",
344006712,Rua Augusto Aurélio,residential,False,True,27.561,,"LINESTRING (-43.0820011 -18.6694894, -43.0820572 -18.6697315)",
637851953,Rua Oswaldo de Pinho Tavares,residential,False,True,70.858,,"LINESTRING (-43.0820011 -18.6694894, -43.0826625 -18.6693734)",
1100724695,Rua das Acácias,residential,False,True,50.685,,"LINESTRING (-43.0865774 -18.6693521, -43.0870025 -18.6691386)",
