osmid,name,highway,oneway,reversed,length,geometry,lanes
147085770,Rua Gonçalves Dias,residential,False,False,148.964,"LINESTRING (-47.8937253 -1.2920849, -47.8923896 -1.2919776)",
147085770,Rua Gonçalves Dias,residential,False,True,42.388,"LINESTRING (-47.8937253 -1.2920849, -47.8941052 -1.2921175)",
372608366,Travessa Jardim Alvorada,residential,False,False,58.187,"LINESTRING (-47.8937253 -1.2920849, -47.8937455 -1.291562)",
"[372608366, 147085775]","['Rua Benedita Celestina', 'Travessa Jardim Alvorada']",residential,False,True,219.883,"LINESTRING (-47.8937253 -1.2920849, -47.8937133 -1.2926105, -47.8937119 -1.2926641, -47.8936999 -1.2926882, -47.8936663 -1.2926923, -47.8929222 -1.2926517, -47.8923306 -1.2926195)",
147085705,Rua Vicência Leite,residential,False,True,50.931,"LINESTRING (-47.8927477 -1.2932921, -47.8922902 -1.2932678)",
147089937,Ramal Paulo Fonteles,residential,False,True,175.461,"LINESTRING (-47.8903095 -1.2878427, -47.8902197 -1.2894181)",
222404883,,residential,False,False,46.011,"LINESTRING (-47.8903095 -1.2878427, -47.8907226 -1.2878682)",
222404777,Rua Manoel Matos,residential,False,False,173.985,"LINESTRING (-47.8907226 -1.2878682, -47.8906569 -1.2894315)",
222404883,,residential,False,False,48.921,"LINESTRING (-47.8907226 -1.2878682, -47.8911625 -1.2878803)",
222404883,,residential,False,True,46.011,"LINESTRING (-47.8907226 -1.2878682, -47.8903095 -1.2878427)",
222404760,Rua Raimundo Silva,residential,False,False,175.086,"LINESTRING (-47.8911625 -1.2878803, -47.8911196 -1.2894543)",
222404883,,residential,False,True,48.921,"LINESTRING (-47.8911625 -1.2878803, -47.8907226 -1.2878682)",
"[222404883, 222404796]",Rua Tiago Guedes,residential,False,"[False, True]",113.626,"LINESTRING (-47.8911625 -1.2878803, -47.8915554 -1.2879031, -47.8915903 -1.2879138, -47.8916238 -1.287946, -47.8916325 -1.2880043, -47.8916104 -1.2884903)",
147089937,Ramal Paulo Fonteles,residential,False,False,175.461,"LINESTRING (-47.8902197 -1.2894181, -47.8903095 -1.2878427)",
147089937,Ramal Paulo Fonteles,residential,False,True,46.041,"LINESTRING (-47.8902197 -1.2894181, -47.8901902 -1.2898311)",
222404867,Rua Armindo Miranda,residential,False,True,48.625,"LINESTRING (-47.8902197 -1.2894181, -47.8906569 -1.2894315)",
222404777,Rua Manoel Matos,residential,False,True,173.985,"LINESTRING (-47.8906569 -1.2894315, -47.8907226 -1.2878682)",
222404867,Rua Armindo Miranda,residential,False,False,48.625,"LINESTRING (-47.8906569 -1.2894315, -47.8902197 -1.2894181)",
222404867,Rua Armindo Miranda,residential,False,True,51.499,"LINESTRING (-47.8906569 -1.2894315, -47.8911196 -1.2894543)",
222404760,Rua Raimundo Silva,residential,False,True,175.086,"LINESTRING (-47.8911196 -1.2894543, -47.8911625 -1.2878803)",
222404867,Rua Armindo Miranda,residential,False,False,51.499,"LINESTRING (-47.8911196 -1.2894543, -47.8906569 -1.2894315)",
222404867,Rua Armindo Miranda,residential,False,True,46.889,"LINESTRING (-47.8911196 -1.2894543, -47.8915407 -1.2894784)",
222404796,Rua Tiago Guedes,residential,False,True,19.682,"LINESTRING (-47.8915407 -1.2894784, -47.8915393 -1.2896554)",
222404867,Rua Armindo Miranda,residential,False,False,46.889,"LINESTRING (-47.8915407 -1.2894784, -47.8911196 -1.2894543)",
222404796,Rua Tiago Guedes,residential,False,False,110.148,"LINESTRING (-47.8915407 -1.2894784, -47.8915762 -1.2890278, -47.8916104 -1.2884903)",
52947194,Rua Marechal Deodoro,secondary,False,False,72.19,"LINESTRING (-47.8874097 -1.2907899, -47.8880513 -1.2908901)",2
52947194,Rua Marechal Deodoro,secondary,False,False,74.365,"LINESTRING (-47.8880513 -1.2908901, -47.8887163 -1.2909627)",2
52947194,Rua Marechal Deodoro,secondary,False,True,72.19,"LINESTRING (-47.8880513 -1.2908901, -47.8874097 -1.2907899)",2
732798548,Travessa VIII,residential,False,False,95.642,"LINESTRING (-47.8880513 -1.2908901, -47.8879922 -1.2917482)",
52947194,Rua Marechal Deodoro,secondary,False,False,71.853,"LINESTRING (-47.8887163 -1.2909627, -47.889356 -1.2910552)",2
52947194,Rua Marechal Deodoro,secondary,False,True,74.365,"LINESTRING (-47.8887163 -1.2909627, -47.8880513 -1.2908901)",2
222404912,Travessa VII,residential,False,True,91.794,"LINESTRING (-47.8887163 -1.2909627, -47.8886457 -1.2917852)",
52947194,Rua Marechal Deodoro,secondary,False,True,71.853,"LINESTRING (-47.889356 -1.2910552, -47.8887163 -1.2909627)",2
222404930,Travessa VI,residential,False,False,85.495,"LINESTRING (-47.889356 -1.2910552, -47.8892956 -1.2918217)",
52947194,Rua Marechal Deodoro,secondary,False,False,70.893,"LINESTRING (-47.889356 -1.2910552, -47.8897024 -1.2911173, -47.8899837 -1.2911678)",2
52947194,Rua Marechal Deodoro,secondary,False,False,12.586,"LINESTRING (-47.8899837 -1.2911678, -47.890093 -1.2911973)",2
222404914,Travessa V,residential,False,True,76.831,"LINESTRING (-47.8899837 -1.2911678, -47.8899373 -1.2918572)",
52947194,Rua Marechal Deodoro,secondary,False,True,70.893,"LINESTRING (-47.8899837 -1.2911678, -47.8897024 -1.2911173, -47.889356 -1.2910552)",2
52947194,Rua Marechal Deodoro,secondary,False,False,63.015,"LINESTRING (-47.890093 -1.2911973, -47.8906542 -1.2912771)",2
52947194,Rua Marechal Deodoro,secondary,False,True,12.586,"LINESTRING (-47.890093 -1.2911973, -47.8899837 -1.2911678)",2
147089937,Ramal Paulo Fonteles,residential,False,False,152.299,"LINESTRING (-47.890093 -1.2911973, -47.8901902 -1.2898311)",
52947194,Rua Marechal Deodoro,secondary,False,True,63.015,"LINESTRING (-47.8906542 -1.2912771, -47.890093 -1.2911973)",2
222404913,Travessa IV,residential,False,False,68.997,"LINESTRING (-47.8906542 -1.2912771, -47.8905804 -1.2918932)",
52947194,Rua Marechal Deodoro,secondary,False,False,67.42,"LINESTRING (-47.8906542 -1.2912771, -47.8911439 -1.2913205, -47.8912583 -1.2913307)",2
992030942,Travessa José Holanda Pereira,residential,False,True,58.943,"LINESTRING (-47.8912583 -1.2913307, -47.8912228 -1.2918596)",
52947194,Rua Marechal Deodoro,secondary,False,False,22.366,"LINESTRING (-47.8912583 -1.2913307, -47.8913453 -1.2913406, -47.8914582 -1.2913535)",2
52947194,Rua Marechal Deodoro,secondary,False,True,67.42,"LINESTRING (-47.8912583 -1.2913307, -47.8911439 -1.2913205, -47.8906542 -1.2912771)",2
52947194,Rua Marechal Deodoro,secondary,False,False,70.647,"LINESTRING (-47.8914582 -1.2913535, -47.8920905 -1.2914172)",2
222404796,Rua Tiago Guedes,residential,False,False,154.539,"LINESTRING (-47.8914582 -1.2913535, -47.8915206 -1.2899651)",
52947194,Rua Marechal Deodoro,secondary,False,True,22.366,"LINESTRING (-47.8914582 -1.2913535, -47.8913453 -1.2913406, -47.8912583 -1.2913307)",2
52947194,Rua Marechal Deodoro,secondary,False,True,37.418,"LINESTRING (-47.8924258 -1.2914467, -47.8920905 -1.2914172)",2
222404931,Travessa II,residential,False,False,59.17,"LINESTRING (-47.8924258 -1.2914467, -47.8923896 -1.2919776)",
52947194,Rua Marechal Deodoro,secondary,False,False,114.429,"LINESTRING (-47.8924258 -1.2914467, -47.8927208 -1.2914695, -47.8934513 -1.2915354)",2
308059717,Rua Gonçalves Dias,residential,False,True,72.764,"LINESTRING (-47.8879922 -1.2917482, -47.8886457 -1.2917852)",
732798548,Travessa VIII,residential,False,False,70.472,"LINESTRING (-47.8879922 -1.2917482, -47.887949 -1.2923805)",
732798548,Travessa VIII,residential,False,True,95.642,"LINESTRING (-47.8879922 -1.2917482, -47.8880513 -1.2908901)",
222404912,Travessa VII,residential,False,False,91.794,"LINESTRING (-47.8886457 -1.2917852, -47.8887163 -1.2909627)",
222404912,Travessa VII,residential,False,True,70.346,"LINESTRING (-47.8886457 -1.2917852, -47.8885925 -1.2924156)",
308059717,Rua Gonçalves Dias,residential,False,False,72.764,"LINESTRING (-47.8886457 -1.2917852, -47.8879922 -1.2917482)",
308059717,Rua Gonçalves Dias,residential,False,True,72.361,"LINESTRING (-47.8886457 -1.2917852, -47.8892956 -1.2918217)",
222404930,Travessa VI,residential,False,False,69.227,"LINESTRING (-47.8892956 -1.2918217, -47.889229 -1.2924407)",
222404930,Travessa VI,residential,False,True,85.495,"LINESTRING (-47.8892956 -1.2918217, -47.889356 -1.2910552)",
308059717,Rua Gonçalves Dias,residential,False,False,72.361,"LINESTRING (-47.8892956 -1.2918217, -47.8886457 -1.2917852)",
308059717,Rua Gonçalves Dias,residential,False,True,71.445,"LINESTRING (-47.8892956 -1.2918217, -47.8899373 -1.2918572)",
222404914,Travessa V,residential,False,False,76.831,"LINESTRING (-47.8899373 -1.2918572, -47.8899837 -1.2911678)",
222404914,Travessa V,residential,False,True,70.349,"LINESTRING (-47.8899373 -1.2918572, -47.8898543 -1.2924844)",
308059717,Rua Gonçalves Dias,residential,False,False,71.445,"LINESTRING (-47.8899373 -1.2918572, -47.8892956 -1.2918217)",
308059717,Rua Gonçalves Dias,residential,False,True,71.603,"LINESTRING (-47.8899373 -1.2918572, -47.8905804 -1.2918932)",
222404913,Travessa IV,residential,False,False,70.044,"LINESTRING (-47.8905804 -1.2918932, -47.8905366 -1.2925216)",
222404913,Travessa IV,residential,False,True,68.997,"LINESTRING (-47.8905804 -1.2918932, -47.8906542 -1.2912771)",
308059717,Rua Gonçalves Dias,residential,False,False,71.603,"LINESTRING (-47.8905804 -1.2918932, -47.8899373 -1.2918572)",
147085770,Rua Gonçalves Dias,residential,False,True,130.371,"LINESTRING (-47.8912228 -1.2918596, -47.8923896 -1.2919776)",
992030942,Travessa José Holanda Pereira,residential,False,False,58.943,"LINESTRING (-47.8912228 -1.2918596, -47.8912583 -1.2913307)",
992030942,Travessa José Holanda Pereira,residential,False,True,77.745,"LINESTRING (-47.8912228 -1.2918596, -47.8911512 -1.2925551)",
147085770,Rua Gonçalves Dias,residential,False,False,130.371,"LINESTRING (-47.8923896 -1.2919776, -47.8912228 -1.2918596)",
