osmid,name,highway,oneway,reversed,length,geometry,ref
480758572,Rua Pavão,residential,False,False,51.243,"LINESTRING (-45.3055905 -2.2197307, -45.3056199 -2.2192708)",
480758572,Rua Pavão,residential,False,True,65.511,"LINESTRING (-45.3055905 -2.2197307, -45.3055277 -2.2203165)",
480758573,Travessa São Francisco,residential,False,False,88.964,"LINESTRING (-45.3055905 -2.2197307, -45.3047903 -2.2197033)",
480758573,Travessa São Francisco,residential,False,True,52.74,"LINESTRING (-45.3055905 -2.2197307, -45.3060644 -2.2197575)",
480758572,Rua Pavão,residential,False,False,65.511,"LINESTRING (-45.3055277 -2.2203165, -45.3055905 -2.2197307)",
480758572,Rua Pavão,residential,False,True,75.508,"LINESTRING (-45.3055277 -2.2203165, -45.3054441 -2.2209904)",
480758574,Travessa Boa Esperanca,residential,False,False,88.701,"LINESTRING (-45.3055277 -2.2203165, -45.3047322 -2.2202497)",
480758574,Travessa Boa Esperanca,residential,False,True,101.286,"LINESTRING (-45.3055277 -2.2203165, -45.3064377 -2.22037)",
480758576,Travessa da Mangueira,residential,False,False,80.195,"LINESTRING (-45.3072239 -2.2193279, -45.3065025 -2.2193054)",
480758576,Travessa da Mangueira,residential,False,True,106.873,"LINESTRING (-45.3072239 -2.2193279, -45.3081831 -2.2193992)",
480758587,Rua Boa Esperanca,residential,False,True,91.512,"LINESTRING (-45.3072239 -2.2193279, -45.3072457 -2.2185052)",
480758587,Rua Boa Esperanca,residential,False,False,120.90599999999999,"LINESTRING (-45.3072239 -2.2193279, -45.307174 -2.220023, -45.3071303 -2.220411)",
480758572,Rua Pavão,residential,False,False,81.935,"LINESTRING (-45.3056199 -2.2192708, -45.3056646 -2.2185353)",
480758572,Rua Pavão,residential,False,True,51.243,"LINESTRING (-45.3056199 -2.2192708, -45.3055905 -2.2197307)",
480758576,Travessa da Mangueira,residential,False,False,86.359,"LINESTRING (-45.3056199 -2.2192708, -45.3048427 -2.2192648)",
480758576,Travessa da Mangueira,residential,False,True,98.143,"LINESTRING (-45.3056199 -2.2192708, -45.3065025 -2.2193054)",
