osmid,name,highway,oneway,reversed,length,geometry,lanes
109763687,Rua Pará,residential,False,False,119.869,"LINESTRING (-51.661895 -23.2391959, -51.6613172 -23.2382577)",
109763698,Avenida Presidente Epitácio,residential,False,False,141.135,"LINESTRING (-51.661895 -23.2391959, -51.6631034 -23.238581)",
109763612,Avenida Senador Souza Naves,tertiary,True,False,70.04,"LINESTRING (-51.6685841 -23.2356043, -51.6679635 -23.2353368)",
109763698,Avenida Presidente Epitácio,residential,False,True,70.364,"LINESTRING (-51.6685841 -23.2356043, -51.6680274 -23.2359768)",
109136577,Avenida Presidente Getúlio Vargas,tertiary,True,False,133.833,"LINESTRING (-51.6614008 -23.2359151, -51.6625352 -23.2353134)",
956592292,Rua São Paulo,residential,True,False,92.827,"LINESTRING (-51.6614008 -23.2359151, -51.660927 -23.2352028)",
956592293,Rua São Paulo,residential,False,True,6.262,"LINESTRING (-51.6614008 -23.2359151, -51.6614292 -23.235965)",
105852433,Avenida Presidente Getúlio Vargas,tertiary,True,False,77.302,"LINESTRING (-51.6614292 -23.235965, -51.6607535 -23.2362777)",
956592293,Rua São Paulo,residential,False,False,6.262,"LINESTRING (-51.6614292 -23.235965, -51.6614008 -23.2359151)",
280114573,Rua Goiás,residential,False,False,89.712,"LINESTRING (-51.663663 -23.2346666, -51.6632223 -23.2339688)",
280114573,Rua Goiás,residential,False,True,8.743,"LINESTRING (-51.663663 -23.2346666, -51.6637026 -23.2347363)",
109136577,Avenida Presidente Getúlio Vargas,tertiary,True,False,52.971,"LINESTRING (-51.663663 -23.2346666, -51.6640167 -23.2344852, -51.6641058 -23.2344208)",
105852433,Avenida Presidente Getúlio Vargas,tertiary,True,False,134.905,"LINESTRING (-51.6637026 -23.2347363, -51.662573 -23.2353644)",
280114573,Rua Goiás,residential,False,False,8.743,"LINESTRING (-51.6637026 -23.2347363, -51.663663 -23.2346666)",
957011923,Rua Goiás,residential,False,True,96.244,"LINESTRING (-51.6637026 -23.2347363, -51.6641843 -23.2354801)",
109763698,Avenida Presidente Epitácio,residential,False,False,70.364,"LINESTRING (-51.6680274 -23.2359768, -51.6685841 -23.2356043)",
109763698,Avenida Presidente Epitácio,residential,False,True,58.186,"LINESTRING (-51.6680274 -23.2359768, -51.6675342 -23.2362384)",
962482761,Rua José Abrahão Keide,residential,False,False,159.123,"LINESTRING (-51.6680274 -23.2359768, -51.6664891 -23.2357537)",
109763682,Rua Ceará,residential,False,False,74.869,"LINESTRING (-51.6634174 -23.2316812, -51.6640869 -23.2319548)",
109763682,Rua Ceará,residential,False,True,96.727,"LINESTRING (-51.6634174 -23.2316812, -51.662642 -23.2311822)",
258988349,Rua Mady de Araújo,residential,False,True,64.063,"LINESTRING (-51.6634174 -23.2316812, -51.6631977 -23.2322208)",
109763682,Rua Ceará,residential,False,False,103.601,"LINESTRING (-51.6640869 -23.2319548, -51.6650238 -23.232311)",
109763682,Rua Ceará,residential,False,True,74.869,"LINESTRING (-51.6640869 -23.2319548, -51.6634174 -23.2316812)",
956592284,Rua Camilo Ramalho Matta,residential,False,False,134.701,"LINESTRING (-51.6640869 -23.2319548, -51.6635744 -23.2330709)",
956592284,Rua Camilo Ramalho Matta,residential,False,True,95.779,"LINESTRING (-51.6640869 -23.2319548, -51.6644526 -23.2311617)",
109763671,Rua Curitiba,residential,False,False,101.303,"LINESTRING (-51.6668949 -23.2330306, -51.6667297 -23.2339289)",
109763682,Rua Ceará,residential,False,False,76.709,"LINESTRING (-51.6668949 -23.2330306, -51.6676432 -23.2330862)",
109763682,Rua Ceará,residential,False,True,105.86699999999999,"LINESTRING (-51.6668949 -23.2330306, -51.6666565 -23.2329544, -51.6663102 -23.2328234, -51.6659369 -23.2326694)",
109763679,Rua São Paulo,residential,False,False,118.91,"LINESTRING (-51.6624734 -23.2376119, -51.6619012 -23.2366807)",
109763679,Rua São Paulo,residential,False,True,125.521,"LINESTRING (-51.6624734 -23.2376119, -51.6631034 -23.238581)",
280114541,Rua Paulo Todashi Satomi,residential,False,False,138.247,"LINESTRING (-51.6624734 -23.2376119, -51.6613172 -23.2382577)",
280114541,Rua Paulo Todashi Satomi,residential,False,True,134.057,"LINESTRING (-51.6624734 -23.2376119, -51.6636238 -23.2370322)",
109763619,Rua José Bonifácio,residential,False,False,120.315,"LINESTRING (-51.6675317 -23.2387497, -51.6669539 -23.2378069)",
109763665,Rua Fernando Ferrari,residential,False,False,33.185,"LINESTRING (-51.6675317 -23.2387497, -51.6672488 -23.2388963)",
109763665,Rua Fernando Ferrari,residential,False,True,64.022,"LINESTRING (-51.6675317 -23.2387497, -51.6680709 -23.2384564)",
109763687,Rua Pará,residential,False,False,113.245,"LINESTRING (-51.6607769 -23.2373794, -51.660499 -23.2363935)",
109763687,Rua Pará,residential,False,True,112.185,"LINESTRING (-51.6607769 -23.2373794, -51.6613172 -23.2382577)",
109763715,Rua José Abrahão Keide,residential,False,True,138.681,"LINESTRING (-51.6607769 -23.2373794, -51.6619012 -23.2366807)",
109763595,Rua Camilo Ramalho Matta,residential,False,False,136.17,"LINESTRING (-51.6632223 -23.2339688, -51.6620724 -23.2345878)",
280114573,Rua Goiás,residential,False,True,89.712,"LINESTRING (-51.6632223 -23.2339688, -51.663663 -23.2346666)",
956592284,Rua Camilo Ramalho Matta,residential,False,True,106.126,"LINESTRING (-51.6632223 -23.2339688, -51.6635744 -23.2330709)",
109763682,Rua Ceará,residential,False,True,92.84,"LINESTRING (-51.6659369 -23.2326694, -51.6651006 -23.232343)",
351038549,Rua João Nelson Arcipretti,residential,False,True,94.031,"LINESTRING (-51.6659369 -23.2326694, -51.6663108 -23.2318967)",
109763682,Rua Ceará,residential,False,False,105.86699999999999,"LINESTRING (-51.6659369 -23.2326694, -51.6663102 -23.2328234, -51.6666565 -23.2329544, -51.6668949 -23.2330306)",
351038549,Rua João Nelson Arcipretti,residential,False,False,133.239,"LINESTRING (-51.6659369 -23.2326694, -51.6657787 -23.2330114, -51.6656277 -23.2333769, -51.6654431 -23.2337782)",
109763694,Rua Bahia,residential,False,True,10.078,"LINESTRING (-51.664593 -23.2334356, -51.6644981 -23.2334109)",
956592291,Rua Bahia,residential,True,False,94.848,"LINESTRING (-51.664593 -23.2334356, -51.6654431 -23.2337782)",
109763679,Rua São Paulo,residential,False,True,118.91,"LINESTRING (-51.6619012 -23.2366807, -51.6624734 -23.2376119)",
109763715,Rua José Abrahão Keide,residential,False,False,138.681,"LINESTRING (-51.6619012 -23.2366807, -51.6607769 -23.2373794)",
109763715,Rua José Abrahão Keide,residential,False,True,134.328,"LINESTRING (-51.6619012 -23.2366807, -51.6630472 -23.2360887)",
956592294,Rua São Paulo,residential,True,False,93.055,"LINESTRING (-51.6619012 -23.2366807, -51.6614292 -23.235965)",
109763619,Rua José Bonifácio,residential,False,True,123.087,"LINESTRING (-51.6663587 -23.2368445, -51.6669539 -23.2378069)",
109763698,Avenida Presidente Epitácio,residential,False,False,137.724,"LINESTRING (-51.6663587 -23.2368445, -51.6675342 -23.2362384)",
109763698,Avenida Presidente Epitácio,residential,False,True,118.121,"LINESTRING (-51.6663587 -23.2368445, -51.6653568 -23.2373745)",
483960524,Rua Santos Dumont,residential,False,False,145.642,"LINESTRING (-51.6663587 -23.2368445, -51.665096 -23.2362368)",
956595018,Rua Curitiba,residential,False,True,122.021,"LINESTRING (-51.6663587 -23.2368445, -51.6664891 -23.2357537)",
956595017,Rua Curitiba,residential,True,False,101.044,"LINESTRING (-51.6664891 -23.2357537, -51.6666054 -23.2348513)",
956595018,Rua Curitiba,residential,False,False,122.021,"LINESTRING (-51.6664891 -23.2357537, -51.6663587 -23.2368445)",
962482761,Rua José Abrahão Keide,residential,False,True,159.123,"LINESTRING (-51.6664891 -23.2357537, -51.6680274 -23.2359768)",
280114541,Rua Paulo Todashi Satomi,residential,False,True,136.46,"LINESTRING (-51.6601502 -23.2388545, -51.6613172 -23.2382577)",
109763685,Rua João Nelson Arcipretti,residential,False,True,72.343,"LINESTRING (-51.6651772 -23.2355905, -51.665096 -23.2362368)",
109763715,Rua José Abrahão Keide,residential,False,False,102.191,"LINESTRING (-51.6651772 -23.2355905, -51.6641843 -23.2354801)",
962482760,Rua José Abrahão Keide,residential,True,False,135.268,"LINESTRING (-51.6651772 -23.2355905, -51.6664891 -23.2357537)",
109763682,Rua Ceará,residential,False,False,92.84,"LINESTRING (-51.6651006 -23.232343, -51.6659369 -23.2326694)",
109763682,Rua Ceará,residential,False,True,8.616,"LINESTRING (-51.6651006 -23.232343, -51.6650238 -23.232311)",
849601655,Avenida Doutor José Soares de Azevedo,tertiary,True,False,132.1,"LINESTRING (-51.6651006 -23.232343, -51.664593 -23.2334356)",2
109763687,Rua Pará,residential,False,False,112.185,"LINESTRING (-51.6613172 -23.2382577, -51.6607769 -23.2373794)",
109763687,Rua Pará,residential,False,True,119.869,"LINESTRING (-51.6613172 -23.2382577, -51.661895 -23.2391959)",
280114541,Rua Paulo Todashi Satomi,residential,False,False,136.46,"LINESTRING (-51.6613172 -23.2382577, -51.6601502 -23.2388545)",
280114541,Rua Paulo Todashi Satomi,residential,False,True,138.247,"LINESTRING (-51.6613172 -23.2382577, -51.6624734 -23.2376119)",
