osmid,name,highway,oneway,reversed,length,geometry,lanes
247075979,Rua Antônio Lobo,residential,False,False,82.888,"LINESTRING (-44.782529 -4.2278371, -44.7819464 -4.2273701)",
247075979,Rua Antônio Lobo,residential,False,True,100.742,"LINESTRING (-44.782529 -4.2278371, -44.7832598 -4.2283753)",
247572840,Rua Magalhães de Almeida,tertiary,False,False,180.658,"LINESTRING (-44.782529 -4.2278371, -44.7815456 -4.2291324)",
408986292,Rua Getúlio Vargas,secondary,True,False,114.931,"LINESTRING (-44.7811896 -4.2343688, -44.7802963 -4.2338447)",
755162383,Rua Maranhão Sobrinho,residential,False,True,147.894,"LINESTRING (-44.7811896 -4.2343688, -44.7804625 -4.2354838)",
756365716,Rua Maranhão Sobrinho,residential,False,False,209.357,"LINESTRING (-44.7811896 -4.2343688, -44.7816964 -4.2335994, -44.7822388 -4.2328036)",
247390023,Rua Djalma Dutra,residential,False,False,76.375,"LINESTRING (-44.7794618 -4.2282237, -44.7800308 -4.2286107)",
247390023,Rua Djalma Dutra,residential,False,True,86.507,"LINESTRING (-44.7794618 -4.2282237, -44.7788943 -4.2276899)",
414459387,Rua Rui Barbosa,residential,False,False,100.238,"LINESTRING (-44.7794618 -4.2282237, -44.779956 -4.2274689)",
414459387,Rua Rui Barbosa,residential,False,True,70.252,"LINESTRING (-44.7794618 -4.2282237, -44.7790961 -4.2287396)",
247075971,Rua Manoel Alves de Abreu,residential,False,False,64.63,"LINESTRING (-44.7774736 -4.2288094, -44.7770273 -4.2291832)",
247572833,Rua Osvaldo Cruz,tertiary,True,False,98.247,"LINESTRING (-44.7774736 -4.2288094, -44.7781497 -4.2293804)",
247075971,Rua Manoel Alves de Abreu,residential,False,True,126.727,"LINESTRING (-44.7774736 -4.2288094, -44.7779463 -4.2284474, -44.7783677 -4.2280999)",
247572840,Rua Magalhães de Almeida,tertiary,False,True,262.768,"LINESTRING (-44.7786504 -4.2328874, -44.7801051 -4.231022)",
408986292,Rua Getúlio Vargas,secondary,True,False,42.543,"LINESTRING (-44.7786504 -4.2328874, -44.7783208 -4.2326916)",
680242219,Rua Teixeira de Freitas,secondary,False,False,105.811,"LINESTRING (-44.7804625 -4.2354838, -44.7796056 -4.2350652)",
755162383,Rua Maranhão Sobrinho,residential,False,False,147.894,"LINESTRING (-44.7804625 -4.2354838, -44.7811896 -4.2343688)",
755154628,Rua Getúlio Vargas,secondary,True,False,214.811,"LINESTRING (-44.7828541 -4.235357, -44.7811896 -4.2343688)",
