osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
230580138,False,,,Rua Divaldo Viana,tertiary,False,73.534,"LINESTRING (-40.9383104 -17.085823, -40.9385325 -17.0864493)"
230580138,False,,,Rua Divaldo Viana,tertiary,True,18.383,"LINESTRING (-40.9383104 -17.085823, -40.9382595 -17.085665)"
258539077,True,,,Avenida São Vicente,residential,False,150.853,"LINESTRING (-40.9383104 -17.085823, -40.9369674 -17.0862618)"
258539077,True,,,Avenida São Vicente,residential,False,17.044,"LINESTRING (-40.9352162 -17.0868451, -40.9350631 -17.0868907)"
399561330,True,2,MG-105,Avenida Belo Horizonte,secondary,False,79.079,"LINESTRING (-40.9352162 -17.0868451, -40.9354536 -17.0875191)"
258539080,False,,,Rua Alcobaça,residential,True,178.058,"LINESTRING (-40.9344016 -17.0817957, -40.9332363 -17.0806453)"
258539097,False,,,Rua Rosário Viana,residential,False,56.049,"LINESTRING (-40.9344016 -17.0817957, -40.9349179 -17.0816932)"
258539097,False,,,Rua Rosário Viana,residential,True,90.782,"LINESTRING (-40.9344016 -17.0817957, -40.9335614 -17.0819424)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,False,82.267,"LINESTRING (-40.931304 -17.0804271, -40.9320716 -17.0803323)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,True,44.302,"LINESTRING (-40.931304 -17.0804271, -40.9308897 -17.0804707)"
399561342,False,2,LMG-682,Rua Alvim Couto,secondary,True,18.087,"LINESTRING (-40.931304 -17.0804271, -40.9313892 -17.0805679)"
399561346,False,2,LMG-682,Rua Frei Letâncio,secondary,False,65.772,"LINESTRING (-40.931304 -17.0804271, -40.9309989 -17.0799125)"
258539080,False,,,Rua Alcobaça,residential,False,20.394,"LINESTRING (-40.9328171 -17.0802397, -40.932948 -17.0803738)"
258539080,False,,,Rua Alcobaça,residential,True,124.706,"LINESTRING (-40.9328171 -17.0802397, -40.9319957 -17.0794389)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,False,113.237,"LINESTRING (-40.9328171 -17.0802397, -40.9338765 -17.0801322)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,True,79.906,"LINESTRING (-40.9328171 -17.0802397, -40.9320716 -17.0803323)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,False,74.326,"LINESTRING (-40.9367882 -17.0797673, -40.9374824 -17.079687)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,True,65.621,"LINESTRING (-40.9367882 -17.0797673, -40.9361774 -17.0798532)"
258539082,False,,,Rua Nanuque,residential,False,17.503,"LINESTRING (-40.9367882 -17.0797673, -40.9368434 -17.0799156)"
258539082,False,,,Rua Nanuque,residential,True,103.004,"LINESTRING (-40.9367882 -17.0797673, -40.9364537 -17.0788979)"
258549420,False,,,,residential,False,35.676,"LINESTRING (-40.9383292 -17.0796494, -40.9384291 -17.0793431)"
258549420,False,,,,residential,True,13.786,"LINESTRING (-40.9383292 -17.0796494, -40.9382756 -17.0797623)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,True,82.406,"LINESTRING (-40.9383292 -17.0796494, -40.9380782 -17.0796333, -40.9378515 -17.0796458, -40.9375572 -17.0796814)"
258539082,False,,,Rua Nanuque,residential,False,103.004,"LINESTRING (-40.9364537 -17.0788979, -40.9367882 -17.0797673)"
399561331,False,,MG-105,Avenida Bias Fortes,secondary,True,80.113,"LINESTRING (-40.9377179 -17.0822339, -40.9384333 -17.0820071)"
399561337,False,,MG-105,Avenida Bias Fortes,secondary,False,68.471,"LINESTRING (-40.9377179 -17.0822339, -40.9371044 -17.0824217)"
399561338,False,,,Praça Minas Gerais,residential,True,72.509,"LINESTRING (-40.9377179 -17.0822339, -40.9374938 -17.081618)"
399561350,False,,,Rua Nanuque,residential,False,73.377,"LINESTRING (-40.9377179 -17.0822339, -40.9379437 -17.0828575)"
258549388,False,,,Rua Umburatiba,residential,False,67.422,"LINESTRING (-40.9381689 -17.0834872, -40.9387935 -17.0833814)"
258549388,False,,,Rua Umburatiba,residential,True,59.705,"LINESTRING (-40.9381689 -17.0834872, -40.9376171 -17.0835877)"
399561350,False,,,Rua Nanuque,residential,True,73.998,"LINESTRING (-40.9381689 -17.0834872, -40.9379437 -17.0828575)"
258539077,True,,,Avenida São Vicente,residential,False,11.032,"LINESTRING (-40.9369674 -17.0862618, -40.9368684 -17.0862916)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,False,18.836,"LINESTRING (-40.9369674 -17.0862618, -40.9369101 -17.0861015)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,True,76.668,"LINESTRING (-40.9369674 -17.0862618, -40.9371885 -17.0869181)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,False,121.112,"LINESTRING (-40.9369101 -17.0861015, -40.9365613 -17.0850646)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,True,18.836,"LINESTRING (-40.9369101 -17.0861015, -40.9369674 -17.0862618)"
827332946,True,,,Avenida São Vicente,residential,False,151.415,"LINESTRING (-40.9369101 -17.0861015, -40.9382595 -17.085665)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,False,66.108,"LINESTRING (-40.9357979 -17.0828403, -40.9356066 -17.0822746)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,True,69.838,"LINESTRING (-40.9357979 -17.0828403, -40.9360007 -17.0834377)"
399561332,False,,MG-105,Avenida Bias Fortes,secondary,False,66.499,"LINESTRING (-40.9357979 -17.0828403, -40.9352046 -17.0830301)"
399561332,False,,MG-105,Avenida Bias Fortes,secondary,True,146.46,"LINESTRING (-40.9357979 -17.0828403, -40.9371044 -17.0824217)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,False,70.445,"LINESTRING (-40.9348511 -17.0800055, -40.9355095 -17.079933)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,True,73.978,"LINESTRING (-40.9348511 -17.0800055, -40.9341607 -17.0800897)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,False,152.192,"LINESTRING (-40.9348511 -17.0800055, -40.9343913 -17.0787093)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,True,16.082,"LINESTRING (-40.9348511 -17.0800055, -40.9348977 -17.0801431)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,False,65.621,"LINESTRING (-40.9361774 -17.0798532, -40.9367882 -17.0797673)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,True,71.544,"LINESTRING (-40.9361774 -17.0798532, -40.9355095 -17.079933)"
258539085,False,,,Rua Divaldo Viana,residential,False,17.242,"LINESTRING (-40.9361774 -17.0798532, -40.9362346 -17.0799983)"
258539082,False,,,Rua Nanuque,residential,False,104.439,"LINESTRING (-40.9368434 -17.0799156, -40.9371806 -17.0807978)"
258539082,False,,,Rua Nanuque,residential,True,17.503,"LINESTRING (-40.9368434 -17.0799156, -40.9367882 -17.0797673)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,False,65.36,"LINESTRING (-40.9368434 -17.0799156, -40.9362346 -17.0799983)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,True,78.642,"LINESTRING (-40.9368434 -17.0799156, -40.9375778 -17.0798297)"
258539085,False,,,Rua Divaldo Viana,residential,False,136.538,"LINESTRING (-40.9362346 -17.0799983, -40.9366556 -17.0811584)"
258539085,False,,,Rua Divaldo Viana,residential,True,17.242,"LINESTRING (-40.9362346 -17.0799983, -40.9361774 -17.0798532)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,False,72.125,"LINESTRING (-40.9362346 -17.0799983, -40.9355617 -17.0800819)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,True,65.36,"LINESTRING (-40.9362346 -17.0799983, -40.9368434 -17.0799156)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,False,16.082,"LINESTRING (-40.9348977 -17.0801431, -40.9348511 -17.0800055)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,True,167.865,"LINESTRING (-40.9348977 -17.0801431, -40.9353827 -17.0815798)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,False,75.029,"LINESTRING (-40.9348977 -17.0801431, -40.9341971 -17.0802255)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,True,70.904,"LINESTRING (-40.9348977 -17.0801431, -40.9355617 -17.0800819)"
258539080,False,,,Rua Alcobaça,residential,False,43.017,"LINESTRING (-40.932948 -17.0803738, -40.9332363 -17.0806453)"
258539080,False,,,Rua Alcobaça,residential,True,20.394,"LINESTRING (-40.932948 -17.0803738, -40.9328171 -17.0802397)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,False,80.592,"LINESTRING (-40.932948 -17.0803738, -40.9321957 -17.0804642)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,True,108.604,"LINESTRING (-40.932948 -17.0803738, -40.9339622 -17.0802552)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,True,86.495,"LINESTRING (-40.9313892 -17.0805679, -40.9321957 -17.0804642)"
399561342,False,2,LMG-682,Rua Alvim Couto,secondary,False,18.087,"LINESTRING (-40.9313892 -17.0805679, -40.931304 -17.0804271)"
399561342,False,2,LMG-682,Rua Alvim Couto,secondary,True,112.879,"LINESTRING (-40.9313892 -17.0805679, -40.9319892 -17.0814055)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,False,52.68,"LINESTRING (-40.9313892 -17.0805679, -40.9312954 -17.0806055, -40.9309039 -17.0806471)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,False,79.906,"LINESTRING (-40.9320716 -17.0803323, -40.9328171 -17.0802397)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,True,82.267,"LINESTRING (-40.9320716 -17.0803323, -40.931304 -17.0804271)"
258539088,False,,,Rua Deodoro de Almeida Pinto,residential,False,19.726,"LINESTRING (-40.9320716 -17.0803323, -40.9321957 -17.0804642)"
"[258539088, 399561348]",False,,,"['Rua Machacalis', 'Rua Deodoro de Almeida Pinto']",residential,True,137.454,"LINESTRING (-40.9320716 -17.0803323, -40.9316961 -17.079915, -40.9316435 -17.0798734, -40.9316166 -17.0798638, -40.9315811 -17.0798606, -40.9309989 -17.0799125)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,False,86.495,"LINESTRING (-40.9321957 -17.0804642, -40.9313892 -17.0805679)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,True,80.592,"LINESTRING (-40.9321957 -17.0804642, -40.932948 -17.0803738)"
258539088,False,,,Rua Deodoro de Almeida Pinto,residential,False,75.134,"LINESTRING (-40.9321957 -17.0804642, -40.9326644 -17.08097)"
258539088,False,,,Rua Deodoro de Almeida Pinto,residential,True,19.726,"LINESTRING (-40.9321957 -17.0804642, -40.9320716 -17.0803323)"
258539088,False,,,Rua Deodoro de Almeida Pinto,residential,True,186.634,"LINESTRING (-40.9347531 -17.0831751, -40.9335614 -17.0819424)"
313636229,False,,,Rua Jaime Moreira de Almeida,residential,False,68.621,"LINESTRING (-40.9347531 -17.0831751, -40.9349675 -17.0837572)"
399561332,False,,MG-105,Avenida Bias Fortes,secondary,False,40.131,"LINESTRING (-40.9347531 -17.0831751, -40.9343936 -17.0832854)"
399561332,False,,MG-105,Avenida Bias Fortes,secondary,True,50.626,"LINESTRING (-40.9347531 -17.0831751, -40.9352046 -17.0830301)"
313636229,False,,,Rua Jaime Moreira de Almeida,residential,False,19.299,"LINESTRING (-40.9358918 -17.0864362, -40.9359441 -17.0866024)"
313636229,False,,,Rua Jaime Moreira de Almeida,residential,True,120.814,"LINESTRING (-40.9358918 -17.0864362, -40.9355516 -17.0853995)"
827332946,True,,,Avenida São Vicente,residential,False,99.073,"LINESTRING (-40.9358918 -17.0864362, -40.9367731 -17.086146)"
258539077,True,,,Avenida São Vicente,residential,False,81.938,"LINESTRING (-40.9359441 -17.0866024, -40.9352162 -17.0868451)"
313636229,False,,,Rua Jaime Moreira de Almeida,residential,False,78.716,"LINESTRING (-40.9359441 -17.0866024, -40.9361757 -17.0872748)"
313636229,False,,,Rua Jaime Moreira de Almeida,residential,True,19.299,"LINESTRING (-40.9359441 -17.0866024, -40.9358918 -17.0864362)"
258539082,False,,,Rua Nanuque,residential,True,97.088,"LINESTRING (-40.9374938 -17.081618, -40.9371806 -17.0807978)"
258539094,False,,,Rua Pampam,residential,True,79.121,"LINESTRING (-40.9374938 -17.081618, -40.9381952 -17.0813797)"
399561338,False,,,Praça Minas Gerais,residential,False,72.509,"LINESTRING (-40.9374938 -17.081618, -40.9377179 -17.0822339)"
399561339,False,,,Praça Minas Gerais,residential,False,67.702,"LINESTRING (-40.9374938 -17.081618, -40.9368946 -17.0818245)"
258539085,False,,,Rua Divaldo Viana,residential,True,78.302,"LINESTRING (-40.9368946 -17.0818245, -40.9366556 -17.0811584)"
399561339,False,,,Praça Minas Gerais,residential,True,67.702,"LINESTRING (-40.9368946 -17.0818245, -40.9374938 -17.081618)"
399561340,False,,,Praça Minas Gerais,residential,False,70.05,"LINESTRING (-40.9368946 -17.0818245, -40.9371044 -17.0824217)"
399561354,False,,,Rua Pampam,residential,False,145.763,"LINESTRING (-40.9368946 -17.0818245, -40.9356066 -17.0822746)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,False,80.841,"LINESTRING (-40.9356066 -17.0822746, -40.9353827 -17.0815798)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,True,66.108,"LINESTRING (-40.9356066 -17.0822746, -40.9357979 -17.0828403)"
399561354,False,,,Rua Pampam,residential,True,145.763,"LINESTRING (-40.9356066 -17.0822746, -40.9368946 -17.0818245)"
399561332,False,,MG-105,Avenida Bias Fortes,secondary,False,50.626,"LINESTRING (-40.9352046 -17.0830301, -40.9347531 -17.0831751)"
399561332,False,,MG-105,Avenida Bias Fortes,secondary,True,66.499,"LINESTRING (-40.9352046 -17.0830301, -40.9357979 -17.0828403)"
399561361,False,,,Rua Francisco Joaquim Carvalho,residential,False,151.774,"LINESTRING (-40.9352046 -17.0830301, -40.9350557 -17.0823982, -40.9349179 -17.0816932)"
258539097,False,,,Rua Rosário Viana,residential,False,50.987,"LINESTRING (-40.9349179 -17.0816932, -40.9353827 -17.0815798)"
258539097,False,,,Rua Rosário Viana,residential,True,56.049,"LINESTRING (-40.9349179 -17.0816932, -40.9344016 -17.0817957)"
258539095,False,,,Rua Rio Negro,residential,False,190.36,"LINESTRING (-40.9349179 -17.0816932, -40.9349033 -17.0816237, -40.9348869 -17.0815663, -40.9348427 -17.0814945, -40.9345731 -17.081133, -40.9339622 -17.0802552)"
399561361,False,,,Rua Francisco Joaquim Carvalho,residential,True,151.774,"LINESTRING (-40.9349179 -17.0816932, -40.9350557 -17.0823982, -40.9352046 -17.0830301)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,False,108.604,"LINESTRING (-40.9339622 -17.0802552, -40.932948 -17.0803738)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,True,25.185,"LINESTRING (-40.9339622 -17.0802552, -40.9341971 -17.0802255)"
258539095,False,,,Rua Rio Negro,residential,False,16.433,"LINESTRING (-40.9339622 -17.0802552, -40.9338765 -17.0801322)"
258539095,False,,,Rua Rio Negro,residential,True,190.36,"LINESTRING (-40.9339622 -17.0802552, -40.9345731 -17.081133, -40.9348427 -17.0814945, -40.9348869 -17.0815663, -40.9349033 -17.0816237, -40.9349179 -17.0816932)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,False,30.575,"LINESTRING (-40.9338765 -17.0801322, -40.9341607 -17.0800897)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,True,113.237,"LINESTRING (-40.9338765 -17.0801322, -40.9328171 -17.0802397)"
258539095,False,,,Rua Rio Negro,residential,False,138.679,"LINESTRING (-40.9338765 -17.0801322, -40.9331731 -17.0790818)"
258539095,False,,,Rua Rio Negro,residential,True,16.433,"LINESTRING (-40.9338765 -17.0801322, -40.9339622 -17.0802552)"
258539095,False,,,Rua Rio Negro,residential,True,138.679,"LINESTRING (-40.9331731 -17.0790818, -40.9338765 -17.0801322)"
258549352,False,,,Rua Ponciano Teixeira dos Santos,residential,False,65.804,"LINESTRING (-40.9331731 -17.0790818, -40.9337612 -17.0788969)"
258549352,False,,,Rua Ponciano Teixeira dos Santos,residential,True,131.296,"LINESTRING (-40.9331731 -17.0790818, -40.9319957 -17.0794389)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,False,71.544,"LINESTRING (-40.9355095 -17.079933, -40.9361774 -17.0798532)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,True,70.445,"LINESTRING (-40.9355095 -17.079933, -40.9348511 -17.0800055)"
816051833,False,,,Rua Izabel Pinheiro Souza,residential,False,17.462,"LINESTRING (-40.9355095 -17.079933, -40.9355617 -17.0800819)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,False,70.904,"LINESTRING (-40.9355617 -17.0800819, -40.9348977 -17.0801431)"
258539086,False,,,Avenida Presidente Getúlio Vargas,residential,True,72.125,"LINESTRING (-40.9355617 -17.0800819, -40.9362346 -17.0799983)"
816051833,False,,,Rua Izabel Pinheiro Souza,residential,False,151.241,"LINESTRING (-40.9355617 -17.0800819, -40.9359971 -17.0813768)"
816051833,False,,,Rua Izabel Pinheiro Souza,residential,True,17.462,"LINESTRING (-40.9355617 -17.0800819, -40.9355095 -17.079933)"
258539097,False,,,Rua Rosário Viana,residential,False,74.085,"LINESTRING (-40.9359971 -17.0813768, -40.9366556 -17.0811584)"
258539097,False,,,Rua Rosário Viana,residential,True,69.096,"LINESTRING (-40.9359971 -17.0813768, -40.9353827 -17.0815798)"
816051833,False,,,Rua Izabel Pinheiro Souza,residential,True,151.241,"LINESTRING (-40.9359971 -17.0813768, -40.9355617 -17.0800819)"
399561353,False,2,LMG-682,Rua Olinto Medrado,secondary,False,14.084,"LINESTRING (-40.9329856 -17.0826942, -40.9328693 -17.0826335)"
399561353,False,2,LMG-682,Rua Olinto Medrado,secondary,True,20.014,"LINESTRING (-40.9329856 -17.0826942, -40.9331483 -17.0827848)"
399561345,False,,,Rua Dona Julinha Pinto,residential,False,104.32,"LINESTRING (-40.9329856 -17.0826942, -40.9333232 -17.082188, -40.933401 -17.0820803, -40.9334707 -17.0820085, -40.9335614 -17.0819424)"
258539088,False,,,Rua Deodoro de Almeida Pinto,residential,False,186.634,"LINESTRING (-40.9335614 -17.0819424, -40.9347531 -17.0831751)"
258539088,False,,,Rua Deodoro de Almeida Pinto,residential,True,144.158,"LINESTRING (-40.9335614 -17.0819424, -40.9326644 -17.08097)"
258539097,False,,,Rua Rosário Viana,residential,False,90.782,"LINESTRING (-40.9335614 -17.0819424, -40.9344016 -17.0817957)"
399561345,False,,,Rua Dona Julinha Pinto,residential,True,104.32,"LINESTRING (-40.9335614 -17.0819424, -40.9334707 -17.0820085, -40.933401 -17.0820803, -40.9333232 -17.082188, -40.9329856 -17.0826942)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,False,167.865,"LINESTRING (-40.9353827 -17.0815798, -40.9348977 -17.0801431)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,True,80.841,"LINESTRING (-40.9353827 -17.0815798, -40.9356066 -17.0822746)"
258539097,False,,,Rua Rosário Viana,residential,False,69.096,"LINESTRING (-40.9353827 -17.0815798, -40.9359971 -17.0813768)"
258539097,False,,,Rua Rosário Viana,residential,True,50.987,"LINESTRING (-40.9353827 -17.0815798, -40.9349179 -17.0816932)"
258539085,False,,,Rua Divaldo Viana,residential,False,78.302,"LINESTRING (-40.9366556 -17.0811584, -40.9368946 -17.0818245)"
258539085,False,,,Rua Divaldo Viana,residential,True,136.538,"LINESTRING (-40.9366556 -17.0811584, -40.9362346 -17.0799983)"
258539097,False,,,Rua Rosário Viana,residential,True,74.085,"LINESTRING (-40.9366556 -17.0811584, -40.9359971 -17.0813768)"
258549355,False,,,Rua Deraldo José Fernandes,residential,True,108.298,"LINESTRING (-40.9308552 -17.0829688, -40.9315152 -17.0822268)"
399561343,False,,,Rua Cesário Matias de Almeida,residential,False,67.295,"LINESTRING (-40.9308552 -17.0829688, -40.931101 -17.0831866, -40.9311851 -17.0832735, -40.9312909 -17.0834057)"
258549370,False,,,Rua Crisolita,residential,True,21.649,"LINESTRING (-40.9330155 -17.0851868, -40.932956 -17.085373)"
258539098,False,,,Rua Avelino de Oliveira,residential,False,147.058,"LINESTRING (-40.9330155 -17.0851868, -40.9336625 -17.0853217, -40.9337282 -17.085339, -40.9337638 -17.0853659, -40.9337919 -17.0854076, -40.9338328 -17.0854826, -40.933981 -17.0859064)"
258549370,False,,,Rua Crisolita,residential,False,136.62,"LINESTRING (-40.9330155 -17.0851868, -40.9332709 -17.0846019, -40.9334828 -17.0840426)"
399561343,False,,,Rua Cesário Matias de Almeida,residential,True,93.487,"LINESTRING (-40.9330155 -17.0851868, -40.9328592 -17.0850749, -40.9327345 -17.0849582, -40.9323819 -17.0846063)"
258539098,False,,,Rua Avelino de Oliveira,residential,False,19.302,"LINESTRING (-40.9343551 -17.0869357, -40.9344155 -17.0870994)"
258539098,False,,,Rua Avelino de Oliveira,residential,True,121.163,"LINESTRING (-40.9343551 -17.0869357, -40.933981 -17.0859064)"
827332946,True,,,Avenida São Vicente,residential,False,73.09,"LINESTRING (-40.9343551 -17.0869357, -40.9350069 -17.0867262)"
258539077,True,,,Avenida São Vicente,residential,False,72.851,"LINESTRING (-40.9344155 -17.0870994, -40.9337676 -17.0873132)"
258539098,False,,,Rua Avelino de Oliveira,residential,True,19.302,"LINESTRING (-40.9344155 -17.0870994, -40.9343551 -17.0869357)"
258539077,True,,,Avenida São Vicente,residential,False,76.59,"LINESTRING (-40.9396746 -17.0853725, -40.9389953 -17.0856023)"
258549350,False,,,Rua Jequitinhonha,residential,False,18.553,"LINESTRING (-40.9396746 -17.0853725, -40.9396135 -17.0852162)"
258549350,False,,,Rua Jequitinhonha,residential,True,70.927,"LINESTRING (-40.9396746 -17.0853725, -40.9398946 -17.0859747)"
258549350,False,,,Rua Jequitinhonha,residential,False,121.361,"LINESTRING (-40.9396135 -17.0852162, -40.9392326 -17.0841873)"
258549350,False,,,Rua Jequitinhonha,residential,True,18.553,"LINESTRING (-40.9396135 -17.0852162, -40.9396746 -17.0853725)"
258549412,False,,,Rua Belarmino Ferreira,residential,False,138.621,"LINESTRING (-40.9396135 -17.0852162, -40.938635 -17.084392)"
258549350,False,,,Rua Jequitinhonha,residential,False,74.212,"LINESTRING (-40.9384333 -17.0820071, -40.9381952 -17.0813797)"
258549350,False,,,Rua Jequitinhonha,residential,True,73.981,"LINESTRING (-40.9384333 -17.0820071, -40.9386574 -17.082637)"
399561331,False,,MG-105,Avenida Bias Fortes,secondary,False,80.113,"LINESTRING (-40.9384333 -17.0820071, -40.9377179 -17.0822339)"
399561331,False,,MG-105,Avenida Bias Fortes,secondary,True,152.878,"LINESTRING (-40.9384333 -17.0820071, -40.9397987 -17.0815749)"
258539094,False,,,Rua Pampam,residential,False,79.121,"LINESTRING (-40.9381952 -17.0813797, -40.9374938 -17.081618)"
258539094,False,,,Rua Pampam,residential,True,108.358,"LINESTRING (-40.9381952 -17.0813797, -40.9391493 -17.0810364)"
258549350,False,,,Rua Jequitinhonha,residential,False,98.649,"LINESTRING (-40.9381952 -17.0813797, -40.9378595 -17.0805526)"
258549350,False,,,Rua Jequitinhonha,residential,True,74.212,"LINESTRING (-40.9381952 -17.0813797, -40.9384333 -17.0820071)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,True,7.975,"LINESTRING (-40.9375572 -17.0796814, -40.9374824 -17.079687)"
258549350,False,,,Rua Jequitinhonha,residential,True,16.635,"LINESTRING (-40.9375572 -17.0796814, -40.9375778 -17.0798297)"
258539081,False,,,Avenida Presidente Getúlio Vargas,residential,False,82.406,"LINESTRING (-40.9375572 -17.0796814, -40.9378515 -17.0796458, -40.9380782 -17.0796333, -40.9383292 -17.0796494)"
827271083,False,,,Rua Jequitinhonha,residential,True,62.372,"LINESTRING (-40.9373349 -17.0790661, -40.9374149 -17.0793998, -40.9374498 -17.0795254, -40.9374726 -17.0796113)"
827275479,False,,,Rua Jequirinhonha,residential,True,45.535,"LINESTRING (-40.9373349 -17.0790661, -40.9373733 -17.0791293, -40.9374417 -17.0792703, -40.937537 -17.0794267)"
258539080,False,,,Rua Alcobaça,residential,False,124.706,"LINESTRING (-40.9319957 -17.0794389, -40.9328171 -17.0802397)"
258549352,False,,,Rua Ponciano Teixeira dos Santos,residential,False,131.296,"LINESTRING (-40.9319957 -17.0794389, -40.9331731 -17.0790818)"
258539083,False,,,Rua Doutor Sebastião Figueiredo,residential,True,152.192,"LINESTRING (-40.9343913 -17.0787093, -40.9348511 -17.0800055)"
258549352,False,,,Rua Ponciano Teixeira dos Santos,residential,True,70.148,"LINESTRING (-40.9343913 -17.0787093, -40.9337612 -17.0788969)"
