osmid,name,highway,oneway,reversed,length,ref,geometry
51505274,Rua Gumercindo Barbosa,residential,False,False,155.375,,"LINESTRING (-47.5082518 -14.1287142, -47.507638 -14.1299784)"
254396609,,unclassified,False,True,9.658,,"LINESTRING (-47.5082518 -14.1287142, -47.5082761 -14.1286306)"
889170541,,tertiary,True,False,15.668,GO-239,"LINESTRING (-47.5082518 -14.1287142, -47.5081471 -14.1286165)"
181008501,Rua Zorozimo Barbosa,residential,False,False,9.905,,"LINESTRING (-47.5139575 -14.1339668, -47.5139777 -14.1340537)"
181008501,Rua Zorozimo Barbosa,residential,False,True,81.305,,"LINESTRING (-47.5139575 -14.1339668, -47.5139203 -14.1332365)"
190234344,Avenida João Bernardes Rabelo,tertiary,True,False,10.567,,"LINESTRING (-47.5117091 -14.1341115, -47.5117615 -14.1341918)"
241551402,Avenida Ary Valadão Filho,tertiary,True,False,85.34,,"LINESTRING (-47.5117091 -14.1341115, -47.5124991 -14.1340652)"
181008501,Rua Zorozimo Barbosa,residential,False,True,86.971,,"LINESTRING (-47.5140051 -14.1348354, -47.5139777 -14.1340537)"
889143589,Rua do Segredo,unclassified,False,True,37.905,,"LINESTRING (-47.506875 -14.1348887, -47.5068297 -14.1347426, -47.5068393 -14.1345545)"
51505274,Rua Gumercindo Barbosa,residential,False,False,99.988,,"LINESTRING (-47.5084951 -14.1315912, -47.5085909 -14.1324856)"
51505274,Rua Gumercindo Barbosa,residential,False,True,131.082,,"LINESTRING (-47.5084951 -14.1315912, -47.5078751 -14.1305772)"
181009164,Rua da Praça do Bambu,residential,False,True,86.653,,"LINESTRING (-47.5084951 -14.1315912, -47.5092839 -14.1314423)"
51505274,Rua Gumercindo Barbosa,residential,False,True,99.988,,"LINESTRING (-47.5085909 -14.1324856, -47.5084951 -14.1315912)"
181009156,Rua da Praça do Bambu,residential,False,False,58.257,,"LINESTRING (-47.5085909 -14.1324856, -47.5091311 -14.1324773)"
181009163,Rua do Moinho,residential,False,True,145.465,,"LINESTRING (-47.5085909 -14.1324856, -47.5085919 -14.1337938)"
181009162,Rua do Segredo,residential,False,True,176.308,,"LINESTRING (-47.5068393 -14.1345545, -47.5083338 -14.1339113)"
889143589,Rua do Segredo,unclassified,False,False,37.905,,"LINESTRING (-47.5068393 -14.1345545, -47.5068297 -14.1347426, -47.506875 -14.1348887)"
181009158,Rua Gumercindo Barbosa,residential,False,False,199.971,,"LINESTRING (-47.5058594 -14.1294692, -47.507638 -14.1299784)"
181009149,Rua Coleto Paulino,residential,False,False,81.24799999999999,,"LINESTRING (-47.5120316 -14.1322322, -47.5117865 -14.1322048, -47.5112878 -14.1322921)"
181009149,Rua Coleto Paulino,residential,False,True,253.13400000000001,,"LINESTRING (-47.5120316 -14.1322322, -47.5123997 -14.1323036, -47.5126944 -14.1324629, -47.5129212 -14.1327303, -47.5132533 -14.1332038, -47.513428 -14.1332825, -47.5139203 -14.1332365)"
254396646,Rua Lado Campo,residential,False,False,84.02,,"LINESTRING (-47.5120316 -14.1322322, -47.5120476 -14.1321223, -47.5120078 -14.1320345, -47.511782 -14.1317711, -47.5116263 -14.1316307)"
181008501,Rua Zorozimo Barbosa,residential,False,False,81.305,,"LINESTRING (-47.5139203 -14.1332365, -47.5139575 -14.1339668)"
181009149,Rua Coleto Paulino,residential,False,False,253.13400000000001,,"LINESTRING (-47.5139203 -14.1332365, -47.513428 -14.1332825, -47.5132533 -14.1332038, -47.5129212 -14.1327303, -47.5126944 -14.1324629, -47.5123997 -14.1323036, -47.5120316 -14.1322322)"
385706069,,residential,False,False,73.816,,"LINESTRING (-47.5139203 -14.1332365, -47.513891 -14.1330643, -47.5138669 -14.1328913, -47.5138856 -14.1327938, -47.5139405 -14.1325849)"
241551402,Avenida Ary Valadão Filho,tertiary,True,False,157.638,,"LINESTRING (-47.5124991 -14.1340652, -47.5139575 -14.1339668)"
181009157,Rua da Palha,residential,False,True,247.369,,"LINESTRING (-47.5124991 -14.1340652, -47.5124445 -14.1336232, -47.5123181 -14.1332462, -47.5122468 -14.1331553, -47.5112878 -14.1322921)"
181009154,Rua Arcena Faria,residential,False,False,10.289,,"LINESTRING (-47.5105397 -14.1338671, -47.5104999 -14.1339512)"
889143590,Avenida Ary Valadão Filho,residential,True,False,117.981,,"LINESTRING (-47.5105397 -14.1338671, -47.5106267 -14.1339019, -47.5114683 -14.1340878, -47.511604 -14.1341052)"
181009156,Rua da Praça do Bambu,residential,False,True,9.168,,"LINESTRING (-47.5098343 -14.1310566, -47.5097634 -14.1311021)"
190234344,Avenida João Bernardes Rabelo,tertiary,True,False,150.147,,"LINESTRING (-47.5098343 -14.1310566, -47.5105467 -14.1322168)"
51505274,Rua Gumercindo Barbosa,residential,False,True,155.375,,"LINESTRING (-47.507638 -14.1299784, -47.5082518 -14.1287142)"
181009158,Rua Gumercindo Barbosa,residential,False,True,199.971,,"LINESTRING (-47.507638 -14.1299784, -47.5058594 -14.1294692)"
51505274,Rua Gumercindo Barbosa,residential,False,False,25.832,,"LINESTRING (-47.507638 -14.1299784, -47.5076059 -14.1300764, -47.5076447 -14.1302003)"
181009162,Rua do Segredo,residential,False,False,176.308,,"LINESTRING (-47.5083338 -14.1339113, -47.5068393 -14.1345545)"
181009162,Rua do Segredo,residential,False,True,30.745,,"LINESTRING (-47.5083338 -14.1339113, -47.5085919 -14.1337938)"
254443460,,residential,False,True,53.278,,"LINESTRING (-47.5083338 -14.1339113, -47.5086932 -14.1342401)"
181009149,Rua Coleto Paulino,residential,False,True,81.24799999999999,,"LINESTRING (-47.5112878 -14.1322921, -47.5117865 -14.1322048, -47.5120316 -14.1322322)"
181009157,Rua da Palha,residential,False,False,247.36900000000003,,"LINESTRING (-47.5112878 -14.1322921, -47.5122468 -14.1331553, -47.5123181 -14.1332462, -47.5124445 -14.1336232, -47.5124991 -14.1340652)"
"[541775298, 181009157]",Rua da Palha,residential,False,"[False, True]",90.017,,"LINESTRING (-47.5112878 -14.1322921, -47.5110831 -14.1320998, -47.5105467 -14.1322168)"
181009163,Rua do Moinho,residential,False,False,50.814,,"LINESTRING (-47.5086932 -14.1342401, -47.5085919 -14.1337938)"
254443460,,residential,False,False,53.278,,"LINESTRING (-47.5086932 -14.1342401, -47.5083338 -14.1339113)"
181009156,Rua da Praça do Bambu,residential,False,False,64.065,,"LINESTRING (-47.5092839 -14.1314423, -47.5097634 -14.1311021)"
181009156,Rua da Praça do Bambu,residential,False,True,84.319,,"LINESTRING (-47.5092839 -14.1314423, -47.5092835 -14.1322006)"
181009164,Rua da Praça do Bambu,residential,False,False,86.653,,"LINESTRING (-47.5092839 -14.1314423, -47.5084951 -14.1315912)"
181009154,Rua Arcena Faria,residential,False,True,10.289,,"LINESTRING (-47.5104999 -14.1339512, -47.5105397 -14.1338671)"
889143591,Avenida Ary Valadão Filho,residential,True,False,220.556,,"LINESTRING (-47.5104999 -14.1339512, -47.5091311 -14.1324773)"
232087771,Avenida Ary Valadão Filho,tertiary,True,False,10.824,,"LINESTRING (-47.5117615 -14.1341918, -47.5116616 -14.1342013)"
181009156,Rua da Praça do Bambu,residential,False,False,26.058,,"LINESTRING (-47.5092607 -14.1324339, -47.5092835 -14.1322006)"
181009156,Rua da Praça do Bambu,residential,False,True,15.353000000000002,,"LINESTRING (-47.5092607 -14.1324339, -47.5092101 -14.1324704, -47.5091311 -14.1324773)"
889143590,Avenida Ary Valadão Filho,residential,True,False,85.532,,"LINESTRING (-47.5092607 -14.1324339, -47.509281 -14.1325126, -47.509744 -14.133034)"
889143590,Avenida Ary Valadão Filho,residential,True,False,126.266,,"LINESTRING (-47.509744 -14.133034, -47.5105397 -14.1338671)"
254443453,Rua do Marmelo,residential,False,False,48.249,,"LINESTRING (-47.509744 -14.133034, -47.5098585 -14.1329339, -47.5101141 -14.1327944)"
181009162,Rua do Segredo,residential,False,False,30.745,,"LINESTRING (-47.5085919 -14.1337938, -47.5083338 -14.1339113)"
181009163,Rua do Moinho,residential,False,False,145.465,,"LINESTRING (-47.5085919 -14.1337938, -47.5085909 -14.1324856)"
181009163,Rua do Moinho,residential,False,True,50.814,,"LINESTRING (-47.5085919 -14.1337938, -47.5086932 -14.1342401)"
254396609,,unclassified,False,False,9.658,,"LINESTRING (-47.5082761 -14.1286306, -47.5082518 -14.1287142)"
190234344,Avenida João Bernardes Rabelo,tertiary,True,False,318.25,,"LINESTRING (-47.5082761 -14.1286306, -47.5083844 -14.1287362, -47.5098343 -14.1310566)"
541775305,,residential,False,True,223.199,,"LINESTRING (-47.5076447 -14.1302003, -47.5055748 -14.1301967)"
51505274,Rua Gumercindo Barbosa,residential,False,False,48.72,,"LINESTRING (-47.5076447 -14.1302003, -47.5078463 -14.1305301, -47.5078751 -14.1305772)"
51505274,Rua Gumercindo Barbosa,residential,False,True,25.832,,"LINESTRING (-47.5076447 -14.1302003, -47.5076059 -14.1300764, -47.507638 -14.1299784)"
181009156,Rua da Praça do Bambu,residential,False,False,9.168,,"LINESTRING (-47.5097634 -14.1311021, -47.5098343 -14.1310566)"
181009156,Rua da Praça do Bambu,residential,False,True,64.065,,"LINESTRING (-47.5097634 -14.1311021, -47.5092839 -14.1314423)"
254396634,Avenida João Bernardes Rabelo,tertiary,True,False,311.84000000000003,,"LINESTRING (-47.5097634 -14.1311021, -47.5083256 -14.1287884, -47.5082518 -14.1287142)"
254396646,Rua Lado Campo,residential,False,True,84.02,,"LINESTRING (-47.5116263 -14.1316307, -47.511782 -14.1317711, -47.5120078 -14.1320345, -47.5120476 -14.1321223, -47.5120316 -14.1322322)"
254396634,Avenida João Bernardes Rabelo,tertiary,True,False,178.274,,"LINESTRING (-47.510615 -14.1324763, -47.5097634 -14.1311021)"
254443453,Rua do Marmelo,residential,False,False,8.433,,"LINESTRING (-47.510615 -14.1324763, -47.510684 -14.1324406)"
254443453,Rua do Marmelo,residential,False,True,64.563,,"LINESTRING (-47.510615 -14.1324763, -47.5101141 -14.1327944)"
181008501,Rua Zorozimo Barbosa,residential,False,False,86.971,,"LINESTRING (-47.5139777 -14.1340537, -47.5140051 -14.1348354)"
181008501,Rua Zorozimo Barbosa,residential,False,True,9.905,,"LINESTRING (-47.5139777 -14.1340537, -47.5139575 -14.1339668)"
232087771,Avenida Ary Valadão Filho,tertiary,True,False,239.463,,"LINESTRING (-47.5139777 -14.1340537, -47.5117615 -14.1341918)"
241551402,Avenida Ary Valadão Filho,tertiary,True,False,11.354,,"LINESTRING (-47.511604 -14.1341052, -47.5117091 -14.1341115)"
254396634,Avenida João Bernardes Rabelo,tertiary,True,False,210.189,,"LINESTRING (-47.511604 -14.1341052, -47.510615 -14.1324763)"
